"MTU","Out Area","In Area","Physical Flow (MW)"
"17/12/2017 20:00:00 - 17/12/2017 21:00:00","BZN|DK1","BZN|SE3","143.90"
"17/12/2017 20:00:00 - 17/12/2017 21:00:00","BZN|SE3","BZN|DK1","0.00"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|DE-AT-LU","29.35"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|DE-LU","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DE-LU","BZN|DK1","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|DK2","582.02"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK2","BZN|DK1","0.00"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|GB","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|GB","BZN|DK1","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|NL","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|NL","BZN|DK1","n/e"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|NO2","0.00"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|NO2","BZN|DK1","362.02"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|DK1","BZN|SE3","132.00"
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|SE3","BZN|DK1","0.00"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|DE-AT-LU","69.49"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|DE-LU","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DE-LU","BZN|DK1","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|DK2","463.48"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK2","BZN|DK1","0.00"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|GB","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|GB","BZN|DK1","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|NL","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|NL","BZN|DK1","n/e"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|NO2","0.00"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|NO2","BZN|DK1","133.75"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|DK1","BZN|SE3","413.20"
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|SE3","BZN|DK1","0.00"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|DE-AT-LU","18.76"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|DE-LU","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DE-LU","BZN|DK1","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|DK2","389.75"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK2","BZN|DK1","0.00"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|GB","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|GB","BZN|DK1","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|NL","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|NL","BZN|DK1","n/e"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|NO2","0.00"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|NO2","BZN|DK1","6.90"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|DK1","BZN|SE3","414.90"
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|DE-AT-LU","13.42"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|DK2","556.45"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|NO2","BZN|DK1","13.55"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|DK1","BZN|SE3","408.10"
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|DE-AT-LU","6.92"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|DK2","588.74"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|NO2","BZN|DK1","105.21"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|DK1","BZN|SE3","396.10"
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DE-AT-LU","BZN|DK1","4.70"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|DK2","585.14"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|NO2","BZN|DK1","183.09"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|DK1","BZN|SE3","426.30"
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|DE-AT-LU","16.13"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|DK2","512.32"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|NO2","43.69"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|NO2","BZN|DK1","0.00"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|DK1","BZN|SE3","135.20"
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|DE-AT-LU","53.22"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|DK2","418.84"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|NO2","BZN|DK1","301.27"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|DK1","BZN|SE3","348.60"
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|DE-AT-LU","73.31"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|DK2","580.28"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|NO2","BZN|DK1","724.31"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|DK1","BZN|SE3","8.50"
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|DE-AT-LU","93.66"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|DK2","581.94"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|NO2","BZN|DK1","1278.41"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|DK1","BZN|SE3","191.70"
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|DE-AT-LU","66.40"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|DK2","578.90"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|NO2","BZN|DK1","1395.88"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|DK1","BZN|SE3","261.10"
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|DE-AT-LU","127.63"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|DK2","589.72"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|NO2","BZN|DK1","1356.97"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|DK1","BZN|SE3","391.80"
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|DE-AT-LU","86.80"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|DK2","589.93"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|NO2","BZN|DK1","1339.71"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|DK1","BZN|SE3","542.90"
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|DE-AT-LU","82.61"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|DK2","590.06"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|NO2","BZN|DK1","1496.61"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|DK1","BZN|SE3","374.80"
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DE-AT-LU","BZN|DK1","9.92"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|DK2","589.92"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|NO2","BZN|DK1","1478.87"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|DK1","BZN|SE3","260.10"
"18/12/2017 11:00:00 - 18/12/2017 12:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|DE-AT-LU","12.01"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|DK2","589.97"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|NO2","BZN|DK1","1421.17"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|DK1","BZN|SE3","258.60"
"18/12/2017 12:00:00 - 18/12/2017 13:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|DE-AT-LU","16.88"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|DE-LU","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DE-LU","BZN|DK1","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|DK2","589.99"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK2","BZN|DK1","0.00"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|GB","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|GB","BZN|DK1","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|NL","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|NL","BZN|DK1","n/e"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|NO2","0.00"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|NO2","BZN|DK1","1471.45"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|DK1","BZN|SE3","149.80"
"18/12/2017 13:00:00 - 18/12/2017 14:00:00","BZN|SE3","BZN|DK1","0.00"
"18/12/2017 14:00:00 - 18/12/2017 15:00:00","BZN|DK1","BZN|DE-AT-LU","20.71"
