"MTU","Out Area","In Area","Physical Flow (MW)"
"17/11/2018 15:00:00 - 17/11/2018 16:00:00","BZN|NO2","BZN|DK1","1228.79"
"17/11/2018 15:00:00 - 17/11/2018 16:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 15:00:00 - 17/11/2018 16:00:00","BZN|SE3","BZN|DK1","676.70"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|DE-LU","944.72"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|DK2","478.57"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|NO2","BZN|DK1","1263.79"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|SE3","BZN|DK1","677.72"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|DE-LU","711.19"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|DK2","500.22"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|NO2","BZN|DK1","1262.87"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|SE3","BZN|DK1","677.93"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|DE-LU","628.15"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|DK2","569.32"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|NO2","BZN|DK1","1262.94"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|SE3","BZN|DK1","661.95"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|DE-LU","811.86"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|DK2","292.83"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|NO2","BZN|DK1","1263.57"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|SE3","BZN|DK1","670.06"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|DE-LU","863.47"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|DK2","196.80"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|NO2","BZN|DK1","1263.72"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|SE3","BZN|DK1","678.47"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|DE-LU","913.96"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|DK2","139.54"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|NO2","BZN|DK1","1263.10"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|SE3","BZN|DK1","669.57"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|DE-LU","698.40"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|DK2","474.78"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|NO2","BZN|DK1","1240.58"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|SE3","BZN|DK1","656.20"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|DE-LU","505.16"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DE-LU","BZN|DK1","0.00"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|DK2","244.63"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK2","BZN|DK1","0.00"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|GB","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|GB","BZN|DK1","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|NL","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|NL","BZN|DK1","n/e"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|NO2","0.00"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|NO2","BZN|DK1","870.91"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|DK1","BZN|SE3","0.00"
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|SE3","BZN|DK1","512.88"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|DE-LU","435.63"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DE-LU","BZN|DK1","0.00"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|DK2","86.65"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK2","BZN|DK1","0.00"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|NO2","BZN|DK1","553.24"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|SE3","BZN|DK1","616.48"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|DE-LU","0.00"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DE-LU","BZN|DK1","338.97"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|DK2","384.17"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK2","BZN|DK1","0.00"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|NO2","BZN|DK1","11.05"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|SE3","BZN|DK1","654.26"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|DE-LU","0.00"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DE-LU","BZN|DK1","577.14"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|DK2","267.59"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK2","BZN|DK1","0.00"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|NO2","BZN|DK1","0.01"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|SE3","BZN|DK1","337.83"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|DE-LU","0.00"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DE-LU","BZN|DK1","36.84"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|DK2","137.32"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK2","BZN|DK1","0.00"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|NO2","BZN|DK1","0.90"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|SE3","BZN|DK1","626.01"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|DE-LU","279.29"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DE-LU","BZN|DK1","0.00"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|DK2","0.00"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK2","BZN|DK1","33.45"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|NO2","BZN|DK1","71.66"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|SE3","BZN|DK1","678.01"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|DE-LU","0.00"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DE-LU","BZN|DK1","80.06"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|DK2","304.00"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK2","BZN|DK1","0.00"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|NO2","BZN|DK1","69.04"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|SE3","BZN|DK1","678.55"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|DE-LU","1037.56"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DE-LU","BZN|DK1","0.00"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|DK2","0.00"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK2","BZN|DK1","52.46"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|NO2","BZN|DK1","696.01"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|SE3","BZN|DK1","674.58"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|DE-LU","1270.61"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DE-LU","BZN|DK1","0.00"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|DK2","0.00"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK2","BZN|DK1","2.46"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|NO2","BZN|DK1","1017.27"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|SE3","BZN|DK1","657.97"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|DE-LU","1259.86"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DE-LU","BZN|DK1","0.00"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|DK2","71.84"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK2","BZN|DK1","0.00"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|GB","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|GB","BZN|DK1","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|NL","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|NL","BZN|DK1","n/e"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|NO2","0.00"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|NO2","BZN|DK1","908.35"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|DK1","BZN|SE3","0.00"
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|SE3","BZN|DK1","614.50"
