"MTU","Out Area","In Area","Physical Flow (MW)"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|DK1","BZN|DK2","446.89"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|DK1","BZN|GB","35.91"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|NL","BZN|DK1","691.20"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 07:00:00 - 25/09/2025 08:00:00","BZN|SE3","BZN|DK1","0.78"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DE-LU","BZN|DK1","367.68"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|DK2","377.64"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|GB","477.54"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|NL","BZN|DK1","408.70"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 08:00:00 - 25/09/2025 09:00:00","BZN|SE3","BZN|DK1","0.80"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DE-LU","BZN|DK1","581.12"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|DK2","122.13"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|GB","988.99"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|NL","BZN|DK1","356.23"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 09:00:00 - 25/09/2025 10:00:00","BZN|SE3","BZN|DK1","0.61"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DE-LU","BZN|DK1","481.36"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|DK2","71.96"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|GB","1094.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|NL","BZN|DK1","350.52"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 10:00:00 - 25/09/2025 11:00:00","BZN|SE3","BZN|DK1","0.86"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DE-LU","BZN|DK1","260.80"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|DK2","67.21"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|GB","1196.87"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|NL","BZN|DK1","685.30"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 11:00:00 - 25/09/2025 12:00:00","BZN|SE3","BZN|DK1","0.91"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DE-LU","BZN|DK1","220.88"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|DK2","191.49"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|GB","1005.43"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|NL","BZN|DK1","697.66"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 12:00:00 - 25/09/2025 13:00:00","BZN|SE3","BZN|DK1","0.83"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DE-LU","BZN|DK1","572.40"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|DK2","197.04"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|GB","1000.49"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|NL","BZN|DK1","697.20"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 13:00:00 - 25/09/2025 14:00:00","BZN|SE3","BZN|DK1","0.96"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DE-LU","BZN|DK1","488.64"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|DK2","173.51"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|GB","1000.49"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|NL","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|NL","BZN|DK1","684.20"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 14:00:00 - 25/09/2025 15:00:00","BZN|SE3","BZN|DK1","0.96"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DE-LU","BZN|DK1","851.04"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|DK2","202.32"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|GB","998.67"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|NL","53.55"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 15:00:00 - 25/09/2025 16:00:00","BZN|SE3","BZN|DK1","0.92"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DE-LU","BZN|DK1","651.12"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|DK2","165.97"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|GB","916.66"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|NL","265.37"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 16:00:00 - 25/09/2025 17:00:00","BZN|SE3","BZN|DK1","1.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DE-LU","BZN|DK1","382.40"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|DK2","188.31"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|GB","611.68"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|NL","115.35"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 17:00:00 - 25/09/2025 18:00:00","BZN|SE3","BZN|DK1","1.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DE-LU","BZN|DK1","519.20"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|DK2","392.83"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|GB","239.98"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|NL","576.11"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 18:00:00 - 25/09/2025 19:00:00","BZN|SE3","BZN|DK1","1.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DE-LU","BZN|DK1","172.96"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|DK2","471.63"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|GB","198.35"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|NL","647.08"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 19:00:00 - 25/09/2025 20:00:00","BZN|SE3","BZN|DK1","0.97"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DE-LU","BZN|DK1","300.16"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|DK2","213.57"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|GB","669.71"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|NL","699.92"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 20:00:00 - 25/09/2025 21:00:00","BZN|SE3","BZN|DK1","0.99"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DE-LU","BZN|DK1","1015.36"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|DK2","37.33"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK2","BZN|DK1","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|GB","1331.77"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|NL","699.92"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 21:00:00 - 25/09/2025 22:00:00","BZN|SE3","BZN|DK1","0.42"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DE-LU","BZN|DK1","664.24"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|DK2","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK2","BZN|DK1","86.33"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|GB","1042.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|NL","695.54"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 22:00:00 - 25/09/2025 23:00:00","BZN|SE3","BZN|DK1","0.13"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DE-LU","BZN|DK1","981.12"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|DK2","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK2","BZN|DK1","146.01"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|GB","1241.98"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|GB","BZN|DK1","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|NL","499.98"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|NL","BZN|DK1","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|NO2","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|NO2","BZN|DK1","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|DK1","BZN|SE3","0.00"
"25/09/2025 23:00:00 - 26/09/2025 00:00:00","BZN|SE3","BZN|DK1","0.16"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK1","BZN|DE-LU","0.00"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DE-LU","BZN|DK1","455.20"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK1","BZN|DK2","0.00"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK2","BZN|DK1","137.97"
"26/09/2025 00:00:00 - 26/09/2025 01:00:00","BZN|DK1","BZN|GB","902.18"
