"MTU","Out Area","In Area","Physical Flow (MW)"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK1","BZN|DK2","590.00"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|NO2","BZN|DK1","952.07"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 17:00:00 - 20/10/2020 18:00:00","BZN|SE3","BZN|DK1","322.79"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|DE-LU","693.23"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|DK2","590.24"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|NO2","BZN|DK1","951.89"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 18:00:00 - 20/10/2020 19:00:00","BZN|SE3","BZN|DK1","146.30"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|DE-LU","685.52"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|DK2","590.09"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|NO2","BZN|DK1","952.01"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 19:00:00 - 20/10/2020 20:00:00","BZN|SE3","BZN|DK1","297.33"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|DE-LU","1064.92"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|DK2","584.94"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|NO2","BZN|DK1","951.98"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 20:00:00 - 20/10/2020 21:00:00","BZN|SE3","BZN|DK1","643.93"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|DE-LU","1305.81"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|DK2","182.14"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|NO2","BZN|DK1","952.10"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 21:00:00 - 20/10/2020 22:00:00","BZN|SE3","BZN|DK1","567.62"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|DE-LU","1291.56"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|DK2","141.99"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|NO2","BZN|DK1","951.97"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 22:00:00 - 20/10/2020 23:00:00","BZN|SE3","BZN|DK1","557.51"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|DE-LU","1392.68"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|DK2","11.36"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK2","BZN|DK1","0.00"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|GB","n/e"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|GB","BZN|DK1","n/e"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|NL","0.41"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|NL","BZN|DK1","0.00"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|NO2","0.00"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|NO2","BZN|DK1","950.37"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|DK1","BZN|SE3","0.00"
"20/10/2020 23:00:00 - 21/10/2020 00:00:00","BZN|SE3","BZN|DK1","400.90"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|DE-LU","1560.21"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|DK2","115.03"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK2","BZN|DK1","0.00"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|NO2","BZN|DK1","930.27"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 00:00:00 - 21/10/2020 01:00:00","BZN|SE3","BZN|DK1","527.67"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|DE-LU","1408.78"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|DK2","141.89"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK2","BZN|DK1","0.00"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|NO2","BZN|DK1","940.17"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 01:00:00 - 21/10/2020 02:00:00","BZN|SE3","BZN|DK1","530.62"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|DE-LU","1702.78"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|DK2","0.00"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK2","BZN|DK1","123.63"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|NO2","BZN|DK1","933.98"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 02:00:00 - 21/10/2020 03:00:00","BZN|SE3","BZN|DK1","637.74"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|DE-LU","1704.27"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|DK2","0.00"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK2","BZN|DK1","293.39"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|NO2","BZN|DK1","878.59"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 03:00:00 - 21/10/2020 04:00:00","BZN|SE3","BZN|DK1","600.97"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|DE-LU","1634.42"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|DK2","0.00"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK2","BZN|DK1","285.49"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|NO2","BZN|DK1","946.37"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 04:00:00 - 21/10/2020 05:00:00","BZN|SE3","BZN|DK1","600.23"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|DE-LU","1191.02"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|DK2","0.00"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK2","BZN|DK1","186.11"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|NO2","BZN|DK1","952.04"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 05:00:00 - 21/10/2020 06:00:00","BZN|SE3","BZN|DK1","649.51"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|DE-LU","386.88"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DE-LU","BZN|DK1","0.00"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|DK2","269.07"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK2","BZN|DK1","0.00"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|NO2","BZN|DK1","952.02"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 06:00:00 - 21/10/2020 07:00:00","BZN|SE3","BZN|DK1","649.23"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|DE-LU","0.00"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DE-LU","BZN|DK1","262.10"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|DK2","569.58"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK2","BZN|DK1","0.00"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|NO2","BZN|DK1","952.01"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 07:00:00 - 21/10/2020 08:00:00","BZN|SE3","BZN|DK1","642.80"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|DE-LU","0.00"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DE-LU","BZN|DK1","367.27"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|DK2","590.26"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK2","BZN|DK1","0.00"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|NO2","BZN|DK1","952.00"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 08:00:00 - 21/10/2020 09:00:00","BZN|SE3","BZN|DK1","562.41"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|DE-LU","0.00"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DE-LU","BZN|DK1","330.39"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|DK2","590.18"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK2","BZN|DK1","0.00"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|GB","n/e"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|GB","BZN|DK1","n/e"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|NL","0.41"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|NL","BZN|DK1","0.00"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|NO2","0.00"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|NO2","BZN|DK1","952.03"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|DK1","BZN|SE3","0.00"
"21/10/2020 09:00:00 - 21/10/2020 10:00:00","BZN|SE3","BZN|DK1","567.75"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DK1","BZN|DE-LU","0.00"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DE-LU","BZN|DK1","687.98"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DK1","BZN|DK2","590.36"
"21/10/2020 10:00:00 - 21/10/2020 11:00:00","BZN|DK2","BZN|DK1","0.00"
