"MTU","Out Area","In Area","Physical Flow (MW)"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1","BZN|DK2","0.00"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK2","BZN|DK1","164.66"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|NO2","BZN|DK1","1531.04"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 17:00:00 - 11/07/2015 18:00:00","BZN|SE3","BZN|DK1","674.44"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|DE-AT-LU","1318.96"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|DE-LU","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DE-LU","BZN|DK1","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|DK2","0.00"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK2","BZN|DK1","106.77"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|NO2","BZN|DK1","1531.36"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 18:00:00 - 11/07/2015 19:00:00","BZN|SE3","BZN|DK1","674.14"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|DE-AT-LU","1317.62"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|DE-LU","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DE-LU","BZN|DK1","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|DK2","124.86"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK2","BZN|DK1","0.00"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|NO2","BZN|DK1","1531.40"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 19:00:00 - 11/07/2015 20:00:00","BZN|SE3","BZN|DK1","674.48"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|DE-AT-LU","1268.31"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|DE-LU","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DE-LU","BZN|DK1","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|DK2","100.46"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK2","BZN|DK1","0.00"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|NO2","BZN|DK1","1531.10"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 20:00:00 - 11/07/2015 21:00:00","BZN|SE3","BZN|DK1","674.42"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|DE-AT-LU","746.69"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|DE-LU","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DE-LU","BZN|DK1","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|DK2","275.17"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK2","BZN|DK1","0.00"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|NO2","BZN|DK1","1531.39"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 21:00:00 - 11/07/2015 22:00:00","BZN|SE3","BZN|DK1","674.26"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|DE-AT-LU","717.98"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|DE-LU","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DE-LU","BZN|DK1","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|DK2","258.45"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK2","BZN|DK1","0.00"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|NO2","BZN|DK1","1532.10"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 22:00:00 - 11/07/2015 23:00:00","BZN|SE3","BZN|DK1","668.72"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|DE-AT-LU","717.13"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|DE-LU","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DE-LU","BZN|DK1","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|DK2","232.98"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK2","BZN|DK1","0.00"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|GB","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|GB","BZN|DK1","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|NL","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|NL","BZN|DK1","n/e"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|NO2","0.00"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|NO2","BZN|DK1","1529.73"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|DK1","BZN|SE3","0.00"
"11/07/2015 23:00:00 - 12/07/2015 00:00:00","BZN|SE3","BZN|DK1","566.47"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|DE-AT-LU","661.53"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|DK2","252.26"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|NO2","BZN|DK1","1462.86"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 00:00:00 - 12/07/2015 01:00:00","BZN|SE3","BZN|DK1","466.53"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|DE-AT-LU","658.73"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|DK2","260.00"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|NO2","BZN|DK1","1332.78"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 01:00:00 - 12/07/2015 02:00:00","BZN|SE3","BZN|DK1","539.08"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|DE-AT-LU","658.84"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|DK2","233.75"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|NO2","BZN|DK1","1209.90"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 02:00:00 - 12/07/2015 03:00:00","BZN|SE3","BZN|DK1","582.45"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|DE-AT-LU","656.68"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|DK2","148.86"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|NO2","BZN|DK1","1076.76"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 03:00:00 - 12/07/2015 04:00:00","BZN|SE3","BZN|DK1","633.26"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|DE-AT-LU","654.27"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|DK2","304.57"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|NO2","BZN|DK1","1194.10"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 04:00:00 - 12/07/2015 05:00:00","BZN|SE3","BZN|DK1","673.09"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|DE-AT-LU","650.67"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|DK2","314.06"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|NO2","BZN|DK1","1193.19"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 05:00:00 - 12/07/2015 06:00:00","BZN|SE3","BZN|DK1","675.23"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|DE-AT-LU","646.36"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|DK2","440.77"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|NO2","BZN|DK1","1384.27"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 06:00:00 - 12/07/2015 07:00:00","BZN|SE3","BZN|DK1","663.01"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|DE-AT-LU","657.94"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|DK2","251.14"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|NO2","BZN|DK1","1491.18"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 07:00:00 - 12/07/2015 08:00:00","BZN|SE3","BZN|DK1","491.45"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|DE-AT-LU","660.53"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|DK2","269.82"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|NO2","BZN|DK1","1524.27"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 08:00:00 - 12/07/2015 09:00:00","BZN|SE3","BZN|DK1","661.57"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|DE-AT-LU","701.46"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|DK2","216.27"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK2","BZN|DK1","0.00"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|GB","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|GB","BZN|DK1","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|NL","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|NL","BZN|DK1","n/e"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|NO2","0.00"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|NO2","BZN|DK1","1532.44"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|DK1","BZN|SE3","0.00"
"12/07/2015 09:00:00 - 12/07/2015 10:00:00","BZN|SE3","BZN|DK1","675.22"
"12/07/2015 10:00:00 - 12/07/2015 11:00:00","BZN|DK1","BZN|DE-AT-LU","644.85"
"12/07/2015 10:00:00 - 12/07/2015 11:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"12/07/2015 10:00:00 - 12/07/2015 11:00:00","BZN|DK1","BZN|DE-LU","n/e"
"12/07/2015 10:00:00 - 12/07/2015 11:00:00","BZN|DE-LU","BZN|DK1","n/e"
"12/07/2015 10:00:00 - 12/07/2015 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"12/07/2015 10:00:00 - 12/07/2015 11:00:00","BZN|DK1A","BZN|DK1","n/e"
