"MTU","Out Area","In Area","Physical Flow (MW)"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|DE-LU","44.96"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|DK2","0.00"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK2","BZN|DK1","288.83"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|NL","316.58"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|NO2","BZN|DK1","960.67"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 11:00:00 - 19/05/2022 12:00:00","BZN|SE3","BZN|DK1","706.80"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|DE-LU","0.00"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DE-LU","BZN|DK1","646.96"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|DK2","0.00"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK2","BZN|DK1","372.50"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|NL","655.40"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|NO2","BZN|DK1","547.53"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 12:00:00 - 19/05/2022 13:00:00","BZN|SE3","BZN|DK1","623.75"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|DE-LU","0.00"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DE-LU","BZN|DK1","243.44"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|DK2","0.00"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK2","BZN|DK1","398.22"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|NL","314.34"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|NO2","BZN|DK1","574.12"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 13:00:00 - 19/05/2022 14:00:00","BZN|SE3","BZN|DK1","672.80"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|DE-LU","0.00"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DE-LU","BZN|DK1","622.88"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|DK2","0.00"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK2","BZN|DK1","69.36"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|NL","689.56"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|NO2","BZN|DK1","651.83"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 14:00:00 - 19/05/2022 15:00:00","BZN|SE3","BZN|DK1","604.20"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|DE-LU","0.00"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DE-LU","BZN|DK1","807.76"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|DK2","223.44"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|NL","691.93"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|NO2","BZN|DK1","664.11"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 15:00:00 - 19/05/2022 16:00:00","BZN|SE3","BZN|DK1","570.84"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|DE-LU","80.16"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|DK2","372.59"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|NL","370.35"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|NO2","BZN|DK1","1053.46"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 16:00:00 - 19/05/2022 17:00:00","BZN|SE3","BZN|DK1","615.77"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|DE-LU","420.08"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|DK2","160.92"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|NL","299.26"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|NO2","BZN|DK1","1106.35"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 17:00:00 - 19/05/2022 18:00:00","BZN|SE3","BZN|DK1","707.44"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|DE-LU","859.76"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|DK2","130.57"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|NL","0.00"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|NL","BZN|DK1","21.48"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|NO2","BZN|DK1","1108.04"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 18:00:00 - 19/05/2022 19:00:00","BZN|SE3","BZN|DK1","714.00"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|DE-LU","756.32"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|DK2","318.01"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|NL","0.00"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|NL","BZN|DK1","120.96"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|NO2","BZN|DK1","1108.09"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 19:00:00 - 19/05/2022 20:00:00","BZN|SE3","BZN|DK1","714.00"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|DE-LU","919.20"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|DK2","295.63"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|NL","0.00"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|NL","BZN|DK1","115.11"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|NO2","BZN|DK1","1108.12"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 20:00:00 - 19/05/2022 21:00:00","BZN|SE3","BZN|DK1","714.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|DE-LU","759.28"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|DK2","154.73"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|NL","96.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|NO2","BZN|DK1","1108.05"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 21:00:00 - 19/05/2022 22:00:00","BZN|SE3","BZN|DK1","714.00"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|DE-LU","307.36"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|DK2","219.36"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|NL","468.18"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|NO2","BZN|DK1","1108.14"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 22:00:00 - 19/05/2022 23:00:00","BZN|SE3","BZN|DK1","714.00"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|DE-LU","350.56"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DE-LU","BZN|DK1","0.00"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|DK2","167.22"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK2","BZN|DK1","0.00"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|GB","n/e"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|GB","BZN|DK1","n/e"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|NL","441.01"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|NL","BZN|DK1","0.00"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|NO2","0.00"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|NO2","BZN|DK1","1108.21"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|DK1","BZN|SE3","0.00"
"19/05/2022 23:00:00 - 20/05/2022 00:00:00","BZN|SE3","BZN|DK1","714.30"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|DE-LU","453.04"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|DK2","118.55"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK2","BZN|DK1","0.00"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|GB","n/e"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|GB","BZN|DK1","n/e"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|NL","542.68"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|NL","BZN|DK1","0.00"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|NO2","0.00"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|NO2","BZN|DK1","1108.13"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|DK1","BZN|SE3","0.00"
"20/05/2022 00:00:00 - 20/05/2022 01:00:00","BZN|SE3","BZN|DK1","707.34"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|DE-LU","619.52"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|DK2","0.00"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK2","BZN|DK1","215.85"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|GB","n/e"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|GB","BZN|DK1","n/e"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|NL","636.10"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|NL","BZN|DK1","0.00"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|NO2","0.00"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|NO2","BZN|DK1","1095.19"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|DK1","BZN|SE3","0.00"
"20/05/2022 01:00:00 - 20/05/2022 02:00:00","BZN|SE3","BZN|DK1","618.39"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|DE-LU","799.68"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|DK2","0.00"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK2","BZN|DK1","246.14"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|GB","n/e"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|GB","BZN|DK1","n/e"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|NL","591.98"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|NL","BZN|DK1","0.00"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|NO2","0.00"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|NO2","BZN|DK1","907.53"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|DK1","BZN|SE3","0.00"
"20/05/2022 02:00:00 - 20/05/2022 03:00:00","BZN|SE3","BZN|DK1","706.64"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|DE-LU","682.64"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DE-LU","BZN|DK1","0.00"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|DK2","0.00"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK2","BZN|DK1","322.97"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|GB","n/e"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|GB","BZN|DK1","n/e"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|NL","632.42"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|NL","BZN|DK1","0.00"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|NO2","0.00"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|NO2","BZN|DK1","727.25"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|DK1","BZN|SE3","0.00"
"20/05/2022 03:00:00 - 20/05/2022 04:00:00","BZN|SE3","BZN|DK1","714.08"
"20/05/2022 04:00:00 - 20/05/2022 05:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"20/05/2022 04:00:00 - 20/05/2022 05:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"20/05/2022 04:00:00 - 20/05/2022 05:00:00","BZN|DK1","BZN|DE-LU","1052.08"
"20/05/2022 04:00:00 - 20/05/2022 05:00:00","BZN|DE-LU","BZN|DK1","0.00"
