"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2016 16:00:00 - 11/01/2016 17:00:00","BZN|DK1","172.10","n/e"," ","186.95"
"11/01/2016 17:00:00 - 11/01/2016 18:00:00","BZN|DK1","178.80","n/e"," ","260.99"
"11/01/2016 18:00:00 - 11/01/2016 19:00:00","BZN|DK1","181.60","n/e"," ","321.98"
"11/01/2016 19:00:00 - 11/01/2016 20:00:00","BZN|DK1","197.10","n/e"," ","350.55"
"11/01/2016 20:00:00 - 11/01/2016 21:00:00","BZN|DK1","206.00","n/e"," ","375.83"
"11/01/2016 21:00:00 - 11/01/2016 22:00:00","BZN|DK1","217.60","n/e"," ","416.59"
"11/01/2016 22:00:00 - 11/01/2016 23:00:00","BZN|DK1","229.00","n/e"," ","441.59"
"11/01/2016 23:00:00 - 12/01/2016 00:00:00","BZN|DK1","226.30","n/e"," ","453.66"
"12/01/2016 00:00:00 - 12/01/2016 01:00:00","BZN|DK1","326.30","n/e"," ","465.73"
"12/01/2016 01:00:00 - 12/01/2016 02:00:00","BZN|DK1","339.80","n/e"," ","482.61"
"12/01/2016 02:00:00 - 12/01/2016 03:00:00","BZN|DK1","370.00","n/e"," ","507.45"
"12/01/2016 03:00:00 - 12/01/2016 04:00:00","BZN|DK1","404.10","n/e"," ","540.38"
"12/01/2016 04:00:00 - 12/01/2016 05:00:00","BZN|DK1","411.70","n/e"," ","543.04"
"12/01/2016 05:00:00 - 12/01/2016 06:00:00","BZN|DK1","406.10","n/e"," ","503.67"
"12/01/2016 06:00:00 - 12/01/2016 07:00:00","BZN|DK1","406.00","n/e"," ","485.92"
"12/01/2016 07:00:00 - 12/01/2016 08:00:00","BZN|DK1","406.80","n/e"," ","486.08"
"12/01/2016 08:00:00 - 12/01/2016 09:00:00","BZN|DK1","406.40","n/e"," ","464.07"
"12/01/2016 09:00:00 - 12/01/2016 10:00:00","BZN|DK1","408.90","n/e"," ","483.37"
"12/01/2016 10:00:00 - 12/01/2016 11:00:00","BZN|DK1","417.50","n/e"," ","499.36"
"12/01/2016 11:00:00 - 12/01/2016 12:00:00","BZN|DK1","427.20","n/e"," ","488.73"
"12/01/2016 12:00:00 - 12/01/2016 13:00:00","BZN|DK1","433.00","n/e"," ","486.83"
"12/01/2016 13:00:00 - 12/01/2016 14:00:00","BZN|DK1","424.00","n/e"," ","468.20"
"12/01/2016 14:00:00 - 12/01/2016 15:00:00","BZN|DK1","404.10","n/e"," ","476.08"
"12/01/2016 15:00:00 - 12/01/2016 16:00:00","BZN|DK1","391.20","n/e"," ","458.80"
"12/01/2016 16:00:00 - 12/01/2016 17:00:00","BZN|DK1","381.00","n/e"," ","496.43"
"12/01/2016 17:00:00 - 12/01/2016 18:00:00","BZN|DK1","372.60","n/e"," ","527.91"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|DK1","371.50","n/e"," ","541.51"
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|DK1","373.60","n/e"," ","576.89"
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|DK1","377.90","n/e"," ","587.21"
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|DK1","388.30","n/e"," ","597.75"
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|DK1","401.60","n/e"," ","591.56"
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|DK1","420.30","n/e"," ","565.82"
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|DK1","667.00","n/e"," ","571.54"
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|DK1","697.50","n/e"," ","560.85"
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|DK1","742.40","n/e"," ","555.30"
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|DK1","798.30","n/e"," ","553.95"
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|DK1","825.90","n/e"," ","570.02"
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|DK1","805.10","n/e"," ","546.68"
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|DK1","773.10","n/e"," ","540.38"
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|DK1","686.30","n/e"," ","480.31"
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|DK1","548.20","n/e"," ","326.63"
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|DK1","416.80","n/e"," ","198.97"
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|DK1","306.70","n/e"," ","101.12"
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|DK1","228.50","n/e"," ","68.58"
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|DK1","177.50","n/e"," ","48.42"
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|DK1","135.40","n/e"," ","39.13"
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|DK1","106.90","n/e"," ","53.34"
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|DK1","93.50","n/e"," ","71.87"
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|DK1","99.90","n/e"," ","90.82"
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|DK1","128.10","n/e"," ","123.88"
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|DK1","169.30","n/e"," ","175.15"
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|DK1","223.20","n/e"," ","213.96"
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|DK1","285.70","n/e"," ","234.33"
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|DK1","353.80","n/e"," ","253.44"
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|DK1","407.40","n/e"," ","238.08"
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|DK1","435.40","n/e"," ","228.75"
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|DK1","354.70","n/e"," ","228.02"
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|DK1","330.80","n/e"," ","198.87"
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|DK1","308.30","n/e"," ","199.81"
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|DK1","312.90","n/e"," ","205.56"
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|DK1","318.60","n/e"," ","180.01"
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|DK1","316.80","n/e"," ","171.68"
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|DK1","325.50","n/e"," ","176.94"
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|DK1","343.90","n/e"," ","230.40"
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|DK1","355.50","n/e"," ","244.64"
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|DK1","362.90","n/e"," ","250.94"
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|DK1","362.30","n/e"," ","237.99"
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|DK1","357.50","n/e"," ","290.26"
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|DK1","364.30","n/e"," ","347.29"
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|DK1","384.10","n/e"," ","380.52"
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|DK1","417.60","n/e"," ","439.34"
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|DK1","462.80","n/e"," ","556.48"
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|DK1","511.40","n/e"," ","642.10"
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|DK1","551.90","n/e"," ","714.78"
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|DK1","570.70","n/e"," ","788.07"
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|DK1","553.50","n/e"," ","881.07"
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|DK1","514.60","n/e"," ","931.66"
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|DK1","480.20","n/e"," ","934.97"
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|DK1","467.30","n/e"," ","907.06"
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|DK1","466.90","n/e"," ","827.40"
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|DK1","981.30","n/e"," ","726.80"
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|DK1","945.20","n/e"," ","695.45"
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|DK1","901.50","n/e"," ","700.78"
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|DK1","868.10","n/e"," ","674.37"
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|DK1","824.00","n/e"," ","658.61"
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|DK1","770.20","n/e"," ","583.42"
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|DK1","714.30","n/e"," ","502.96"
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|DK1","653.70","n/e"," ","445.03"
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|DK1","585.50","n/e"," ","385.17"
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|DK1","517.90","n/e"," ","309.66"
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|DK1","457.90","n/e"," ","247.91"
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|DK1","399.40","n/e"," ","176.09"
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|DK1","336.30","n/e"," ","126.51"
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|DK1","269.20","n/e"," ","96.20"
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|DK1","221.60","n/e"," ","65.70"
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|DK1","191.00","n/e"," ","57.88"
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|DK1","168.10","n/e"," ","50.02"
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|DK1","154.70","n/e"," ","34.00"
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|DK1","144.70","n/e"," ","24.07"
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|DK1","124.00","n/e"," ","19.45"
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|DK1","94.80","n/e"," ","17.25"
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|DK1","71.50","n/e"," ","16.50"
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|DK1","53.00","n/e"," ","16.64"
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|DK1","38.10","n/e"," ","16.19"
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|DK1","36.40","n/e"," ","17.50"
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|DK1","57.40","n/e"," ","19.07"
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|DK1","84.70","n/e"," ","18.51"
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|DK1","122.80","n/e"," ","23.05"
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|DK1","161.90","n/e"," ","40.15"
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|DK1","206.50","n/e"," ","54.13"
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|DK1","245.80","n/e"," ","86.11"
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|DK1","262.00","n/e"," ","113.24"
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|DK1","270.10","n/e"," ","137.30"
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|DK1","293.80","n/e"," ","154.87"
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|DK1","336.00","n/e"," ","129.67"
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|DK1","394.80","n/e"," ","111.37"
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|DK1","457.40","n/e"," ","103.14"
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|DK1","503.20","n/e"," ","123.67"
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|DK1","529.30","n/e"," ","176.02"
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|DK1","542.10","n/e"," ","242.48"
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|DK1","548.10","n/e"," ","331.31"
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|DK1","543.90","n/e"," ","459.32"
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|DK1","534.10","n/e"," ","563.51"
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|DK1","510.60","n/e"," ","624.52"
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|DK1","459.90","n/e"," ","668.89"
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|DK1","398.20","n/e"," ","599.64"
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|DK1","324.70","n/e"," ","509.79"
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|DK1","263.30","n/e"," ","426.97"
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|DK1","369.20","n/e"," ","329.14"
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|DK1","312.00","n/e"," ","277.42"
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|DK1","261.10","n/e"," ","244.80"
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|DK1","226.10","n/e"," ","213.85"
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|DK1","194.50","n/e"," ","178.47"
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|DK1","159.50","n/e"," ","148.22"
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|DK1","132.20","n/e"," ","129.56"
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|DK1","111.30","n/e"," ","98.16"
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|DK1","95.10","n/e"," ","71.48"
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|DK1","90.10","n/e"," ","50.00"
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|DK1","86.30","n/e"," ","37.03"
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|DK1","82.00","n/e"," ","24.96"
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|DK1","83.90","n/e"," ","21.25"
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|DK1","85.00","n/e"," ","25.15"
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|DK1","79.80","n/e"," ","28.42"
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|DK1","79.70","n/e"," ","35.88"
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|DK1","81.40","n/e"," ","47.48"
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|DK1","80.90","n/e"," ","72.47"
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|DK1","86.40","n/e"," ","106.70"
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|DK1","97.20","n/e"," ","138.89"
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|DK1","114.30","n/e"," ","192.65"
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|DK1","138.20","n/e"," ","263.32"
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|DK1","164.50","n/e"," ","327.77"
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|DK1","188.80","n/e"," ","372.58"
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|DK1","259.60","n/e"," ","421.49"
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|DK1","270.40","n/e"," ","439.69"
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|DK1","288.60","n/e"," ","392.91"
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|DK1","311.00","n/e"," ","380.92"
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|DK1","337.00","n/e"," ","329.05"
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|DK1","351.70","n/e"," ","286.69"
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|DK1","351.20","n/e"," ","268.23"
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|DK1","347.50","n/e"," ","268.30"
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|DK1","349.40","n/e"," ","278.40"
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|DK1","368.00","n/e"," ","284.28"
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|DK1","414.70","n/e"," ","281.36"
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|DK1","453.80","n/e"," ","383.53"
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|DK1","489.30","n/e"," ","401.98"
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|DK1","542.50","n/e"," ","404.90"
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|DK1","593.00","n/e"," ","452.71"
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|DK1","634.10","n/e"," ","509.98"
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|DK1","675.20","n/e"," ","631.20"
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|DK1","729.60","n/e"," ","789.11"
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|DK1","779.00","n/e"," ","884.77"
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|DK1","829.90","n/e"," ","973.91"
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|DK1","901.30","n/e"," ","1040.90"
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|DK1","997.80","n/e"," ","1180.79"
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|DK1","1137.00","n/e"," ","1361.18"
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|DK1","1307.60","n/e"," ","1558.18"
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|DK1","1778.00","n/e"," ","1763.08"
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|DK1","1665.50","n/e"," ","1893.89"
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|DK1","1346.10","n/e"," ","1915.77"
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|DK1","1127.20","n/e"," ","1648.87"
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|DK1","902.20","n/e"," ","1431.73"
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|DK1","665.00","n/e"," ","1273.21"
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|DK1","534.10","n/e"," ","1097.27"
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|DK1","444.20","n/e"," ","809.71"
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|DK1","357.10","n/e"," ","553.87"
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|DK1","298.60","n/e"," ","385.00"
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|DK1","252.50","n/e"," ","248.35"
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|DK1","215.60","n/e"," ","203.61"
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|DK1","195.40","n/e"," ","222.45"
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|DK1","178.40","n/e"," ","200.95"
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|DK1","156.00","n/e"," ","172.98"
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|DK1","132.90","n/e"," ","170.16"
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|DK1","118.40","n/e"," ","180.13"
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|DK1","113.90","n/e"," ","189.63"
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|DK1","114.10","n/e"," ","151.00"
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|DK1","114.50","n/e"," ","101.16"
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|DK1","118.70","n/e"," ","77.93"
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|DK1","133.30","n/e"," ","62.34"
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|DK1","147.70","n/e"," ","43.98"
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|DK1","160.10","n/e"," ","30.36"
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|DK1","104.40","n/e"," ","42.88"
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|DK1","91.00","n/e"," ","60.73"
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|DK1","82.30","n/e"," ","85.58"
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|DK1","80.40","n/e"," ","129.31"
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|DK1","81.20","n/e"," ","140.15"
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|DK1","79.70","n/e"," ","136.36"
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|DK1","81.20","n/e"," ","124.74"
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|DK1","85.20","n/e"," ","124.19"
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|DK1","88.40","n/e"," ","114.93"
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|DK1","91.70","n/e"," ","93.02"
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|DK1","97.60","n/e"," ","57.10"
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|DK1","107.40","n/e"," ","46.01"
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|DK1","118.50","n/e"," ","41.62"
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|DK1","125.30","n/e"," ","47.02"
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|DK1","125.30","n/e"," ","42.04"
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|DK1","121.70","n/e"," ","42.94"
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|DK1","121.10","n/e"," ","55.94"
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|DK1","125.80","n/e"," ","60.00"
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|DK1","128.60","n/e"," ","51.02"
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|DK1","121.10","n/e"," ","38.89"
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|DK1","111.10","n/e"," ","39.44"
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|DK1","103.20","n/e"," ","38.29"
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|DK1","94.70","n/e"," ","38.04"
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|DK1","88.20","n/e"," ","41.41"
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|DK1","56.50","n/e"," ","56.26"
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|DK1","55.40","n/e"," ","69.75"
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|DK1","55.10","n/e"," ","108.67"
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|DK1","55.80","n/e"," ","141.17"
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|DK1","57.80","n/e"," ","162.88"
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|DK1","60.60","n/e"," ","234.40"
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|DK1","67.90","n/e"," ","357.92"
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|DK1","77.70","n/e"," ","468.37"
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|DK1","84.80","n/e"," ","501.50"
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|DK1","87.00","n/e"," ","460.89"
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|DK1","82.30","n/e"," ","424.82"
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|DK1","81.20","n/e"," ","345.79"
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|DK1","84.50","n/e"," ","252.94"
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|DK1","82.30","n/e"," ","194.92"
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|DK1","80.80","n/e"," ","155.60"
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|DK1","84.80","n/e"," ","163.93"
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|DK1","103.40","n/e"," ","198.63"
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|DK1","134.20","n/e"," ","215.65"
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|DK1","164.20","n/e"," ","222.70"
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|DK1","184.80","n/e"," ","200.98"
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|DK1","202.90","n/e"," ","199.97"
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|DK1","238.80","n/e"," ","211.56"
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|DK1","290.80","n/e"," ","216.94"
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|DK1","361.80","n/e"," ","234.96"
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|DK1","431.90","n/e"," ","277.80"
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|DK1","447.40","n/e"," ","318.97"
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|DK1","455.80","n/e"," ","323.39"
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|DK1","473.00","n/e"," ","317.84"
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|DK1","495.10","n/e"," ","322.40"
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|DK1","511.60","n/e"," ","363.87"
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|DK1","545.30","n/e"," ","387.47"
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|DK1","598.00","n/e"," ","431.29"
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|DK1","661.20","n/e"," ","442.73"
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|DK1","719.80","n/e"," ","482.82"
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|DK1","741.20","n/e"," ","477.26"
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|DK1","749.20","n/e"," ","448.54"
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|DK1","768.60","n/e"," ","494.53"
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|DK1","799.60","n/e"," ","512.34"
