"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/09/2023 16:00:00 - 19/09/2023 17:00:00","BZN|DK1","2231.50","2023.54","1241.75","1253.55"
"19/09/2023 17:00:00 - 19/09/2023 18:00:00","BZN|DK1","2462.50","2141.79","1780.25","1798.56"
"19/09/2023 18:00:00 - 19/09/2023 19:00:00","BZN|DK1","2573.83","2308.21","2349.29","2315.63"
"19/09/2023 19:00:00 - 19/09/2023 20:00:00","BZN|DK1","2376.88","2257.63","2574.79","2484.56"
"19/09/2023 20:00:00 - 19/09/2023 21:00:00","BZN|DK1","2440.88","2298.83","2870.21","2434.07"
"19/09/2023 21:00:00 - 19/09/2023 22:00:00","BZN|DK1","2507.13","2311.13","2410.96","1978.05"
"19/09/2023 22:00:00 - 19/09/2023 23:00:00","BZN|DK1","2254.88","2165.50","1757.92","1593.20"
"19/09/2023 23:00:00 - 20/09/2023 00:00:00","BZN|DK1","1988.04","1860.58","1435.75","1375.83"
"20/09/2023 00:00:00 - 20/09/2023 01:00:00","BZN|DK1","1544.67","N/A","1343.92","1187.89"
"20/09/2023 01:00:00 - 20/09/2023 02:00:00","BZN|DK1","1408.54","N/A","1222.33","1084.45"
"20/09/2023 02:00:00 - 20/09/2023 03:00:00","BZN|DK1","1453.67","N/A","1290.00","1036.26"
"20/09/2023 03:00:00 - 20/09/2023 04:00:00","BZN|DK1","1643.46","N/A","1304.29","1164.92"
"20/09/2023 04:00:00 - 20/09/2023 05:00:00","BZN|DK1","1879.75","N/A","1559.33","1349.18"
"20/09/2023 05:00:00 - 20/09/2023 06:00:00","BZN|DK1","2042.54","N/A","1607.25","1433.47"
"20/09/2023 06:00:00 - 20/09/2023 07:00:00","BZN|DK1","2098.50","N/A","1744.71","1688.22"
"20/09/2023 07:00:00 - 20/09/2023 08:00:00","BZN|DK1","2015.46","N/A","1707.00","1716.14"
"20/09/2023 08:00:00 - 20/09/2023 09:00:00","BZN|DK1","1949.00","1894.08","1894.08","1701.39"
"20/09/2023 09:00:00 - 20/09/2023 10:00:00","BZN|DK1","2213.25","2219.17","2051.29","1694.56"
"20/09/2023 10:00:00 - 20/09/2023 11:00:00","BZN|DK1","2372.00","2396.42","1931.08","1769.27"
"20/09/2023 11:00:00 - 20/09/2023 12:00:00","BZN|DK1","2243.96","2297.00","1793.29","1658.88"
"20/09/2023 12:00:00 - 20/09/2023 13:00:00","BZN|DK1","2382.42","2425.13","1673.21","1545.28"
"20/09/2023 13:00:00 - 20/09/2023 14:00:00","BZN|DK1","2305.13","2401.25","1700.29","1465.80"
"20/09/2023 14:00:00 - 20/09/2023 15:00:00","BZN|DK1","2254.42","2349.67","1924.92","1581.05"
"20/09/2023 15:00:00 - 20/09/2023 16:00:00","BZN|DK1","2166.71","2309.67","1675.88","1633.29"
"20/09/2023 16:00:00 - 20/09/2023 17:00:00","BZN|DK1","2067.50","2286.58","1692.54","1690.50"
"20/09/2023 17:00:00 - 20/09/2023 18:00:00","BZN|DK1","2118.42","2357.83","1728.08","1773.06"
"20/09/2023 18:00:00 - 20/09/2023 19:00:00","BZN|DK1","2017.63","2250.33","1750.38","1662.15"
"20/09/2023 19:00:00 - 20/09/2023 20:00:00","BZN|DK1","1807.79","2033.00","1650.00","1574.56"
"20/09/2023 20:00:00 - 20/09/2023 21:00:00","BZN|DK1","1739.63","1972.79","1694.88","1400.19"
"20/09/2023 21:00:00 - 20/09/2023 22:00:00","BZN|DK1","1733.58","2007.92","1577.21","1335.23"
"20/09/2023 22:00:00 - 20/09/2023 23:00:00","BZN|DK1","1726.83","2012.46","1430.21","1250.29"
"20/09/2023 23:00:00 - 21/09/2023 00:00:00","BZN|DK1","1696.54","1904.13","1360.38","1267.96"
"21/09/2023 00:00:00 - 21/09/2023 01:00:00","BZN|DK1","1822.96","N/A","1310.63","1113.80"
"21/09/2023 01:00:00 - 21/09/2023 02:00:00","BZN|DK1","1730.42","N/A","1161.67","1093.54"
"21/09/2023 02:00:00 - 21/09/2023 03:00:00","BZN|DK1","1739.71","N/A","1248.17","1087.29"
"21/09/2023 03:00:00 - 21/09/2023 04:00:00","BZN|DK1","1718.25","N/A","1260.00","1125.94"
"21/09/2023 04:00:00 - 21/09/2023 05:00:00","BZN|DK1","1787.92","N/A","1383.04","1278.37"
"21/09/2023 05:00:00 - 21/09/2023 06:00:00","BZN|DK1","1820.63","N/A","1531.33","1302.41"
"21/09/2023 06:00:00 - 21/09/2023 07:00:00","BZN|DK1","1774.04","N/A","1561.46","1391.91"
"21/09/2023 07:00:00 - 21/09/2023 08:00:00","BZN|DK1","1680.38","N/A","1462.38","1458.34"
"21/09/2023 08:00:00 - 21/09/2023 09:00:00","BZN|DK1","1624.46","1651.04","1651.04","1501.35"
"21/09/2023 09:00:00 - 21/09/2023 10:00:00","BZN|DK1","1870.38","1943.92","1846.13","1749.01"
"21/09/2023 10:00:00 - 21/09/2023 11:00:00","BZN|DK1","1957.79","2035.33","2188.25","2014.84"
"21/09/2023 11:00:00 - 21/09/2023 12:00:00","BZN|DK1","1840.42","1849.63","2042.63","1866.66"
"21/09/2023 12:00:00 - 21/09/2023 13:00:00","BZN|DK1","1743.21","1705.92","1784.71","1528.87"
"21/09/2023 13:00:00 - 21/09/2023 14:00:00","BZN|DK1","1560.67","1351.67","1472.54","1284.34"
"21/09/2023 14:00:00 - 21/09/2023 15:00:00","BZN|DK1","1538.00","996.71","1106.79","1013.52"
"21/09/2023 15:00:00 - 21/09/2023 16:00:00","BZN|DK1","1512.58","727.46","740.33","733.28"
"21/09/2023 16:00:00 - 21/09/2023 17:00:00","BZN|DK1","1341.08","490.88","511.21","510.99"
"21/09/2023 17:00:00 - 21/09/2023 18:00:00","BZN|DK1","1071.17","286.29","386.79","296.06"
"21/09/2023 18:00:00 - 21/09/2023 19:00:00","BZN|DK1","702.08","161.46","183.29","127.63"
"21/09/2023 19:00:00 - 21/09/2023 20:00:00","BZN|DK1","382.67","144.54","86.96","54.16"
"21/09/2023 20:00:00 - 21/09/2023 21:00:00","BZN|DK1","249.46","161.04","60.33","41.14"
"21/09/2023 21:00:00 - 21/09/2023 22:00:00","BZN|DK1","177.21","196.79","89.50","56.55"
"21/09/2023 22:00:00 - 21/09/2023 23:00:00","BZN|DK1","127.67","280.83","104.13","79.57"
"21/09/2023 23:00:00 - 22/09/2023 00:00:00","BZN|DK1","101.21","376.25","157.00","131.35"
"22/09/2023 00:00:00 - 22/09/2023 01:00:00","BZN|DK1","561.25","N/A","253.17","163.62"
"22/09/2023 01:00:00 - 22/09/2023 02:00:00","BZN|DK1","668.21","N/A","339.21","245.30"
"22/09/2023 02:00:00 - 22/09/2023 03:00:00","BZN|DK1","683.00","N/A","233.71","166.43"
"22/09/2023 03:00:00 - 22/09/2023 04:00:00","BZN|DK1","646.17","N/A","84.75","97.91"
"22/09/2023 04:00:00 - 22/09/2023 05:00:00","BZN|DK1","647.83","N/A","80.08","100.43"
"22/09/2023 05:00:00 - 22/09/2023 06:00:00","BZN|DK1","640.25","N/A","102.17","76.58"
"22/09/2023 06:00:00 - 22/09/2023 07:00:00","BZN|DK1","526.79","N/A","79.13","110.11"
"22/09/2023 07:00:00 - 22/09/2023 08:00:00","BZN|DK1","408.75","N/A","130.75","156.14"
"22/09/2023 08:00:00 - 22/09/2023 09:00:00","BZN|DK1","342.04","167.54","167.54","148.28"
"22/09/2023 09:00:00 - 22/09/2023 10:00:00","BZN|DK1","337.29","194.50","168.25","100.33"
"22/09/2023 10:00:00 - 22/09/2023 11:00:00","BZN|DK1","341.33","227.38","130.04","73.01"
"22/09/2023 11:00:00 - 22/09/2023 12:00:00","BZN|DK1","357.46","241.75","105.75","68.50"
"22/09/2023 12:00:00 - 22/09/2023 13:00:00","BZN|DK1","395.67","259.21","123.75","125.04"
"22/09/2023 13:00:00 - 22/09/2023 14:00:00","BZN|DK1","469.00","296.08","197.50","195.91"
"22/09/2023 14:00:00 - 22/09/2023 15:00:00","BZN|DK1","502.50","340.88","267.33","287.71"
"22/09/2023 15:00:00 - 22/09/2023 16:00:00","BZN|DK1","473.92","384.71","376.96","384.59"
"22/09/2023 16:00:00 - 22/09/2023 17:00:00","BZN|DK1","456.33","411.13","408.00","330.86"
"22/09/2023 17:00:00 - 22/09/2023 18:00:00","BZN|DK1","424.13","404.25","302.29","221.62"
"22/09/2023 18:00:00 - 22/09/2023 19:00:00","BZN|DK1","382.33","361.75","133.58","149.87"
"22/09/2023 19:00:00 - 22/09/2023 20:00:00","BZN|DK1","349.67","324.96","132.29","162.04"
"22/09/2023 20:00:00 - 22/09/2023 21:00:00","BZN|DK1","391.04","348.79","236.58","248.06"
"22/09/2023 21:00:00 - 22/09/2023 22:00:00","BZN|DK1","509.92","412.54","310.88","244.26"
"22/09/2023 22:00:00 - 22/09/2023 23:00:00","BZN|DK1","626.17","464.42","229.42","204.22"
"22/09/2023 23:00:00 - 23/09/2023 00:00:00","BZN|DK1","679.17","472.08","208.13","203.34"
"23/09/2023 00:00:00 - 23/09/2023 01:00:00","BZN|DK1","172.38","N/A","183.58","167.27"
"23/09/2023 01:00:00 - 23/09/2023 02:00:00","BZN|DK1","141.25","N/A","168.21","139.84"
"23/09/2023 02:00:00 - 23/09/2023 03:00:00","BZN|DK1","117.75","N/A","136.25","112.43"
"23/09/2023 03:00:00 - 23/09/2023 04:00:00","BZN|DK1","93.13","N/A","116.21","99.69"
"23/09/2023 04:00:00 - 23/09/2023 05:00:00","BZN|DK1","105.17","N/A","114.79","82.50"
"23/09/2023 05:00:00 - 23/09/2023 06:00:00","BZN|DK1","139.38","N/A","98.50","63.31"
"23/09/2023 06:00:00 - 23/09/2023 07:00:00","BZN|DK1","152.67","N/A","76.63","73.14"
"23/09/2023 07:00:00 - 23/09/2023 08:00:00","BZN|DK1","152.58","N/A","88.04","64.82"
"23/09/2023 08:00:00 - 23/09/2023 09:00:00","BZN|DK1","159.63","89.63","89.63","81.09"
"23/09/2023 09:00:00 - 23/09/2023 10:00:00","BZN|DK1","215.54","134.42","145.88","78.06"
"23/09/2023 10:00:00 - 23/09/2023 11:00:00","BZN|DK1","279.96","196.46","150.63","92.89"
"23/09/2023 11:00:00 - 23/09/2023 12:00:00","BZN|DK1","342.88","303.58","212.38","165.26"
"23/09/2023 12:00:00 - 23/09/2023 13:00:00","BZN|DK1","470.96","454.00","348.88","326.59"
"23/09/2023 13:00:00 - 23/09/2023 14:00:00","BZN|DK1","618.50","623.79","530.88","548.20"
"23/09/2023 14:00:00 - 23/09/2023 15:00:00","BZN|DK1","748.46","785.67","770.33","724.69"
"23/09/2023 15:00:00 - 23/09/2023 16:00:00","BZN|DK1","822.79","934.17","907.88","896.85"
"23/09/2023 16:00:00 - 23/09/2023 17:00:00","BZN|DK1","875.79","997.25","1122.13","990.75"
"23/09/2023 17:00:00 - 23/09/2023 18:00:00","BZN|DK1","935.33","976.08","984.83","820.15"
"23/09/2023 18:00:00 - 23/09/2023 19:00:00","BZN|DK1","967.00","874.33","762.54","682.83"
"23/09/2023 19:00:00 - 23/09/2023 20:00:00","BZN|DK1","930.38","805.50","718.42","803.83"
"23/09/2023 20:00:00 - 23/09/2023 21:00:00","BZN|DK1","953.83","827.50","975.38","875.83"
"23/09/2023 21:00:00 - 23/09/2023 22:00:00","BZN|DK1","1010.88","914.00","903.83","746.02"
"23/09/2023 22:00:00 - 23/09/2023 23:00:00","BZN|DK1","994.58","973.58","874.63","788.98"
"23/09/2023 23:00:00 - 24/09/2023 00:00:00","BZN|DK1","954.08","933.58","933.17","851.32"
"24/09/2023 00:00:00 - 24/09/2023 01:00:00","BZN|DK1","862.00","N/A","885.29","793.91"
"24/09/2023 01:00:00 - 24/09/2023 02:00:00","BZN|DK1","735.42","N/A","859.21","812.93"
"24/09/2023 02:00:00 - 24/09/2023 03:00:00","BZN|DK1","713.33","N/A","867.92","796.62"
"24/09/2023 03:00:00 - 24/09/2023 04:00:00","BZN|DK1","721.79","N/A","828.50","868.63"
"24/09/2023 04:00:00 - 24/09/2023 05:00:00","BZN|DK1","701.67","N/A","939.54","838.59"
"24/09/2023 05:00:00 - 24/09/2023 06:00:00","BZN|DK1","617.79","N/A","833.29","708.85"
"24/09/2023 06:00:00 - 24/09/2023 07:00:00","BZN|DK1","488.88","N/A","605.25","578.73"
"24/09/2023 07:00:00 - 24/09/2023 08:00:00","BZN|DK1","387.67","N/A","463.79","408.24"
"24/09/2023 08:00:00 - 24/09/2023 09:00:00","BZN|DK1","353.83","392.71","392.71","336.88"
"24/09/2023 09:00:00 - 24/09/2023 10:00:00","BZN|DK1","429.83","470.42","440.58","338.01"
"24/09/2023 10:00:00 - 24/09/2023 11:00:00","BZN|DK1","527.33","592.75","459.88","390.59"
"24/09/2023 11:00:00 - 24/09/2023 12:00:00","BZN|DK1","713.96","785.63","641.00","758.49"
"24/09/2023 12:00:00 - 24/09/2023 13:00:00","BZN|DK1","914.33","1042.63","1171.42","1083.45"
"24/09/2023 13:00:00 - 24/09/2023 14:00:00","BZN|DK1","1069.71","1202.21","1334.46","1167.76"
"24/09/2023 14:00:00 - 24/09/2023 15:00:00","BZN|DK1","1157.83","1266.21","1148.88","1102.86"
"24/09/2023 15:00:00 - 24/09/2023 16:00:00","BZN|DK1","1165.38","1283.46","1169.29","1240.19"
"24/09/2023 16:00:00 - 24/09/2023 17:00:00","BZN|DK1","1159.08","1309.29","1300.71","1405.77"
"24/09/2023 17:00:00 - 24/09/2023 18:00:00","BZN|DK1","1149.25","1278.17","1492.38","1389.78"
"24/09/2023 18:00:00 - 24/09/2023 19:00:00","BZN|DK1","1106.38","1193.17","1362.17","1188.47"
"24/09/2023 19:00:00 - 24/09/2023 20:00:00","BZN|DK1","1029.50","1087.42","1190.71","1158.70"
"24/09/2023 20:00:00 - 24/09/2023 21:00:00","BZN|DK1","1110.25","1115.21","1399.04","1239.76"
"24/09/2023 21:00:00 - 24/09/2023 22:00:00","BZN|DK1","1289.63","1266.79","1468.29","1321.71"
"24/09/2023 22:00:00 - 24/09/2023 23:00:00","BZN|DK1","1442.83","1411.46","1563.33","1402.83"
"24/09/2023 23:00:00 - 25/09/2023 00:00:00","BZN|DK1","1475.38","1468.79","1400.79","1315.22"
"25/09/2023 00:00:00 - 25/09/2023 01:00:00","BZN|DK1","1715.33","N/A","1549.88","1411.18"
"25/09/2023 01:00:00 - 25/09/2023 02:00:00","BZN|DK1","1676.54","N/A","1583.92","1479.48"
"25/09/2023 02:00:00 - 25/09/2023 03:00:00","BZN|DK1","1661.21","N/A","1629.25","1318.98"
"25/09/2023 03:00:00 - 25/09/2023 04:00:00","BZN|DK1","1724.25","N/A","1512.46","1403.25"
"25/09/2023 04:00:00 - 25/09/2023 05:00:00","BZN|DK1","1843.42","N/A","1586.17","1477.60"
"25/09/2023 05:00:00 - 25/09/2023 06:00:00","BZN|DK1","1946.04","N/A","1685.63","1653.67"
"25/09/2023 06:00:00 - 25/09/2023 07:00:00","BZN|DK1","1933.63","N/A","1900.38","1879.24"
"25/09/2023 07:00:00 - 25/09/2023 08:00:00","BZN|DK1","1811.25","N/A","1889.79","1840.08"
"25/09/2023 08:00:00 - 25/09/2023 09:00:00","BZN|DK1","1726.08","1975.25","1975.25","1856.50"
"25/09/2023 09:00:00 - 25/09/2023 10:00:00","BZN|DK1","1929.63","2155.96","2140.33","1802.95"
"25/09/2023 10:00:00 - 25/09/2023 11:00:00","BZN|DK1","2027.29","2210.04","2007.00","1779.68"
"25/09/2023 11:00:00 - 25/09/2023 12:00:00","BZN|DK1","1968.00","2152.83","1875.21","1762.57"
"25/09/2023 12:00:00 - 25/09/2023 13:00:00","BZN|DK1","2074.83","2208.67","1953.79","1898.72"
"25/09/2023 13:00:00 - 25/09/2023 14:00:00","BZN|DK1","1928.58","2118.17","2012.29","1859.44"
"25/09/2023 14:00:00 - 25/09/2023 15:00:00","BZN|DK1","1772.42","1961.50","1909.96","1803.73"
"25/09/2023 15:00:00 - 25/09/2023 16:00:00","BZN|DK1","1594.58","1766.38","1795.00","1536.65"
"25/09/2023 16:00:00 - 25/09/2023 17:00:00","BZN|DK1","1428.67","1559.00","1504.33","1543.43"
"25/09/2023 17:00:00 - 25/09/2023 18:00:00","BZN|DK1","1285.17","1377.33","1484.42","1281.31"
"25/09/2023 18:00:00 - 25/09/2023 19:00:00","BZN|DK1","1093.88","1164.75","1174.75","1050.16"
"25/09/2023 19:00:00 - 25/09/2023 20:00:00","BZN|DK1","883.04","947.00","1008.83","929.04"
"25/09/2023 20:00:00 - 25/09/2023 21:00:00","BZN|DK1","782.00","826.04","970.50","859.89"
"25/09/2023 21:00:00 - 25/09/2023 22:00:00","BZN|DK1","713.29","768.58","853.04","791.17"
"25/09/2023 22:00:00 - 25/09/2023 23:00:00","BZN|DK1","628.71","692.67","717.08","678.36"
"25/09/2023 23:00:00 - 26/09/2023 00:00:00","BZN|DK1","504.79","573.88","612.08","557.76"
"26/09/2023 00:00:00 - 26/09/2023 01:00:00","BZN|DK1","517.83","N/A","470.25","466.68"
"26/09/2023 01:00:00 - 26/09/2023 02:00:00","BZN|DK1","404.75","N/A","391.96","341.66"
"26/09/2023 02:00:00 - 26/09/2023 03:00:00","BZN|DK1","306.88","N/A","279.38","267.46"
"26/09/2023 03:00:00 - 26/09/2023 04:00:00","BZN|DK1","240.42","N/A","242.08","217.47"
"26/09/2023 04:00:00 - 26/09/2023 05:00:00","BZN|DK1","206.96","N/A","210.67","202.10"
"26/09/2023 05:00:00 - 26/09/2023 06:00:00","BZN|DK1","202.88","N/A","201.58","183.23"
"26/09/2023 06:00:00 - 26/09/2023 07:00:00","BZN|DK1","202.13","N/A","206.38","192.27"
"26/09/2023 07:00:00 - 26/09/2023 08:00:00","BZN|DK1","202.54","N/A","211.54","205.18"
"26/09/2023 08:00:00 - 26/09/2023 09:00:00","BZN|DK1","210.04","245.00","245.00","196.44"
"26/09/2023 09:00:00 - 26/09/2023 10:00:00","BZN|DK1","257.50","272.33","214.46","146.07"
"26/09/2023 10:00:00 - 26/09/2023 11:00:00","BZN|DK1","277.79","256.58","134.50","86.63"
"26/09/2023 11:00:00 - 26/09/2023 12:00:00","BZN|DK1","299.13","284.25","132.71","133.03"
"26/09/2023 12:00:00 - 26/09/2023 13:00:00","BZN|DK1","340.42","349.13","243.13","268.74"
"26/09/2023 13:00:00 - 26/09/2023 14:00:00","BZN|DK1","377.96","395.38","360.67","311.43"
"26/09/2023 14:00:00 - 26/09/2023 15:00:00","BZN|DK1","391.00","407.54","340.29","282.77"
"26/09/2023 15:00:00 - 26/09/2023 16:00:00","BZN|DK1","373.00","388.00","296.46","247.57"
"26/09/2023 16:00:00 - 26/09/2023 17:00:00","BZN|DK1","346.08","357.50","248.08","212.61"
"26/09/2023 17:00:00 - 26/09/2023 18:00:00","BZN|DK1","334.67","334.58","242.13","185.59"
"26/09/2023 18:00:00 - 26/09/2023 19:00:00","BZN|DK1","342.67","316.58","234.75","212.96"
"26/09/2023 19:00:00 - 26/09/2023 20:00:00","BZN|DK1","353.04","310.50","294.42","344.32"
"26/09/2023 20:00:00 - 26/09/2023 21:00:00","BZN|DK1","409.25","361.04","547.96","554.73"
"26/09/2023 21:00:00 - 26/09/2023 22:00:00","BZN|DK1","536.67","486.21","750.21","671.18"
"26/09/2023 22:00:00 - 26/09/2023 23:00:00","BZN|DK1","673.00","613.21","803.75","670.68"
"26/09/2023 23:00:00 - 27/09/2023 00:00:00","BZN|DK1","703.67","687.38","778.29","683.75"
"27/09/2023 00:00:00 - 27/09/2023 01:00:00","BZN|DK1","668.38","N/A","693.83","672.54"
"27/09/2023 01:00:00 - 27/09/2023 02:00:00","BZN|DK1","677.08","N/A","715.63","703.96"
"27/09/2023 02:00:00 - 27/09/2023 03:00:00","BZN|DK1","690.63","N/A","761.88","679.42"
"27/09/2023 03:00:00 - 27/09/2023 04:00:00","BZN|DK1","691.25","N/A","728.54","658.95"
"27/09/2023 04:00:00 - 27/09/2023 05:00:00","BZN|DK1","663.83","N/A","709.63","682.48"
"27/09/2023 05:00:00 - 27/09/2023 06:00:00","BZN|DK1","636.50","N/A","762.63","695.49"
"27/09/2023 06:00:00 - 27/09/2023 07:00:00","BZN|DK1","580.83","N/A","731.79","650.39"
"27/09/2023 07:00:00 - 27/09/2023 08:00:00","BZN|DK1","507.50","N/A","592.25","575.70"
"27/09/2023 08:00:00 - 27/09/2023 09:00:00","BZN|DK1","432.38","586.42","586.42","520.97"
"27/09/2023 09:00:00 - 27/09/2023 10:00:00","BZN|DK1","401.79","559.54","527.00","372.38"
"27/09/2023 10:00:00 - 27/09/2023 11:00:00","BZN|DK1","343.54","467.83","309.04","232.18"
"27/09/2023 11:00:00 - 27/09/2023 12:00:00","BZN|DK1","293.08","374.38","201.04","150.22"
"27/09/2023 12:00:00 - 27/09/2023 13:00:00","BZN|DK1","241.63","285.88","118.33","106.22"
"27/09/2023 13:00:00 - 27/09/2023 14:00:00","BZN|DK1","202.29","198.42","79.42","93.45"
"27/09/2023 14:00:00 - 27/09/2023 15:00:00","BZN|DK1","154.79","131.75","59.54","55.91"
"27/09/2023 15:00:00 - 27/09/2023 16:00:00","BZN|DK1","100.25","86.75","31.88","32.28"
"27/09/2023 16:00:00 - 27/09/2023 17:00:00","BZN|DK1","71.13","65.08","29.13","23.41"
"27/09/2023 17:00:00 - 27/09/2023 18:00:00","BZN|DK1","52.08","54.71","24.50","18.90"
"27/09/2023 18:00:00 - 27/09/2023 19:00:00","BZN|DK1","46.17","51.29","26.13","9.79"
"27/09/2023 19:00:00 - 27/09/2023 20:00:00","BZN|DK1","59.42","68.75","35.54","44.23"
"27/09/2023 20:00:00 - 27/09/2023 21:00:00","BZN|DK1","124.38","134.33","147.21","246.25"
"27/09/2023 21:00:00 - 27/09/2023 22:00:00","BZN|DK1","278.00","284.46","515.08","549.52"
"27/09/2023 22:00:00 - 27/09/2023 23:00:00","BZN|DK1","483.04","526.25","802.00","668.26"
"27/09/2023 23:00:00 - 28/09/2023 00:00:00","BZN|DK1","621.63","724.58","932.71","820.40"
"28/09/2023 00:00:00 - 28/09/2023 01:00:00","BZN|DK1","799.38","N/A","974.04","846.38"
"28/09/2023 01:00:00 - 28/09/2023 02:00:00","BZN|DK1","958.63","N/A","1027.17","924.95"
"28/09/2023 02:00:00 - 28/09/2023 03:00:00","BZN|DK1","1072.42","N/A","1086.92","894.01"
"28/09/2023 03:00:00 - 28/09/2023 04:00:00","BZN|DK1","1167.25","N/A","1080.67","987.43"
"28/09/2023 04:00:00 - 28/09/2023 05:00:00","BZN|DK1","1255.21","N/A","1146.25","952.69"
"28/09/2023 05:00:00 - 28/09/2023 06:00:00","BZN|DK1","1284.00","N/A","1136.88","1037.70"
"28/09/2023 06:00:00 - 28/09/2023 07:00:00","BZN|DK1","1212.67","N/A","1179.29","1075.44"
"28/09/2023 07:00:00 - 28/09/2023 08:00:00","BZN|DK1","1114.75","N/A","1103.71","1153.85"
"28/09/2023 08:00:00 - 28/09/2023 09:00:00","BZN|DK1","1038.33","1249.75","1249.75","1135.96"
"28/09/2023 09:00:00 - 28/09/2023 10:00:00","BZN|DK1","1115.04","1364.83","1363.29","1086.86"
"28/09/2023 10:00:00 - 28/09/2023 11:00:00","BZN|DK1","1173.67","1408.13","1249.08","1152.42"
"28/09/2023 11:00:00 - 28/09/2023 12:00:00","BZN|DK1","1223.92","1370.83","1259.71","1252.02"
"28/09/2023 12:00:00 - 28/09/2023 13:00:00","BZN|DK1","1334.38","1461.79","1500.25","1520.80"
"28/09/2023 13:00:00 - 28/09/2023 14:00:00","BZN|DK1","1387.75","1545.96","1741.58","1652.28"
"28/09/2023 14:00:00 - 28/09/2023 15:00:00","BZN|DK1","1395.04","1541.29","1815.17","1682.56"
"28/09/2023 15:00:00 - 28/09/2023 16:00:00","BZN|DK1","1348.46","1434.92","1678.71","1392.81"
"28/09/2023 16:00:00 - 28/09/2023 17:00:00","BZN|DK1","1266.88","1251.04","1269.13","1109.96"
"28/09/2023 17:00:00 - 28/09/2023 18:00:00","BZN|DK1","1130.13","1066.29","975.04","822.12"
"28/09/2023 18:00:00 - 28/09/2023 19:00:00","BZN|DK1","852.79","852.83","636.96","695.82"
"28/09/2023 19:00:00 - 28/09/2023 20:00:00","BZN|DK1","619.21","648.00","603.00","499.96"
"28/09/2023 20:00:00 - 28/09/2023 21:00:00","BZN|DK1","577.58","556.33","538.21","504.14"
"28/09/2023 21:00:00 - 28/09/2023 22:00:00","BZN|DK1","569.04","570.08","575.83","586.08"
"28/09/2023 22:00:00 - 28/09/2023 23:00:00","BZN|DK1","565.92","602.79","683.04","585.08"
"28/09/2023 23:00:00 - 29/09/2023 00:00:00","BZN|DK1","546.50","584.33","615.25","572.10"
"29/09/2023 00:00:00 - 29/09/2023 01:00:00","BZN|DK1","620.54","N/A","618.50","587.76"
"29/09/2023 01:00:00 - 29/09/2023 02:00:00","BZN|DK1","615.46","N/A","641.13","609.99"
"29/09/2023 02:00:00 - 29/09/2023 03:00:00","BZN|DK1","629.79","N/A","647.63","597.18"
"29/09/2023 03:00:00 - 29/09/2023 04:00:00","BZN|DK1","687.25","N/A","713.13","615.82"
"29/09/2023 04:00:00 - 29/09/2023 05:00:00","BZN|DK1","780.92","N/A","721.42","705.42"
"29/09/2023 05:00:00 - 29/09/2023 06:00:00","BZN|DK1","817.17","N/A","813.96","684.13"
"29/09/2023 06:00:00 - 29/09/2023 07:00:00","BZN|DK1","778.38","N/A","726.42","628.55"
"29/09/2023 07:00:00 - 29/09/2023 08:00:00","BZN|DK1","724.92","N/A","611.42","555.66"
"29/09/2023 08:00:00 - 29/09/2023 09:00:00","BZN|DK1","680.04","574.42","574.42","498.33"
"29/09/2023 09:00:00 - 29/09/2023 10:00:00","BZN|DK1","697.46","647.88","603.00","502.18"
"29/09/2023 10:00:00 - 29/09/2023 11:00:00","BZN|DK1","680.38","673.54","549.54","520.99"
"29/09/2023 11:00:00 - 29/09/2023 12:00:00","BZN|DK1","634.29","632.33","551.96","619.10"
"29/09/2023 12:00:00 - 29/09/2023 13:00:00","BZN|DK1","707.29","646.63","746.63","795.59"
"29/09/2023 13:00:00 - 29/09/2023 14:00:00","BZN|DK1","717.38","626.63","908.63","1014.27"
"29/09/2023 14:00:00 - 29/09/2023 15:00:00","BZN|DK1","707.83","616.08","1144.21","1101.23"
"29/09/2023 15:00:00 - 29/09/2023 16:00:00","BZN|DK1","710.75","655.83","1158.67","1119.85"
"29/09/2023 16:00:00 - 29/09/2023 17:00:00","BZN|DK1","761.67","731.21","1234.17","1131.80"
"29/09/2023 17:00:00 - 29/09/2023 18:00:00","BZN|DK1","815.29","804.75","1229.63","1095.97"
"29/09/2023 18:00:00 - 29/09/2023 19:00:00","BZN|DK1","903.13","908.88","1296.75","1291.15"
"29/09/2023 19:00:00 - 29/09/2023 20:00:00","BZN|DK1","957.50","965.92","1544.25","1387.67"
"29/09/2023 20:00:00 - 29/09/2023 21:00:00","BZN|DK1","1041.29","1072.42","1730.58","1437.26"
"29/09/2023 21:00:00 - 29/09/2023 22:00:00","BZN|DK1","1170.83","1257.67","1672.46","1426.41"
"29/09/2023 22:00:00 - 29/09/2023 23:00:00","BZN|DK1","1309.42","1383.75","1640.63","1480.21"
"29/09/2023 23:00:00 - 30/09/2023 00:00:00","BZN|DK1","1368.96","1411.38","1604.79","1449.29"
"30/09/2023 00:00:00 - 30/09/2023 01:00:00","BZN|DK1","1838.50","N/A","1545.50","1507.67"
"30/09/2023 01:00:00 - 30/09/2023 02:00:00","BZN|DK1","1837.71","N/A","1628.25","1539.73"
"30/09/2023 02:00:00 - 30/09/2023 03:00:00","BZN|DK1","1864.17","N/A","1695.00","1548.86"
