"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2018 19:00:00 - 11/01/2018 20:00:00","BZN|DK1","304.80","n/e"," ","262.17"
"11/01/2018 20:00:00 - 11/01/2018 21:00:00","BZN|DK1","331.10","n/e"," ","304.63"
"11/01/2018 21:00:00 - 11/01/2018 22:00:00","BZN|DK1","359.20","n/e"," ","362.22"
"11/01/2018 22:00:00 - 11/01/2018 23:00:00","BZN|DK1","398.20","n/e"," ","398.39"
"11/01/2018 23:00:00 - 12/01/2018 00:00:00","BZN|DK1","432.70","n/e"," ","457.09"
"12/01/2018 00:00:00 - 12/01/2018 01:00:00","BZN|DK1","441.00","n/e"," ","435.76"
"12/01/2018 01:00:00 - 12/01/2018 02:00:00","BZN|DK1","450.40","n/e"," ","461.67"
"12/01/2018 02:00:00 - 12/01/2018 03:00:00","BZN|DK1","460.40","n/e"," ","502.67"
"12/01/2018 03:00:00 - 12/01/2018 04:00:00","BZN|DK1","462.60","n/e"," ","491.26"
"12/01/2018 04:00:00 - 12/01/2018 05:00:00","BZN|DK1","490.80","n/e"," ","512.03"
"12/01/2018 05:00:00 - 12/01/2018 06:00:00","BZN|DK1","561.70","n/e"," ","575.46"
"12/01/2018 06:00:00 - 12/01/2018 07:00:00","BZN|DK1","656.90","n/e"," ","641.29"
"12/01/2018 07:00:00 - 12/01/2018 08:00:00","BZN|DK1","653.40","n/e"," ","702.73"
"12/01/2018 08:00:00 - 12/01/2018 09:00:00","BZN|DK1","668.10","n/e"," ","758.89"
"12/01/2018 09:00:00 - 12/01/2018 10:00:00","BZN|DK1","644.90","n/e"," ","719.21"
"12/01/2018 10:00:00 - 12/01/2018 11:00:00","BZN|DK1","653.60","n/e"," ","698.32"
"12/01/2018 11:00:00 - 12/01/2018 12:00:00","BZN|DK1","695.10","n/e"," ","718.77"
"12/01/2018 12:00:00 - 12/01/2018 13:00:00","BZN|DK1","761.80","n/e"," ","682.89"
"12/01/2018 13:00:00 - 12/01/2018 14:00:00","BZN|DK1","808.10","n/e"," ","670.50"
"12/01/2018 14:00:00 - 12/01/2018 15:00:00","BZN|DK1","801.90","n/e"," ","730.08"
"12/01/2018 15:00:00 - 12/01/2018 16:00:00","BZN|DK1","761.50","n/e"," ","772.31"
"12/01/2018 16:00:00 - 12/01/2018 17:00:00","BZN|DK1","721.90","n/e"," ","756.85"
"12/01/2018 17:00:00 - 12/01/2018 18:00:00","BZN|DK1","701.40","n/e"," ","784.42"
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|DK1","706.40","n/e"," ","779.80"
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|DK1","738.30","n/e"," ","719.35"
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|DK1","786.30","n/e"," ","672.90"
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|DK1","833.80","n/e"," ","706.72"
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|DK1","877.70","n/e"," ","694.32"
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|DK1","905.70","n/e"," ","670.39"
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|DK1","713.00","n/e"," ","709.44"
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|DK1","723.10","n/e"," ","731.45"
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|DK1","707.30","n/e"," ","725.83"
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|DK1","723.80","n/e"," ","771.45"
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|DK1","755.80","n/e"," ","799.02"
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|DK1","794.00","n/e"," ","829.63"
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|DK1","843.40","n/e"," ","864.22"
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|DK1","898.40","n/e"," ","933.27"
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|DK1","932.20","n/e"," ","968.64"
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|DK1","957.70","n/e"," ","1047.48"
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|DK1","1006.10","n/e"," ","1151.38"
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|DK1","1050.60","n/e"," ","1178.74"
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|DK1","1062.80","n/e"," ","1172.99"
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|DK1","1047.00","n/e"," ","1152.29"
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|DK1","1029.80","n/e"," ","1091.38"
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|DK1","1018.90","n/e"," ","1087.75"
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|DK1","1030.70","n/e"," ","1010.25"
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|DK1","1078.70","n/e"," ","1048.18"
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|DK1","1145.90","n/e"," ","1176.45"
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|DK1","1185.50","n/e"," ","1196.25"
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|DK1","1191.00","n/e"," ","1224.46"
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|DK1","1162.40","n/e"," ","1186.38"
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|DK1","1076.90","n/e"," ","1242.54"
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|DK1","944.50","n/e"," ","1244.27"
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|DK1","1078.00","n/e"," ","1128.55"
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|DK1","963.40","n/e"," ","1036.68"
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|DK1","876.40","n/e"," ","935.15"
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|DK1","777.20","n/e"," ","763.36"
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|DK1","661.50","n/e"," ","646.46"
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|DK1","616.40","n/e"," ","643.78"
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|DK1","678.70","n/e"," ","764.99"
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|DK1","846.50","n/e"," ","915.79"
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|DK1","872.60","n/e"," ","918.23"
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|DK1","881.90","n/e"," ","931.22"
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|DK1","926.40","n/e"," ","995.52"
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|DK1","990.30","n/e"," ","1027.91"
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|DK1","1019.20","n/e"," ","1017.92"
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|DK1","1001.50","n/e"," ","914.89"
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|DK1","958.80","n/e"," ","828.74"
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|DK1","896.00","n/e"," ","738.55"
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|DK1","873.70","n/e"," ","909.88"
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|DK1","969.00","n/e"," ","1384.45"
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|DK1","1159.70","n/e"," ","1776.30"
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|DK1","1368.60","n/e"," ","1947.95"
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|DK1","1569.70","n/e"," ","2114.39"
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|DK1","1770.70","n/e"," ","2168.76"
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|DK1","1932.40","n/e"," ","2077.12"
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|DK1","1949.00","n/e"," ","2032.95"
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|DK1","1959.40","n/e"," ","1965.84"
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|DK1","1871.70","n/e"," ","1844.46"
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|DK1","1865.20","n/e"," ","1922.55"
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|DK1","2017.50","n/e"," ","2089.92"
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|DK1","2132.90","n/e"," ","2210.18"
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|DK1","2247.10","n/e"," ","2327.29"
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|DK1","2307.90","n/e"," ","2366.27"
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|DK1","2409.90","n/e"," ","2151.86"
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|DK1","2211.60","n/e"," ","2243.58"
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|DK1","2246.20","n/e"," ","2218.04"
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|DK1","2391.70","n/e"," ","2213.05"
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|DK1","2404.70","n/e"," ","2288.59"
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|DK1","2400.10","n/e"," ","2359.15"
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|DK1","2428.80","n/e"," ","2398.01"
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|DK1","2505.70","n/e"," ","2478.02"
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|DK1","2592.50","n/e"," ","2515.45"
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|DK1","2678.00","n/e"," ","2538.17"
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|DK1","2746.00","n/e"," ","2547.12"
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|DK1","2871.60","n/e"," ","2612.15"
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|DK1","2994.10","n/e"," ","2686.37"
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|DK1","3171.20","n/e"," ","2681.98"
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|DK1","2965.80","n/e"," ","2675.56"
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|DK1","2633.00","n/e"," ","2618.59"
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|DK1","2315.90","n/e"," ","2501.20"
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|DK1","2314.40","n/e"," ","2272.82"
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|DK1","1969.60","n/e"," ","2121.41"
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|DK1","1865.10","n/e"," ","1954.13"
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|DK1","1680.30","n/e"," ","1698.11"
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|DK1","1489.60","n/e"," ","1539.34"
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|DK1","1314.20","n/e"," ","1389.59"
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|DK1","1330.10","n/e"," ","1381.42"
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|DK1","1339.00","n/e"," ","1183.59"
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|DK1","1349.00","n/e"," ","1029.18"
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|DK1","1237.60","n/e"," ","813.74"
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|DK1","1171.60","n/e"," ","682.97"
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|DK1","1115.50","n/e"," ","660.20"
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|DK1","1040.80","n/e"," ","592.14"
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|DK1","993.40","n/e"," ","451.59"
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|DK1","930.30","n/e"," ","461.05"
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|DK1","879.30","n/e"," ","413.14"
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|DK1","848.50","n/e"," ","388.49"
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|DK1","826.90","n/e"," ","458.32"
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|DK1","820.80","n/e"," ","538.77"
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|DK1","822.20","n/e"," ","638.16"
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|DK1","798.70","n/e"," ","643.78"
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|DK1","780.90","n/e"," ","527.87"
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|DK1","751.20","n/e"," ","483.68"
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|DK1","702.20","n/e"," ","485.15"
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|DK1","454.60","n/e"," ","478.55"
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|DK1","427.70","n/e"," ","437.39"
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|DK1","367.70","n/e"," ","392.84"
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|DK1","364.90","n/e"," ","428.52"
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|DK1","400.20","n/e"," ","446.48"
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|DK1","397.10","n/e"," ","408.70"
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|DK1","335.50","n/e"," ","357.81"
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|DK1","354.70","n/e"," ","369.14"
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|DK1","370.90","n/e"," ","310.08"
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|DK1","391.90","n/e"," ","2175.74"
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|DK1","396.70","n/e"," ","429.89"
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|DK1","395.50","n/e"," ","432.94"
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|DK1","400.50","n/e"," ","337.15"
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|DK1","398.50","n/e"," ","328.15"
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|DK1","403.90","n/e"," ","304.68"
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|DK1","399.20","n/e"," ","342.59"
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|DK1","399.70","n/e"," ","446.68"
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|DK1","407.30","n/e"," ","378.76"
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|DK1","392.40","n/e"," ","288.76"
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|DK1","390.80","n/e"," ","309.89"
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|DK1","419.60","n/e"," ","355.45"
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|DK1","467.40","n/e"," ","306.03"
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|DK1","530.20","n/e"," ","347.42"
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|DK1","551.10","n/e"," ","348.49"
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|DK1","370.00","n/e"," ","409.51"
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|DK1","422.10","n/e"," ","437.77"
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|DK1","436.70","n/e"," ","445.27"
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|DK1","396.60","n/e"," ","428.75"
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|DK1","413.90","n/e"," ","450.73"
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|DK1","413.90","n/e"," ","437.70"
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|DK1","399.70","n/e"," ","440.55"
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|DK1","372.70","n/e"," ","387.35"
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|DK1","317.50","n/e"," ","328.73"
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|DK1","285.20","n/e"," ","225.16"
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|DK1","223.20","n/e"," ","126.99"
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|DK1","178.10","n/e"," ","78.54"
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|DK1","188.40","n/e"," ","69.48"
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|DK1","195.10","n/e"," ","69.51"
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|DK1","171.20","n/e"," ","86.23"
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|DK1","151.80","n/e"," ","90.08"
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|DK1","118.40","n/e"," ","64.43"
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|DK1","80.70","n/e"," ","34.40"
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|DK1","61.60","n/e"," ","25.90"
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|DK1","54.10","n/e"," ","25.89"
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|DK1","52.00","n/e"," ","28.73"
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|DK1","55.50","n/e"," ","30.45"
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|DK1","61.30","n/e"," ","37.85"
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|DK1","67.60","n/e"," ","36.20"
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|DK1","34.50","n/e"," ","33.26"
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|DK1","32.20","n/e"," ","32.56"
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|DK1","34.50","n/e"," ","31.83"
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|DK1","33.30","n/e"," ","27.72"
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|DK1","33.70","n/e"," ","36.29"
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|DK1","39.50","n/e"," ","38.56"
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|DK1","42.80","n/e"," ","43.15"
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|DK1","62.00","n/e"," ","53.06"
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|DK1","95.30","n/e"," ","58.85"
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|DK1","135.70","n/e"," ","63.43"
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|DK1","165.00","n/e"," ","79.62"
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|DK1","165.30","n/e"," ","89.82"
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|DK1","160.60","n/e"," ","111.33"
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|DK1","161.30","n/e"," ","139.82"
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|DK1","159.60","n/e"," ","177.32"
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|DK1","162.60","n/e"," ","202.11"
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|DK1","178.40","n/e"," ","176.15"
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|DK1","202.90","n/e"," ","224.72"
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|DK1","216.20","n/e"," ","240.38"
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|DK1","217.00","n/e"," ","268.40"
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|DK1","218.50","n/e"," ","306.42"
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|DK1","217.70","n/e"," ","287.38"
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|DK1","222.90","n/e"," ","267.66"
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|DK1","235.00","n/e"," ","234.80"
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|DK1","276.80","n/e"," ","250.20"
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|DK1","261.60","n/e"," ","291.30"
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|DK1","294.40","n/e"," ","340.65"
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|DK1","331.70","n/e"," ","349.78"
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|DK1","328.70","n/e"," ","353.97"
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|DK1","353.40","n/e"," ","374.03"
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|DK1","380.30","n/e"," ","373.12"
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|DK1","365.70","n/e"," ","377.56"
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|DK1","363.90","n/e"," ","409.33"
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|DK1","354.10","n/e"," ","416.64"
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|DK1","344.00","n/e"," ","394.31"
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|DK1","328.30","n/e"," ","379.32"
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|DK1","319.10","n/e"," ","397.80"
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|DK1","293.40","n/e"," ","393.01"
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|DK1","258.00","n/e"," ","387.46"
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|DK1","238.30","n/e"," ","322.93"
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|DK1","232.60","n/e"," ","319.66"
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|DK1","229.10","n/e"," ","319.88"
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|DK1","218.40","n/e"," ","296.41"
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|DK1","199.20","n/e"," ","280.62"
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|DK1","182.40","n/e"," ","223.07"
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|DK1","171.00","n/e"," ","200.65"
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|DK1","157.00","n/e"," ","169.12"
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|DK1","137.70","n/e"," ","128.94"
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|DK1","122.90","n/e"," ","127.71"
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|DK1","123.80","n/e"," ","126.55"
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|DK1","108.00","n/e"," ","94.12"
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|DK1","84.90","n/e"," ","69.69"
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|DK1","70.50","n/e"," ","51.46"
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|DK1","45.90","n/e"," ","47.58"
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|DK1","41.20","n/e"," ","38.54"
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|DK1","34.90","n/e"," ","36.65"
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|DK1","30.70","n/e"," ","29.69"
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|DK1","28.10","n/e"," ","19.91"
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|DK1","23.70","n/e"," ","15.71"
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|DK1","20.30","n/e"," ","15.20"
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|DK1","21.10","n/e"," ","14.92"
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|DK1","24.90","n/e"," ","17.20"
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|DK1","33.20","n/e"," ","20.32"
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|DK1","45.00","n/e"," ","23.86"
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|DK1","70.80","n/e"," ","40.58"
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|DK1","121.50","n/e"," ","89.40"
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|DK1","192.90","n/e"," ","146.80"
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|DK1","252.00","n/e"," ","206.01"
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|DK1","302.10","n/e"," ","262.28"
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|DK1","376.80","n/e"," ","344.33"
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|DK1","469.30","n/e"," ","435.06"
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|DK1","567.20","n/e"," ","513.90"
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|DK1","604.60","n/e"," ","660.95"
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|DK1","672.80","n/e"," ","661.19"
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|DK1","683.80","n/e"," ","709.78"
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|DK1","754.20","n/e"," ","757.34"
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|DK1","816.50","n/e"," ","774.45"
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|DK1","785.10","n/e"," ","809.60"
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|DK1","805.60","n/e"," ","825.52"
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|DK1","798.90","n/e"," ","837.54"
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|DK1","826.80","n/e"," ","857.15"
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|DK1","831.60","n/e"," ","797.92"
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|DK1","831.60","n/e"," ","725.88"
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|DK1","864.40","n/e"," ","696.15"
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|DK1","919.70","n/e"," ","645.76"
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|DK1","874.90","n/e"," ","562.64"
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|DK1","729.60","n/e"," ","509.17"
