"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2022 17:00:00 - 11/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.11","0.59"
"11/01/2022 18:00:00 - 11/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.08","0.60"
"11/01/2022 19:00:00 - 11/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.06","0.59"
"11/01/2022 20:00:00 - 11/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.05","0.59"
"11/01/2022 21:00:00 - 11/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.04","0.60"
"11/01/2022 22:00:00 - 11/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.03","0.60"
"11/01/2022 23:00:00 - 12/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.60"
"12/01/2022 00:00:00 - 12/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.60"
"12/01/2022 01:00:00 - 12/01/2022 02:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"12/01/2022 02:00:00 - 12/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"12/01/2022 03:00:00 - 12/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"12/01/2022 04:00:00 - 12/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"12/01/2022 05:00:00 - 12/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","0.60"
"12/01/2022 06:00:00 - 12/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","0.59"
"12/01/2022 07:00:00 - 12/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","0.60"
"12/01/2022 08:00:00 - 12/01/2022 09:00:00","BZN|DK1","0.36","0.39","0.39","1.58"
"12/01/2022 09:00:00 - 12/01/2022 10:00:00","BZN|DK1","16.20","16.10","20.00","18.77"
"12/01/2022 10:00:00 - 12/01/2022 11:00:00","BZN|DK1","55.78","49.37","59.74","74.90"
"12/01/2022 11:00:00 - 12/01/2022 12:00:00","BZN|DK1","92.78","86.01","121.66","100.98"
"12/01/2022 12:00:00 - 12/01/2022 13:00:00","BZN|DK1","102.56","98.85","114.91","102.33"
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|DK1","90.01","93.55","85.04","84.71"
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|DK1","58.68","62.53","53.93","63.66"
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|DK1","16.97","16.84","15.93","18.25"
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|DK1","0.27","0.24","0.42","3.17"
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.38","3.38"
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.34","3.39"
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.28","3.35"
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.23","3.37"
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.18","3.36"
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","3.39"
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","3.40"
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.05","3.37"
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.38"
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.41"
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.38"
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.36"
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.35"
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.37"
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.39"
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|DK1","0.58","0.55","0.55","3.35"
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|DK1","23.13","20.48","29.40","19.26"
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|DK1","72.57","61.22","54.09","72.54"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|DK1","114.58","104.19","116.68","105.16"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|DK1","130.28","118.34","117.51","130.45"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|DK1","116.35","105.41","116.47","111.13"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|DK1","74.94","70.51","75.61","89.30"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|DK1","23.94","22.37","25.54","43.27"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|DK1","0.35","0.32","2.52","6.22"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.38","3.43"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.40","3.42"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.33","3.42"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.27","3.46"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.22","3.47"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.17","3.45"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.11","3.47"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","3.42"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.41"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.43"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.42"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.42"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.40"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.42"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.40"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|DK1","0.67","0.83","0.83","3.97"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|DK1","23.24","28.10","33.75","40.87"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|DK1","76.62","86.11","118.55","147.00"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|DK1","131.83","140.27","210.92","282.34"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|DK1","152.28","157.11","307.38","367.36"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|DK1","145.64","152.09","307.88","340.09"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|DK1","101.15","106.31","192.46","231.59"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|DK1","33.11","34.86","63.64","74.43"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|DK1","0.42","0.43","4.28","7.19"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.42","3.34"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.44","3.39"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.38","3.40"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.31","3.41"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.25","4.00"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.25","4.49"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.17","4.50"
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.09","4.48"
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","4.49"
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","4.52"
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","4.50"
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","4.50"
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","4.49"
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","4.50"
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","4.48"
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|DK1","0.85","0.91","0.91","6.08"
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|DK1","26.12","27.09","38.70","55.16"
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|DK1","79.60","80.26","144.09","136.47"
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|DK1","122.91","130.68","181.48","166.40"
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|DK1","129.53","142.82","148.36","175.77"
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|DK1","108.68","114.96","135.84","129.38"
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|DK1","60.98","69.18","66.54","83.60"
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|DK1","16.08","21.24","24.48","37.19"
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|DK1","0.16","0.20","3.80","5.05"
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.57","3.34"
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.34","3.34"
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.29","3.35"
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.23","3.36"
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.19","3.38"
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","3.38"
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","3.37"
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.05","3.37"
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.39"
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.38"
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.36"
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.38"
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.38"
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.37"
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.35"
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|DK1","0.21","0.29","0.29","3.35"
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|DK1","5.66","6.43","13.65","10.17"
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|DK1","22.48","20.99","26.97","30.37"
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|DK1","42.41","46.54","53.15","78.72"
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|DK1","49.20","56.60","91.91","92.48"
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|DK1","37.54","50.51","95.40","81.21"
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|DK1","38.07","30.06","44.47","52.76"
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|DK1","19.00","14.31","20.51","28.39"
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|DK1","0.90","0.64","2.17","5.60"
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.45","3.45"
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.35","3.46"
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.30","3.48"
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.24","3.48"
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.19","3.44"
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.15","3.44"
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","3.44"
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","3.45"
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.43"
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.45"
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.47"
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.47"
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.46"
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.48"
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.45"
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|DK1","1.24","1.29","1.29","5.70"
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|DK1","32.82","33.25","43.13","67.09"
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|DK1","102.17","102.05","190.34","207.52"
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|DK1","168.41","168.31","313.40","341.76"
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|DK1","194.36","194.23","366.07","394.65"
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|DK1","178.15","179.20","324.23","363.12"
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|DK1","122.05","123.42","211.57","228.61"
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|DK1","47.97","48.63","71.45","79.90"
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|DK1","1.86","1.90","4.73","8.30"
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.44","3.45"
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.35","3.43"
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.30","3.41"
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.24","3.44"
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.19","3.44"
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.15","3.41"
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","3.43"
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.06","3.44"
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.43"
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.44"
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.46"
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.44"
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.43"
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.45"
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.40"
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|DK1","1.07","1.18","1.18","5.29"
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|DK1","29.72","29.23","38.77","27.36"
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|DK1","96.87","91.77","88.55","74.79"
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|DK1","156.65","156.09","134.89","91.97"
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|DK1","182.12","181.52","119.58","126.07"
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|DK1","173.05","167.79","129.81","119.00"
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|DK1","121.20","113.00","90.02","98.88"
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|DK1","47.72","45.69","41.26","53.85"
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|DK1","1.91","1.84","3.32","8.01"
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.51","0.73"
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.09","0.70"
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.07","0.70"
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.05","0.70"
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.04","0.70"
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.03","0.70"
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.70"
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.70"
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|DK1","0.00","N/A","0.00","0.70"
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.70"
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.69"
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.69"
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","0.69"
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","0.69"
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","0.70"
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|DK1","0.36","0.53","0.53","0.91"
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|DK1","7.26","9.18","9.82","6.61"
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|DK1","20.42","19.31","19.81","19.00"
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|DK1","25.25","26.66","27.57","22.08"
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|DK1","26.61","26.65","24.82","19.11"
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|DK1","24.58","24.58","18.98","16.71"
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|DK1","21.06","17.70","13.88","13.89"
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|DK1","14.77","6.82","6.12","9.75"
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|DK1","0.83","0.28","0.86","1.18"
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.12","0.65"
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.08","0.65"
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.06","0.65"
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.04","0.65"
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.04","0.65"
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.03","0.65"
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.65"
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.65"
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","0.65"
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","0.66"
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","0.65"
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|DK1","2.05","2.10","2.10","2.95"
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|DK1","41.36","41.65","44.29","56.51"
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|DK1","116.57","117.08","152.01","184.29"
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|DK1","178.04","179.25","271.41","298.45"
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|DK1","200.72","202.29","334.28","331.88"
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|DK1","182.90","184.12","278.45","335.31"
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|DK1","132.67","132.41","206.53","228.17"
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|DK1","58.43","57.70","76.72","95.82"
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|DK1","2.25","2.23","7.59","12.53"
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.57","3.37"
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.34","3.39"
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.29","3.40"
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.23","3.40"
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.19","3.39"
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","3.39"
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","3.38"
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.05","3.41"
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.42"
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.40"
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.41"
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.41"
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.38"
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.42"
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.41"
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|DK1","1.70","1.92","1.92","7.14"
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|DK1","27.36","32.15","42.93","72.97"
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|DK1","57.48","72.75","167.90","205.98"
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|DK1","76.70","101.57","302.02","229.09"
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|DK1","78.45","107.23","231.29","143.35"
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|DK1","60.96","76.55","103.57","124.11"
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|DK1","45.73","52.67","80.15","77.18"
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|DK1","22.55","19.98","23.41","35.46"
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|DK1","1.81","1.33","4.15","8.78"
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|DK1","0.03","0.03","0.57","3.30"
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|DK1","0.02","0.02","0.34","3.33"
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|DK1","0.01","0.01","0.28","3.33"
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|DK1","0.00","0.00","0.23","3.34"
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|DK1","0.00","0.00","0.18","3.32"
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","3.33"
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|DK1","0.00","0.00","0.09","3.34"
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|DK1","0.00","N/A","0.05","3.36"
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|DK1","0.01","N/A","0.01","3.34"
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","3.33"
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","3.36"
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","3.36"
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|DK1","0.01","N/A","0.01","3.35"
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|DK1","0.02","N/A","0.02","3.32"
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|DK1","0.03","N/A","0.03","3.28"
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|DK1","0.81","1.01","1.01","4.50"
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|DK1","13.17","14.40","22.93","26.56"
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|DK1","37.04","33.19","66.82","81.44"
