"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"20/10/2017 22:00:00 - 20/10/2017 23:00:00","BZN|DK1","432.50","n/e"," ","598.54"
"20/10/2017 23:00:00 - 21/10/2017 00:00:00","BZN|DK1","381.50","n/e"," ","541.04"
"21/10/2017 00:00:00 - 21/10/2017 01:00:00","BZN|DK1","482.70","n/e"," ","505.77"
"21/10/2017 01:00:00 - 21/10/2017 02:00:00","BZN|DK1","467.90","n/e"," ","481.31"
"21/10/2017 02:00:00 - 21/10/2017 03:00:00","BZN|DK1","460.90","n/e"," ","473.12"
"21/10/2017 03:00:00 - 21/10/2017 04:00:00","BZN|DK1","427.90","n/e"," ","414.97"
"21/10/2017 04:00:00 - 21/10/2017 05:00:00","BZN|DK1","377.70","n/e"," ","382.85"
"21/10/2017 05:00:00 - 21/10/2017 06:00:00","BZN|DK1","397.80","n/e"," ","434.50"
"21/10/2017 06:00:00 - 21/10/2017 07:00:00","BZN|DK1","469.70","n/e"," ","505.92"
"21/10/2017 07:00:00 - 21/10/2017 08:00:00","BZN|DK1","522.80","n/e"," ","563.75"
"21/10/2017 08:00:00 - 21/10/2017 09:00:00","BZN|DK1","567.20","n/e"," ","603.79"
"21/10/2017 09:00:00 - 21/10/2017 10:00:00","BZN|DK1","604.10","n/e"," ","663.67"
"21/10/2017 10:00:00 - 21/10/2017 11:00:00","BZN|DK1","654.40","n/e"," ","797.77"
"21/10/2017 11:00:00 - 21/10/2017 12:00:00","BZN|DK1","724.80","n/e"," ","947.41"
"21/10/2017 12:00:00 - 21/10/2017 13:00:00","BZN|DK1","815.20","n/e"," ","1026.66"
"21/10/2017 13:00:00 - 21/10/2017 14:00:00","BZN|DK1","913.20","n/e"," ","1124.48"
"21/10/2017 14:00:00 - 21/10/2017 15:00:00","BZN|DK1","977.10","n/e"," ","1168.27"
"21/10/2017 15:00:00 - 21/10/2017 16:00:00","BZN|DK1","1014.60","n/e"," ","1159.40"
"21/10/2017 16:00:00 - 21/10/2017 17:00:00","BZN|DK1","1059.60","n/e"," ","1148.32"
"21/10/2017 17:00:00 - 21/10/2017 18:00:00","BZN|DK1","1123.30","n/e"," ","1180.26"
"21/10/2017 18:00:00 - 21/10/2017 19:00:00","BZN|DK1","1195.40","n/e"," ","1262.81"
"21/10/2017 19:00:00 - 21/10/2017 20:00:00","BZN|DK1","1252.00","n/e"," ","1293.76"
"21/10/2017 20:00:00 - 21/10/2017 21:00:00","BZN|DK1","1244.20","n/e"," ","1252.59"
"21/10/2017 21:00:00 - 21/10/2017 22:00:00","BZN|DK1","1193.00","n/e"," ","1133.43"
"21/10/2017 22:00:00 - 21/10/2017 23:00:00","BZN|DK1","1152.20","n/e"," ","1050.64"
"21/10/2017 23:00:00 - 22/10/2017 00:00:00","BZN|DK1","1047.50","n/e"," ","981.04"
"22/10/2017 00:00:00 - 22/10/2017 01:00:00","BZN|DK1","834.10","n/e"," ","846.34"
"22/10/2017 01:00:00 - 22/10/2017 02:00:00","BZN|DK1","762.20","n/e"," ","788.87"
"22/10/2017 02:00:00 - 22/10/2017 03:00:00","BZN|DK1","754.90","n/e"," ","830.79"
"22/10/2017 03:00:00 - 22/10/2017 04:00:00","BZN|DK1","795.50","n/e"," ","845.42"
"22/10/2017 04:00:00 - 22/10/2017 05:00:00","BZN|DK1","777.10","n/e"," ","853.24"
"22/10/2017 05:00:00 - 22/10/2017 06:00:00","BZN|DK1","766.10","n/e"," ","806.39"
"22/10/2017 06:00:00 - 22/10/2017 07:00:00","BZN|DK1","759.40","n/e"," ","778.22"
"22/10/2017 07:00:00 - 22/10/2017 08:00:00","BZN|DK1","737.70","n/e"," ","769.74"
"22/10/2017 08:00:00 - 22/10/2017 09:00:00","BZN|DK1","687.40","n/e"," ","768.91"
"22/10/2017 09:00:00 - 22/10/2017 10:00:00","BZN|DK1","636.90","n/e"," ","679.02"
"22/10/2017 10:00:00 - 22/10/2017 11:00:00","BZN|DK1","598.80","n/e"," ","587.76"
"22/10/2017 11:00:00 - 22/10/2017 12:00:00","BZN|DK1","556.40","n/e"," ","550.96"
"22/10/2017 12:00:00 - 22/10/2017 13:00:00","BZN|DK1","536.80","n/e"," ","523.82"
"22/10/2017 13:00:00 - 22/10/2017 14:00:00","BZN|DK1","536.50","n/e"," ","571.65"
"22/10/2017 14:00:00 - 22/10/2017 15:00:00","BZN|DK1","490.80","n/e"," ","496.34"
"22/10/2017 15:00:00 - 22/10/2017 16:00:00","BZN|DK1","410.90","n/e"," ","378.50"
"22/10/2017 16:00:00 - 22/10/2017 17:00:00","BZN|DK1","341.30","n/e"," ","300.94"
"22/10/2017 17:00:00 - 22/10/2017 18:00:00","BZN|DK1","280.80","n/e"," ","233.42"
"22/10/2017 18:00:00 - 22/10/2017 19:00:00","BZN|DK1","242.00","n/e"," ","222.65"
"22/10/2017 19:00:00 - 22/10/2017 20:00:00","BZN|DK1","225.00","n/e"," ","230.79"
"22/10/2017 20:00:00 - 22/10/2017 21:00:00","BZN|DK1","203.30","n/e"," ","182.13"
"22/10/2017 21:00:00 - 22/10/2017 22:00:00","BZN|DK1","174.10","n/e"," ","139.01"
"22/10/2017 22:00:00 - 22/10/2017 23:00:00","BZN|DK1","154.00","n/e"," ","114.55"
"22/10/2017 23:00:00 - 23/10/2017 00:00:00","BZN|DK1","143.70","n/e"," ","122.27"
"23/10/2017 00:00:00 - 23/10/2017 01:00:00","BZN|DK1","136.10","n/e"," ","154.78"
"23/10/2017 01:00:00 - 23/10/2017 02:00:00","BZN|DK1","163.70","n/e"," ","170.28"
"23/10/2017 02:00:00 - 23/10/2017 03:00:00","BZN|DK1","172.50","n/e"," ","175.45"
"23/10/2017 03:00:00 - 23/10/2017 04:00:00","BZN|DK1","184.20","n/e"," ","196.13"
"23/10/2017 04:00:00 - 23/10/2017 05:00:00","BZN|DK1","213.10","n/e"," ","236.66"
"23/10/2017 05:00:00 - 23/10/2017 06:00:00","BZN|DK1","261.60","n/e"," ","284.60"
"23/10/2017 06:00:00 - 23/10/2017 07:00:00","BZN|DK1","304.80","n/e"," ","318.19"
"23/10/2017 07:00:00 - 23/10/2017 08:00:00","BZN|DK1","343.80","n/e"," ","360.81"
"23/10/2017 08:00:00 - 23/10/2017 09:00:00","BZN|DK1","378.70","n/e"," ","403.51"
"23/10/2017 09:00:00 - 23/10/2017 10:00:00","BZN|DK1","403.80","n/e"," ","449.66"
"23/10/2017 10:00:00 - 23/10/2017 11:00:00","BZN|DK1","433.80","n/e"," ","493.82"
"23/10/2017 11:00:00 - 23/10/2017 12:00:00","BZN|DK1","457.60","n/e"," ","614.34"
"23/10/2017 12:00:00 - 23/10/2017 13:00:00","BZN|DK1","471.00","n/e"," ","614.73"
"23/10/2017 13:00:00 - 23/10/2017 14:00:00","BZN|DK1","481.70","n/e"," ","599.34"
"23/10/2017 14:00:00 - 23/10/2017 15:00:00","BZN|DK1","461.40","n/e"," ","604.05"
"23/10/2017 15:00:00 - 23/10/2017 16:00:00","BZN|DK1","429.30","n/e"," ","560.76"
"23/10/2017 16:00:00 - 23/10/2017 17:00:00","BZN|DK1","409.80","n/e"," ","477.17"
"23/10/2017 17:00:00 - 23/10/2017 18:00:00","BZN|DK1","407.70","n/e"," ","520.95"
"23/10/2017 18:00:00 - 23/10/2017 19:00:00","BZN|DK1","420.80","n/e"," ","615.24"
"23/10/2017 19:00:00 - 23/10/2017 20:00:00","BZN|DK1","438.20","n/e"," ","656.12"
"23/10/2017 20:00:00 - 23/10/2017 21:00:00","BZN|DK1","441.30","n/e"," ","715.66"
"23/10/2017 21:00:00 - 23/10/2017 22:00:00","BZN|DK1","448.00","n/e"," ","779.22"
"23/10/2017 22:00:00 - 23/10/2017 23:00:00","BZN|DK1","469.50","n/e"," ","730.69"
"23/10/2017 23:00:00 - 24/10/2017 00:00:00","BZN|DK1","483.50","n/e"," ","710.49"
"24/10/2017 00:00:00 - 24/10/2017 01:00:00","BZN|DK1","656.50","n/e"," ","694.23"
"24/10/2017 01:00:00 - 24/10/2017 02:00:00","BZN|DK1","679.30","n/e"," ","669.76"
"24/10/2017 02:00:00 - 24/10/2017 03:00:00","BZN|DK1","729.70","n/e"," ","730.35"
"24/10/2017 03:00:00 - 24/10/2017 04:00:00","BZN|DK1","822.20","n/e"," ","867.50"
"24/10/2017 04:00:00 - 24/10/2017 05:00:00","BZN|DK1","880.10","n/e"," ","872.61"
"24/10/2017 05:00:00 - 24/10/2017 06:00:00","BZN|DK1","883.80","n/e"," ","937.78"
"24/10/2017 06:00:00 - 24/10/2017 07:00:00","BZN|DK1","1002.90","n/e"," ","1010.42"
"24/10/2017 07:00:00 - 24/10/2017 08:00:00","BZN|DK1","1130.50","n/e"," ","1158.20"
"24/10/2017 08:00:00 - 24/10/2017 09:00:00","BZN|DK1","1258.70","n/e"," ","1299.05"
"24/10/2017 09:00:00 - 24/10/2017 10:00:00","BZN|DK1","1354.50","n/e"," ","1101.31"
"24/10/2017 10:00:00 - 24/10/2017 11:00:00","BZN|DK1","1394.70","n/e"," ","1133.08"
"24/10/2017 11:00:00 - 24/10/2017 12:00:00","BZN|DK1","1414.50","n/e"," ","1155.23"
"24/10/2017 12:00:00 - 24/10/2017 13:00:00","BZN|DK1","1449.10","n/e"," ","1201.58"
"24/10/2017 13:00:00 - 24/10/2017 14:00:00","BZN|DK1","1481.30","n/e"," ","1299.82"
"24/10/2017 14:00:00 - 24/10/2017 15:00:00","BZN|DK1","1481.80","n/e"," ","1420.24"
"24/10/2017 15:00:00 - 24/10/2017 16:00:00","BZN|DK1","1486.60","n/e"," ","1544.96"
"24/10/2017 16:00:00 - 24/10/2017 17:00:00","BZN|DK1","1520.70","n/e"," ","1598.60"
"24/10/2017 17:00:00 - 24/10/2017 18:00:00","BZN|DK1","1437.10","n/e"," ","1597.79"
"24/10/2017 18:00:00 - 24/10/2017 19:00:00","BZN|DK1","1235.60","n/e"," ","1623.82"
"24/10/2017 19:00:00 - 24/10/2017 20:00:00","BZN|DK1","1076.10","n/e"," ","1473.82"
"24/10/2017 20:00:00 - 24/10/2017 21:00:00","BZN|DK1","1009.60","n/e"," ","1243.46"
"24/10/2017 21:00:00 - 24/10/2017 22:00:00","BZN|DK1","1051.00","n/e"," ","1104.82"
"24/10/2017 22:00:00 - 24/10/2017 23:00:00","BZN|DK1","1140.20","n/e"," ","1089.57"
"24/10/2017 23:00:00 - 25/10/2017 00:00:00","BZN|DK1","1122.80","n/e"," ","995.01"
"25/10/2017 00:00:00 - 25/10/2017 01:00:00","BZN|DK1","941.30","n/e"," ","995.40"
"25/10/2017 01:00:00 - 25/10/2017 02:00:00","BZN|DK1","952.70","n/e"," ","1045.79"
"25/10/2017 02:00:00 - 25/10/2017 03:00:00","BZN|DK1","1011.60","n/e"," ","1028.11"
"25/10/2017 03:00:00 - 25/10/2017 04:00:00","BZN|DK1","943.40","n/e"," ","945.86"
"25/10/2017 04:00:00 - 25/10/2017 05:00:00","BZN|DK1","793.40","n/e"," ","742.23"
"25/10/2017 05:00:00 - 25/10/2017 06:00:00","BZN|DK1","579.90","n/e"," ","549.22"
"25/10/2017 06:00:00 - 25/10/2017 07:00:00","BZN|DK1","505.20","n/e"," ","558.60"
"25/10/2017 07:00:00 - 25/10/2017 08:00:00","BZN|DK1","694.80","n/e"," ","736.26"
"25/10/2017 08:00:00 - 25/10/2017 09:00:00","BZN|DK1","884.70","n/e"," ","994.78"
"25/10/2017 09:00:00 - 25/10/2017 10:00:00","BZN|DK1","1165.80","n/e"," ","1309.55"
"25/10/2017 10:00:00 - 25/10/2017 11:00:00","BZN|DK1","1466.00","n/e"," ","1321.26"
"25/10/2017 11:00:00 - 25/10/2017 12:00:00","BZN|DK1","1591.70","n/e"," ","1413.06"
"25/10/2017 12:00:00 - 25/10/2017 13:00:00","BZN|DK1","1634.50","n/e"," ","1561.92"
"25/10/2017 13:00:00 - 25/10/2017 14:00:00","BZN|DK1","1834.10","n/e"," ","1723.36"
"25/10/2017 14:00:00 - 25/10/2017 15:00:00","BZN|DK1","1949.00","n/e"," ","1656.97"
"25/10/2017 15:00:00 - 25/10/2017 16:00:00","BZN|DK1","1884.10","n/e"," ","1679.18"
"25/10/2017 16:00:00 - 25/10/2017 17:00:00","BZN|DK1","1748.90","n/e"," ","1646.20"
"25/10/2017 17:00:00 - 25/10/2017 18:00:00","BZN|DK1","1611.10","n/e"," ","1569.00"
"25/10/2017 18:00:00 - 25/10/2017 19:00:00","BZN|DK1","1525.30","n/e"," ","1437.91"
"25/10/2017 19:00:00 - 25/10/2017 20:00:00","BZN|DK1","1515.30","n/e"," ","1520.68"
"25/10/2017 20:00:00 - 25/10/2017 21:00:00","BZN|DK1","1546.00","n/e"," ","1584.61"
"25/10/2017 21:00:00 - 25/10/2017 22:00:00","BZN|DK1","1567.70","n/e"," ","1545.15"
"25/10/2017 22:00:00 - 25/10/2017 23:00:00","BZN|DK1","1549.70","n/e"," ","1405.23"
"25/10/2017 23:00:00 - 26/10/2017 00:00:00","BZN|DK1","1483.70","n/e"," ","1258.35"
"26/10/2017 00:00:00 - 26/10/2017 01:00:00","BZN|DK1","1144.60","n/e"," ","1317.66"
"26/10/2017 01:00:00 - 26/10/2017 02:00:00","BZN|DK1","1125.20","n/e"," ","1284.24"
"26/10/2017 02:00:00 - 26/10/2017 03:00:00","BZN|DK1","1249.60","n/e"," ","1239.97"
"26/10/2017 03:00:00 - 26/10/2017 04:00:00","BZN|DK1","1253.40","n/e"," ","1143.51"
"26/10/2017 04:00:00 - 26/10/2017 05:00:00","BZN|DK1","1145.30","n/e"," ","1205.46"
"26/10/2017 05:00:00 - 26/10/2017 06:00:00","BZN|DK1","1116.60","n/e"," ","1148.45"
"26/10/2017 06:00:00 - 26/10/2017 07:00:00","BZN|DK1","1074.00","n/e"," ","1049.01"
"26/10/2017 07:00:00 - 26/10/2017 08:00:00","BZN|DK1","1016.50","n/e"," ","1044.45"
"26/10/2017 08:00:00 - 26/10/2017 09:00:00","BZN|DK1","986.70","n/e"," ","959.47"
"26/10/2017 09:00:00 - 26/10/2017 10:00:00","BZN|DK1","966.20","n/e"," ","972.29"
"26/10/2017 10:00:00 - 26/10/2017 11:00:00","BZN|DK1","1037.90","n/e"," ","1040.02"
"26/10/2017 11:00:00 - 26/10/2017 12:00:00","BZN|DK1","1165.40","n/e"," ","1136.58"
"26/10/2017 12:00:00 - 26/10/2017 13:00:00","BZN|DK1","1347.20","n/e"," ","1451.25"
"26/10/2017 13:00:00 - 26/10/2017 14:00:00","BZN|DK1","1526.30","n/e"," ","1527.33"
"26/10/2017 14:00:00 - 26/10/2017 15:00:00","BZN|DK1","1633.90","n/e"," ","1586.32"
"26/10/2017 15:00:00 - 26/10/2017 16:00:00","BZN|DK1","1666.20","n/e"," ","1646.88"
"26/10/2017 16:00:00 - 26/10/2017 17:00:00","BZN|DK1","1673.90","n/e"," ","1581.74"
"26/10/2017 17:00:00 - 26/10/2017 18:00:00","BZN|DK1","1698.30","n/e"," ","1596.95"
"26/10/2017 18:00:00 - 26/10/2017 19:00:00","BZN|DK1","1769.70","n/e"," ","1667.76"
"26/10/2017 19:00:00 - 26/10/2017 20:00:00","BZN|DK1","1861.50","n/e"," ","1763.52"
"26/10/2017 20:00:00 - 26/10/2017 21:00:00","BZN|DK1","1984.20","n/e"," ","1869.76"
"26/10/2017 21:00:00 - 26/10/2017 22:00:00","BZN|DK1","2092.30","n/e"," ","1990.37"
"26/10/2017 22:00:00 - 26/10/2017 23:00:00","BZN|DK1","2157.30","n/e"," ","2025.22"
"26/10/2017 23:00:00 - 27/10/2017 00:00:00","BZN|DK1","2167.70","n/e"," ","2067.94"
"27/10/2017 00:00:00 - 27/10/2017 01:00:00","BZN|DK1","2040.60","n/e"," ","2104.47"
"27/10/2017 01:00:00 - 27/10/2017 02:00:00","BZN|DK1","1984.80","n/e"," ","2068.04"
"27/10/2017 02:00:00 - 27/10/2017 03:00:00","BZN|DK1","1857.30","n/e"," ","1913.99"
"27/10/2017 03:00:00 - 27/10/2017 04:00:00","BZN|DK1","1732.60","n/e"," ","1697.43"
"27/10/2017 04:00:00 - 27/10/2017 05:00:00","BZN|DK1","1518.80","n/e"," ","1577.59"
"27/10/2017 05:00:00 - 27/10/2017 06:00:00","BZN|DK1","1377.30","n/e"," ","1273.52"
"27/10/2017 06:00:00 - 27/10/2017 07:00:00","BZN|DK1","1046.30","n/e"," ","1069.66"
"27/10/2017 07:00:00 - 27/10/2017 08:00:00","BZN|DK1","1024.10","n/e"," ","903.59"
"27/10/2017 08:00:00 - 27/10/2017 09:00:00","BZN|DK1","796.90","n/e"," ","809.38"
"27/10/2017 09:00:00 - 27/10/2017 10:00:00","BZN|DK1","691.90","n/e"," ","761.00"
"27/10/2017 10:00:00 - 27/10/2017 11:00:00","BZN|DK1","645.00","n/e"," ","635.33"
"27/10/2017 11:00:00 - 27/10/2017 12:00:00","BZN|DK1","617.00","n/e"," ","624.64"
"27/10/2017 12:00:00 - 27/10/2017 13:00:00","BZN|DK1","735.60","n/e"," ","756.37"
"27/10/2017 13:00:00 - 27/10/2017 14:00:00","BZN|DK1","986.10","n/e"," ","1188.90"
"27/10/2017 14:00:00 - 27/10/2017 15:00:00","BZN|DK1","1194.60","n/e"," ","1538.95"
"27/10/2017 15:00:00 - 27/10/2017 16:00:00","BZN|DK1","1344.60","n/e"," ","1915.87"
"27/10/2017 16:00:00 - 27/10/2017 17:00:00","BZN|DK1","1464.30","n/e"," ","1787.29"
"27/10/2017 17:00:00 - 27/10/2017 18:00:00","BZN|DK1","1579.10","n/e"," ","1737.73"
"27/10/2017 18:00:00 - 27/10/2017 19:00:00","BZN|DK1","1716.00","n/e"," ","1892.47"
"27/10/2017 19:00:00 - 27/10/2017 20:00:00","BZN|DK1","1832.80","n/e"," ","1976.19"
"27/10/2017 20:00:00 - 27/10/2017 21:00:00","BZN|DK1","1912.60","n/e"," ","2001.97"
"27/10/2017 21:00:00 - 27/10/2017 22:00:00","BZN|DK1","1967.50","n/e"," ","2004.97"
"27/10/2017 22:00:00 - 27/10/2017 23:00:00","BZN|DK1","2003.80","n/e"," ","2083.38"
"27/10/2017 23:00:00 - 28/10/2017 00:00:00","BZN|DK1","2079.90","n/e"," ","2321.32"
"28/10/2017 00:00:00 - 28/10/2017 01:00:00","BZN|DK1","2406.20","n/e"," ","2262.50"
"28/10/2017 01:00:00 - 28/10/2017 02:00:00","BZN|DK1","2581.70","n/e"," ","2301.69"
"28/10/2017 02:00:00 - 28/10/2017 03:00:00","BZN|DK1","2609.70","n/e"," ","2209.89"
"28/10/2017 03:00:00 - 28/10/2017 04:00:00","BZN|DK1","2584.20","n/e"," ","2417.82"
"28/10/2017 04:00:00 - 28/10/2017 05:00:00","BZN|DK1","2668.90","n/e"," ","2313.70"
"28/10/2017 05:00:00 - 28/10/2017 06:00:00","BZN|DK1","2169.60","n/e"," ","2401.10"
"28/10/2017 06:00:00 - 28/10/2017 07:00:00","BZN|DK1","2649.10","n/e"," ","2439.21"
"28/10/2017 07:00:00 - 28/10/2017 08:00:00","BZN|DK1","2647.00","n/e"," ","2455.89"
"28/10/2017 08:00:00 - 28/10/2017 09:00:00","BZN|DK1","2850.80","n/e"," ","2524.44"
"28/10/2017 09:00:00 - 28/10/2017 10:00:00","BZN|DK1","2891.80","n/e"," ","2588.89"
"28/10/2017 10:00:00 - 28/10/2017 11:00:00","BZN|DK1","2708.10","n/e"," ","2504.10"
"28/10/2017 11:00:00 - 28/10/2017 12:00:00","BZN|DK1","2595.60","n/e"," ","2498.01"
"28/10/2017 12:00:00 - 28/10/2017 13:00:00","BZN|DK1","2558.30","n/e"," ","2633.34"
"28/10/2017 13:00:00 - 28/10/2017 14:00:00","BZN|DK1","2354.10","n/e"," ","2228.31"
"28/10/2017 14:00:00 - 28/10/2017 15:00:00","BZN|DK1","2374.70","n/e"," ","2102.46"
"28/10/2017 15:00:00 - 28/10/2017 16:00:00","BZN|DK1","2380.40","n/e"," ","2067.55"
"28/10/2017 16:00:00 - 28/10/2017 17:00:00","BZN|DK1","2618.40","n/e"," ","2239.47"
"28/10/2017 17:00:00 - 28/10/2017 18:00:00","BZN|DK1","2596.30","n/e"," ","2203.16"
"28/10/2017 18:00:00 - 28/10/2017 19:00:00","BZN|DK1","2557.40","n/e"," ","2232.74"
"28/10/2017 19:00:00 - 28/10/2017 20:00:00","BZN|DK1","2440.60","n/e"," ","2236.50"
"28/10/2017 20:00:00 - 28/10/2017 21:00:00","BZN|DK1","2464.10","n/e"," ","2416.58"
"28/10/2017 21:00:00 - 28/10/2017 22:00:00","BZN|DK1","2472.90","n/e"," ","2324.37"
"28/10/2017 22:00:00 - 28/10/2017 23:00:00","BZN|DK1","2604.50","n/e"," ","2280.81"
"28/10/2017 23:00:00 - 29/10/2017 00:00:00","BZN|DK1","2216.00","n/e"," ","2255.51"
"29/10/2017 00:00:00 - 29/10/2017 01:00:00","BZN|DK1","2191.70","n/e"," ","2101.03"
"29/10/2017 01:00:00 - 29/10/2017 02:00:00 (CEST)","BZN|DK1","2071.40","n/e"," ","1956.20"
"29/10/2017 02:00:00 (CEST) - 29/10/2017 02:00:00 (CET)","BZN|DK1","1961.90","n/e"," ","1890.18"
"29/10/2017 02:00:00 (CET) - 29/10/2017 03:00:00","BZN|DK1","2050.00","n/e"," ","1819.44"
"29/10/2017 03:00:00 - 29/10/2017 04:00:00","BZN|DK1","1923.60","n/e"," ","1722.52"
"29/10/2017 04:00:00 - 29/10/2017 05:00:00","BZN|DK1","2059.30","n/e"," ","1870.62"
"29/10/2017 05:00:00 - 29/10/2017 06:00:00","BZN|DK1","2162.10","n/e"," ","2011.08"
"29/10/2017 06:00:00 - 29/10/2017 07:00:00","BZN|DK1","2518.50","n/e"," ","2094.34"
"29/10/2017 07:00:00 - 29/10/2017 08:00:00","BZN|DK1","2486.00","n/e"," ","2235.15"
"29/10/2017 08:00:00 - 29/10/2017 09:00:00","BZN|DK1","2551.70","n/e"," ","2177.33"
"29/10/2017 09:00:00 - 29/10/2017 10:00:00","BZN|DK1","2763.50","n/e"," ","1976.91"
"29/10/2017 10:00:00 - 29/10/2017 11:00:00","BZN|DK1","2689.70","n/e"," ","1912.75"
"29/10/2017 11:00:00 - 29/10/2017 12:00:00","BZN|DK1","2558.60","n/e"," ","1950.51"
"29/10/2017 12:00:00 - 29/10/2017 13:00:00","BZN|DK1","2453.70","n/e"," ","1878.06"
"29/10/2017 13:00:00 - 29/10/2017 14:00:00","BZN|DK1","2402.40","n/e"," ","1817.51"
"29/10/2017 14:00:00 - 29/10/2017 15:00:00","BZN|DK1","2326.60","n/e"," ","1866.08"
"29/10/2017 15:00:00 - 29/10/2017 16:00:00","BZN|DK1","2135.20","n/e"," ","1801.37"
"29/10/2017 16:00:00 - 29/10/2017 17:00:00","BZN|DK1","1867.00","n/e"," ","1726.98"
"29/10/2017 17:00:00 - 29/10/2017 18:00:00","BZN|DK1","1654.00","n/e"," ","1685.45"
"29/10/2017 18:00:00 - 29/10/2017 19:00:00","BZN|DK1","1536.70","n/e"," ","1636.51"
"29/10/2017 19:00:00 - 29/10/2017 20:00:00","BZN|DK1","1604.50","n/e"," ","1512.69"
"29/10/2017 20:00:00 - 29/10/2017 21:00:00","BZN|DK1","1734.80","n/e"," ","1641.71"
"29/10/2017 21:00:00 - 29/10/2017 22:00:00","BZN|DK1","1627.30","n/e"," ","1522.12"
"29/10/2017 22:00:00 - 29/10/2017 23:00:00","BZN|DK1","1489.90","n/e"," ","1449.79"
"29/10/2017 23:00:00 - 30/10/2017 00:00:00","BZN|DK1","1355.30","n/e"," ","1371.66"
"30/10/2017 00:00:00 - 30/10/2017 01:00:00","BZN|DK1","1262.90","n/e"," ","1265.15"
"30/10/2017 01:00:00 - 30/10/2017 02:00:00","BZN|DK1","1071.00","n/e"," ","1120.68"
"30/10/2017 02:00:00 - 30/10/2017 03:00:00","BZN|DK1","1020.60","n/e"," ","1057.64"
"30/10/2017 03:00:00 - 30/10/2017 04:00:00","BZN|DK1","927.80","n/e"," ","966.93"
"30/10/2017 04:00:00 - 30/10/2017 05:00:00","BZN|DK1","865.70","n/e"," ","933.86"
"30/10/2017 05:00:00 - 30/10/2017 06:00:00","BZN|DK1","840.30","n/e"," ","885.18"
"30/10/2017 06:00:00 - 30/10/2017 07:00:00","BZN|DK1","779.80","n/e"," ","820.70"
"30/10/2017 07:00:00 - 30/10/2017 08:00:00","BZN|DK1","681.30","n/e"," ","714.30"
"30/10/2017 08:00:00 - 30/10/2017 09:00:00","BZN|DK1","574.70","n/e"," ","571.60"
"30/10/2017 09:00:00 - 30/10/2017 10:00:00","BZN|DK1","468.70","n/e"," ","432.90"
"30/10/2017 10:00:00 - 30/10/2017 11:00:00","BZN|DK1","441.60","n/e"," ","384.34"
"30/10/2017 11:00:00 - 30/10/2017 12:00:00","BZN|DK1","494.70","n/e"," ","405.28"
"30/10/2017 12:00:00 - 30/10/2017 13:00:00","BZN|DK1","566.30","n/e"," ","424.78"
"30/10/2017 13:00:00 - 30/10/2017 14:00:00","BZN|DK1","611.10","n/e"," ","478.61"
"30/10/2017 14:00:00 - 30/10/2017 15:00:00","BZN|DK1","632.00","n/e"," ","610.32"
"30/10/2017 15:00:00 - 30/10/2017 16:00:00","BZN|DK1","624.90","n/e"," ","606.42"
"30/10/2017 16:00:00 - 30/10/2017 17:00:00","BZN|DK1","572.80","n/e"," ","541.48"
"30/10/2017 17:00:00 - 30/10/2017 18:00:00","BZN|DK1","500.10","n/e"," ","607.32"
"30/10/2017 18:00:00 - 30/10/2017 19:00:00","BZN|DK1","430.70","n/e"," ","667.01"
"30/10/2017 19:00:00 - 30/10/2017 20:00:00","BZN|DK1","366.20","n/e"," ","615.83"
"30/10/2017 20:00:00 - 30/10/2017 21:00:00","BZN|DK1","304.30","n/e"," ","562.88"
"30/10/2017 21:00:00 - 30/10/2017 22:00:00","BZN|DK1","254.50","n/e"," ","556.31"
"30/10/2017 22:00:00 - 30/10/2017 23:00:00","BZN|DK1","224.40","n/e"," ","562.25"
"30/10/2017 23:00:00 - 31/10/2017 00:00:00","BZN|DK1","217.70","n/e"," ","552.53"
"31/10/2017 00:00:00 - 31/10/2017 01:00:00","BZN|DK1","462.80","n/e"," ","478.74"
"31/10/2017 01:00:00 - 31/10/2017 02:00:00","BZN|DK1","424.30","n/e"," ","464.45"
"31/10/2017 02:00:00 - 31/10/2017 03:00:00","BZN|DK1","443.20","n/e"," ","514.44"
"31/10/2017 03:00:00 - 31/10/2017 04:00:00","BZN|DK1","483.60","n/e"," ","555.64"
"31/10/2017 04:00:00 - 31/10/2017 05:00:00","BZN|DK1","481.90","n/e"," ","536.82"
"31/10/2017 05:00:00 - 31/10/2017 06:00:00","BZN|DK1","485.30","n/e"," ","497.80"
"31/10/2017 06:00:00 - 31/10/2017 07:00:00","BZN|DK1","475.50","n/e"," ","509.16"
"31/10/2017 07:00:00 - 31/10/2017 08:00:00","BZN|DK1","442.90","n/e"," ","461.29"
"31/10/2017 08:00:00 - 31/10/2017 09:00:00","BZN|DK1","409.60","n/e"," ","428.73"
"31/10/2017 09:00:00 - 31/10/2017 10:00:00","BZN|DK1","387.50","n/e"," ","372.82"
"31/10/2017 10:00:00 - 31/10/2017 11:00:00","BZN|DK1","374.50","n/e"," ","334.42"
"31/10/2017 11:00:00 - 31/10/2017 12:00:00","BZN|DK1","390.80","n/e"," ","354.62"
"31/10/2017 12:00:00 - 31/10/2017 13:00:00","BZN|DK1","419.10","n/e"," ","357.02"
"31/10/2017 13:00:00 - 31/10/2017 14:00:00","BZN|DK1","424.70","n/e"," ","400.27"
