"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/04/2022 02:00:00 - 11/04/2022 03:00:00","BZN|DK1","669.88","N/A","662.63","727.16"
"11/04/2022 03:00:00 - 11/04/2022 04:00:00","BZN|DK1","615.00","N/A","677.00","688.43"
"11/04/2022 04:00:00 - 11/04/2022 05:00:00","BZN|DK1","565.13","N/A","595.25","683.41"
"11/04/2022 05:00:00 - 11/04/2022 06:00:00","BZN|DK1","558.21","N/A","610.58","648.08"
"11/04/2022 06:00:00 - 11/04/2022 07:00:00","BZN|DK1","586.00","N/A","589.50","603.04"
"11/04/2022 07:00:00 - 11/04/2022 08:00:00","BZN|DK1","544.67","N/A","524.54","510.02"
"11/04/2022 08:00:00 - 11/04/2022 09:00:00","BZN|DK1","512.67","411.29","416.17","410.88"
"11/04/2022 09:00:00 - 11/04/2022 10:00:00","BZN|DK1","492.46","364.83","312.38","275.64"
"11/04/2022 10:00:00 - 11/04/2022 11:00:00","BZN|DK1","431.75","308.58","209.38","237.68"
"11/04/2022 11:00:00 - 11/04/2022 12:00:00","BZN|DK1","325.75","201.79","170.75","153.79"
"11/04/2022 12:00:00 - 11/04/2022 13:00:00","BZN|DK1","199.75","117.58","87.79","82.72"
"11/04/2022 13:00:00 - 11/04/2022 14:00:00","BZN|DK1","95.63","91.58","63.88","30.04"
"11/04/2022 14:00:00 - 11/04/2022 15:00:00","BZN|DK1","76.13","85.29","1.71","10.03"
"11/04/2022 15:00:00 - 11/04/2022 16:00:00","BZN|DK1","62.00","27.83","0.50","10.60"
"11/04/2022 16:00:00 - 11/04/2022 17:00:00","BZN|DK1","58.63","16.50","2.79","13.42"
"11/04/2022 17:00:00 - 11/04/2022 18:00:00","BZN|DK1","56.46","17.08","13.08","12.89"
"11/04/2022 18:00:00 - 11/04/2022 19:00:00","BZN|DK1","69.29","16.46","13.29","10.55"
"11/04/2022 19:00:00 - 11/04/2022 20:00:00","BZN|DK1","56.29","21.13","0.04","2.38"
"11/04/2022 20:00:00 - 11/04/2022 21:00:00","BZN|DK1","50.63","20.50","3.67","2.44"
"11/04/2022 21:00:00 - 11/04/2022 22:00:00","BZN|DK1","47.38","14.88","7.21","11.96"
"11/04/2022 22:00:00 - 11/04/2022 23:00:00","BZN|DK1","39.79","23.79","18.08","27.52"
"11/04/2022 23:00:00 - 12/04/2022 00:00:00","BZN|DK1","41.29","48.58","55.21","52.15"
"12/04/2022 00:00:00 - 12/04/2022 01:00:00","BZN|DK1","67.71","N/A","67.13","89.19"
"12/04/2022 01:00:00 - 12/04/2022 02:00:00","BZN|DK1","93.79","N/A","100.58","119.61"
"12/04/2022 02:00:00 - 12/04/2022 03:00:00","BZN|DK1","113.33","N/A","150.13","181.67"
"12/04/2022 03:00:00 - 12/04/2022 04:00:00","BZN|DK1","171.29","N/A","244.54","308.44"
"12/04/2022 04:00:00 - 12/04/2022 05:00:00","BZN|DK1","227.58","N/A","405.75","371.84"
"12/04/2022 05:00:00 - 12/04/2022 06:00:00","BZN|DK1","259.54","N/A","350.79","282.27"
"12/04/2022 06:00:00 - 12/04/2022 07:00:00","BZN|DK1","306.17","N/A","256.88","226.80"
"12/04/2022 07:00:00 - 12/04/2022 08:00:00","BZN|DK1","374.33","N/A","277.88","301.00"
"12/04/2022 08:00:00 - 12/04/2022 09:00:00","BZN|DK1","400.50","378.04","404.50","556.15"
"12/04/2022 09:00:00 - 12/04/2022 10:00:00","BZN|DK1","437.67","443.88","574.63","599.33"
"12/04/2022 10:00:00 - 12/04/2022 11:00:00","BZN|DK1","443.00","405.63","566.63","611.84"
"12/04/2022 11:00:00 - 12/04/2022 12:00:00","BZN|DK1","463.71","406.88","581.00","682.53"
"12/04/2022 12:00:00 - 12/04/2022 13:00:00","BZN|DK1","571.58","526.58","700.17","698.69"
"12/04/2022 13:00:00 - 12/04/2022 14:00:00","BZN|DK1","599.83","581.92","671.79","717.42"
"12/04/2022 14:00:00 - 12/04/2022 15:00:00","BZN|DK1","568.67","532.04","643.75","734.32"
"12/04/2022 15:00:00 - 12/04/2022 16:00:00","BZN|DK1","604.33","541.96","687.92","705.24"
"12/04/2022 16:00:00 - 12/04/2022 17:00:00","BZN|DK1","672.83","589.92","711.88","726.83"
"12/04/2022 17:00:00 - 12/04/2022 18:00:00","BZN|DK1","734.33","648.00","742.92","740.46"
"12/04/2022 18:00:00 - 12/04/2022 19:00:00","BZN|DK1","795.46","704.38","763.83","747.20"
"12/04/2022 19:00:00 - 12/04/2022 20:00:00","BZN|DK1","798.96","729.71","704.25","786.42"
"12/04/2022 20:00:00 - 12/04/2022 21:00:00","BZN|DK1","812.25","765.58","808.00","815.12"
"12/04/2022 21:00:00 - 12/04/2022 22:00:00","BZN|DK1","902.17","836.17","854.88","898.86"
"12/04/2022 22:00:00 - 12/04/2022 23:00:00","BZN|DK1","952.71","924.67","888.25","916.96"
"12/04/2022 23:00:00 - 13/04/2022 00:00:00","BZN|DK1","961.83","951.88","884.96","984.79"
"13/04/2022 00:00:00 - 13/04/2022 01:00:00","BZN|DK1","967.13","N/A","932.96","974.41"
"13/04/2022 01:00:00 - 13/04/2022 02:00:00","BZN|DK1","950.58","N/A","942.13","1030.85"
"13/04/2022 02:00:00 - 13/04/2022 03:00:00","BZN|DK1","977.38","N/A","997.17","1105.78"
"13/04/2022 03:00:00 - 13/04/2022 04:00:00","BZN|DK1","996.46","N/A","1053.29","1169.04"
"13/04/2022 04:00:00 - 13/04/2022 05:00:00","BZN|DK1","1023.04","N/A","1074.88","1142.96"
"13/04/2022 05:00:00 - 13/04/2022 06:00:00","BZN|DK1","1008.42","N/A","1058.17","1138.22"
"13/04/2022 06:00:00 - 13/04/2022 07:00:00","BZN|DK1","944.17","N/A","1010.50","1124.58"
"13/04/2022 07:00:00 - 13/04/2022 08:00:00","BZN|DK1","838.83","N/A","981.08","1079.95"
"13/04/2022 08:00:00 - 13/04/2022 09:00:00","BZN|DK1","731.67","911.88","920.17","873.26"
"13/04/2022 09:00:00 - 13/04/2022 10:00:00","BZN|DK1","679.21","763.71","653.83","728.79"
"13/04/2022 10:00:00 - 13/04/2022 11:00:00","BZN|DK1","575.25","636.67","633.92","599.67"
"13/04/2022 11:00:00 - 13/04/2022 12:00:00","BZN|DK1","528.71","596.42","503.17","515.23"
"13/04/2022 12:00:00 - 13/04/2022 13:00:00","BZN|DK1","558.00","614.50","514.58","565.52"
"13/04/2022 13:00:00 - 13/04/2022 14:00:00","BZN|DK1","601.54","627.67","570.79","611.82"
"13/04/2022 14:00:00 - 13/04/2022 15:00:00","BZN|DK1","570.08","630.96","610.08","620.94"
"13/04/2022 15:00:00 - 13/04/2022 16:00:00","BZN|DK1","523.54","588.54","518.58","624.50"
"13/04/2022 16:00:00 - 13/04/2022 17:00:00","BZN|DK1","498.42","571.17","545.46","476.25"
"13/04/2022 17:00:00 - 13/04/2022 18:00:00","BZN|DK1","517.50","486.25","391.79","375.11"
"13/04/2022 18:00:00 - 13/04/2022 19:00:00","BZN|DK1","561.96","409.58","338.92","363.67"
"13/04/2022 19:00:00 - 13/04/2022 20:00:00","BZN|DK1","482.38","367.67","376.71","395.77"
"13/04/2022 20:00:00 - 13/04/2022 21:00:00","BZN|DK1","467.04","378.38","366.92","427.67"
"13/04/2022 21:00:00 - 13/04/2022 22:00:00","BZN|DK1","411.75","338.88","343.83","257.51"
"13/04/2022 22:00:00 - 13/04/2022 23:00:00","BZN|DK1","398.33","274.08","222.08","237.94"
"13/04/2022 23:00:00 - 14/04/2022 00:00:00","BZN|DK1","446.25","275.50","221.88","231.50"
"14/04/2022 00:00:00 - 14/04/2022 01:00:00","BZN|DK1","300.63","N/A","304.21","249.80"
"14/04/2022 01:00:00 - 14/04/2022 02:00:00","BZN|DK1","319.33","N/A","306.08","360.71"
"14/04/2022 02:00:00 - 14/04/2022 03:00:00","BZN|DK1","299.04","N/A","407.63","347.77"
"14/04/2022 03:00:00 - 14/04/2022 04:00:00","BZN|DK1","321.96","N/A","279.46","278.16"
"14/04/2022 04:00:00 - 14/04/2022 05:00:00","BZN|DK1","335.33","N/A","280.08","262.00"
"14/04/2022 05:00:00 - 14/04/2022 06:00:00","BZN|DK1","319.92","N/A","285.17","367.71"
"14/04/2022 06:00:00 - 14/04/2022 07:00:00","BZN|DK1","327.13","N/A","428.00","497.64"
"14/04/2022 07:00:00 - 14/04/2022 08:00:00","BZN|DK1","336.88","N/A","573.79","601.81"
"14/04/2022 08:00:00 - 14/04/2022 09:00:00","BZN|DK1","306.50","526.50","537.75","539.34"
"14/04/2022 09:00:00 - 14/04/2022 10:00:00","BZN|DK1","321.04","499.67","554.54","541.24"
"14/04/2022 10:00:00 - 14/04/2022 11:00:00","BZN|DK1","331.25","513.88","574.63","539.84"
"14/04/2022 11:00:00 - 14/04/2022 12:00:00","BZN|DK1","377.38","519.92","529.96","627.72"
"14/04/2022 12:00:00 - 14/04/2022 13:00:00","BZN|DK1","473.50","586.21","612.38","644.77"
"14/04/2022 13:00:00 - 14/04/2022 14:00:00","BZN|DK1","487.17","585.79","558.42","628.11"
"14/04/2022 14:00:00 - 14/04/2022 15:00:00","BZN|DK1","433.75","512.08","523.79","589.09"
"14/04/2022 15:00:00 - 14/04/2022 16:00:00","BZN|DK1","444.83","442.17","489.54","604.79"
"14/04/2022 16:00:00 - 14/04/2022 17:00:00","BZN|DK1","494.29","371.96","490.33","546.10"
"14/04/2022 17:00:00 - 14/04/2022 18:00:00","BZN|DK1","496.04","377.33","505.71","416.18"
"14/04/2022 18:00:00 - 14/04/2022 19:00:00","BZN|DK1","391.38","407.67","368.96","416.73"
"14/04/2022 19:00:00 - 14/04/2022 20:00:00","BZN|DK1","332.67","402.17","446.54","431.47"
"14/04/2022 20:00:00 - 14/04/2022 21:00:00","BZN|DK1","356.67","407.46","387.83","321.22"
"14/04/2022 21:00:00 - 14/04/2022 22:00:00","BZN|DK1","384.63","432.46","375.50","368.20"
"14/04/2022 22:00:00 - 14/04/2022 23:00:00","BZN|DK1","406.79","534.79","461.08","433.58"
"14/04/2022 23:00:00 - 15/04/2022 00:00:00","BZN|DK1","454.79","634.88","501.79","580.63"
"15/04/2022 00:00:00 - 15/04/2022 01:00:00","BZN|DK1","729.13","N/A","686.96","727.55"
"15/04/2022 01:00:00 - 15/04/2022 02:00:00","BZN|DK1","774.38","N/A","754.83","740.83"
"15/04/2022 02:00:00 - 15/04/2022 03:00:00","BZN|DK1","805.21","N/A","802.25","951.45"
"15/04/2022 03:00:00 - 15/04/2022 04:00:00","BZN|DK1","825.21","N/A","918.71","878.82"
"15/04/2022 04:00:00 - 15/04/2022 05:00:00","BZN|DK1","799.17","N/A","801.21","807.28"
"15/04/2022 05:00:00 - 15/04/2022 06:00:00","BZN|DK1","756.42","N/A","675.38","743.02"
"15/04/2022 06:00:00 - 15/04/2022 07:00:00","BZN|DK1","694.38","N/A","646.00","758.40"
"15/04/2022 07:00:00 - 15/04/2022 08:00:00","BZN|DK1","602.58","N/A","627.00","751.66"
"15/04/2022 08:00:00 - 15/04/2022 09:00:00","BZN|DK1","529.75","652.08","668.04","731.02"
"15/04/2022 09:00:00 - 15/04/2022 10:00:00","BZN|DK1","531.67","601.46","654.25","684.07"
"15/04/2022 10:00:00 - 15/04/2022 11:00:00","BZN|DK1","478.00","521.54","506.33","528.67"
"15/04/2022 11:00:00 - 15/04/2022 12:00:00","BZN|DK1","385.46","421.46","425.75","388.67"
"15/04/2022 12:00:00 - 15/04/2022 13:00:00","BZN|DK1","300.21","353.17","339.71","271.61"
"15/04/2022 13:00:00 - 15/04/2022 14:00:00","BZN|DK1","256.13","315.75","185.21","234.02"
"15/04/2022 14:00:00 - 15/04/2022 15:00:00","BZN|DK1","216.38","252.17","177.00","241.29"
"15/04/2022 15:00:00 - 15/04/2022 16:00:00","BZN|DK1","171.50","187.50","203.63","206.92"
"15/04/2022 16:00:00 - 15/04/2022 17:00:00","BZN|DK1","121.13","163.13","125.21","155.81"
"15/04/2022 17:00:00 - 15/04/2022 18:00:00","BZN|DK1","97.96","135.67","135.46","135.88"
"15/04/2022 18:00:00 - 15/04/2022 19:00:00","BZN|DK1","69.58","108.71","88.00","73.37"
"15/04/2022 19:00:00 - 15/04/2022 20:00:00","BZN|DK1","61.54","69.33","60.58","61.79"
"15/04/2022 20:00:00 - 15/04/2022 21:00:00","BZN|DK1","53.08","70.25","82.38","62.74"
"15/04/2022 21:00:00 - 15/04/2022 22:00:00","BZN|DK1","80.67","88.21","86.92","119.99"
"15/04/2022 22:00:00 - 15/04/2022 23:00:00","BZN|DK1","120.50","111.33","147.63","164.60"
"15/04/2022 23:00:00 - 16/04/2022 00:00:00","BZN|DK1","139.63","128.13","190.33","168.95"
"16/04/2022 00:00:00 - 16/04/2022 01:00:00","BZN|DK1","155.58","N/A","127.79","111.41"
"16/04/2022 01:00:00 - 16/04/2022 02:00:00","BZN|DK1","169.08","N/A","148.33","132.28"
"16/04/2022 02:00:00 - 16/04/2022 03:00:00","BZN|DK1","122.63","N/A","112.79","81.46"
"16/04/2022 03:00:00 - 16/04/2022 04:00:00","BZN|DK1","102.17","N/A","53.42","65.53"
"16/04/2022 04:00:00 - 16/04/2022 05:00:00","BZN|DK1","103.29","N/A","73.29","72.57"
"16/04/2022 05:00:00 - 16/04/2022 06:00:00","BZN|DK1","101.79","N/A","78.42","41.18"
"16/04/2022 06:00:00 - 16/04/2022 07:00:00","BZN|DK1","97.83","N/A","32.08","20.29"
"16/04/2022 07:00:00 - 16/04/2022 08:00:00","BZN|DK1","110.58","N/A","34.33","48.99"
"16/04/2022 08:00:00 - 16/04/2022 09:00:00","BZN|DK1","140.25","71.25","72.79","59.77"
"16/04/2022 09:00:00 - 16/04/2022 10:00:00","BZN|DK1","139.13","94.13","80.29","73.82"
"16/04/2022 10:00:00 - 16/04/2022 11:00:00","BZN|DK1","94.63","92.71","97.50","140.08"
"16/04/2022 11:00:00 - 16/04/2022 12:00:00","BZN|DK1","90.29","90.46","144.29","137.50"
"16/04/2022 12:00:00 - 16/04/2022 13:00:00","BZN|DK1","78.83","83.50","112.88","100.06"
"16/04/2022 13:00:00 - 16/04/2022 14:00:00","BZN|DK1","57.50","56.38","63.96","53.42"
"16/04/2022 14:00:00 - 16/04/2022 15:00:00","BZN|DK1","39.83","39.50","26.58","34.26"
"16/04/2022 15:00:00 - 16/04/2022 16:00:00","BZN|DK1","20.21","25.54","18.92","11.37"
"16/04/2022 16:00:00 - 16/04/2022 17:00:00","BZN|DK1","10.67","14.08","6.33","3.87"
"16/04/2022 17:00:00 - 16/04/2022 18:00:00","BZN|DK1","7.88","5.71","0.46","6.55"
"16/04/2022 18:00:00 - 16/04/2022 19:00:00","BZN|DK1","10.29","8.96","9.58","3.60"
"16/04/2022 19:00:00 - 16/04/2022 20:00:00","BZN|DK1","17.50","15.08","1.38","7.54"
"16/04/2022 20:00:00 - 16/04/2022 21:00:00","BZN|DK1","18.29","19.04","10.58","16.52"
"16/04/2022 21:00:00 - 16/04/2022 22:00:00","BZN|DK1","21.33","20.33","18.83","18.73"
"16/04/2022 22:00:00 - 16/04/2022 23:00:00","BZN|DK1","32.58","29.67","17.58","10.97"
"16/04/2022 23:00:00 - 17/04/2022 00:00:00","BZN|DK1","46.96","51.54","24.00","40.68"
"17/04/2022 00:00:00 - 17/04/2022 01:00:00","BZN|DK1","62.71","N/A","69.96","111.17"
"17/04/2022 01:00:00 - 17/04/2022 02:00:00","BZN|DK1","99.83","N/A","150.33","152.50"
"17/04/2022 02:00:00 - 17/04/2022 03:00:00","BZN|DK1","130.33","N/A","145.54","129.12"
"17/04/2022 03:00:00 - 17/04/2022 04:00:00","BZN|DK1","136.46","N/A","122.42","84.84"
"17/04/2022 04:00:00 - 17/04/2022 05:00:00","BZN|DK1","130.88","N/A","91.92","101.27"
"17/04/2022 05:00:00 - 17/04/2022 06:00:00","BZN|DK1","122.21","N/A","105.21","146.38"
"17/04/2022 06:00:00 - 17/04/2022 07:00:00","BZN|DK1","108.50","N/A","135.50","136.38"
"17/04/2022 07:00:00 - 17/04/2022 08:00:00","BZN|DK1","109.08","N/A","109.50","99.41"
"17/04/2022 08:00:00 - 17/04/2022 09:00:00","BZN|DK1","85.00","91.17","93.50","113.94"
"17/04/2022 09:00:00 - 17/04/2022 10:00:00","BZN|DK1","87.88","102.33","106.29","115.05"
"17/04/2022 10:00:00 - 17/04/2022 11:00:00","BZN|DK1","93.63","92.58","103.83","117.55"
"17/04/2022 11:00:00 - 17/04/2022 12:00:00","BZN|DK1","108.88","83.38","113.96","87.73"
"17/04/2022 12:00:00 - 17/04/2022 13:00:00","BZN|DK1","134.54","87.29","66.21","67.32"
"17/04/2022 13:00:00 - 17/04/2022 14:00:00","BZN|DK1","131.50","92.92","66.17","63.53"
"17/04/2022 14:00:00 - 17/04/2022 15:00:00","BZN|DK1","98.08","71.79","61.29","52.26"
"17/04/2022 15:00:00 - 17/04/2022 16:00:00","BZN|DK1","85.58","60.96","45.50","43.51"
"17/04/2022 16:00:00 - 17/04/2022 17:00:00","BZN|DK1","87.88","62.08","55.38","43.49"
"17/04/2022 17:00:00 - 17/04/2022 18:00:00","BZN|DK1","72.71","57.04","28.21","44.40"
"17/04/2022 18:00:00 - 17/04/2022 19:00:00","BZN|DK1","70.13","54.46","41.96","36.26"
"17/04/2022 19:00:00 - 17/04/2022 20:00:00","BZN|DK1","61.83","50.29","29.29","20.79"
"17/04/2022 20:00:00 - 17/04/2022 21:00:00","BZN|DK1","52.42","60.29","26.42","26.21"
"17/04/2022 21:00:00 - 17/04/2022 22:00:00","BZN|DK1","45.75","67.13","49.63","34.31"
"17/04/2022 22:00:00 - 17/04/2022 23:00:00","BZN|DK1","61.46","78.83","43.21","51.32"
"17/04/2022 23:00:00 - 18/04/2022 00:00:00","BZN|DK1","100.25","113.71","103.38","148.83"
"18/04/2022 00:00:00 - 18/04/2022 01:00:00","BZN|DK1","158.08","N/A","211.79","210.73"
"18/04/2022 01:00:00 - 18/04/2022 02:00:00","BZN|DK1","260.04","N/A","273.21","220.31"
"18/04/2022 02:00:00 - 18/04/2022 03:00:00","BZN|DK1","325.54","N/A","276.96","289.70"
"18/04/2022 03:00:00 - 18/04/2022 04:00:00","BZN|DK1","347.63","N/A","316.46","272.98"
"18/04/2022 04:00:00 - 18/04/2022 05:00:00","BZN|DK1","368.54","N/A","293.88","287.91"
"18/04/2022 05:00:00 - 18/04/2022 06:00:00","BZN|DK1","339.17","N/A","287.71","306.71"
"18/04/2022 06:00:00 - 18/04/2022 07:00:00","BZN|DK1","294.38","N/A","275.54","294.79"
"18/04/2022 07:00:00 - 18/04/2022 08:00:00","BZN|DK1","307.71","N/A","250.63","256.68"
"18/04/2022 08:00:00 - 18/04/2022 09:00:00","BZN|DK1","302.92","270.17","265.21","230.05"
"18/04/2022 09:00:00 - 18/04/2022 10:00:00","BZN|DK1","322.79","297.00","245.71","244.12"
"18/04/2022 10:00:00 - 18/04/2022 11:00:00","BZN|DK1","287.79","293.29","239.04","236.72"
"18/04/2022 11:00:00 - 18/04/2022 12:00:00","BZN|DK1","283.63","287.04","269.50","287.97"
"18/04/2022 12:00:00 - 18/04/2022 13:00:00","BZN|DK1","323.75","313.17","317.13","337.25"
"18/04/2022 13:00:00 - 18/04/2022 14:00:00","BZN|DK1","313.42","302.29","314.50","328.33"
"18/04/2022 14:00:00 - 18/04/2022 15:00:00","BZN|DK1","258.50","220.58","239.67","258.92"
"18/04/2022 15:00:00 - 18/04/2022 16:00:00","BZN|DK1","199.25","155.88","219.83","211.95"
"18/04/2022 16:00:00 - 18/04/2022 17:00:00","BZN|DK1","168.96","123.17","141.83","160.03"
"18/04/2022 17:00:00 - 18/04/2022 18:00:00","BZN|DK1","126.96","85.13","104.13","160.19"
"18/04/2022 18:00:00 - 18/04/2022 19:00:00","BZN|DK1","110.13","88.46","151.88","139.10"
"18/04/2022 19:00:00 - 18/04/2022 20:00:00","BZN|DK1","68.75","67.38","111.92","131.88"
"18/04/2022 20:00:00 - 18/04/2022 21:00:00","BZN|DK1","50.25","57.63","141.50","83.45"
"18/04/2022 21:00:00 - 18/04/2022 22:00:00","BZN|DK1","44.00","41.75","75.88","25.61"
"18/04/2022 22:00:00 - 18/04/2022 23:00:00","BZN|DK1","73.83","43.54","21.96","24.39"
"18/04/2022 23:00:00 - 19/04/2022 00:00:00","BZN|DK1","165.88","99.21","71.33","105.61"
"19/04/2022 00:00:00 - 19/04/2022 01:00:00","BZN|DK1","196.33","N/A","160.17","143.49"
"19/04/2022 01:00:00 - 19/04/2022 02:00:00","BZN|DK1","206.46","N/A","138.04","124.36"
"19/04/2022 02:00:00 - 19/04/2022 03:00:00","BZN|DK1","180.71","N/A","117.96","103.87"
"19/04/2022 03:00:00 - 19/04/2022 04:00:00","BZN|DK1","177.79","N/A","91.63","97.89"
"19/04/2022 04:00:00 - 19/04/2022 05:00:00","BZN|DK1","177.54","N/A","82.67","92.66"
"19/04/2022 05:00:00 - 19/04/2022 06:00:00","BZN|DK1","153.50","N/A","72.29","70.48"
"19/04/2022 06:00:00 - 19/04/2022 07:00:00","BZN|DK1","109.50","N/A","63.79","50.59"
"19/04/2022 07:00:00 - 19/04/2022 08:00:00","BZN|DK1","102.67","N/A","67.42","45.03"
"19/04/2022 08:00:00 - 19/04/2022 09:00:00","BZN|DK1","85.79","34.75","34.46","34.40"
"19/04/2022 09:00:00 - 19/04/2022 10:00:00","BZN|DK1","67.17","24.13","21.58","16.61"
"19/04/2022 10:00:00 - 19/04/2022 11:00:00","BZN|DK1","39.88","18.79","6.58","9.42"
"19/04/2022 11:00:00 - 19/04/2022 12:00:00","BZN|DK1","28.29","21.46","14.58","11.53"
"19/04/2022 12:00:00 - 19/04/2022 13:00:00","BZN|DK1","20.00","13.83","1.00","1.69"
"19/04/2022 13:00:00 - 19/04/2022 14:00:00","BZN|DK1","16.29","15.42","2.50","0.59"
"19/04/2022 14:00:00 - 19/04/2022 15:00:00","BZN|DK1","20.08","13.00","2.04","1.55"
"19/04/2022 15:00:00 - 19/04/2022 16:00:00","BZN|DK1","30.50","20.33","23.71","26.33"
"19/04/2022 16:00:00 - 19/04/2022 17:00:00","BZN|DK1","62.42","60.25","100.42","114.80"
"19/04/2022 17:00:00 - 19/04/2022 18:00:00","BZN|DK1","126.29","135.04","200.79","211.73"
"19/04/2022 18:00:00 - 19/04/2022 19:00:00","BZN|DK1","221.54","200.67","277.88","241.43"
"19/04/2022 19:00:00 - 19/04/2022 20:00:00","BZN|DK1","259.50","269.25","277.79","268.07"
"19/04/2022 20:00:00 - 19/04/2022 21:00:00","BZN|DK1","327.50","304.79","294.04","281.64"
"19/04/2022 21:00:00 - 19/04/2022 22:00:00","BZN|DK1","330.96","235.75","220.46","254.07"
"19/04/2022 22:00:00 - 19/04/2022 23:00:00","BZN|DK1","205.13","174.04","186.13","172.05"
"19/04/2022 23:00:00 - 20/04/2022 00:00:00","BZN|DK1","188.79","181.67","129.58","152.60"
"20/04/2022 00:00:00 - 20/04/2022 01:00:00","BZN|DK1","146.92","N/A","146.33","152.89"
"20/04/2022 01:00:00 - 20/04/2022 02:00:00","BZN|DK1","94.83","N/A","95.75","74.86"
"20/04/2022 02:00:00 - 20/04/2022 03:00:00","BZN|DK1","63.38","N/A","45.04","24.47"
"20/04/2022 03:00:00 - 20/04/2022 04:00:00","BZN|DK1","43.75","N/A","3.46","4.45"
"20/04/2022 04:00:00 - 20/04/2022 05:00:00","BZN|DK1","30.25","N/A","1.96","6.90"
"20/04/2022 05:00:00 - 20/04/2022 06:00:00","BZN|DK1","24.50","N/A","4.79","23.71"
"20/04/2022 06:00:00 - 20/04/2022 07:00:00","BZN|DK1","39.88","N/A","48.00","36.26"
"20/04/2022 07:00:00 - 20/04/2022 08:00:00","BZN|DK1","50.63","N/A","53.50","57.31"
"20/04/2022 08:00:00 - 20/04/2022 09:00:00","BZN|DK1","46.79","99.63","104.54","99.47"
"20/04/2022 09:00:00 - 20/04/2022 10:00:00","BZN|DK1","39.96","85.83","93.46","128.27"
"20/04/2022 10:00:00 - 20/04/2022 11:00:00","BZN|DK1","46.71","65.67","128.88","133.98"
"20/04/2022 11:00:00 - 20/04/2022 12:00:00","BZN|DK1","67.50","65.33","135.04","153.40"
"20/04/2022 12:00:00 - 20/04/2022 13:00:00","BZN|DK1","74.38","59.33","164.21","159.20"
"20/04/2022 13:00:00 - 20/04/2022 14:00:00","BZN|DK1","84.96","67.54","136.67","179.36"
"20/04/2022 14:00:00 - 20/04/2022 15:00:00","BZN|DK1","83.67","79.08","169.42","130.41"
"20/04/2022 15:00:00 - 20/04/2022 16:00:00","BZN|DK1","94.54","68.92","102.50","124.40"
"20/04/2022 16:00:00 - 20/04/2022 17:00:00","BZN|DK1","117.00","66.79","117.63","132.57"
"20/04/2022 17:00:00 - 20/04/2022 18:00:00","BZN|DK1","124.38","80.29","102.92","146.87"
"20/04/2022 18:00:00 - 20/04/2022 19:00:00","BZN|DK1","152.54","80.13","126.71","104.28"
"20/04/2022 19:00:00 - 20/04/2022 20:00:00","BZN|DK1","147.50","93.42","91.54","128.22"
"20/04/2022 20:00:00 - 20/04/2022 21:00:00","BZN|DK1","180.54","144.92","152.25","121.16"
"20/04/2022 21:00:00 - 20/04/2022 22:00:00","BZN|DK1","294.42","220.21","156.08","133.37"
"20/04/2022 22:00:00 - 20/04/2022 23:00:00","BZN|DK1","477.13","325.13","179.88","243.43"
"20/04/2022 23:00:00 - 21/04/2022 00:00:00","BZN|DK1","494.17","369.17","337.67","506.47"
"21/04/2022 00:00:00 - 21/04/2022 01:00:00","BZN|DK1","233.04","N/A","442.67","435.75"
"21/04/2022 01:00:00 - 21/04/2022 02:00:00","BZN|DK1","188.50","N/A","275.42","257.57"
"21/04/2022 02:00:00 - 21/04/2022 03:00:00","BZN|DK1","240.71","N/A","251.58","264.35"
"21/04/2022 03:00:00 - 21/04/2022 04:00:00","BZN|DK1","318.17","N/A","283.54","302.62"
"21/04/2022 04:00:00 - 21/04/2022 05:00:00","BZN|DK1","332.75","N/A","296.42","250.71"
"21/04/2022 05:00:00 - 21/04/2022 06:00:00","BZN|DK1","346.79","N/A","206.46","129.30"
"21/04/2022 06:00:00 - 21/04/2022 07:00:00","BZN|DK1","367.08","N/A","171.21","121.43"
"21/04/2022 07:00:00 - 21/04/2022 08:00:00","BZN|DK1","420.54","N/A","149.75","189.50"
"21/04/2022 08:00:00 - 21/04/2022 09:00:00","BZN|DK1","469.29","216.63","219.08","258.43"
"21/04/2022 09:00:00 - 21/04/2022 10:00:00","BZN|DK1","374.29","211.33","216.96","249.14"
"21/04/2022 10:00:00 - 21/04/2022 11:00:00","BZN|DK1","332.75","172.08","221.92","220.97"
"21/04/2022 11:00:00 - 21/04/2022 12:00:00","BZN|DK1","370.08","174.21","213.08","254.98"
"21/04/2022 12:00:00 - 21/04/2022 13:00:00","BZN|DK1","405.29","252.29","295.13","280.14"
"21/04/2022 13:00:00 - 21/04/2022 14:00:00","BZN|DK1","430.96","322.79","228.75","312.12"
"21/04/2022 14:00:00 - 21/04/2022 15:00:00","BZN|DK1","339.46","256.42","254.54","273.68"
"21/04/2022 15:00:00 - 21/04/2022 16:00:00","BZN|DK1","260.79","205.58","185.21","216.44"
