"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2020 17:00:00 - 11/01/2020 18:00:00","BZN|DK1","1125.00","n/e"," ","1171.74"
"11/01/2020 18:00:00 - 11/01/2020 19:00:00","BZN|DK1","1125.00","n/e"," ","1101.69"
"11/01/2020 19:00:00 - 11/01/2020 20:00:00","BZN|DK1","1124.96","n/e"," ","1099.35"
"11/01/2020 20:00:00 - 11/01/2020 21:00:00","BZN|DK1","1123.88","n/e"," ","1090.73"
"11/01/2020 21:00:00 - 11/01/2020 22:00:00","BZN|DK1","1120.96","n/e"," ","1049.72"
"11/01/2020 22:00:00 - 11/01/2020 23:00:00","BZN|DK1","1120.04","n/e"," ","1049.75"
"11/01/2020 23:00:00 - 12/01/2020 00:00:00","BZN|DK1","1121.02","n/e"," ","1055.18"
"12/01/2020 00:00:00 - 12/01/2020 01:00:00","BZN|DK1","1012.72","n/e"," ","1055.65"
"12/01/2020 01:00:00 - 12/01/2020 02:00:00","BZN|DK1","1016.19","n/e"," ","1059.29"
"12/01/2020 02:00:00 - 12/01/2020 03:00:00","BZN|DK1","1021.72","n/e"," ","1058.75"
"12/01/2020 03:00:00 - 12/01/2020 04:00:00","BZN|DK1","1021.67","n/e"," ","1058.21"
"12/01/2020 04:00:00 - 12/01/2020 05:00:00","BZN|DK1","1025.57","n/e"," ","1062.68"
"12/01/2020 05:00:00 - 12/01/2020 06:00:00","BZN|DK1","1121.22","n/e"," ","1133.07"
"12/01/2020 06:00:00 - 12/01/2020 07:00:00","BZN|DK1","1092.93","n/e"," ","1149.76"
"12/01/2020 07:00:00 - 12/01/2020 08:00:00","BZN|DK1","1021.32","n/e"," ","1067.28"
"12/01/2020 08:00:00 - 12/01/2020 09:00:00","BZN|DK1","836.14","n/e"," ","802.73"
"12/01/2020 09:00:00 - 12/01/2020 10:00:00","BZN|DK1","672.92","n/e"," ","654.82"
"12/01/2020 10:00:00 - 12/01/2020 11:00:00","BZN|DK1","544.88","n/e"," ","473.62"
"12/01/2020 11:00:00 - 12/01/2020 12:00:00","BZN|DK1","408.46","n/e"," ","311.91"
"12/01/2020 12:00:00 - 12/01/2020 13:00:00","BZN|DK1","300.42","n/e"," ","207.43"
"12/01/2020 13:00:00 - 12/01/2020 14:00:00","BZN|DK1","223.63","n/e"," ","154.10"
"12/01/2020 14:00:00 - 12/01/2020 15:00:00","BZN|DK1","197.42","n/e"," ","101.18"
"12/01/2020 15:00:00 - 12/01/2020 16:00:00","BZN|DK1","209.08","n/e"," ","63.72"
"12/01/2020 16:00:00 - 12/01/2020 17:00:00","BZN|DK1","250.83","n/e"," ","58.06"
"12/01/2020 17:00:00 - 12/01/2020 18:00:00","BZN|DK1","303.04","n/e"," ","123.13"
"12/01/2020 18:00:00 - 12/01/2020 19:00:00","BZN|DK1","368.42","n/e"," ","194.46"
"12/01/2020 19:00:00 - 12/01/2020 20:00:00","BZN|DK1","455.08","n/e"," ","289.34"
"12/01/2020 20:00:00 - 12/01/2020 21:00:00","BZN|DK1","559.54","n/e"," ","416.98"
"12/01/2020 21:00:00 - 12/01/2020 22:00:00","BZN|DK1","678.63","n/e"," ","495.84"
"12/01/2020 22:00:00 - 12/01/2020 23:00:00","BZN|DK1","771.04","n/e"," ","585.47"
"12/01/2020 23:00:00 - 13/01/2020 00:00:00","BZN|DK1","816.55","n/e"," ","815.70"
"13/01/2020 00:00:00 - 13/01/2020 01:00:00","BZN|DK1","927.64","n/e"," ","959.14"
"13/01/2020 01:00:00 - 13/01/2020 02:00:00","BZN|DK1","793.65","n/e"," ","803.54"
"13/01/2020 02:00:00 - 13/01/2020 03:00:00","BZN|DK1","780.50","n/e"," ","821.74"
"13/01/2020 03:00:00 - 13/01/2020 04:00:00","BZN|DK1","691.64","n/e"," ","708.24"
"13/01/2020 04:00:00 - 13/01/2020 05:00:00","BZN|DK1","720.93","n/e"," ","762.22"
"13/01/2020 05:00:00 - 13/01/2020 06:00:00","BZN|DK1","728.59","n/e"," ","747.94"
"13/01/2020 06:00:00 - 13/01/2020 07:00:00","BZN|DK1","700.66","n/e"," ","758.34"
"13/01/2020 07:00:00 - 13/01/2020 08:00:00","BZN|DK1","762.92","n/e"," ","771.81"
"13/01/2020 08:00:00 - 13/01/2020 09:00:00","BZN|DK1","655.96","n/e"," ","551.14"
"13/01/2020 09:00:00 - 13/01/2020 10:00:00","BZN|DK1","663.33","n/e"," ","491.34"
"13/01/2020 10:00:00 - 13/01/2020 11:00:00","BZN|DK1","629.58","n/e"," ","456.25"
"13/01/2020 11:00:00 - 13/01/2020 12:00:00","BZN|DK1","610.88","n/e"," ","582.39"
"13/01/2020 12:00:00 - 13/01/2020 13:00:00","BZN|DK1","650.46","n/e"," ","758.90"
"13/01/2020 13:00:00 - 13/01/2020 14:00:00","BZN|DK1","741.79","n/e"," ","774.55"
"13/01/2020 14:00:00 - 13/01/2020 15:00:00","BZN|DK1","849.58","n/e"," ","823.55"
"13/01/2020 15:00:00 - 13/01/2020 16:00:00","BZN|DK1","942.04","n/e"," ","953.55"
"13/01/2020 16:00:00 - 13/01/2020 17:00:00","BZN|DK1","1020.00","n/e"," ","964.73"
"13/01/2020 17:00:00 - 13/01/2020 18:00:00","BZN|DK1","1074.67","n/e"," ","1032.22"
"13/01/2020 18:00:00 - 13/01/2020 19:00:00","BZN|DK1","1103.50","n/e"," ","1086.08"
"13/01/2020 19:00:00 - 13/01/2020 20:00:00","BZN|DK1","1117.42","n/e"," ","1099.27"
"13/01/2020 20:00:00 - 13/01/2020 21:00:00","BZN|DK1","1126.63","n/e"," ","1146.31"
"13/01/2020 21:00:00 - 13/01/2020 22:00:00","BZN|DK1","1129.08","n/e"," ","1147.64"
"13/01/2020 22:00:00 - 13/01/2020 23:00:00","BZN|DK1","1130.88","n/e"," ","1054.96"
"13/01/2020 23:00:00 - 14/01/2020 00:00:00","BZN|DK1","1128.01","n/e"," ","1147.76"
"14/01/2020 00:00:00 - 14/01/2020 01:00:00","BZN|DK1","1111.78","n/e"," ","1167.88"
"14/01/2020 01:00:00 - 14/01/2020 02:00:00","BZN|DK1","1110.98","n/e"," ","1169.65"
"14/01/2020 02:00:00 - 14/01/2020 03:00:00","BZN|DK1","1110.74","n/e"," ","1165.83"
"14/01/2020 03:00:00 - 14/01/2020 04:00:00","BZN|DK1","1104.13","n/e"," ","1158.68"
"14/01/2020 04:00:00 - 14/01/2020 05:00:00","BZN|DK1","1106.70","n/e"," ","1155.38"
"14/01/2020 05:00:00 - 14/01/2020 06:00:00","BZN|DK1","1100.56","n/e"," ","1151.99"
"14/01/2020 06:00:00 - 14/01/2020 07:00:00","BZN|DK1","1008.75","n/e"," ","1046.87"
"14/01/2020 07:00:00 - 14/01/2020 08:00:00","BZN|DK1","1093.54","n/e"," ","1134.83"
"14/01/2020 08:00:00 - 14/01/2020 09:00:00","BZN|DK1","1005.21","n/e"," ","1043.73"
"14/01/2020 09:00:00 - 14/01/2020 10:00:00","BZN|DK1","1106.50","n/e"," ","887.72"
"14/01/2020 10:00:00 - 14/01/2020 11:00:00","BZN|DK1","1107.38","n/e"," ","980.38"
"14/01/2020 11:00:00 - 14/01/2020 12:00:00","BZN|DK1","1100.25","n/e"," ","1037.32"
"14/01/2020 12:00:00 - 14/01/2020 13:00:00","BZN|DK1","1089.13","n/e"," ","1128.68"
"14/01/2020 13:00:00 - 14/01/2020 14:00:00","BZN|DK1","1067.33","n/e"," ","1108.77"
"14/01/2020 14:00:00 - 14/01/2020 15:00:00","BZN|DK1","1049.33","n/e"," ","1044.52"
"14/01/2020 15:00:00 - 14/01/2020 16:00:00","BZN|DK1","1058.88","n/e"," ","1015.56"
"14/01/2020 16:00:00 - 14/01/2020 17:00:00","BZN|DK1","1087.33","n/e"," ","1058.21"
"14/01/2020 17:00:00 - 14/01/2020 18:00:00","BZN|DK1","1118.29","n/e"," ","1051.94"
"14/01/2020 18:00:00 - 14/01/2020 19:00:00","BZN|DK1","1131.67","n/e"," ","1046.27"
"14/01/2020 19:00:00 - 14/01/2020 20:00:00","BZN|DK1","1132.79","n/e"," ","1049.02"
"14/01/2020 20:00:00 - 14/01/2020 21:00:00","BZN|DK1","1131.17","n/e"," ","1048.42"
"14/01/2020 21:00:00 - 14/01/2020 22:00:00","BZN|DK1","1117.88","n/e"," ","987.27"
"14/01/2020 22:00:00 - 14/01/2020 23:00:00","BZN|DK1","1056.29","n/e"," ","1007.87"
"14/01/2020 23:00:00 - 15/01/2020 00:00:00","BZN|DK1","968.72","n/e"," ","962.20"
"15/01/2020 00:00:00 - 15/01/2020 01:00:00","BZN|DK1","994.50","n/e"," ","899.14"
"15/01/2020 01:00:00 - 15/01/2020 02:00:00","BZN|DK1","1042.88","n/e"," ","968.38"
"15/01/2020 02:00:00 - 15/01/2020 03:00:00","BZN|DK1","1092.54","n/e"," ","1077.76"
"15/01/2020 03:00:00 - 15/01/2020 04:00:00","BZN|DK1","1013.17","n/e"," ","1058.07"
"15/01/2020 04:00:00 - 15/01/2020 05:00:00","BZN|DK1","1019.42","n/e"," ","1051.07"
"15/01/2020 05:00:00 - 15/01/2020 06:00:00","BZN|DK1","1021.17","n/e"," ","1048.62"
"15/01/2020 06:00:00 - 15/01/2020 07:00:00","BZN|DK1","981.13","n/e"," ","1006.29"
"15/01/2020 07:00:00 - 15/01/2020 08:00:00","BZN|DK1","900.67","n/e"," ","958.65"
"15/01/2020 08:00:00 - 15/01/2020 09:00:00","BZN|DK1","921.63","n/e"," ","796.22"
"15/01/2020 09:00:00 - 15/01/2020 10:00:00","BZN|DK1","876.33","n/e"," ","642.97"
"15/01/2020 10:00:00 - 15/01/2020 11:00:00","BZN|DK1","897.96","n/e"," ","480.14"
"15/01/2020 11:00:00 - 15/01/2020 12:00:00","BZN|DK1","907.21","n/e"," ","586.00"
"15/01/2020 12:00:00 - 15/01/2020 13:00:00","BZN|DK1","916.92","n/e"," ","663.59"
"15/01/2020 13:00:00 - 15/01/2020 14:00:00","BZN|DK1","941.75","n/e"," ","653.82"
"15/01/2020 14:00:00 - 15/01/2020 15:00:00","BZN|DK1","971.46","n/e"," ","703.75"
"15/01/2020 15:00:00 - 15/01/2020 16:00:00","BZN|DK1","989.75","n/e"," ","777.79"
"15/01/2020 16:00:00 - 15/01/2020 17:00:00","BZN|DK1","1019.33","n/e"," ","829.22"
"15/01/2020 17:00:00 - 15/01/2020 18:00:00","BZN|DK1","1053.88","n/e"," ","897.28"
"15/01/2020 18:00:00 - 15/01/2020 19:00:00","BZN|DK1","1085.29","n/e"," ","949.44"
"15/01/2020 19:00:00 - 15/01/2020 20:00:00","BZN|DK1","1105.04","n/e"," ","973.28"
"15/01/2020 20:00:00 - 15/01/2020 21:00:00","BZN|DK1","1117.04","n/e"," ","936.22"
"15/01/2020 21:00:00 - 15/01/2020 22:00:00","BZN|DK1","1122.04","n/e"," ","1035.51"
"15/01/2020 22:00:00 - 15/01/2020 23:00:00","BZN|DK1","1124.00","n/e"," ","1161.30"
"15/01/2020 23:00:00 - 16/01/2020 00:00:00","BZN|DK1","1123.98","n/e"," ","1162.14"
"16/01/2020 00:00:00 - 16/01/2020 01:00:00","BZN|DK1","1122.42","n/e"," ","1150.11"
"16/01/2020 01:00:00 - 16/01/2020 02:00:00","BZN|DK1","1030.08","n/e"," ","1065.27"
"16/01/2020 02:00:00 - 16/01/2020 03:00:00","BZN|DK1","1030.00","n/e"," ","1064.61"
"16/01/2020 03:00:00 - 16/01/2020 04:00:00","BZN|DK1","1029.54","n/e"," ","1062.38"
"16/01/2020 04:00:00 - 16/01/2020 05:00:00","BZN|DK1","1029.08","n/e"," ","1064.41"
"16/01/2020 05:00:00 - 16/01/2020 06:00:00","BZN|DK1","1028.96","n/e"," ","1061.48"
"16/01/2020 06:00:00 - 16/01/2020 07:00:00","BZN|DK1","1029.71","n/e"," ","1068.75"
"16/01/2020 07:00:00 - 16/01/2020 08:00:00","BZN|DK1","1057.42","n/e"," ","1097.94"
"16/01/2020 08:00:00 - 16/01/2020 09:00:00","BZN|DK1","1095.08","n/e"," ","1154.78"
"16/01/2020 09:00:00 - 16/01/2020 10:00:00","BZN|DK1","1050.88","n/e"," ","1083.39"
"16/01/2020 10:00:00 - 16/01/2020 11:00:00","BZN|DK1","991.46","n/e"," ","1020.95"
"16/01/2020 11:00:00 - 16/01/2020 12:00:00","BZN|DK1","961.50","n/e"," ","980.78"
"16/01/2020 12:00:00 - 16/01/2020 13:00:00","BZN|DK1","946.04","n/e"," ","894.56"
"16/01/2020 13:00:00 - 16/01/2020 14:00:00","BZN|DK1","944.71","n/e"," ","869.53"
"16/01/2020 14:00:00 - 16/01/2020 15:00:00","BZN|DK1","960.83","n/e"," ","855.29"
"16/01/2020 15:00:00 - 16/01/2020 16:00:00","BZN|DK1","988.13","n/e"," ","852.89"
"16/01/2020 16:00:00 - 16/01/2020 17:00:00","BZN|DK1","1029.63","n/e"," ","978.24"
"16/01/2020 17:00:00 - 16/01/2020 18:00:00","BZN|DK1","1070.21","n/e"," ","1022.62"
"16/01/2020 18:00:00 - 16/01/2020 19:00:00","BZN|DK1","1094.83","n/e"," ","1071.77"
"16/01/2020 19:00:00 - 16/01/2020 20:00:00","BZN|DK1","1112.13","n/e"," ","1131.83"
"16/01/2020 20:00:00 - 16/01/2020 21:00:00","BZN|DK1","1121.17","n/e"," ","1109.45"
"16/01/2020 21:00:00 - 16/01/2020 22:00:00","BZN|DK1","1123.54","n/e"," ","1054.91"
"16/01/2020 22:00:00 - 16/01/2020 23:00:00","BZN|DK1","1120.00","n/e"," ","1130.81"
"16/01/2020 23:00:00 - 17/01/2020 00:00:00","BZN|DK1","1119.95","n/e"," ","1029.98"
"17/01/2020 00:00:00 - 17/01/2020 01:00:00","BZN|DK1","1015.63","n/e"," ","1026.84"
"17/01/2020 01:00:00 - 17/01/2020 02:00:00","BZN|DK1","1041.08","n/e"," ","1054.38"
"17/01/2020 02:00:00 - 17/01/2020 03:00:00","BZN|DK1","920.00","n/e"," ","939.34"
"17/01/2020 03:00:00 - 17/01/2020 04:00:00","BZN|DK1","964.00","n/e"," ","983.60"
"17/01/2020 04:00:00 - 17/01/2020 05:00:00","BZN|DK1","963.00","n/e"," ","991.09"
"17/01/2020 05:00:00 - 17/01/2020 06:00:00","BZN|DK1","918.88","n/e"," ","938.84"
"17/01/2020 06:00:00 - 17/01/2020 07:00:00","BZN|DK1","1007.92","n/e"," ","1021.97"
"17/01/2020 07:00:00 - 17/01/2020 08:00:00","BZN|DK1","1101.63","n/e"," ","1119.65"
"17/01/2020 08:00:00 - 17/01/2020 09:00:00","BZN|DK1","1106.17","n/e"," ","1104.80"
"17/01/2020 09:00:00 - 17/01/2020 10:00:00","BZN|DK1","1103.42","n/e"," ","1115.86"
"17/01/2020 10:00:00 - 17/01/2020 11:00:00","BZN|DK1","1085.79","n/e"," ","1091.77"
"17/01/2020 11:00:00 - 17/01/2020 12:00:00","BZN|DK1","1063.92","n/e"," ","1065.61"
"17/01/2020 12:00:00 - 17/01/2020 13:00:00","BZN|DK1","1017.33","n/e"," ","1041.07"
"17/01/2020 13:00:00 - 17/01/2020 14:00:00","BZN|DK1","943.96","n/e"," ","940.06"
"17/01/2020 14:00:00 - 17/01/2020 15:00:00","BZN|DK1","853.17","n/e"," ","811.54"
"17/01/2020 15:00:00 - 17/01/2020 16:00:00","BZN|DK1","773.67","n/e"," ","744.99"
"17/01/2020 16:00:00 - 17/01/2020 17:00:00","BZN|DK1","713.71","n/e"," ","640.48"
"17/01/2020 17:00:00 - 17/01/2020 18:00:00","BZN|DK1","675.08","n/e"," ","622.60"
"17/01/2020 18:00:00 - 17/01/2020 19:00:00","BZN|DK1","647.92","n/e"," ","646.63"
"17/01/2020 19:00:00 - 17/01/2020 20:00:00","BZN|DK1","624.42","n/e"," ","720.69"
"17/01/2020 20:00:00 - 17/01/2020 21:00:00","BZN|DK1","601.08","n/e"," ","814.83"
"17/01/2020 21:00:00 - 17/01/2020 22:00:00","BZN|DK1","580.67","n/e"," ","1004.70"
"17/01/2020 22:00:00 - 17/01/2020 23:00:00","BZN|DK1","547.58","n/e"," ","902.44"
"17/01/2020 23:00:00 - 18/01/2020 00:00:00","BZN|DK1","508.06","n/e"," ","852.26"
"18/01/2020 00:00:00 - 18/01/2020 01:00:00","BZN|DK1","742.56","n/e"," ","782.99"
"18/01/2020 01:00:00 - 18/01/2020 02:00:00","BZN|DK1","702.83","n/e"," ","712.57"
"18/01/2020 02:00:00 - 18/01/2020 03:00:00","BZN|DK1","769.70","n/e"," ","814.36"
"18/01/2020 03:00:00 - 18/01/2020 04:00:00","BZN|DK1","946.30","n/e"," ","989.50"
"18/01/2020 04:00:00 - 18/01/2020 05:00:00","BZN|DK1","944.32","n/e"," ","976.08"
"18/01/2020 05:00:00 - 18/01/2020 06:00:00","BZN|DK1","1003.80","n/e"," ","1042.18"
"18/01/2020 06:00:00 - 18/01/2020 07:00:00","BZN|DK1","1072.71","n/e"," ","1109.49"
"18/01/2020 07:00:00 - 18/01/2020 08:00:00","BZN|DK1","1024.16","n/e"," ","1058.68"
"18/01/2020 08:00:00 - 18/01/2020 09:00:00","BZN|DK1","1076.62","n/e"," ","1042.34"
"18/01/2020 09:00:00 - 18/01/2020 10:00:00","BZN|DK1","1086.33","n/e"," ","1025.91"
"18/01/2020 10:00:00 - 18/01/2020 11:00:00","BZN|DK1","1075.67","n/e"," ","888.64"
"18/01/2020 11:00:00 - 18/01/2020 12:00:00","BZN|DK1","1099.13","n/e"," ","1070.84"
"18/01/2020 12:00:00 - 18/01/2020 13:00:00","BZN|DK1","1101.04","n/e"," ","1063.70"
"18/01/2020 13:00:00 - 18/01/2020 14:00:00","BZN|DK1","1097.29","n/e"," ","1069.31"
"18/01/2020 14:00:00 - 18/01/2020 15:00:00","BZN|DK1","1089.00","n/e"," ","1087.20"
"18/01/2020 15:00:00 - 18/01/2020 16:00:00","BZN|DK1","1070.63","n/e"," ","1099.88"
"18/01/2020 16:00:00 - 18/01/2020 17:00:00","BZN|DK1","1074.67","n/e"," ","1114.30"
"18/01/2020 17:00:00 - 18/01/2020 18:00:00","BZN|DK1","1088.75","n/e"," ","1125.81"
"18/01/2020 18:00:00 - 18/01/2020 19:00:00","BZN|DK1","1101.00","n/e"," ","1128.56"
"18/01/2020 19:00:00 - 18/01/2020 20:00:00","BZN|DK1","1101.13","n/e"," ","1138.28"
"18/01/2020 20:00:00 - 18/01/2020 21:00:00","BZN|DK1","1091.50","n/e"," ","1113.56"
"18/01/2020 21:00:00 - 18/01/2020 22:00:00","BZN|DK1","1088.46","n/e"," ","1077.96"
"18/01/2020 22:00:00 - 18/01/2020 23:00:00","BZN|DK1","1085.08","n/e"," ","1104.22"
"18/01/2020 23:00:00 - 19/01/2020 00:00:00","BZN|DK1","1083.86","n/e"," ","1072.94"
"19/01/2020 00:00:00 - 19/01/2020 01:00:00","BZN|DK1","951.69","n/e"," ","965.48"
"19/01/2020 01:00:00 - 19/01/2020 02:00:00","BZN|DK1","944.64","n/e"," ","996.61"
"19/01/2020 02:00:00 - 19/01/2020 03:00:00","BZN|DK1","1001.41","n/e"," ","1055.68"
"19/01/2020 03:00:00 - 19/01/2020 04:00:00","BZN|DK1","1086.01","n/e"," ","1134.83"
"19/01/2020 04:00:00 - 19/01/2020 05:00:00","BZN|DK1","1065.28","n/e"," ","1104.84"
"19/01/2020 05:00:00 - 19/01/2020 06:00:00","BZN|DK1","1043.06","n/e"," ","1091.80"
"19/01/2020 06:00:00 - 19/01/2020 07:00:00","BZN|DK1","1081.95","n/e"," ","1116.16"
"19/01/2020 07:00:00 - 19/01/2020 08:00:00","BZN|DK1","962.61","n/e"," ","992.37"
"19/01/2020 08:00:00 - 19/01/2020 09:00:00","BZN|DK1","913.90","n/e"," ","1012.60"
"19/01/2020 09:00:00 - 19/01/2020 10:00:00","BZN|DK1","925.88","n/e"," ","1066.96"
"19/01/2020 10:00:00 - 19/01/2020 11:00:00","BZN|DK1","977.50","n/e"," ","1096.63"
"19/01/2020 11:00:00 - 19/01/2020 12:00:00","BZN|DK1","968.00","n/e"," ","1095.77"
"19/01/2020 12:00:00 - 19/01/2020 13:00:00","BZN|DK1","957.63","n/e"," ","1095.84"
"19/01/2020 13:00:00 - 19/01/2020 14:00:00","BZN|DK1","954.17","n/e"," ","1054.19"
"19/01/2020 14:00:00 - 19/01/2020 15:00:00","BZN|DK1","948.75","n/e"," ","961.57"
"19/01/2020 15:00:00 - 19/01/2020 16:00:00","BZN|DK1","937.50","n/e"," ","927.57"
"19/01/2020 16:00:00 - 19/01/2020 17:00:00","BZN|DK1","899.46","n/e"," ","869.53"
"19/01/2020 17:00:00 - 19/01/2020 18:00:00","BZN|DK1","826.63","n/e"," ","852.30"
"19/01/2020 18:00:00 - 19/01/2020 19:00:00","BZN|DK1","741.46","n/e"," ","804.72"
"19/01/2020 19:00:00 - 19/01/2020 20:00:00","BZN|DK1","651.04","n/e"," ","645.36"
"19/01/2020 20:00:00 - 19/01/2020 21:00:00","BZN|DK1","578.71","n/e"," ","499.87"
"19/01/2020 21:00:00 - 19/01/2020 22:00:00","BZN|DK1","526.88","n/e"," ","427.05"
"19/01/2020 22:00:00 - 19/01/2020 23:00:00","BZN|DK1","498.25","n/e"," ","488.89"
"19/01/2020 23:00:00 - 20/01/2020 00:00:00","BZN|DK1","462.00","n/e"," ","443.59"
"20/01/2020 00:00:00 - 20/01/2020 01:00:00","BZN|DK1","339.21","n/e"," ","330.05"
"20/01/2020 01:00:00 - 20/01/2020 02:00:00","BZN|DK1","308.88","n/e"," ","341.95"
"20/01/2020 02:00:00 - 20/01/2020 03:00:00","BZN|DK1","445.16","n/e"," ","472.04"
"20/01/2020 03:00:00 - 20/01/2020 04:00:00","BZN|DK1","597.07","n/e"," ","601.63"
"20/01/2020 04:00:00 - 20/01/2020 05:00:00","BZN|DK1","651.36","n/e"," ","657.15"
"20/01/2020 05:00:00 - 20/01/2020 06:00:00","BZN|DK1","691.93","n/e"," ","732.47"
"20/01/2020 06:00:00 - 20/01/2020 07:00:00","BZN|DK1","809.70","n/e"," ","821.19"
"20/01/2020 07:00:00 - 20/01/2020 08:00:00","BZN|DK1","826.87","n/e"," ","842.72"
"20/01/2020 08:00:00 - 20/01/2020 09:00:00","BZN|DK1","874.39","n/e"," ","914.16"
"20/01/2020 09:00:00 - 20/01/2020 10:00:00","BZN|DK1","918.75","n/e"," ","983.13"
"20/01/2020 10:00:00 - 20/01/2020 11:00:00","BZN|DK1","966.13","n/e"," ","937.72"
"20/01/2020 11:00:00 - 20/01/2020 12:00:00","BZN|DK1","964.67","n/e"," ","962.87"
"20/01/2020 12:00:00 - 20/01/2020 13:00:00","BZN|DK1","968.00","n/e"," ","980.08"
"20/01/2020 13:00:00 - 20/01/2020 14:00:00","BZN|DK1","977.04","n/e"," ","937.93"
"20/01/2020 14:00:00 - 20/01/2020 15:00:00","BZN|DK1","988.75","n/e"," ","957.11"
"20/01/2020 15:00:00 - 20/01/2020 16:00:00","BZN|DK1","999.92","n/e"," ","933.14"
"20/01/2020 16:00:00 - 20/01/2020 17:00:00","BZN|DK1","1002.92","n/e"," ","949.68"
"20/01/2020 17:00:00 - 20/01/2020 18:00:00","BZN|DK1","1014.63","n/e"," ","908.10"
"20/01/2020 18:00:00 - 20/01/2020 19:00:00","BZN|DK1","1009.75","n/e"," ","961.57"
"20/01/2020 19:00:00 - 20/01/2020 20:00:00","BZN|DK1","1004.04","n/e"," ","1031.20"
"20/01/2020 20:00:00 - 20/01/2020 21:00:00","BZN|DK1","1005.67","n/e"," ","1076.29"
"20/01/2020 21:00:00 - 20/01/2020 22:00:00","BZN|DK1","1018.25","n/e"," ","1125.91"
"20/01/2020 22:00:00 - 20/01/2020 23:00:00","BZN|DK1","1043.58","n/e"," ","1155.42"
"20/01/2020 23:00:00 - 21/01/2020 00:00:00","BZN|DK1","1068.43","n/e"," ","1148.30"
"21/01/2020 00:00:00 - 21/01/2020 01:00:00","BZN|DK1","1075.63","n/e"," ","1109.58"
"21/01/2020 01:00:00 - 21/01/2020 02:00:00","BZN|DK1","1023.90","n/e"," ","1064.99"
"21/01/2020 02:00:00 - 21/01/2020 03:00:00","BZN|DK1","986.78","n/e"," ","1021.08"
"21/01/2020 03:00:00 - 21/01/2020 04:00:00","BZN|DK1","1029.30","n/e"," ","1065.74"
"21/01/2020 04:00:00 - 21/01/2020 05:00:00","BZN|DK1","978.29","n/e"," ","1011.66"
"21/01/2020 05:00:00 - 21/01/2020 06:00:00","BZN|DK1","973.16","n/e"," ","1008.73"
"21/01/2020 06:00:00 - 21/01/2020 07:00:00","BZN|DK1","985.77","n/e"," ","1014.56"
"21/01/2020 07:00:00 - 21/01/2020 08:00:00","BZN|DK1","1025.00","n/e"," ","1061.00"
"21/01/2020 08:00:00 - 21/01/2020 09:00:00","BZN|DK1","1074.47","n/e"," ","1172.27"
"21/01/2020 09:00:00 - 21/01/2020 10:00:00","BZN|DK1","1057.50","n/e"," ","978.76"
"21/01/2020 10:00:00 - 21/01/2020 11:00:00","BZN|DK1","1054.04","n/e"," ","1069.71"
"21/01/2020 11:00:00 - 21/01/2020 12:00:00","BZN|DK1","1053.88","n/e"," ","1150.36"
"21/01/2020 12:00:00 - 21/01/2020 13:00:00","BZN|DK1","1055.92","n/e"," ","1128.84"
"21/01/2020 13:00:00 - 21/01/2020 14:00:00","BZN|DK1","1036.00","n/e"," ","1080.65"
"21/01/2020 14:00:00 - 21/01/2020 15:00:00","BZN|DK1","1010.00","n/e"," ","1106.46"
"21/01/2020 15:00:00 - 21/01/2020 16:00:00","BZN|DK1","981.46","n/e"," ","1083.97"
"21/01/2020 16:00:00 - 21/01/2020 17:00:00","BZN|DK1","940.50","n/e"," ","1066.54"
"21/01/2020 17:00:00 - 21/01/2020 18:00:00","BZN|DK1","873.67","n/e"," ","995.37"
"21/01/2020 18:00:00 - 21/01/2020 19:00:00","BZN|DK1","802.92","n/e"," ","953.69"
"21/01/2020 19:00:00 - 21/01/2020 20:00:00","BZN|DK1","756.63","n/e"," ","883.87"
"21/01/2020 20:00:00 - 21/01/2020 21:00:00","BZN|DK1","745.17","n/e"," ","721.91"
"21/01/2020 21:00:00 - 21/01/2020 22:00:00","BZN|DK1","746.17","n/e"," ","725.09"
"21/01/2020 22:00:00 - 21/01/2020 23:00:00","BZN|DK1","750.67","n/e"," ","853.38"
"21/01/2020 23:00:00 - 22/01/2020 00:00:00","BZN|DK1","767.63","n/e"," ","827.37"
"22/01/2020 00:00:00 - 22/01/2020 01:00:00","BZN|DK1","744.58","n/e"," ","808.26"
"22/01/2020 01:00:00 - 22/01/2020 02:00:00","BZN|DK1","832.74","n/e"," ","875.76"
"22/01/2020 02:00:00 - 22/01/2020 03:00:00","BZN|DK1","896.30","n/e"," ","924.48"
"22/01/2020 03:00:00 - 22/01/2020 04:00:00","BZN|DK1","906.97","n/e"," ","961.97"
"22/01/2020 04:00:00 - 22/01/2020 05:00:00","BZN|DK1","1022.09","n/e"," ","1079.72"
"22/01/2020 05:00:00 - 22/01/2020 06:00:00","BZN|DK1","1044.15","n/e"," ","1094.05"
"22/01/2020 06:00:00 - 22/01/2020 07:00:00","BZN|DK1","1010.98","n/e"," ","1054.03"
"22/01/2020 07:00:00 - 22/01/2020 08:00:00","BZN|DK1","998.38","n/e"," ","1048.12"
"22/01/2020 08:00:00 - 22/01/2020 09:00:00","BZN|DK1","1027.87","n/e"," ","1101.91"
"22/01/2020 09:00:00 - 22/01/2020 10:00:00","BZN|DK1","1025.71","n/e"," ","1070.42"
"22/01/2020 10:00:00 - 22/01/2020 11:00:00","BZN|DK1","1024.00","n/e"," ","1001.92"
