"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"13/04/2018 11:00:00 - 13/04/2018 12:00:00","BZN|DK1","143.00","n/e"," ","207.34"
"13/04/2018 12:00:00 - 13/04/2018 13:00:00","BZN|DK1","195.00","n/e"," ","219.34"
"13/04/2018 13:00:00 - 13/04/2018 14:00:00","BZN|DK1","221.00","n/e"," ","188.79"
"13/04/2018 14:00:00 - 13/04/2018 15:00:00","BZN|DK1","198.00","n/e"," ","201.02"
"13/04/2018 15:00:00 - 13/04/2018 16:00:00","BZN|DK1","144.00","n/e"," ","200.24"
"13/04/2018 16:00:00 - 13/04/2018 17:00:00","BZN|DK1","115.00","n/e"," ","155.64"
"13/04/2018 17:00:00 - 13/04/2018 18:00:00","BZN|DK1","103.00","n/e"," ","110.71"
"13/04/2018 18:00:00 - 13/04/2018 19:00:00","BZN|DK1","66.00","n/e"," ","54.74"
"13/04/2018 19:00:00 - 13/04/2018 20:00:00","BZN|DK1","20.00","n/e"," ","14.89"
"13/04/2018 20:00:00 - 13/04/2018 21:00:00","BZN|DK1","1.00","n/e"," ","0.67"
"13/04/2018 21:00:00 - 13/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/04/2018 22:00:00 - 13/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/04/2018 23:00:00 - 14/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/04/2018 00:00:00 - 14/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/04/2018 01:00:00 - 14/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/04/2018 02:00:00 - 14/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/04/2018 03:00:00 - 14/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/04/2018 04:00:00 - 14/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/04/2018 05:00:00 - 14/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"14/04/2018 06:00:00 - 14/04/2018 07:00:00","BZN|DK1","1.00","n/e"," ","2.38"
"14/04/2018 07:00:00 - 14/04/2018 08:00:00","BZN|DK1","24.00","n/e"," ","26.76"
"14/04/2018 08:00:00 - 14/04/2018 09:00:00","BZN|DK1","67.00","n/e"," ","75.00"
"14/04/2018 09:00:00 - 14/04/2018 10:00:00","BZN|DK1","139.00","n/e"," ","125.92"
"14/04/2018 10:00:00 - 14/04/2018 11:00:00","BZN|DK1","211.00","n/e"," ","152.32"
"14/04/2018 11:00:00 - 14/04/2018 12:00:00","BZN|DK1","250.00","n/e"," ","166.13"
"14/04/2018 12:00:00 - 14/04/2018 13:00:00","BZN|DK1","261.00","n/e"," ","178.29"
"14/04/2018 13:00:00 - 14/04/2018 14:00:00","BZN|DK1","239.00","n/e"," ","174.00"
"14/04/2018 14:00:00 - 14/04/2018 15:00:00","BZN|DK1","205.00","n/e"," ","142.58"
"14/04/2018 15:00:00 - 14/04/2018 16:00:00","BZN|DK1","166.00","n/e"," ","113.64"
"14/04/2018 16:00:00 - 14/04/2018 17:00:00","BZN|DK1","129.00","n/e"," ","90.22"
"14/04/2018 17:00:00 - 14/04/2018 18:00:00","BZN|DK1","90.00","n/e"," ","65.53"
"14/04/2018 18:00:00 - 14/04/2018 19:00:00","BZN|DK1","44.00","n/e"," ","39.78"
"14/04/2018 19:00:00 - 14/04/2018 20:00:00","BZN|DK1","13.00","n/e"," ","10.32"
"14/04/2018 20:00:00 - 14/04/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.62"
"14/04/2018 21:00:00 - 14/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"14/04/2018 22:00:00 - 14/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/04/2018 23:00:00 - 15/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/04/2018 00:00:00 - 15/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/04/2018 01:00:00 - 15/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/04/2018 02:00:00 - 15/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/04/2018 03:00:00 - 15/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/04/2018 04:00:00 - 15/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/04/2018 05:00:00 - 15/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"15/04/2018 06:00:00 - 15/04/2018 07:00:00","BZN|DK1","1.00","n/e"," ","1.13"
"15/04/2018 07:00:00 - 15/04/2018 08:00:00","BZN|DK1","15.00","n/e"," ","11.63"
"15/04/2018 08:00:00 - 15/04/2018 09:00:00","BZN|DK1","34.00","n/e"," ","36.94"
"15/04/2018 09:00:00 - 15/04/2018 10:00:00","BZN|DK1","61.00","n/e"," ","71.80"
"15/04/2018 10:00:00 - 15/04/2018 11:00:00","BZN|DK1","88.00","n/e"," ","97.58"
"15/04/2018 11:00:00 - 15/04/2018 12:00:00","BZN|DK1","118.00","n/e"," ","112.75"
"15/04/2018 12:00:00 - 15/04/2018 13:00:00","BZN|DK1","143.00","n/e"," ","122.93"
"15/04/2018 13:00:00 - 15/04/2018 14:00:00","BZN|DK1","147.00","n/e"," ","115.79"
"15/04/2018 14:00:00 - 15/04/2018 15:00:00","BZN|DK1","138.00","n/e"," ","101.02"
"15/04/2018 15:00:00 - 15/04/2018 16:00:00","BZN|DK1","118.00","n/e"," ","95.94"
"15/04/2018 16:00:00 - 15/04/2018 17:00:00","BZN|DK1","98.00","n/e"," ","92.18"
"15/04/2018 17:00:00 - 15/04/2018 18:00:00","BZN|DK1","70.00","n/e"," ","68.28"
"15/04/2018 18:00:00 - 15/04/2018 19:00:00","BZN|DK1","38.00","n/e"," ","35.71"
"15/04/2018 19:00:00 - 15/04/2018 20:00:00","BZN|DK1","14.00","n/e"," ","9.72"
"15/04/2018 20:00:00 - 15/04/2018 21:00:00","BZN|DK1","1.00","n/e"," ","0.50"
"15/04/2018 21:00:00 - 15/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"15/04/2018 22:00:00 - 15/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/04/2018 23:00:00 - 16/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/04/2018 00:00:00 - 16/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/04/2018 01:00:00 - 16/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/04/2018 02:00:00 - 16/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/04/2018 03:00:00 - 16/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/04/2018 04:00:00 - 16/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/04/2018 05:00:00 - 16/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"16/04/2018 06:00:00 - 16/04/2018 07:00:00","BZN|DK1","2.00","n/e"," ","0.86"
"16/04/2018 07:00:00 - 16/04/2018 08:00:00","BZN|DK1","22.00","n/e"," ","12.01"
"16/04/2018 08:00:00 - 16/04/2018 09:00:00","BZN|DK1","55.00","n/e"," ","37.56"
"16/04/2018 09:00:00 - 16/04/2018 10:00:00","BZN|DK1","105.00","n/e"," ","81.28"
"16/04/2018 10:00:00 - 16/04/2018 11:00:00","BZN|DK1","166.00","n/e"," ","144.12"
"16/04/2018 11:00:00 - 16/04/2018 12:00:00","BZN|DK1","220.00","n/e"," ","215.35"
"16/04/2018 12:00:00 - 16/04/2018 13:00:00","BZN|DK1","256.00","n/e"," ","251.20"
"16/04/2018 13:00:00 - 16/04/2018 14:00:00","BZN|DK1","266.00","n/e"," ","262.41"
"16/04/2018 14:00:00 - 16/04/2018 15:00:00","BZN|DK1","257.00","n/e"," ","200.01"
"16/04/2018 15:00:00 - 16/04/2018 16:00:00","BZN|DK1","211.00","n/e"," ","158.89"
"16/04/2018 16:00:00 - 16/04/2018 17:00:00","BZN|DK1","171.00","n/e"," ","118.35"
"16/04/2018 17:00:00 - 16/04/2018 18:00:00","BZN|DK1","124.00","n/e"," ","100.76"
"16/04/2018 18:00:00 - 16/04/2018 19:00:00","BZN|DK1","63.00","n/e"," ","51.64"
"16/04/2018 19:00:00 - 16/04/2018 20:00:00","BZN|DK1","18.00","n/e"," ","20.19"
"16/04/2018 20:00:00 - 16/04/2018 21:00:00","BZN|DK1","1.00","n/e"," ","1.48"
"16/04/2018 21:00:00 - 16/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/04/2018 22:00:00 - 16/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/04/2018 23:00:00 - 17/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 00:00:00 - 17/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 01:00:00 - 17/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 02:00:00 - 17/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 03:00:00 - 17/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 04:00:00 - 17/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 05:00:00 - 17/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"17/04/2018 06:00:00 - 17/04/2018 07:00:00","BZN|DK1","4.00","n/e"," ","2.11"
"17/04/2018 07:00:00 - 17/04/2018 08:00:00","BZN|DK1","35.00","n/e"," ","22.47"
"17/04/2018 08:00:00 - 17/04/2018 09:00:00","BZN|DK1","87.00","n/e"," ","72.17"
"17/04/2018 09:00:00 - 17/04/2018 10:00:00","BZN|DK1","154.00","n/e"," ","158.41"
"17/04/2018 10:00:00 - 17/04/2018 11:00:00","BZN|DK1","245.00","n/e"," ","286.85"
"17/04/2018 11:00:00 - 17/04/2018 12:00:00","BZN|DK1","342.00","n/e"," ","360.93"
"17/04/2018 12:00:00 - 17/04/2018 13:00:00","BZN|DK1","409.00","n/e"," ","354.54"
"17/04/2018 13:00:00 - 17/04/2018 14:00:00","BZN|DK1","419.00","n/e"," ","296.20"
"17/04/2018 14:00:00 - 17/04/2018 15:00:00","BZN|DK1","360.00","n/e"," ","298.36"
"17/04/2018 15:00:00 - 17/04/2018 16:00:00","BZN|DK1","279.00","n/e"," ","282.28"
"17/04/2018 16:00:00 - 17/04/2018 17:00:00","BZN|DK1","179.00","n/e"," ","199.37"
"17/04/2018 17:00:00 - 17/04/2018 18:00:00","BZN|DK1","102.00","n/e"," ","103.25"
"17/04/2018 18:00:00 - 17/04/2018 19:00:00","BZN|DK1","58.00","n/e"," ","47.06"
"17/04/2018 19:00:00 - 17/04/2018 20:00:00","BZN|DK1","22.00","n/e"," ","19.51"
"17/04/2018 20:00:00 - 17/04/2018 21:00:00","BZN|DK1","1.00","n/e"," ","1.54"
"17/04/2018 21:00:00 - 17/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"17/04/2018 22:00:00 - 17/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/04/2018 23:00:00 - 18/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 00:00:00 - 18/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 01:00:00 - 18/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 02:00:00 - 18/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 03:00:00 - 18/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 04:00:00 - 18/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 05:00:00 - 18/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"18/04/2018 06:00:00 - 18/04/2018 07:00:00","BZN|DK1","4.00","n/e"," ","3.68"
"18/04/2018 07:00:00 - 18/04/2018 08:00:00","BZN|DK1","41.00","n/e"," ","33.59"
"18/04/2018 08:00:00 - 18/04/2018 09:00:00","BZN|DK1","116.00","n/e"," ","103.86"
"18/04/2018 09:00:00 - 18/04/2018 10:00:00","BZN|DK1","212.00","n/e"," ","203.61"
"18/04/2018 10:00:00 - 18/04/2018 11:00:00","BZN|DK1","328.00","n/e"," ","292.51"
"18/04/2018 11:00:00 - 18/04/2018 12:00:00","BZN|DK1","399.00","n/e"," ","356.95"
"18/04/2018 12:00:00 - 18/04/2018 13:00:00","BZN|DK1","441.00","n/e"," ","365.51"
"18/04/2018 13:00:00 - 18/04/2018 14:00:00","BZN|DK1","456.00","n/e"," ","341.12"
"18/04/2018 14:00:00 - 18/04/2018 15:00:00","BZN|DK1","459.00","n/e"," ","328.43"
"18/04/2018 15:00:00 - 18/04/2018 16:00:00","BZN|DK1","418.00","n/e"," ","314.59"
"18/04/2018 16:00:00 - 18/04/2018 17:00:00","BZN|DK1","331.00","n/e"," ","271.62"
"18/04/2018 17:00:00 - 18/04/2018 18:00:00","BZN|DK1","239.00","n/e"," ","199.81"
"18/04/2018 18:00:00 - 18/04/2018 19:00:00","BZN|DK1","131.00","n/e"," ","109.76"
"18/04/2018 19:00:00 - 18/04/2018 20:00:00","BZN|DK1","37.00","n/e"," ","34.31"
"18/04/2018 20:00:00 - 18/04/2018 21:00:00","BZN|DK1","2.00","n/e"," ","2.96"
"18/04/2018 21:00:00 - 18/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"18/04/2018 22:00:00 - 18/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/04/2018 23:00:00 - 19/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 00:00:00 - 19/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 01:00:00 - 19/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 02:00:00 - 19/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 03:00:00 - 19/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 04:00:00 - 19/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 05:00:00 - 19/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"19/04/2018 06:00:00 - 19/04/2018 07:00:00","BZN|DK1","6.00","n/e"," ","6.70"
"19/04/2018 07:00:00 - 19/04/2018 08:00:00","BZN|DK1","58.00","n/e"," ","46.39"
"19/04/2018 08:00:00 - 19/04/2018 09:00:00","BZN|DK1","164.00","n/e"," ","127.31"
"19/04/2018 09:00:00 - 19/04/2018 10:00:00","BZN|DK1","300.00","n/e"," ","228.81"
"19/04/2018 10:00:00 - 19/04/2018 11:00:00","BZN|DK1","412.00","n/e"," ","321.32"
"19/04/2018 11:00:00 - 19/04/2018 12:00:00","BZN|DK1","479.00","n/e"," ","391.00"
"19/04/2018 12:00:00 - 19/04/2018 13:00:00","BZN|DK1","504.00","n/e"," ","428.45"
"19/04/2018 13:00:00 - 19/04/2018 14:00:00","BZN|DK1","507.00","n/e"," ","437.89"
"19/04/2018 14:00:00 - 19/04/2018 15:00:00","BZN|DK1","486.00","n/e"," ","419.37"
"19/04/2018 15:00:00 - 19/04/2018 16:00:00","BZN|DK1","425.00","n/e"," ","373.21"
"19/04/2018 16:00:00 - 19/04/2018 17:00:00","BZN|DK1","331.00","n/e"," ","306.97"
"19/04/2018 17:00:00 - 19/04/2018 18:00:00","BZN|DK1","241.00","n/e"," ","215.17"
"19/04/2018 18:00:00 - 19/04/2018 19:00:00","BZN|DK1","133.00","n/e"," ","113.29"
"19/04/2018 19:00:00 - 19/04/2018 20:00:00","BZN|DK1","40.00","n/e"," ","36.18"
"19/04/2018 20:00:00 - 19/04/2018 21:00:00","BZN|DK1","3.00","n/e"," ","3.71"
"19/04/2018 21:00:00 - 19/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"19/04/2018 22:00:00 - 19/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/04/2018 23:00:00 - 20/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 00:00:00 - 20/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 01:00:00 - 20/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 02:00:00 - 20/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 03:00:00 - 20/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 04:00:00 - 20/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 05:00:00 - 20/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"20/04/2018 06:00:00 - 20/04/2018 07:00:00","BZN|DK1","7.00","n/e"," ","7.42"
"20/04/2018 07:00:00 - 20/04/2018 08:00:00","BZN|DK1","66.00","n/e"," ","49.87"
"20/04/2018 08:00:00 - 20/04/2018 09:00:00","BZN|DK1","174.00","n/e"," ","137.16"
"20/04/2018 09:00:00 - 20/04/2018 10:00:00","BZN|DK1","308.00","n/e"," ","242.00"
"20/04/2018 10:00:00 - 20/04/2018 11:00:00","BZN|DK1","427.00","n/e"," ","332.67"
"20/04/2018 11:00:00 - 20/04/2018 12:00:00","BZN|DK1","499.00","n/e"," ","394.54"
"20/04/2018 12:00:00 - 20/04/2018 13:00:00","BZN|DK1","528.00","n/e"," ","427.34"
"20/04/2018 13:00:00 - 20/04/2018 14:00:00","BZN|DK1","538.00","n/e"," ","432.94"
"20/04/2018 14:00:00 - 20/04/2018 15:00:00","BZN|DK1","519.00","n/e"," ","412.55"
"20/04/2018 15:00:00 - 20/04/2018 16:00:00","BZN|DK1","458.00","n/e"," ","367.71"
"20/04/2018 16:00:00 - 20/04/2018 17:00:00","BZN|DK1","361.00","n/e"," ","298.80"
"20/04/2018 17:00:00 - 20/04/2018 18:00:00","BZN|DK1","268.00","n/e"," ","211.06"
"20/04/2018 18:00:00 - 20/04/2018 19:00:00","BZN|DK1","145.00","n/e"," ","112.62"
"20/04/2018 19:00:00 - 20/04/2018 20:00:00","BZN|DK1","43.00","n/e"," ","36.47"
"20/04/2018 20:00:00 - 20/04/2018 21:00:00","BZN|DK1","3.00","n/e"," ","4.04"
"20/04/2018 21:00:00 - 20/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"20/04/2018 22:00:00 - 20/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/04/2018 23:00:00 - 21/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 00:00:00 - 21/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 01:00:00 - 21/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 02:00:00 - 21/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 03:00:00 - 21/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 04:00:00 - 21/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 05:00:00 - 21/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"21/04/2018 06:00:00 - 21/04/2018 07:00:00","BZN|DK1","9.00","n/e"," ","7.78"
"21/04/2018 07:00:00 - 21/04/2018 08:00:00","BZN|DK1","68.00","n/e"," ","51.33"
"21/04/2018 08:00:00 - 21/04/2018 09:00:00","BZN|DK1","169.00","n/e"," ","144.95"
"21/04/2018 09:00:00 - 21/04/2018 10:00:00","BZN|DK1","308.00","n/e"," ","260.21"
"21/04/2018 10:00:00 - 21/04/2018 11:00:00","BZN|DK1","429.00","n/e"," ","353.64"
"21/04/2018 11:00:00 - 21/04/2018 12:00:00","BZN|DK1","497.00","n/e"," ","410.13"
"21/04/2018 12:00:00 - 21/04/2018 13:00:00","BZN|DK1","519.00","n/e"," ","421.11"
"21/04/2018 13:00:00 - 21/04/2018 14:00:00","BZN|DK1","536.00","n/e"," ","411.43"
"21/04/2018 14:00:00 - 21/04/2018 15:00:00","BZN|DK1","519.00","n/e"," ","406.25"
"21/04/2018 15:00:00 - 21/04/2018 16:00:00","BZN|DK1","465.00","n/e"," ","371.99"
"21/04/2018 16:00:00 - 21/04/2018 17:00:00","BZN|DK1","369.00","n/e"," ","307.47"
"21/04/2018 17:00:00 - 21/04/2018 18:00:00","BZN|DK1","275.00","n/e"," ","227.50"
"21/04/2018 18:00:00 - 21/04/2018 19:00:00","BZN|DK1","151.00","n/e"," ","124.97"
"21/04/2018 19:00:00 - 21/04/2018 20:00:00","BZN|DK1","45.00","n/e"," ","40.85"
"21/04/2018 20:00:00 - 21/04/2018 21:00:00","BZN|DK1","3.00","n/e"," ","4.43"
"21/04/2018 21:00:00 - 21/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"21/04/2018 22:00:00 - 21/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/04/2018 23:00:00 - 22/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 00:00:00 - 22/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 01:00:00 - 22/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 02:00:00 - 22/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 03:00:00 - 22/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 04:00:00 - 22/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 05:00:00 - 22/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"22/04/2018 06:00:00 - 22/04/2018 07:00:00","BZN|DK1","9.00","n/e"," ","8.76"
"22/04/2018 07:00:00 - 22/04/2018 08:00:00","BZN|DK1","58.00","n/e"," ","45.70"
"22/04/2018 08:00:00 - 22/04/2018 09:00:00","BZN|DK1","149.00","n/e"," ","106.42"
"22/04/2018 09:00:00 - 22/04/2018 10:00:00","BZN|DK1","252.00","n/e"," ","201.09"
"22/04/2018 10:00:00 - 22/04/2018 11:00:00","BZN|DK1","321.00","n/e"," ","308.54"
"22/04/2018 11:00:00 - 22/04/2018 12:00:00","BZN|DK1","330.00","n/e"," ","382.22"
"22/04/2018 12:00:00 - 22/04/2018 13:00:00","BZN|DK1","299.00","n/e"," ","413.85"
"22/04/2018 13:00:00 - 22/04/2018 14:00:00","BZN|DK1","246.00","n/e"," ","396.96"
"22/04/2018 14:00:00 - 22/04/2018 15:00:00","BZN|DK1","197.00","n/e"," ","359.47"
"22/04/2018 15:00:00 - 22/04/2018 16:00:00","BZN|DK1","184.00","n/e"," ","309.13"
"22/04/2018 16:00:00 - 22/04/2018 17:00:00","BZN|DK1","177.00","n/e"," ","259.94"
"22/04/2018 17:00:00 - 22/04/2018 18:00:00","BZN|DK1","142.00","n/e"," ","192.71"
"22/04/2018 18:00:00 - 22/04/2018 19:00:00","BZN|DK1","83.00","n/e"," ","106.99"
"22/04/2018 19:00:00 - 22/04/2018 20:00:00","BZN|DK1","31.00","n/e"," ","37.63"
"22/04/2018 20:00:00 - 22/04/2018 21:00:00","BZN|DK1","3.00","n/e"," ","4.65"
"22/04/2018 21:00:00 - 22/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"22/04/2018 22:00:00 - 22/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/04/2018 23:00:00 - 23/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 00:00:00 - 23/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 01:00:00 - 23/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 02:00:00 - 23/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 03:00:00 - 23/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 04:00:00 - 23/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 05:00:00 - 23/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"23/04/2018 06:00:00 - 23/04/2018 07:00:00","BZN|DK1","7.00","n/e"," ","3.26"
"23/04/2018 07:00:00 - 23/04/2018 08:00:00","BZN|DK1","39.00","n/e"," ","25.41"
"23/04/2018 08:00:00 - 23/04/2018 09:00:00","BZN|DK1","80.00","n/e"," ","76.98"
"23/04/2018 09:00:00 - 23/04/2018 10:00:00","BZN|DK1","146.00","n/e"," ","183.53"
"23/04/2018 10:00:00 - 23/04/2018 11:00:00","BZN|DK1","246.00","n/e"," ","281.76"
"23/04/2018 11:00:00 - 23/04/2018 12:00:00","BZN|DK1","355.00","n/e"," ","362.06"
"23/04/2018 12:00:00 - 23/04/2018 13:00:00","BZN|DK1","427.00","n/e"," ","364.19"
"23/04/2018 13:00:00 - 23/04/2018 14:00:00","BZN|DK1","407.00","n/e"," ","353.56"
"23/04/2018 14:00:00 - 23/04/2018 15:00:00","BZN|DK1","374.00","n/e"," ","324.65"
"23/04/2018 15:00:00 - 23/04/2018 16:00:00","BZN|DK1","332.00","n/e"," ","275.15"
"23/04/2018 16:00:00 - 23/04/2018 17:00:00","BZN|DK1","259.00","n/e"," ","200.70"
"23/04/2018 17:00:00 - 23/04/2018 18:00:00","BZN|DK1","173.00","n/e"," ","117.22"
"23/04/2018 18:00:00 - 23/04/2018 19:00:00","BZN|DK1","88.00","n/e"," ","66.79"
"23/04/2018 19:00:00 - 23/04/2018 20:00:00","BZN|DK1","30.00","n/e"," ","25.92"
"23/04/2018 20:00:00 - 23/04/2018 21:00:00","BZN|DK1","3.00","n/e"," ","3.61"
"23/04/2018 21:00:00 - 23/04/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"23/04/2018 22:00:00 - 23/04/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"23/04/2018 23:00:00 - 24/04/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"24/04/2018 00:00:00 - 24/04/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"24/04/2018 01:00:00 - 24/04/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"24/04/2018 02:00:00 - 24/04/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"24/04/2018 03:00:00 - 24/04/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"24/04/2018 04:00:00 - 24/04/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"24/04/2018 05:00:00 - 24/04/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"24/04/2018 06:00:00 - 24/04/2018 07:00:00","BZN|DK1","3.00","n/e"," ","1.18"
"24/04/2018 07:00:00 - 24/04/2018 08:00:00","BZN|DK1","16.00","n/e"," ","8.57"
"24/04/2018 08:00:00 - 24/04/2018 09:00:00","BZN|DK1","33.00","n/e"," ","23.14"
"24/04/2018 09:00:00 - 24/04/2018 10:00:00","BZN|DK1","62.00","n/e"," ","56.18"
