"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"31/10/2017 04:00:00 - 31/10/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/10/2017 05:00:00 - 31/10/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/10/2017 06:00:00 - 31/10/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"31/10/2017 07:00:00 - 31/10/2017 08:00:00","BZN|DK1","2.00","n/e"," ","3.19"
"31/10/2017 08:00:00 - 31/10/2017 09:00:00","BZN|DK1","23.00","n/e"," ","28.28"
"31/10/2017 09:00:00 - 31/10/2017 10:00:00","BZN|DK1","42.00","n/e"," ","56.94"
"31/10/2017 10:00:00 - 31/10/2017 11:00:00","BZN|DK1","29.00","n/e"," ","73.98"
"31/10/2017 11:00:00 - 31/10/2017 12:00:00","BZN|DK1","29.00","n/e"," ","81.18"
"31/10/2017 12:00:00 - 31/10/2017 13:00:00","BZN|DK1","37.00","n/e"," ","67.10"
"31/10/2017 13:00:00 - 31/10/2017 14:00:00","BZN|DK1","19.00","n/e"," ","53.15"
"31/10/2017 14:00:00 - 31/10/2017 15:00:00","BZN|DK1","11.00","n/e"," ","43.70"
"31/10/2017 15:00:00 - 31/10/2017 16:00:00","BZN|DK1","7.00","n/e"," ","26.29"
"31/10/2017 16:00:00 - 31/10/2017 17:00:00","BZN|DK1","1.00","n/e"," ","4.22"
"31/10/2017 17:00:00 - 31/10/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"31/10/2017 18:00:00 - 31/10/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"31/10/2017 19:00:00 - 31/10/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/10/2017 20:00:00 - 31/10/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"31/10/2017 21:00:00 - 31/10/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/10/2017 22:00:00 - 31/10/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/10/2017 23:00:00 - 01/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 00:00:00 - 01/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 01:00:00 - 01/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 02:00:00 - 01/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 03:00:00 - 01/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 04:00:00 - 01/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/11/2017 05:00:00 - 01/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/11/2017 06:00:00 - 01/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/11/2017 07:00:00 - 01/11/2017 08:00:00","BZN|DK1","0.00","n/e"," ","1.05"
"01/11/2017 08:00:00 - 01/11/2017 09:00:00","BZN|DK1","5.00","n/e"," ","11.28"
"01/11/2017 09:00:00 - 01/11/2017 10:00:00","BZN|DK1","24.00","n/e"," ","28.62"
"01/11/2017 10:00:00 - 01/11/2017 11:00:00","BZN|DK1","49.00","n/e"," ","31.09"
"01/11/2017 11:00:00 - 01/11/2017 12:00:00","BZN|DK1","61.00","n/e"," ","33.61"
"01/11/2017 12:00:00 - 01/11/2017 13:00:00","BZN|DK1","67.00","n/e"," ","38.77"
"01/11/2017 13:00:00 - 01/11/2017 14:00:00","BZN|DK1","41.00","n/e"," ","32.46"
"01/11/2017 14:00:00 - 01/11/2017 15:00:00","BZN|DK1","29.00","n/e"," ","26.32"
"01/11/2017 15:00:00 - 01/11/2017 16:00:00","BZN|DK1","15.00","n/e"," ","15.57"
"01/11/2017 16:00:00 - 01/11/2017 17:00:00","BZN|DK1","1.00","n/e"," ","2.23"
"01/11/2017 17:00:00 - 01/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"01/11/2017 18:00:00 - 01/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 19:00:00 - 01/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/11/2017 20:00:00 - 01/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/11/2017 21:00:00 - 01/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 22:00:00 - 01/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/11/2017 23:00:00 - 02/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 00:00:00 - 02/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 01:00:00 - 02/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 02:00:00 - 02/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 03:00:00 - 02/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 04:00:00 - 02/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 05:00:00 - 02/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 06:00:00 - 02/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"02/11/2017 07:00:00 - 02/11/2017 08:00:00","BZN|DK1","3.00","n/e"," ","2.26"
"02/11/2017 08:00:00 - 02/11/2017 09:00:00","BZN|DK1","42.00","n/e"," ","31.87"
"02/11/2017 09:00:00 - 02/11/2017 10:00:00","BZN|DK1","106.00","n/e"," ","78.91"
"02/11/2017 10:00:00 - 02/11/2017 11:00:00","BZN|DK1","162.00","n/e"," ","101.40"
"02/11/2017 11:00:00 - 02/11/2017 12:00:00","BZN|DK1","181.00","n/e"," ","110.39"
"02/11/2017 12:00:00 - 02/11/2017 13:00:00","BZN|DK1","184.00","n/e"," ","107.99"
"02/11/2017 13:00:00 - 02/11/2017 14:00:00","BZN|DK1","133.00","n/e"," ","100.87"
"02/11/2017 14:00:00 - 02/11/2017 15:00:00","BZN|DK1","97.00","n/e"," ","77.31"
"02/11/2017 15:00:00 - 02/11/2017 16:00:00","BZN|DK1","44.00","n/e"," ","42.60"
"02/11/2017 16:00:00 - 02/11/2017 17:00:00","BZN|DK1","3.00","n/e"," ","5.50"
"02/11/2017 17:00:00 - 02/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.16"
"02/11/2017 18:00:00 - 02/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"02/11/2017 19:00:00 - 02/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"02/11/2017 20:00:00 - 02/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"02/11/2017 21:00:00 - 02/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 22:00:00 - 02/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/11/2017 23:00:00 - 03/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 00:00:00 - 03/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 01:00:00 - 03/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 02:00:00 - 03/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 03:00:00 - 03/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 04:00:00 - 03/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"03/11/2017 05:00:00 - 03/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"03/11/2017 06:00:00 - 03/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"03/11/2017 07:00:00 - 03/11/2017 08:00:00","BZN|DK1","1.00","n/e"," ","1.22"
"03/11/2017 08:00:00 - 03/11/2017 09:00:00","BZN|DK1","16.00","n/e"," ","14.69"
"03/11/2017 09:00:00 - 03/11/2017 10:00:00","BZN|DK1","44.00","n/e"," ","41.20"
"03/11/2017 10:00:00 - 03/11/2017 11:00:00","BZN|DK1","79.00","n/e"," ","58.89"
"03/11/2017 11:00:00 - 03/11/2017 12:00:00","BZN|DK1","91.00","n/e"," ","74.55"
"03/11/2017 12:00:00 - 03/11/2017 13:00:00","BZN|DK1","90.00","n/e"," ","77.51"
"03/11/2017 13:00:00 - 03/11/2017 14:00:00","BZN|DK1","63.00","n/e"," ","73.81"
"03/11/2017 14:00:00 - 03/11/2017 15:00:00","BZN|DK1","38.00","n/e"," ","53.37"
"03/11/2017 15:00:00 - 03/11/2017 16:00:00","BZN|DK1","13.00","n/e"," ","29.82"
"03/11/2017 16:00:00 - 03/11/2017 17:00:00","BZN|DK1","1.00","n/e"," ","3.68"
"03/11/2017 17:00:00 - 03/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.09"
"03/11/2017 18:00:00 - 03/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 19:00:00 - 03/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 20:00:00 - 03/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 21:00:00 - 03/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 22:00:00 - 03/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/11/2017 23:00:00 - 04/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 00:00:00 - 04/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 01:00:00 - 04/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 02:00:00 - 04/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 03:00:00 - 04/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 04:00:00 - 04/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 05:00:00 - 04/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 06:00:00 - 04/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 07:00:00 - 04/11/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.78"
"04/11/2017 08:00:00 - 04/11/2017 09:00:00","BZN|DK1","6.00","n/e"," ","10.05"
"04/11/2017 09:00:00 - 04/11/2017 10:00:00","BZN|DK1","22.00","n/e"," ","28.14"
"04/11/2017 10:00:00 - 04/11/2017 11:00:00","BZN|DK1","47.00","n/e"," ","48.49"
"04/11/2017 11:00:00 - 04/11/2017 12:00:00","BZN|DK1","69.00","n/e"," ","54.61"
"04/11/2017 12:00:00 - 04/11/2017 13:00:00","BZN|DK1","75.00","n/e"," ","59.23"
"04/11/2017 13:00:00 - 04/11/2017 14:00:00","BZN|DK1","44.00","n/e"," ","60.33"
"04/11/2017 14:00:00 - 04/11/2017 15:00:00","BZN|DK1","25.00","n/e"," ","47.85"
"04/11/2017 15:00:00 - 04/11/2017 16:00:00","BZN|DK1","10.00","n/e"," ","26.65"
"04/11/2017 16:00:00 - 04/11/2017 17:00:00","BZN|DK1","1.00","n/e"," ","3.45"
"04/11/2017 17:00:00 - 04/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"04/11/2017 18:00:00 - 04/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 19:00:00 - 04/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 20:00:00 - 04/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 21:00:00 - 04/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 22:00:00 - 04/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/11/2017 23:00:00 - 05/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 00:00:00 - 05/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 01:00:00 - 05/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 02:00:00 - 05/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 03:00:00 - 05/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 04:00:00 - 05/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 05:00:00 - 05/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"05/11/2017 06:00:00 - 05/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 07:00:00 - 05/11/2017 08:00:00","BZN|DK1","1.00","n/e"," ","0.91"
"05/11/2017 08:00:00 - 05/11/2017 09:00:00","BZN|DK1","12.00","n/e"," ","20.32"
"05/11/2017 09:00:00 - 05/11/2017 10:00:00","BZN|DK1","39.00","n/e"," ","45.08"
"05/11/2017 10:00:00 - 05/11/2017 11:00:00","BZN|DK1","63.00","n/e"," ","52.01"
"05/11/2017 11:00:00 - 05/11/2017 12:00:00","BZN|DK1","78.00","n/e"," ","64.33"
"05/11/2017 12:00:00 - 05/11/2017 13:00:00","BZN|DK1","81.00","n/e"," ","65.38"
"05/11/2017 13:00:00 - 05/11/2017 14:00:00","BZN|DK1","58.00","n/e"," ","56.89"
"05/11/2017 14:00:00 - 05/11/2017 15:00:00","BZN|DK1","39.00","n/e"," ","53.62"
"05/11/2017 15:00:00 - 05/11/2017 16:00:00","BZN|DK1","16.00","n/e"," ","29.31"
"05/11/2017 16:00:00 - 05/11/2017 17:00:00","BZN|DK1","1.00","n/e"," ","5.54"
"05/11/2017 17:00:00 - 05/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"05/11/2017 18:00:00 - 05/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"05/11/2017 19:00:00 - 05/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 20:00:00 - 05/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 21:00:00 - 05/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 22:00:00 - 05/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/11/2017 23:00:00 - 06/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 00:00:00 - 06/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 01:00:00 - 06/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 02:00:00 - 06/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 03:00:00 - 06/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 04:00:00 - 06/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 05:00:00 - 06/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 06:00:00 - 06/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"06/11/2017 07:00:00 - 06/11/2017 08:00:00","BZN|DK1","2.00","n/e"," ","1.74"
"06/11/2017 08:00:00 - 06/11/2017 09:00:00","BZN|DK1","36.00","n/e"," ","36.58"
"06/11/2017 09:00:00 - 06/11/2017 10:00:00","BZN|DK1","101.00","n/e"," ","103.42"
"06/11/2017 10:00:00 - 06/11/2017 11:00:00","BZN|DK1","168.00","n/e"," ","171.07"
"06/11/2017 11:00:00 - 06/11/2017 12:00:00","BZN|DK1","196.00","n/e"," ","209.43"
"06/11/2017 12:00:00 - 06/11/2017 13:00:00","BZN|DK1","193.00","n/e"," ","208.79"
"06/11/2017 13:00:00 - 06/11/2017 14:00:00","BZN|DK1","165.00","n/e"," ","179.81"
"06/11/2017 14:00:00 - 06/11/2017 15:00:00","BZN|DK1","128.00","n/e"," ","120.80"
"06/11/2017 15:00:00 - 06/11/2017 16:00:00","BZN|DK1","57.00","n/e"," ","54.20"
"06/11/2017 16:00:00 - 06/11/2017 17:00:00","BZN|DK1","4.00","n/e"," ","5.94"
"06/11/2017 17:00:00 - 06/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"06/11/2017 18:00:00 - 06/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 19:00:00 - 06/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 20:00:00 - 06/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 21:00:00 - 06/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 22:00:00 - 06/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2017 23:00:00 - 07/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 00:00:00 - 07/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 01:00:00 - 07/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 02:00:00 - 07/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 03:00:00 - 07/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 04:00:00 - 07/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 05:00:00 - 07/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 06:00:00 - 07/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"07/11/2017 07:00:00 - 07/11/2017 08:00:00","BZN|DK1","2.00","n/e"," ","1.88"
"07/11/2017 08:00:00 - 07/11/2017 09:00:00","BZN|DK1","25.00","n/e"," ","36.38"
"07/11/2017 09:00:00 - 07/11/2017 10:00:00","BZN|DK1","73.00","n/e"," ","104.82"
"07/11/2017 10:00:00 - 07/11/2017 11:00:00","BZN|DK1","129.00","n/e"," ","175.61"
"07/11/2017 11:00:00 - 07/11/2017 12:00:00","BZN|DK1","159.00","n/e"," ","215.61"
"07/11/2017 12:00:00 - 07/11/2017 13:00:00","BZN|DK1","168.00","n/e"," ","216.77"
"07/11/2017 13:00:00 - 07/11/2017 14:00:00","BZN|DK1","146.00","n/e"," ","185.91"
"07/11/2017 14:00:00 - 07/11/2017 15:00:00","BZN|DK1","109.00","n/e"," ","123.42"
"07/11/2017 15:00:00 - 07/11/2017 16:00:00","BZN|DK1","45.00","n/e"," ","52.38"
"07/11/2017 16:00:00 - 07/11/2017 17:00:00","BZN|DK1","4.00","n/e"," ","5.17"
"07/11/2017 17:00:00 - 07/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.08"
"07/11/2017 18:00:00 - 07/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 19:00:00 - 07/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 20:00:00 - 07/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 21:00:00 - 07/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 22:00:00 - 07/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2017 23:00:00 - 08/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 00:00:00 - 08/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 01:00:00 - 08/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 02:00:00 - 08/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 03:00:00 - 08/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 04:00:00 - 08/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 05:00:00 - 08/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 06:00:00 - 08/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 07:00:00 - 08/11/2017 08:00:00","BZN|DK1","1.00","n/e"," ","1.02"
"08/11/2017 08:00:00 - 08/11/2017 09:00:00","BZN|DK1","21.00","n/e"," ","22.30"
"08/11/2017 09:00:00 - 08/11/2017 10:00:00","BZN|DK1","63.00","n/e"," ","60.45"
"08/11/2017 10:00:00 - 08/11/2017 11:00:00","BZN|DK1","106.00","n/e"," ","82.92"
"08/11/2017 11:00:00 - 08/11/2017 12:00:00","BZN|DK1","121.00","n/e"," ","111.57"
"08/11/2017 12:00:00 - 08/11/2017 13:00:00","BZN|DK1","119.00","n/e"," ","123.88"
"08/11/2017 13:00:00 - 08/11/2017 14:00:00","BZN|DK1","98.00","n/e"," ","113.70"
"08/11/2017 14:00:00 - 08/11/2017 15:00:00","BZN|DK1","67.00","n/e"," ","74.99"
"08/11/2017 15:00:00 - 08/11/2017 16:00:00","BZN|DK1","24.00","n/e"," ","34.05"
"08/11/2017 16:00:00 - 08/11/2017 17:00:00","BZN|DK1","1.00","n/e"," ","3.38"
"08/11/2017 17:00:00 - 08/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"08/11/2017 18:00:00 - 08/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 19:00:00 - 08/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 20:00:00 - 08/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 21:00:00 - 08/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 22:00:00 - 08/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2017 23:00:00 - 09/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 00:00:00 - 09/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 01:00:00 - 09/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 02:00:00 - 09/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 03:00:00 - 09/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 04:00:00 - 09/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 05:00:00 - 09/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 06:00:00 - 09/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 07:00:00 - 09/11/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.80"
"09/11/2017 08:00:00 - 09/11/2017 09:00:00","BZN|DK1","7.00","n/e"," ","4.97"
"09/11/2017 09:00:00 - 09/11/2017 10:00:00","BZN|DK1","18.00","n/e"," ","20.17"
"09/11/2017 10:00:00 - 09/11/2017 11:00:00","BZN|DK1","18.00","n/e"," ","37.12"
"09/11/2017 11:00:00 - 09/11/2017 12:00:00","BZN|DK1","23.00","n/e"," ","42.84"
"09/11/2017 12:00:00 - 09/11/2017 13:00:00","BZN|DK1","26.00","n/e"," ","40.43"
"09/11/2017 13:00:00 - 09/11/2017 14:00:00","BZN|DK1","12.00","n/e"," ","34.11"
"09/11/2017 14:00:00 - 09/11/2017 15:00:00","BZN|DK1","8.00","n/e"," ","22.48"
"09/11/2017 15:00:00 - 09/11/2017 16:00:00","BZN|DK1","2.00","n/e"," ","10.37"
"09/11/2017 16:00:00 - 09/11/2017 17:00:00","BZN|DK1","0.00","n/e"," ","1.01"
"09/11/2017 17:00:00 - 09/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"09/11/2017 18:00:00 - 09/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 19:00:00 - 09/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 20:00:00 - 09/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 21:00:00 - 09/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 22:00:00 - 09/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2017 23:00:00 - 10/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 00:00:00 - 10/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 01:00:00 - 10/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 02:00:00 - 10/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 03:00:00 - 10/11/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 04:00:00 - 10/11/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 05:00:00 - 10/11/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 06:00:00 - 10/11/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 07:00:00 - 10/11/2017 08:00:00","BZN|DK1","1.00","n/e"," ","0.32"
"10/11/2017 08:00:00 - 10/11/2017 09:00:00","BZN|DK1","7.00","n/e"," ","11.18"
"10/11/2017 09:00:00 - 10/11/2017 10:00:00","BZN|DK1","14.00","n/e"," ","47.22"
"10/11/2017 10:00:00 - 10/11/2017 11:00:00","BZN|DK1","40.00","n/e"," ","58.17"
"10/11/2017 11:00:00 - 10/11/2017 12:00:00","BZN|DK1","55.00","n/e"," ","44.09"
"10/11/2017 12:00:00 - 10/11/2017 13:00:00","BZN|DK1","61.00","n/e"," ","42.13"
"10/11/2017 13:00:00 - 10/11/2017 14:00:00","BZN|DK1","65.00","n/e"," ","58.13"
"10/11/2017 14:00:00 - 10/11/2017 15:00:00","BZN|DK1","48.00","n/e"," ","55.51"
"10/11/2017 15:00:00 - 10/11/2017 16:00:00","BZN|DK1","21.00","n/e"," ","22.36"
"10/11/2017 16:00:00 - 10/11/2017 17:00:00","BZN|DK1","1.00","n/e"," ","1.52"
"10/11/2017 17:00:00 - 10/11/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"10/11/2017 18:00:00 - 10/11/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"10/11/2017 19:00:00 - 10/11/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 20:00:00 - 10/11/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"10/11/2017 21:00:00 - 10/11/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 22:00:00 - 10/11/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2017 23:00:00 - 11/11/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2017 00:00:00 - 11/11/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2017 01:00:00 - 11/11/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2017 02:00:00 - 11/11/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
