"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"27/03/2021 01:00:00 - 27/03/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"27/03/2021 02:00:00 - 27/03/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"27/03/2021 03:00:00 - 27/03/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"27/03/2021 04:00:00 - 27/03/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"27/03/2021 05:00:00 - 27/03/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.30"
"27/03/2021 06:00:00 - 27/03/2021 07:00:00","BZN|DK1","5.54","N/A","5.54","2.11"
"27/03/2021 07:00:00 - 27/03/2021 08:00:00","BZN|DK1","27.87","N/A","29.45","15.55"
"27/03/2021 08:00:00 - 27/03/2021 09:00:00","BZN|DK1","67.22","73.24","73.24","40.78"
"27/03/2021 09:00:00 - 27/03/2021 10:00:00","BZN|DK1","119.49","140.27","95.56","86.92"
"27/03/2021 10:00:00 - 27/03/2021 11:00:00","BZN|DK1","179.24","220.94","153.13","136.88"
"27/03/2021 11:00:00 - 27/03/2021 12:00:00","BZN|DK1","229.54","295.87","214.93","215.29"
"27/03/2021 12:00:00 - 27/03/2021 13:00:00","BZN|DK1","275.73","319.46","301.87","273.64"
"27/03/2021 13:00:00 - 27/03/2021 14:00:00","BZN|DK1","317.44","334.28","321.77","301.82"
"27/03/2021 14:00:00 - 27/03/2021 15:00:00","BZN|DK1","334.83","324.52","293.63","299.76"
"27/03/2021 15:00:00 - 27/03/2021 16:00:00","BZN|DK1","279.47","290.06","257.78","249.79"
"27/03/2021 16:00:00 - 27/03/2021 17:00:00","BZN|DK1","171.36","194.20","161.83","186.96"
"27/03/2021 17:00:00 - 27/03/2021 18:00:00","BZN|DK1","67.55","85.03","90.60","85.65"
"27/03/2021 18:00:00 - 27/03/2021 19:00:00","BZN|DK1","7.62","10.36","12.14","12.10"
"27/03/2021 19:00:00 - 27/03/2021 20:00:00","BZN|DK1","0.00","0.00","0.67","0.51"
"27/03/2021 20:00:00 - 27/03/2021 21:00:00","BZN|DK1","0.00","0.00","0.02","0.28"
"27/03/2021 21:00:00 - 27/03/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.29"
"27/03/2021 22:00:00 - 27/03/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.29"
"27/03/2021 23:00:00 - 28/03/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.29"
"28/03/2021 00:00:00 - 28/03/2021 01:00:00 (CET)","BZN|DK1","0.00","N/A","0.00","0.29"
"28/03/2021 01:00:00 (CET) - 28/03/2021 03:00:00 (CEST)","BZN|DK1","0.00","N/A","0.00","0.28"
"28/03/2021 03:00:00 (CEST) - 28/03/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"28/03/2021 04:00:00 - 28/03/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"28/03/2021 05:00:00 - 28/03/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.28"
"28/03/2021 06:00:00 - 28/03/2021 07:00:00","BZN|DK1","0.00","N/A","0.00","0.43"
"28/03/2021 07:00:00 - 28/03/2021 08:00:00","BZN|DK1","11.19","N/A","11.84","6.72"
"28/03/2021 08:00:00 - 28/03/2021 09:00:00","BZN|DK1","56.75","55.17","55.17","36.06"
"28/03/2021 09:00:00 - 28/03/2021 10:00:00","BZN|DK1","110.18","119.89","119.89","66.14"
"28/03/2021 10:00:00 - 28/03/2021 11:00:00","BZN|DK1","132.04","147.98","84.47","84.82"
"28/03/2021 11:00:00 - 28/03/2021 12:00:00","BZN|DK1","139.17","130.86","58.98","68.70"
"28/03/2021 12:00:00 - 28/03/2021 13:00:00","BZN|DK1","110.54","106.48","52.10","69.13"
"28/03/2021 13:00:00 - 28/03/2021 14:00:00","BZN|DK1","82.08","84.26","62.43","66.70"
"28/03/2021 14:00:00 - 28/03/2021 15:00:00","BZN|DK1","50.55","65.08","53.56","57.35"
"28/03/2021 15:00:00 - 28/03/2021 16:00:00","BZN|DK1","40.95","45.12","44.26","48.21"
"28/03/2021 16:00:00 - 28/03/2021 17:00:00","BZN|DK1","33.82","35.86","32.16","40.69"
"28/03/2021 17:00:00 - 28/03/2021 18:00:00","BZN|DK1","24.00","25.24","25.73","22.72"
"28/03/2021 18:00:00 - 28/03/2021 19:00:00","BZN|DK1","16.84","22.38","15.64","9.41"
"28/03/2021 19:00:00 - 28/03/2021 20:00:00","BZN|DK1","3.08","3.80","2.19","1.86"
"28/03/2021 20:00:00 - 28/03/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.35"
"28/03/2021 21:00:00 - 28/03/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"28/03/2021 22:00:00 - 28/03/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"28/03/2021 23:00:00 - 29/03/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"29/03/2021 00:00:00 - 29/03/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"29/03/2021 01:00:00 - 29/03/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"29/03/2021 02:00:00 - 29/03/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"29/03/2021 03:00:00 - 29/03/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"29/03/2021 04:00:00 - 29/03/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"29/03/2021 05:00:00 - 29/03/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"29/03/2021 06:00:00 - 29/03/2021 07:00:00","BZN|DK1","0.00","N/A","0.00","0.35"
"29/03/2021 07:00:00 - 29/03/2021 08:00:00","BZN|DK1","3.80","N/A","4.28","1.89"
"29/03/2021 08:00:00 - 29/03/2021 09:00:00","BZN|DK1","12.19","13.80","13.80","11.50"
"29/03/2021 09:00:00 - 29/03/2021 10:00:00","BZN|DK1","43.44","44.93","44.93","32.93"
"29/03/2021 10:00:00 - 29/03/2021 11:00:00","BZN|DK1","89.28","83.44","68.33","67.96"
"29/03/2021 11:00:00 - 29/03/2021 12:00:00","BZN|DK1","146.72","146.26","130.40","96.59"
"29/03/2021 12:00:00 - 29/03/2021 13:00:00","BZN|DK1","205.99","219.07","157.34","138.39"
"29/03/2021 13:00:00 - 29/03/2021 14:00:00","BZN|DK1","269.97","266.42","162.18","144.63"
"29/03/2021 14:00:00 - 29/03/2021 15:00:00","BZN|DK1","277.60","252.51","147.75","143.60"
"29/03/2021 15:00:00 - 29/03/2021 16:00:00","BZN|DK1","246.20","202.40","119.56","145.41"
"29/03/2021 16:00:00 - 29/03/2021 17:00:00","BZN|DK1","181.23","155.56","119.52","107.63"
"29/03/2021 17:00:00 - 29/03/2021 18:00:00","BZN|DK1","115.84","107.52","69.00","62.16"
"29/03/2021 18:00:00 - 29/03/2021 19:00:00","BZN|DK1","50.71","48.08","27.79","29.56"
"29/03/2021 19:00:00 - 29/03/2021 20:00:00","BZN|DK1","7.37","6.48","1.51","4.43"
"29/03/2021 20:00:00 - 29/03/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"29/03/2021 21:00:00 - 29/03/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"29/03/2021 22:00:00 - 29/03/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"29/03/2021 23:00:00 - 30/03/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.31"
"30/03/2021 00:00:00 - 30/03/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"30/03/2021 01:00:00 - 30/03/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"30/03/2021 02:00:00 - 30/03/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"30/03/2021 03:00:00 - 30/03/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.31"
"30/03/2021 04:00:00 - 30/03/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","1.90"
"30/03/2021 05:00:00 - 30/03/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","1.50"
"30/03/2021 06:00:00 - 30/03/2021 07:00:00","BZN|DK1","0.05","N/A","0.05","0.35"
"30/03/2021 07:00:00 - 30/03/2021 08:00:00","BZN|DK1","27.82","N/A","29.86","14.69"
"30/03/2021 08:00:00 - 30/03/2021 09:00:00","BZN|DK1","129.29","135.03","135.03","88.13"
"30/03/2021 09:00:00 - 30/03/2021 10:00:00","BZN|DK1","275.49","286.21","286.21","295.04"
"30/03/2021 10:00:00 - 30/03/2021 11:00:00","BZN|DK1","414.24","428.52","448.07","470.28"
"30/03/2021 11:00:00 - 30/03/2021 12:00:00","BZN|DK1","517.03","523.22","573.32","613.21"
"30/03/2021 12:00:00 - 30/03/2021 13:00:00","BZN|DK1","572.04","549.50","531.96","666.91"
"30/03/2021 13:00:00 - 30/03/2021 14:00:00","BZN|DK1","572.57","535.66","611.62","636.53"
"30/03/2021 14:00:00 - 30/03/2021 15:00:00","BZN|DK1","534.20","491.31","588.29","628.36"
"30/03/2021 15:00:00 - 30/03/2021 16:00:00","BZN|DK1","458.61","432.75","567.43","590.91"
"30/03/2021 16:00:00 - 30/03/2021 17:00:00","BZN|DK1","357.81","350.96","466.25","481.33"
"30/03/2021 17:00:00 - 30/03/2021 18:00:00","BZN|DK1","232.69","230.82","288.56","322.68"
"30/03/2021 18:00:00 - 30/03/2021 19:00:00","BZN|DK1","99.59","101.64","135.86","134.91"
"30/03/2021 19:00:00 - 30/03/2021 20:00:00","BZN|DK1","14.59","15.21","22.60","20.37"
"30/03/2021 20:00:00 - 30/03/2021 21:00:00","BZN|DK1","0.00","0.00","0.22","0.58"
"30/03/2021 21:00:00 - 30/03/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.47"
"30/03/2021 22:00:00 - 30/03/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.49"
"30/03/2021 23:00:00 - 31/03/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.49"
"31/03/2021 00:00:00 - 31/03/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.48"
"31/03/2021 01:00:00 - 31/03/2021 02:00:00","BZN|DK1","0.02","N/A","0.02","0.49"
"31/03/2021 02:00:00 - 31/03/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"31/03/2021 03:00:00 - 31/03/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"31/03/2021 04:00:00 - 31/03/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"31/03/2021 05:00:00 - 31/03/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.50"
"31/03/2021 06:00:00 - 31/03/2021 07:00:00","BZN|DK1","0.06","N/A","0.07","0.58"
"31/03/2021 07:00:00 - 31/03/2021 08:00:00","BZN|DK1","19.32","N/A","29.58","21.16"
"31/03/2021 08:00:00 - 31/03/2021 09:00:00","BZN|DK1","90.53","125.22","125.22","106.61"
"31/03/2021 09:00:00 - 31/03/2021 10:00:00","BZN|DK1","226.45","260.19","229.13","212.76"
"31/03/2021 10:00:00 - 31/03/2021 11:00:00","BZN|DK1","372.80","386.77","304.31","341.51"
"31/03/2021 11:00:00 - 31/03/2021 12:00:00","BZN|DK1","457.01","471.58","427.72","453.40"
"31/03/2021 12:00:00 - 31/03/2021 13:00:00","BZN|DK1","517.32","522.37","502.40","484.86"
"31/03/2021 13:00:00 - 31/03/2021 14:00:00","BZN|DK1","541.71","519.24","481.85","504.25"
"31/03/2021 14:00:00 - 31/03/2021 15:00:00","BZN|DK1","526.33","474.36","472.62","475.03"
"31/03/2021 15:00:00 - 31/03/2021 16:00:00","BZN|DK1","465.26","428.25","434.75","440.46"
"31/03/2021 16:00:00 - 31/03/2021 17:00:00","BZN|DK1","348.38","335.29","350.13","322.15"
"31/03/2021 17:00:00 - 31/03/2021 18:00:00","BZN|DK1","206.79","212.21","189.80","203.78"
"31/03/2021 18:00:00 - 31/03/2021 19:00:00","BZN|DK1","85.75","97.42","89.68","88.17"
"31/03/2021 19:00:00 - 31/03/2021 20:00:00","BZN|DK1","12.44","13.41","13.71","16.63"
"31/03/2021 20:00:00 - 31/03/2021 21:00:00","BZN|DK1","0.00","0.00","0.06","0.55"
"31/03/2021 21:00:00 - 31/03/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.47"
"31/03/2021 22:00:00 - 31/03/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.47"
"31/03/2021 23:00:00 - 01/04/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.48"
"01/04/2021 00:00:00 - 01/04/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"01/04/2021 01:00:00 - 01/04/2021 02:00:00","BZN|DK1","0.00","N/A","0.01","0.49"
"01/04/2021 02:00:00 - 01/04/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"01/04/2021 03:00:00 - 01/04/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"01/04/2021 04:00:00 - 01/04/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"01/04/2021 05:00:00 - 01/04/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.49"
"01/04/2021 06:00:00 - 01/04/2021 07:00:00","BZN|DK1","0.17","N/A","0.17","0.54"
"01/04/2021 07:00:00 - 01/04/2021 08:00:00","BZN|DK1","24.94","N/A","19.23","11.77"
"01/04/2021 08:00:00 - 01/04/2021 09:00:00","BZN|DK1","110.95","83.44","83.44","82.84"
"01/04/2021 09:00:00 - 01/04/2021 10:00:00","BZN|DK1","232.40","183.21","185.05","213.96"
"01/04/2021 10:00:00 - 01/04/2021 11:00:00","BZN|DK1","344.58","290.86","339.49","361.92"
"01/04/2021 11:00:00 - 01/04/2021 12:00:00","BZN|DK1","446.60","397.89","467.37","459.73"
"01/04/2021 12:00:00 - 01/04/2021 13:00:00","BZN|DK1","529.83","462.20","523.27","520.22"
"01/04/2021 13:00:00 - 01/04/2021 14:00:00","BZN|DK1","561.71","492.73","532.79","490.67"
"01/04/2021 14:00:00 - 01/04/2021 15:00:00","BZN|DK1","545.92","508.64","485.92","509.20"
"01/04/2021 15:00:00 - 01/04/2021 16:00:00","BZN|DK1","484.02","457.02","479.23","536.58"
"01/04/2021 16:00:00 - 01/04/2021 17:00:00","BZN|DK1","375.98","361.59","411.77","476.80"
"01/04/2021 17:00:00 - 01/04/2021 18:00:00","BZN|DK1","236.66","229.22","296.28","345.17"
"01/04/2021 18:00:00 - 01/04/2021 19:00:00","BZN|DK1","99.65","101.84","150.33","158.34"
"01/04/2021 19:00:00 - 01/04/2021 20:00:00","BZN|DK1","14.87","15.63","30.86","28.88"
"01/04/2021 20:00:00 - 01/04/2021 21:00:00","BZN|DK1","0.00","0.00","0.48","1.06"
"01/04/2021 21:00:00 - 01/04/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.52"
"01/04/2021 22:00:00 - 01/04/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.53"
"01/04/2021 23:00:00 - 02/04/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.53"
"02/04/2021 00:00:00 - 02/04/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.53"
"02/04/2021 01:00:00 - 02/04/2021 02:00:00","BZN|DK1","0.02","N/A","0.03","0.53"
"02/04/2021 02:00:00 - 02/04/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"02/04/2021 03:00:00 - 02/04/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"02/04/2021 04:00:00 - 02/04/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"02/04/2021 05:00:00 - 02/04/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"02/04/2021 06:00:00 - 02/04/2021 07:00:00","BZN|DK1","0.41","N/A","0.42","0.98"
"02/04/2021 07:00:00 - 02/04/2021 08:00:00","BZN|DK1","37.26","N/A","39.21","28.17"
"02/04/2021 08:00:00 - 02/04/2021 09:00:00","BZN|DK1","145.21","152.80","152.80","147.57"
"02/04/2021 09:00:00 - 02/04/2021 10:00:00","BZN|DK1","288.32","308.77","307.18","281.84"
"02/04/2021 10:00:00 - 02/04/2021 11:00:00","BZN|DK1","408.40","450.71","395.30","358.52"
"02/04/2021 11:00:00 - 02/04/2021 12:00:00","BZN|DK1","466.65","547.83","448.48","425.26"
"02/04/2021 12:00:00 - 02/04/2021 13:00:00","BZN|DK1","534.10","599.07","488.79","515.08"
"02/04/2021 13:00:00 - 02/04/2021 14:00:00","BZN|DK1","570.30","595.78","528.05","525.07"
"02/04/2021 14:00:00 - 02/04/2021 15:00:00","BZN|DK1","538.58","561.89","513.84","502.85"
"02/04/2021 15:00:00 - 02/04/2021 16:00:00","BZN|DK1","474.09","495.07","434.66","498.92"
"02/04/2021 16:00:00 - 02/04/2021 17:00:00","BZN|DK1","369.64","376.62","395.03","441.25"
"02/04/2021 17:00:00 - 02/04/2021 18:00:00","BZN|DK1","242.49","244.11","271.50","319.89"
"02/04/2021 18:00:00 - 02/04/2021 19:00:00","BZN|DK1","108.28","112.62","144.40","158.41"
"02/04/2021 19:00:00 - 02/04/2021 20:00:00","BZN|DK1","19.36","20.87","28.22","29.93"
"02/04/2021 20:00:00 - 02/04/2021 21:00:00","BZN|DK1","0.05","0.05","0.28","0.91"
"02/04/2021 21:00:00 - 02/04/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.52"
"02/04/2021 22:00:00 - 02/04/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.52"
"02/04/2021 23:00:00 - 03/04/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.52"
"03/04/2021 00:00:00 - 03/04/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.52"
"03/04/2021 01:00:00 - 03/04/2021 02:00:00","BZN|DK1","0.01","N/A","0.02","0.53"
"03/04/2021 02:00:00 - 03/04/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"03/04/2021 03:00:00 - 03/04/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"03/04/2021 04:00:00 - 03/04/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.54"
"03/04/2021 05:00:00 - 03/04/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"03/04/2021 06:00:00 - 03/04/2021 07:00:00","BZN|DK1","0.65","N/A","0.67","1.19"
"03/04/2021 07:00:00 - 03/04/2021 08:00:00","BZN|DK1","39.72","N/A","42.84","40.60"
"03/04/2021 08:00:00 - 03/04/2021 09:00:00","BZN|DK1","146.05","154.35","154.35","172.97"
"03/04/2021 09:00:00 - 03/04/2021 10:00:00","BZN|DK1","291.62","313.02","345.39","348.92"
"03/04/2021 10:00:00 - 03/04/2021 11:00:00","BZN|DK1","434.57","459.13","507.98","463.36"
"03/04/2021 11:00:00 - 03/04/2021 12:00:00","BZN|DK1","539.37","552.25","559.52","543.27"
"03/04/2021 12:00:00 - 03/04/2021 13:00:00","BZN|DK1","607.48","619.04","607.00","621.96"
"03/04/2021 13:00:00 - 03/04/2021 14:00:00","BZN|DK1","629.36","639.50","664.59","666.65"
"03/04/2021 14:00:00 - 03/04/2021 15:00:00","BZN|DK1","598.70","619.06","644.10","663.69"
"03/04/2021 15:00:00 - 03/04/2021 16:00:00","BZN|DK1","523.59","530.03","589.35","615.45"
"03/04/2021 16:00:00 - 03/04/2021 17:00:00","BZN|DK1","409.36","411.28","474.66","518.69"
"03/04/2021 17:00:00 - 03/04/2021 18:00:00","BZN|DK1","260.92","269.12","320.16","356.34"
"03/04/2021 18:00:00 - 03/04/2021 19:00:00","BZN|DK1","115.51","124.41","156.53","167.11"
"03/04/2021 19:00:00 - 03/04/2021 20:00:00","BZN|DK1","20.69","22.81","31.58","31.29"
"03/04/2021 20:00:00 - 03/04/2021 21:00:00","BZN|DK1","0.03","0.03","0.29","1.11"
"03/04/2021 21:00:00 - 03/04/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.50"
"03/04/2021 22:00:00 - 03/04/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.51"
"03/04/2021 23:00:00 - 04/04/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.52"
"04/04/2021 00:00:00 - 04/04/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.52"
"04/04/2021 01:00:00 - 04/04/2021 02:00:00","BZN|DK1","0.02","N/A","0.02","0.52"
"04/04/2021 02:00:00 - 04/04/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"04/04/2021 03:00:00 - 04/04/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"04/04/2021 04:00:00 - 04/04/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"04/04/2021 05:00:00 - 04/04/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.52"
"04/04/2021 06:00:00 - 04/04/2021 07:00:00","BZN|DK1","0.55","N/A","0.55","0.85"
"04/04/2021 07:00:00 - 04/04/2021 08:00:00","BZN|DK1","21.71","N/A","23.78","12.14"
"04/04/2021 08:00:00 - 04/04/2021 09:00:00","BZN|DK1","68.76","73.29","73.29","50.58"
"04/04/2021 09:00:00 - 04/04/2021 10:00:00","BZN|DK1","137.96","135.34","102.73","110.67"
"04/04/2021 10:00:00 - 04/04/2021 11:00:00","BZN|DK1","199.18","200.86","169.46","198.73"
"04/04/2021 11:00:00 - 04/04/2021 12:00:00","BZN|DK1","243.00","262.69","273.39","281.12"
"04/04/2021 12:00:00 - 04/04/2021 13:00:00","BZN|DK1","271.49","287.46","313.37","281.79"
"04/04/2021 13:00:00 - 04/04/2021 14:00:00","BZN|DK1","241.33","263.82","255.48","203.11"
"04/04/2021 14:00:00 - 04/04/2021 15:00:00","BZN|DK1","217.90","215.82","154.08","156.53"
"04/04/2021 15:00:00 - 04/04/2021 16:00:00","BZN|DK1","262.17","242.00","196.40","145.27"
"04/04/2021 16:00:00 - 04/04/2021 17:00:00","BZN|DK1","260.11","246.88","158.35","126.47"
"04/04/2021 17:00:00 - 04/04/2021 18:00:00","BZN|DK1","148.33","163.67","92.08","79.87"
"04/04/2021 18:00:00 - 04/04/2021 19:00:00","BZN|DK1","55.07","60.40","31.19","37.57"
"04/04/2021 19:00:00 - 04/04/2021 20:00:00","BZN|DK1","12.47","13.70","6.11","9.43"
"04/04/2021 20:00:00 - 04/04/2021 21:00:00","BZN|DK1","0.01","0.01","0.14","0.71"
"04/04/2021 21:00:00 - 04/04/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.55"
"04/04/2021 22:00:00 - 04/04/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.55"
"04/04/2021 23:00:00 - 05/04/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.55"
"05/04/2021 00:00:00 - 05/04/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"05/04/2021 01:00:00 - 05/04/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"05/04/2021 02:00:00 - 05/04/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.56"
"05/04/2021 03:00:00 - 05/04/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.56"
"05/04/2021 04:00:00 - 05/04/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.56"
"05/04/2021 05:00:00 - 05/04/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"05/04/2021 06:00:00 - 05/04/2021 07:00:00","BZN|DK1","1.10","N/A","1.10","0.97"
"05/04/2021 07:00:00 - 05/04/2021 08:00:00","BZN|DK1","35.97","N/A","33.68","21.10"
"05/04/2021 08:00:00 - 05/04/2021 09:00:00","BZN|DK1","116.03","128.33","128.33","68.15"
"05/04/2021 09:00:00 - 05/04/2021 10:00:00","BZN|DK1","232.06","254.18","139.92","151.87"
"05/04/2021 10:00:00 - 05/04/2021 11:00:00","BZN|DK1","360.64","352.89","196.50","238.48"
"05/04/2021 11:00:00 - 05/04/2021 12:00:00","BZN|DK1","452.34","436.76","322.41","307.90"
"05/04/2021 12:00:00 - 05/04/2021 13:00:00","BZN|DK1","493.76","513.75","394.53","401.11"
"05/04/2021 13:00:00 - 05/04/2021 14:00:00","BZN|DK1","536.08","530.24","491.23","467.06"
"05/04/2021 14:00:00 - 05/04/2021 15:00:00","BZN|DK1","521.46","501.06","472.15","463.77"
"05/04/2021 15:00:00 - 05/04/2021 16:00:00","BZN|DK1","487.03","467.42","423.26","470.19"
"05/04/2021 16:00:00 - 05/04/2021 17:00:00","BZN|DK1","405.49","382.49","373.00","419.37"
"05/04/2021 17:00:00 - 05/04/2021 18:00:00","BZN|DK1","269.30","251.75","282.99","288.90"
"05/04/2021 18:00:00 - 05/04/2021 19:00:00","BZN|DK1","124.51","120.25","130.93","140.94"
"05/04/2021 19:00:00 - 05/04/2021 20:00:00","BZN|DK1","24.19","24.63","28.10","37.43"
"05/04/2021 20:00:00 - 05/04/2021 21:00:00","BZN|DK1","0.29","0.29","0.34","1.77"
"05/04/2021 21:00:00 - 05/04/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.56"
"05/04/2021 22:00:00 - 05/04/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.56"
"05/04/2021 23:00:00 - 06/04/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.56"
"06/04/2021 00:00:00 - 06/04/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.56"
"06/04/2021 01:00:00 - 06/04/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.56"
"06/04/2021 02:00:00 - 06/04/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.56"
"06/04/2021 03:00:00 - 06/04/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.56"
"06/04/2021 04:00:00 - 06/04/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.55"
"06/04/2021 05:00:00 - 06/04/2021 06:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"06/04/2021 06:00:00 - 06/04/2021 07:00:00","BZN|DK1","1.71","N/A","1.76","2.72"
"06/04/2021 07:00:00 - 06/04/2021 08:00:00","BZN|DK1","46.21","N/A","50.77","38.56"
"06/04/2021 08:00:00 - 06/04/2021 09:00:00","BZN|DK1","150.94","170.16","170.16","173.31"
"06/04/2021 09:00:00 - 06/04/2021 10:00:00","BZN|DK1","282.65","316.32","276.10","401.46"
"06/04/2021 10:00:00 - 06/04/2021 11:00:00","BZN|DK1","426.96","455.21","578.47","413.76"
"06/04/2021 11:00:00 - 06/04/2021 12:00:00","BZN|DK1","533.89","549.88","458.17","481.84"
"06/04/2021 12:00:00 - 06/04/2021 13:00:00","BZN|DK1","593.64","565.40","502.27","570.30"
"06/04/2021 13:00:00 - 06/04/2021 14:00:00","BZN|DK1","571.02","559.42","591.40","611.59"
"06/04/2021 14:00:00 - 06/04/2021 15:00:00","BZN|DK1","526.44","532.13","584.77","593.91"
"06/04/2021 15:00:00 - 06/04/2021 16:00:00","BZN|DK1","464.78","460.50","517.30","530.57"
"06/04/2021 16:00:00 - 06/04/2021 17:00:00","BZN|DK1","363.69","362.91","445.07","442.01"
"06/04/2021 17:00:00 - 06/04/2021 18:00:00","BZN|DK1","241.99","245.18","289.70","299.61"
"06/04/2021 18:00:00 - 06/04/2021 19:00:00","BZN|DK1","101.51","115.10","136.82","141.09"
