"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/03/2024 11:00:00 - 05/03/2024 12:00:00","BZN|DK1","1612.29","2297.79","2239.67","2207.59"
"05/03/2024 12:00:00 - 05/03/2024 13:00:00","BZN|DK1","1554.79","2208.96","2150.71","2158.20"
"05/03/2024 13:00:00 - 05/03/2024 14:00:00","BZN|DK1","1520.79","2132.50","2151.79","2234.49"
"05/03/2024 14:00:00 - 05/03/2024 15:00:00","BZN|DK1","1465.67","2070.75","2228.00","2267.03"
"05/03/2024 15:00:00 - 05/03/2024 16:00:00","BZN|DK1","1399.92","1945.54","2196.46","1993.87"
"05/03/2024 16:00:00 - 05/03/2024 17:00:00","BZN|DK1","1290.33","1787.17","1770.25","1548.94"
"05/03/2024 17:00:00 - 05/03/2024 18:00:00","BZN|DK1","1052.63","1559.96","1345.75","1265.07"
"05/03/2024 18:00:00 - 05/03/2024 19:00:00","BZN|DK1","780.63","1217.04","1078.75","1225.40"
"05/03/2024 19:00:00 - 05/03/2024 20:00:00","BZN|DK1","744.67","1009.17","1307.83","1301.16"
"05/03/2024 20:00:00 - 05/03/2024 21:00:00","BZN|DK1","866.46","977.04","1403.83","1320.96"
"05/03/2024 21:00:00 - 05/03/2024 22:00:00","BZN|DK1","928.04","1029.33","1386.67","1364.73"
"05/03/2024 22:00:00 - 05/03/2024 23:00:00","BZN|DK1","915.58","994.21","1394.29","1377.34"
"05/03/2024 23:00:00 - 06/03/2024 00:00:00","BZN|DK1","833.25","932.46","1321.17","1292.37"
"06/03/2024 00:00:00 - 06/03/2024 01:00:00","BZN|DK1","996.63","1207.50","1207.50","1069.29"
"06/03/2024 01:00:00 - 06/03/2024 02:00:00","BZN|DK1","952.83","1042.00","1042.00","908.72"
"06/03/2024 02:00:00 - 06/03/2024 03:00:00","BZN|DK1","920.04","923.13","923.13","881.48"
"06/03/2024 03:00:00 - 06/03/2024 04:00:00","BZN|DK1","929.79","903.21","903.21","889.27"
"06/03/2024 04:00:00 - 06/03/2024 05:00:00","BZN|DK1","913.46","911.58","911.58","887.46"
"06/03/2024 05:00:00 - 06/03/2024 06:00:00","BZN|DK1","835.21","894.88","894.88","826.45"
"06/03/2024 06:00:00 - 06/03/2024 07:00:00","BZN|DK1","683.96","741.54","741.54","755.37"
"06/03/2024 07:00:00 - 06/03/2024 08:00:00","BZN|DK1","580.67","676.04","676.04","632.49"
"06/03/2024 08:00:00 - 06/03/2024 09:00:00","BZN|DK1","577.04","651.04","651.04","619.57"
"06/03/2024 09:00:00 - 06/03/2024 10:00:00","BZN|DK1","562.79","635.96","597.38","566.61"
"06/03/2024 10:00:00 - 06/03/2024 11:00:00","BZN|DK1","541.25","609.96","564.50","539.89"
"06/03/2024 11:00:00 - 06/03/2024 12:00:00","BZN|DK1","507.71","574.58","541.88","505.58"
"06/03/2024 12:00:00 - 06/03/2024 13:00:00","BZN|DK1","469.21","550.71","504.08","427.11"
"06/03/2024 13:00:00 - 06/03/2024 14:00:00","BZN|DK1","421.88","515.13","387.33","348.62"
"06/03/2024 14:00:00 - 06/03/2024 15:00:00","BZN|DK1","364.71","464.29","319.17","304.72"
"06/03/2024 15:00:00 - 06/03/2024 16:00:00","BZN|DK1","321.83","395.00","291.83","298.22"
"06/03/2024 16:00:00 - 06/03/2024 17:00:00","BZN|DK1","287.96","336.38","278.08","283.02"
"06/03/2024 17:00:00 - 06/03/2024 18:00:00","BZN|DK1","256.79","286.71","240.88","238.48"
"06/03/2024 18:00:00 - 06/03/2024 19:00:00","BZN|DK1","223.42","239.83","199.42","174.61"
"06/03/2024 19:00:00 - 06/03/2024 20:00:00","BZN|DK1","217.63","218.21","189.38","162.66"
"06/03/2024 20:00:00 - 06/03/2024 21:00:00","BZN|DK1","223.38","216.00","199.46","174.35"
"06/03/2024 21:00:00 - 06/03/2024 22:00:00","BZN|DK1","222.83","229.63","200.92","162.32"
"06/03/2024 22:00:00 - 06/03/2024 23:00:00","BZN|DK1","212.21","228.42","177.42","146.59"
"06/03/2024 23:00:00 - 07/03/2024 00:00:00","BZN|DK1","200.63","215.71","145.63","121.63"
"07/03/2024 00:00:00 - 07/03/2024 01:00:00","BZN|DK1","204.17","140.88","140.88","123.26"
"07/03/2024 01:00:00 - 07/03/2024 02:00:00","BZN|DK1","191.29","139.58","139.58","131.32"
"07/03/2024 02:00:00 - 07/03/2024 03:00:00","BZN|DK1","180.04","149.50","149.50","150.49"
"07/03/2024 03:00:00 - 07/03/2024 04:00:00","BZN|DK1","169.79","139.21","139.21","186.44"
"07/03/2024 04:00:00 - 07/03/2024 05:00:00","BZN|DK1","167.46","204.63","204.63","220.89"
"07/03/2024 05:00:00 - 07/03/2024 06:00:00","BZN|DK1","165.04","209.58","209.58","197.73"
"07/03/2024 06:00:00 - 07/03/2024 07:00:00","BZN|DK1","154.08","185.54","185.54","183.71"
"07/03/2024 07:00:00 - 07/03/2024 08:00:00","BZN|DK1","154.50","201.13","201.13","181.85"
"07/03/2024 08:00:00 - 07/03/2024 09:00:00","BZN|DK1","184.46","210.50","210.50","187.69"
"07/03/2024 09:00:00 - 07/03/2024 10:00:00","BZN|DK1","212.13","243.54","225.21","198.89"
"07/03/2024 10:00:00 - 07/03/2024 11:00:00","BZN|DK1","262.71","291.08","255.58","268.05"
"07/03/2024 11:00:00 - 07/03/2024 12:00:00","BZN|DK1","302.04","310.46","315.71","293.58"
"07/03/2024 12:00:00 - 07/03/2024 13:00:00","BZN|DK1","360.38","347.67","352.13","317.68"
"07/03/2024 13:00:00 - 07/03/2024 14:00:00","BZN|DK1","375.79","376.00","359.54","317.99"
"07/03/2024 14:00:00 - 07/03/2024 15:00:00","BZN|DK1","361.25","381.46","302.08","273.86"
"07/03/2024 15:00:00 - 07/03/2024 16:00:00","BZN|DK1","335.88","363.50","258.96","268.96"
"07/03/2024 16:00:00 - 07/03/2024 17:00:00","BZN|DK1","314.13","346.88","248.33","223.19"
"07/03/2024 17:00:00 - 07/03/2024 18:00:00","BZN|DK1","295.71","312.08","178.33","167.77"
"07/03/2024 18:00:00 - 07/03/2024 19:00:00","BZN|DK1","265.29","284.00","118.67","194.50"
"07/03/2024 19:00:00 - 07/03/2024 20:00:00","BZN|DK1","280.96","300.96","305.96","240.99"
"07/03/2024 20:00:00 - 07/03/2024 21:00:00","BZN|DK1","330.58","325.17","286.79","238.94"
"07/03/2024 21:00:00 - 07/03/2024 22:00:00","BZN|DK1","345.38","334.04","272.71","214.05"
"07/03/2024 22:00:00 - 07/03/2024 23:00:00","BZN|DK1","328.17","327.58","212.46","222.38"
"07/03/2024 23:00:00 - 08/03/2024 00:00:00","BZN|DK1","315.13","295.13","232.79","219.90"
"08/03/2024 00:00:00 - 08/03/2024 01:00:00","BZN|DK1","285.54","219.46","219.46","204.84"
"08/03/2024 01:00:00 - 08/03/2024 02:00:00","BZN|DK1","262.38","205.04","205.04","186.45"
"08/03/2024 02:00:00 - 08/03/2024 03:00:00","BZN|DK1","242.54","187.75","187.75","164.78"
"08/03/2024 03:00:00 - 08/03/2024 04:00:00","BZN|DK1","240.17","158.54","158.54","132.70"
"08/03/2024 04:00:00 - 08/03/2024 05:00:00","BZN|DK1","243.42","137.29","137.29","130.44"
"08/03/2024 05:00:00 - 08/03/2024 06:00:00","BZN|DK1","236.67","151.33","151.33","158.69"
"08/03/2024 06:00:00 - 08/03/2024 07:00:00","BZN|DK1","214.46","154.96","154.96","166.56"
"08/03/2024 07:00:00 - 08/03/2024 08:00:00","BZN|DK1","207.58","181.42","181.42","161.08"
"08/03/2024 08:00:00 - 08/03/2024 09:00:00","BZN|DK1","229.13","184.92","184.92","158.83"
"08/03/2024 09:00:00 - 08/03/2024 10:00:00","BZN|DK1","244.04","210.58","175.08","130.46"
"08/03/2024 10:00:00 - 08/03/2024 11:00:00","BZN|DK1","241.96","231.88","147.67","130.69"
"08/03/2024 11:00:00 - 08/03/2024 12:00:00","BZN|DK1","297.88","277.71","185.63","216.91"
"08/03/2024 12:00:00 - 08/03/2024 13:00:00","BZN|DK1","364.79","330.75","287.79","286.64"
"08/03/2024 13:00:00 - 08/03/2024 14:00:00","BZN|DK1","432.17","375.50","347.71","352.82"
"08/03/2024 14:00:00 - 08/03/2024 15:00:00","BZN|DK1","481.42","420.42","430.54","418.53"
"08/03/2024 15:00:00 - 08/03/2024 16:00:00","BZN|DK1","534.08","455.79","480.33","434.83"
"08/03/2024 16:00:00 - 08/03/2024 17:00:00","BZN|DK1","567.42","479.21","485.96","497.30"
"08/03/2024 17:00:00 - 08/03/2024 18:00:00","BZN|DK1","563.42","489.29","556.96","550.94"
"08/03/2024 18:00:00 - 08/03/2024 19:00:00","BZN|DK1","520.29","525.50","618.21","713.48"
"08/03/2024 19:00:00 - 08/03/2024 20:00:00","BZN|DK1","569.42","640.29","897.46","860.72"
"08/03/2024 20:00:00 - 08/03/2024 21:00:00","BZN|DK1","718.79","727.08","956.21","905.90"
"08/03/2024 21:00:00 - 08/03/2024 22:00:00","BZN|DK1","765.58","757.67","976.50","923.51"
"08/03/2024 22:00:00 - 08/03/2024 23:00:00","BZN|DK1","740.88","748.46","962.83","887.74"
"08/03/2024 23:00:00 - 09/03/2024 00:00:00","BZN|DK1","712.54","689.88","881.38","924.31"
"09/03/2024 00:00:00 - 09/03/2024 01:00:00","BZN|DK1","798.67","967.88","967.88","964.24"
"09/03/2024 01:00:00 - 09/03/2024 02:00:00","BZN|DK1","801.71","1033.00","1033.00","997.33"
"09/03/2024 02:00:00 - 09/03/2024 03:00:00","BZN|DK1","814.96","1061.88","1061.88","1047.29"
"09/03/2024 03:00:00 - 09/03/2024 04:00:00","BZN|DK1","842.63","1117.25","1117.25","1103.37"
"09/03/2024 04:00:00 - 09/03/2024 05:00:00","BZN|DK1","895.79","1206.17","1206.17","1200.90"
"09/03/2024 05:00:00 - 09/03/2024 06:00:00","BZN|DK1","968.08","1343.00","1343.00","1319.75"
"09/03/2024 06:00:00 - 09/03/2024 07:00:00","BZN|DK1","987.00","1399.38","1399.38","1484.78"
"09/03/2024 07:00:00 - 09/03/2024 08:00:00","BZN|DK1","1059.25","1680.92","1680.92","1689.44"
"09/03/2024 08:00:00 - 09/03/2024 09:00:00","BZN|DK1","1367.75","2071.96","2071.96","2022.60"
"09/03/2024 09:00:00 - 09/03/2024 10:00:00","BZN|DK1","1614.63","2256.88","2329.54","2324.84"
"09/03/2024 10:00:00 - 09/03/2024 11:00:00","BZN|DK1","1743.54","2256.25","2514.00","2537.52"
"09/03/2024 11:00:00 - 09/03/2024 12:00:00","BZN|DK1","1821.21","2242.33","2605.88","2563.66"
"09/03/2024 12:00:00 - 09/03/2024 13:00:00","BZN|DK1","1773.13","2133.96","2523.38","2285.09"
"09/03/2024 13:00:00 - 09/03/2024 14:00:00","BZN|DK1","1672.88","1987.04","2234.13","2102.74"
"09/03/2024 14:00:00 - 09/03/2024 15:00:00","BZN|DK1","1790.25","2116.58","2238.25","2429.05"
"09/03/2024 15:00:00 - 09/03/2024 16:00:00","BZN|DK1","1817.33","2132.54","2446.83","2560.58"
"09/03/2024 16:00:00 - 09/03/2024 17:00:00","BZN|DK1","1828.46","2072.67","2550.88","2496.41"
"09/03/2024 17:00:00 - 09/03/2024 18:00:00","BZN|DK1","1785.96","1982.92","2441.33","2345.77"
"09/03/2024 18:00:00 - 09/03/2024 19:00:00","BZN|DK1","1585.08","1794.75","2231.13","2271.24"
"09/03/2024 19:00:00 - 09/03/2024 20:00:00","BZN|DK1","1552.33","1741.33","2359.38","2133.06"
"09/03/2024 20:00:00 - 09/03/2024 21:00:00","BZN|DK1","1653.54","1717.13","2187.83","2106.56"
"09/03/2024 21:00:00 - 09/03/2024 22:00:00","BZN|DK1","1683.08","1725.00","2185.96","2186.13"
"09/03/2024 22:00:00 - 09/03/2024 23:00:00","BZN|DK1","1663.75","1679.63","2214.04","2155.59"
"09/03/2024 23:00:00 - 10/03/2024 00:00:00","BZN|DK1","1633.67","1678.92","2275.67","2310.40"
"10/03/2024 00:00:00 - 10/03/2024 01:00:00","BZN|DK1","2062.29","2353.63","2353.63","2352.40"
"10/03/2024 01:00:00 - 10/03/2024 02:00:00","BZN|DK1","2027.25","2464.96","2464.96","2385.73"
"10/03/2024 02:00:00 - 10/03/2024 03:00:00","BZN|DK1","2003.79","2407.54","2407.54","2394.86"
"10/03/2024 03:00:00 - 10/03/2024 04:00:00","BZN|DK1","2053.83","2473.83","2473.83","2347.63"
"10/03/2024 04:00:00 - 10/03/2024 05:00:00","BZN|DK1","2046.13","2413.96","2413.96","2357.60"
"10/03/2024 05:00:00 - 10/03/2024 06:00:00","BZN|DK1","1935.63","2491.67","2491.67","2439.61"
"10/03/2024 06:00:00 - 10/03/2024 07:00:00","BZN|DK1","1740.92","2380.46","2380.46","2487.05"
"10/03/2024 07:00:00 - 10/03/2024 08:00:00","BZN|DK1","1691.29","2551.08","2551.08","2531.30"
"10/03/2024 08:00:00 - 10/03/2024 09:00:00","BZN|DK1","1963.38","2808.63","2807.88","2593.86"
"10/03/2024 09:00:00 - 10/03/2024 10:00:00","BZN|DK1","2122.25","2896.33","2777.88","2636.91"
"10/03/2024 10:00:00 - 10/03/2024 11:00:00","BZN|DK1","2092.29","2732.04","2639.38","2562.31"
"10/03/2024 11:00:00 - 10/03/2024 12:00:00","BZN|DK1","2160.54","2676.42","2531.75","2399.97"
"10/03/2024 12:00:00 - 10/03/2024 13:00:00","BZN|DK1","2161.13","2597.58","2605.46","2557.23"
"10/03/2024 13:00:00 - 10/03/2024 14:00:00","BZN|DK1","2123.83","2533.54","2521.21","2557.61"
"10/03/2024 14:00:00 - 10/03/2024 15:00:00","BZN|DK1","2086.29","2519.00","2592.00","2628.85"
"10/03/2024 15:00:00 - 10/03/2024 16:00:00","BZN|DK1","2105.58","2585.29","2720.33","2845.09"
"10/03/2024 16:00:00 - 10/03/2024 17:00:00","BZN|DK1","2149.38","2591.17","2929.25","2750.09"
"10/03/2024 17:00:00 - 10/03/2024 18:00:00","BZN|DK1","2179.38","2563.04","2822.08","2756.55"
"10/03/2024 18:00:00 - 10/03/2024 19:00:00","BZN|DK1","2056.46","2394.17","2751.29","2808.50"
"10/03/2024 19:00:00 - 10/03/2024 20:00:00","BZN|DK1","2111.04","2350.29","3046.54","2959.38"
"10/03/2024 20:00:00 - 10/03/2024 21:00:00","BZN|DK1","2266.92","2357.54","3151.21","3070.28"
"10/03/2024 21:00:00 - 10/03/2024 22:00:00","BZN|DK1","2390.71","2447.71","3181.13","3103.07"
"10/03/2024 22:00:00 - 10/03/2024 23:00:00","BZN|DK1","2380.96","2379.25","3105.38","3017.96"
"10/03/2024 23:00:00 - 11/03/2024 00:00:00","BZN|DK1","2300.33","2285.46","2987.79","2887.50"
"11/03/2024 00:00:00 - 11/03/2024 01:00:00","BZN|DK1","2440.54","2815.08","2815.08","2780.87"
"11/03/2024 01:00:00 - 11/03/2024 02:00:00","BZN|DK1","2362.38","2759.33","2759.33","2750.25"
"11/03/2024 02:00:00 - 11/03/2024 03:00:00","BZN|DK1","2358.63","2793.79","2793.79","2774.49"
"11/03/2024 03:00:00 - 11/03/2024 04:00:00","BZN|DK1","2428.88","2841.25","2841.25","2760.31"
"11/03/2024 04:00:00 - 11/03/2024 05:00:00","BZN|DK1","2436.54","2805.50","2805.50","2715.96"
"11/03/2024 05:00:00 - 11/03/2024 06:00:00","BZN|DK1","2323.79","2771.42","2771.42","2731.39"
"11/03/2024 06:00:00 - 11/03/2024 07:00:00","BZN|DK1","2057.79","2580.17","2580.17","2717.93"
"11/03/2024 07:00:00 - 11/03/2024 08:00:00","BZN|DK1","1935.17","2733.38","2733.38","2778.83"
"11/03/2024 08:00:00 - 11/03/2024 09:00:00","BZN|DK1","2159.88","3062.96","3062.96","2858.80"
"11/03/2024 09:00:00 - 11/03/2024 10:00:00","BZN|DK1","2277.83","3059.29","2917.46","2879.44"
"11/03/2024 10:00:00 - 11/03/2024 11:00:00","BZN|DK1","2252.88","2869.21","2891.42","2902.17"
"11/03/2024 11:00:00 - 11/03/2024 12:00:00","BZN|DK1","2338.25","2810.96","2906.63","2843.99"
"11/03/2024 12:00:00 - 11/03/2024 13:00:00","BZN|DK1","2243.33","2683.33","2796.13","2813.07"
"11/03/2024 13:00:00 - 11/03/2024 14:00:00","BZN|DK1","2161.79","2550.63","2794.38","2648.76"
"11/03/2024 14:00:00 - 11/03/2024 15:00:00","BZN|DK1","2093.25","2445.58","1664.13","2634.00"
"11/03/2024 15:00:00 - 11/03/2024 16:00:00","BZN|DK1","2000.50","2339.83","2506.79","2456.43"
"11/03/2024 16:00:00 - 11/03/2024 17:00:00","BZN|DK1","1946.96","2204.75","2402.79","2294.07"
"11/03/2024 17:00:00 - 11/03/2024 18:00:00","BZN|DK1","1798.25","2027.42","2132.92","1998.32"
"11/03/2024 18:00:00 - 11/03/2024 19:00:00","BZN|DK1","1517.67","1727.29","1754.00","1742.20"
"11/03/2024 19:00:00 - 11/03/2024 20:00:00","BZN|DK1","1430.88","1508.17","1748.38","1608.27"
"11/03/2024 20:00:00 - 11/03/2024 21:00:00","BZN|DK1","1420.50","1367.58","1523.79","1405.04"
"11/03/2024 21:00:00 - 11/03/2024 22:00:00","BZN|DK1","1378.67","1299.25","1321.21","1269.04"
"11/03/2024 22:00:00 - 11/03/2024 23:00:00","BZN|DK1","1287.58","1144.29","1156.71","1083.04"
"11/03/2024 23:00:00 - 12/03/2024 00:00:00","BZN|DK1","1152.17","985.29","971.08","973.59"
"12/03/2024 00:00:00 - 12/03/2024 01:00:00","BZN|DK1","928.75","881.42","879.92","845.34"
"12/03/2024 01:00:00 - 12/03/2024 02:00:00","BZN|DK1","862.08","793.71","793.71","696.65"
"12/03/2024 02:00:00 - 12/03/2024 03:00:00","BZN|DK1","803.50","648.13","648.13","572.97"
"12/03/2024 03:00:00 - 12/03/2024 04:00:00","BZN|DK1","774.17","573.33","573.33","501.84"
"12/03/2024 04:00:00 - 12/03/2024 05:00:00","BZN|DK1","728.17","527.08","527.08","498.68"
"12/03/2024 05:00:00 - 12/03/2024 06:00:00","BZN|DK1","629.04","516.29","516.29","471.29"
"12/03/2024 06:00:00 - 12/03/2024 07:00:00","BZN|DK1","503.79","428.50","428.50","459.47"
"12/03/2024 07:00:00 - 12/03/2024 08:00:00","BZN|DK1","443.75","439.71","439.71","446.74"
"12/03/2024 08:00:00 - 12/03/2024 09:00:00","BZN|DK1","448.50","462.96","462.96","393.79"
"12/03/2024 09:00:00 - 12/03/2024 10:00:00","BZN|DK1","423.75","432.33","355.75","324.05"
"12/03/2024 10:00:00 - 12/03/2024 11:00:00","BZN|DK1","371.13","375.92","317.96","319.07"
"12/03/2024 11:00:00 - 12/03/2024 12:00:00","BZN|DK1","306.46","309.88","300.71","312.36"
"12/03/2024 12:00:00 - 12/03/2024 13:00:00","BZN|DK1","256.17","281.88","306.83","268.32"
"12/03/2024 13:00:00 - 12/03/2024 14:00:00","BZN|DK1","216.75","258.83","234.46","209.50"
"12/03/2024 14:00:00 - 12/03/2024 15:00:00","BZN|DK1","182.13","227.04","175.79","150.06"
"12/03/2024 15:00:00 - 12/03/2024 16:00:00","BZN|DK1","150.46","179.29","111.58","92.19"
"12/03/2024 16:00:00 - 12/03/2024 17:00:00","BZN|DK1","123.67","128.96","62.13","49.00"
"12/03/2024 17:00:00 - 12/03/2024 18:00:00","BZN|DK1","109.29","91.13","43.83","38.01"
"12/03/2024 18:00:00 - 12/03/2024 19:00:00","BZN|DK1","104.50","85.38","49.33","45.63"
"12/03/2024 19:00:00 - 12/03/2024 20:00:00","BZN|DK1","119.21","112.33","89.13","80.46"
"12/03/2024 20:00:00 - 12/03/2024 21:00:00","BZN|DK1","140.88","154.33","156.83","148.12"
"12/03/2024 21:00:00 - 12/03/2024 22:00:00","BZN|DK1","156.21","192.88","212.17","203.25"
"12/03/2024 22:00:00 - 12/03/2024 23:00:00","BZN|DK1","160.67","192.88","192.83","134.33"
"12/03/2024 23:00:00 - 13/03/2024 00:00:00","BZN|DK1","158.75","186.92","128.96","133.65"
"13/03/2024 00:00:00 - 13/03/2024 01:00:00","BZN|DK1","193.38","162.25","168.63","186.71"
"13/03/2024 01:00:00 - 13/03/2024 02:00:00","BZN|DK1","207.04","220.17","220.17","209.68"
"13/03/2024 02:00:00 - 13/03/2024 03:00:00","BZN|DK1","226.79","256.46","256.46","218.52"
"13/03/2024 03:00:00 - 13/03/2024 04:00:00","BZN|DK1","260.25","257.21","257.21","233.01"
"13/03/2024 04:00:00 - 13/03/2024 05:00:00","BZN|DK1","323.96","302.04","302.04","266.10"
"13/03/2024 05:00:00 - 13/03/2024 06:00:00","BZN|DK1","405.42","356.21","356.21","312.06"
"13/03/2024 06:00:00 - 13/03/2024 07:00:00","BZN|DK1","440.54","370.42","370.42","383.07"
"13/03/2024 07:00:00 - 13/03/2024 08:00:00","BZN|DK1","475.63","528.21","528.21","526.24"
"13/03/2024 08:00:00 - 13/03/2024 09:00:00","BZN|DK1","625.58","698.75","698.75","603.88"
"13/03/2024 09:00:00 - 13/03/2024 10:00:00","BZN|DK1","786.33","858.42","756.71","712.33"
"13/03/2024 10:00:00 - 13/03/2024 11:00:00","BZN|DK1","949.50","999.13","912.46","910.97"
"13/03/2024 11:00:00 - 13/03/2024 12:00:00","BZN|DK1","1157.42","1229.08","1196.38","1249.94"
"13/03/2024 12:00:00 - 13/03/2024 13:00:00","BZN|DK1","1296.08","1375.25","1506.79","1522.18"
"13/03/2024 13:00:00 - 13/03/2024 14:00:00","BZN|DK1","1365.88","1402.67","1677.79","1631.42"
"13/03/2024 14:00:00 - 13/03/2024 15:00:00","BZN|DK1","1352.71","1351.63","1624.29","1557.48"
"13/03/2024 15:00:00 - 13/03/2024 16:00:00","BZN|DK1","1282.79","1301.38","1517.58","1501.36"
"13/03/2024 16:00:00 - 13/03/2024 17:00:00","BZN|DK1","1294.46","1308.54","1597.25","1534.49"
"13/03/2024 17:00:00 - 13/03/2024 18:00:00","BZN|DK1","1293.42","1312.83","1593.33","1589.27"
"13/03/2024 18:00:00 - 13/03/2024 19:00:00","BZN|DK1","1237.38","1306.46","1688.21","1717.08"
"13/03/2024 19:00:00 - 13/03/2024 20:00:00","BZN|DK1","1326.21","1399.54","1963.96","1883.64"
"13/03/2024 20:00:00 - 13/03/2024 21:00:00","BZN|DK1","1464.25","1450.04","2040.79","2042.06"
"13/03/2024 21:00:00 - 13/03/2024 22:00:00","BZN|DK1","1579.46","1509.67","2221.08","2223.93"
"13/03/2024 22:00:00 - 13/03/2024 23:00:00","BZN|DK1","1615.13","1510.13","2341.08","2292.09"
"13/03/2024 23:00:00 - 14/03/2024 00:00:00","BZN|DK1","1654.33","1527.54","2376.50","2379.01"
"14/03/2024 00:00:00 - 14/03/2024 01:00:00","BZN|DK1","1877.38","2409.58","2409.58","2443.84"
"14/03/2024 01:00:00 - 14/03/2024 02:00:00","BZN|DK1","1782.71","2560.00","2560.00","2535.41"
"14/03/2024 02:00:00 - 14/03/2024 03:00:00","BZN|DK1","1668.42","2547.58","2547.58","2523.95"
"14/03/2024 03:00:00 - 14/03/2024 04:00:00","BZN|DK1","1618.92","2499.75","2499.75","2383.71"
"14/03/2024 04:00:00 - 14/03/2024 05:00:00","BZN|DK1","1542.21","2274.00","2274.00","2235.60"
"14/03/2024 05:00:00 - 14/03/2024 06:00:00","BZN|DK1","1412.79","2132.38","2132.38","2010.58"
"14/03/2024 06:00:00 - 14/03/2024 07:00:00","BZN|DK1","1215.71","1751.50","1751.50","1819.23"
"14/03/2024 07:00:00 - 14/03/2024 08:00:00","BZN|DK1","1104.92","1776.13","1776.13","1811.56"
"14/03/2024 08:00:00 - 14/03/2024 09:00:00","BZN|DK1","1206.29","1956.79","1956.79","1814.17"
"14/03/2024 09:00:00 - 14/03/2024 10:00:00","BZN|DK1","1257.33","1887.54","1879.92","1678.13"
"14/03/2024 10:00:00 - 14/03/2024 11:00:00","BZN|DK1","1283.17","1733.17","1626.92","1625.39"
"14/03/2024 11:00:00 - 14/03/2024 12:00:00","BZN|DK1","1408.42","1734.63","1710.88","1704.35"
"14/03/2024 12:00:00 - 14/03/2024 13:00:00","BZN|DK1","1432.13","1699.88","1781.79","1760.79"
"14/03/2024 13:00:00 - 14/03/2024 14:00:00","BZN|DK1","1419.17","1629.29","1848.92","1882.61"
"14/03/2024 14:00:00 - 14/03/2024 15:00:00","BZN|DK1","1401.13","1562.96","1946.42","1925.25"
"14/03/2024 15:00:00 - 14/03/2024 16:00:00","BZN|DK1","1338.08","1508.71","1958.83","1896.01"
"14/03/2024 16:00:00 - 14/03/2024 17:00:00","BZN|DK1","1282.13","1455.96","1905.88","1726.39"
"14/03/2024 17:00:00 - 14/03/2024 18:00:00","BZN|DK1","1145.00","1348.25","1673.33","1638.14"
"14/03/2024 18:00:00 - 14/03/2024 19:00:00","BZN|DK1","954.00","1188.13","1598.83","1606.17"
"14/03/2024 19:00:00 - 14/03/2024 20:00:00","BZN|DK1","906.21","1117.46","1720.00","1584.17"
"14/03/2024 20:00:00 - 14/03/2024 21:00:00","BZN|DK1","965.63","1085.46","1659.33","1591.79"
"14/03/2024 21:00:00 - 14/03/2024 22:00:00","BZN|DK1","1008.75","1105.96","1600.00","1539.14"
"14/03/2024 22:00:00 - 14/03/2024 23:00:00","BZN|DK1","997.04","1087.63","1500.25","1505.62"
"14/03/2024 23:00:00 - 15/03/2024 00:00:00","BZN|DK1","999.63","1070.17","1525.50","1467.42"
"15/03/2024 00:00:00 - 15/03/2024 01:00:00","BZN|DK1","1263.38","1425.83","1425.83","1363.24"
"15/03/2024 01:00:00 - 15/03/2024 02:00:00","BZN|DK1","1160.96","1384.25","1384.25","1330.71"
"15/03/2024 02:00:00 - 15/03/2024 03:00:00","BZN|DK1","1147.42","1413.46","1413.46","1329.08"
"15/03/2024 03:00:00 - 15/03/2024 04:00:00","BZN|DK1","1210.00","1421.21","1421.21","1377.78"
"15/03/2024 04:00:00 - 15/03/2024 05:00:00","BZN|DK1","1265.29","1531.04","1531.04","1522.50"
"15/03/2024 05:00:00 - 15/03/2024 06:00:00","BZN|DK1","1268.63","1678.33","1678.33","1647.60"
"15/03/2024 06:00:00 - 15/03/2024 07:00:00","BZN|DK1","1198.08","1708.88","1708.88","1850.36"
"15/03/2024 07:00:00 - 15/03/2024 08:00:00","BZN|DK1","1216.13","2017.08","2017.08","1996.05"
"15/03/2024 08:00:00 - 15/03/2024 09:00:00","BZN|DK1","1443.42","2250.33","2250.33","2042.71"
"15/03/2024 09:00:00 - 15/03/2024 10:00:00","BZN|DK1","1545.29","2226.71","2160.21","2094.36"
"15/03/2024 10:00:00 - 15/03/2024 11:00:00","BZN|DK1","1512.13","2019.21","2122.04","2152.60"
"15/03/2024 11:00:00 - 15/03/2024 12:00:00","BZN|DK1","1623.71","2021.54","2225.38","2200.95"
