"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2021 15:00:00 - 11/01/2021 16:00:00","BZN|DK1","1012.21","1060.04","1077.88","1109.21"
"11/01/2021 16:00:00 - 11/01/2021 17:00:00","BZN|DK1","1037.29","1089.88","1092.79","1144.13"
"11/01/2021 17:00:00 - 11/01/2021 18:00:00","BZN|DK1","1026.54","1095.46","1081.04","1107.54"
"11/01/2021 18:00:00 - 11/01/2021 19:00:00","BZN|DK1","1020.13","1068.79","1083.42","1136.22"
"11/01/2021 19:00:00 - 11/01/2021 20:00:00","BZN|DK1","1025.00","1016.75","1095.38","1152.17"
"11/01/2021 20:00:00 - 11/01/2021 21:00:00","BZN|DK1","999.42","973.71","1079.63","1130.03"
"11/01/2021 21:00:00 - 11/01/2021 22:00:00","BZN|DK1","856.17","801.54","1080.25","1170.42"
"11/01/2021 22:00:00 - 11/01/2021 23:00:00","BZN|DK1","733.75","762.38","1105.71","1121.06"
"11/01/2021 23:00:00 - 12/01/2021 00:00:00","BZN|DK1","672.83","791.33","1014.33","1013.93"
"12/01/2021 00:00:00 - 12/01/2021 01:00:00","BZN|DK1","927.58","N/A","855.71","1018.34"
"12/01/2021 01:00:00 - 12/01/2021 02:00:00","BZN|DK1","871.58","N/A","1033.21","999.11"
"12/01/2021 02:00:00 - 12/01/2021 03:00:00","BZN|DK1","775.46","N/A","886.83","977.74"
"12/01/2021 03:00:00 - 12/01/2021 04:00:00","BZN|DK1","710.08","N/A","724.50","831.97"
"12/01/2021 04:00:00 - 12/01/2021 05:00:00","BZN|DK1","721.67","N/A","740.67","715.25"
"12/01/2021 05:00:00 - 12/01/2021 06:00:00","BZN|DK1","712.83","N/A","723.92","543.24"
"12/01/2021 06:00:00 - 12/01/2021 07:00:00","BZN|DK1","769.50","N/A","469.92","596.81"
"12/01/2021 07:00:00 - 12/01/2021 08:00:00","BZN|DK1","839.96","N/A","693.83","756.19"
"12/01/2021 08:00:00 - 12/01/2021 09:00:00","BZN|DK1","825.46","789.46","773.75","815.02"
"12/01/2021 09:00:00 - 12/01/2021 10:00:00","BZN|DK1","812.67","798.08","839.33","826.71"
"12/01/2021 10:00:00 - 12/01/2021 11:00:00","BZN|DK1","850.75","760.38","805.38","747.13"
"12/01/2021 11:00:00 - 12/01/2021 12:00:00","BZN|DK1","906.00","785.25","740.17","710.02"
"12/01/2021 12:00:00 - 12/01/2021 13:00:00","BZN|DK1","978.63","909.21","797.50","992.92"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|DK1","994.42","971.04","1055.67","1083.37"
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|DK1","973.29","981.92","1055.13","1120.74"
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|DK1","930.83","963.92","1063.00","1113.63"
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|DK1","952.08","926.54","1052.33","1152.75"
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|DK1","954.79","945.04","1053.42","1168.40"
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|DK1","961.92","975.88","1099.25","1156.03"
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|DK1","940.29","917.13","1060.13","1123.21"
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|DK1","889.21","885.75","1023.00","1086.75"
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|DK1","801.63","876.50","1044.29","1072.49"
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|DK1","831.46","862.92","1028.92","791.66"
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|DK1","877.25","786.25","741.75","841.70"
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|DK1","917.58","N/A","880.96","851.65"
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|DK1","834.21","N/A","834.79","1024.39"
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|DK1","804.08","N/A","963.67","1102.39"
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|DK1","733.17","N/A","972.63","1126.55"
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|DK1","658.25","N/A","1062.21","679.40"
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|DK1","609.33","N/A","607.13","978.31"
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|DK1","573.17","N/A","799.46","782.42"
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|DK1","661.71","N/A","701.25","764.81"
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|DK1","820.54","767.13","761.42","762.33"
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|DK1","910.25","851.92","777.96","798.90"
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|DK1","983.13","924.63","822.88","876.66"
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|DK1","976.25","1042.33","916.04","875.18"
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|DK1","987.08","1078.00","908.29","973.05"
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|DK1","974.29","1072.38","944.88","1094.34"
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|DK1","948.33","1075.08","1090.96","1159.05"
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|DK1","930.17","1079.42","1092.04","1159.86"
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|DK1","955.00","1083.50","1105.21","844.35"
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|DK1","939.96","1065.88","845.33","897.93"
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|DK1","955.17","1032.33","917.17","977.76"
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|DK1","996.50","982.38","958.96","741.25"
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|DK1","1016.71","964.08","755.21","551.50"
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|DK1","992.38","969.04","601.88","542.14"
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|DK1","985.13","993.21","604.13","859.49"
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|DK1","946.17","982.88","878.50","788.88"
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|DK1","1014.25","N/A","800.58","842.05"
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|DK1","981.13","N/A","841.96","794.30"
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|DK1","960.96","N/A","799.71","827.97"
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|DK1","910.63","N/A","766.92","797.06"
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|DK1","908.29","N/A","800.92","570.54"
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|DK1","836.63","N/A","558.92","685.09"
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|DK1","782.83","N/A","623.25","656.19"
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|DK1","781.29","N/A","624.67","696.68"
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|DK1","727.33","615.67","607.25","637.78"
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|DK1","648.13","510.00","508.96","547.27"
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|DK1","608.29","481.83","458.29","396.62"
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|DK1","509.50","460.04","333.38","308.10"
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|DK1","417.38","423.42","206.17","215.34"
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|DK1","354.96","348.63","144.21","209.21"
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|DK1","291.67","272.54","194.50","240.27"
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|DK1","252.88","233.17","229.92","226.83"
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|DK1","244.50","222.33","236.13","235.04"
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|DK1","216.13","218.96","266.58","239.82"
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|DK1","185.54","216.13","278.33","245.78"
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|DK1","181.04","221.38","274.25","199.45"
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|DK1","164.58","188.17","230.92","164.53"
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|DK1","136.54","153.17","168.08","250.45"
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|DK1","125.00","138.71","252.04","237.70"
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|DK1","140.13","163.54","231.21","267.36"
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|DK1","247.13","N/A","309.46","369.65"
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|DK1","303.88","N/A","378.21","342.28"
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|DK1","330.00","N/A","331.54","366.58"
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|DK1","332.33","N/A","356.17","423.14"
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|DK1","342.75","N/A","402.50","423.57"
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|DK1","274.25","N/A","325.58","312.50"
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|DK1","213.04","N/A","267.92","324.37"
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|DK1","185.83","N/A","306.25","330.46"
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|DK1","153.50","259.04","256.29","281.22"
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|DK1","120.50","213.21","205.71","203.29"
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|DK1","128.25","215.29","176.04","127.28"
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|DK1","121.83","172.92","71.83","105.31"
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|DK1","123.21","154.08","102.75","109.21"
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|DK1","124.79","157.17","116.00","89.39"
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|DK1","131.33","149.42","97.54","102.79"
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|DK1","164.46","152.13","125.92","167.52"
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|DK1","148.71","150.83","163.96","178.08"
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|DK1","157.08","155.71","151.50","227.29"
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|DK1","177.17","179.75","215.29","188.57"
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|DK1","158.42","171.25","145.75","223.58"
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|DK1","118.04","165.25","203.25","191.44"
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|DK1","85.63","129.88","123.92","134.68"
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|DK1","63.38","78.96","73.42","63.14"
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|DK1","53.88","67.88","33.25","42.85"
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|DK1","61.71","N/A","38.92","95.47"
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|DK1","51.38","N/A","108.67","139.68"
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|DK1","49.46","N/A","118.25","134.72"
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|DK1","51.71","N/A","112.71","95.09"
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|DK1","52.04","N/A","79.58","75.28"
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|DK1","57.17","N/A","60.00","65.58"
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|DK1","63.13","N/A","58.21","53.00"
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|DK1","74.46","N/A","49.96","36.85"
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|DK1","86.38","38.71","37.21","35.68"
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|DK1","105.13","54.38","33.38","28.76"
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|DK1","121.50","75.58","42.71","26.75"
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|DK1","122.54","103.67","40.21","24.99"
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|DK1","138.25","144.42","33.38","30.64"
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|DK1","144.58","166.42","59.50","67.42"
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|DK1","174.67","206.04","119.92","101.73"
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|DK1","221.42","260.58","140.00","128.55"
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|DK1","263.75","298.38","106.17","150.97"
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|DK1","302.54","348.71","257.83","261.82"
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|DK1","350.75","375.00","354.38","380.19"
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|DK1","374.96","383.54","380.00","398.41"
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|DK1","396.54","419.92","400.08","438.64"
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|DK1","406.33","454.58","474.92","482.08"
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|DK1","413.88","447.08","486.04","425.29"
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|DK1","420.75","498.54","427.71","409.94"
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|DK1","536.83","N/A","476.46","579.51"
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|DK1","547.04","N/A","643.42","663.06"
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|DK1","528.25","N/A","667.58","688.54"
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|DK1","508.13","N/A","664.71","689.94"
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|DK1","539.38","N/A","679.29","678.12"
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|DK1","566.42","N/A","670.83","713.80"
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|DK1","577.25","N/A","700.67","729.99"
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|DK1","594.50","N/A","713.71","752.97"
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|DK1","602.71","756.58","755.75","748.85"
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|DK1","593.54","753.50","731.63","742.51"
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|DK1","619.21","748.04","721.88","724.89"
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|DK1","603.04","720.00","666.92","711.42"
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|DK1","578.83","706.92","659.67","711.66"
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|DK1","563.13","668.13","676.54","667.11"
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|DK1","510.58","609.96","586.04","513.57"
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|DK1","474.46","603.42","456.50","434.10"
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|DK1","446.92","559.79","433.04","379.69"
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|DK1","368.79","490.83","347.50","396.07"
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|DK1","311.46","418.46","407.67","404.61"
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|DK1","281.63","336.54","364.75","405.70"
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|DK1","223.50","220.38","374.25","352.56"
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|DK1","176.96","158.92","304.67","301.28"
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|DK1","207.17","187.33","233.67","240.05"
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|DK1","258.92","238.88","178.21","157.69"
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|DK1","250.25","N/A","146.42","157.95"
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|DK1","252.04","N/A","162.88","177.46"
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|DK1","309.88","N/A","190.67","211.95"
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|DK1","334.54","N/A","247.46","277.90"
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|DK1","373.42","N/A","329.50","361.11"
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|DK1","482.75","N/A","440.42","386.88"
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|DK1","589.25","N/A","436.17","409.12"
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|DK1","686.00","N/A","526.63","614.12"
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|DK1","749.96","744.04","730.00","612.39"
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|DK1","755.92","722.25","634.08","695.10"
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|DK1","804.96","720.96","757.79","806.10"
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|DK1","857.50","763.54","852.38","891.41"
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|DK1","879.67","825.75","904.88","962.87"
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|DK1","870.71","781.17","914.75","978.39"
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|DK1","793.38","763.29","900.63","845.31"
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|DK1","705.00","734.25","699.33","742.96"
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|DK1","670.29","720.21","744.58","758.23"
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|DK1","585.83","645.79","644.42","525.86"
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|DK1","433.17","460.92","388.29","438.75"
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|DK1","382.92","326.75","300.75","293.37"
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|DK1","449.88","316.13","284.92","292.76"
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|DK1","494.79","368.96","281.13","209.08"
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|DK1","541.33","474.04","241.50","318.17"
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|DK1","543.08","480.38","358.08","442.32"
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|DK1","380.75","N/A","477.58","498.33"
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|DK1","372.13","N/A","543.92","687.82"
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|DK1","459.46","N/A","723.25","750.31"
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|DK1","494.58","N/A","751.29","712.89"
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|DK1","518.96","N/A","579.75","601.68"
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|DK1","522.50","N/A","673.04","587.21"
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|DK1","516.54","N/A","529.88","472.94"
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|DK1","517.67","N/A","419.88","347.51"
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|DK1","464.00","244.50","250.42","321.76"
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|DK1","419.92","259.83","293.13","290.77"
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|DK1","410.42","317.75","279.50","284.78"
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|DK1","331.92","308.42","270.75","309.81"
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|DK1","269.29","293.25","288.04","311.60"
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|DK1","225.83","269.13","279.33","346.43"
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|DK1","216.67","246.38","288.63","269.29"
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|DK1","196.13","217.83","159.96","214.81"
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|DK1","171.83","206.58","175.38","207.00"
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|DK1","135.79","179.75","154.96","168.45"
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|DK1","111.50","156.33","136.54","109.53"
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|DK1","137.46","170.38","84.50","48.64"
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|DK1","113.92","163.25","38.38","53.73"
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|DK1","81.04","144.04","107.42","107.43"
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|DK1","99.96","195.33","184.42","125.94"
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|DK1","257.54","270.50","173.88","157.38"
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|DK1","410.29","N/A","281.38","393.39"
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|DK1","572.92","N/A","717.00","719.21"
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|DK1","675.96","N/A","732.33","806.59"
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|DK1","710.21","N/A","838.79","877.91"
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|DK1","800.54","N/A","912.71","945.80"
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|DK1","864.88","N/A","967.50","978.24"
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|DK1","900.75","N/A","974.29","890.65"
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|DK1","943.67","N/A","906.21","1157.28"
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|DK1","925.21","1112.63","1116.33","1168.00"
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|DK1","909.92","1098.04","1079.67","1164.76"
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|DK1","944.21","1114.25","1114.58","1170.12"
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|DK1","902.79","1072.88","1088.54","1170.53"
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|DK1","893.00","1035.54","1092.00","1178.64"
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|DK1","908.79","1062.38","1119.29","1157.44"
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|DK1","974.71","1088.67","1131.46","1153.96"
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|DK1","985.25","1073.75","1105.79","1155.92"
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|DK1","977.29","1102.58","1114.50","1165.61"
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|DK1","921.63","1099.13","1079.08","1160.69"
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|DK1","930.17","1073.88","1079.46","1136.33"
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|DK1","890.96","1000.71","1065.71","1129.37"
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|DK1","965.04","995.46","1090.38","1124.96"
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|DK1","995.63","1001.38","1055.71","1134.98"
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|DK1","950.75","993.54","1059.38","1152.51"
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|DK1","857.17","975.13","1106.08","1156.05"
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|DK1","1015.42","N/A","1080.88","1167.09"
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|DK1","1016.42","N/A","1103.38","1132.81"
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|DK1","1037.88","N/A","1035.54","1151.10"
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|DK1","1011.21","N/A","1108.75","967.45"
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|DK1","1000.88","N/A","843.71","675.01"
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|DK1","918.00","N/A","616.50","1156.04"
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|DK1","840.54","N/A","1074.13","1158.37"
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|DK1","832.04","N/A","1074.29","1157.49"
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|DK1","795.88","1039.88","1038.46","1105.71"
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|DK1","721.29","950.50","994.04","1037.45"
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|DK1","725.08","904.29","930.67","1066.11"
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|DK1","690.08","889.38","995.21","1006.09"
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|DK1","688.29","924.63","990.29","1036.17"
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|DK1","665.54","898.38","962.58","1093.32"
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|DK1","664.04","878.50","1011.25","1083.78"
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|DK1","682.21","869.04","1019.04","1063.75"
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|DK1","716.46","881.92","1016.00","1042.10"
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|DK1","705.33","866.00","971.88","1035.93"
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|DK1","711.67","815.50","932.29","966.39"
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|DK1","700.33","753.50","905.29","1060.68"
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|DK1","722.50","753.71","1020.08","1088.79"
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|DK1","738.08","751.58","1049.38","1112.73"
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|DK1","755.00","747.42","1049.58","1105.98"
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|DK1","756.25","762.50","1028.38","1122.83"
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|DK1","974.63","N/A","1107.79","1153.42"
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|DK1","974.04","N/A","1090.38","1133.50"
