"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/11/2016 07:00:00 - 06/11/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.09"
"06/11/2016 08:00:00 - 06/11/2016 09:00:00","BZN|DK1","4.00","n/e"," ","3.47"
"06/11/2016 09:00:00 - 06/11/2016 10:00:00","BZN|DK1","9.00","n/e"," ","15.95"
"06/11/2016 10:00:00 - 06/11/2016 11:00:00","BZN|DK1","19.00","n/e"," ","21.61"
"06/11/2016 11:00:00 - 06/11/2016 12:00:00","BZN|DK1","24.00","n/e"," ","25.78"
"06/11/2016 12:00:00 - 06/11/2016 13:00:00","BZN|DK1","26.00","n/e"," ","26.93"
"06/11/2016 13:00:00 - 06/11/2016 14:00:00","BZN|DK1","23.00","n/e"," ","20.98"
"06/11/2016 14:00:00 - 06/11/2016 15:00:00","BZN|DK1","15.00","n/e"," ","13.96"
"06/11/2016 15:00:00 - 06/11/2016 16:00:00","BZN|DK1","3.00","n/e"," ","5.58"
"06/11/2016 16:00:00 - 06/11/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.32"
"06/11/2016 17:00:00 - 06/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"06/11/2016 18:00:00 - 06/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"06/11/2016 19:00:00 - 06/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2016 20:00:00 - 06/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"06/11/2016 21:00:00 - 06/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/11/2016 22:00:00 - 06/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"06/11/2016 23:00:00 - 07/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 00:00:00 - 07/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 01:00:00 - 07/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 02:00:00 - 07/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 03:00:00 - 07/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 04:00:00 - 07/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 05:00:00 - 07/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 06:00:00 - 07/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 07:00:00 - 07/11/2016 08:00:00","BZN|DK1","1.00","n/e"," ","0.10"
"07/11/2016 08:00:00 - 07/11/2016 09:00:00","BZN|DK1","11.00","n/e"," ","7.15"
"07/11/2016 09:00:00 - 07/11/2016 10:00:00","BZN|DK1","36.00","n/e"," ","29.23"
"07/11/2016 10:00:00 - 07/11/2016 11:00:00","BZN|DK1","83.00","n/e"," ","58.44"
"07/11/2016 11:00:00 - 07/11/2016 12:00:00","BZN|DK1","100.00","n/e"," ","91.28"
"07/11/2016 12:00:00 - 07/11/2016 13:00:00","BZN|DK1","99.00","n/e"," ","89.47"
"07/11/2016 13:00:00 - 07/11/2016 14:00:00","BZN|DK1","65.00","n/e"," ","68.17"
"07/11/2016 14:00:00 - 07/11/2016 15:00:00","BZN|DK1","40.00","n/e"," ","39.53"
"07/11/2016 15:00:00 - 07/11/2016 16:00:00","BZN|DK1","16.00","n/e"," ","16.28"
"07/11/2016 16:00:00 - 07/11/2016 17:00:00","BZN|DK1","1.00","n/e"," ","1.29"
"07/11/2016 17:00:00 - 07/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 18:00:00 - 07/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 19:00:00 - 07/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 20:00:00 - 07/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 21:00:00 - 07/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 22:00:00 - 07/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/11/2016 23:00:00 - 08/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 00:00:00 - 08/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 01:00:00 - 08/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 02:00:00 - 08/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 03:00:00 - 08/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 04:00:00 - 08/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 05:00:00 - 08/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 06:00:00 - 08/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 07:00:00 - 08/11/2016 08:00:00","BZN|DK1","1.00","n/e"," ","0.09"
"08/11/2016 08:00:00 - 08/11/2016 09:00:00","BZN|DK1","16.00","n/e"," ","10.41"
"08/11/2016 09:00:00 - 08/11/2016 10:00:00","BZN|DK1","46.00","n/e"," ","48.67"
"08/11/2016 10:00:00 - 08/11/2016 11:00:00","BZN|DK1","102.00","n/e"," ","88.03"
"08/11/2016 11:00:00 - 08/11/2016 12:00:00","BZN|DK1","122.00","n/e"," ","118.15"
"08/11/2016 12:00:00 - 08/11/2016 13:00:00","BZN|DK1","122.00","n/e"," ","124.53"
"08/11/2016 13:00:00 - 08/11/2016 14:00:00","BZN|DK1","86.00","n/e"," ","108.62"
"08/11/2016 14:00:00 - 08/11/2016 15:00:00","BZN|DK1","59.00","n/e"," ","68.63"
"08/11/2016 15:00:00 - 08/11/2016 16:00:00","BZN|DK1","26.00","n/e"," ","26.49"
"08/11/2016 16:00:00 - 08/11/2016 17:00:00","BZN|DK1","2.00","n/e"," ","1.42"
"08/11/2016 17:00:00 - 08/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 18:00:00 - 08/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 19:00:00 - 08/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 20:00:00 - 08/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 21:00:00 - 08/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 22:00:00 - 08/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/11/2016 23:00:00 - 09/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 00:00:00 - 09/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 01:00:00 - 09/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 02:00:00 - 09/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 03:00:00 - 09/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 04:00:00 - 09/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.16"
"09/11/2016 05:00:00 - 09/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 06:00:00 - 09/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 07:00:00 - 09/11/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"09/11/2016 08:00:00 - 09/11/2016 09:00:00","BZN|DK1","2.00","n/e"," ","1.83"
"09/11/2016 09:00:00 - 09/11/2016 10:00:00","BZN|DK1","6.00","n/e"," ","8.08"
"09/11/2016 10:00:00 - 09/11/2016 11:00:00","BZN|DK1","17.00","n/e"," ","18.73"
"09/11/2016 11:00:00 - 09/11/2016 12:00:00","BZN|DK1","24.00","n/e"," ","22.64"
"09/11/2016 12:00:00 - 09/11/2016 13:00:00","BZN|DK1","29.00","n/e"," ","27.58"
"09/11/2016 13:00:00 - 09/11/2016 14:00:00","BZN|DK1","28.00","n/e"," ","24.58"
"09/11/2016 14:00:00 - 09/11/2016 15:00:00","BZN|DK1","18.00","n/e"," ","16.53"
"09/11/2016 15:00:00 - 09/11/2016 16:00:00","BZN|DK1","7.00","n/e"," ","6.18"
"09/11/2016 16:00:00 - 09/11/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.19"
"09/11/2016 17:00:00 - 09/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 18:00:00 - 09/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 19:00:00 - 09/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 20:00:00 - 09/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"09/11/2016 21:00:00 - 09/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 22:00:00 - 09/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/11/2016 23:00:00 - 10/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 00:00:00 - 10/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 01:00:00 - 10/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 02:00:00 - 10/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 03:00:00 - 10/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 04:00:00 - 10/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 05:00:00 - 10/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 06:00:00 - 10/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 07:00:00 - 10/11/2016 08:00:00","BZN|DK1","1.00","n/e"," ","0.08"
"10/11/2016 08:00:00 - 10/11/2016 09:00:00","BZN|DK1","13.00","n/e"," ","9.06"
"10/11/2016 09:00:00 - 10/11/2016 10:00:00","BZN|DK1","37.00","n/e"," ","40.82"
"10/11/2016 10:00:00 - 10/11/2016 11:00:00","BZN|DK1","76.00","n/e"," ","78.17"
"10/11/2016 11:00:00 - 10/11/2016 12:00:00","BZN|DK1","90.00","n/e"," ","110.13"
"10/11/2016 12:00:00 - 10/11/2016 13:00:00","BZN|DK1","94.00","n/e"," ","115.08"
"10/11/2016 13:00:00 - 10/11/2016 14:00:00","BZN|DK1","74.00","n/e"," ","93.98"
"10/11/2016 14:00:00 - 10/11/2016 15:00:00","BZN|DK1","52.00","n/e"," ","59.67"
"10/11/2016 15:00:00 - 10/11/2016 16:00:00","BZN|DK1","21.00","n/e"," ","18.35"
"10/11/2016 16:00:00 - 10/11/2016 17:00:00","BZN|DK1","1.00","n/e"," ","1.02"
"10/11/2016 17:00:00 - 10/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 18:00:00 - 10/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 19:00:00 - 10/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"10/11/2016 20:00:00 - 10/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 21:00:00 - 10/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 22:00:00 - 10/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"10/11/2016 23:00:00 - 11/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 00:00:00 - 11/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 01:00:00 - 11/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 02:00:00 - 11/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 03:00:00 - 11/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 04:00:00 - 11/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 05:00:00 - 11/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 06:00:00 - 11/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 07:00:00 - 11/11/2016 08:00:00","BZN|DK1","1.00","n/e"," ","0.09"
"11/11/2016 08:00:00 - 11/11/2016 09:00:00","BZN|DK1","18.00","n/e"," ","13.98"
"11/11/2016 09:00:00 - 11/11/2016 10:00:00","BZN|DK1","54.00","n/e"," ","68.30"
"11/11/2016 10:00:00 - 11/11/2016 11:00:00","BZN|DK1","101.00","n/e"," ","130.26"
"11/11/2016 11:00:00 - 11/11/2016 12:00:00","BZN|DK1","118.00","n/e"," ","166.99"
"11/11/2016 12:00:00 - 11/11/2016 13:00:00","BZN|DK1","126.00","n/e"," ","171.30"
"11/11/2016 13:00:00 - 11/11/2016 14:00:00","BZN|DK1","102.00","n/e"," ","148.62"
"11/11/2016 14:00:00 - 11/11/2016 15:00:00","BZN|DK1","73.00","n/e"," ","101.04"
"11/11/2016 15:00:00 - 11/11/2016 16:00:00","BZN|DK1","30.00","n/e"," ","37.40"
"11/11/2016 16:00:00 - 11/11/2016 17:00:00","BZN|DK1","2.00","n/e"," ","1.55"
"11/11/2016 17:00:00 - 11/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"11/11/2016 18:00:00 - 11/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.12"
"11/11/2016 19:00:00 - 11/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 20:00:00 - 11/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 21:00:00 - 11/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.13"
"11/11/2016 22:00:00 - 11/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/11/2016 23:00:00 - 12/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 00:00:00 - 12/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 01:00:00 - 12/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 02:00:00 - 12/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 03:00:00 - 12/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 04:00:00 - 12/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 05:00:00 - 12/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 06:00:00 - 12/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 07:00:00 - 12/11/2016 08:00:00","BZN|DK1","1.00","n/e"," ","0.11"
"12/11/2016 08:00:00 - 12/11/2016 09:00:00","BZN|DK1","16.00","n/e"," ","14.90"
"12/11/2016 09:00:00 - 12/11/2016 10:00:00","BZN|DK1","48.00","n/e"," ","57.75"
"12/11/2016 10:00:00 - 12/11/2016 11:00:00","BZN|DK1","85.00","n/e"," ","103.06"
"12/11/2016 11:00:00 - 12/11/2016 12:00:00","BZN|DK1","98.00","n/e"," ","133.30"
"12/11/2016 12:00:00 - 12/11/2016 13:00:00","BZN|DK1","106.00","n/e"," ","139.84"
"12/11/2016 13:00:00 - 12/11/2016 14:00:00","BZN|DK1","84.00","n/e"," ","129.25"
"12/11/2016 14:00:00 - 12/11/2016 15:00:00","BZN|DK1","56.00","n/e"," ","72.50"
"12/11/2016 15:00:00 - 12/11/2016 16:00:00","BZN|DK1","21.00","n/e"," ","15.03"
"12/11/2016 16:00:00 - 12/11/2016 17:00:00","BZN|DK1","1.00","n/e"," ","0.20"
"12/11/2016 17:00:00 - 12/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 18:00:00 - 12/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 19:00:00 - 12/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"12/11/2016 20:00:00 - 12/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.30"
"12/11/2016 21:00:00 - 12/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.27"
"12/11/2016 22:00:00 - 12/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/11/2016 23:00:00 - 13/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 00:00:00 - 13/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 01:00:00 - 13/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 02:00:00 - 13/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 03:00:00 - 13/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 04:00:00 - 13/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 05:00:00 - 13/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 06:00:00 - 13/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 07:00:00 - 13/11/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"13/11/2016 08:00:00 - 13/11/2016 09:00:00","BZN|DK1","7.00","n/e"," ","4.76"
"13/11/2016 09:00:00 - 13/11/2016 10:00:00","BZN|DK1","29.00","n/e"," ","27.03"
"13/11/2016 10:00:00 - 13/11/2016 11:00:00","BZN|DK1","71.00","n/e"," ","52.58"
"13/11/2016 11:00:00 - 13/11/2016 12:00:00","BZN|DK1","88.00","n/e"," ","79.23"
"13/11/2016 12:00:00 - 13/11/2016 13:00:00","BZN|DK1","94.00","n/e"," ","127.36"
"13/11/2016 13:00:00 - 13/11/2016 14:00:00","BZN|DK1","78.00","n/e"," ","133.97"
"13/11/2016 14:00:00 - 13/11/2016 15:00:00","BZN|DK1","57.00","n/e"," ","86.45"
"13/11/2016 15:00:00 - 13/11/2016 16:00:00","BZN|DK1","22.00","n/e"," ","26.79"
"13/11/2016 16:00:00 - 13/11/2016 17:00:00","BZN|DK1","1.00","n/e"," ","0.82"
"13/11/2016 17:00:00 - 13/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/11/2016 18:00:00 - 13/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 19:00:00 - 13/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/11/2016 20:00:00 - 13/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 21:00:00 - 13/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 22:00:00 - 13/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/11/2016 23:00:00 - 14/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 00:00:00 - 14/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 01:00:00 - 14/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 02:00:00 - 14/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 03:00:00 - 14/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 04:00:00 - 14/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 05:00:00 - 14/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 06:00:00 - 14/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 07:00:00 - 14/11/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.11"
"14/11/2016 08:00:00 - 14/11/2016 09:00:00","BZN|DK1","6.00","n/e"," ","12.67"
"14/11/2016 09:00:00 - 14/11/2016 10:00:00","BZN|DK1","18.00","n/e"," ","40.20"
"14/11/2016 10:00:00 - 14/11/2016 11:00:00","BZN|DK1","21.00","n/e"," ","40.11"
"14/11/2016 11:00:00 - 14/11/2016 12:00:00","BZN|DK1","25.00","n/e"," ","40.51"
"14/11/2016 12:00:00 - 14/11/2016 13:00:00","BZN|DK1","25.00","n/e"," ","31.52"
"14/11/2016 13:00:00 - 14/11/2016 14:00:00","BZN|DK1","10.00","n/e"," ","17.60"
"14/11/2016 14:00:00 - 14/11/2016 15:00:00","BZN|DK1","6.00","n/e"," ","6.37"
"14/11/2016 15:00:00 - 14/11/2016 16:00:00","BZN|DK1","2.00","n/e"," ","1.34"
"14/11/2016 16:00:00 - 14/11/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"14/11/2016 17:00:00 - 14/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 18:00:00 - 14/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/11/2016 19:00:00 - 14/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/11/2016 20:00:00 - 14/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/11/2016 21:00:00 - 14/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 22:00:00 - 14/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/11/2016 23:00:00 - 15/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 00:00:00 - 15/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 01:00:00 - 15/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 02:00:00 - 15/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 03:00:00 - 15/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 04:00:00 - 15/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 05:00:00 - 15/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 06:00:00 - 15/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 07:00:00 - 15/11/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 08:00:00 - 15/11/2016 09:00:00","BZN|DK1","1.00","n/e"," ","1.02"
"15/11/2016 09:00:00 - 15/11/2016 10:00:00","BZN|DK1","5.00","n/e"," ","5.75"
"15/11/2016 10:00:00 - 15/11/2016 11:00:00","BZN|DK1","9.00","n/e"," ","11.99"
"15/11/2016 11:00:00 - 15/11/2016 12:00:00","BZN|DK1","11.00","n/e"," ","19.45"
"15/11/2016 12:00:00 - 15/11/2016 13:00:00","BZN|DK1","13.00","n/e"," ","24.99"
"15/11/2016 13:00:00 - 15/11/2016 14:00:00","BZN|DK1","30.00","n/e"," ","41.14"
"15/11/2016 14:00:00 - 15/11/2016 15:00:00","BZN|DK1","23.00","n/e"," ","32.81"
"15/11/2016 15:00:00 - 15/11/2016 16:00:00","BZN|DK1","9.00","n/e"," ","12.94"
"15/11/2016 16:00:00 - 15/11/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.41"
"15/11/2016 17:00:00 - 15/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 18:00:00 - 15/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 19:00:00 - 15/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 20:00:00 - 15/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/11/2016 21:00:00 - 15/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 22:00:00 - 15/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/11/2016 23:00:00 - 16/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 00:00:00 - 16/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 01:00:00 - 16/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 02:00:00 - 16/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 03:00:00 - 16/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 04:00:00 - 16/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 05:00:00 - 16/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/11/2016 06:00:00 - 16/11/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/11/2016 07:00:00 - 16/11/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"16/11/2016 08:00:00 - 16/11/2016 09:00:00","BZN|DK1","1.00","n/e"," ","3.31"
"16/11/2016 09:00:00 - 16/11/2016 10:00:00","BZN|DK1","7.00","n/e"," ","13.73"
"16/11/2016 10:00:00 - 16/11/2016 11:00:00","BZN|DK1","9.00","n/e"," ","21.42"
"16/11/2016 11:00:00 - 16/11/2016 12:00:00","BZN|DK1","14.00","n/e"," ","22.79"
"16/11/2016 12:00:00 - 16/11/2016 13:00:00","BZN|DK1","19.00","n/e"," ","20.18"
"16/11/2016 13:00:00 - 16/11/2016 14:00:00","BZN|DK1","17.00","n/e"," ","20.95"
"16/11/2016 14:00:00 - 16/11/2016 15:00:00","BZN|DK1","10.00","n/e"," ","16.44"
"16/11/2016 15:00:00 - 16/11/2016 16:00:00","BZN|DK1","3.00","n/e"," ","4.49"
"16/11/2016 16:00:00 - 16/11/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"16/11/2016 17:00:00 - 16/11/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 18:00:00 - 16/11/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 19:00:00 - 16/11/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 20:00:00 - 16/11/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 21:00:00 - 16/11/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 22:00:00 - 16/11/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/11/2016 23:00:00 - 17/11/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/11/2016 00:00:00 - 17/11/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/11/2016 01:00:00 - 17/11/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/11/2016 02:00:00 - 17/11/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/11/2016 03:00:00 - 17/11/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/11/2016 04:00:00 - 17/11/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/11/2016 05:00:00 - 17/11/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
