"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2018 22:00:00 - 11/01/2018 23:00:00","BZN|DK1","280.21","n/e"," ","264.15"
"11/01/2018 23:00:00 - 12/01/2018 00:00:00","BZN|DK1","299.50","n/e"," ","280.42"
"12/01/2018 00:00:00 - 12/01/2018 01:00:00","BZN|DK1","271.67","n/e"," ","301.84"
"12/01/2018 01:00:00 - 12/01/2018 02:00:00","BZN|DK1","309.09","n/e"," ","321.95"
"12/01/2018 02:00:00 - 12/01/2018 03:00:00","BZN|DK1","265.70","n/e"," ","291.88"
"12/01/2018 03:00:00 - 12/01/2018 04:00:00","BZN|DK1","268.17","n/e"," ","294.41"
"12/01/2018 04:00:00 - 12/01/2018 05:00:00","BZN|DK1","270.23","n/e"," ","291.33"
"12/01/2018 05:00:00 - 12/01/2018 06:00:00","BZN|DK1","290.24","n/e"," ","324.39"
"12/01/2018 06:00:00 - 12/01/2018 07:00:00","BZN|DK1","372.08","n/e"," ","408.88"
"12/01/2018 07:00:00 - 12/01/2018 08:00:00","BZN|DK1","390.72","n/e"," ","420.78"
"12/01/2018 08:00:00 - 12/01/2018 09:00:00","BZN|DK1","397.18","n/e"," ","387.25"
"12/01/2018 09:00:00 - 12/01/2018 10:00:00","BZN|DK1","389.50","n/e"," ","406.56"
"12/01/2018 10:00:00 - 12/01/2018 11:00:00","BZN|DK1","382.50","n/e"," ","409.98"
"12/01/2018 11:00:00 - 12/01/2018 12:00:00","BZN|DK1","379.08","n/e"," ","429.64"
"12/01/2018 12:00:00 - 12/01/2018 13:00:00","BZN|DK1","387.88","n/e"," ","498.74"
"12/01/2018 13:00:00 - 12/01/2018 14:00:00","BZN|DK1","413.38","n/e"," ","558.51"
"12/01/2018 14:00:00 - 12/01/2018 15:00:00","BZN|DK1","450.63","n/e"," ","591.49"
"12/01/2018 15:00:00 - 12/01/2018 16:00:00","BZN|DK1","483.13","n/e"," ","622.58"
"12/01/2018 16:00:00 - 12/01/2018 17:00:00","BZN|DK1","502.17","n/e"," ","663.03"
"12/01/2018 17:00:00 - 12/01/2018 18:00:00","BZN|DK1","531.08","n/e"," ","666.07"
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|DK1","548.71","n/e"," ","646.50"
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|DK1","552.33","n/e"," ","610.44"
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|DK1","540.46","n/e"," ","601.19"
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|DK1","521.29","n/e"," ","612.58"
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|DK1","512.58","n/e"," ","607.06"
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|DK1","514.54","n/e"," ","641.30"
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|DK1","603.10","n/e"," ","612.71"
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|DK1","479.18","n/e"," ","515.89"
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|DK1","501.30","n/e"," ","530.45"
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|DK1","475.12","n/e"," ","526.91"
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|DK1","510.41","n/e"," ","552.90"
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|DK1","545.38","n/e"," ","592.50"
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|DK1","570.60","n/e"," ","615.22"
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|DK1","612.49","n/e"," ","663.93"
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|DK1","645.00","n/e"," ","690.16"
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|DK1","647.04","n/e"," ","739.32"
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|DK1","640.50","n/e"," ","741.04"
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|DK1","633.00","n/e"," ","745.56"
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|DK1","618.33","n/e"," ","758.38"
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|DK1","585.67","n/e"," ","745.98"
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|DK1","564.83","n/e"," ","715.02"
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|DK1","560.96","n/e"," ","732.66"
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|DK1","579.42","n/e"," ","763.82"
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|DK1","601.00","n/e"," ","737.38"
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|DK1","618.46","n/e"," ","683.44"
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|DK1","621.83","n/e"," ","713.75"
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|DK1","617.63","n/e"," ","726.49"
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|DK1","607.58","n/e"," ","732.51"
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|DK1","595.21","n/e"," ","729.65"
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|DK1","580.46","n/e"," ","698.47"
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|DK1","650.45","n/e"," ","695.69"
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|DK1","572.94","n/e"," ","610.76"
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|DK1","508.32","n/e"," ","548.03"
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|DK1","509.83","n/e"," ","550.97"
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|DK1","537.09","n/e"," ","577.43"
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|DK1","563.52","n/e"," ","602.69"
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|DK1","599.60","n/e"," ","644.33"
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|DK1","619.54","n/e"," ","670.99"
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|DK1","631.65","n/e"," ","695.80"
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|DK1","623.63","n/e"," ","653.37"
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|DK1","627.46","n/e"," ","607.93"
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|DK1","633.88","n/e"," ","658.51"
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|DK1","630.17","n/e"," ","670.03"
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|DK1","626.33","n/e"," ","685.36"
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|DK1","628.00","n/e"," ","700.83"
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|DK1","635.54","n/e"," ","659.79"
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|DK1","658.92","n/e"," ","621.83"
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|DK1","681.13","n/e"," ","760.65"
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|DK1","699.71","n/e"," ","780.05"
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|DK1","709.79","n/e"," ","785.97"
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|DK1","717.21","n/e"," ","786.09"
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|DK1","722.29","n/e"," ","783.72"
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|DK1","722.04","n/e"," ","761.34"
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|DK1","721.00","n/e"," ","764.26"
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|DK1","725.37","n/e"," ","782.78"
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|DK1","725.27","n/e"," ","784.07"
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|DK1","726.38","n/e"," ","787.66"
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|DK1","727.53","n/e"," ","790.73"
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|DK1","727.42","n/e"," ","770.16"
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|DK1","727.38","n/e"," ","785.13"
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|DK1","726.37","n/e"," ","761.94"
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|DK1","628.23","n/e"," ","656.75"
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|DK1","627.71","n/e"," ","660.62"
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|DK1","727.08","n/e"," ","674.61"
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|DK1","730.17","n/e"," ","761.69"
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|DK1","731.00","n/e"," ","760.04"
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|DK1","731.96","n/e"," ","781.81"
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|DK1","732.38","n/e"," ","784.51"
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|DK1","732.04","n/e"," ","780.79"
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|DK1","731.04","n/e"," ","778.17"
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|DK1","730.04","n/e"," ","778.43"
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|DK1","731.92","n/e"," ","771.72"
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|DK1","733.92","n/e"," ","777.92"
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|DK1","735.25","n/e"," ","777.86"
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|DK1","733.33","n/e"," ","757.85"
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|DK1","723.00","n/e"," ","755.71"
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|DK1","690.96","n/e"," ","755.15"
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|DK1","300.75","n/e"," ","387.35"
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|DK1","336.15","n/e"," ","367.60"
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|DK1","297.25","n/e"," ","333.30"
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|DK1","618.00","n/e"," ","655.92"
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|DK1","696.35","n/e"," ","750.64"
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|DK1","679.54","n/e"," ","723.59"
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|DK1","597.83","n/e"," ","620.41"
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|DK1","638.79","n/e"," ","692.02"
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|DK1","559.19","n/e"," ","568.27"
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|DK1","566.31","n/e"," ","590.30"
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|DK1","585.63","n/e"," ","456.34"
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|DK1","609.54","n/e"," ","536.35"
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|DK1","618.79","n/e"," ","503.55"
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|DK1","624.33","n/e"," ","560.68"
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|DK1","601.04","n/e"," ","491.51"
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|DK1","559.25","n/e"," ","498.64"
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|DK1","524.00","n/e"," ","445.08"
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|DK1","486.17","n/e"," ","315.06"
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|DK1","435.38","n/e"," ","172.28"
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|DK1","420.63","n/e"," ","177.21"
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|DK1","424.75","n/e"," ","272.55"
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|DK1","415.08","n/e"," ","256.80"
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|DK1","402.58","n/e"," ","215.65"
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|DK1","389.67","n/e"," ","230.65"
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|DK1","379.54","n/e"," ","232.24"
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|DK1","253.19","n/e"," ","283.32"
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|DK1","300.98","n/e"," ","350.07"
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|DK1","164.37","n/e"," ","150.06"
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|DK1","65.88","n/e"," ","75.86"
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|DK1","51.63","n/e"," ","53.50"
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|DK1","28.00","n/e"," ","35.22"
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|DK1","28.99","n/e"," ","32.72"
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|DK1","32.40","n/e"," ","30.42"
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|DK1","109.42","n/e"," ","51.90"
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|DK1","159.54","n/e"," ","80.32"
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|DK1","180.63","n/e"," ","179.12"
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|DK1","209.13","n/e"," ","150.50"
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|DK1","233.88","n/e"," ","216.67"
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|DK1","251.25","n/e"," ","345.94"
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|DK1","268.46","n/e"," ","366.55"
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|DK1","282.21","n/e"," ","364.64"
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|DK1","307.46","n/e"," ","377.36"
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|DK1","338.75","n/e"," ","492.25"
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|DK1","370.08","n/e"," ","519.48"
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|DK1","401.17","n/e"," ","427.01"
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|DK1","422.96","n/e"," ","390.27"
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|DK1","429.75","n/e"," ","304.84"
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|DK1","427.92","n/e"," ","390.23"
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|DK1","419.21","n/e"," ","283.83"
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|DK1","171.00","n/e"," ","165.77"
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|DK1","227.81","n/e"," ","246.74"
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|DK1","235.92","n/e"," ","258.00"
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|DK1","231.58","n/e"," ","280.68"
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|DK1","210.21","n/e"," ","214.36"
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|DK1","106.96","n/e"," ","117.29"
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|DK1","68.21","n/e"," ","84.05"
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|DK1","43.58","n/e"," ","64.67"
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|DK1","58.86","n/e"," ","94.41"
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|DK1","67.38","n/e"," ","83.21"
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|DK1","68.54","n/e"," ","84.02"
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|DK1","64.29","n/e"," ","93.84"
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|DK1","48.88","n/e"," ","74.08"
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|DK1","33.29","n/e"," ","60.31"
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|DK1","34.71","n/e"," ","47.96"
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|DK1","43.79","n/e"," ","41.63"
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|DK1","46.92","n/e"," ","36.69"
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|DK1","46.00","n/e"," ","39.79"
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|DK1","41.46","n/e"," ","33.35"
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|DK1","38.67","n/e"," ","34.72"
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|DK1","37.38","n/e"," ","46.02"
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|DK1","39.38","n/e"," ","52.77"
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|DK1","42.42","n/e"," ","80.22"
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|DK1","42.92","n/e"," ","23.82"
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|DK1","5.24","n/e"," ","4.12"
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|DK1","18.01","n/e"," ","17.14"
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|DK1","8.33","n/e"," ","7.78"
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|DK1","10.92","n/e"," ","7.14"
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|DK1","6.10","n/e"," ","6.27"
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|DK1","14.79","n/e"," ","15.28"
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|DK1","13.67","n/e"," ","11.67"
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|DK1","60.56","n/e"," ","70.85"
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|DK1","64.38","n/e"," ","35.00"
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|DK1","54.50","n/e"," ","25.40"
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|DK1","36.88","n/e"," ","30.64"
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|DK1","44.38","n/e"," ","30.69"
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|DK1","49.04","n/e"," ","50.22"
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|DK1","53.71","n/e"," ","27.21"
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|DK1","64.96","n/e"," ","36.54"
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|DK1","76.33","n/e"," ","42.32"
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|DK1","83.04","n/e"," ","93.94"
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|DK1","97.46","n/e"," ","83.15"
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|DK1","117.79","n/e"," ","92.11"
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|DK1","139.38","n/e"," ","217.31"
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|DK1","157.67","n/e"," ","141.67"
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|DK1","176.79","n/e"," ","135.94"
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|DK1","191.21","n/e"," ","44.43"
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|DK1","193.67","n/e"," ","72.18"
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|DK1","67.67","n/e"," ","72.80"
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|DK1","91.78","n/e"," ","109.49"
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|DK1","127.31","n/e"," ","127.37"
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|DK1","130.75","n/e"," ","142.59"
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|DK1","130.30","n/e"," ","141.76"
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|DK1","121.94","n/e"," ","135.72"
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|DK1","128.52","n/e"," ","139.47"
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|DK1","135.09","n/e"," ","153.06"
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|DK1","140.60","n/e"," ","147.89"
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|DK1","134.58","n/e"," ","163.30"
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|DK1","96.96","n/e"," ","171.41"
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|DK1","90.88","n/e"," ","161.03"
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|DK1","88.33","n/e"," ","162.06"
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|DK1","89.88","n/e"," ","125.99"
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|DK1","88.92","n/e"," ","92.58"
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|DK1","68.67","n/e"," ","97.13"
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|DK1","75.21","n/e"," ","88.93"
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|DK1","74.46","n/e"," ","93.65"
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|DK1","68.13","n/e"," ","126.07"
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|DK1","64.75","n/e"," ","80.01"
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|DK1","63.71","n/e"," ","162.55"
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|DK1","64.17","n/e"," ","141.05"
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|DK1","63.63","n/e"," ","85.45"
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|DK1","65.96","n/e"," ","73.42"
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|DK1","40.15","n/e"," ","36.94"
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|DK1","19.11","n/e"," ","22.97"
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|DK1","28.55","n/e"," ","33.85"
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|DK1","57.24","n/e"," ","54.06"
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|DK1","42.49","n/e"," ","35.37"
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|DK1","17.20","n/e"," ","13.38"
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|DK1","20.25","n/e"," ","18.75"
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|DK1","17.55","n/e"," ","14.84"
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|DK1","24.61","n/e"," ","12.50"
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|DK1","27.88","n/e"," ","7.08"
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|DK1","23.96","n/e"," ","10.25"
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|DK1","23.08","n/e"," ","18.78"
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|DK1","25.38","n/e"," ","24.85"
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|DK1","32.71","n/e"," ","16.16"
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|DK1","45.08","n/e"," ","15.48"
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|DK1","60.92","n/e"," ","23.87"
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|DK1","85.75","n/e"," ","58.16"
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|DK1","119.33","n/e"," ","122.84"
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|DK1","162.79","n/e"," ","168.24"
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|DK1","205.08","n/e"," ","231.73"
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|DK1","251.88","n/e"," ","304.75"
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|DK1","295.21","n/e"," ","397.01"
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|DK1","333.38","n/e"," ","401.00"
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|DK1","370.96","n/e"," ","426.01"
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|DK1","438.11","n/e"," ","466.78"
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|DK1","455.98","n/e"," ","471.92"
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|DK1","362.36","n/e"," ","372.25"
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|DK1","403.88","n/e"," ","449.21"
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|DK1","496.27","n/e"," ","526.56"
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|DK1","522.46","n/e"," ","550.66"
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|DK1","519.68","n/e"," ","557.57"
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|DK1","537.35","n/e"," ","587.44"
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|DK1","558.86","n/e"," ","641.40"
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|DK1","571.79","n/e"," ","667.78"
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|DK1","601.54","n/e"," ","671.31"
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|DK1","612.54","n/e"," ","660.70"
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|DK1","604.33","n/e"," ","589.99"
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|DK1","572.92","n/e"," ","598.98"
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|DK1","525.25","n/e"," ","466.79"
"22/01/2018 15:00:00 - 22/01/2018 16:00:00","BZN|DK1","493.04","n/e"," ","396.47"
"22/01/2018 16:00:00 - 22/01/2018 17:00:00","BZN|DK1","465.67","n/e"," ","349.78"
"22/01/2018 17:00:00 - 22/01/2018 18:00:00","BZN|DK1","427.63","n/e"," ","339.98"
"22/01/2018 18:00:00 - 22/01/2018 19:00:00","BZN|DK1","392.25","n/e"," ","259.94"
"22/01/2018 19:00:00 - 22/01/2018 20:00:00","BZN|DK1","352.42","n/e"," ","271.35"
"22/01/2018 20:00:00 - 22/01/2018 21:00:00","BZN|DK1","309.00","n/e"," ","298.23"
