"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2024 14:00:00 - 11/01/2024 15:00:00","BZN|DK1","45.12","45.33","158.50","240.91"
"11/01/2024 15:00:00 - 11/01/2024 16:00:00","BZN|DK1","12.85","13.05","61.85","91.69"
"11/01/2024 16:00:00 - 11/01/2024 17:00:00","BZN|DK1","0.67","0.68","4.13","3.02"
"11/01/2024 17:00:00 - 11/01/2024 18:00:00","BZN|DK1","0.05","0.05","0.02","0.00"
"11/01/2024 18:00:00 - 11/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"11/01/2024 19:00:00 - 11/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.00","0.00"
"11/01/2024 20:00:00 - 11/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/01/2024 21:00:00 - 11/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/01/2024 22:00:00 - 11/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|DK1","0.03","0.03","0.03","0.00"
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|DK1","0.57","0.68","0.68","2.18"
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|DK1","9.32","12.35","15.66","50.98"
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|DK1","27.34","40.63","94.59","212.08"
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|DK1","46.94","67.39","251.30","421.82"
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|DK1","57.41","77.82","355.37","524.97"
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|DK1","54.44","70.47","353.05","498.42"
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|DK1","36.12","45.87","227.52","328.76"
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|DK1","10.57","13.23","83.52","110.53"
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|DK1","0.56","0.69","4.92","7.03"
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|DK1","0.05","0.05","0.02","0.00"
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|DK1","0.03","0.03","0.03","0.00"
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|DK1","0.30","0.29","0.29","0.03"
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|DK1","7.35","7.31","5.92","28.86"
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|DK1","28.14","26.99","67.58","118.66"
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|DK1","57.99","51.53","144.88","244.61"
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|DK1","72.54","67.01","251.65","389.19"
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|DK1","60.06","56.78","266.42","339.78"
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|DK1","35.37","34.18","157.74","206.47"
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|DK1","10.41","10.61","54.45","70.32"
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|DK1","0.57","0.60","2.53","1.61"
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|DK1","0.05","0.05","0.03","0.00"
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|DK1","0.03","0.03","0.03","0.00"
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|DK1","0.83","0.81","0.81","0.67"
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|DK1","14.51","13.52","10.74","41.01"
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|DK1","44.69","39.07","81.80","134.97"
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|DK1","67.50","58.04","122.57","205.94"
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|DK1","65.73","59.46","152.97","235.98"
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|DK1","50.24","49.06","134.55","202.36"
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|DK1","30.57","30.60","88.70","168.44"
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|DK1","9.54","9.35","32.34","64.47"
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|DK1","0.54","0.51","1.77","1.93"
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|DK1","0.05","0.05","0.04","0.00"
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|DK1","0.03","0.03","0.03","0.00"
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|DK1","1.07","1.08","1.08","0.56"
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|DK1","17.87","18.80","15.65","38.53"
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|DK1","53.21","59.37","69.26","133.39"
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|DK1","87.10","98.81","138.98","310.58"
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|DK1","95.32","107.61","285.00","385.19"
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|DK1","85.06","92.31","228.73","290.86"
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|DK1","57.94","57.62","139.62","176.52"
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|DK1","18.86","17.18","38.47","62.93"
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|DK1","1.04","0.92","2.61","3.52"
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.03","0.00"
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|DK1","0.04","0.03","0.03","0.00"
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|DK1","1.36","1.23","1.23","0.63"
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|DK1","22.36","20.38","17.47","21.61"
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|DK1","63.13","57.74","61.89","60.74"
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|DK1","96.50","87.95","84.21","100.75"
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|DK1","100.81","92.47","101.63","116.55"
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|DK1","77.71","72.17","85.11","117.79"
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|DK1","44.25","43.80","66.23","75.97"
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|DK1","13.35","13.58","21.04","19.00"
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|DK1","0.74","0.75","0.71","0.45"
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.06","0.25"
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.06","0.26"
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.04","0.25"
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.02","0.26"
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.01","0.26"
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.01","0.26"
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.01","0.26"
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.01","0.26"
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.25"
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.23"
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.25"
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.26"
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.26"
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.26"
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|DK1","0.05","0.06","0.06","0.26"
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|DK1","1.02","1.07","1.07","0.38"
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|DK1","18.40","18.52","13.91","23.94"
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|DK1","60.55","57.10","63.36","109.62"
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|DK1","96.86","92.46","126.88","132.45"
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|DK1","108.12","98.13","123.38","232.60"
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|DK1","95.71","80.74","194.33","248.84"
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|DK1","65.97","53.88","111.72","193.24"
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|DK1","23.69","20.30","49.51","65.07"
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|DK1","1.40","1.24","2.47","3.14"
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.06","0.19"
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.05","0.23"
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.03","0.24"
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.02","0.21"
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.01","0.18"
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.01","0.21"
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.01","0.22"
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.01","0.23"
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|DK1","1.83","1.80","1.80","0.05"
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|DK1","29.75","29.51","19.12","38.79"
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|DK1","83.97","83.75","97.79","144.36"
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|DK1","130.35","130.30","202.89","268.78"
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|DK1","139.84","137.77","269.84","337.60"
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|DK1","115.80","113.39","220.11","369.24"
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|DK1","73.71","72.03","165.16","245.94"
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|DK1","25.67","25.30","55.23","88.71"
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|DK1","1.50","1.49","3.63","7.95"
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.04","0.00"
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|DK1","0.04","0.03","0.03","0.00"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|DK1","0.05","0.05","0.05","0.00"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|DK1","1.94","2.05","2.05","0.54"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|DK1","28.69","30.54","22.79","17.19"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|DK1","67.38","72.90","53.77","67.58"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|DK1","85.52","98.15","86.07","134.85"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|DK1","80.66","89.28","124.86","217.29"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|DK1","60.35","58.96","126.59","149.81"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|DK1","41.45","39.35","76.22","82.42"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|DK1","12.56","13.28","18.01","44.55"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|DK1","0.60","0.75","1.74","3.61"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.03","0.00"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|DK1","0.04","0.03","0.03","0.00"
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|DK1","0.06","0.05","0.05","0.00"
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|DK1","0.70","0.54","0.54","0.47"
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|DK1","11.32","10.69","10.12","27.94"
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|DK1","31.91","31.77","58.81","88.25"
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|DK1","48.66","46.02","86.58","153.10"
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|DK1","57.82","55.17","140.99","242.97"
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|DK1","54.45","58.04","141.15","231.81"
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|DK1","42.84","48.12","110.44","149.52"
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|DK1","14.46","17.04","33.27","56.41"
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|DK1","0.80","0.96","2.60","3.22"
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.03","0.00"
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|DK1","0.06","0.05","0.05","0.00"
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|DK1","0.69","0.63","0.63","0.20"
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|DK1","11.45","11.37","8.48","25.87"
"21/01/2024 10:00:00 - 21/01/2024 11:00:00","BZN|DK1","32.55","32.55","50.15","55.75"
"21/01/2024 11:00:00 - 21/01/2024 12:00:00","BZN|DK1","46.75","46.75","55.89","90.02"
"21/01/2024 12:00:00 - 21/01/2024 13:00:00","BZN|DK1","51.80","51.80","83.86","95.59"
"21/01/2024 13:00:00 - 21/01/2024 14:00:00","BZN|DK1","48.02","48.02","67.71","57.73"
"21/01/2024 14:00:00 - 21/01/2024 15:00:00","BZN|DK1","35.12","35.12","31.73","38.33"
"21/01/2024 15:00:00 - 21/01/2024 16:00:00","BZN|DK1","14.00","14.00","11.37","10.37"
"21/01/2024 16:00:00 - 21/01/2024 17:00:00","BZN|DK1","0.62","0.62","0.18","0.13"
"21/01/2024 17:00:00 - 21/01/2024 18:00:00","BZN|DK1","0.06","0.06","0.04","0.00"
"21/01/2024 18:00:00 - 21/01/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"21/01/2024 19:00:00 - 21/01/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"21/01/2024 20:00:00 - 21/01/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 21:00:00 - 21/01/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 22:00:00 - 21/01/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2024 23:00:00 - 22/01/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2024 00:00:00 - 22/01/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2024 01:00:00 - 22/01/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2024 02:00:00 - 22/01/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2024 03:00:00 - 22/01/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2024 04:00:00 - 22/01/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2024 05:00:00 - 22/01/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"22/01/2024 06:00:00 - 22/01/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"22/01/2024 07:00:00 - 22/01/2024 08:00:00","BZN|DK1","0.06","0.05","0.05","0.00"
