"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"17/03/2024 06:00:00 - 17/03/2024 07:00:00","BZN|DK1","464.42","321.04","321.04","314.50"
"17/03/2024 07:00:00 - 17/03/2024 08:00:00","BZN|DK1","486.50","314.00","314.00","386.93"
"17/03/2024 08:00:00 - 17/03/2024 09:00:00","BZN|DK1","518.13","383.88","387.50","434.87"
"17/03/2024 09:00:00 - 17/03/2024 10:00:00","BZN|DK1","542.79","430.33","380.92","446.82"
"17/03/2024 10:00:00 - 17/03/2024 11:00:00","BZN|DK1","527.46","434.21","294.25","364.97"
"17/03/2024 11:00:00 - 17/03/2024 12:00:00","BZN|DK1","484.54","421.96","254.33","393.83"
"17/03/2024 12:00:00 - 17/03/2024 13:00:00","BZN|DK1","456.79","418.25","340.13","451.10"
"17/03/2024 13:00:00 - 17/03/2024 14:00:00","BZN|DK1","455.63","420.83","367.71","571.34"
"17/03/2024 14:00:00 - 17/03/2024 15:00:00","BZN|DK1","465.50","430.88","494.83","644.18"
"17/03/2024 15:00:00 - 17/03/2024 16:00:00","BZN|DK1","477.21","445.33","485.46","588.11"
"17/03/2024 16:00:00 - 17/03/2024 17:00:00","BZN|DK1","507.50","466.17","461.04","648.69"
"17/03/2024 17:00:00 - 17/03/2024 18:00:00","BZN|DK1","555.71","525.50","538.17","766.78"
"17/03/2024 18:00:00 - 17/03/2024 19:00:00","BZN|DK1","610.88","607.29","650.50","922.60"
"17/03/2024 19:00:00 - 17/03/2024 20:00:00","BZN|DK1","670.46","675.58","747.50","997.62"
"17/03/2024 20:00:00 - 17/03/2024 21:00:00","BZN|DK1","749.54","745.17","791.88","1049.97"
"17/03/2024 21:00:00 - 17/03/2024 22:00:00","BZN|DK1","823.83","818.42","846.25","1146.60"
"17/03/2024 22:00:00 - 17/03/2024 23:00:00","BZN|DK1","872.88","867.38","901.50","1298.60"
"17/03/2024 23:00:00 - 18/03/2024 00:00:00","BZN|DK1","887.88","875.63","1017.67","1313.68"
"18/03/2024 00:00:00 - 18/03/2024 01:00:00","BZN|DK1","872.67","985.88","985.88","1329.30"
"18/03/2024 01:00:00 - 18/03/2024 02:00:00","BZN|DK1","874.46","1021.38","1021.38","1295.81"
"18/03/2024 02:00:00 - 18/03/2024 03:00:00","BZN|DK1","872.63","958.71","958.71","1313.24"
"18/03/2024 03:00:00 - 18/03/2024 04:00:00","BZN|DK1","870.29","1001.00","1001.00","1341.80"
"18/03/2024 04:00:00 - 18/03/2024 05:00:00","BZN|DK1","873.79","997.58","997.58","1350.96"
"18/03/2024 05:00:00 - 18/03/2024 06:00:00","BZN|DK1","877.54","1001.63","1001.63","1346.63"
"18/03/2024 06:00:00 - 18/03/2024 07:00:00","BZN|DK1","878.17","996.42","996.42","1321.18"
"18/03/2024 07:00:00 - 18/03/2024 08:00:00","BZN|DK1","874.25","979.33","979.33","1306.84"
"18/03/2024 08:00:00 - 18/03/2024 09:00:00","BZN|DK1","868.50","949.21","952.08","1270.26"
"18/03/2024 09:00:00 - 18/03/2024 10:00:00","BZN|DK1","860.38","921.21","922.54","1192.64"
"18/03/2024 10:00:00 - 18/03/2024 11:00:00","BZN|DK1","845.92","893.83","881.17","1167.47"
"18/03/2024 11:00:00 - 18/03/2024 12:00:00","BZN|DK1","826.00","866.17","844.00","1168.14"
"18/03/2024 12:00:00 - 18/03/2024 13:00:00","BZN|DK1","810.25","841.96","824.13","1119.97"
"18/03/2024 13:00:00 - 18/03/2024 14:00:00","BZN|DK1","802.71","825.96","795.67","1033.72"
"18/03/2024 14:00:00 - 18/03/2024 15:00:00","BZN|DK1","793.17","809.75","730.04","956.30"
"18/03/2024 15:00:00 - 18/03/2024 16:00:00","BZN|DK1","775.83","787.58","666.33","995.51"
"18/03/2024 16:00:00 - 18/03/2024 17:00:00","BZN|DK1","757.13","769.67","720.13","972.89"
"18/03/2024 17:00:00 - 18/03/2024 18:00:00","BZN|DK1","740.33","756.79","706.54","1063.18"
"18/03/2024 18:00:00 - 18/03/2024 19:00:00","BZN|DK1","734.88","757.67","815.67","1127.99"
"18/03/2024 19:00:00 - 18/03/2024 20:00:00","BZN|DK1","746.67","777.21","836.88","1190.86"
"18/03/2024 20:00:00 - 18/03/2024 21:00:00","BZN|DK1","773.29","811.50","889.38","1265.77"
"18/03/2024 21:00:00 - 18/03/2024 22:00:00","BZN|DK1","800.63","841.54","946.96","1341.62"
"18/03/2024 22:00:00 - 18/03/2024 23:00:00","BZN|DK1","820.50","855.92","1012.75","1378.22"
"18/03/2024 23:00:00 - 19/03/2024 00:00:00","BZN|DK1","834.88","857.33","1034.71","1407.09"
"19/03/2024 00:00:00 - 19/03/2024 01:00:00","BZN|DK1","864.79","1008.92","1008.92","1358.36"
"19/03/2024 01:00:00 - 19/03/2024 02:00:00","BZN|DK1","862.21","992.63","992.63","1308.88"
"19/03/2024 02:00:00 - 19/03/2024 03:00:00","BZN|DK1","864.21","935.71","935.71","1274.89"
"19/03/2024 03:00:00 - 19/03/2024 04:00:00","BZN|DK1","868.54","907.92","907.92","1267.61"
"19/03/2024 04:00:00 - 19/03/2024 05:00:00","BZN|DK1","866.13","947.58","947.58","1294.33"
"19/03/2024 05:00:00 - 19/03/2024 06:00:00","BZN|DK1","868.21","969.46","969.46","1281.23"
"19/03/2024 06:00:00 - 19/03/2024 07:00:00","BZN|DK1","877.00","943.29","943.29","1247.96"
"19/03/2024 07:00:00 - 19/03/2024 08:00:00","BZN|DK1","891.63","950.50","950.50","1261.52"
"19/03/2024 08:00:00 - 19/03/2024 09:00:00","BZN|DK1","911.58","972.92","976.54","1333.46"
"19/03/2024 09:00:00 - 19/03/2024 10:00:00","BZN|DK1","920.79","967.38","1016.42","1319.59"
"19/03/2024 10:00:00 - 19/03/2024 11:00:00","BZN|DK1","923.63","954.79","1002.92","1318.47"
"19/03/2024 11:00:00 - 19/03/2024 12:00:00","BZN|DK1","923.04","939.33","988.54","1276.07"
"19/03/2024 12:00:00 - 19/03/2024 13:00:00","BZN|DK1","912.08","927.58","958.04","1255.01"
"19/03/2024 13:00:00 - 19/03/2024 14:00:00","BZN|DK1","886.71","912.00","939.54","1302.22"
"19/03/2024 14:00:00 - 19/03/2024 15:00:00","BZN|DK1","857.13","883.71","936.25","1260.29"
"19/03/2024 15:00:00 - 19/03/2024 16:00:00","BZN|DK1","830.71","849.46","870.67","1254.81"
"19/03/2024 16:00:00 - 19/03/2024 17:00:00","BZN|DK1","810.63","821.00","882.00","1238.67"
"19/03/2024 17:00:00 - 19/03/2024 18:00:00","BZN|DK1","791.29","789.96","872.88","1223.85"
"19/03/2024 18:00:00 - 19/03/2024 19:00:00","BZN|DK1","764.54","763.54","854.25","1175.67"
"19/03/2024 19:00:00 - 19/03/2024 20:00:00","BZN|DK1","726.92","731.17","797.25","1137.96"
"19/03/2024 20:00:00 - 19/03/2024 21:00:00","BZN|DK1","674.79","677.88","796.46","1091.90"
"19/03/2024 21:00:00 - 19/03/2024 22:00:00","BZN|DK1","618.58","611.29","680.75","877.74"
"19/03/2024 22:00:00 - 19/03/2024 23:00:00","BZN|DK1","568.79","540.83","526.83","713.62"
"19/03/2024 23:00:00 - 20/03/2024 00:00:00","BZN|DK1","512.58","454.54","492.96","609.86"
"20/03/2024 00:00:00 - 20/03/2024 01:00:00","BZN|DK1","448.71","400.50","400.50","518.06"
"20/03/2024 01:00:00 - 20/03/2024 02:00:00","BZN|DK1","368.29","377.63","377.63","434.92"
"20/03/2024 02:00:00 - 20/03/2024 03:00:00","BZN|DK1","297.96","248.00","248.00","246.09"
"20/03/2024 03:00:00 - 20/03/2024 04:00:00","BZN|DK1","228.17","149.54","149.54","183.93"
"20/03/2024 04:00:00 - 20/03/2024 05:00:00","BZN|DK1","155.42","123.83","123.83","115.66"
"20/03/2024 05:00:00 - 20/03/2024 06:00:00","BZN|DK1","104.96","79.00","79.00","96.09"
"20/03/2024 06:00:00 - 20/03/2024 07:00:00","BZN|DK1","83.17","69.63","69.63","73.86"
"20/03/2024 07:00:00 - 20/03/2024 08:00:00","BZN|DK1","70.00","43.75","43.75","63.50"
"20/03/2024 08:00:00 - 20/03/2024 09:00:00","BZN|DK1","59.88","54.46","52.04","40.15"
"20/03/2024 09:00:00 - 20/03/2024 10:00:00","BZN|DK1","59.67","52.21","20.63","26.71"
"20/03/2024 10:00:00 - 20/03/2024 11:00:00","BZN|DK1","53.88","43.83","15.17","30.35"
"20/03/2024 11:00:00 - 20/03/2024 12:00:00","BZN|DK1","43.75","34.21","15.42","22.90"
"20/03/2024 12:00:00 - 20/03/2024 13:00:00","BZN|DK1","40.75","33.00","18.88","31.06"
"20/03/2024 13:00:00 - 20/03/2024 14:00:00","BZN|DK1","41.42","41.29","15.67","17.77"
"20/03/2024 14:00:00 - 20/03/2024 15:00:00","BZN|DK1","39.67","59.33","2.67","10.33"
"20/03/2024 15:00:00 - 20/03/2024 16:00:00","BZN|DK1","40.75","70.04","1.71","12.18"
"20/03/2024 16:00:00 - 20/03/2024 17:00:00","BZN|DK1","50.46","80.21","3.29","18.78"
"20/03/2024 17:00:00 - 20/03/2024 18:00:00","BZN|DK1","77.13","115.42","37.88","31.08"
"20/03/2024 18:00:00 - 20/03/2024 19:00:00","BZN|DK1","110.83","158.67","36.04","50.50"
"20/03/2024 19:00:00 - 20/03/2024 20:00:00","BZN|DK1","144.00","198.67","73.50","122.08"
"20/03/2024 20:00:00 - 20/03/2024 21:00:00","BZN|DK1","183.00","241.46","125.00","151.77"
"20/03/2024 21:00:00 - 20/03/2024 22:00:00","BZN|DK1","220.63","272.75","87.75","211.90"
"20/03/2024 22:00:00 - 20/03/2024 23:00:00","BZN|DK1","303.46","288.00","123.75","312.58"
"20/03/2024 23:00:00 - 21/03/2024 00:00:00","BZN|DK1","405.08","293.63","257.21","535.95"
"21/03/2024 00:00:00 - 21/03/2024 01:00:00","BZN|DK1","483.25","516.21","516.21","731.82"
"21/03/2024 01:00:00 - 21/03/2024 02:00:00","BZN|DK1","524.54","594.96","594.96","813.54"
"21/03/2024 02:00:00 - 21/03/2024 03:00:00","BZN|DK1","470.54","739.00","739.00","764.88"
"21/03/2024 03:00:00 - 21/03/2024 04:00:00","BZN|DK1","431.33","664.50","664.50","752.61"
"21/03/2024 04:00:00 - 21/03/2024 05:00:00","BZN|DK1","419.58","594.04","594.04","601.68"
"21/03/2024 05:00:00 - 21/03/2024 06:00:00","BZN|DK1","393.13","418.42","418.42","390.25"
"21/03/2024 06:00:00 - 21/03/2024 07:00:00","BZN|DK1","378.96","267.92","267.92","297.74"
"21/03/2024 07:00:00 - 21/03/2024 08:00:00","BZN|DK1","386.04","182.29","182.29","217.90"
"21/03/2024 08:00:00 - 21/03/2024 09:00:00","BZN|DK1","389.58","146.96","140.75","177.97"
"21/03/2024 09:00:00 - 21/03/2024 10:00:00","BZN|DK1","383.92","173.71","167.29","191.04"
"21/03/2024 10:00:00 - 21/03/2024 11:00:00","BZN|DK1","353.71","175.63","108.29","117.23"
"21/03/2024 11:00:00 - 21/03/2024 12:00:00","BZN|DK1","260.29","156.92","66.67","88.46"
"21/03/2024 12:00:00 - 21/03/2024 13:00:00","BZN|DK1","177.71","132.29","77.54","89.78"
"21/03/2024 13:00:00 - 21/03/2024 14:00:00","BZN|DK1","160.38","126.54","68.63","88.36"
"21/03/2024 14:00:00 - 21/03/2024 15:00:00","BZN|DK1","193.83","175.75","124.46","132.73"
"21/03/2024 15:00:00 - 21/03/2024 16:00:00","BZN|DK1","248.67","255.83","157.38","214.36"
"21/03/2024 16:00:00 - 21/03/2024 17:00:00","BZN|DK1","293.58","324.96","257.79","397.87"
"21/03/2024 17:00:00 - 21/03/2024 18:00:00","BZN|DK1","360.46","404.25","369.83","783.88"
"21/03/2024 18:00:00 - 21/03/2024 19:00:00","BZN|DK1","456.42","518.13","688.75","1030.44"
"21/03/2024 19:00:00 - 21/03/2024 20:00:00","BZN|DK1","566.54","629.38","786.29","1111.23"
"21/03/2024 20:00:00 - 21/03/2024 21:00:00","BZN|DK1","664.42","710.04","811.33","1147.78"
"21/03/2024 21:00:00 - 21/03/2024 22:00:00","BZN|DK1","729.63","768.58","833.33","1180.92"
"21/03/2024 22:00:00 - 21/03/2024 23:00:00","BZN|DK1","799.25","835.17","916.58","1389.93"
"21/03/2024 23:00:00 - 22/03/2024 00:00:00","BZN|DK1","851.08","887.13","1074.83","1432.37"
"22/03/2024 00:00:00 - 22/03/2024 01:00:00","BZN|DK1","928.88","1084.83","1084.83","1458.64"
"22/03/2024 01:00:00 - 22/03/2024 02:00:00","BZN|DK1","926.21","1085.08","1085.08","1462.39"
"22/03/2024 02:00:00 - 22/03/2024 03:00:00","BZN|DK1","906.79","1077.54","1077.54","1462.35"
"22/03/2024 03:00:00 - 22/03/2024 04:00:00","BZN|DK1","884.46","1084.58","1084.58","1427.64"
"22/03/2024 04:00:00 - 22/03/2024 05:00:00","BZN|DK1","847.71","1001.25","1001.25","1415.12"
"22/03/2024 05:00:00 - 22/03/2024 06:00:00","BZN|DK1","763.08","1013.17","1013.17","1368.10"
"22/03/2024 06:00:00 - 22/03/2024 07:00:00","BZN|DK1","715.13","930.67","930.67","1318.24"
"22/03/2024 07:00:00 - 22/03/2024 08:00:00","BZN|DK1","731.00","986.46","986.46","1352.80"
"22/03/2024 08:00:00 - 22/03/2024 09:00:00","BZN|DK1","763.17","1003.25","1011.96","1278.84"
"22/03/2024 09:00:00 - 22/03/2024 10:00:00","BZN|DK1","780.67","995.50","759.83","1221.93"
"22/03/2024 10:00:00 - 22/03/2024 11:00:00","BZN|DK1","782.50","956.50","833.08","1257.36"
"22/03/2024 11:00:00 - 22/03/2024 12:00:00","BZN|DK1","777.58","898.50","903.42","1218.08"
"22/03/2024 12:00:00 - 22/03/2024 13:00:00","BZN|DK1","766.96","856.54","852.67","1247.00"
"22/03/2024 13:00:00 - 22/03/2024 14:00:00","BZN|DK1","770.17","846.29","953.96","1336.29"
"22/03/2024 14:00:00 - 22/03/2024 15:00:00","BZN|DK1","784.96","844.13","972.38","1353.37"
"22/03/2024 15:00:00 - 22/03/2024 16:00:00","BZN|DK1","795.79","846.63","1018.46","1328.84"
"22/03/2024 16:00:00 - 22/03/2024 17:00:00","BZN|DK1","793.33","843.29","999.88","1336.91"
"22/03/2024 17:00:00 - 22/03/2024 18:00:00","BZN|DK1","802.04","831.25","971.00","1283.48"
"22/03/2024 18:00:00 - 22/03/2024 19:00:00","BZN|DK1","820.75","843.92","938.00","1244.47"
"22/03/2024 19:00:00 - 22/03/2024 20:00:00","BZN|DK1","831.88","863.75","880.58","1232.57"
"22/03/2024 20:00:00 - 22/03/2024 21:00:00","BZN|DK1","836.21","874.00","860.71","1312.27"
"22/03/2024 21:00:00 - 22/03/2024 22:00:00","BZN|DK1","841.46","879.63","977.83","1336.95"
"22/03/2024 22:00:00 - 22/03/2024 23:00:00","BZN|DK1","853.54","882.25","998.08","1327.88"
"22/03/2024 23:00:00 - 23/03/2024 00:00:00","BZN|DK1","854.42","885.75","978.08","1289.60"
"23/03/2024 00:00:00 - 23/03/2024 01:00:00","BZN|DK1","870.96","901.38","901.38","1247.33"
"23/03/2024 01:00:00 - 23/03/2024 02:00:00","BZN|DK1","860.50","911.08","911.08","1247.34"
"23/03/2024 02:00:00 - 23/03/2024 03:00:00","BZN|DK1","835.08","861.96","861.96","1144.56"
"23/03/2024 03:00:00 - 23/03/2024 04:00:00","BZN|DK1","821.00","792.88","792.88","1154.62"
"23/03/2024 04:00:00 - 23/03/2024 05:00:00","BZN|DK1","832.92","858.67","858.67","1211.69"
"23/03/2024 05:00:00 - 23/03/2024 06:00:00","BZN|DK1","844.08","863.75","863.75","1159.73"
"23/03/2024 06:00:00 - 23/03/2024 07:00:00","BZN|DK1","863.21","859.96","859.96","1202.43"
"23/03/2024 07:00:00 - 23/03/2024 08:00:00","BZN|DK1","872.33","991.13","991.13","1282.02"
"23/03/2024 08:00:00 - 23/03/2024 09:00:00","BZN|DK1","866.33","994.46","980.33","1132.32"
"23/03/2024 09:00:00 - 23/03/2024 10:00:00","BZN|DK1","857.13","969.75","743.79","1075.01"
"23/03/2024 10:00:00 - 23/03/2024 11:00:00","BZN|DK1","863.33","937.04","797.54","797.58"
"23/03/2024 11:00:00 - 23/03/2024 12:00:00","BZN|DK1","876.54","909.38","521.96","732.40"
"23/03/2024 12:00:00 - 23/03/2024 13:00:00","BZN|DK1","871.63","886.29","464.96","730.80"
"23/03/2024 13:00:00 - 23/03/2024 14:00:00","BZN|DK1","865.33","879.71","488.29","509.43"
"23/03/2024 14:00:00 - 23/03/2024 15:00:00","BZN|DK1","869.25","889.13","278.25","408.53"
"23/03/2024 15:00:00 - 23/03/2024 16:00:00","BZN|DK1","868.38","877.33","155.42","823.30"
"23/03/2024 16:00:00 - 23/03/2024 17:00:00","BZN|DK1","862.50","861.50","620.04","1016.51"
"23/03/2024 17:00:00 - 23/03/2024 18:00:00","BZN|DK1","857.46","861.17","809.83","1192.65"
"23/03/2024 18:00:00 - 23/03/2024 19:00:00","BZN|DK1","850.71","867.58","821.54","1207.40"
"23/03/2024 19:00:00 - 23/03/2024 20:00:00","BZN|DK1","849.42","877.38","826.50","1279.89"
"23/03/2024 20:00:00 - 23/03/2024 21:00:00","BZN|DK1","855.79","875.88","959.79","1286.99"
"23/03/2024 21:00:00 - 23/03/2024 22:00:00","BZN|DK1","858.58","866.83","938.83","1274.34"
"23/03/2024 22:00:00 - 23/03/2024 23:00:00","BZN|DK1","853.96","848.17","920.96","1157.31"
"23/03/2024 23:00:00 - 24/03/2024 00:00:00","BZN|DK1","845.33","809.96","793.46","1165.26"
"24/03/2024 00:00:00 - 24/03/2024 01:00:00","BZN|DK1","762.63","844.63","844.63","1097.25"
"24/03/2024 01:00:00 - 24/03/2024 02:00:00","BZN|DK1","734.50","798.83","798.83","1047.09"
"24/03/2024 02:00:00 - 24/03/2024 03:00:00","BZN|DK1","724.92","693.25","693.25","909.33"
"24/03/2024 03:00:00 - 24/03/2024 04:00:00","BZN|DK1","705.42","661.83","661.83","805.56"
"24/03/2024 04:00:00 - 24/03/2024 05:00:00","BZN|DK1","687.58","561.96","561.96","736.68"
"24/03/2024 05:00:00 - 24/03/2024 06:00:00","BZN|DK1","674.42","543.75","543.75","693.25"
"24/03/2024 06:00:00 - 24/03/2024 07:00:00","BZN|DK1","625.67","488.58","488.58","583.46"
"24/03/2024 07:00:00 - 24/03/2024 08:00:00","BZN|DK1","565.21","430.67","430.67","423.20"
"24/03/2024 08:00:00 - 24/03/2024 09:00:00","BZN|DK1","489.50","228.75","238.04","277.74"
"24/03/2024 09:00:00 - 24/03/2024 10:00:00","BZN|DK1","385.25","159.79","123.00","158.84"
"24/03/2024 10:00:00 - 24/03/2024 11:00:00","BZN|DK1","288.58","110.58","77.13","66.60"
"24/03/2024 11:00:00 - 24/03/2024 12:00:00","BZN|DK1","212.46","81.38","42.79","59.37"
"24/03/2024 12:00:00 - 24/03/2024 13:00:00","BZN|DK1","166.46","76.04","50.46","89.05"
"24/03/2024 13:00:00 - 24/03/2024 14:00:00","BZN|DK1","169.96","121.58","96.46","154.99"
"24/03/2024 14:00:00 - 24/03/2024 15:00:00","BZN|DK1","250.83","234.96","185.33","300.71"
"24/03/2024 15:00:00 - 24/03/2024 16:00:00","BZN|DK1","374.83","360.04","335.71","498.65"
"24/03/2024 16:00:00 - 24/03/2024 17:00:00","BZN|DK1","472.50","451.33","490.38","662.58"
"24/03/2024 17:00:00 - 24/03/2024 18:00:00","BZN|DK1","532.29","516.58","599.04","772.37"
"24/03/2024 18:00:00 - 24/03/2024 19:00:00","BZN|DK1","565.08","558.25","636.88","789.47"
"24/03/2024 19:00:00 - 24/03/2024 20:00:00","BZN|DK1","572.96","576.88","624.54","826.63"
"24/03/2024 20:00:00 - 24/03/2024 21:00:00","BZN|DK1","556.21","575.00","670.13","723.76"
"24/03/2024 21:00:00 - 24/03/2024 22:00:00","BZN|DK1","522.83","546.96","587.46","657.52"
"24/03/2024 22:00:00 - 24/03/2024 23:00:00","BZN|DK1","481.04","492.88","493.79","395.49"
"24/03/2024 23:00:00 - 25/03/2024 00:00:00","BZN|DK1","430.58","438.79","238.92","179.49"
"25/03/2024 00:00:00 - 25/03/2024 01:00:00","BZN|DK1","393.79","130.08","130.08","214.21"
"25/03/2024 01:00:00 - 25/03/2024 02:00:00","BZN|DK1","365.79","216.50","216.50","212.72"
"25/03/2024 02:00:00 - 25/03/2024 03:00:00","BZN|DK1","368.63","200.96","200.96","199.44"
"25/03/2024 03:00:00 - 25/03/2024 04:00:00","BZN|DK1","354.13","154.88","154.88","187.18"
"25/03/2024 04:00:00 - 25/03/2024 05:00:00","BZN|DK1","337.29","203.88","203.88","215.60"
"25/03/2024 05:00:00 - 25/03/2024 06:00:00","BZN|DK1","328.13","205.17","205.17","190.87"
"25/03/2024 06:00:00 - 25/03/2024 07:00:00","BZN|DK1","313.63","165.88","165.88","194.46"
"25/03/2024 07:00:00 - 25/03/2024 08:00:00","BZN|DK1","312.88","212.13","212.13","227.55"
"25/03/2024 08:00:00 - 25/03/2024 09:00:00","BZN|DK1","320.54","245.46","232.42","161.91"
"25/03/2024 09:00:00 - 25/03/2024 10:00:00","BZN|DK1","319.50","269.96","102.21","161.38"
"25/03/2024 10:00:00 - 25/03/2024 11:00:00","BZN|DK1","314.63","288.17","190.75","213.22"
"25/03/2024 11:00:00 - 25/03/2024 12:00:00","BZN|DK1","298.17","318.46","210.46","179.83"
"25/03/2024 12:00:00 - 25/03/2024 13:00:00","BZN|DK1","269.25","310.75","163.29","210.13"
"25/03/2024 13:00:00 - 25/03/2024 14:00:00","BZN|DK1","253.17","277.54","152.04","187.14"
"25/03/2024 14:00:00 - 25/03/2024 15:00:00","BZN|DK1","248.25","255.17","113.29","156.29"
"25/03/2024 15:00:00 - 25/03/2024 16:00:00","BZN|DK1","230.04","231.71","70.54","119.98"
"25/03/2024 16:00:00 - 25/03/2024 17:00:00","BZN|DK1","196.83","201.04","70.08","102.66"
"25/03/2024 17:00:00 - 25/03/2024 18:00:00","BZN|DK1","146.71","157.25","38.75","83.66"
"25/03/2024 18:00:00 - 25/03/2024 19:00:00","BZN|DK1","115.88","118.83","61.75","70.55"
"25/03/2024 19:00:00 - 25/03/2024 20:00:00","BZN|DK1","103.50","101.33","39.58","49.87"
"25/03/2024 20:00:00 - 25/03/2024 21:00:00","BZN|DK1","87.13","87.29","24.83","48.88"
"25/03/2024 21:00:00 - 25/03/2024 22:00:00","BZN|DK1","72.33","73.92","38.92","34.38"
"25/03/2024 22:00:00 - 25/03/2024 23:00:00","BZN|DK1","75.25","71.08","30.13","23.54"
"25/03/2024 23:00:00 - 26/03/2024 00:00:00","BZN|DK1","80.04","67.00","27.79","34.86"
"26/03/2024 00:00:00 - 26/03/2024 01:00:00","BZN|DK1","78.83","32.71","32.71","43.78"
"26/03/2024 01:00:00 - 26/03/2024 02:00:00","BZN|DK1","83.08","44.21","44.21","35.53"
"26/03/2024 02:00:00 - 26/03/2024 03:00:00","BZN|DK1","88.67","40.54","40.54","24.41"
"26/03/2024 03:00:00 - 26/03/2024 04:00:00","BZN|DK1","111.63","43.75","43.75","19.93"
"26/03/2024 04:00:00 - 26/03/2024 05:00:00","BZN|DK1","164.67","76.50","76.50","60.15"
"26/03/2024 05:00:00 - 26/03/2024 06:00:00","BZN|DK1","238.46","144.21","144.21","104.86"
"26/03/2024 06:00:00 - 26/03/2024 07:00:00","BZN|DK1","319.25","171.42","171.42","144.80"
"26/03/2024 07:00:00 - 26/03/2024 08:00:00","BZN|DK1","397.04","203.21","203.21","233.21"
"26/03/2024 08:00:00 - 26/03/2024 09:00:00","BZN|DK1","450.75","259.13","252.88","297.47"
"26/03/2024 09:00:00 - 26/03/2024 10:00:00","BZN|DK1","470.88","326.33","287.17","380.20"
"26/03/2024 10:00:00 - 26/03/2024 11:00:00","BZN|DK1","474.92","399.58","357.63","444.62"
"26/03/2024 11:00:00 - 26/03/2024 12:00:00","BZN|DK1","484.96","488.83","422.17","575.29"
"26/03/2024 12:00:00 - 26/03/2024 13:00:00","BZN|DK1","508.00","562.83","560.54","615.54"
"26/03/2024 13:00:00 - 26/03/2024 14:00:00","BZN|DK1","531.13","577.96","526.25","635.31"
"26/03/2024 14:00:00 - 26/03/2024 15:00:00","BZN|DK1","559.13","576.04","507.17","637.28"
"26/03/2024 15:00:00 - 26/03/2024 16:00:00","BZN|DK1","616.92","607.25","503.67","919.29"
"26/03/2024 16:00:00 - 26/03/2024 17:00:00","BZN|DK1","693.04","668.38","854.00","1166.29"
"26/03/2024 17:00:00 - 26/03/2024 18:00:00","BZN|DK1","775.92","743.50","929.96","1122.84"
"26/03/2024 18:00:00 - 26/03/2024 19:00:00","BZN|DK1","843.13","799.54","910.88","1194.52"
"26/03/2024 19:00:00 - 26/03/2024 20:00:00","BZN|DK1","875.00","828.50","1003.46","1313.79"
"26/03/2024 20:00:00 - 26/03/2024 21:00:00","BZN|DK1","893.33","846.25","1020.96","1357.57"
"26/03/2024 21:00:00 - 26/03/2024 22:00:00","BZN|DK1","907.88","856.58","1026.63","1278.10"
"26/03/2024 22:00:00 - 26/03/2024 23:00:00","BZN|DK1","907.00","850.46","894.46","1163.33"
"26/03/2024 23:00:00 - 27/03/2024 00:00:00","BZN|DK1","884.29","809.88","824.58","1069.97"
"27/03/2024 00:00:00 - 27/03/2024 01:00:00","BZN|DK1","777.83","760.58","760.58","1036.18"
"27/03/2024 01:00:00 - 27/03/2024 02:00:00","BZN|DK1","758.38","799.08","799.08","989.88"
"27/03/2024 02:00:00 - 27/03/2024 03:00:00","BZN|DK1","745.04","774.38","774.38","952.75"
"27/03/2024 03:00:00 - 27/03/2024 04:00:00","BZN|DK1","738.25","789.96","789.96","1025.38"
"27/03/2024 04:00:00 - 27/03/2024 05:00:00","BZN|DK1","741.33","774.46","774.46","1047.50"
"27/03/2024 05:00:00 - 27/03/2024 06:00:00","BZN|DK1","742.63","782.46","782.46","1085.15"
"27/03/2024 06:00:00 - 27/03/2024 07:00:00","BZN|DK1","730.29","825.21","825.21","1087.42"
"27/03/2024 07:00:00 - 27/03/2024 08:00:00","BZN|DK1","733.29","870.29","870.29","1102.85"
"27/03/2024 08:00:00 - 27/03/2024 09:00:00","BZN|DK1","754.58","855.88","856.96","1053.29"
"27/03/2024 09:00:00 - 27/03/2024 10:00:00","BZN|DK1","748.04","818.71","789.21","891.39"
"27/03/2024 10:00:00 - 27/03/2024 11:00:00","BZN|DK1","721.00","769.92","669.17","805.94"
