"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"27/10/2017 00:00:00 - 27/10/2017 01:00:00","BZN|DK1","744.14","n/e"," ","802.00"
"27/10/2017 01:00:00 - 27/10/2017 02:00:00","BZN|DK1","744.60","n/e"," ","807.48"
"27/10/2017 02:00:00 - 27/10/2017 03:00:00","BZN|DK1","744.95","n/e"," ","809.55"
"27/10/2017 03:00:00 - 27/10/2017 04:00:00","BZN|DK1","720.26","n/e"," ","763.59"
"27/10/2017 04:00:00 - 27/10/2017 05:00:00","BZN|DK1","714.85","n/e"," ","781.19"
"27/10/2017 05:00:00 - 27/10/2017 06:00:00","BZN|DK1","739.49","n/e"," ","782.06"
"27/10/2017 06:00:00 - 27/10/2017 07:00:00","BZN|DK1","638.92","n/e"," ","678.64"
"27/10/2017 07:00:00 - 27/10/2017 08:00:00","BZN|DK1","647.17","n/e"," ","686.60"
"27/10/2017 08:00:00 - 27/10/2017 09:00:00","BZN|DK1","721.47","n/e"," ","757.88"
"27/10/2017 09:00:00 - 27/10/2017 10:00:00","BZN|DK1","703.67","n/e"," ","728.27"
"27/10/2017 10:00:00 - 27/10/2017 11:00:00","BZN|DK1","669.38","n/e"," ","709.83"
"27/10/2017 11:00:00 - 27/10/2017 12:00:00","BZN|DK1","639.08","n/e"," ","613.36"
"27/10/2017 12:00:00 - 27/10/2017 13:00:00","BZN|DK1","615.42","n/e"," ","611.27"
"27/10/2017 13:00:00 - 27/10/2017 14:00:00","BZN|DK1","610.46","n/e"," ","621.47"
"27/10/2017 14:00:00 - 27/10/2017 15:00:00","BZN|DK1","621.08","n/e"," ","587.45"
"27/10/2017 15:00:00 - 27/10/2017 16:00:00","BZN|DK1","664.88","n/e"," ","555.79"
"27/10/2017 16:00:00 - 27/10/2017 17:00:00","BZN|DK1","726.29","n/e"," ","564.27"
"27/10/2017 17:00:00 - 27/10/2017 18:00:00","BZN|DK1","766.13","n/e"," ","680.33"
"27/10/2017 18:00:00 - 27/10/2017 19:00:00","BZN|DK1","776.17","n/e"," ","785.04"
"27/10/2017 19:00:00 - 27/10/2017 20:00:00","BZN|DK1","779.63","n/e"," ","689.53"
"27/10/2017 20:00:00 - 27/10/2017 21:00:00","BZN|DK1","780.00","n/e"," ","692.90"
"27/10/2017 21:00:00 - 27/10/2017 22:00:00","BZN|DK1","780.38","n/e"," ","684.76"
"27/10/2017 22:00:00 - 27/10/2017 23:00:00","BZN|DK1","781.00","n/e"," ","690.41"
"27/10/2017 23:00:00 - 28/10/2017 00:00:00","BZN|DK1","782.92","n/e"," ","790.13"
"28/10/2017 00:00:00 - 28/10/2017 01:00:00","BZN|DK1","642.33","n/e"," ","688.71"
"28/10/2017 01:00:00 - 28/10/2017 02:00:00","BZN|DK1","638.59","n/e"," ","686.40"
"28/10/2017 02:00:00 - 28/10/2017 03:00:00","BZN|DK1","637.72","n/e"," ","686.75"
"28/10/2017 03:00:00 - 28/10/2017 04:00:00","BZN|DK1","267.73","n/e"," ","307.93"
"28/10/2017 04:00:00 - 28/10/2017 05:00:00","BZN|DK1","256.01","n/e"," ","302.32"
"28/10/2017 05:00:00 - 28/10/2017 06:00:00","BZN|DK1","278.78","n/e"," ","320.18"
"28/10/2017 06:00:00 - 28/10/2017 07:00:00","BZN|DK1","251.80","n/e"," ","295.72"
"28/10/2017 07:00:00 - 28/10/2017 08:00:00","BZN|DK1","591.34","n/e"," ","669.73"
"28/10/2017 08:00:00 - 28/10/2017 09:00:00","BZN|DK1","642.88","n/e"," ","676.24"
"28/10/2017 09:00:00 - 28/10/2017 10:00:00","BZN|DK1","745.33","n/e"," ","681.80"
"28/10/2017 10:00:00 - 28/10/2017 11:00:00","BZN|DK1","746.58","n/e"," ","691.50"
"28/10/2017 11:00:00 - 28/10/2017 12:00:00","BZN|DK1","747.00","n/e"," ","702.61"
"28/10/2017 12:00:00 - 28/10/2017 13:00:00","BZN|DK1","376.50","n/e"," ","392.71"
"28/10/2017 13:00:00 - 28/10/2017 14:00:00","BZN|DK1","330.33","n/e"," ","404.80"
"28/10/2017 14:00:00 - 28/10/2017 15:00:00","BZN|DK1","329.00","n/e"," ","403.50"
"28/10/2017 15:00:00 - 28/10/2017 16:00:00","BZN|DK1","328.88","n/e"," ","402.86"
"28/10/2017 16:00:00 - 28/10/2017 17:00:00","BZN|DK1","357.71","n/e"," ","421.50"
"28/10/2017 17:00:00 - 28/10/2017 18:00:00","BZN|DK1","732.75","n/e"," ","799.94"
"28/10/2017 18:00:00 - 28/10/2017 19:00:00","BZN|DK1","749.00","n/e"," ","801.73"
"28/10/2017 19:00:00 - 28/10/2017 20:00:00","BZN|DK1","749.00","n/e"," ","795.16"
"28/10/2017 20:00:00 - 28/10/2017 21:00:00","BZN|DK1","747.50","n/e"," ","792.27"
"28/10/2017 21:00:00 - 28/10/2017 22:00:00","BZN|DK1","368.79","n/e"," ","419.64"
"28/10/2017 22:00:00 - 28/10/2017 23:00:00","BZN|DK1","325.04","n/e"," ","384.01"
"28/10/2017 23:00:00 - 29/10/2017 00:00:00","BZN|DK1","241.63","n/e"," ","283.68"
"29/10/2017 00:00:00 - 29/10/2017 01:00:00","BZN|DK1","221.06","n/e"," ","216.23"
"29/10/2017 01:00:00 - 29/10/2017 02:00:00 (CEST)","BZN|DK1","163.81","n/e"," ","134.70"
"29/10/2017 02:00:00 (CEST) - 29/10/2017 02:00:00 (CET)","BZN|DK1","75.63","n/e"," ","87.73"
"29/10/2017 02:00:00 (CET) - 29/10/2017 03:00:00","BZN|DK1","0.00","n/e"," ","25.13"
"29/10/2017 03:00:00 - 29/10/2017 04:00:00","BZN|DK1","0.00","n/e"," ","31.07"
"29/10/2017 04:00:00 - 29/10/2017 05:00:00","BZN|DK1","0.00","n/e"," ","26.51"
"29/10/2017 05:00:00 - 29/10/2017 06:00:00","BZN|DK1","25.00","n/e"," ","33.74"
"29/10/2017 06:00:00 - 29/10/2017 07:00:00","BZN|DK1","13.38","n/e"," ","53.80"
"29/10/2017 07:00:00 - 29/10/2017 08:00:00","BZN|DK1","392.14","n/e"," ","389.67"
"29/10/2017 08:00:00 - 29/10/2017 09:00:00","BZN|DK1","606.11","n/e"," ","742.80"
"29/10/2017 09:00:00 - 29/10/2017 10:00:00","BZN|DK1","665.63","n/e"," ","777.94"
"29/10/2017 10:00:00 - 29/10/2017 11:00:00","BZN|DK1","708.88","n/e"," ","789.97"
"29/10/2017 11:00:00 - 29/10/2017 12:00:00","BZN|DK1","732.50","n/e"," ","777.90"
"29/10/2017 12:00:00 - 29/10/2017 13:00:00","BZN|DK1","737.79","n/e"," ","774.48"
"29/10/2017 13:00:00 - 29/10/2017 14:00:00","BZN|DK1","740.00","n/e"," ","776.15"
"29/10/2017 14:00:00 - 29/10/2017 15:00:00","BZN|DK1","740.96","n/e"," ","780.54"
"29/10/2017 15:00:00 - 29/10/2017 16:00:00","BZN|DK1","741.96","n/e"," ","789.14"
"29/10/2017 16:00:00 - 29/10/2017 17:00:00","BZN|DK1","741.96","n/e"," ","799.32"
"29/10/2017 17:00:00 - 29/10/2017 18:00:00","BZN|DK1","744.04","n/e"," ","798.25"
"29/10/2017 18:00:00 - 29/10/2017 19:00:00","BZN|DK1","743.04","n/e"," ","798.08"
"29/10/2017 19:00:00 - 29/10/2017 20:00:00","BZN|DK1","743.00","n/e"," ","780.27"
"29/10/2017 20:00:00 - 29/10/2017 21:00:00","BZN|DK1","743.96","n/e"," ","790.67"
"29/10/2017 21:00:00 - 29/10/2017 22:00:00","BZN|DK1","745.50","n/e"," ","790.49"
"29/10/2017 22:00:00 - 29/10/2017 23:00:00","BZN|DK1","745.04","n/e"," ","795.64"
"29/10/2017 23:00:00 - 30/10/2017 00:00:00","BZN|DK1","743.08","n/e"," ","796.36"
"30/10/2017 00:00:00 - 30/10/2017 01:00:00","BZN|DK1","730.78","n/e"," ","793.03"
"30/10/2017 01:00:00 - 30/10/2017 02:00:00","BZN|DK1","729.74","n/e"," ","785.69"
"30/10/2017 02:00:00 - 30/10/2017 03:00:00","BZN|DK1","725.51","n/e"," ","776.55"
"30/10/2017 03:00:00 - 30/10/2017 04:00:00","BZN|DK1","719.81","n/e"," ","778.02"
"30/10/2017 04:00:00 - 30/10/2017 05:00:00","BZN|DK1","720.41","n/e"," ","770.43"
"30/10/2017 05:00:00 - 30/10/2017 06:00:00","BZN|DK1","707.22","n/e"," ","764.60"
"30/10/2017 06:00:00 - 30/10/2017 07:00:00","BZN|DK1","721.25","n/e"," ","778.13"
"30/10/2017 07:00:00 - 30/10/2017 08:00:00","BZN|DK1","723.32","n/e"," ","775.11"
"30/10/2017 08:00:00 - 30/10/2017 09:00:00","BZN|DK1","721.08","n/e"," ","770.95"
"30/10/2017 09:00:00 - 30/10/2017 10:00:00","BZN|DK1","709.83","n/e"," ","749.57"
"30/10/2017 10:00:00 - 30/10/2017 11:00:00","BZN|DK1","696.00","n/e"," ","753.37"
"30/10/2017 11:00:00 - 30/10/2017 12:00:00","BZN|DK1","679.04","n/e"," ","747.24"
"30/10/2017 12:00:00 - 30/10/2017 13:00:00","BZN|DK1","657.92","n/e"," ","710.65"
"30/10/2017 13:00:00 - 30/10/2017 14:00:00","BZN|DK1","641.50","n/e"," ","729.13"
"30/10/2017 14:00:00 - 30/10/2017 15:00:00","BZN|DK1","626.46","n/e"," ","687.06"
"30/10/2017 15:00:00 - 30/10/2017 16:00:00","BZN|DK1","596.33","n/e"," ","586.99"
"30/10/2017 16:00:00 - 30/10/2017 17:00:00","BZN|DK1","557.04","n/e"," ","499.31"
"30/10/2017 17:00:00 - 30/10/2017 18:00:00","BZN|DK1","504.29","n/e"," ","442.49"
"30/10/2017 18:00:00 - 30/10/2017 19:00:00","BZN|DK1","450.46","n/e"," ","412.85"
"30/10/2017 19:00:00 - 30/10/2017 20:00:00","BZN|DK1","394.54","n/e"," ","446.43"
"30/10/2017 20:00:00 - 30/10/2017 21:00:00","BZN|DK1","353.04","n/e"," ","411.14"
"30/10/2017 21:00:00 - 30/10/2017 22:00:00","BZN|DK1","322.96","n/e"," ","381.86"
"30/10/2017 22:00:00 - 30/10/2017 23:00:00","BZN|DK1","296.58","n/e"," ","339.40"
"30/10/2017 23:00:00 - 31/10/2017 00:00:00","BZN|DK1","270.29","n/e"," ","306.99"
"31/10/2017 00:00:00 - 31/10/2017 01:00:00","BZN|DK1","272.85","n/e"," ","302.36"
"31/10/2017 01:00:00 - 31/10/2017 02:00:00","BZN|DK1","268.08","n/e"," ","287.50"
"31/10/2017 02:00:00 - 31/10/2017 03:00:00","BZN|DK1","245.75","n/e"," ","279.98"
"31/10/2017 03:00:00 - 31/10/2017 04:00:00","BZN|DK1","217.67","n/e"," ","236.01"
"31/10/2017 04:00:00 - 31/10/2017 05:00:00","BZN|DK1","215.77","n/e"," ","239.23"
"31/10/2017 05:00:00 - 31/10/2017 06:00:00","BZN|DK1","230.59","n/e"," ","247.67"
"31/10/2017 06:00:00 - 31/10/2017 07:00:00","BZN|DK1","258.39","n/e"," ","285.95"
"31/10/2017 07:00:00 - 31/10/2017 08:00:00","BZN|DK1","300.90","n/e"," ","320.53"
"31/10/2017 08:00:00 - 31/10/2017 09:00:00","BZN|DK1","312.01","n/e"," ","374.46"
"31/10/2017 09:00:00 - 31/10/2017 10:00:00","BZN|DK1","332.08","n/e"," ","329.72"
"31/10/2017 10:00:00 - 31/10/2017 11:00:00","BZN|DK1","347.04","n/e"," ","350.11"
"31/10/2017 11:00:00 - 31/10/2017 12:00:00","BZN|DK1","349.75","n/e"," ","377.47"
"31/10/2017 12:00:00 - 31/10/2017 13:00:00","BZN|DK1","345.46","n/e"," ","357.65"
"31/10/2017 13:00:00 - 31/10/2017 14:00:00","BZN|DK1","326.17","n/e"," ","344.29"
"31/10/2017 14:00:00 - 31/10/2017 15:00:00","BZN|DK1","298.08","n/e"," ","282.30"
"31/10/2017 15:00:00 - 31/10/2017 16:00:00","BZN|DK1","275.38","n/e"," ","235.16"
"31/10/2017 16:00:00 - 31/10/2017 17:00:00","BZN|DK1","267.88","n/e"," ","225.84"
"31/10/2017 17:00:00 - 31/10/2017 18:00:00","BZN|DK1","272.17","n/e"," ","245.70"
"31/10/2017 18:00:00 - 31/10/2017 19:00:00","BZN|DK1","279.04","n/e"," ","274.66"
"31/10/2017 19:00:00 - 31/10/2017 20:00:00","BZN|DK1","294.00","n/e"," ","273.00"
"31/10/2017 20:00:00 - 31/10/2017 21:00:00","BZN|DK1","301.33","n/e"," ","254.53"
"31/10/2017 21:00:00 - 31/10/2017 22:00:00","BZN|DK1","307.67","n/e"," ","259.63"
"31/10/2017 22:00:00 - 31/10/2017 23:00:00","BZN|DK1","315.42","n/e"," ","277.54"
"31/10/2017 23:00:00 - 01/11/2017 00:00:00","BZN|DK1","331.79","n/e"," ","242.83"
"01/11/2017 00:00:00 - 01/11/2017 01:00:00","BZN|DK1","333.59","n/e"," ","358.38"
"01/11/2017 01:00:00 - 01/11/2017 02:00:00","BZN|DK1","336.83","n/e"," ","341.59"
"01/11/2017 02:00:00 - 01/11/2017 03:00:00","BZN|DK1","371.01","n/e"," ","390.44"
"01/11/2017 03:00:00 - 01/11/2017 04:00:00","BZN|DK1","359.72","n/e"," ","383.01"
"01/11/2017 04:00:00 - 01/11/2017 05:00:00","BZN|DK1","450.53","n/e"," ","471.55"
"01/11/2017 05:00:00 - 01/11/2017 06:00:00","BZN|DK1","458.04","n/e"," ","488.11"
"01/11/2017 06:00:00 - 01/11/2017 07:00:00","BZN|DK1","422.27","n/e"," ","432.19"
"01/11/2017 07:00:00 - 01/11/2017 08:00:00","BZN|DK1","469.49","n/e"," ","523.07"
"01/11/2017 08:00:00 - 01/11/2017 09:00:00","BZN|DK1","418.40","n/e"," ","543.89"
"01/11/2017 09:00:00 - 01/11/2017 10:00:00","BZN|DK1","518.29","n/e"," ","562.66"
"01/11/2017 10:00:00 - 01/11/2017 11:00:00","BZN|DK1","566.17","n/e"," ","598.58"
"01/11/2017 11:00:00 - 01/11/2017 12:00:00","BZN|DK1","610.83","n/e"," ","683.47"
"01/11/2017 12:00:00 - 01/11/2017 13:00:00","BZN|DK1","653.71","n/e"," ","710.43"
"01/11/2017 13:00:00 - 01/11/2017 14:00:00","BZN|DK1","691.50","n/e"," ","721.37"
"01/11/2017 14:00:00 - 01/11/2017 15:00:00","BZN|DK1","712.00","n/e"," ","615.18"
"01/11/2017 15:00:00 - 01/11/2017 16:00:00","BZN|DK1","711.04","n/e"," ","599.95"
"01/11/2017 16:00:00 - 01/11/2017 17:00:00","BZN|DK1","711.25","n/e"," ","640.25"
"01/11/2017 17:00:00 - 01/11/2017 18:00:00","BZN|DK1","712.63","n/e"," ","730.28"
"01/11/2017 18:00:00 - 01/11/2017 19:00:00","BZN|DK1","714.50","n/e"," ","655.86"
"01/11/2017 19:00:00 - 01/11/2017 20:00:00","BZN|DK1","719.13","n/e"," ","690.38"
"01/11/2017 20:00:00 - 01/11/2017 21:00:00","BZN|DK1","726.21","n/e"," ","714.14"
"01/11/2017 21:00:00 - 01/11/2017 22:00:00","BZN|DK1","731.67","n/e"," ","639.64"
"01/11/2017 22:00:00 - 01/11/2017 23:00:00","BZN|DK1","731.00","n/e"," ","582.95"
"01/11/2017 23:00:00 - 02/11/2017 00:00:00","BZN|DK1","728.08","n/e"," ","721.69"
"02/11/2017 00:00:00 - 02/11/2017 01:00:00","BZN|DK1","664.28","n/e"," ","719.43"
"02/11/2017 01:00:00 - 02/11/2017 02:00:00","BZN|DK1","656.74","n/e"," ","702.13"
"02/11/2017 02:00:00 - 02/11/2017 03:00:00","BZN|DK1","660.82","n/e"," ","678.60"
"02/11/2017 03:00:00 - 02/11/2017 04:00:00","BZN|DK1","664.31","n/e"," ","712.64"
"02/11/2017 04:00:00 - 02/11/2017 05:00:00","BZN|DK1","684.30","n/e"," ","758.35"
"02/11/2017 05:00:00 - 02/11/2017 06:00:00","BZN|DK1","681.73","n/e"," ","722.96"
"02/11/2017 06:00:00 - 02/11/2017 07:00:00","BZN|DK1","644.88","n/e"," ","681.91"
"02/11/2017 07:00:00 - 02/11/2017 08:00:00","BZN|DK1","652.63","n/e"," ","698.06"
"02/11/2017 08:00:00 - 02/11/2017 09:00:00","BZN|DK1","631.39","n/e"," ","722.68"
"02/11/2017 09:00:00 - 02/11/2017 10:00:00","BZN|DK1","635.67","n/e"," ","730.61"
"02/11/2017 10:00:00 - 02/11/2017 11:00:00","BZN|DK1","648.42","n/e"," ","754.27"
"02/11/2017 11:00:00 - 02/11/2017 12:00:00","BZN|DK1","637.00","n/e"," ","740.66"
"02/11/2017 12:00:00 - 02/11/2017 13:00:00","BZN|DK1","600.17","n/e"," ","723.67"
"02/11/2017 13:00:00 - 02/11/2017 14:00:00","BZN|DK1","534.04","n/e"," ","627.88"
"02/11/2017 14:00:00 - 02/11/2017 15:00:00","BZN|DK1","498.92","n/e"," ","562.36"
"02/11/2017 15:00:00 - 02/11/2017 16:00:00","BZN|DK1","475.67","n/e"," ","567.08"
"02/11/2017 16:00:00 - 02/11/2017 17:00:00","BZN|DK1","440.75","n/e"," ","575.30"
"02/11/2017 17:00:00 - 02/11/2017 18:00:00","BZN|DK1","407.29","n/e"," ","500.77"
"02/11/2017 18:00:00 - 02/11/2017 19:00:00","BZN|DK1","368.46","n/e"," ","446.56"
"02/11/2017 19:00:00 - 02/11/2017 20:00:00","BZN|DK1","317.29","n/e"," ","389.80"
"02/11/2017 20:00:00 - 02/11/2017 21:00:00","BZN|DK1","254.25","n/e"," ","287.69"
"02/11/2017 21:00:00 - 02/11/2017 22:00:00","BZN|DK1","190.21","n/e"," ","190.22"
"02/11/2017 22:00:00 - 02/11/2017 23:00:00","BZN|DK1","145.96","n/e"," ","104.19"
"02/11/2017 23:00:00 - 03/11/2017 00:00:00","BZN|DK1","116.63","n/e"," ","96.36"
"03/11/2017 00:00:00 - 03/11/2017 01:00:00","BZN|DK1","109.43","n/e"," ","126.46"
"03/11/2017 01:00:00 - 03/11/2017 02:00:00","BZN|DK1","103.39","n/e"," ","127.39"
"03/11/2017 02:00:00 - 03/11/2017 03:00:00","BZN|DK1","127.44","n/e"," ","143.61"
"03/11/2017 03:00:00 - 03/11/2017 04:00:00","BZN|DK1","178.93","n/e"," ","210.48"
"03/11/2017 04:00:00 - 03/11/2017 05:00:00","BZN|DK1","199.20","n/e"," ","218.34"
"03/11/2017 05:00:00 - 03/11/2017 06:00:00","BZN|DK1","236.66","n/e"," ","260.92"
"03/11/2017 06:00:00 - 03/11/2017 07:00:00","BZN|DK1","241.78","n/e"," ","251.78"
"03/11/2017 07:00:00 - 03/11/2017 08:00:00","BZN|DK1","273.62","n/e"," ","300.75"
"03/11/2017 08:00:00 - 03/11/2017 09:00:00","BZN|DK1","299.03","n/e"," ","359.36"
"03/11/2017 09:00:00 - 03/11/2017 10:00:00","BZN|DK1","295.83","n/e"," ","317.91"
"03/11/2017 10:00:00 - 03/11/2017 11:00:00","BZN|DK1","298.17","n/e"," ","308.13"
"03/11/2017 11:00:00 - 03/11/2017 12:00:00","BZN|DK1","325.83","n/e"," ","349.02"
"03/11/2017 12:00:00 - 03/11/2017 13:00:00","BZN|DK1","354.13","n/e"," ","304.45"
"03/11/2017 13:00:00 - 03/11/2017 14:00:00","BZN|DK1","369.83","n/e"," ","325.85"
"03/11/2017 14:00:00 - 03/11/2017 15:00:00","BZN|DK1","372.54","n/e"," ","279.94"
"03/11/2017 15:00:00 - 03/11/2017 16:00:00","BZN|DK1","378.33","n/e"," ","351.81"
"03/11/2017 16:00:00 - 03/11/2017 17:00:00","BZN|DK1","382.04","n/e"," ","276.62"
"03/11/2017 17:00:00 - 03/11/2017 18:00:00","BZN|DK1","412.25","n/e"," ","316.04"
"03/11/2017 18:00:00 - 03/11/2017 19:00:00","BZN|DK1","454.71","n/e"," ","438.74"
"03/11/2017 19:00:00 - 03/11/2017 20:00:00","BZN|DK1","494.38","n/e"," ","473.12"
"03/11/2017 20:00:00 - 03/11/2017 21:00:00","BZN|DK1","533.42","n/e"," ","517.91"
"03/11/2017 21:00:00 - 03/11/2017 22:00:00","BZN|DK1","569.88","n/e"," ","656.74"
"03/11/2017 22:00:00 - 03/11/2017 23:00:00","BZN|DK1","586.46","n/e"," ","644.98"
"03/11/2017 23:00:00 - 04/11/2017 00:00:00","BZN|DK1","588.46","n/e"," ","643.36"
"04/11/2017 00:00:00 - 04/11/2017 01:00:00","BZN|DK1","591.94","n/e"," ","622.82"
"04/11/2017 01:00:00 - 04/11/2017 02:00:00","BZN|DK1","580.00","n/e"," ","624.28"
"04/11/2017 02:00:00 - 04/11/2017 03:00:00","BZN|DK1","619.60","n/e"," ","658.07"
"04/11/2017 03:00:00 - 04/11/2017 04:00:00","BZN|DK1","519.30","n/e"," ","530.73"
"04/11/2017 04:00:00 - 04/11/2017 05:00:00","BZN|DK1","454.65","n/e"," ","466.29"
"04/11/2017 05:00:00 - 04/11/2017 06:00:00","BZN|DK1","428.56","n/e"," ","425.70"
"04/11/2017 06:00:00 - 04/11/2017 07:00:00","BZN|DK1","430.30","n/e"," ","504.17"
"04/11/2017 07:00:00 - 04/11/2017 08:00:00","BZN|DK1","560.98","n/e"," ","556.56"
"04/11/2017 08:00:00 - 04/11/2017 09:00:00","BZN|DK1","503.39","n/e"," ","402.51"
"04/11/2017 09:00:00 - 04/11/2017 10:00:00","BZN|DK1","580.54","n/e"," ","563.87"
"04/11/2017 10:00:00 - 04/11/2017 11:00:00","BZN|DK1","623.54","n/e"," ","654.18"
"04/11/2017 11:00:00 - 04/11/2017 12:00:00","BZN|DK1","611.21","n/e"," ","608.78"
"04/11/2017 12:00:00 - 04/11/2017 13:00:00","BZN|DK1","587.13","n/e"," ","629.08"
"04/11/2017 13:00:00 - 04/11/2017 14:00:00","BZN|DK1","579.38","n/e"," ","631.45"
"04/11/2017 14:00:00 - 04/11/2017 15:00:00","BZN|DK1","592.88","n/e"," ","539.58"
"04/11/2017 15:00:00 - 04/11/2017 16:00:00","BZN|DK1","616.58","n/e"," ","611.74"
"04/11/2017 16:00:00 - 04/11/2017 17:00:00","BZN|DK1","639.58","n/e"," ","651.54"
"04/11/2017 17:00:00 - 04/11/2017 18:00:00","BZN|DK1","666.58","n/e"," ","713.90"
"04/11/2017 18:00:00 - 04/11/2017 19:00:00","BZN|DK1","691.17","n/e"," ","720.17"
"04/11/2017 19:00:00 - 04/11/2017 20:00:00","BZN|DK1","691.58","n/e"," ","719.38"
"04/11/2017 20:00:00 - 04/11/2017 21:00:00","BZN|DK1","690.50","n/e"," ","742.86"
"04/11/2017 21:00:00 - 04/11/2017 22:00:00","BZN|DK1","689.00","n/e"," ","702.94"
"04/11/2017 22:00:00 - 04/11/2017 23:00:00","BZN|DK1","688.79","n/e"," ","629.83"
"04/11/2017 23:00:00 - 05/11/2017 00:00:00","BZN|DK1","682.67","n/e"," ","600.17"
"05/11/2017 00:00:00 - 05/11/2017 01:00:00","BZN|DK1","549.15","n/e"," ","581.19"
"05/11/2017 01:00:00 - 05/11/2017 02:00:00","BZN|DK1","515.11","n/e"," ","536.59"
"05/11/2017 02:00:00 - 05/11/2017 03:00:00","BZN|DK1","519.83","n/e"," ","539.86"
"05/11/2017 03:00:00 - 05/11/2017 04:00:00","BZN|DK1","475.33","n/e"," ","512.90"
"05/11/2017 04:00:00 - 05/11/2017 05:00:00","BZN|DK1","443.83","n/e"," ","474.20"
"05/11/2017 05:00:00 - 05/11/2017 06:00:00","BZN|DK1","457.02","n/e"," ","498.97"
"05/11/2017 06:00:00 - 05/11/2017 07:00:00","BZN|DK1","565.15","n/e"," ","629.62"
"05/11/2017 07:00:00 - 05/11/2017 08:00:00","BZN|DK1","453.91","n/e"," ","453.71"
"05/11/2017 08:00:00 - 05/11/2017 09:00:00","BZN|DK1","408.15","n/e"," ","269.99"
"05/11/2017 09:00:00 - 05/11/2017 10:00:00","BZN|DK1","360.33","n/e"," ","379.10"
"05/11/2017 10:00:00 - 05/11/2017 11:00:00","BZN|DK1","313.00","n/e"," ","344.08"
"05/11/2017 11:00:00 - 05/11/2017 12:00:00","BZN|DK1","249.50","n/e"," ","298.04"
"05/11/2017 12:00:00 - 05/11/2017 13:00:00","BZN|DK1","203.33","n/e"," ","227.67"
"05/11/2017 13:00:00 - 05/11/2017 14:00:00","BZN|DK1","180.13","n/e"," ","218.89"
"05/11/2017 14:00:00 - 05/11/2017 15:00:00","BZN|DK1","176.21","n/e"," ","227.08"
"05/11/2017 15:00:00 - 05/11/2017 16:00:00","BZN|DK1","179.04","n/e"," ","267.20"
"05/11/2017 16:00:00 - 05/11/2017 17:00:00","BZN|DK1","183.25","n/e"," ","234.90"
"05/11/2017 17:00:00 - 05/11/2017 18:00:00","BZN|DK1","190.54","n/e"," ","238.39"
"05/11/2017 18:00:00 - 05/11/2017 19:00:00","BZN|DK1","202.54","n/e"," ","220.55"
"05/11/2017 19:00:00 - 05/11/2017 20:00:00","BZN|DK1","208.88","n/e"," ","312.18"
"05/11/2017 20:00:00 - 05/11/2017 21:00:00","BZN|DK1","215.75","n/e"," ","306.52"
"05/11/2017 21:00:00 - 05/11/2017 22:00:00","BZN|DK1","226.88","n/e"," ","337.36"
"05/11/2017 22:00:00 - 05/11/2017 23:00:00","BZN|DK1","244.46","n/e"," ","283.95"
"05/11/2017 23:00:00 - 06/11/2017 00:00:00","BZN|DK1","268.46","n/e"," ","328.90"
"06/11/2017 00:00:00 - 06/11/2017 01:00:00","BZN|DK1","377.72","n/e"," ","418.45"
"06/11/2017 01:00:00 - 06/11/2017 02:00:00","BZN|DK1","404.48","n/e"," ","423.73"
"06/11/2017 02:00:00 - 06/11/2017 03:00:00","BZN|DK1","412.92","n/e"," ","447.51"
"06/11/2017 03:00:00 - 06/11/2017 04:00:00","BZN|DK1","472.04","n/e"," ","512.02"
"06/11/2017 04:00:00 - 06/11/2017 05:00:00","BZN|DK1","479.41","n/e"," ","503.14"
"06/11/2017 05:00:00 - 06/11/2017 06:00:00","BZN|DK1","433.38","n/e"," ","465.56"
"06/11/2017 06:00:00 - 06/11/2017 07:00:00","BZN|DK1","407.44","n/e"," ","418.69"
"06/11/2017 07:00:00 - 06/11/2017 08:00:00","BZN|DK1","369.55","n/e"," ","377.54"
"06/11/2017 08:00:00 - 06/11/2017 09:00:00","BZN|DK1","356.46","n/e"," ","396.07"
"06/11/2017 09:00:00 - 06/11/2017 10:00:00","BZN|DK1","390.71","n/e"," ","409.71"
"06/11/2017 10:00:00 - 06/11/2017 11:00:00","BZN|DK1","432.08","n/e"," ","423.18"
"06/11/2017 11:00:00 - 06/11/2017 12:00:00","BZN|DK1","428.67","n/e"," ","454.03"
"06/11/2017 12:00:00 - 06/11/2017 13:00:00","BZN|DK1","410.00","n/e"," ","420.29"
"06/11/2017 13:00:00 - 06/11/2017 14:00:00","BZN|DK1","390.92","n/e"," ","406.76"
"06/11/2017 14:00:00 - 06/11/2017 15:00:00","BZN|DK1","364.25","n/e"," ","412.51"
"06/11/2017 15:00:00 - 06/11/2017 16:00:00","BZN|DK1","327.50","n/e"," ","324.23"
"06/11/2017 16:00:00 - 06/11/2017 17:00:00","BZN|DK1","268.42","n/e"," ","248.05"
"06/11/2017 17:00:00 - 06/11/2017 18:00:00","BZN|DK1","204.46","n/e"," ","177.58"
"06/11/2017 18:00:00 - 06/11/2017 19:00:00","BZN|DK1","152.21","n/e"," ","163.37"
"06/11/2017 19:00:00 - 06/11/2017 20:00:00","BZN|DK1","124.46","n/e"," ","124.58"
"06/11/2017 20:00:00 - 06/11/2017 21:00:00","BZN|DK1","118.42","n/e"," ","97.69"
