"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/04/2022 06:00:00 - 06/04/2022 07:00:00","BZN|DK1","802.29","N/A","657.71","685.85"
"06/04/2022 07:00:00 - 06/04/2022 08:00:00","BZN|DK1","1134.04","N/A","1007.00","987.94"
"06/04/2022 08:00:00 - 06/04/2022 09:00:00","BZN|DK1","1517.96","1288.83","1288.83","1329.99"
"06/04/2022 09:00:00 - 06/04/2022 10:00:00","BZN|DK1","1894.25","1641.33","1690.71","1697.67"
"06/04/2022 10:00:00 - 06/04/2022 11:00:00","BZN|DK1","2118.88","1909.04","1794.67","2055.52"
"06/04/2022 11:00:00 - 06/04/2022 12:00:00","BZN|DK1","2142.04","1942.67","2288.33","2368.00"
"06/04/2022 12:00:00 - 06/04/2022 13:00:00","BZN|DK1","2194.25","1912.33","2305.71","2495.74"
"06/04/2022 13:00:00 - 06/04/2022 14:00:00","BZN|DK1","2262.88","1894.42","2522.54","2593.77"
"06/04/2022 14:00:00 - 06/04/2022 15:00:00","BZN|DK1","2218.25","1858.25","2468.33","2314.18"
"06/04/2022 15:00:00 - 06/04/2022 16:00:00","BZN|DK1","2247.58","1978.29","2350.00","2241.93"
"06/04/2022 16:00:00 - 06/04/2022 17:00:00","BZN|DK1","2050.83","2012.92","2258.00","2370.28"
"06/04/2022 17:00:00 - 06/04/2022 18:00:00","BZN|DK1","2115.04","2016.58","2350.67","2357.62"
"06/04/2022 18:00:00 - 06/04/2022 19:00:00","BZN|DK1","2147.00","1972.88","2157.38","2254.25"
"06/04/2022 19:00:00 - 06/04/2022 20:00:00","BZN|DK1","2030.17","1774.58","1899.21","1938.77"
"06/04/2022 20:00:00 - 06/04/2022 21:00:00","BZN|DK1","1816.83","1550.04","1544.17","1528.44"
"06/04/2022 21:00:00 - 06/04/2022 22:00:00","BZN|DK1","1417.67","1261.08","1203.21","1309.45"
"06/04/2022 22:00:00 - 06/04/2022 23:00:00","BZN|DK1","1083.88","1047.67","1167.04","1121.46"
"06/04/2022 23:00:00 - 07/04/2022 00:00:00","BZN|DK1","932.13","940.50","999.38","934.46"
"07/04/2022 00:00:00 - 07/04/2022 01:00:00","BZN|DK1","793.54","N/A","830.38","754.13"
"07/04/2022 01:00:00 - 07/04/2022 02:00:00","BZN|DK1","779.13","N/A","660.79","630.75"
"07/04/2022 02:00:00 - 07/04/2022 03:00:00","BZN|DK1","788.54","N/A","460.00","534.42"
"07/04/2022 03:00:00 - 07/04/2022 04:00:00","BZN|DK1","818.29","N/A","524.13","444.07"
"07/04/2022 04:00:00 - 07/04/2022 05:00:00","BZN|DK1","847.21","N/A","388.33","367.02"
"07/04/2022 05:00:00 - 07/04/2022 06:00:00","BZN|DK1","890.92","N/A","439.50","442.71"
"07/04/2022 06:00:00 - 07/04/2022 07:00:00","BZN|DK1","1132.83","N/A","690.50","628.37"
"07/04/2022 07:00:00 - 07/04/2022 08:00:00","BZN|DK1","1412.92","N/A","875.04","904.97"
"07/04/2022 08:00:00 - 07/04/2022 09:00:00","BZN|DK1","1579.58","1190.83","1190.83","1185.82"
"07/04/2022 09:00:00 - 07/04/2022 10:00:00","BZN|DK1","1638.92","1333.08","1252.88","1319.63"
"07/04/2022 10:00:00 - 07/04/2022 11:00:00","BZN|DK1","1795.58","1408.04","1379.38","1209.57"
"07/04/2022 11:00:00 - 07/04/2022 12:00:00","BZN|DK1","1846.71","1501.63","1181.75","1367.05"
"07/04/2022 12:00:00 - 07/04/2022 13:00:00","BZN|DK1","1880.38","1591.38","1528.25","1629.70"
"07/04/2022 13:00:00 - 07/04/2022 14:00:00","BZN|DK1","2009.58","1680.83","1783.42","1794.00"
"07/04/2022 14:00:00 - 07/04/2022 15:00:00","BZN|DK1","2026.00","1694.46","1713.00","1600.69"
"07/04/2022 15:00:00 - 07/04/2022 16:00:00","BZN|DK1","1972.83","1670.71","1678.33","1563.64"
"07/04/2022 16:00:00 - 07/04/2022 17:00:00","BZN|DK1","1715.71","1444.38","1348.25","1407.89"
"07/04/2022 17:00:00 - 07/04/2022 18:00:00","BZN|DK1","1519.33","1201.42","1215.21","1328.51"
"07/04/2022 18:00:00 - 07/04/2022 19:00:00","BZN|DK1","1295.50","1038.71","1451.50","1468.30"
"07/04/2022 19:00:00 - 07/04/2022 20:00:00","BZN|DK1","1181.88","1046.13","1669.88","1659.45"
"07/04/2022 20:00:00 - 07/04/2022 21:00:00","BZN|DK1","1338.75","1228.88","1927.83","2092.87"
"07/04/2022 21:00:00 - 07/04/2022 22:00:00","BZN|DK1","1645.79","1487.92","2473.08","2563.32"
"07/04/2022 22:00:00 - 07/04/2022 23:00:00","BZN|DK1","1958.75","1865.46","2871.58","2607.83"
"07/04/2022 23:00:00 - 08/04/2022 00:00:00","BZN|DK1","2328.54","2107.42","2345.21","2089.43"
"08/04/2022 00:00:00 - 08/04/2022 01:00:00","BZN|DK1","2297.25","N/A","1769.83","1949.41"
"08/04/2022 01:00:00 - 08/04/2022 02:00:00","BZN|DK1","2180.13","N/A","1878.71","1937.16"
"08/04/2022 02:00:00 - 08/04/2022 03:00:00","BZN|DK1","2224.38","N/A","1916.96","1964.47"
"08/04/2022 03:00:00 - 08/04/2022 04:00:00","BZN|DK1","2297.54","N/A","1915.79","1956.07"
"08/04/2022 04:00:00 - 08/04/2022 05:00:00","BZN|DK1","2293.88","N/A","1904.92","1885.80"
"08/04/2022 05:00:00 - 08/04/2022 06:00:00","BZN|DK1","2149.04","N/A","2088.67","2174.50"
"08/04/2022 06:00:00 - 08/04/2022 07:00:00","BZN|DK1","2189.54","N/A","1934.29","1788.78"
"08/04/2022 07:00:00 - 08/04/2022 08:00:00","BZN|DK1","2289.00","N/A","2068.21","2077.16"
"08/04/2022 08:00:00 - 08/04/2022 09:00:00","BZN|DK1","2407.96","2346.04","2346.04","2352.00"
"08/04/2022 09:00:00 - 08/04/2022 10:00:00","BZN|DK1","2408.29","2302.46","2376.75","2388.52"
"08/04/2022 10:00:00 - 08/04/2022 11:00:00","BZN|DK1","2382.08","2218.50","2290.38","2333.68"
"08/04/2022 11:00:00 - 08/04/2022 12:00:00","BZN|DK1","2282.54","2128.17","1983.50","2020.50"
"08/04/2022 12:00:00 - 08/04/2022 13:00:00","BZN|DK1","2224.54","2106.71","1617.38","1843.55"
"08/04/2022 13:00:00 - 08/04/2022 14:00:00","BZN|DK1","2378.75","2191.42","1828.13","1837.05"
"08/04/2022 14:00:00 - 08/04/2022 15:00:00","BZN|DK1","2540.71","2313.46","1684.58","1728.55"
"08/04/2022 15:00:00 - 08/04/2022 16:00:00","BZN|DK1","2792.04","2664.83","2283.67","2180.71"
"08/04/2022 16:00:00 - 08/04/2022 17:00:00","BZN|DK1","2735.83","2806.13","2297.96","2323.85"
"08/04/2022 17:00:00 - 08/04/2022 18:00:00","BZN|DK1","2742.54","2677.83","2236.00","2192.56"
"08/04/2022 18:00:00 - 08/04/2022 19:00:00","BZN|DK1","2629.08","2430.83","2093.67","2154.10"
"08/04/2022 19:00:00 - 08/04/2022 20:00:00","BZN|DK1","2422.50","2261.75","2082.96","2038.12"
"08/04/2022 20:00:00 - 08/04/2022 21:00:00","BZN|DK1","2296.88","2237.29","1995.25","1890.21"
"08/04/2022 21:00:00 - 08/04/2022 22:00:00","BZN|DK1","2142.25","2169.38","1799.29","1824.52"
"08/04/2022 22:00:00 - 08/04/2022 23:00:00","BZN|DK1","2002.38","2112.38","1871.79","1912.88"
"08/04/2022 23:00:00 - 09/04/2022 00:00:00","BZN|DK1","2003.17","2022.21","1944.46","1966.79"
"09/04/2022 00:00:00 - 09/04/2022 01:00:00","BZN|DK1","1998.21","N/A","2024.67","2053.60"
"09/04/2022 01:00:00 - 09/04/2022 02:00:00","BZN|DK1","2103.79","N/A","2176.38","2195.95"
"09/04/2022 02:00:00 - 09/04/2022 03:00:00","BZN|DK1","2271.17","N/A","2287.25","2323.01"
"09/04/2022 03:00:00 - 09/04/2022 04:00:00","BZN|DK1","2400.04","N/A","2418.29","2355.62"
"09/04/2022 04:00:00 - 09/04/2022 05:00:00","BZN|DK1","2487.00","N/A","2377.67","2393.97"
"09/04/2022 05:00:00 - 09/04/2022 06:00:00","BZN|DK1","2410.42","N/A","2308.46","2378.93"
"09/04/2022 06:00:00 - 09/04/2022 07:00:00","BZN|DK1","2479.25","N/A","2494.08","2418.46"
"09/04/2022 07:00:00 - 09/04/2022 08:00:00","BZN|DK1","2583.04","N/A","2225.75","2206.89"
"09/04/2022 08:00:00 - 09/04/2022 09:00:00","BZN|DK1","2762.67","1977.17","1977.17","2200.63"
"09/04/2022 09:00:00 - 09/04/2022 10:00:00","BZN|DK1","2876.08","2616.50","2224.83","2463.92"
"09/04/2022 10:00:00 - 09/04/2022 11:00:00","BZN|DK1","2920.04","2685.96","2774.17","2691.23"
"09/04/2022 11:00:00 - 09/04/2022 12:00:00","BZN|DK1","2879.79","2724.42","2342.71","2413.12"
"09/04/2022 12:00:00 - 09/04/2022 13:00:00","BZN|DK1","2735.29","2703.29","2863.71","2738.19"
"09/04/2022 13:00:00 - 09/04/2022 14:00:00","BZN|DK1","2822.92","2813.00","3047.46","3025.61"
"09/04/2022 14:00:00 - 09/04/2022 15:00:00","BZN|DK1","2847.92","2774.33","2498.21","2326.85"
"09/04/2022 15:00:00 - 09/04/2022 16:00:00","BZN|DK1","3064.79","3092.71","2916.88","2799.24"
"09/04/2022 16:00:00 - 09/04/2022 17:00:00","BZN|DK1","2831.21","2988.92","2946.17","3028.49"
"09/04/2022 17:00:00 - 09/04/2022 18:00:00","BZN|DK1","3125.29","3083.04","3053.83","3264.41"
"09/04/2022 18:00:00 - 09/04/2022 19:00:00","BZN|DK1","3136.21","2977.17","2436.54","2637.63"
"09/04/2022 19:00:00 - 09/04/2022 20:00:00","BZN|DK1","3051.50","2852.46","2490.04","2503.35"
"09/04/2022 20:00:00 - 09/04/2022 21:00:00","BZN|DK1","3040.08","2871.25","2952.67","2931.46"
"09/04/2022 21:00:00 - 09/04/2022 22:00:00","BZN|DK1","2888.21","2766.92","2772.04","2880.93"
"09/04/2022 22:00:00 - 09/04/2022 23:00:00","BZN|DK1","2772.42","2719.17","2811.50","2883.13"
"09/04/2022 23:00:00 - 10/04/2022 00:00:00","BZN|DK1","2805.88","2725.38","2839.79","2866.75"
"10/04/2022 00:00:00 - 10/04/2022 01:00:00","BZN|DK1","2623.13","N/A","2673.92","2712.84"
"10/04/2022 01:00:00 - 10/04/2022 02:00:00","BZN|DK1","2630.83","N/A","2612.58","2470.25"
"10/04/2022 02:00:00 - 10/04/2022 03:00:00","BZN|DK1","2654.29","N/A","2548.17","2590.19"
"10/04/2022 03:00:00 - 10/04/2022 04:00:00","BZN|DK1","2662.54","N/A","2481.33","2478.47"
"10/04/2022 04:00:00 - 10/04/2022 05:00:00","BZN|DK1","2651.67","N/A","2469.25","2402.05"
"10/04/2022 05:00:00 - 10/04/2022 06:00:00","BZN|DK1","2527.92","N/A","2397.00","2434.97"
"10/04/2022 06:00:00 - 10/04/2022 07:00:00","BZN|DK1","2550.71","N/A","2596.63","2516.15"
"10/04/2022 07:00:00 - 10/04/2022 08:00:00","BZN|DK1","2575.17","N/A","2347.58","2421.72"
"10/04/2022 08:00:00 - 10/04/2022 09:00:00","BZN|DK1","2696.42","2600.29","2600.29","2631.92"
"10/04/2022 09:00:00 - 10/04/2022 10:00:00","BZN|DK1","2777.46","2621.79","2664.46","2829.43"
"10/04/2022 10:00:00 - 10/04/2022 11:00:00","BZN|DK1","2839.08","2627.38","2878.00","2975.59"
"10/04/2022 11:00:00 - 10/04/2022 12:00:00","BZN|DK1","2819.92","2670.50","2916.33","2998.49"
"10/04/2022 12:00:00 - 10/04/2022 13:00:00","BZN|DK1","2786.63","2756.63","3024.54","2976.52"
"10/04/2022 13:00:00 - 10/04/2022 14:00:00","BZN|DK1","2884.88","2882.67","2816.50","2821.36"
"10/04/2022 14:00:00 - 10/04/2022 15:00:00","BZN|DK1","2989.92","2894.46","2809.63","2764.15"
"10/04/2022 15:00:00 - 10/04/2022 16:00:00","BZN|DK1","3133.71","3121.71","3116.96","3023.35"
"10/04/2022 16:00:00 - 10/04/2022 17:00:00","BZN|DK1","2891.88","2987.00","2808.71","2912.13"
"10/04/2022 17:00:00 - 10/04/2022 18:00:00","BZN|DK1","3043.96","2914.58","2512.04","2502.39"
"10/04/2022 18:00:00 - 10/04/2022 19:00:00","BZN|DK1","2945.58","2650.25","2151.04","2179.65"
"10/04/2022 19:00:00 - 10/04/2022 20:00:00","BZN|DK1","2666.63","2278.50","2019.88","2013.30"
"10/04/2022 20:00:00 - 10/04/2022 21:00:00","BZN|DK1","2466.54","2084.96","2084.88","2066.69"
"10/04/2022 21:00:00 - 10/04/2022 22:00:00","BZN|DK1","2198.63","1862.88","1886.13","1935.64"
"10/04/2022 22:00:00 - 10/04/2022 23:00:00","BZN|DK1","1985.50","1709.71","1810.67","1702.84"
"10/04/2022 23:00:00 - 11/04/2022 00:00:00","BZN|DK1","1875.21","1632.88","1569.00","1563.29"
"11/04/2022 00:00:00 - 11/04/2022 01:00:00","BZN|DK1","1595.25","N/A","1424.42","1466.73"
"11/04/2022 01:00:00 - 11/04/2022 02:00:00","BZN|DK1","1492.92","N/A","1455.96","1375.31"
"11/04/2022 02:00:00 - 11/04/2022 03:00:00","BZN|DK1","1434.29","N/A","1321.21","1323.30"
"11/04/2022 03:00:00 - 11/04/2022 04:00:00","BZN|DK1","1367.25","N/A","1307.63","1291.83"
"11/04/2022 04:00:00 - 11/04/2022 05:00:00","BZN|DK1","1293.71","N/A","1273.96","1248.93"
"11/04/2022 05:00:00 - 11/04/2022 06:00:00","BZN|DK1","1167.04","N/A","1146.71","1182.14"
"11/04/2022 06:00:00 - 11/04/2022 07:00:00","BZN|DK1","1130.04","N/A","1149.04","1055.41"
"11/04/2022 07:00:00 - 11/04/2022 08:00:00","BZN|DK1","1086.46","N/A","937.67","960.05"
"11/04/2022 08:00:00 - 11/04/2022 09:00:00","BZN|DK1","1031.67","913.21","913.21","965.99"
"11/04/2022 09:00:00 - 11/04/2022 10:00:00","BZN|DK1","1070.38","914.83","1027.71","1157.07"
"11/04/2022 10:00:00 - 11/04/2022 11:00:00","BZN|DK1","1102.25","875.58","1098.25","1070.74"
"11/04/2022 11:00:00 - 11/04/2022 12:00:00","BZN|DK1","963.96","766.33","897.04","900.55"
"11/04/2022 12:00:00 - 11/04/2022 13:00:00","BZN|DK1","786.46","678.92","849.88","847.61"
"11/04/2022 13:00:00 - 11/04/2022 14:00:00","BZN|DK1","734.63","689.25","817.25","737.30"
"11/04/2022 14:00:00 - 11/04/2022 15:00:00","BZN|DK1","752.29","692.63","729.17","758.84"
"11/04/2022 15:00:00 - 11/04/2022 16:00:00","BZN|DK1","793.75","707.92","747.54","710.73"
"11/04/2022 16:00:00 - 11/04/2022 17:00:00","BZN|DK1","740.46","624.13","613.63","612.58"
"11/04/2022 17:00:00 - 11/04/2022 18:00:00","BZN|DK1","736.88","550.21","542.33","501.51"
"11/04/2022 18:00:00 - 11/04/2022 19:00:00","BZN|DK1","563.17","391.08","389.92","321.53"
"11/04/2022 19:00:00 - 11/04/2022 20:00:00","BZN|DK1","331.29","253.88","158.67","162.02"
"11/04/2022 20:00:00 - 11/04/2022 21:00:00","BZN|DK1","201.88","188.71","102.13","108.15"
"11/04/2022 21:00:00 - 11/04/2022 22:00:00","BZN|DK1","136.17","144.54","74.63","95.30"
"11/04/2022 22:00:00 - 11/04/2022 23:00:00","BZN|DK1","97.08","106.25","79.83","86.60"
"11/04/2022 23:00:00 - 12/04/2022 00:00:00","BZN|DK1","81.38","82.08","90.00","80.22"
"12/04/2022 00:00:00 - 12/04/2022 01:00:00","BZN|DK1","79.04","N/A","84.04","101.33"
"12/04/2022 01:00:00 - 12/04/2022 02:00:00","BZN|DK1","95.83","N/A","112.96","117.96"
"12/04/2022 02:00:00 - 12/04/2022 03:00:00","BZN|DK1","115.42","N/A","145.54","163.54"
"12/04/2022 03:00:00 - 12/04/2022 04:00:00","BZN|DK1","152.71","N/A","223.79","246.15"
"12/04/2022 04:00:00 - 12/04/2022 05:00:00","BZN|DK1","211.67","N/A","355.21","435.80"
"12/04/2022 05:00:00 - 12/04/2022 06:00:00","BZN|DK1","270.58","N/A","544.00","542.84"
"12/04/2022 06:00:00 - 12/04/2022 07:00:00","BZN|DK1","364.38","N/A","579.17","502.68"
"12/04/2022 07:00:00 - 12/04/2022 08:00:00","BZN|DK1","442.96","N/A","510.92","500.11"
"12/04/2022 08:00:00 - 12/04/2022 09:00:00","BZN|DK1","478.58","538.92","538.92","471.80"
"12/04/2022 09:00:00 - 12/04/2022 10:00:00","BZN|DK1","505.79","557.79","464.67","470.30"
"12/04/2022 10:00:00 - 12/04/2022 11:00:00","BZN|DK1","605.63","630.46","577.42","671.41"
"12/04/2022 11:00:00 - 12/04/2022 12:00:00","BZN|DK1","764.83","730.29","795.50","927.36"
"12/04/2022 12:00:00 - 12/04/2022 13:00:00","BZN|DK1","927.67","855.04","1075.13","1150.04"
"12/04/2022 13:00:00 - 12/04/2022 14:00:00","BZN|DK1","1136.04","1062.79","1292.54","1280.47"
"12/04/2022 14:00:00 - 12/04/2022 15:00:00","BZN|DK1","1298.33","1188.29","1352.46","1343.90"
"12/04/2022 15:00:00 - 12/04/2022 16:00:00","BZN|DK1","1449.92","1369.33","1416.75","1408.36"
"12/04/2022 16:00:00 - 12/04/2022 17:00:00","BZN|DK1","1422.79","1377.79","1406.54","1468.29"
"12/04/2022 17:00:00 - 12/04/2022 18:00:00","BZN|DK1","1617.42","1442.88","1500.83","1534.42"
"12/04/2022 18:00:00 - 12/04/2022 19:00:00","BZN|DK1","1690.83","1430.79","1076.67","1089.28"
"12/04/2022 19:00:00 - 12/04/2022 20:00:00","BZN|DK1","1692.13","1449.33","1077.13","1161.44"
"12/04/2022 20:00:00 - 12/04/2022 21:00:00","BZN|DK1","1717.17","1551.29","1309.58","1302.55"
"12/04/2022 21:00:00 - 12/04/2022 22:00:00","BZN|DK1","1704.79","1585.67","1579.50","1505.17"
"12/04/2022 22:00:00 - 12/04/2022 23:00:00","BZN|DK1","1711.92","1631.08","1496.54","1473.13"
"12/04/2022 23:00:00 - 13/04/2022 00:00:00","BZN|DK1","1793.46","1702.83","1550.21","1528.82"
"13/04/2022 00:00:00 - 13/04/2022 01:00:00","BZN|DK1","1721.42","N/A","1545.71","1673.74"
"13/04/2022 01:00:00 - 13/04/2022 02:00:00","BZN|DK1","1688.75","N/A","1733.08","1763.21"
"13/04/2022 02:00:00 - 13/04/2022 03:00:00","BZN|DK1","1700.46","N/A","1756.08","1904.75"
"13/04/2022 03:00:00 - 13/04/2022 04:00:00","BZN|DK1","1729.00","N/A","1918.54","1836.84"
"13/04/2022 04:00:00 - 13/04/2022 05:00:00","BZN|DK1","1746.46","N/A","1424.58","1537.69"
"13/04/2022 05:00:00 - 13/04/2022 06:00:00","BZN|DK1","1640.38","N/A","1531.54","1500.25"
"13/04/2022 06:00:00 - 13/04/2022 07:00:00","BZN|DK1","1590.71","N/A","1174.13","1157.71"
"13/04/2022 07:00:00 - 13/04/2022 08:00:00","BZN|DK1","1510.25","N/A","1283.00","1277.17"
"13/04/2022 08:00:00 - 13/04/2022 09:00:00","BZN|DK1","1402.50","1452.33","1452.33","1382.34"
"13/04/2022 09:00:00 - 13/04/2022 10:00:00","BZN|DK1","1220.54","1273.42","1201.29","1288.89"
"13/04/2022 10:00:00 - 13/04/2022 11:00:00","BZN|DK1","1095.75","1137.88","1155.04","1157.64"
"13/04/2022 11:00:00 - 13/04/2022 12:00:00","BZN|DK1","998.33","1033.42","1062.96","1036.77"
"13/04/2022 12:00:00 - 13/04/2022 13:00:00","BZN|DK1","864.96","919.13","910.42","872.04"
"13/04/2022 13:00:00 - 13/04/2022 14:00:00","BZN|DK1","791.25","860.67","712.17","696.67"
"13/04/2022 14:00:00 - 13/04/2022 15:00:00","BZN|DK1","749.83","791.13","509.71","520.06"
"13/04/2022 15:00:00 - 13/04/2022 16:00:00","BZN|DK1","730.67","776.13","635.58","693.21"
"13/04/2022 16:00:00 - 13/04/2022 17:00:00","BZN|DK1","637.67","682.54","598.88","656.88"
"13/04/2022 17:00:00 - 13/04/2022 18:00:00","BZN|DK1","680.17","620.79","532.54","505.58"
"13/04/2022 18:00:00 - 13/04/2022 19:00:00","BZN|DK1","637.92","509.08","376.71","326.62"
"13/04/2022 19:00:00 - 13/04/2022 20:00:00","BZN|DK1","564.33","422.38","287.54","309.64"
"13/04/2022 20:00:00 - 13/04/2022 21:00:00","BZN|DK1","546.25","410.75","311.25","314.66"
"13/04/2022 21:00:00 - 13/04/2022 22:00:00","BZN|DK1","552.42","419.83","300.46","313.26"
"13/04/2022 22:00:00 - 13/04/2022 23:00:00","BZN|DK1","560.75","433.58","330.92","329.85"
"13/04/2022 23:00:00 - 14/04/2022 00:00:00","BZN|DK1","601.33","434.42","356.50","317.06"
"14/04/2022 00:00:00 - 14/04/2022 01:00:00","BZN|DK1","416.46","N/A","316.08","274.97"
"14/04/2022 01:00:00 - 14/04/2022 02:00:00","BZN|DK1","410.08","N/A","277.13","300.95"
"14/04/2022 02:00:00 - 14/04/2022 03:00:00","BZN|DK1","400.75","N/A","292.92","327.93"
"14/04/2022 03:00:00 - 14/04/2022 04:00:00","BZN|DK1","405.58","N/A","342.79","379.73"
"14/04/2022 04:00:00 - 14/04/2022 05:00:00","BZN|DK1","420.00","N/A","403.63","396.14"
"14/04/2022 05:00:00 - 14/04/2022 06:00:00","BZN|DK1","417.00","N/A","408.21","405.81"
"14/04/2022 06:00:00 - 14/04/2022 07:00:00","BZN|DK1","453.13","N/A","441.21","433.85"
"14/04/2022 07:00:00 - 14/04/2022 08:00:00","BZN|DK1","485.21","N/A","449.92","505.18"
"14/04/2022 08:00:00 - 14/04/2022 09:00:00","BZN|DK1","504.04","561.96","561.96","595.88"
"14/04/2022 09:00:00 - 14/04/2022 10:00:00","BZN|DK1","475.38","570.96","605.75","627.11"
"14/04/2022 10:00:00 - 14/04/2022 11:00:00","BZN|DK1","481.96","586.63","674.13","623.97"
"14/04/2022 11:00:00 - 14/04/2022 12:00:00","BZN|DK1","501.54","594.88","638.88","623.39"
"14/04/2022 12:00:00 - 14/04/2022 13:00:00","BZN|DK1","490.38","595.67","598.08","650.28"
"14/04/2022 13:00:00 - 14/04/2022 14:00:00","BZN|DK1","497.08","619.63","638.42","635.95"
"14/04/2022 14:00:00 - 14/04/2022 15:00:00","BZN|DK1","507.46","609.50","610.71","555.68"
"14/04/2022 15:00:00 - 14/04/2022 16:00:00","BZN|DK1","498.96","614.04","527.29","463.95"
"14/04/2022 16:00:00 - 14/04/2022 17:00:00","BZN|DK1","439.96","584.46","464.63","483.45"
"14/04/2022 17:00:00 - 14/04/2022 18:00:00","BZN|DK1","478.79","623.21","556.67","628.66"
"14/04/2022 18:00:00 - 14/04/2022 19:00:00","BZN|DK1","505.88","642.96","690.17","619.26"
"14/04/2022 19:00:00 - 14/04/2022 20:00:00","BZN|DK1","538.67","658.13","665.50","691.40"
"14/04/2022 20:00:00 - 14/04/2022 21:00:00","BZN|DK1","575.38","678.33","747.25","737.27"
"14/04/2022 21:00:00 - 14/04/2022 22:00:00","BZN|DK1","579.13","667.83","715.04","758.65"
"14/04/2022 22:00:00 - 14/04/2022 23:00:00","BZN|DK1","629.50","690.42","820.71","734.39"
"14/04/2022 23:00:00 - 15/04/2022 00:00:00","BZN|DK1","692.54","725.21","746.08","727.59"
"15/04/2022 00:00:00 - 15/04/2022 01:00:00","BZN|DK1","780.92","N/A","749.96","815.06"
"15/04/2022 01:00:00 - 15/04/2022 02:00:00","BZN|DK1","831.00","N/A","911.17","944.61"
"15/04/2022 02:00:00 - 15/04/2022 03:00:00","BZN|DK1","878.21","N/A","970.42","942.61"
"15/04/2022 03:00:00 - 15/04/2022 04:00:00","BZN|DK1","917.67","N/A","927.46","963.10"
"15/04/2022 04:00:00 - 15/04/2022 05:00:00","BZN|DK1","942.88","N/A","939.46","1002.02"
"15/04/2022 05:00:00 - 15/04/2022 06:00:00","BZN|DK1","905.54","N/A","938.63","1058.96"
"15/04/2022 06:00:00 - 15/04/2022 07:00:00","BZN|DK1","897.54","N/A","1038.08","1008.03"
"15/04/2022 07:00:00 - 15/04/2022 08:00:00","BZN|DK1","886.46","N/A","922.54","923.45"
"15/04/2022 08:00:00 - 15/04/2022 09:00:00","BZN|DK1","910.83","934.00","934.00","938.37"
"15/04/2022 09:00:00 - 15/04/2022 10:00:00","BZN|DK1","860.88","838.67","855.54","906.35"
"15/04/2022 10:00:00 - 15/04/2022 11:00:00","BZN|DK1","855.83","746.08","831.13","789.50"
"15/04/2022 11:00:00 - 15/04/2022 12:00:00","BZN|DK1","829.42","685.29","706.88","672.60"
"15/04/2022 12:00:00 - 15/04/2022 13:00:00","BZN|DK1","770.17","628.08","587.67","574.65"
"15/04/2022 13:00:00 - 15/04/2022 14:00:00","BZN|DK1","759.63","626.75","558.50","471.57"
"15/04/2022 14:00:00 - 15/04/2022 15:00:00","BZN|DK1","728.42","573.29","436.75","385.26"
"15/04/2022 15:00:00 - 15/04/2022 16:00:00","BZN|DK1","656.79","514.13","324.67","357.82"
"15/04/2022 16:00:00 - 15/04/2022 17:00:00","BZN|DK1","500.13","403.29","311.29","357.41"
"15/04/2022 17:00:00 - 15/04/2022 18:00:00","BZN|DK1","474.33","352.79","326.17","290.07"
"15/04/2022 18:00:00 - 15/04/2022 19:00:00","BZN|DK1","422.04","285.63","258.63","227.91"
"15/04/2022 19:00:00 - 15/04/2022 20:00:00","BZN|DK1","334.67","243.13","201.33","201.04"
"15/04/2022 20:00:00 - 15/04/2022 21:00:00","BZN|DK1","272.71","234.63","171.92","131.86"
"15/04/2022 21:00:00 - 15/04/2022 22:00:00","BZN|DK1","237.17","223.92","111.00","109.98"
"15/04/2022 22:00:00 - 15/04/2022 23:00:00","BZN|DK1","208.33","199.08","94.25","77.91"
"15/04/2022 23:00:00 - 16/04/2022 00:00:00","BZN|DK1","174.50","174.54","61.25","58.06"
"16/04/2022 00:00:00 - 16/04/2022 01:00:00","BZN|DK1","129.50","N/A","66.63","55.28"
"16/04/2022 01:00:00 - 16/04/2022 02:00:00","BZN|DK1","126.08","N/A","64.63","57.35"
"16/04/2022 02:00:00 - 16/04/2022 03:00:00","BZN|DK1","124.17","N/A","59.58","55.38"
"16/04/2022 03:00:00 - 16/04/2022 04:00:00","BZN|DK1","116.79","N/A","49.67","52.77"
"16/04/2022 04:00:00 - 16/04/2022 05:00:00","BZN|DK1","100.63","N/A","58.21","50.32"
"16/04/2022 05:00:00 - 16/04/2022 06:00:00","BZN|DK1","75.17","N/A","51.92","64.67"
"16/04/2022 06:00:00 - 16/04/2022 07:00:00","BZN|DK1","68.25","N/A","83.33","71.50"
"16/04/2022 07:00:00 - 16/04/2022 08:00:00","BZN|DK1","73.54","N/A","74.71","77.67"
"16/04/2022 08:00:00 - 16/04/2022 09:00:00","BZN|DK1","68.92","75.54","75.54","55.62"
"16/04/2022 09:00:00 - 16/04/2022 10:00:00","BZN|DK1","60.79","83.00","55.46","74.83"
"16/04/2022 10:00:00 - 16/04/2022 11:00:00","BZN|DK1","69.08","101.92","105.79","100.48"
"16/04/2022 11:00:00 - 16/04/2022 12:00:00","BZN|DK1","70.54","109.46","93.79","77.98"
