"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2023 10:00:00 - 11/01/2023 11:00:00","BZN|DK1","917.88","1003.88","729.75","674.13"
"11/01/2023 11:00:00 - 11/01/2023 12:00:00","BZN|DK1","903.71","967.13","753.75","829.51"
"11/01/2023 12:00:00 - 11/01/2023 13:00:00","BZN|DK1","958.63","1012.83","868.71","1039.83"
"11/01/2023 13:00:00 - 11/01/2023 14:00:00","BZN|DK1","999.54","1032.50","1002.29","1037.18"
"11/01/2023 14:00:00 - 11/01/2023 15:00:00","BZN|DK1","1005.08","1056.21","950.46","779.41"
"11/01/2023 15:00:00 - 11/01/2023 16:00:00","BZN|DK1","1024.04","1073.79","784.63","879.67"
"11/01/2023 16:00:00 - 11/01/2023 17:00:00","BZN|DK1","1061.96","1071.79","856.83","696.84"
"11/01/2023 17:00:00 - 11/01/2023 18:00:00","BZN|DK1","1063.83","1083.67","773.42","1039.61"
"11/01/2023 18:00:00 - 11/01/2023 19:00:00","BZN|DK1","1041.58","1061.58","1065.75","1025.91"
"11/01/2023 19:00:00 - 11/01/2023 20:00:00","BZN|DK1","1062.58","1065.25","1036.04","1096.19"
"11/01/2023 20:00:00 - 11/01/2023 21:00:00","BZN|DK1","1103.63","1091.42","1062.17","1151.29"
"11/01/2023 21:00:00 - 11/01/2023 22:00:00","BZN|DK1","1102.96","1087.54","1121.71","1136.86"
"11/01/2023 22:00:00 - 11/01/2023 23:00:00","BZN|DK1","1088.67","1071.04","1115.13","1151.42"
"11/01/2023 23:00:00 - 12/01/2023 00:00:00","BZN|DK1","1073.25","1060.58","1137.42","1152.84"
"12/01/2023 00:00:00 - 12/01/2023 01:00:00","BZN|DK1","1070.46","N/A","1077.00","1123.49"
"12/01/2023 01:00:00 - 12/01/2023 02:00:00","BZN|DK1","1045.08","N/A","1103.17","1154.01"
"12/01/2023 02:00:00 - 12/01/2023 03:00:00","BZN|DK1","1020.38","N/A","1101.54","1123.34"
"12/01/2023 03:00:00 - 12/01/2023 04:00:00","BZN|DK1","1026.58","N/A","1064.25","981.59"
"12/01/2023 04:00:00 - 12/01/2023 05:00:00","BZN|DK1","1080.38","N/A","1012.96","1110.94"
"12/01/2023 05:00:00 - 12/01/2023 06:00:00","BZN|DK1","1073.33","N/A","990.63","1054.52"
"12/01/2023 06:00:00 - 12/01/2023 07:00:00","BZN|DK1","1026.17","N/A","918.13","951.56"
"12/01/2023 07:00:00 - 12/01/2023 08:00:00","BZN|DK1","959.25","N/A","767.25","657.46"
"12/01/2023 08:00:00 - 12/01/2023 09:00:00","BZN|DK1","884.04","476.00","506.29","606.50"
"12/01/2023 09:00:00 - 12/01/2023 10:00:00","BZN|DK1","848.79","341.88","500.83","426.90"
"12/01/2023 10:00:00 - 12/01/2023 11:00:00","BZN|DK1","911.96","324.33","379.17","382.50"
"12/01/2023 11:00:00 - 12/01/2023 12:00:00","BZN|DK1","765.42","326.92","382.25","326.54"
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|DK1","637.88","303.13","270.08","166.99"
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|DK1","552.38","284.75","126.04","38.29"
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|DK1","515.83","331.88","110.38","73.85"
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|DK1","516.58","450.88","173.21","225.91"
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|DK1","581.75","518.88","354.29","312.68"
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|DK1","674.67","570.29","345.96","364.12"
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|DK1","811.17","686.54","506.75","476.21"
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|DK1","896.67","830.63","627.13","689.62"
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|DK1","944.75","919.58","808.17","870.80"
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|DK1","1011.63","1032.54","970.21","968.07"
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|DK1","1072.17","1084.25","988.33","1055.76"
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|DK1","1072.04","1103.67","1089.88","1116.32"
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|DK1","1036.33","N/A","1042.79","1132.84"
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|DK1","1026.79","N/A","1075.38","1152.92"
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|DK1","985.25","N/A","1075.88","1100.67"
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|DK1","973.21","N/A","1043.71","1086.00"
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|DK1","1015.42","N/A","1049.92","1103.08"
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|DK1","1036.58","N/A","1091.71","1148.06"
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|DK1","1058.92","N/A","1075.33","1102.94"
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|DK1","1098.08","N/A","1115.83","1179.76"
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|DK1","1101.92","N/A","1122.00","1179.17"
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|DK1","1083.21","N/A","1104.88","1180.50"
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|DK1","1072.29","N/A","1126.88","1173.66"
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|DK1","1066.38","N/A","1112.67","1181.66"
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|DK1","1077.83","N/A","1082.88","1180.50"
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|DK1","1085.71","N/A","1117.25","1172.71"
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|DK1","1099.17","N/A","1120.63","1174.57"
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|DK1","1103.29","N/A","1134.79","1172.03"
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|DK1","1097.42","N/A","1118.08","1170.06"
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|DK1","1084.46","N/A","1105.79","1172.68"
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|DK1","1067.00","N/A","1110.42","1176.22"
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|DK1","1066.17","N/A","1112.42","1175.33"
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|DK1","1074.13","N/A","1105.63","1172.86"
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|DK1","1067.88","N/A","1109.92","1146.24"
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|DK1","1071.38","N/A","1089.38","1149.30"
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|DK1","1070.21","N/A","1116.79","1170.65"
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|DK1","1073.33","N/A","1106.79","1141.88"
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|DK1","1088.88","N/A","1099.50","1167.59"
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|DK1","1056.29","N/A","1101.79","1092.26"
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|DK1","1025.33","N/A","1023.42","1152.65"
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|DK1","1036.38","N/A","1087.92","1160.25"
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|DK1","1033.96","N/A","1102.75","1094.35"
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|DK1","1009.83","N/A","1028.33","1055.73"
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|DK1","986.46","N/A","977.42","906.63"
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|DK1","958.58","855.83","859.75","979.90"
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|DK1","970.83","845.75","954.38","931.65"
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|DK1","943.75","917.92","928.21","970.21"
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|DK1","999.96","953.79","1033.54","1048.00"
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|DK1","1017.46","953.83","951.58","1006.83"
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|DK1","1010.92","939.67","978.13","1048.34"
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|DK1","1044.96","997.13","1115.79","1062.79"
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|DK1","1084.08","1066.67","1057.96","1048.84"
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|DK1","1089.38","1054.67","1032.04","1098.30"
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|DK1","1091.63","1034.25","1027.58","1144.55"
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|DK1","1087.63","1030.21","1078.46","1085.96"
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|DK1","1064.67","1040.83","1001.25","1139.54"
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|DK1","1046.08","1056.58","1089.13","1158.81"
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|DK1","1032.25","1055.08","1101.54","1104.78"
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|DK1","1047.29","1078.71","1030.46","1106.75"
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|DK1","1063.13","1098.42","1075.54","1061.27"
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|DK1","1053.08","N/A","1003.46","1146.29"
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|DK1","1072.54","N/A","1105.58","1148.98"
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|DK1","1015.00","N/A","1079.38","1108.32"
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|DK1","991.96","N/A","1017.54","1066.86"
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|DK1","1013.13","N/A","1009.71","1054.69"
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|DK1","1032.63","N/A","1020.46","1092.39"
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|DK1","1035.46","N/A","1010.04","1075.32"
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|DK1","1060.33","N/A","1078.79","1073.36"
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|DK1","1079.96","1013.92","1022.67","1064.51"
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|DK1","1047.46","980.13","930.71","1003.00"
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|DK1","1017.54","937.79","900.25","912.25"
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|DK1","917.08","848.83","807.08","907.60"
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|DK1","824.29","872.29","886.33","867.84"
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|DK1","915.50","918.46","869.00","984.00"
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|DK1","994.08","921.42","1038.67","1025.29"
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|DK1","1003.50","984.21","984.75","1016.38"
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|DK1","987.67","1007.50","1023.17","1113.32"
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|DK1","1007.92","993.21","1057.46","1158.94"
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|DK1","1029.08","1021.25","1107.50","1089.85"
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|DK1","1039.92","1041.04","1055.42","1159.45"
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|DK1","1016.13","1055.17","1110.29","1159.83"
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|DK1","1014.33","1077.42","1097.92","1133.97"
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|DK1","1035.38","1111.96","1064.79","1113.36"
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|DK1","1039.67","1098.25","1054.17","1079.01"
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|DK1","1059.17","N/A","1054.96","1114.42"
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|DK1","1018.67","N/A","1086.00","1109.01"
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|DK1","959.21","N/A","1012.17","1041.27"
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|DK1","900.71","N/A","848.21","808.71"
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|DK1","738.00","N/A","644.63","599.98"
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|DK1","585.46","N/A","433.79","513.54"
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|DK1","484.54","N/A","408.00","404.92"
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|DK1","427.50","N/A","333.46","470.61"
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|DK1","460.33","551.00","585.92","764.59"
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|DK1","529.21","665.33","685.42","787.72"
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|DK1","520.63","768.63","872.50","887.94"
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|DK1","672.04","839.58","948.75","849.58"
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|DK1","822.63","822.42","787.08","907.85"
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|DK1","862.17","776.50","857.08","877.41"
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|DK1","773.58","702.54","824.50","719.64"
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|DK1","659.17","717.00","703.58","770.57"
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|DK1","574.88","733.04","742.50","795.17"
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|DK1","520.13","806.00","794.79","878.83"
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|DK1","446.79","729.00","834.63","895.63"
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|DK1","474.63","661.42","793.50","717.76"
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|DK1","545.58","586.88","676.33","752.91"
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|DK1","598.75","524.67","789.00","952.14"
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|DK1","627.75","473.96","981.67","830.93"
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|DK1","687.29","431.25","744.13","714.63"
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|DK1","658.25","N/A","640.21","562.82"
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|DK1","591.46","N/A","472.92","526.59"
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|DK1","563.92","N/A","471.71","424.23"
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|DK1","633.21","N/A","375.46","436.46"
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|DK1","839.58","N/A","554.50","568.78"
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|DK1","827.75","N/A","771.04","991.03"
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|DK1","897.00","N/A","1093.88","1151.34"
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|DK1","995.67","N/A","1155.71","1144.55"
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|DK1","1059.42","1136.79","1129.54","1120.54"
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|DK1","1122.75","1093.46","1067.46","1115.05"
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|DK1","1117.38","1028.04","1095.83","1102.79"
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|DK1","1048.21","956.92","1040.46","1100.18"
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|DK1","854.83","837.96","1006.58","1037.96"
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|DK1","762.75","637.67","813.63","682.67"
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|DK1","792.17","458.92","533.33","505.86"
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|DK1","743.83","435.13","400.63","435.11"
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|DK1","680.00","685.00","481.63","505.87"
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|DK1","632.13","806.92","593.04","683.85"
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|DK1","646.75","927.96","770.38","785.94"
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|DK1","749.67","1010.58","764.33","378.08"
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|DK1","873.00","1073.38","325.75","252.96"
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|DK1","918.25","1101.79","331.71","461.73"
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|DK1","980.25","1085.04","509.33","638.98"
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|DK1","1026.79","1029.00","643.21","869.02"
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|DK1","958.17","N/A","904.50","643.23"
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|DK1","982.83","N/A","636.63","701.10"
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|DK1","980.50","N/A","913.33","1094.46"
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|DK1","921.83","N/A","1002.29","1085.25"
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|DK1","849.04","N/A","964.25","1025.06"
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|DK1","795.63","N/A","974.83","946.32"
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|DK1","731.58","N/A","782.21","796.11"
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|DK1","738.71","N/A","876.79","827.86"
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|DK1","784.13","761.88","746.83","769.62"
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|DK1","744.38","780.71","764.42","713.97"
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|DK1","768.21","703.71","730.96","832.56"
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|DK1","824.46","636.29","787.46","1038.46"
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|DK1","814.21","614.54","968.79","958.79"
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|DK1","800.79","746.13","916.75","966.91"
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|DK1","675.42","877.63","902.42","916.88"
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|DK1","579.38","824.04","808.25","636.87"
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|DK1","568.13","693.29","492.71","567.40"
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|DK1","569.08","741.58","678.04","756.34"
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|DK1","548.38","759.63","823.42","888.95"
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|DK1","548.50","758.08","866.71","881.27"
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|DK1","552.83","793.08","831.29","837.03"
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|DK1","493.63","845.25","836.08","908.12"
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|DK1","466.00","871.75","912.13","954.75"
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|DK1","489.29","824.46","915.71","995.82"
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|DK1","708.38","N/A","833.17","935.05"
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|DK1","628.25","N/A","747.92","850.39"
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|DK1","641.38","N/A","731.38","930.66"
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|DK1","667.33","N/A","829.63","886.24"
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|DK1","710.21","N/A","866.58","882.99"
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|DK1","664.96","N/A","711.25","758.63"
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|DK1","712.75","N/A","648.58","691.86"
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|DK1","789.88","N/A","675.17","700.80"
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|DK1","668.17","649.58","640.96","583.32"
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|DK1","613.13","617.67","482.46","488.15"
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|DK1","586.04","569.71","412.71","434.50"
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|DK1","531.75","486.71","404.92","396.85"
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|DK1","455.17","423.25","357.50","380.38"
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|DK1","365.63","337.25","337.17","285.13"
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|DK1","318.29","194.21","104.46","114.29"
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|DK1","241.50","64.67","6.79","32.37"
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|DK1","268.54","66.96","1.63","24.43"
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|DK1","400.88","106.04","8.38","40.86"
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|DK1","469.79","208.00","44.33","29.46"
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|DK1","531.38","190.92","47.13","61.15"
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|DK1","551.29","201.96","65.29","153.46"
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|DK1","512.04","188.83","218.00","185.64"
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|DK1","498.79","146.71","72.75","51.41"
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|DK1","483.38","81.29","26.88","62.91"
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|DK1","48.46","N/A","66.67","66.44"
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|DK1","49.83","N/A","44.13","14.90"
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|DK1","48.13","N/A","30.42","44.59"
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|DK1","45.63","N/A","16.00","26.92"
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|DK1","46.04","N/A","11.83","7.85"
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|DK1","66.58","N/A","15.92","30.96"
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|DK1","81.33","N/A","48.50","24.83"
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|DK1","85.33","N/A","22.96","4.81"
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|DK1","95.54","9.92","8.75","3.40"
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|DK1","112.00","17.46","5.92","12.02"
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|DK1","84.46","29.79","28.08","17.47"
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|DK1","59.46","46.96","45.79","26.02"
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|DK1","58.54","69.17","29.33","20.53"
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|DK1","81.63","62.58","53.96","49.87"
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|DK1","119.96","93.13","76.79","44.51"
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|DK1","156.63","113.08","61.17","68.60"
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|DK1","155.67","123.50","122.29","129.25"
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|DK1","155.67","144.75","184.96","165.82"
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|DK1","172.58","200.63","163.38","189.47"
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|DK1","194.25","229.54","176.63","147.35"
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|DK1","189.96","261.13","155.75","174.81"
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|DK1","177.92","281.96","188.38","194.34"
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|DK1","170.13","293.04","176.21","185.10"
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|DK1","168.13","280.75","210.21","175.80"
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|DK1","224.13","N/A","194.63","214.84"
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|DK1","237.96","N/A","257.21","224.37"
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|DK1","259.71","N/A","244.00","216.86"
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|DK1","242.33","N/A","228.46","224.93"
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|DK1","251.88","N/A","234.00","256.00"
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|DK1","272.50","N/A","288.08","271.08"
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|DK1","280.08","N/A","251.38","250.72"
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|DK1","285.21","N/A","228.88","225.84"
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|DK1","213.67","161.17","162.08","188.64"
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|DK1","181.00","108.63","143.75","171.06"
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|DK1","165.58","95.42","144.33","130.37"
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|DK1","156.67","118.58","125.25","144.30"
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|DK1","145.67","126.71","157.96","130.56"
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|DK1","120.21","109.42","102.96","110.40"
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|DK1","101.96","82.92","100.96","74.18"
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|DK1","98.67","88.83","61.79","59.02"
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|DK1","113.50","135.67","87.33","98.46"
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|DK1","142.29","186.54","156.75","143.78"
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|DK1","147.25","195.75","152.50","150.29"
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|DK1","149.42","200.75","130.96","180.14"
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|DK1","167.29","203.79","164.46","147.14"
