"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2020 14:00:00 - 11/01/2020 15:00:00","BZN|DK1","2752.20","n/e"," ","2884.33"
"11/01/2020 15:00:00 - 11/01/2020 16:00:00","BZN|DK1","2808.20","n/e"," ","2718.10"
"11/01/2020 16:00:00 - 11/01/2020 17:00:00","BZN|DK1","2831.60","n/e"," ","2748.90"
"11/01/2020 17:00:00 - 11/01/2020 18:00:00","BZN|DK1","2831.70","n/e"," ","3061.34"
"11/01/2020 18:00:00 - 11/01/2020 19:00:00","BZN|DK1","2790.00","n/e"," ","2730.03"
"11/01/2020 19:00:00 - 11/01/2020 20:00:00","BZN|DK1","2707.90","n/e"," ","2714.89"
"11/01/2020 20:00:00 - 11/01/2020 21:00:00","BZN|DK1","2713.30","n/e"," ","2653.12"
"11/01/2020 21:00:00 - 11/01/2020 22:00:00","BZN|DK1","2758.40","n/e"," ","2457.20"
"11/01/2020 22:00:00 - 11/01/2020 23:00:00","BZN|DK1","2814.60","n/e"," ","2489.09"
"11/01/2020 23:00:00 - 12/01/2020 00:00:00","BZN|DK1","2862.90","n/e"," ","2707.71"
"12/01/2020 00:00:00 - 12/01/2020 01:00:00","BZN|DK1","2591.90","n/e"," ","2627.87"
"12/01/2020 01:00:00 - 12/01/2020 02:00:00","BZN|DK1","2576.40","n/e"," ","2574.87"
"12/01/2020 02:00:00 - 12/01/2020 03:00:00","BZN|DK1","2364.50","n/e"," ","2297.32"
"12/01/2020 03:00:00 - 12/01/2020 04:00:00","BZN|DK1","2212.70","n/e"," ","2205.93"
"12/01/2020 04:00:00 - 12/01/2020 05:00:00","BZN|DK1","2129.40","n/e"," ","2133.42"
"12/01/2020 05:00:00 - 12/01/2020 06:00:00","BZN|DK1","2028.90","n/e"," ","2030.51"
"12/01/2020 06:00:00 - 12/01/2020 07:00:00","BZN|DK1","2056.10","n/e"," ","2078.10"
"12/01/2020 07:00:00 - 12/01/2020 08:00:00","BZN|DK1","1758.00","n/e"," ","1828.77"
"12/01/2020 08:00:00 - 12/01/2020 09:00:00","BZN|DK1","1453.50","n/e"," ","1496.07"
"12/01/2020 09:00:00 - 12/01/2020 10:00:00","BZN|DK1","1166.60","n/e"," ","1129.79"
"12/01/2020 10:00:00 - 12/01/2020 11:00:00","BZN|DK1","935.80","n/e"," ","955.02"
"12/01/2020 11:00:00 - 12/01/2020 12:00:00","BZN|DK1","791.20","n/e"," ","783.50"
"12/01/2020 12:00:00 - 12/01/2020 13:00:00","BZN|DK1","694.70","n/e"," ","621.12"
"12/01/2020 13:00:00 - 12/01/2020 14:00:00","BZN|DK1","617.80","n/e"," ","539.19"
"12/01/2020 14:00:00 - 12/01/2020 15:00:00","BZN|DK1","542.90","n/e"," ","480.59"
"12/01/2020 15:00:00 - 12/01/2020 16:00:00","BZN|DK1","500.00","n/e"," ","364.48"
"12/01/2020 16:00:00 - 12/01/2020 17:00:00","BZN|DK1","476.80","n/e"," ","261.73"
"12/01/2020 17:00:00 - 12/01/2020 18:00:00","BZN|DK1","459.60","n/e"," ","183.74"
"12/01/2020 18:00:00 - 12/01/2020 19:00:00","BZN|DK1","487.10","n/e"," ","206.80"
"12/01/2020 19:00:00 - 12/01/2020 20:00:00","BZN|DK1","587.40","n/e"," ","264.29"
"12/01/2020 20:00:00 - 12/01/2020 21:00:00","BZN|DK1","736.20","n/e"," ","454.83"
"12/01/2020 21:00:00 - 12/01/2020 22:00:00","BZN|DK1","901.50","n/e"," ","643.91"
"12/01/2020 22:00:00 - 12/01/2020 23:00:00","BZN|DK1","1008.50","n/e"," ","789.84"
"12/01/2020 23:00:00 - 13/01/2020 00:00:00","BZN|DK1","1042.80","n/e"," ","939.29"
"13/01/2020 00:00:00 - 13/01/2020 01:00:00","BZN|DK1","926.30","n/e"," ","902.26"
"13/01/2020 01:00:00 - 13/01/2020 02:00:00","BZN|DK1","864.20","n/e"," ","905.60"
"13/01/2020 02:00:00 - 13/01/2020 03:00:00","BZN|DK1","916.30","n/e"," ","945.24"
"13/01/2020 03:00:00 - 13/01/2020 04:00:00","BZN|DK1","928.20","n/e"," ","990.02"
"13/01/2020 04:00:00 - 13/01/2020 05:00:00","BZN|DK1","837.30","n/e"," ","837.75"
"13/01/2020 05:00:00 - 13/01/2020 06:00:00","BZN|DK1","808.00","n/e"," ","823.13"
"13/01/2020 06:00:00 - 13/01/2020 07:00:00","BZN|DK1","875.90","n/e"," ","902.77"
"13/01/2020 07:00:00 - 13/01/2020 08:00:00","BZN|DK1","925.40","n/e"," ","945.12"
"13/01/2020 08:00:00 - 13/01/2020 09:00:00","BZN|DK1","830.70","n/e"," ","841.21"
"13/01/2020 09:00:00 - 13/01/2020 10:00:00","BZN|DK1","798.80","n/e"," ","789.42"
"13/01/2020 10:00:00 - 13/01/2020 11:00:00","BZN|DK1","747.10","n/e"," ","738.49"
"13/01/2020 11:00:00 - 13/01/2020 12:00:00","BZN|DK1","760.60","n/e"," ","681.47"
"13/01/2020 12:00:00 - 13/01/2020 13:00:00","BZN|DK1","820.30","n/e"," ","725.06"
"13/01/2020 13:00:00 - 13/01/2020 14:00:00","BZN|DK1","873.30","n/e"," ","855.19"
"13/01/2020 14:00:00 - 13/01/2020 15:00:00","BZN|DK1","883.40","n/e"," ","958.77"
"13/01/2020 15:00:00 - 13/01/2020 16:00:00","BZN|DK1","905.10","n/e"," ","1003.62"
"13/01/2020 16:00:00 - 13/01/2020 17:00:00","BZN|DK1","1017.50","n/e"," ","1164.10"
"13/01/2020 17:00:00 - 13/01/2020 18:00:00","BZN|DK1","1228.50","n/e"," ","1354.57"
"13/01/2020 18:00:00 - 13/01/2020 19:00:00","BZN|DK1","1451.10","n/e"," ","1566.35"
"13/01/2020 19:00:00 - 13/01/2020 20:00:00","BZN|DK1","1643.40","n/e"," ","1836.35"
"13/01/2020 20:00:00 - 13/01/2020 21:00:00","BZN|DK1","1884.50","n/e"," ","1815.62"
"13/01/2020 21:00:00 - 13/01/2020 22:00:00","BZN|DK1","2153.10","n/e"," ","1843.10"
"13/01/2020 22:00:00 - 13/01/2020 23:00:00","BZN|DK1","2401.70","n/e"," ","1863.18"
"13/01/2020 23:00:00 - 14/01/2020 00:00:00","BZN|DK1","2602.30","n/e"," ","2161.54"
"14/01/2020 00:00:00 - 14/01/2020 01:00:00","BZN|DK1","2651.40","n/e"," ","2632.71"
"14/01/2020 01:00:00 - 14/01/2020 02:00:00","BZN|DK1","2713.30","n/e"," ","2785.35"
"14/01/2020 02:00:00 - 14/01/2020 03:00:00","BZN|DK1","2802.40","n/e"," ","2849.91"
"14/01/2020 03:00:00 - 14/01/2020 04:00:00","BZN|DK1","2834.10","n/e"," ","2912.77"
"14/01/2020 04:00:00 - 14/01/2020 05:00:00","BZN|DK1","2850.10","n/e"," ","2885.63"
"14/01/2020 05:00:00 - 14/01/2020 06:00:00","BZN|DK1","2927.80","n/e"," ","2953.54"
"14/01/2020 06:00:00 - 14/01/2020 07:00:00","BZN|DK1","2473.60","n/e"," ","2439.04"
"14/01/2020 07:00:00 - 14/01/2020 08:00:00","BZN|DK1","2398.50","n/e"," ","2344.52"
"14/01/2020 08:00:00 - 14/01/2020 09:00:00","BZN|DK1","2234.50","n/e"," ","2147.88"
"14/01/2020 09:00:00 - 14/01/2020 10:00:00","BZN|DK1","2537.10","n/e"," ","1710.05"
"14/01/2020 10:00:00 - 14/01/2020 11:00:00","BZN|DK1","2397.30","n/e"," ","1582.12"
"14/01/2020 11:00:00 - 14/01/2020 12:00:00","BZN|DK1","2347.40","n/e"," ","1864.69"
"14/01/2020 12:00:00 - 14/01/2020 13:00:00","BZN|DK1","2289.70","n/e"," ","1921.78"
"14/01/2020 13:00:00 - 14/01/2020 14:00:00","BZN|DK1","2126.30","n/e"," ","1868.63"
"14/01/2020 14:00:00 - 14/01/2020 15:00:00","BZN|DK1","1836.80","n/e"," ","1582.14"
"14/01/2020 15:00:00 - 14/01/2020 16:00:00","BZN|DK1","1633.40","n/e"," ","1519.16"
"14/01/2020 16:00:00 - 14/01/2020 17:00:00","BZN|DK1","1649.20","n/e"," ","1543.64"
"14/01/2020 17:00:00 - 14/01/2020 18:00:00","BZN|DK1","1789.60","n/e"," ","1398.11"
"14/01/2020 18:00:00 - 14/01/2020 19:00:00","BZN|DK1","1949.70","n/e"," ","1664.31"
"14/01/2020 19:00:00 - 14/01/2020 20:00:00","BZN|DK1","2102.50","n/e"," ","1748.93"
"14/01/2020 20:00:00 - 14/01/2020 21:00:00","BZN|DK1","2364.80","n/e"," ","2058.00"
"14/01/2020 21:00:00 - 14/01/2020 22:00:00","BZN|DK1","2636.80","n/e"," ","2288.35"
"14/01/2020 22:00:00 - 14/01/2020 23:00:00","BZN|DK1","2726.90","n/e"," ","2502.66"
"14/01/2020 23:00:00 - 15/01/2020 00:00:00","BZN|DK1","2653.30","n/e"," ","2781.23"
"15/01/2020 00:00:00 - 15/01/2020 01:00:00","BZN|DK1","2516.80","n/e"," ","2531.48"
"15/01/2020 01:00:00 - 15/01/2020 02:00:00","BZN|DK1","2367.80","n/e"," ","2399.27"
"15/01/2020 02:00:00 - 15/01/2020 03:00:00","BZN|DK1","2382.20","n/e"," ","2340.86"
"15/01/2020 03:00:00 - 15/01/2020 04:00:00","BZN|DK1","2329.50","n/e"," ","2335.19"
"15/01/2020 04:00:00 - 15/01/2020 05:00:00","BZN|DK1","2277.00","n/e"," ","2221.30"
"15/01/2020 05:00:00 - 15/01/2020 06:00:00","BZN|DK1","2332.70","n/e"," ","2273.69"
"15/01/2020 06:00:00 - 15/01/2020 07:00:00","BZN|DK1","2087.20","n/e"," ","2083.58"
"15/01/2020 07:00:00 - 15/01/2020 08:00:00","BZN|DK1","1851.30","n/e"," ","1938.77"
"15/01/2020 08:00:00 - 15/01/2020 09:00:00","BZN|DK1","2143.10","n/e"," ","1981.65"
"15/01/2020 09:00:00 - 15/01/2020 10:00:00","BZN|DK1","2348.50","n/e"," ","1663.06"
"15/01/2020 10:00:00 - 15/01/2020 11:00:00","BZN|DK1","2169.10","n/e"," ","1670.40"
"15/01/2020 11:00:00 - 15/01/2020 12:00:00","BZN|DK1","2096.70","n/e"," ","1696.72"
"15/01/2020 12:00:00 - 15/01/2020 13:00:00","BZN|DK1","2012.50","n/e"," ","1778.37"
"15/01/2020 13:00:00 - 15/01/2020 14:00:00","BZN|DK1","1914.40","n/e"," ","1499.16"
"15/01/2020 14:00:00 - 15/01/2020 15:00:00","BZN|DK1","1763.90","n/e"," ","1723.59"
"15/01/2020 15:00:00 - 15/01/2020 16:00:00","BZN|DK1","1668.80","n/e"," ","1608.13"
"15/01/2020 16:00:00 - 15/01/2020 17:00:00","BZN|DK1","1662.20","n/e"," ","1545.04"
"15/01/2020 17:00:00 - 15/01/2020 18:00:00","BZN|DK1","1756.40","n/e"," ","1502.53"
"15/01/2020 18:00:00 - 15/01/2020 19:00:00","BZN|DK1","1863.40","n/e"," ","1641.06"
"15/01/2020 19:00:00 - 15/01/2020 20:00:00","BZN|DK1","1946.40","n/e"," ","1593.67"
"15/01/2020 20:00:00 - 15/01/2020 21:00:00","BZN|DK1","2089.00","n/e"," ","1709.64"
"15/01/2020 21:00:00 - 15/01/2020 22:00:00","BZN|DK1","2245.70","n/e"," ","1929.41"
"15/01/2020 22:00:00 - 15/01/2020 23:00:00","BZN|DK1","2382.70","n/e"," ","2123.65"
"15/01/2020 23:00:00 - 16/01/2020 00:00:00","BZN|DK1","2507.10","n/e"," ","2183.84"
"16/01/2020 00:00:00 - 16/01/2020 01:00:00","BZN|DK1","2133.10","n/e"," ","2144.70"
"16/01/2020 01:00:00 - 16/01/2020 02:00:00","BZN|DK1","2141.60","n/e"," ","2157.99"
"16/01/2020 02:00:00 - 16/01/2020 03:00:00","BZN|DK1","2112.60","n/e"," ","2101.91"
"16/01/2020 03:00:00 - 16/01/2020 04:00:00","BZN|DK1","2085.40","n/e"," ","2116.19"
"16/01/2020 04:00:00 - 16/01/2020 05:00:00","BZN|DK1","2102.70","n/e"," ","2116.91"
"16/01/2020 05:00:00 - 16/01/2020 06:00:00","BZN|DK1","1973.20","n/e"," ","2007.98"
"16/01/2020 06:00:00 - 16/01/2020 07:00:00","BZN|DK1","2064.20","n/e"," ","2045.89"
"16/01/2020 07:00:00 - 16/01/2020 08:00:00","BZN|DK1","1944.40","n/e"," ","1962.10"
"16/01/2020 08:00:00 - 16/01/2020 09:00:00","BZN|DK1","2076.60","n/e"," ","2111.23"
"16/01/2020 09:00:00 - 16/01/2020 10:00:00","BZN|DK1","2186.60","n/e"," ","2002.56"
"16/01/2020 10:00:00 - 16/01/2020 11:00:00","BZN|DK1","1983.60","n/e"," ","2183.36"
"16/01/2020 11:00:00 - 16/01/2020 12:00:00","BZN|DK1","1809.50","n/e"," ","1975.93"
"16/01/2020 12:00:00 - 16/01/2020 13:00:00","BZN|DK1","1654.20","n/e"," ","1858.00"
"16/01/2020 13:00:00 - 16/01/2020 14:00:00","BZN|DK1","1492.70","n/e"," ","1699.17"
"16/01/2020 14:00:00 - 16/01/2020 15:00:00","BZN|DK1","1274.30","n/e"," ","1593.42"
"16/01/2020 15:00:00 - 16/01/2020 16:00:00","BZN|DK1","1085.30","n/e"," ","1340.76"
"16/01/2020 16:00:00 - 16/01/2020 17:00:00","BZN|DK1","1043.80","n/e"," ","1217.39"
"16/01/2020 17:00:00 - 16/01/2020 18:00:00","BZN|DK1","1139.30","n/e"," ","1216.53"
"16/01/2020 18:00:00 - 16/01/2020 19:00:00","BZN|DK1","1286.90","n/e"," ","1323.32"
"16/01/2020 19:00:00 - 16/01/2020 20:00:00","BZN|DK1","1435.60","n/e"," ","1437.18"
"16/01/2020 20:00:00 - 16/01/2020 21:00:00","BZN|DK1","1637.50","n/e"," ","1642.19"
"16/01/2020 21:00:00 - 16/01/2020 22:00:00","BZN|DK1","1821.90","n/e"," ","1825.51"
"16/01/2020 22:00:00 - 16/01/2020 23:00:00","BZN|DK1","1945.30","n/e"," ","1893.21"
"16/01/2020 23:00:00 - 17/01/2020 00:00:00","BZN|DK1","2089.90","n/e"," ","1632.46"
"17/01/2020 00:00:00 - 17/01/2020 01:00:00","BZN|DK1","1643.50","n/e"," ","1589.87"
"17/01/2020 01:00:00 - 17/01/2020 02:00:00","BZN|DK1","1618.20","n/e"," ","1620.86"
"17/01/2020 02:00:00 - 17/01/2020 03:00:00","BZN|DK1","1394.50","n/e"," ","1413.14"
"17/01/2020 03:00:00 - 17/01/2020 04:00:00","BZN|DK1","1406.70","n/e"," ","1449.11"
"17/01/2020 04:00:00 - 17/01/2020 05:00:00","BZN|DK1","1347.30","n/e"," ","1391.22"
"17/01/2020 05:00:00 - 17/01/2020 06:00:00","BZN|DK1","1311.70","n/e"," ","1316.26"
"17/01/2020 06:00:00 - 17/01/2020 07:00:00","BZN|DK1","1304.40","n/e"," ","1289.76"
"17/01/2020 07:00:00 - 17/01/2020 08:00:00","BZN|DK1","1387.30","n/e"," ","1409.33"
"17/01/2020 08:00:00 - 17/01/2020 09:00:00","BZN|DK1","1393.30","n/e"," ","1384.50"
"17/01/2020 09:00:00 - 17/01/2020 10:00:00","BZN|DK1","1616.20","n/e"," ","1357.80"
"17/01/2020 10:00:00 - 17/01/2020 11:00:00","BZN|DK1","1473.80","n/e"," ","1391.02"
"17/01/2020 11:00:00 - 17/01/2020 12:00:00","BZN|DK1","1363.80","n/e"," ","1376.91"
"17/01/2020 12:00:00 - 17/01/2020 13:00:00","BZN|DK1","1242.10","n/e"," ","1281.33"
"17/01/2020 13:00:00 - 17/01/2020 14:00:00","BZN|DK1","1152.00","n/e"," ","1159.73"
"17/01/2020 14:00:00 - 17/01/2020 15:00:00","BZN|DK1","1086.60","n/e"," ","1063.36"
"17/01/2020 15:00:00 - 17/01/2020 16:00:00","BZN|DK1","1042.70","n/e"," ","954.18"
"17/01/2020 16:00:00 - 17/01/2020 17:00:00","BZN|DK1","1006.20","n/e"," ","954.39"
"17/01/2020 17:00:00 - 17/01/2020 18:00:00","BZN|DK1","940.40","n/e"," ","876.28"
"17/01/2020 18:00:00 - 17/01/2020 19:00:00","BZN|DK1","805.50","n/e"," ","763.85"
"17/01/2020 19:00:00 - 17/01/2020 20:00:00","BZN|DK1","685.30","n/e"," ","651.17"
"17/01/2020 20:00:00 - 17/01/2020 21:00:00","BZN|DK1","615.90","n/e"," ","642.11"
"17/01/2020 21:00:00 - 17/01/2020 22:00:00","BZN|DK1","590.50","n/e"," ","659.91"
"17/01/2020 22:00:00 - 17/01/2020 23:00:00","BZN|DK1","631.80","n/e"," ","729.81"
"17/01/2020 23:00:00 - 18/01/2020 00:00:00","BZN|DK1","711.40","n/e"," ","890.41"
"18/01/2020 00:00:00 - 18/01/2020 01:00:00","BZN|DK1","987.40","n/e"," ","1031.61"
"18/01/2020 01:00:00 - 18/01/2020 02:00:00","BZN|DK1","1039.10","n/e"," ","1081.65"
"18/01/2020 02:00:00 - 18/01/2020 03:00:00","BZN|DK1","1112.70","n/e"," ","1122.87"
"18/01/2020 03:00:00 - 18/01/2020 04:00:00","BZN|DK1","1167.90","n/e"," ","1164.26"
"18/01/2020 04:00:00 - 18/01/2020 05:00:00","BZN|DK1","1222.80","n/e"," ","1256.00"
"18/01/2020 05:00:00 - 18/01/2020 06:00:00","BZN|DK1","1408.50","n/e"," ","1420.62"
"18/01/2020 06:00:00 - 18/01/2020 07:00:00","BZN|DK1","1557.50","n/e"," ","1558.60"
"18/01/2020 07:00:00 - 18/01/2020 08:00:00","BZN|DK1","1525.70","n/e"," ","1536.42"
"18/01/2020 08:00:00 - 18/01/2020 09:00:00","BZN|DK1","1467.60","n/e"," ","1524.04"
"18/01/2020 09:00:00 - 18/01/2020 10:00:00","BZN|DK1","1818.40","n/e"," ","1660.00"
"18/01/2020 10:00:00 - 18/01/2020 11:00:00","BZN|DK1","1846.20","n/e"," ","1766.80"
"18/01/2020 11:00:00 - 18/01/2020 12:00:00","BZN|DK1","1914.00","n/e"," ","1816.82"
"18/01/2020 12:00:00 - 18/01/2020 13:00:00","BZN|DK1","1965.60","n/e"," ","1891.80"
"18/01/2020 13:00:00 - 18/01/2020 14:00:00","BZN|DK1","1973.60","n/e"," ","1882.62"
"18/01/2020 14:00:00 - 18/01/2020 15:00:00","BZN|DK1","1951.50","n/e"," ","1996.31"
"18/01/2020 15:00:00 - 18/01/2020 16:00:00","BZN|DK1","1924.90","n/e"," ","2030.00"
"18/01/2020 16:00:00 - 18/01/2020 17:00:00","BZN|DK1","1874.70","n/e"," ","1681.05"
"18/01/2020 17:00:00 - 18/01/2020 18:00:00","BZN|DK1","1806.90","n/e"," ","1804.75"
"18/01/2020 18:00:00 - 18/01/2020 19:00:00","BZN|DK1","1756.70","n/e"," ","1804.95"
"18/01/2020 19:00:00 - 18/01/2020 20:00:00","BZN|DK1","1701.60","n/e"," ","1705.74"
"18/01/2020 20:00:00 - 18/01/2020 21:00:00","BZN|DK1","1623.70","n/e"," ","1694.00"
"18/01/2020 21:00:00 - 18/01/2020 22:00:00","BZN|DK1","1575.80","n/e"," ","1571.14"
"18/01/2020 22:00:00 - 18/01/2020 23:00:00","BZN|DK1","1548.50","n/e"," ","1522.75"
"18/01/2020 23:00:00 - 19/01/2020 00:00:00","BZN|DK1","1543.10","n/e"," ","1444.94"
"19/01/2020 00:00:00 - 19/01/2020 01:00:00","BZN|DK1","1375.40","n/e"," ","1401.63"
"19/01/2020 01:00:00 - 19/01/2020 02:00:00","BZN|DK1","1386.90","n/e"," ","1442.99"
"19/01/2020 02:00:00 - 19/01/2020 03:00:00","BZN|DK1","1512.00","n/e"," ","1570.71"
"19/01/2020 03:00:00 - 19/01/2020 04:00:00","BZN|DK1","1645.40","n/e"," ","1693.17"
"19/01/2020 04:00:00 - 19/01/2020 05:00:00","BZN|DK1","1780.00","n/e"," ","1817.56"
"19/01/2020 05:00:00 - 19/01/2020 06:00:00","BZN|DK1","1909.90","n/e"," ","1922.02"
"19/01/2020 06:00:00 - 19/01/2020 07:00:00","BZN|DK1","1763.70","n/e"," ","1741.17"
"19/01/2020 07:00:00 - 19/01/2020 08:00:00","BZN|DK1","1637.10","n/e"," ","1668.96"
"19/01/2020 08:00:00 - 19/01/2020 09:00:00","BZN|DK1","1769.70","n/e"," ","1805.61"
"19/01/2020 09:00:00 - 19/01/2020 10:00:00","BZN|DK1","1823.10","n/e"," ","1661.12"
"19/01/2020 10:00:00 - 19/01/2020 11:00:00","BZN|DK1","1696.80","n/e"," ","1554.95"
"19/01/2020 11:00:00 - 19/01/2020 12:00:00","BZN|DK1","1540.60","n/e"," ","1686.77"
"19/01/2020 12:00:00 - 19/01/2020 13:00:00","BZN|DK1","1372.60","n/e"," ","1548.67"
"19/01/2020 13:00:00 - 19/01/2020 14:00:00","BZN|DK1","1211.40","n/e"," ","1546.89"
"19/01/2020 14:00:00 - 19/01/2020 15:00:00","BZN|DK1","1044.40","n/e"," ","1286.16"
"19/01/2020 15:00:00 - 19/01/2020 16:00:00","BZN|DK1","874.50","n/e"," ","999.27"
"19/01/2020 16:00:00 - 19/01/2020 17:00:00","BZN|DK1","764.00","n/e"," ","867.84"
"19/01/2020 17:00:00 - 19/01/2020 18:00:00","BZN|DK1","689.40","n/e"," ","817.25"
"19/01/2020 18:00:00 - 19/01/2020 19:00:00","BZN|DK1","621.80","n/e"," ","885.58"
"19/01/2020 19:00:00 - 19/01/2020 20:00:00","BZN|DK1","598.90","n/e"," ","819.18"
"19/01/2020 20:00:00 - 19/01/2020 21:00:00","BZN|DK1","583.30","n/e"," ","810.87"
"19/01/2020 21:00:00 - 19/01/2020 22:00:00","BZN|DK1","574.90","n/e"," ","890.12"
"19/01/2020 22:00:00 - 19/01/2020 23:00:00","BZN|DK1","596.30","n/e"," ","982.81"
"19/01/2020 23:00:00 - 20/01/2020 00:00:00","BZN|DK1","691.00","n/e"," ","987.03"
"20/01/2020 00:00:00 - 20/01/2020 01:00:00","BZN|DK1","981.10","n/e"," ","992.89"
"20/01/2020 01:00:00 - 20/01/2020 02:00:00","BZN|DK1","948.30","n/e"," ","948.51"
"20/01/2020 02:00:00 - 20/01/2020 03:00:00","BZN|DK1","949.10","n/e"," ","950.22"
"20/01/2020 03:00:00 - 20/01/2020 04:00:00","BZN|DK1","893.60","n/e"," ","870.00"
"20/01/2020 04:00:00 - 20/01/2020 05:00:00","BZN|DK1","922.30","n/e"," ","947.36"
"20/01/2020 05:00:00 - 20/01/2020 06:00:00","BZN|DK1","1054.30","n/e"," ","1018.32"
"20/01/2020 06:00:00 - 20/01/2020 07:00:00","BZN|DK1","1045.50","n/e"," ","1032.19"
"20/01/2020 07:00:00 - 20/01/2020 08:00:00","BZN|DK1","1147.60","n/e"," ","1190.85"
"20/01/2020 08:00:00 - 20/01/2020 09:00:00","BZN|DK1","1265.20","n/e"," ","1373.64"
"20/01/2020 09:00:00 - 20/01/2020 10:00:00","BZN|DK1","1350.20","n/e"," ","1472.08"
"20/01/2020 10:00:00 - 20/01/2020 11:00:00","BZN|DK1","1383.70","n/e"," ","1508.18"
"20/01/2020 11:00:00 - 20/01/2020 12:00:00","BZN|DK1","1478.40","n/e"," ","1713.02"
"20/01/2020 12:00:00 - 20/01/2020 13:00:00","BZN|DK1","1562.90","n/e"," ","1894.88"
"20/01/2020 13:00:00 - 20/01/2020 14:00:00","BZN|DK1","1573.10","n/e"," ","1940.09"
"20/01/2020 14:00:00 - 20/01/2020 15:00:00","BZN|DK1","1559.00","n/e"," ","1916.23"
"20/01/2020 15:00:00 - 20/01/2020 16:00:00","BZN|DK1","1569.90","n/e"," ","1907.99"
"20/01/2020 16:00:00 - 20/01/2020 17:00:00","BZN|DK1","1601.70","n/e"," ","1885.58"
"20/01/2020 17:00:00 - 20/01/2020 18:00:00","BZN|DK1","1661.00","n/e"," ","1774.59"
"20/01/2020 18:00:00 - 20/01/2020 19:00:00","BZN|DK1","1692.20","n/e"," ","1761.23"
"20/01/2020 19:00:00 - 20/01/2020 20:00:00","BZN|DK1","1668.60","n/e"," ","1860.99"
"20/01/2020 20:00:00 - 20/01/2020 21:00:00","BZN|DK1","1696.30","n/e"," ","1910.50"
"20/01/2020 21:00:00 - 20/01/2020 22:00:00","BZN|DK1","1733.80","n/e"," ","1919.10"
"20/01/2020 22:00:00 - 20/01/2020 23:00:00","BZN|DK1","1842.90","n/e"," ","2095.53"
"20/01/2020 23:00:00 - 21/01/2020 00:00:00","BZN|DK1","1946.20","n/e"," ","2137.29"
"21/01/2020 00:00:00 - 21/01/2020 01:00:00","BZN|DK1","2044.10","n/e"," ","2065.61"
"21/01/2020 01:00:00 - 21/01/2020 02:00:00","BZN|DK1","2067.00","n/e"," ","2086.14"
"21/01/2020 02:00:00 - 21/01/2020 03:00:00","BZN|DK1","1992.80","n/e"," ","1960.41"
"21/01/2020 03:00:00 - 21/01/2020 04:00:00","BZN|DK1","2016.70","n/e"," ","2017.73"
"21/01/2020 04:00:00 - 21/01/2020 05:00:00","BZN|DK1","1955.70","n/e"," ","1950.19"
"21/01/2020 05:00:00 - 21/01/2020 06:00:00","BZN|DK1","1864.00","n/e"," ","1864.13"
"21/01/2020 06:00:00 - 21/01/2020 07:00:00","BZN|DK1","1831.00","n/e"," ","1875.53"
"21/01/2020 07:00:00 - 21/01/2020 08:00:00","BZN|DK1","1930.60","n/e"," ","1939.60"
"21/01/2020 08:00:00 - 21/01/2020 09:00:00","BZN|DK1","2197.10","n/e"," ","2174.13"
"21/01/2020 09:00:00 - 21/01/2020 10:00:00","BZN|DK1","2208.10","n/e"," ","1691.58"
"21/01/2020 10:00:00 - 21/01/2020 11:00:00","BZN|DK1","2090.00","n/e"," ","1856.52"
"21/01/2020 11:00:00 - 21/01/2020 12:00:00","BZN|DK1","2081.50","n/e"," ","1979.07"
"21/01/2020 12:00:00 - 21/01/2020 13:00:00","BZN|DK1","2059.00","n/e"," ","2191.93"
"21/01/2020 13:00:00 - 21/01/2020 14:00:00","BZN|DK1","2035.80","n/e"," ","2183.80"
"21/01/2020 14:00:00 - 21/01/2020 15:00:00","BZN|DK1","2039.70","n/e"," ","2287.15"
"21/01/2020 15:00:00 - 21/01/2020 16:00:00","BZN|DK1","2031.00","n/e"," ","2372.53"
"21/01/2020 16:00:00 - 21/01/2020 17:00:00","BZN|DK1","2012.10","n/e"," ","2506.16"
"21/01/2020 17:00:00 - 21/01/2020 18:00:00","BZN|DK1","1911.50","n/e"," ","2424.83"
"21/01/2020 18:00:00 - 21/01/2020 19:00:00","BZN|DK1","1806.70","n/e"," ","2305.34"
"21/01/2020 19:00:00 - 21/01/2020 20:00:00","BZN|DK1","1728.20","n/e"," ","2119.64"
"21/01/2020 20:00:00 - 21/01/2020 21:00:00","BZN|DK1","1730.30","n/e"," ","2029.28"
"21/01/2020 21:00:00 - 21/01/2020 22:00:00","BZN|DK1","1736.50","n/e"," ","2107.21"
"21/01/2020 22:00:00 - 21/01/2020 23:00:00","BZN|DK1","1770.90","n/e"," ","2177.99"
"21/01/2020 23:00:00 - 22/01/2020 00:00:00","BZN|DK1","1866.90","n/e"," ","2163.76"
"22/01/2020 00:00:00 - 22/01/2020 01:00:00","BZN|DK1","2172.90","n/e"," ","2165.39"
"22/01/2020 01:00:00 - 22/01/2020 02:00:00","BZN|DK1","1840.10","n/e"," ","1816.68"
"22/01/2020 02:00:00 - 22/01/2020 03:00:00","BZN|DK1","1886.40","n/e"," ","1848.33"
"22/01/2020 03:00:00 - 22/01/2020 04:00:00","BZN|DK1","1825.40","n/e"," ","1822.72"
"22/01/2020 04:00:00 - 22/01/2020 05:00:00","BZN|DK1","1941.30","n/e"," ","1969.84"
