"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"08/06/2020 07:00:00 - 08/06/2020 08:00:00","BZN|DK1","137.66","N/A","149.81","163.42"
"08/06/2020 08:00:00 - 08/06/2020 09:00:00","BZN|DK1","225.37","290.12","290.12","262.95"
"08/06/2020 09:00:00 - 08/06/2020 10:00:00","BZN|DK1","336.93","416.79","381.50","373.19"
"08/06/2020 10:00:00 - 08/06/2020 11:00:00","BZN|DK1","433.03","515.76","464.42","417.67"
"08/06/2020 11:00:00 - 08/06/2020 12:00:00","BZN|DK1","481.08","559.62","463.67","428.12"
"08/06/2020 12:00:00 - 08/06/2020 13:00:00","BZN|DK1","487.98","575.47","408.27","433.91"
"08/06/2020 13:00:00 - 08/06/2020 14:00:00","BZN|DK1","469.09","587.25","486.23","435.43"
"08/06/2020 14:00:00 - 08/06/2020 15:00:00","BZN|DK1","428.86","550.30","416.97","388.12"
"08/06/2020 15:00:00 - 08/06/2020 16:00:00","BZN|DK1","393.14","436.89","390.51","411.16"
"08/06/2020 16:00:00 - 08/06/2020 17:00:00","BZN|DK1","319.21","345.85","376.87","384.60"
"08/06/2020 17:00:00 - 08/06/2020 18:00:00","BZN|DK1","232.61","259.51","316.76","332.99"
"08/06/2020 18:00:00 - 08/06/2020 19:00:00","BZN|DK1","162.19","192.66","214.70","223.46"
"08/06/2020 19:00:00 - 08/06/2020 20:00:00","BZN|DK1","92.08","106.13","119.68","138.55"
"08/06/2020 20:00:00 - 08/06/2020 21:00:00","BZN|DK1","34.56","37.39","41.58","73.51"
"08/06/2020 21:00:00 - 08/06/2020 22:00:00","BZN|DK1","6.81","7.02","7.91","12.47"
"08/06/2020 22:00:00 - 08/06/2020 23:00:00","BZN|DK1","0.11","0.12","0.11","0.20"
"08/06/2020 23:00:00 - 09/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"09/06/2020 00:00:00 - 09/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"09/06/2020 01:00:00 - 09/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"09/06/2020 02:00:00 - 09/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"09/06/2020 03:00:00 - 09/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.03"
"09/06/2020 04:00:00 - 09/06/2020 05:00:00","BZN|DK1","0.80","N/A","0.83","0.40"
"09/06/2020 05:00:00 - 09/06/2020 06:00:00","BZN|DK1","19.90","N/A","20.16","17.95"
"09/06/2020 06:00:00 - 09/06/2020 07:00:00","BZN|DK1","65.23","N/A","64.84","68.73"
"09/06/2020 07:00:00 - 09/06/2020 08:00:00","BZN|DK1","145.33","N/A","144.97","138.66"
"09/06/2020 08:00:00 - 09/06/2020 09:00:00","BZN|DK1","242.29","235.99","235.99","218.38"
"09/06/2020 09:00:00 - 09/06/2020 10:00:00","BZN|DK1","339.26","320.06","293.98","253.01"
"09/06/2020 10:00:00 - 09/06/2020 11:00:00","BZN|DK1","423.94","379.76","283.47","314.67"
"09/06/2020 11:00:00 - 09/06/2020 12:00:00","BZN|DK1","478.35","420.91","322.97","351.92"
"09/06/2020 12:00:00 - 09/06/2020 13:00:00","BZN|DK1","503.35","432.64","364.27","358.16"
"09/06/2020 13:00:00 - 09/06/2020 14:00:00","BZN|DK1","503.42","424.81","374.63","409.98"
"09/06/2020 14:00:00 - 09/06/2020 15:00:00","BZN|DK1","474.46","412.18","393.10","394.98"
"09/06/2020 15:00:00 - 09/06/2020 16:00:00","BZN|DK1","445.30","408.12","347.43","366.58"
"09/06/2020 16:00:00 - 09/06/2020 17:00:00","BZN|DK1","383.38","369.90","339.67","345.39"
"09/06/2020 17:00:00 - 09/06/2020 18:00:00","BZN|DK1","299.22","288.29","305.73","274.09"
"09/06/2020 18:00:00 - 09/06/2020 19:00:00","BZN|DK1","198.75","199.15","202.76","221.84"
"09/06/2020 19:00:00 - 09/06/2020 20:00:00","BZN|DK1","101.35","106.99","103.25","161.15"
"09/06/2020 20:00:00 - 09/06/2020 21:00:00","BZN|DK1","37.15","38.38","36.85","60.90"
"09/06/2020 21:00:00 - 09/06/2020 22:00:00","BZN|DK1","7.69","7.47","7.39","9.35"
"09/06/2020 22:00:00 - 09/06/2020 23:00:00","BZN|DK1","0.11","0.11","0.09","0.26"
"09/06/2020 23:00:00 - 10/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"10/06/2020 00:00:00 - 10/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"10/06/2020 01:00:00 - 10/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"10/06/2020 02:00:00 - 10/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"10/06/2020 03:00:00 - 10/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.05"
"10/06/2020 04:00:00 - 10/06/2020 05:00:00","BZN|DK1","0.90","N/A","0.84","0.81"
"10/06/2020 05:00:00 - 10/06/2020 06:00:00","BZN|DK1","19.70","N/A","19.24","17.66"
"10/06/2020 06:00:00 - 10/06/2020 07:00:00","BZN|DK1","61.04","N/A","62.42","68.17"
"10/06/2020 07:00:00 - 10/06/2020 08:00:00","BZN|DK1","127.40","N/A","119.60","135.60"
"10/06/2020 08:00:00 - 10/06/2020 09:00:00","BZN|DK1","206.83","206.62","206.62","236.13"
"10/06/2020 09:00:00 - 10/06/2020 10:00:00","BZN|DK1","283.88","288.41","325.65","325.55"
"10/06/2020 10:00:00 - 10/06/2020 11:00:00","BZN|DK1","348.37","354.92","427.90","448.48"
"10/06/2020 11:00:00 - 10/06/2020 12:00:00","BZN|DK1","416.59","431.13","489.57","500.54"
"10/06/2020 12:00:00 - 10/06/2020 13:00:00","BZN|DK1","474.28","496.75","541.36","593.77"
"10/06/2020 13:00:00 - 10/06/2020 14:00:00","BZN|DK1","506.46","534.34","599.35","553.17"
"10/06/2020 14:00:00 - 10/06/2020 15:00:00","BZN|DK1","490.60","529.68","551.23","485.82"
"10/06/2020 15:00:00 - 10/06/2020 16:00:00","BZN|DK1","435.30","443.93","439.84","515.34"
"10/06/2020 16:00:00 - 10/06/2020 17:00:00","BZN|DK1","358.61","356.22","453.96","437.97"
"10/06/2020 17:00:00 - 10/06/2020 18:00:00","BZN|DK1","273.03","275.60","336.66","364.12"
"10/06/2020 18:00:00 - 10/06/2020 19:00:00","BZN|DK1","190.06","185.79","229.30","266.90"
"10/06/2020 19:00:00 - 10/06/2020 20:00:00","BZN|DK1","98.90","93.69","122.16","117.97"
"10/06/2020 20:00:00 - 10/06/2020 21:00:00","BZN|DK1","35.61","32.70","38.24","26.48"
"10/06/2020 21:00:00 - 10/06/2020 22:00:00","BZN|DK1","7.41","6.49","6.86","2.68"
"10/06/2020 22:00:00 - 10/06/2020 23:00:00","BZN|DK1","0.10","0.09","0.07","0.20"
"10/06/2020 23:00:00 - 11/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"11/06/2020 00:00:00 - 11/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"11/06/2020 01:00:00 - 11/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"11/06/2020 02:00:00 - 11/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"11/06/2020 03:00:00 - 11/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.03"
"11/06/2020 04:00:00 - 11/06/2020 05:00:00","BZN|DK1","0.63","N/A","0.59","0.35"
"11/06/2020 05:00:00 - 11/06/2020 06:00:00","BZN|DK1","15.06","N/A","14.68","5.95"
"11/06/2020 06:00:00 - 11/06/2020 07:00:00","BZN|DK1","48.92","N/A","48.67","38.67"
"11/06/2020 07:00:00 - 11/06/2020 08:00:00","BZN|DK1","103.16","N/A","82.64","85.75"
"11/06/2020 08:00:00 - 11/06/2020 09:00:00","BZN|DK1","168.17","164.29","164.29","155.03"
"11/06/2020 09:00:00 - 11/06/2020 10:00:00","BZN|DK1","264.03","247.62","242.24","301.71"
"11/06/2020 10:00:00 - 11/06/2020 11:00:00","BZN|DK1","341.07","346.20","411.77","441.37"
"11/06/2020 11:00:00 - 11/06/2020 12:00:00","BZN|DK1","385.91","419.74","551.36","540.09"
"11/06/2020 12:00:00 - 11/06/2020 13:00:00","BZN|DK1","373.86","456.34","585.83","594.06"
"11/06/2020 13:00:00 - 11/06/2020 14:00:00","BZN|DK1","331.72","461.75","592.57","601.43"
"11/06/2020 14:00:00 - 11/06/2020 15:00:00","BZN|DK1","297.67","420.97","554.78","588.67"
"11/06/2020 15:00:00 - 11/06/2020 16:00:00","BZN|DK1","276.43","317.37","532.83","550.62"
"11/06/2020 16:00:00 - 11/06/2020 17:00:00","BZN|DK1","227.52","247.50","450.00","496.65"
"11/06/2020 17:00:00 - 11/06/2020 18:00:00","BZN|DK1","156.22","178.23","406.30","367.38"
"11/06/2020 18:00:00 - 11/06/2020 19:00:00","BZN|DK1","92.55","116.62","252.66","270.50"
"11/06/2020 19:00:00 - 11/06/2020 20:00:00","BZN|DK1","56.59","63.99","111.76","116.11"
"11/06/2020 20:00:00 - 11/06/2020 21:00:00","BZN|DK1","25.98","25.14","37.02","41.20"
"11/06/2020 21:00:00 - 11/06/2020 22:00:00","BZN|DK1","6.44","5.51","7.49","6.64"
"11/06/2020 22:00:00 - 11/06/2020 23:00:00","BZN|DK1","0.09","0.07","0.08","0.24"
"11/06/2020 23:00:00 - 12/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"12/06/2020 00:00:00 - 12/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"12/06/2020 01:00:00 - 12/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"12/06/2020 02:00:00 - 12/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"12/06/2020 03:00:00 - 12/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.06"
"12/06/2020 04:00:00 - 12/06/2020 05:00:00","BZN|DK1","0.45","N/A","0.38","0.25"
"12/06/2020 05:00:00 - 12/06/2020 06:00:00","BZN|DK1","8.87","N/A","8.08","2.87"
"12/06/2020 06:00:00 - 12/06/2020 07:00:00","BZN|DK1","24.11","N/A","23.22","20.46"
"12/06/2020 07:00:00 - 12/06/2020 08:00:00","BZN|DK1","41.62","N/A","52.93","57.39"
"12/06/2020 08:00:00 - 12/06/2020 09:00:00","BZN|DK1","63.92","89.13","89.13","97.49"
"12/06/2020 09:00:00 - 12/06/2020 10:00:00","BZN|DK1","112.86","135.80","161.21","123.05"
"12/06/2020 10:00:00 - 12/06/2020 11:00:00","BZN|DK1","128.84","163.63","170.97","135.67"
"12/06/2020 11:00:00 - 12/06/2020 12:00:00","BZN|DK1","145.03","190.35","173.40","174.19"
"12/06/2020 12:00:00 - 12/06/2020 13:00:00","BZN|DK1","188.63","230.79","268.00","227.38"
"12/06/2020 13:00:00 - 12/06/2020 14:00:00","BZN|DK1","178.21","224.89","270.87","172.78"
"12/06/2020 14:00:00 - 12/06/2020 15:00:00","BZN|DK1","147.79","202.70","161.77","135.37"
"12/06/2020 15:00:00 - 12/06/2020 16:00:00","BZN|DK1","170.22","201.34","177.32","119.97"
"12/06/2020 16:00:00 - 12/06/2020 17:00:00","BZN|DK1","159.88","189.05","138.73","110.95"
"12/06/2020 17:00:00 - 12/06/2020 18:00:00","BZN|DK1","109.24","137.84","99.51","116.65"
"12/06/2020 18:00:00 - 12/06/2020 19:00:00","BZN|DK1","71.10","95.46","86.65","91.07"
"12/06/2020 19:00:00 - 12/06/2020 20:00:00","BZN|DK1","42.95","58.16","49.90","64.00"
"12/06/2020 20:00:00 - 12/06/2020 21:00:00","BZN|DK1","17.13","23.40","20.86","17.75"
"12/06/2020 21:00:00 - 12/06/2020 22:00:00","BZN|DK1","3.84","5.01","4.68","3.06"
"12/06/2020 22:00:00 - 12/06/2020 23:00:00","BZN|DK1","0.04","0.05","0.04","0.18"
"12/06/2020 23:00:00 - 13/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"13/06/2020 00:00:00 - 13/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"13/06/2020 01:00:00 - 13/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"13/06/2020 02:00:00 - 13/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"13/06/2020 03:00:00 - 13/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.05"
"13/06/2020 04:00:00 - 13/06/2020 05:00:00","BZN|DK1","0.54","N/A","0.59","0.16"
"13/06/2020 05:00:00 - 13/06/2020 06:00:00","BZN|DK1","12.58","N/A","12.93","4.90"
"13/06/2020 06:00:00 - 13/06/2020 07:00:00","BZN|DK1","40.81","N/A","40.56","32.87"
"13/06/2020 07:00:00 - 13/06/2020 08:00:00","BZN|DK1","84.01","N/A","79.73","69.91"
"13/06/2020 08:00:00 - 13/06/2020 09:00:00","BZN|DK1","117.42","116.77","116.77","120.53"
"13/06/2020 09:00:00 - 13/06/2020 10:00:00","BZN|DK1","194.22","162.74","190.57","170.05"
"13/06/2020 10:00:00 - 13/06/2020 11:00:00","BZN|DK1","261.29","182.91","228.40","190.42"
"13/06/2020 11:00:00 - 13/06/2020 12:00:00","BZN|DK1","276.91","208.97","226.02","191.28"
"13/06/2020 12:00:00 - 13/06/2020 13:00:00","BZN|DK1","298.03","238.15","249.96","193.93"
"13/06/2020 13:00:00 - 13/06/2020 14:00:00","BZN|DK1","234.77","199.26","217.27","202.43"
"13/06/2020 14:00:00 - 13/06/2020 15:00:00","BZN|DK1","192.24","141.34","201.64","254.27"
"13/06/2020 15:00:00 - 13/06/2020 16:00:00","BZN|DK1","175.56","132.14","236.00","222.73"
"13/06/2020 16:00:00 - 13/06/2020 17:00:00","BZN|DK1","142.72","143.41","135.20","128.50"
"13/06/2020 17:00:00 - 13/06/2020 18:00:00","BZN|DK1","112.00","139.43","99.59","105.74"
"13/06/2020 18:00:00 - 13/06/2020 19:00:00","BZN|DK1","95.18","121.16","104.20","139.99"
"13/06/2020 19:00:00 - 13/06/2020 20:00:00","BZN|DK1","60.28","74.37","73.47","96.58"
"13/06/2020 20:00:00 - 13/06/2020 21:00:00","BZN|DK1","26.78","30.10","28.97","31.13"
"13/06/2020 21:00:00 - 13/06/2020 22:00:00","BZN|DK1","7.19","6.64","6.52","5.64"
"13/06/2020 22:00:00 - 13/06/2020 23:00:00","BZN|DK1","0.00","0.06","0.06","0.29"
"13/06/2020 23:00:00 - 14/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"14/06/2020 00:00:00 - 14/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"14/06/2020 01:00:00 - 14/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"14/06/2020 02:00:00 - 14/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"14/06/2020 03:00:00 - 14/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.04"
"14/06/2020 04:00:00 - 14/06/2020 05:00:00","BZN|DK1","1.16","N/A","1.17","0.77"
"14/06/2020 05:00:00 - 14/06/2020 06:00:00","BZN|DK1","22.35","N/A","22.47","17.58"
"14/06/2020 06:00:00 - 14/06/2020 07:00:00","BZN|DK1","74.57","N/A","74.33","65.99"
"14/06/2020 07:00:00 - 14/06/2020 08:00:00","BZN|DK1","158.17","N/A","129.31","150.71"
"14/06/2020 08:00:00 - 14/06/2020 09:00:00","BZN|DK1","254.83","266.24","266.24","288.42"
"14/06/2020 09:00:00 - 14/06/2020 10:00:00","BZN|DK1","363.15","393.54","474.20","453.14"
"14/06/2020 10:00:00 - 14/06/2020 11:00:00","BZN|DK1","462.49","512.16","635.08","592.38"
"14/06/2020 11:00:00 - 14/06/2020 12:00:00","BZN|DK1","539.65","603.89","717.98","647.31"
"14/06/2020 12:00:00 - 14/06/2020 13:00:00","BZN|DK1","587.08","648.97","711.62","697.51"
"14/06/2020 13:00:00 - 14/06/2020 14:00:00","BZN|DK1","590.30","648.80","700.90","714.98"
"14/06/2020 14:00:00 - 14/06/2020 15:00:00","BZN|DK1","560.47","622.37","687.80","698.68"
"14/06/2020 15:00:00 - 14/06/2020 16:00:00","BZN|DK1","510.90","534.64","657.69","677.48"
"14/06/2020 16:00:00 - 14/06/2020 17:00:00","BZN|DK1","433.65","433.71","591.96","603.03"
"14/06/2020 17:00:00 - 14/06/2020 18:00:00","BZN|DK1","331.82","331.40","484.64","476.13"
"14/06/2020 18:00:00 - 14/06/2020 19:00:00","BZN|DK1","223.07","227.67","329.09","331.62"
"14/06/2020 19:00:00 - 14/06/2020 20:00:00","BZN|DK1","117.37","123.86","164.05","186.55"
"14/06/2020 20:00:00 - 14/06/2020 21:00:00","BZN|DK1","41.68","43.59","53.21","79.74"
"14/06/2020 21:00:00 - 14/06/2020 22:00:00","BZN|DK1","7.99","7.98","9.85","12.75"
"14/06/2020 22:00:00 - 14/06/2020 23:00:00","BZN|DK1","0.06","0.06","0.32","0.37"
"14/06/2020 23:00:00 - 15/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"15/06/2020 00:00:00 - 15/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/06/2020 01:00:00 - 15/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/06/2020 02:00:00 - 15/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/06/2020 03:00:00 - 15/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.06"
"15/06/2020 04:00:00 - 15/06/2020 05:00:00","BZN|DK1","1.29","N/A","1.29","0.66"
"15/06/2020 05:00:00 - 15/06/2020 06:00:00","BZN|DK1","22.37","N/A","22.36","19.29"
"15/06/2020 06:00:00 - 15/06/2020 07:00:00","BZN|DK1","74.08","N/A","74.05","68.89"
"15/06/2020 07:00:00 - 15/06/2020 08:00:00","BZN|DK1","160.28","N/A","140.87","150.12"
"15/06/2020 08:00:00 - 15/06/2020 09:00:00","BZN|DK1","264.10","267.01","267.01","281.53"
"15/06/2020 09:00:00 - 15/06/2020 10:00:00","BZN|DK1","383.45","390.76","475.82","443.90"
"15/06/2020 10:00:00 - 15/06/2020 11:00:00","BZN|DK1","492.72","500.73","620.96","583.29"
"15/06/2020 11:00:00 - 15/06/2020 12:00:00","BZN|DK1","563.20","577.20","716.17","658.58"
"15/06/2020 12:00:00 - 15/06/2020 13:00:00","BZN|DK1","599.40","613.16","738.43","705.31"
"15/06/2020 13:00:00 - 15/06/2020 14:00:00","BZN|DK1","604.28","613.12","743.20","726.71"
"15/06/2020 14:00:00 - 15/06/2020 15:00:00","BZN|DK1","573.58","585.06","712.17","710.84"
"15/06/2020 15:00:00 - 15/06/2020 16:00:00","BZN|DK1","521.65","529.45","667.51","654.71"
"15/06/2020 16:00:00 - 15/06/2020 17:00:00","BZN|DK1","442.46","454.14","576.20","590.02"
"15/06/2020 17:00:00 - 15/06/2020 18:00:00","BZN|DK1","337.57","344.25","472.30","466.99"
"15/06/2020 18:00:00 - 15/06/2020 19:00:00","BZN|DK1","226.20","238.74","324.95","323.53"
"15/06/2020 19:00:00 - 15/06/2020 20:00:00","BZN|DK1","117.69","129.87","163.60","182.68"
"15/06/2020 20:00:00 - 15/06/2020 21:00:00","BZN|DK1","41.04","45.16","53.80","76.28"
"15/06/2020 21:00:00 - 15/06/2020 22:00:00","BZN|DK1","7.99","8.01","10.01","12.76"
"15/06/2020 22:00:00 - 15/06/2020 23:00:00","BZN|DK1","0.31","0.31","0.32","0.44"
"15/06/2020 23:00:00 - 16/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.03"
"16/06/2020 00:00:00 - 16/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"16/06/2020 01:00:00 - 16/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"16/06/2020 02:00:00 - 16/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"16/06/2020 03:00:00 - 16/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.07"
"16/06/2020 04:00:00 - 16/06/2020 05:00:00","BZN|DK1","1.27","N/A","1.27","0.56"
"16/06/2020 05:00:00 - 16/06/2020 06:00:00","BZN|DK1","21.72","N/A","21.78","16.83"
"16/06/2020 06:00:00 - 16/06/2020 07:00:00","BZN|DK1","71.68","N/A","72.40","64.84"
"16/06/2020 07:00:00 - 16/06/2020 08:00:00","BZN|DK1","150.52","N/A","139.33","145.55"
"16/06/2020 08:00:00 - 16/06/2020 09:00:00","BZN|DK1","241.56","257.92","257.92","276.38"
"16/06/2020 09:00:00 - 16/06/2020 10:00:00","BZN|DK1","359.29","372.42","459.38","430.28"
"16/06/2020 10:00:00 - 16/06/2020 11:00:00","BZN|DK1","471.45","480.00","617.37","558.40"
"16/06/2020 11:00:00 - 16/06/2020 12:00:00","BZN|DK1","536.68","561.19","672.10","653.43"
"16/06/2020 12:00:00 - 16/06/2020 13:00:00","BZN|DK1","572.56","611.17","736.01","699.04"
"16/06/2020 13:00:00 - 16/06/2020 14:00:00","BZN|DK1","565.84","601.01","723.15","716.58"
"16/06/2020 14:00:00 - 16/06/2020 15:00:00","BZN|DK1","554.77","555.38","710.97","692.26"
"16/06/2020 15:00:00 - 16/06/2020 16:00:00","BZN|DK1","491.13","494.86","644.11","645.51"
"16/06/2020 16:00:00 - 16/06/2020 17:00:00","BZN|DK1","398.85","427.83","560.66","546.66"
"16/06/2020 17:00:00 - 16/06/2020 18:00:00","BZN|DK1","298.78","322.99","448.90","440.30"
"16/06/2020 18:00:00 - 16/06/2020 19:00:00","BZN|DK1","204.03","220.84","301.30","303.01"
"16/06/2020 19:00:00 - 16/06/2020 20:00:00","BZN|DK1","106.60","122.04","150.16","162.98"
"16/06/2020 20:00:00 - 16/06/2020 21:00:00","BZN|DK1","37.37","42.59","50.32","71.69"
"16/06/2020 21:00:00 - 16/06/2020 22:00:00","BZN|DK1","7.63","7.88","9.81","11.01"
"16/06/2020 22:00:00 - 16/06/2020 23:00:00","BZN|DK1","0.30","0.30","0.32","0.36"
"16/06/2020 23:00:00 - 17/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.04"
"17/06/2020 00:00:00 - 17/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"17/06/2020 01:00:00 - 17/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"17/06/2020 02:00:00 - 17/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"17/06/2020 03:00:00 - 17/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.06"
"17/06/2020 04:00:00 - 17/06/2020 05:00:00","BZN|DK1","0.80","N/A","0.82","0.52"
"17/06/2020 05:00:00 - 17/06/2020 06:00:00","BZN|DK1","14.93","N/A","14.95","11.00"
"17/06/2020 06:00:00 - 17/06/2020 07:00:00","BZN|DK1","55.29","N/A","54.67","52.19"
"17/06/2020 07:00:00 - 17/06/2020 08:00:00","BZN|DK1","127.43","N/A","116.10","130.34"
"17/06/2020 08:00:00 - 17/06/2020 09:00:00","BZN|DK1","217.00","241.49","241.49","237.45"
"17/06/2020 09:00:00 - 17/06/2020 10:00:00","BZN|DK1","329.51","355.28","408.04","336.54"
"17/06/2020 10:00:00 - 17/06/2020 11:00:00","BZN|DK1","436.69","471.35","507.39","434.01"
"17/06/2020 11:00:00 - 17/06/2020 12:00:00","BZN|DK1","522.30","557.37","586.84","504.05"
"17/06/2020 12:00:00 - 17/06/2020 13:00:00","BZN|DK1","569.37","621.46","616.74","534.91"
"17/06/2020 13:00:00 - 17/06/2020 14:00:00","BZN|DK1","568.03","609.42","545.10","549.93"
"17/06/2020 14:00:00 - 17/06/2020 15:00:00","BZN|DK1","525.59","573.28","542.67","546.93"
"17/06/2020 15:00:00 - 17/06/2020 16:00:00","BZN|DK1","467.15","457.91","482.07","416.02"
"17/06/2020 16:00:00 - 17/06/2020 17:00:00","BZN|DK1","388.42","361.87","392.34","407.04"
"17/06/2020 17:00:00 - 17/06/2020 18:00:00","BZN|DK1","302.02","275.70","336.33","360.52"
"17/06/2020 18:00:00 - 17/06/2020 19:00:00","BZN|DK1","204.30","193.48","247.80","291.25"
"17/06/2020 19:00:00 - 17/06/2020 20:00:00","BZN|DK1","108.16","110.58","131.29","170.58"
"17/06/2020 20:00:00 - 17/06/2020 21:00:00","BZN|DK1","39.63","41.04","46.50","58.35"
"17/06/2020 21:00:00 - 17/06/2020 22:00:00","BZN|DK1","8.27","8.19","9.31","10.25"
"17/06/2020 22:00:00 - 17/06/2020 23:00:00","BZN|DK1","0.31","0.31","0.32","0.39"
"17/06/2020 23:00:00 - 18/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.05"
"18/06/2020 00:00:00 - 18/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"18/06/2020 01:00:00 - 18/06/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"18/06/2020 02:00:00 - 18/06/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"18/06/2020 03:00:00 - 18/06/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.07"
"18/06/2020 04:00:00 - 18/06/2020 05:00:00","BZN|DK1","1.20","N/A","1.20","0.65"
"18/06/2020 05:00:00 - 18/06/2020 06:00:00","BZN|DK1","19.86","N/A","19.66","14.68"
"18/06/2020 06:00:00 - 18/06/2020 07:00:00","BZN|DK1","66.75","N/A","64.51","61.74"
"18/06/2020 07:00:00 - 18/06/2020 08:00:00","BZN|DK1","142.57","N/A","136.75","141.05"
"18/06/2020 08:00:00 - 18/06/2020 09:00:00","BZN|DK1","234.46","240.97","240.97","250.99"
"18/06/2020 09:00:00 - 18/06/2020 10:00:00","BZN|DK1","348.46","337.44","391.15","381.72"
"18/06/2020 10:00:00 - 18/06/2020 11:00:00","BZN|DK1","448.56","399.95","521.97","446.83"
"18/06/2020 11:00:00 - 18/06/2020 12:00:00","BZN|DK1","501.12","408.50","515.31","508.09"
"18/06/2020 12:00:00 - 18/06/2020 13:00:00","BZN|DK1","515.83","432.18","581.70","579.94"
"18/06/2020 13:00:00 - 18/06/2020 14:00:00","BZN|DK1","490.71","466.43","607.10","580.23"
"18/06/2020 14:00:00 - 18/06/2020 15:00:00","BZN|DK1","447.43","483.67","611.46","561.58"
"18/06/2020 15:00:00 - 18/06/2020 16:00:00","BZN|DK1","413.10","456.28","535.77","524.78"
"18/06/2020 16:00:00 - 18/06/2020 17:00:00","BZN|DK1","370.31","388.37","463.79","465.38"
"18/06/2020 17:00:00 - 18/06/2020 18:00:00","BZN|DK1","295.79","302.28","384.24","368.44"
"18/06/2020 18:00:00 - 18/06/2020 19:00:00","BZN|DK1","201.31","202.08","254.48","260.75"
"18/06/2020 19:00:00 - 18/06/2020 20:00:00","BZN|DK1","107.05","107.05","132.09","129.84"
"18/06/2020 20:00:00 - 18/06/2020 21:00:00","BZN|DK1","38.72","38.24","44.92","51.68"
"18/06/2020 21:00:00 - 18/06/2020 22:00:00","BZN|DK1","8.35","7.67","9.17","8.62"
"18/06/2020 22:00:00 - 18/06/2020 23:00:00","BZN|DK1","0.33","0.30","0.32","0.22"
"18/06/2020 23:00:00 - 19/06/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.03"
"19/06/2020 00:00:00 - 19/06/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
