"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2016 17:00:00 - 11/01/2016 18:00:00","BZN|DK1","169.54","n/e"," ","199.43"
"11/01/2016 18:00:00 - 11/01/2016 19:00:00","BZN|DK1","184.13","n/e"," ","219.74"
"11/01/2016 19:00:00 - 11/01/2016 20:00:00","BZN|DK1","192.67","n/e"," ","409.57"
"11/01/2016 20:00:00 - 11/01/2016 21:00:00","BZN|DK1","215.17","n/e"," ","452.19"
"11/01/2016 21:00:00 - 11/01/2016 22:00:00","BZN|DK1","249.33","n/e"," ","426.03"
"11/01/2016 22:00:00 - 11/01/2016 23:00:00","BZN|DK1","254.04","n/e"," ","433.69"
"11/01/2016 23:00:00 - 12/01/2016 00:00:00","BZN|DK1","227.79","n/e"," ","403.51"
"12/01/2016 00:00:00 - 12/01/2016 01:00:00","BZN|DK1","292.67","n/e"," ","424.10"
"12/01/2016 01:00:00 - 12/01/2016 02:00:00","BZN|DK1","285.63","n/e"," ","491.27"
"12/01/2016 02:00:00 - 12/01/2016 03:00:00","BZN|DK1","278.54","n/e"," ","464.07"
"12/01/2016 03:00:00 - 12/01/2016 04:00:00","BZN|DK1","279.92","n/e"," ","440.53"
"12/01/2016 04:00:00 - 12/01/2016 05:00:00","BZN|DK1","285.88","n/e"," ","448.57"
"12/01/2016 05:00:00 - 12/01/2016 06:00:00","BZN|DK1","293.92","n/e"," ","404.79"
"12/01/2016 06:00:00 - 12/01/2016 07:00:00","BZN|DK1","293.42","n/e"," ","380.64"
"12/01/2016 07:00:00 - 12/01/2016 08:00:00","BZN|DK1","284.75","n/e"," ","375.43"
"12/01/2016 08:00:00 - 12/01/2016 09:00:00","BZN|DK1","279.79","n/e"," ","330.40"
"12/01/2016 09:00:00 - 12/01/2016 10:00:00","BZN|DK1","275.42","n/e"," ","323.99"
"12/01/2016 10:00:00 - 12/01/2016 11:00:00","BZN|DK1","265.29","n/e"," ","297.04"
"12/01/2016 11:00:00 - 12/01/2016 12:00:00","BZN|DK1","251.17","n/e"," ","271.32"
"12/01/2016 12:00:00 - 12/01/2016 13:00:00","BZN|DK1","236.38","n/e"," ","281.39"
"12/01/2016 13:00:00 - 12/01/2016 14:00:00","BZN|DK1","228.25","n/e"," ","288.65"
"12/01/2016 14:00:00 - 12/01/2016 15:00:00","BZN|DK1","226.42","n/e"," ","321.39"
"12/01/2016 15:00:00 - 12/01/2016 16:00:00","BZN|DK1","224.88","n/e"," ","343.91"
"12/01/2016 16:00:00 - 12/01/2016 17:00:00","BZN|DK1","231.96","n/e"," ","303.10"
"12/01/2016 17:00:00 - 12/01/2016 18:00:00","BZN|DK1","252.96","n/e"," ","308.90"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|DK1","258.54","n/e"," ","315.00"
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|DK1","267.17","n/e"," ","304.53"
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|DK1","280.96","n/e"," ","336.40"
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|DK1","292.83","n/e"," ","360.71"
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|DK1","312.42","n/e"," ","489.41"
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|DK1","363.63","n/e"," ","589.68"
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|DK1","659.38","n/e"," ","668.63"
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|DK1","665.00","n/e"," ","704.86"
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|DK1","661.71","n/e"," ","720.19"
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|DK1","656.67","n/e"," ","670.70"
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|DK1","642.00","n/e"," ","638.41"
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|DK1","613.54","n/e"," ","592.23"
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|DK1","563.13","n/e"," ","467.62"
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|DK1","482.83","n/e"," ","277.47"
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|DK1","388.96","n/e"," ","178.41"
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|DK1","294.96","n/e"," ","158.14"
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|DK1","204.50","n/e"," ","150.65"
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|DK1","130.04","n/e"," ","124.01"
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|DK1","84.79","n/e"," ","95.00"
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|DK1","64.88","n/e"," ","64.06"
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|DK1","52.33","n/e"," ","47.33"
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|DK1","46.17","n/e"," ","66.24"
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|DK1","48.25","n/e"," ","50.61"
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|DK1","59.33","n/e"," ","60.09"
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|DK1","80.17","n/e"," ","32.72"
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|DK1","100.29","n/e"," ","91.47"
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|DK1","117.25","n/e"," ","28.10"
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|DK1","139.00","n/e"," ","33.02"
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|DK1","147.88","n/e"," ","23.26"
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|DK1","141.17","n/e"," ","21.19"
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|DK1","57.63","n/e"," ","115.82"
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|DK1","57.21","n/e"," ","232.62"
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|DK1","59.00","n/e"," ","163.80"
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|DK1","71.92","n/e"," ","202.40"
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|DK1","85.46","n/e"," ","259.87"
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|DK1","111.58","n/e"," ","275.34"
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|DK1","155.04","n/e"," ","268.73"
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|DK1","182.67","n/e"," ","238.67"
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|DK1","200.50","n/e"," ","253.85"
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|DK1","215.00","n/e"," ","249.49"
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|DK1","208.50","n/e"," ","270.58"
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|DK1","199.58","n/e"," ","243.05"
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|DK1","209.29","n/e"," ","208.52"
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|DK1","259.13","n/e"," ","220.90"
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|DK1","312.79","n/e"," ","378.59"
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|DK1","366.17","n/e"," ","469.24"
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|DK1","403.63","n/e"," ","508.82"
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|DK1","430.00","n/e"," ","527.45"
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|DK1","457.42","n/e"," ","550.29"
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|DK1","471.71","n/e"," ","580.40"
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|DK1","470.58","n/e"," ","580.37"
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|DK1","471.88","n/e"," ","568.17"
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|DK1","458.17","n/e"," ","525.95"
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|DK1","433.46","n/e"," ","505.63"
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|DK1","496.63","n/e"," ","489.75"
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|DK1","467.71","n/e"," ","493.23"
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|DK1","443.21","n/e"," ","463.49"
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|DK1","426.13","n/e"," ","412.33"
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|DK1","400.67","n/e"," ","378.40"
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|DK1","374.58","n/e"," ","308.76"
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|DK1","343.79","n/e"," ","281.85"
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|DK1","304.25","n/e"," ","253.32"
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|DK1","259.29","n/e"," ","198.85"
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|DK1","211.08","n/e"," ","154.54"
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|DK1","165.08","n/e"," ","114.88"
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|DK1","124.17","n/e"," ","81.28"
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|DK1","94.92","n/e"," ","31.43"
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|DK1","76.79","n/e"," ","18.18"
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|DK1","65.38","n/e"," ","10.48"
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|DK1","58.96","n/e"," ","9.10"
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|DK1","58.38","n/e"," ","8.56"
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|DK1","58.67","n/e"," ","11.39"
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|DK1","60.08","n/e"," ","8.82"
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|DK1","56.83","n/e"," ","4.49"
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|DK1","53.58","n/e"," ","11.18"
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|DK1","53.46","n/e"," ","18.80"
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|DK1","54.96","n/e"," ","12.70"
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|DK1","55.00","n/e"," ","8.36"
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|DK1","11.29","n/e"," ","5.94"
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|DK1","11.21","n/e"," ","12.23"
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|DK1","13.33","n/e"," ","16.09"
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|DK1","18.88","n/e"," ","11.33"
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|DK1","28.38","n/e"," ","9.17"
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|DK1","40.42","n/e"," ","3.51"
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|DK1","58.42","n/e"," ","3.98"
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|DK1","57.46","n/e"," ","3.66"
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|DK1","59.08","n/e"," ","4.87"
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|DK1","67.71","n/e"," ","6.55"
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|DK1","71.50","n/e"," ","11.33"
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|DK1","81.38","n/e"," ","19.94"
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|DK1","94.71","n/e"," ","13.41"
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|DK1","126.54","n/e"," ","10.97"
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|DK1","166.71","n/e"," ","23.27"
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|DK1","217.33","n/e"," ","45.71"
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|DK1","238.67","n/e"," ","227.36"
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|DK1","258.04","n/e"," ","281.75"
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|DK1","276.00","n/e"," ","247.53"
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|DK1","276.88","n/e"," ","142.75"
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|DK1","267.42","n/e"," ","190.03"
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|DK1","248.54","n/e"," ","360.54"
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|DK1","230.13","n/e"," ","479.94"
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|DK1","199.92","n/e"," ","452.36"
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|DK1","269.83","n/e"," ","389.55"
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|DK1","247.79","n/e"," ","344.56"
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|DK1","225.50","n/e"," ","302.90"
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|DK1","202.79","n/e"," ","224.58"
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|DK1","171.71","n/e"," ","152.84"
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|DK1","131.71","n/e"," ","105.85"
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|DK1","106.33","n/e"," ","91.81"
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|DK1","81.38","n/e"," ","87.82"
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|DK1","61.58","n/e"," ","74.97"
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|DK1","51.46","n/e"," ","66.55"
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|DK1","44.04","n/e"," ","72.19"
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|DK1","39.25","n/e"," ","78.39"
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|DK1","37.83","n/e"," ","70.10"
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|DK1","32.79","n/e"," ","65.54"
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|DK1","29.38","n/e"," ","57.75"
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|DK1","32.50","n/e"," ","62.74"
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|DK1","38.00","n/e"," ","78.06"
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|DK1","44.67","n/e"," ","68.84"
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|DK1","54.63","n/e"," ","55.16"
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|DK1","63.71","n/e"," ","45.31"
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|DK1","67.83","n/e"," ","41.69"
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|DK1","72.46","n/e"," ","55.99"
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|DK1","86.75","n/e"," ","124.63"
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|DK1","107.29","n/e"," ","130.04"
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|DK1","128.75","n/e"," ","129.92"
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|DK1","158.71","n/e"," ","222.60"
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|DK1","191.42","n/e"," ","243.36"
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|DK1","216.46","n/e"," ","152.51"
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|DK1","225.63","n/e"," ","164.01"
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|DK1","229.38","n/e"," ","223.17"
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|DK1","227.96","n/e"," ","256.34"
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|DK1","221.92","n/e"," ","269.76"
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|DK1","219.88","n/e"," ","216.83"
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|DK1","214.08","n/e"," ","207.39"
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|DK1","238.33","n/e"," ","322.65"
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|DK1","288.13","n/e"," ","284.39"
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|DK1","358.13","n/e"," ","313.20"
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|DK1","381.71","n/e"," ","424.08"
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|DK1","396.96","n/e"," ","479.26"
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|DK1","445.38","n/e"," ","437.85"
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|DK1","483.38","n/e"," ","480.58"
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|DK1","512.58","n/e"," ","514.44"
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|DK1","545.92","n/e"," ","488.46"
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|DK1","582.38","n/e"," ","516.06"
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|DK1","614.38","n/e"," ","670.15"
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|DK1","645.29","n/e"," ","709.24"
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|DK1","637.29","n/e"," ","726.51"
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|DK1","651.17","n/e"," ","723.45"
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|DK1","728.46","n/e"," ","633.55"
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|DK1","733.04","n/e"," ","713.37"
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|DK1","732.04","n/e"," ","636.47"
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|DK1","724.79","n/e"," ","637.69"
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|DK1","707.08","n/e"," ","637.82"
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|DK1","671.42","n/e"," ","522.19"
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|DK1","616.79","n/e"," ","486.75"
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|DK1","570.54","n/e"," ","467.60"
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|DK1","535.42","n/e"," ","394.40"
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|DK1","510.58","n/e"," ","425.43"
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|DK1","483.54","n/e"," ","448.02"
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|DK1","440.25","n/e"," ","423.88"
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|DK1","393.42","n/e"," ","415.91"
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|DK1","358.63","n/e"," ","387.82"
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|DK1","325.79","n/e"," ","356.90"
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|DK1","294.67","n/e"," ","353.13"
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|DK1","254.13","n/e"," ","190.03"
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|DK1","221.67","n/e"," ","216.47"
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|DK1","193.96","n/e"," ","201.80"
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|DK1","174.33","n/e"," ","182.07"
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|DK1","162.08","n/e"," ","110.32"
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|DK1","163.50","n/e"," ","82.47"
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|DK1","162.13","n/e"," ","53.56"
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|DK1","161.71","n/e"," ","30.66"
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|DK1","181.04","n/e"," ","37.80"
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|DK1","174.92","n/e"," ","48.79"
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|DK1","182.04","n/e"," ","81.15"
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|DK1","194.54","n/e"," ","163.99"
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|DK1","185.25","n/e"," ","207.21"
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|DK1","176.04","n/e"," ","209.63"
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|DK1","167.04","n/e"," ","135.46"
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|DK1","140.75","n/e"," ","171.68"
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|DK1","109.17","n/e"," ","112.80"
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|DK1","84.50","n/e"," ","71.45"
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|DK1","74.46","n/e"," ","56.49"
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|DK1","73.33","n/e"," ","50.83"
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|DK1","71.29","n/e"," ","73.21"
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|DK1","78.96","n/e"," ","91.96"
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|DK1","88.92","n/e"," ","104.29"
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|DK1","96.79","n/e"," ","135.72"
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|DK1","94.71","n/e"," ","174.69"
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|DK1","92.21","n/e"," ","174.86"
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|DK1","89.71","n/e"," ","161.80"
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|DK1","84.17","n/e"," ","135.73"
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|DK1","80.13","n/e"," ","89.42"
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|DK1","73.71","n/e"," ","69.69"
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|DK1","78.21","n/e"," ","60.89"
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|DK1","80.46","n/e"," ","65.92"
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|DK1","39.38","n/e"," ","71.76"
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|DK1","37.71","n/e"," ","65.15"
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|DK1","38.00","n/e"," ","50.92"
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|DK1","37.33","n/e"," ","54.38"
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|DK1","39.17","n/e"," ","108.96"
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|DK1","40.42","n/e"," ","78.22"
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|DK1","42.58","n/e"," ","87.02"
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|DK1","41.08","n/e"," ","94.19"
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|DK1","34.00","n/e"," ","70.89"
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|DK1","25.58","n/e"," ","62.01"
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|DK1","20.75","n/e"," ","94.70"
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|DK1","15.29","n/e"," ","107.16"
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|DK1","12.00","n/e"," ","93.40"
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|DK1","12.54","n/e"," ","131.91"
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|DK1","14.88","n/e"," ","112.87"
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|DK1","21.21","n/e"," ","110.40"
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|DK1","34.88","n/e"," ","103.73"
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|DK1","59.54","n/e"," ","91.46"
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|DK1","98.50","n/e"," ","102.14"
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|DK1","134.21","n/e"," ","138.14"
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|DK1","169.13","n/e"," ","179.18"
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|DK1","202.96","n/e"," ","162.69"
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|DK1","231.88","n/e"," ","184.82"
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|DK1","254.75","n/e"," ","294.87"
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|DK1","221.92","n/e"," ","345.72"
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|DK1","242.67","n/e"," ","390.12"
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|DK1","257.92","n/e"," ","351.66"
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|DK1","279.25","n/e"," ","344.38"
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|DK1","298.79","n/e"," ","367.56"
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|DK1","325.83","n/e"," ","365.19"
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|DK1","364.83","n/e"," ","381.92"
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|DK1","401.17","n/e"," ","405.92"
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|DK1","444.46","n/e"," ","464.56"
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|DK1","486.25","n/e"," ","497.93"
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|DK1","518.67","n/e"," ","518.72"
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|DK1","549.46","n/e"," ","545.80"
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|DK1","582.79","n/e"," ","588.70"
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|DK1","606.88","n/e"," ","641.49"
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|DK1","627.67","n/e"," ","602.37"
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|DK1","650.75","n/e"," ","567.20"
