"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/02/2021 11:00:00 - 06/02/2021 12:00:00","BZN|DK1","1633.54","1869.42","1566.08","1731.42"
"06/02/2021 12:00:00 - 06/02/2021 13:00:00","BZN|DK1","1671.63","1882.33","1613.79","1673.19"
"06/02/2021 13:00:00 - 06/02/2021 14:00:00","BZN|DK1","1639.67","1820.00","1413.04","1628.81"
"06/02/2021 14:00:00 - 06/02/2021 15:00:00","BZN|DK1","1574.54","1742.38","1767.88","1719.90"
"06/02/2021 15:00:00 - 06/02/2021 16:00:00","BZN|DK1","1544.75","1729.46","1643.71","1644.21"
"06/02/2021 16:00:00 - 06/02/2021 17:00:00","BZN|DK1","1511.04","1698.04","1428.67","1448.83"
"06/02/2021 17:00:00 - 06/02/2021 18:00:00","BZN|DK1","1534.75","1713.25","1555.00","1545.41"
"06/02/2021 18:00:00 - 06/02/2021 19:00:00","BZN|DK1","1556.50","1671.38","1768.75","1807.89"
"06/02/2021 19:00:00 - 06/02/2021 20:00:00","BZN|DK1","1534.38","1549.08","1699.04","1747.70"
"06/02/2021 20:00:00 - 06/02/2021 21:00:00","BZN|DK1","1537.88","1591.13","1458.83","1482.24"
"06/02/2021 21:00:00 - 06/02/2021 22:00:00","BZN|DK1","1607.29","1658.58","1433.75","1440.59"
"06/02/2021 22:00:00 - 06/02/2021 23:00:00","BZN|DK1","1585.04","1657.29","1456.17","1642.33"
"06/02/2021 23:00:00 - 07/02/2021 00:00:00","BZN|DK1","1641.96","1772.88","1474.83","1443.44"
"07/02/2021 00:00:00 - 07/02/2021 01:00:00","BZN|DK1","1913.92","N/A","1888.58","1930.81"
"07/02/2021 01:00:00 - 07/02/2021 02:00:00","BZN|DK1","1900.83","N/A","1992.38","1975.49"
"07/02/2021 02:00:00 - 07/02/2021 03:00:00","BZN|DK1","1950.21","N/A","1966.79","1985.88"
"07/02/2021 03:00:00 - 07/02/2021 04:00:00","BZN|DK1","2034.58","N/A","2000.04","2125.80"
"07/02/2021 04:00:00 - 07/02/2021 05:00:00","BZN|DK1","2068.50","N/A","2147.79","2188.29"
"07/02/2021 05:00:00 - 07/02/2021 06:00:00","BZN|DK1","1971.04","N/A","2122.17","2284.58"
"07/02/2021 06:00:00 - 07/02/2021 07:00:00","BZN|DK1","1990.25","N/A","2205.38","2358.83"
"07/02/2021 07:00:00 - 07/02/2021 08:00:00","BZN|DK1","1937.38","N/A","1890.92","2052.01"
"07/02/2021 08:00:00 - 07/02/2021 09:00:00","BZN|DK1","1749.71","2248.63","2248.63","2287.67"
"07/02/2021 09:00:00 - 07/02/2021 10:00:00","BZN|DK1","1695.88","2250.92","1806.67","1900.62"
"07/02/2021 10:00:00 - 07/02/2021 11:00:00","BZN|DK1","1765.29","2292.08","1931.25","1967.16"
"07/02/2021 11:00:00 - 07/02/2021 12:00:00","BZN|DK1","1915.50","2383.13","1974.75","2025.44"
"07/02/2021 12:00:00 - 07/02/2021 13:00:00","BZN|DK1","1936.17","2375.71","1842.29","1948.73"
"07/02/2021 13:00:00 - 07/02/2021 14:00:00","BZN|DK1","1893.25","2305.04","1599.21","1756.83"
"07/02/2021 14:00:00 - 07/02/2021 15:00:00","BZN|DK1","1860.83","2246.71","1687.58","1748.67"
"07/02/2021 15:00:00 - 07/02/2021 16:00:00","BZN|DK1","1895.17","2252.83","1997.92","1892.98"
"07/02/2021 16:00:00 - 07/02/2021 17:00:00","BZN|DK1","1942.00","2261.13","1756.58","1861.00"
"07/02/2021 17:00:00 - 07/02/2021 18:00:00","BZN|DK1","2041.58","2289.92","1934.25","1955.72"
"07/02/2021 18:00:00 - 07/02/2021 19:00:00","BZN|DK1","2032.50","2184.88","1838.08","1886.14"
"07/02/2021 19:00:00 - 07/02/2021 20:00:00","BZN|DK1","1962.21","2011.71","1910.25","2117.24"
"07/02/2021 20:00:00 - 07/02/2021 21:00:00","BZN|DK1","1979.46","2081.58","2002.25","1950.51"
"07/02/2021 21:00:00 - 07/02/2021 22:00:00","BZN|DK1","2036.67","2206.25","1878.46","1857.87"
"07/02/2021 22:00:00 - 07/02/2021 23:00:00","BZN|DK1","2011.79","2240.29","1952.33","2064.12"
"07/02/2021 23:00:00 - 08/02/2021 00:00:00","BZN|DK1","2056.63","2308.33","1701.29","1745.41"
"08/02/2021 00:00:00 - 08/02/2021 01:00:00","BZN|DK1","2591.17","N/A","1977.33","1771.51"
"08/02/2021 01:00:00 - 08/02/2021 02:00:00","BZN|DK1","2618.63","N/A","1717.13","1797.97"
"08/02/2021 02:00:00 - 08/02/2021 03:00:00","BZN|DK1","2628.67","N/A","1811.83","1805.01"
"08/02/2021 03:00:00 - 08/02/2021 04:00:00","BZN|DK1","2659.83","N/A","1778.58","1758.86"
"08/02/2021 04:00:00 - 08/02/2021 05:00:00","BZN|DK1","2612.04","N/A","1563.79","1714.88"
"08/02/2021 05:00:00 - 08/02/2021 06:00:00","BZN|DK1","2430.13","N/A","1620.58","1702.49"
"08/02/2021 06:00:00 - 08/02/2021 07:00:00","BZN|DK1","2417.88","N/A","1668.17","1711.20"
"08/02/2021 07:00:00 - 08/02/2021 08:00:00","BZN|DK1","2368.63","N/A","1648.00","1765.46"
"08/02/2021 08:00:00 - 08/02/2021 09:00:00","BZN|DK1","2108.71","2364.13","2364.13","2372.40"
"08/02/2021 09:00:00 - 08/02/2021 10:00:00","BZN|DK1","2006.71","2429.54","1890.67","2060.40"
"08/02/2021 10:00:00 - 08/02/2021 11:00:00","BZN|DK1","2031.17","2389.00","1992.54","2300.88"
"08/02/2021 11:00:00 - 08/02/2021 12:00:00","BZN|DK1","2152.08","2426.42","1858.04","1926.43"
"08/02/2021 12:00:00 - 08/02/2021 13:00:00","BZN|DK1","2147.63","2425.29","1852.00","1967.26"
"08/02/2021 13:00:00 - 08/02/2021 14:00:00","BZN|DK1","2052.33","2373.42","1666.75","1764.48"
"08/02/2021 14:00:00 - 08/02/2021 15:00:00","BZN|DK1","2027.54","2358.88","1780.83","1739.99"
"08/02/2021 15:00:00 - 08/02/2021 16:00:00","BZN|DK1","2046.88","2394.54","1831.58","1859.19"
"08/02/2021 16:00:00 - 08/02/2021 17:00:00","BZN|DK1","2073.83","2358.21","1556.67","1683.86"
"08/02/2021 17:00:00 - 08/02/2021 18:00:00","BZN|DK1","2122.63","2354.88","1729.88","1728.60"
"08/02/2021 18:00:00 - 08/02/2021 19:00:00","BZN|DK1","2072.17","2223.63","1862.29","1894.76"
"08/02/2021 19:00:00 - 08/02/2021 20:00:00","BZN|DK1","1934.75","2020.92","1939.92","1830.07"
"08/02/2021 20:00:00 - 08/02/2021 21:00:00","BZN|DK1","1941.00","2057.88","1919.38","1915.46"
"08/02/2021 21:00:00 - 08/02/2021 22:00:00","BZN|DK1","1941.96","2099.88","1838.00","1877.71"
"08/02/2021 22:00:00 - 08/02/2021 23:00:00","BZN|DK1","1902.38","2088.71","1834.71","2147.58"
"08/02/2021 23:00:00 - 09/02/2021 00:00:00","BZN|DK1","1908.42","2098.83","1914.33","1908.37"
"09/02/2021 00:00:00 - 09/02/2021 01:00:00","BZN|DK1","2258.58","N/A","1737.38","1758.95"
"09/02/2021 01:00:00 - 09/02/2021 02:00:00","BZN|DK1","2264.63","N/A","1694.75","1863.73"
"09/02/2021 02:00:00 - 09/02/2021 03:00:00","BZN|DK1","2193.54","N/A","2052.79","1896.97"
"09/02/2021 03:00:00 - 09/02/2021 04:00:00","BZN|DK1","2215.58","N/A","1977.50","2004.48"
"09/02/2021 04:00:00 - 09/02/2021 05:00:00","BZN|DK1","2148.46","N/A","1903.08","1959.93"
"09/02/2021 05:00:00 - 09/02/2021 06:00:00","BZN|DK1","1951.17","N/A","1866.71","1862.58"
"09/02/2021 06:00:00 - 09/02/2021 07:00:00","BZN|DK1","1906.21","N/A","1843.29","1869.55"
"09/02/2021 07:00:00 - 09/02/2021 08:00:00","BZN|DK1","1944.75","N/A","1737.21","1875.46"
"09/02/2021 08:00:00 - 09/02/2021 09:00:00","BZN|DK1","1799.50","1922.25","1922.25","2100.21"
"09/02/2021 09:00:00 - 09/02/2021 10:00:00","BZN|DK1","1704.08","1823.04","1967.63","2044.88"
"09/02/2021 10:00:00 - 09/02/2021 11:00:00","BZN|DK1","1715.71","1788.25","2089.88","2178.24"
"09/02/2021 11:00:00 - 09/02/2021 12:00:00","BZN|DK1","1748.96","1788.75","2090.67","2222.76"
"09/02/2021 12:00:00 - 09/02/2021 13:00:00","BZN|DK1","1707.17","1746.46","2086.88","2176.59"
"09/02/2021 13:00:00 - 09/02/2021 14:00:00","BZN|DK1","1630.58","1671.58","2027.58","2178.79"
"09/02/2021 14:00:00 - 09/02/2021 15:00:00","BZN|DK1","1575.75","1593.42","2071.71","2129.75"
"09/02/2021 15:00:00 - 09/02/2021 16:00:00","BZN|DK1","1492.50","1523.96","1916.96","1913.56"
"09/02/2021 16:00:00 - 09/02/2021 17:00:00","BZN|DK1","1406.79","1403.83","1731.96","1730.58"
"09/02/2021 17:00:00 - 09/02/2021 18:00:00","BZN|DK1","1381.50","1358.21","1609.63","1585.94"
"09/02/2021 18:00:00 - 09/02/2021 19:00:00","BZN|DK1","1370.83","1273.21","1499.42","1495.40"
"09/02/2021 19:00:00 - 09/02/2021 20:00:00","BZN|DK1","1301.21","1181.71","1416.17","1465.10"
"09/02/2021 20:00:00 - 09/02/2021 21:00:00","BZN|DK1","1269.54","1177.38","1423.88","1475.12"
"09/02/2021 21:00:00 - 09/02/2021 22:00:00","BZN|DK1","1229.58","1157.38","1432.58","1477.20"
"09/02/2021 22:00:00 - 09/02/2021 23:00:00","BZN|DK1","1178.25","1128.88","1365.67","1392.68"
"09/02/2021 23:00:00 - 10/02/2021 00:00:00","BZN|DK1","1126.38","1116.54","1145.46","1161.30"
"10/02/2021 00:00:00 - 10/02/2021 01:00:00","BZN|DK1","1164.04","N/A","1179.38","1240.07"
"10/02/2021 01:00:00 - 10/02/2021 02:00:00","BZN|DK1","1148.21","N/A","1136.71","1208.96"
"10/02/2021 02:00:00 - 10/02/2021 03:00:00","BZN|DK1","1124.92","N/A","1150.75","1192.48"
"10/02/2021 03:00:00 - 10/02/2021 04:00:00","BZN|DK1","1142.79","N/A","1165.58","1166.85"
"10/02/2021 04:00:00 - 10/02/2021 05:00:00","BZN|DK1","1138.38","N/A","1174.83","1196.66"
"10/02/2021 05:00:00 - 10/02/2021 06:00:00","BZN|DK1","1078.42","N/A","1123.00","1201.73"
"10/02/2021 06:00:00 - 10/02/2021 07:00:00","BZN|DK1","1064.46","N/A","1141.25","1206.91"
"10/02/2021 07:00:00 - 10/02/2021 08:00:00","BZN|DK1","1051.71","N/A","1112.88","1207.84"
"10/02/2021 08:00:00 - 10/02/2021 09:00:00","BZN|DK1","961.83","1087.71","1087.71","1123.33"
"10/02/2021 09:00:00 - 10/02/2021 10:00:00","BZN|DK1","901.13","961.83","990.88","996.14"
"10/02/2021 10:00:00 - 10/02/2021 11:00:00","BZN|DK1","926.38","919.42","924.96","930.25"
"10/02/2021 11:00:00 - 10/02/2021 12:00:00","BZN|DK1","968.04","912.58","883.54","913.58"
"10/02/2021 12:00:00 - 10/02/2021 13:00:00","BZN|DK1","932.08","867.13","856.79","880.04"
"10/02/2021 13:00:00 - 10/02/2021 14:00:00","BZN|DK1","861.75","834.29","808.96","887.70"
"10/02/2021 14:00:00 - 10/02/2021 15:00:00","BZN|DK1","815.67","789.96","847.13","920.06"
"10/02/2021 15:00:00 - 10/02/2021 16:00:00","BZN|DK1","774.13","737.29","815.63","890.20"
"10/02/2021 16:00:00 - 10/02/2021 17:00:00","BZN|DK1","644.08","625.08","761.25","780.14"
"10/02/2021 17:00:00 - 10/02/2021 18:00:00","BZN|DK1","586.38","567.17","644.13","631.07"
"10/02/2021 18:00:00 - 10/02/2021 19:00:00","BZN|DK1","554.21","520.67","565.79","615.31"
"10/02/2021 19:00:00 - 10/02/2021 20:00:00","BZN|DK1","521.58","448.54","551.38","622.04"
"10/02/2021 20:00:00 - 10/02/2021 21:00:00","BZN|DK1","495.67","411.71","566.92","610.47"
"10/02/2021 21:00:00 - 10/02/2021 22:00:00","BZN|DK1","471.75","391.17","560.00","575.96"
"10/02/2021 22:00:00 - 10/02/2021 23:00:00","BZN|DK1","451.83","375.00","539.92","650.75"
"10/02/2021 23:00:00 - 11/02/2021 00:00:00","BZN|DK1","451.13","387.21","631.38","692.53"
"11/02/2021 00:00:00 - 11/02/2021 01:00:00","BZN|DK1","532.92","N/A","625.25","648.91"
"11/02/2021 01:00:00 - 11/02/2021 02:00:00","BZN|DK1","550.79","N/A","619.04","682.38"
"11/02/2021 02:00:00 - 11/02/2021 03:00:00","BZN|DK1","588.33","N/A","672.50","790.70"
"11/02/2021 03:00:00 - 11/02/2021 04:00:00","BZN|DK1","621.88","N/A","819.25","908.65"
"11/02/2021 04:00:00 - 11/02/2021 05:00:00","BZN|DK1","666.71","N/A","920.79","943.18"
"11/02/2021 05:00:00 - 11/02/2021 06:00:00","BZN|DK1","708.38","N/A","955.17","1005.44"
"11/02/2021 06:00:00 - 11/02/2021 07:00:00","BZN|DK1","755.29","N/A","1019.79","1095.98"
"11/02/2021 07:00:00 - 11/02/2021 08:00:00","BZN|DK1","772.33","N/A","1070.71","1143.08"
"11/02/2021 08:00:00 - 11/02/2021 09:00:00","BZN|DK1","733.29","1063.50","1063.50","1082.82"
"11/02/2021 09:00:00 - 11/02/2021 10:00:00","BZN|DK1","694.00","1005.38","1023.42","1032.96"
"11/02/2021 10:00:00 - 11/02/2021 11:00:00","BZN|DK1","686.08","965.17","983.29","1036.63"
"11/02/2021 11:00:00 - 11/02/2021 12:00:00","BZN|DK1","690.25","932.67","1021.92","1074.71"
"11/02/2021 12:00:00 - 11/02/2021 13:00:00","BZN|DK1","665.25","881.00","1007.04","1006.53"
"11/02/2021 13:00:00 - 11/02/2021 14:00:00","BZN|DK1","630.04","828.21","917.04","907.62"
"11/02/2021 14:00:00 - 11/02/2021 15:00:00","BZN|DK1","619.54","792.04","823.21","881.63"
"11/02/2021 15:00:00 - 11/02/2021 16:00:00","BZN|DK1","616.17","763.00","839.67","822.46"
"11/02/2021 16:00:00 - 11/02/2021 17:00:00","BZN|DK1","541.96","689.04","726.96","679.62"
"11/02/2021 17:00:00 - 11/02/2021 18:00:00","BZN|DK1","504.42","654.17","584.04","630.47"
"11/02/2021 18:00:00 - 11/02/2021 19:00:00","BZN|DK1","489.92","617.42","607.75","654.54"
"11/02/2021 19:00:00 - 11/02/2021 20:00:00","BZN|DK1","460.75","511.92","625.00","674.13"
"11/02/2021 20:00:00 - 11/02/2021 21:00:00","BZN|DK1","426.17","445.58","602.08","655.99"
"11/02/2021 21:00:00 - 11/02/2021 22:00:00","BZN|DK1","404.54","413.46","616.21","664.85"
"11/02/2021 22:00:00 - 11/02/2021 23:00:00","BZN|DK1","379.42","379.42","583.50","632.07"
"11/02/2021 23:00:00 - 12/02/2021 00:00:00","BZN|DK1","340.50","366.50","554.96","612.74"
"12/02/2021 00:00:00 - 12/02/2021 01:00:00","BZN|DK1","368.96","N/A","541.17","577.46"
"12/02/2021 01:00:00 - 12/02/2021 02:00:00","BZN|DK1","336.42","N/A","504.79","515.44"
"12/02/2021 02:00:00 - 12/02/2021 03:00:00","BZN|DK1","314.13","N/A","425.54","476.42"
"12/02/2021 03:00:00 - 12/02/2021 04:00:00","BZN|DK1","287.83","N/A","432.92","432.07"
"12/02/2021 04:00:00 - 12/02/2021 05:00:00","BZN|DK1","270.79","N/A","354.13","361.95"
"12/02/2021 05:00:00 - 12/02/2021 06:00:00","BZN|DK1","252.71","N/A","295.83","311.07"
"12/02/2021 06:00:00 - 12/02/2021 07:00:00","BZN|DK1","261.71","N/A","265.75","280.40"
"12/02/2021 07:00:00 - 12/02/2021 08:00:00","BZN|DK1","255.42","N/A","245.79","284.21"
"12/02/2021 08:00:00 - 12/02/2021 09:00:00","BZN|DK1","215.38","234.75","234.75","285.52"
"12/02/2021 09:00:00 - 12/02/2021 10:00:00","BZN|DK1","169.88","185.50","218.71","253.39"
"12/02/2021 10:00:00 - 12/02/2021 11:00:00","BZN|DK1","147.71","162.54","186.25","170.37"
"12/02/2021 11:00:00 - 12/02/2021 12:00:00","BZN|DK1","158.00","176.46","117.96","114.02"
"12/02/2021 12:00:00 - 12/02/2021 13:00:00","BZN|DK1","167.75","187.42","91.42","117.67"
"12/02/2021 13:00:00 - 12/02/2021 14:00:00","BZN|DK1","185.04","202.67","103.79","126.00"
"12/02/2021 14:00:00 - 12/02/2021 15:00:00","BZN|DK1","201.71","218.88","114.79","118.31"
"12/02/2021 15:00:00 - 12/02/2021 16:00:00","BZN|DK1","187.29","226.21","89.17","125.51"
"12/02/2021 16:00:00 - 12/02/2021 17:00:00","BZN|DK1","182.21","216.54","100.50","122.59"
"12/02/2021 17:00:00 - 12/02/2021 18:00:00","BZN|DK1","228.38","252.92","128.50","152.79"
"12/02/2021 18:00:00 - 12/02/2021 19:00:00","BZN|DK1","291.54","290.38","181.08","214.39"
"12/02/2021 19:00:00 - 12/02/2021 20:00:00","BZN|DK1","312.96","296.29","223.67","270.51"
"12/02/2021 20:00:00 - 12/02/2021 21:00:00","BZN|DK1","320.88","297.17","273.29","301.35"
"12/02/2021 21:00:00 - 12/02/2021 22:00:00","BZN|DK1","314.67","294.50","283.58","273.61"
"12/02/2021 22:00:00 - 12/02/2021 23:00:00","BZN|DK1","298.13","267.50","209.50","210.07"
"12/02/2021 23:00:00 - 13/02/2021 00:00:00","BZN|DK1","282.42","222.25","137.33","167.60"
"13/02/2021 00:00:00 - 13/02/2021 01:00:00","BZN|DK1","147.67","N/A","104.04","111.88"
"13/02/2021 01:00:00 - 13/02/2021 02:00:00","BZN|DK1","112.38","N/A","53.08","74.64"
"13/02/2021 02:00:00 - 13/02/2021 03:00:00","BZN|DK1","100.63","N/A","27.96","54.67"
"13/02/2021 03:00:00 - 13/02/2021 04:00:00","BZN|DK1","93.83","N/A","22.79","45.19"
"13/02/2021 04:00:00 - 13/02/2021 05:00:00","BZN|DK1","89.13","N/A","18.21","36.88"
"13/02/2021 05:00:00 - 13/02/2021 06:00:00","BZN|DK1","86.29","N/A","12.08","31.42"
"13/02/2021 06:00:00 - 13/02/2021 07:00:00","BZN|DK1","82.75","N/A","11.58","29.66"
"13/02/2021 07:00:00 - 13/02/2021 08:00:00","BZN|DK1","74.33","N/A","5.58","30.85"
"13/02/2021 08:00:00 - 13/02/2021 09:00:00","BZN|DK1","50.50","5.38","5.38","34.07"
"13/02/2021 09:00:00 - 13/02/2021 10:00:00","BZN|DK1","33.63","3.25","6.33","34.20"
"13/02/2021 10:00:00 - 13/02/2021 11:00:00","BZN|DK1","23.63","4.67","10.58","32.36"
"13/02/2021 11:00:00 - 13/02/2021 12:00:00","BZN|DK1","20.54","8.92","10.29","30.33"
"13/02/2021 12:00:00 - 13/02/2021 13:00:00","BZN|DK1","22.00","14.46","11.67","30.23"
"13/02/2021 13:00:00 - 13/02/2021 14:00:00","BZN|DK1","20.75","20.04","14.50","30.33"
"13/02/2021 14:00:00 - 13/02/2021 15:00:00","BZN|DK1","21.17","28.79","19.00","31.34"
"13/02/2021 15:00:00 - 13/02/2021 16:00:00","BZN|DK1","27.63","40.96","17.38","33.91"
"13/02/2021 16:00:00 - 13/02/2021 17:00:00","BZN|DK1","34.17","48.00","16.00","36.17"
"13/02/2021 17:00:00 - 13/02/2021 18:00:00","BZN|DK1","48.58","63.38","20.33","36.64"
"13/02/2021 18:00:00 - 13/02/2021 19:00:00","BZN|DK1","59.75","74.71","22.83","42.43"
"13/02/2021 19:00:00 - 13/02/2021 20:00:00","BZN|DK1","67.42","76.92","31.04","57.84"
"13/02/2021 20:00:00 - 13/02/2021 21:00:00","BZN|DK1","67.46","83.29","49.54","89.28"
"13/02/2021 21:00:00 - 13/02/2021 22:00:00","BZN|DK1","65.96","93.54","99.00","124.82"
"13/02/2021 22:00:00 - 13/02/2021 23:00:00","BZN|DK1","70.50","103.13","148.92","184.75"
"13/02/2021 23:00:00 - 14/02/2021 00:00:00","BZN|DK1","81.33","109.67","191.71","232.03"
"14/02/2021 00:00:00 - 14/02/2021 01:00:00","BZN|DK1","167.71","N/A","238.63","228.24"
"14/02/2021 01:00:00 - 14/02/2021 02:00:00","BZN|DK1","187.46","N/A","185.83","226.77"
"14/02/2021 02:00:00 - 14/02/2021 03:00:00","BZN|DK1","211.54","N/A","236.83","280.63"
"14/02/2021 03:00:00 - 14/02/2021 04:00:00","BZN|DK1","235.46","N/A","293.71","353.79"
"14/02/2021 04:00:00 - 14/02/2021 05:00:00","BZN|DK1","239.54","N/A","387.17","364.04"
"14/02/2021 05:00:00 - 14/02/2021 06:00:00","BZN|DK1","227.00","N/A","324.96","333.78"
"14/02/2021 06:00:00 - 14/02/2021 07:00:00","BZN|DK1","234.54","N/A","330.04","391.82"
"14/02/2021 07:00:00 - 14/02/2021 08:00:00","BZN|DK1","244.38","N/A","429.04","513.91"
"14/02/2021 08:00:00 - 14/02/2021 09:00:00","BZN|DK1","248.04","558.46","558.46","599.28"
"14/02/2021 09:00:00 - 14/02/2021 10:00:00","BZN|DK1","256.42","560.08","627.33","606.15"
"14/02/2021 10:00:00 - 14/02/2021 11:00:00","BZN|DK1","245.46","541.88","525.67","444.33"
"14/02/2021 11:00:00 - 14/02/2021 12:00:00","BZN|DK1","253.58","539.83","403.79","377.93"
"14/02/2021 12:00:00 - 14/02/2021 13:00:00","BZN|DK1","251.04","535.38","392.04","406.49"
"14/02/2021 13:00:00 - 14/02/2021 14:00:00","BZN|DK1","250.46","547.00","413.63","419.55"
"14/02/2021 14:00:00 - 14/02/2021 15:00:00","BZN|DK1","260.83","574.67","447.42","451.13"
"14/02/2021 15:00:00 - 14/02/2021 16:00:00","BZN|DK1","276.25","625.75","472.75","491.00"
"14/02/2021 16:00:00 - 14/02/2021 17:00:00","BZN|DK1","326.71","694.54","544.46","596.36"
"14/02/2021 17:00:00 - 14/02/2021 18:00:00","BZN|DK1","478.50","824.83","766.63","812.82"
"14/02/2021 18:00:00 - 14/02/2021 19:00:00","BZN|DK1","649.17","954.33","1004.50","984.79"
"14/02/2021 19:00:00 - 14/02/2021 20:00:00","BZN|DK1","739.29","973.29","1116.92","1114.87"
"14/02/2021 20:00:00 - 14/02/2021 21:00:00","BZN|DK1","795.71","1028.54","1204.25","1223.35"
"14/02/2021 21:00:00 - 14/02/2021 22:00:00","BZN|DK1","869.04","1156.38","1309.96","1258.06"
"14/02/2021 22:00:00 - 14/02/2021 23:00:00","BZN|DK1","934.58","1245.96","1371.63","1333.10"
"14/02/2021 23:00:00 - 15/02/2021 00:00:00","BZN|DK1","1028.83","1382.54","1477.75","1470.44"
"15/02/2021 00:00:00 - 15/02/2021 01:00:00","BZN|DK1","1670.00","N/A","1596.29","1700.77"
"15/02/2021 01:00:00 - 15/02/2021 02:00:00","BZN|DK1","1716.88","N/A","1856.04","1921.77"
"15/02/2021 02:00:00 - 15/02/2021 03:00:00","BZN|DK1","1881.58","N/A","2069.67","2017.37"
"15/02/2021 03:00:00 - 15/02/2021 04:00:00","BZN|DK1","1958.00","N/A","2069.75","2037.49"
"15/02/2021 04:00:00 - 15/02/2021 05:00:00","BZN|DK1","1945.83","N/A","2043.96","2062.40"
"15/02/2021 05:00:00 - 15/02/2021 06:00:00","BZN|DK1","1875.46","N/A","1721.04","1757.46"
"15/02/2021 06:00:00 - 15/02/2021 07:00:00","BZN|DK1","1832.67","N/A","2058.04","2008.68"
"15/02/2021 07:00:00 - 15/02/2021 08:00:00","BZN|DK1","1737.04","N/A","1725.88","1707.91"
"15/02/2021 08:00:00 - 15/02/2021 09:00:00","BZN|DK1","1633.29","1698.67","1698.67","1801.54"
"15/02/2021 09:00:00 - 15/02/2021 10:00:00","BZN|DK1","1599.71","1756.04","1836.58","1942.51"
"15/02/2021 10:00:00 - 15/02/2021 11:00:00","BZN|DK1","1593.33","1779.79","1808.92","1828.86"
"15/02/2021 11:00:00 - 15/02/2021 12:00:00","BZN|DK1","1695.79","1794.13","1815.25","1863.79"
"15/02/2021 12:00:00 - 15/02/2021 13:00:00","BZN|DK1","1713.46","1743.25","1786.75","1960.43"
"15/02/2021 13:00:00 - 15/02/2021 14:00:00","BZN|DK1","1779.08","1764.88","1944.50","1961.41"
"15/02/2021 14:00:00 - 15/02/2021 15:00:00","BZN|DK1","1821.00","1788.25","1850.67","1729.21"
"15/02/2021 15:00:00 - 15/02/2021 16:00:00","BZN|DK1","1682.96","1574.79","1421.29","1372.60"
"15/02/2021 16:00:00 - 15/02/2021 17:00:00","BZN|DK1","1483.67","1348.33","1114.92","1072.11"
"15/02/2021 17:00:00 - 15/02/2021 18:00:00","BZN|DK1","1314.83","1177.88","858.96","877.29"
"15/02/2021 18:00:00 - 15/02/2021 19:00:00","BZN|DK1","1028.25","921.92","642.54","774.65"
"15/02/2021 19:00:00 - 15/02/2021 20:00:00","BZN|DK1","738.96","684.38","609.33","651.93"
"15/02/2021 20:00:00 - 15/02/2021 21:00:00","BZN|DK1","510.17","490.58","456.42","513.83"
"15/02/2021 21:00:00 - 15/02/2021 22:00:00","BZN|DK1","333.13","328.54","312.96","331.30"
"15/02/2021 22:00:00 - 15/02/2021 23:00:00","BZN|DK1","198.88","205.42","164.92","165.47"
"15/02/2021 23:00:00 - 16/02/2021 00:00:00","BZN|DK1","130.75","113.79","69.38","108.64"
"16/02/2021 00:00:00 - 16/02/2021 01:00:00","BZN|DK1","100.58","N/A","75.50","78.96"
"16/02/2021 01:00:00 - 16/02/2021 02:00:00","BZN|DK1","97.71","N/A","42.63","54.96"
"16/02/2021 02:00:00 - 16/02/2021 03:00:00","BZN|DK1","97.83","N/A","35.21","57.84"
"16/02/2021 03:00:00 - 16/02/2021 04:00:00","BZN|DK1","125.50","N/A","60.17","45.99"
"16/02/2021 04:00:00 - 16/02/2021 05:00:00","BZN|DK1","142.08","N/A","37.13","51.59"
"16/02/2021 05:00:00 - 16/02/2021 06:00:00","BZN|DK1","154.79","N/A","63.13","113.83"
"16/02/2021 06:00:00 - 16/02/2021 07:00:00","BZN|DK1","188.79","N/A","163.17","210.77"
"16/02/2021 07:00:00 - 16/02/2021 08:00:00","BZN|DK1","232.29","N/A","266.63","300.38"
"16/02/2021 08:00:00 - 16/02/2021 09:00:00","BZN|DK1","273.46","339.92","339.92","331.44"
"16/02/2021 09:00:00 - 16/02/2021 10:00:00","BZN|DK1","315.46","410.50","335.63","339.15"
"16/02/2021 10:00:00 - 16/02/2021 11:00:00","BZN|DK1","362.50","481.17","341.96","389.72"
"16/02/2021 11:00:00 - 16/02/2021 12:00:00","BZN|DK1","431.96","558.79","464.92","554.99"
"16/02/2021 12:00:00 - 16/02/2021 13:00:00","BZN|DK1","508.96","634.17","677.58","688.37"
"16/02/2021 13:00:00 - 16/02/2021 14:00:00","BZN|DK1","609.21","759.92","735.29","823.88"
"16/02/2021 14:00:00 - 16/02/2021 15:00:00","BZN|DK1","756.04","899.83","967.75","1014.28"
"16/02/2021 15:00:00 - 16/02/2021 16:00:00","BZN|DK1","873.83","997.88","1024.79","1149.48"
"16/02/2021 16:00:00 - 16/02/2021 17:00:00","BZN|DK1","1031.79","1116.33","1310.08","1271.09"
"16/02/2021 17:00:00 - 16/02/2021 18:00:00","BZN|DK1","1187.46","1232.38","1289.58","1210.94"
