"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2016 03:00 - 14/01/2016 04:00","BZN|DK1","1995.38","1996.40"
"14/01/2016 04:00 - 14/01/2016 05:00","BZN|DK1","2041.22","2030.70"
"14/01/2016 05:00 - 14/01/2016 06:00","BZN|DK1","2195.80","2215.00"
"14/01/2016 06:00 - 14/01/2016 07:00","BZN|DK1","2586.21","2675.80"
"14/01/2016 07:00 - 14/01/2016 08:00","BZN|DK1","3064.21","3095.50"
"14/01/2016 08:00 - 14/01/2016 09:00","BZN|DK1","3186.52","3228.20"
"14/01/2016 09:00 - 14/01/2016 10:00","BZN|DK1","3138.83","3141.40"
"14/01/2016 10:00 - 14/01/2016 11:00","BZN|DK1","3202.34","3193.90"
"14/01/2016 11:00 - 14/01/2016 12:00","BZN|DK1","3201.82","3184.20"
"14/01/2016 12:00 - 14/01/2016 13:00","BZN|DK1","3104.53","3111.50"
"14/01/2016 13:00 - 14/01/2016 14:00","BZN|DK1","3127.70","3126.20"
"14/01/2016 14:00 - 14/01/2016 15:00","BZN|DK1","3092.13","3075.40"
"14/01/2016 15:00 - 14/01/2016 16:00","BZN|DK1","3007.00","2993.70"
"14/01/2016 16:00 - 14/01/2016 17:00","BZN|DK1","3116.10","3101.90"
"14/01/2016 17:00 - 14/01/2016 18:00","BZN|DK1","3317.64","3345.60"
"14/01/2016 18:00 - 14/01/2016 19:00","BZN|DK1","3154.95","3172.90"
"14/01/2016 19:00 - 14/01/2016 20:00","BZN|DK1","2959.16","2953.00"
"14/01/2016 20:00 - 14/01/2016 21:00","BZN|DK1","2774.06","2767.70"
"14/01/2016 21:00 - 14/01/2016 22:00","BZN|DK1","2585.93","2596.80"
"14/01/2016 22:00 - 14/01/2016 23:00","BZN|DK1","2385.22","2391.90"
"14/01/2016 23:00 - 15/01/2016 00:00","BZN|DK1","2200.54","2177.50"
"15/01/2016 00:00 - 15/01/2016 01:00","BZN|DK1","2068.10","2111.30"
"15/01/2016 01:00 - 15/01/2016 02:00","BZN|DK1","1997.65","1998.30"
"15/01/2016 02:00 - 15/01/2016 03:00","BZN|DK1","1967.38","1970.20"
"15/01/2016 03:00 - 15/01/2016 04:00","BZN|DK1","1994.12","1991.70"
"15/01/2016 04:00 - 15/01/2016 05:00","BZN|DK1","2053.64","2050.20"
"15/01/2016 05:00 - 15/01/2016 06:00","BZN|DK1","2208.48","2201.90"
"15/01/2016 06:00 - 15/01/2016 07:00","BZN|DK1","2618.37","2638.40"
"15/01/2016 07:00 - 15/01/2016 08:00","BZN|DK1","3081.91","3106.30"
"15/01/2016 08:00 - 15/01/2016 09:00","BZN|DK1","3264.27","3268.40"
"15/01/2016 09:00 - 15/01/2016 10:00","BZN|DK1","3196.25","3215.20"
"15/01/2016 10:00 - 15/01/2016 11:00","BZN|DK1","3264.56","3255.10"
"15/01/2016 11:00 - 15/01/2016 12:00","BZN|DK1","3210.67","3214.60"
"15/01/2016 12:00 - 15/01/2016 13:00","BZN|DK1","3064.39","3087.00"
"15/01/2016 13:00 - 15/01/2016 14:00","BZN|DK1","2957.40","2976.00"
"15/01/2016 14:00 - 15/01/2016 15:00","BZN|DK1","2838.65","2843.90"
"15/01/2016 15:00 - 15/01/2016 16:00","BZN|DK1","2786.98","2764.00"
"15/01/2016 16:00 - 15/01/2016 17:00","BZN|DK1","2939.92","2915.80"
"15/01/2016 17:00 - 15/01/2016 18:00","BZN|DK1","3207.00","3190.80"
"15/01/2016 18:00 - 15/01/2016 19:00","BZN|DK1","3097.44","3091.50"
"15/01/2016 19:00 - 15/01/2016 20:00","BZN|DK1","2851.00","2822.80"
"15/01/2016 20:00 - 15/01/2016 21:00","BZN|DK1","2624.15","2614.00"
"15/01/2016 21:00 - 15/01/2016 22:00","BZN|DK1","2479.50","2462.80"
"15/01/2016 22:00 - 15/01/2016 23:00","BZN|DK1","2333.39","2292.30"
"15/01/2016 23:00 - 16/01/2016 00:00","BZN|DK1","2175.59","2111.30"
"16/01/2016 00:00 - 16/01/2016 01:00","BZN|DK1","2046.09","2042.30"
"16/01/2016 01:00 - 16/01/2016 02:00","BZN|DK1","1958.47","1947.80"
"16/01/2016 02:00 - 16/01/2016 03:00","BZN|DK1","1920.67","1904.20"
"16/01/2016 03:00 - 16/01/2016 04:00","BZN|DK1","1903.94","1897.40"
"16/01/2016 04:00 - 16/01/2016 05:00","BZN|DK1","1904.52","1909.70"
"16/01/2016 05:00 - 16/01/2016 06:00","BZN|DK1","1963.03","1966.60"
"16/01/2016 06:00 - 16/01/2016 07:00","BZN|DK1","2089.76","2104.60"
"16/01/2016 07:00 - 16/01/2016 08:00","BZN|DK1","2295.48","2301.00"
"16/01/2016 08:00 - 16/01/2016 09:00","BZN|DK1","2490.07","2503.60"
"16/01/2016 09:00 - 16/01/2016 10:00","BZN|DK1","2580.79","2609.20"
"16/01/2016 10:00 - 16/01/2016 11:00","BZN|DK1","2647.91","2652.10"
"16/01/2016 11:00 - 16/01/2016 12:00","BZN|DK1","2625.61","2630.80"
"16/01/2016 12:00 - 16/01/2016 13:00","BZN|DK1","2567.64","2572.40"
"16/01/2016 13:00 - 16/01/2016 14:00","BZN|DK1","2496.43","2518.90"
"16/01/2016 14:00 - 16/01/2016 15:00","BZN|DK1","2446.27","2474.80"
"16/01/2016 15:00 - 16/01/2016 16:00","BZN|DK1","2448.63","2449.60"
"16/01/2016 16:00 - 16/01/2016 17:00","BZN|DK1","2610.89","2605.70"
"16/01/2016 17:00 - 16/01/2016 18:00","BZN|DK1","2903.25","2911.90"
"16/01/2016 18:00 - 16/01/2016 19:00","BZN|DK1","2807.11","2811.70"
"16/01/2016 19:00 - 16/01/2016 20:00","BZN|DK1","2603.12","2589.30"
"16/01/2016 20:00 - 16/01/2016 21:00","BZN|DK1","2460.32","2452.60"
"16/01/2016 21:00 - 16/01/2016 22:00","BZN|DK1","2323.94","2323.00"
"16/01/2016 22:00 - 16/01/2016 23:00","BZN|DK1","2190.54","2191.80"
"16/01/2016 23:00 - 17/01/2016 00:00","BZN|DK1","2042.13","2051.30"
"17/01/2016 00:00 - 17/01/2016 01:00","BZN|DK1","1953.58","1914.40"
"17/01/2016 01:00 - 17/01/2016 02:00","BZN|DK1","1886.88","1865.40"
"17/01/2016 02:00 - 17/01/2016 03:00","BZN|DK1","1846.82","1828.70"
"17/01/2016 03:00 - 17/01/2016 04:00","BZN|DK1","1835.44","1808.20"
"17/01/2016 04:00 - 17/01/2016 05:00","BZN|DK1","1860.53","1848.10"
"17/01/2016 05:00 - 17/01/2016 06:00","BZN|DK1","1926.46","1907.80"
"17/01/2016 06:00 - 17/01/2016 07:00","BZN|DK1","2053.59","2033.00"
"17/01/2016 07:00 - 17/01/2016 08:00","BZN|DK1","2228.60","2217.30"
"17/01/2016 08:00 - 17/01/2016 09:00","BZN|DK1","2413.90","2399.00"
"17/01/2016 09:00 - 17/01/2016 10:00","BZN|DK1","2511.38","2507.70"
"17/01/2016 10:00 - 17/01/2016 11:00","BZN|DK1","2526.91","2561.90"
"17/01/2016 11:00 - 17/01/2016 12:00","BZN|DK1","2500.36","2527.60"
"17/01/2016 12:00 - 17/01/2016 13:00","BZN|DK1","2437.70","2456.80"
"17/01/2016 13:00 - 17/01/2016 14:00","BZN|DK1","2404.86","2406.70"
"17/01/2016 14:00 - 17/01/2016 15:00","BZN|DK1","2384.30","2390.70"
"17/01/2016 15:00 - 17/01/2016 16:00","BZN|DK1","2391.62","2407.90"
"17/01/2016 16:00 - 17/01/2016 17:00","BZN|DK1","2589.74","2567.90"
"17/01/2016 17:00 - 17/01/2016 18:00","BZN|DK1","2992.61","2971.40"
"17/01/2016 18:00 - 17/01/2016 19:00","BZN|DK1","2932.54","2920.80"
"17/01/2016 19:00 - 17/01/2016 20:00","BZN|DK1","2743.16","2736.60"
"17/01/2016 20:00 - 17/01/2016 21:00","BZN|DK1","2556.69","2567.20"
"17/01/2016 21:00 - 17/01/2016 22:00","BZN|DK1","2434.71","2418.00"
"17/01/2016 22:00 - 17/01/2016 23:00","BZN|DK1","2281.91","2270.00"
"17/01/2016 23:00 - 18/01/2016 00:00","BZN|DK1","2152.74","2111.00"
"18/01/2016 00:00 - 18/01/2016 01:00","BZN|DK1","2058.65","2067.50"
"18/01/2016 01:00 - 18/01/2016 02:00","BZN|DK1","2014.47","2003.00"
"18/01/2016 02:00 - 18/01/2016 03:00","BZN|DK1","1987.86","2003.50"
"18/01/2016 03:00 - 18/01/2016 04:00","BZN|DK1","1982.85","2003.00"
"18/01/2016 04:00 - 18/01/2016 05:00","BZN|DK1","2069.41","2049.50"
"18/01/2016 05:00 - 18/01/2016 06:00","BZN|DK1","2236.41","2253.90"
"18/01/2016 06:00 - 18/01/2016 07:00","BZN|DK1","2671.85","2687.30"
"18/01/2016 07:00 - 18/01/2016 08:00","BZN|DK1","3141.36","3159.20"
"18/01/2016 08:00 - 18/01/2016 09:00","BZN|DK1","3300.78","3325.60"
"18/01/2016 09:00 - 18/01/2016 10:00","BZN|DK1","3235.43","3278.10"
"18/01/2016 10:00 - 18/01/2016 11:00","BZN|DK1","3265.40","3288.00"
"18/01/2016 11:00 - 18/01/2016 12:00","BZN|DK1","3240.48","3252.00"
"18/01/2016 12:00 - 18/01/2016 13:00","BZN|DK1","3148.13","3164.50"
"18/01/2016 13:00 - 18/01/2016 14:00","BZN|DK1","3138.56","3162.40"
"18/01/2016 14:00 - 18/01/2016 15:00","BZN|DK1","3047.29","3081.50"
"18/01/2016 15:00 - 18/01/2016 16:00","BZN|DK1","2984.61","2979.40"
"18/01/2016 16:00 - 18/01/2016 17:00","BZN|DK1","3069.41","3074.40"
"18/01/2016 17:00 - 18/01/2016 18:00","BZN|DK1","3364.66","3351.90"
"18/01/2016 18:00 - 18/01/2016 19:00","BZN|DK1","3187.55","3196.90"
"18/01/2016 19:00 - 18/01/2016 20:00","BZN|DK1","2974.86","2993.50"
"18/01/2016 20:00 - 18/01/2016 21:00","BZN|DK1","2774.67","2779.80"
"18/01/2016 21:00 - 18/01/2016 22:00","BZN|DK1","2595.84","2606.40"
"18/01/2016 22:00 - 18/01/2016 23:00","BZN|DK1","2408.08","2407.10"
"18/01/2016 23:00 - 19/01/2016 00:00","BZN|DK1","2151.21","2204.00"
"19/01/2016 00:00 - 19/01/2016 01:00","BZN|DK1","2076.92","2012.60"
"19/01/2016 01:00 - 19/01/2016 02:00","BZN|DK1","2032.12","1984.00"
"19/01/2016 02:00 - 19/01/2016 03:00","BZN|DK1","2076.59","2025.90"
"19/01/2016 03:00 - 19/01/2016 04:00","BZN|DK1","2063.33","2065.20"
"19/01/2016 04:00 - 19/01/2016 05:00","BZN|DK1","2082.34","2103.50"
"19/01/2016 05:00 - 19/01/2016 06:00","BZN|DK1","2223.07","2228.50"
"19/01/2016 06:00 - 19/01/2016 07:00","BZN|DK1","2637.14","2643.90"
"19/01/2016 07:00 - 19/01/2016 08:00","BZN|DK1","3094.71","3111.90"
"19/01/2016 08:00 - 19/01/2016 09:00","BZN|DK1","3266.40","3262.50"
"19/01/2016 09:00 - 19/01/2016 10:00","BZN|DK1","3218.21","3224.00"
"19/01/2016 10:00 - 19/01/2016 11:00","BZN|DK1","3254.78","3259.80"
"19/01/2016 11:00 - 19/01/2016 12:00","BZN|DK1","3233.60","3233.80"
"19/01/2016 12:00 - 19/01/2016 13:00","BZN|DK1","3061.24","3116.60"
"19/01/2016 13:00 - 19/01/2016 14:00","BZN|DK1","3026.40","3064.90"
"19/01/2016 14:00 - 19/01/2016 15:00","BZN|DK1","2963.40","2992.20"
"19/01/2016 15:00 - 19/01/2016 16:00","BZN|DK1","2904.77","2885.90"
"19/01/2016 16:00 - 19/01/2016 17:00","BZN|DK1","3012.16","2999.90"
"19/01/2016 17:00 - 19/01/2016 18:00","BZN|DK1","3350.72","3325.30"
"19/01/2016 18:00 - 19/01/2016 19:00","BZN|DK1","3223.28","3208.60"
"19/01/2016 19:00 - 19/01/2016 20:00","BZN|DK1","3054.55","3024.80"
"19/01/2016 20:00 - 19/01/2016 21:00","BZN|DK1","2864.41","2856.10"
"19/01/2016 21:00 - 19/01/2016 22:00","BZN|DK1","2689.44","2685.20"
"19/01/2016 22:00 - 19/01/2016 23:00","BZN|DK1","2526.01","2471.00"
"19/01/2016 23:00 - 20/01/2016 00:00","BZN|DK1","2323.30","2245.90"
"20/01/2016 00:00 - 20/01/2016 01:00","BZN|DK1","2198.72","2190.40"
"20/01/2016 01:00 - 20/01/2016 02:00","BZN|DK1","2135.72","2129.10"
"20/01/2016 02:00 - 20/01/2016 03:00","BZN|DK1","2111.27","2100.50"
"20/01/2016 03:00 - 20/01/2016 04:00","BZN|DK1","2120.45","2112.80"
"20/01/2016 04:00 - 20/01/2016 05:00","BZN|DK1","2171.70","2182.80"
"20/01/2016 05:00 - 20/01/2016 06:00","BZN|DK1","2331.68","2340.10"
"20/01/2016 06:00 - 20/01/2016 07:00","BZN|DK1","2760.32","2769.40"
"20/01/2016 07:00 - 20/01/2016 08:00","BZN|DK1","3267.59","3255.90"
"20/01/2016 08:00 - 20/01/2016 09:00","BZN|DK1","3387.79","3407.00"
"20/01/2016 09:00 - 20/01/2016 10:00","BZN|DK1","3345.99","3354.30"
"20/01/2016 10:00 - 20/01/2016 11:00","BZN|DK1","3350.13","3384.10"
"20/01/2016 11:00 - 20/01/2016 12:00","BZN|DK1","3314.37","3330.60"
"20/01/2016 12:00 - 20/01/2016 13:00","BZN|DK1","3194.50","3218.20"
"20/01/2016 13:00 - 20/01/2016 14:00","BZN|DK1","3168.49","3207.60"
"20/01/2016 14:00 - 20/01/2016 15:00","BZN|DK1","3097.85","3112.30"
"20/01/2016 15:00 - 20/01/2016 16:00","BZN|DK1","3008.49","3013.10"
"20/01/2016 16:00 - 20/01/2016 17:00","BZN|DK1","3083.57","3086.80"
"20/01/2016 17:00 - 20/01/2016 18:00","BZN|DK1","3410.27","3391.50"
"20/01/2016 18:00 - 20/01/2016 19:00","BZN|DK1","3299.17","3272.50"
"20/01/2016 19:00 - 20/01/2016 20:00","BZN|DK1","3097.99","3105.80"
"20/01/2016 20:00 - 20/01/2016 21:00","BZN|DK1","2918.93","2923.80"
"20/01/2016 21:00 - 20/01/2016 22:00","BZN|DK1","2744.65","2751.80"
"20/01/2016 22:00 - 20/01/2016 23:00","BZN|DK1","2563.14","2538.50"
"20/01/2016 23:00 - 21/01/2016 00:00","BZN|DK1","2373.26","2316.00"
"21/01/2016 00:00 - 21/01/2016 01:00","BZN|DK1","2250.80","2251.50"
"21/01/2016 01:00 - 21/01/2016 02:00","BZN|DK1","2199.58","2189.00"
"21/01/2016 02:00 - 21/01/2016 03:00","BZN|DK1","2181.92","2166.40"
"21/01/2016 03:00 - 21/01/2016 04:00","BZN|DK1","2188.47","2173.80"
"21/01/2016 04:00 - 21/01/2016 05:00","BZN|DK1","2247.95","2251.70"
"21/01/2016 05:00 - 21/01/2016 06:00","BZN|DK1","2395.77","2420.30"
"21/01/2016 06:00 - 21/01/2016 07:00","BZN|DK1","2809.23","2823.40"
"21/01/2016 07:00 - 21/01/2016 08:00","BZN|DK1","3299.74","3296.50"
"21/01/2016 08:00 - 21/01/2016 09:00","BZN|DK1","3449.93","3437.40"
"21/01/2016 09:00 - 21/01/2016 10:00","BZN|DK1","3364.61","3394.60"
"21/01/2016 10:00 - 21/01/2016 11:00","BZN|DK1","3353.69","3415.20"
"21/01/2016 11:00 - 21/01/2016 12:00","BZN|DK1","3304.57","3344.80"
"21/01/2016 12:00 - 21/01/2016 13:00","BZN|DK1","3196.21","3233.80"
"21/01/2016 13:00 - 21/01/2016 14:00","BZN|DK1","3168.98","3218.70"
"21/01/2016 14:00 - 21/01/2016 15:00","BZN|DK1","3122.54","3131.80"
"21/01/2016 15:00 - 21/01/2016 16:00","BZN|DK1","3070.60","3053.40"
"21/01/2016 16:00 - 21/01/2016 17:00","BZN|DK1","3145.61","3138.40"
"21/01/2016 17:00 - 21/01/2016 18:00","BZN|DK1","3449.56","3440.00"
"21/01/2016 18:00 - 21/01/2016 19:00","BZN|DK1","3313.50","3290.80"
"21/01/2016 19:00 - 21/01/2016 20:00","BZN|DK1","3088.61","3092.20"
"21/01/2016 20:00 - 21/01/2016 21:00","BZN|DK1","2909.63","2918.30"
"21/01/2016 21:00 - 21/01/2016 22:00","BZN|DK1","2730.73","2739.00"
"21/01/2016 22:00 - 21/01/2016 23:00","BZN|DK1","2514.62","2533.30"
"21/01/2016 23:00 - 22/01/2016 00:00","BZN|DK1","2315.79","2322.70"
"22/01/2016 00:00 - 22/01/2016 01:00","BZN|DK1","2193.58","2228.50"
"22/01/2016 01:00 - 22/01/2016 02:00","BZN|DK1","2139.34","2141.00"
"22/01/2016 02:00 - 22/01/2016 03:00","BZN|DK1","2113.99","2121.80"
"22/01/2016 03:00 - 22/01/2016 04:00","BZN|DK1","2115.81","2143.60"
"22/01/2016 04:00 - 22/01/2016 05:00","BZN|DK1","2160.67","2176.30"
"22/01/2016 05:00 - 22/01/2016 06:00","BZN|DK1","2318.07","2343.50"
"22/01/2016 06:00 - 22/01/2016 07:00","BZN|DK1","2719.44","2743.20"
"22/01/2016 07:00 - 22/01/2016 08:00","BZN|DK1","3206.92","3201.40"
"22/01/2016 08:00 - 22/01/2016 09:00","BZN|DK1","3341.89","3326.60"
"22/01/2016 09:00 - 22/01/2016 10:00","BZN|DK1","3298.84","3309.30"
"22/01/2016 10:00 - 22/01/2016 11:00","BZN|DK1","3268.77","3327.40"
"22/01/2016 11:00 - 22/01/2016 12:00","BZN|DK1","3184.25","3212.00"
"22/01/2016 12:00 - 22/01/2016 13:00","BZN|DK1","3049.91","3073.50"
"22/01/2016 13:00 - 22/01/2016 14:00","BZN|DK1","2912.94","2961.80"
"22/01/2016 14:00 - 22/01/2016 15:00","BZN|DK1","2775.63","2778.10"
"22/01/2016 15:00 - 22/01/2016 16:00","BZN|DK1","2733.27","2699.00"
"22/01/2016 16:00 - 22/01/2016 17:00","BZN|DK1","2837.21","2847.80"
"22/01/2016 17:00 - 22/01/2016 18:00","BZN|DK1","3167.37","3191.40"
"22/01/2016 18:00 - 22/01/2016 19:00","BZN|DK1","3035.66","3101.00"
"22/01/2016 19:00 - 22/01/2016 20:00","BZN|DK1","2792.89","2817.80"
"22/01/2016 20:00 - 22/01/2016 21:00","BZN|DK1","2576.27","2616.20"
"22/01/2016 21:00 - 22/01/2016 22:00","BZN|DK1","2437.03","2464.00"
"22/01/2016 22:00 - 22/01/2016 23:00","BZN|DK1","2275.03","2325.00"
"22/01/2016 23:00 - 23/01/2016 00:00","BZN|DK1","2102.34","2197.60"
"23/01/2016 00:00 - 23/01/2016 01:00","BZN|DK1","1965.44","1982.90"
"23/01/2016 01:00 - 23/01/2016 02:00","BZN|DK1","1913.20","1903.10"
"23/01/2016 02:00 - 23/01/2016 03:00","BZN|DK1","1877.39","1884.60"
"23/01/2016 03:00 - 23/01/2016 04:00","BZN|DK1","1877.33","1874.40"
"23/01/2016 04:00 - 23/01/2016 05:00","BZN|DK1","1917.44","1907.90"
"23/01/2016 05:00 - 23/01/2016 06:00","BZN|DK1","1981.81","1979.30"
"23/01/2016 06:00 - 23/01/2016 07:00","BZN|DK1","2116.15","2120.90"
"23/01/2016 07:00 - 23/01/2016 08:00","BZN|DK1","2328.43","2332.80"
"23/01/2016 08:00 - 23/01/2016 09:00","BZN|DK1","2532.39","2529.90"
"23/01/2016 09:00 - 23/01/2016 10:00","BZN|DK1","2619.29","2653.20"
"23/01/2016 10:00 - 23/01/2016 11:00","BZN|DK1","2660.73","2718.90"
"23/01/2016 11:00 - 23/01/2016 12:00","BZN|DK1","2674.99","2665.10"
"23/01/2016 12:00 - 23/01/2016 13:00","BZN|DK1","2576.34","2600.80"
"23/01/2016 13:00 - 23/01/2016 14:00","BZN|DK1","2523.84","2528.80"
"23/01/2016 14:00 - 23/01/2016 15:00","BZN|DK1","2465.17","2477.40"
"23/01/2016 15:00 - 23/01/2016 16:00","BZN|DK1","2450.49","2454.90"
"23/01/2016 16:00 - 23/01/2016 17:00","BZN|DK1","2552.51","2569.50"
"23/01/2016 17:00 - 23/01/2016 18:00","BZN|DK1","2880.65","2909.70"
"23/01/2016 18:00 - 23/01/2016 19:00","BZN|DK1","2809.66","2818.60"
"23/01/2016 19:00 - 23/01/2016 20:00","BZN|DK1","2587.61","2582.90"
"23/01/2016 20:00 - 23/01/2016 21:00","BZN|DK1","2400.80","2421.40"
"23/01/2016 21:00 - 23/01/2016 22:00","BZN|DK1","2251.89","2275.00"
"23/01/2016 22:00 - 23/01/2016 23:00","BZN|DK1","2109.41","2127.10"
"23/01/2016 23:00 - 24/01/2016 00:00","BZN|DK1","1957.69","2002.70"
"24/01/2016 00:00 - 24/01/2016 01:00","BZN|DK1","1850.23","1856.60"
"24/01/2016 01:00 - 24/01/2016 02:00","BZN|DK1","1784.10","1781.10"
"24/01/2016 02:00 - 24/01/2016 03:00","BZN|DK1","1751.90","1741.10"
"24/01/2016 03:00 - 24/01/2016 04:00","BZN|DK1","1714.09","1731.20"
"24/01/2016 04:00 - 24/01/2016 05:00","BZN|DK1","1728.20","1732.00"
"24/01/2016 05:00 - 24/01/2016 06:00","BZN|DK1","1791.59","1782.40"
"24/01/2016 06:00 - 24/01/2016 07:00","BZN|DK1","1922.79","1907.40"
"24/01/2016 07:00 - 24/01/2016 08:00","BZN|DK1","2077.51","2088.30"
"24/01/2016 08:00 - 24/01/2016 09:00","BZN|DK1","2238.23","2240.30"
"24/01/2016 09:00 - 24/01/2016 10:00","BZN|DK1","2378.50","2359.50"
"24/01/2016 10:00 - 24/01/2016 11:00","BZN|DK1","2442.71","2430.50"
"24/01/2016 11:00 - 24/01/2016 12:00","BZN|DK1","2449.99","2455.80"
"24/01/2016 12:00 - 24/01/2016 13:00","BZN|DK1","2410.06","2433.50"
"24/01/2016 13:00 - 24/01/2016 14:00","BZN|DK1","2365.26","2383.00"
"24/01/2016 14:00 - 24/01/2016 15:00","BZN|DK1","2378.56","2374.10"
"24/01/2016 15:00 - 24/01/2016 16:00","BZN|DK1","2410.81","2407.30"
"24/01/2016 16:00 - 24/01/2016 17:00","BZN|DK1","2553.57","2562.90"
"24/01/2016 17:00 - 24/01/2016 18:00","BZN|DK1","2855.94","2825.10"
"24/01/2016 18:00 - 24/01/2016 19:00","BZN|DK1","2774.80","2790.30"
"24/01/2016 19:00 - 24/01/2016 20:00","BZN|DK1","2613.66","2630.80"
"24/01/2016 20:00 - 24/01/2016 21:00","BZN|DK1","2439.89","2440.70"
"24/01/2016 21:00 - 24/01/2016 22:00","BZN|DK1","2284.49","2301.80"
"24/01/2016 22:00 - 24/01/2016 23:00","BZN|DK1","2157.59","2142.30"
"24/01/2016 23:00 - 25/01/2016 00:00","BZN|DK1","2047.42","2002.80"
"25/01/2016 00:00 - 25/01/2016 01:00","BZN|DK1","1879.53","1931.40"
"25/01/2016 01:00 - 25/01/2016 02:00","BZN|DK1","1831.80","1833.30"
"25/01/2016 02:00 - 25/01/2016 03:00","BZN|DK1","1804.52","1822.60"
"25/01/2016 03:00 - 25/01/2016 04:00","BZN|DK1","1792.77","1816.30"
"25/01/2016 04:00 - 25/01/2016 05:00","BZN|DK1","1853.64","1863.70"
"25/01/2016 05:00 - 25/01/2016 06:00","BZN|DK1","2035.65","2033.40"
"25/01/2016 06:00 - 25/01/2016 07:00","BZN|DK1","2502.99","2526.00"
"25/01/2016 07:00 - 25/01/2016 08:00","BZN|DK1","2960.65","3005.40"
"25/01/2016 08:00 - 25/01/2016 09:00","BZN|DK1","3094.32","3110.50"
"25/01/2016 09:00 - 25/01/2016 10:00","BZN|DK1","3076.14","3063.90"
"25/01/2016 10:00 - 25/01/2016 11:00","BZN|DK1","3110.46","3117.50"
"25/01/2016 11:00 - 25/01/2016 12:00","BZN|DK1","3085.82","3102.60"
"25/01/2016 12:00 - 25/01/2016 13:00","BZN|DK1","2984.25","2993.20"
"25/01/2016 13:00 - 25/01/2016 14:00","BZN|DK1","3007.36","3017.80"
"25/01/2016 14:00 - 25/01/2016 15:00","BZN|DK1","2948.27","2969.50"
"25/01/2016 15:00 - 25/01/2016 16:00","BZN|DK1","2834.72","2848.70"
"25/01/2016 16:00 - 25/01/2016 17:00","BZN|DK1","2856.45","2847.30"
"25/01/2016 17:00 - 25/01/2016 18:00","BZN|DK1","3184.97","3178.30"
"25/01/2016 18:00 - 25/01/2016 19:00","BZN|DK1","3073.30","3067.40"
"25/01/2016 19:00 - 25/01/2016 20:00","BZN|DK1","2872.05","2835.50"
"25/01/2016 20:00 - 25/01/2016 21:00","BZN|DK1","2613.36","2616.60"
"25/01/2016 21:00 - 25/01/2016 22:00","BZN|DK1","2416.56","2423.60"
"25/01/2016 22:00 - 25/01/2016 23:00","BZN|DK1","2151.51","2196.90"
"25/01/2016 23:00 - 26/01/2016 00:00","BZN|DK1","1994.24","1991.00"
"26/01/2016 00:00 - 26/01/2016 01:00","BZN|DK1","1941.12","1921.30"
"26/01/2016 01:00 - 26/01/2016 02:00","BZN|DK1","1844.28","1888.50"
"26/01/2016 02:00 - 26/01/2016 03:00","BZN|DK1","1814.92","1854.60"
"26/01/2016 03:00 - 26/01/2016 04:00","BZN|DK1","1811.09","1826.60"
"26/01/2016 04:00 - 26/01/2016 05:00","BZN|DK1","1833.97","1866.80"
"26/01/2016 05:00 - 26/01/2016 06:00","BZN|DK1","1955.84","1972.10"
"26/01/2016 06:00 - 26/01/2016 07:00","BZN|DK1","2410.07","2417.60"
"26/01/2016 07:00 - 26/01/2016 08:00","BZN|DK1","2912.94","2906.20"
"26/01/2016 08:00 - 26/01/2016 09:00","BZN|DK1","3049.00","3029.70"
"26/01/2016 09:00 - 26/01/2016 10:00","BZN|DK1","3021.25","3021.30"
"26/01/2016 10:00 - 26/01/2016 11:00","BZN|DK1","3045.01","3056.80"
"26/01/2016 11:00 - 26/01/2016 12:00","BZN|DK1","3011.96","3022.90"
"26/01/2016 12:00 - 26/01/2016 13:00","BZN|DK1","2930.67","2905.20"
"26/01/2016 13:00 - 26/01/2016 14:00","BZN|DK1","2974.72","2943.00"
"26/01/2016 14:00 - 26/01/2016 15:00","BZN|DK1","2927.40","2916.80"
"26/01/2016 15:00 - 26/01/2016 16:00","BZN|DK1","2843.73","2841.60"
"26/01/2016 16:00 - 26/01/2016 17:00","BZN|DK1","2893.24","2887.10"
"26/01/2016 17:00 - 26/01/2016 18:00","BZN|DK1","3156.25","3218.20"
"26/01/2016 18:00 - 26/01/2016 19:00","BZN|DK1","3011.50","3052.50"
"26/01/2016 19:00 - 26/01/2016 20:00","BZN|DK1","2812.03","2818.60"
"26/01/2016 20:00 - 26/01/2016 21:00","BZN|DK1","2608.88","2620.80"
"26/01/2016 21:00 - 26/01/2016 22:00","BZN|DK1","2418.43","2435.50"
"26/01/2016 22:00 - 26/01/2016 23:00","BZN|DK1","2237.59","2233.40"
"26/01/2016 23:00 - 27/01/2016 00:00","BZN|DK1","2052.66","2030.80"
"27/01/2016 00:00 - 27/01/2016 01:00","BZN|DK1","1929.39","1912.20"
"27/01/2016 01:00 - 27/01/2016 02:00","BZN|DK1","1870.22","1888.80"
"27/01/2016 02:00 - 27/01/2016 03:00","BZN|DK1","1825.81","1841.80"
"27/01/2016 03:00 - 27/01/2016 04:00","BZN|DK1","1823.92","1837.80"
"27/01/2016 04:00 - 27/01/2016 05:00","BZN|DK1","1881.12","1874.80"
"27/01/2016 05:00 - 27/01/2016 06:00","BZN|DK1","1980.13","2043.50"
"27/01/2016 06:00 - 27/01/2016 07:00","BZN|DK1","2399.58","2424.00"
"27/01/2016 07:00 - 27/01/2016 08:00","BZN|DK1","2866.57","2900.70"
