"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"30/09/2024 19:00 - 30/09/2024 20:00","BZN|DK1","2871.14","2910.00"
"30/09/2024 20:00 - 30/09/2024 21:00","BZN|DK1","2693.55","2765.00"
"30/09/2024 21:00 - 30/09/2024 22:00","BZN|DK1","2581.03","2602.00"
"30/09/2024 22:00 - 30/09/2024 23:00","BZN|DK1","2485.17","2597.00"
"30/09/2024 23:00 - 01/10/2024 00:00","BZN|DK1","2437.03","2537.00"
"01/10/2024 00:00 - 01/10/2024 01:00","BZN|DK1","2541.30","2478.00"
"01/10/2024 01:00 - 01/10/2024 02:00","BZN|DK1","2617.55","2495.00"
"01/10/2024 02:00 - 01/10/2024 03:00","BZN|DK1","2541.76","2530.00"
"01/10/2024 03:00 - 01/10/2024 04:00","BZN|DK1","2447.73","2447.00"
"01/10/2024 04:00 - 01/10/2024 05:00","BZN|DK1","2329.85","2351.00"
"01/10/2024 05:00 - 01/10/2024 06:00","BZN|DK1","2381.48","2379.00"
"01/10/2024 06:00 - 01/10/2024 07:00","BZN|DK1","2660.16","2577.00"
"01/10/2024 07:00 - 01/10/2024 08:00","BZN|DK1","2896.86","2832.00"
"01/10/2024 08:00 - 01/10/2024 09:00","BZN|DK1","3023.78","2963.00"
"01/10/2024 09:00 - 01/10/2024 10:00","BZN|DK1","3107.45","3063.00"
"01/10/2024 10:00 - 01/10/2024 11:00","BZN|DK1","3103.78","3162.00"
"01/10/2024 11:00 - 01/10/2024 12:00","BZN|DK1","3173.47","3141.00"
"01/10/2024 12:00 - 01/10/2024 13:00","BZN|DK1","3241.80","3130.00"
"01/10/2024 13:00 - 01/10/2024 14:00","BZN|DK1","3253.45","3255.00"
"01/10/2024 14:00 - 01/10/2024 15:00","BZN|DK1","3086.55","3149.00"
"01/10/2024 15:00 - 01/10/2024 16:00","BZN|DK1","3014.34","2990.00"
"01/10/2024 16:00 - 01/10/2024 17:00","BZN|DK1","3066.28","2999.00"
"01/10/2024 17:00 - 01/10/2024 18:00","BZN|DK1","3119.19","3132.00"
"01/10/2024 18:00 - 01/10/2024 19:00","BZN|DK1","2954.52","2970.00"
"01/10/2024 19:00 - 01/10/2024 20:00","BZN|DK1","2796.47","2785.00"
"01/10/2024 20:00 - 01/10/2024 21:00","BZN|DK1","2765.00","2683.00"
"01/10/2024 21:00 - 01/10/2024 22:00","BZN|DK1","2595.26","2655.00"
"01/10/2024 22:00 - 01/10/2024 23:00","BZN|DK1","2490.16","2641.00"
"01/10/2024 23:00 - 02/10/2024 00:00","BZN|DK1","2331.95","2577.00"
"02/10/2024 00:00 - 02/10/2024 01:00","BZN|DK1","2364.77","2349.00"
"02/10/2024 01:00 - 02/10/2024 02:00","BZN|DK1","2390.71","2290.00"
"02/10/2024 02:00 - 02/10/2024 03:00","BZN|DK1","2292.77","2298.00"
"02/10/2024 03:00 - 02/10/2024 04:00","BZN|DK1","2220.75","2253.00"
"02/10/2024 04:00 - 02/10/2024 05:00","BZN|DK1","2229.74","2287.00"
"02/10/2024 05:00 - 02/10/2024 06:00","BZN|DK1","2351.76","2348.00"
"02/10/2024 06:00 - 02/10/2024 07:00","BZN|DK1","2631.13","2529.00"
"02/10/2024 07:00 - 02/10/2024 08:00","BZN|DK1","2919.26","2817.00"
"02/10/2024 08:00 - 02/10/2024 09:00","BZN|DK1","3021.77","2973.00"
"02/10/2024 09:00 - 02/10/2024 10:00","BZN|DK1","3042.15","3016.00"
"02/10/2024 10:00 - 02/10/2024 11:00","BZN|DK1","3250.58","3135.00"
"02/10/2024 11:00 - 02/10/2024 12:00","BZN|DK1","3249.57","3200.00"
"02/10/2024 12:00 - 02/10/2024 13:00","BZN|DK1","3091.28","3123.00"
"02/10/2024 13:00 - 02/10/2024 14:00","BZN|DK1","3121.99","3074.00"
"02/10/2024 14:00 - 02/10/2024 15:00","BZN|DK1","3063.67","3072.00"
"02/10/2024 15:00 - 02/10/2024 16:00","BZN|DK1","2888.22","2954.00"
"02/10/2024 16:00 - 02/10/2024 17:00","BZN|DK1","2971.24","2925.00"
"02/10/2024 17:00 - 02/10/2024 18:00","BZN|DK1","2989.58","3023.00"
"02/10/2024 18:00 - 02/10/2024 19:00","BZN|DK1","2784.28","2866.00"
"02/10/2024 19:00 - 02/10/2024 20:00","BZN|DK1","2732.10","2773.00"
"02/10/2024 20:00 - 02/10/2024 21:00","BZN|DK1","2604.73","2723.00"
"02/10/2024 21:00 - 02/10/2024 22:00","BZN|DK1","2504.73","2789.00"
"02/10/2024 22:00 - 02/10/2024 23:00","BZN|DK1","2375.93","2837.00"
"02/10/2024 23:00 - 03/10/2024 00:00","BZN|DK1","2218.60","2728.00"
"03/10/2024 00:00 - 03/10/2024 01:00","BZN|DK1","2303.76","2163.00"
"03/10/2024 01:00 - 03/10/2024 02:00","BZN|DK1","2352.04","2206.00"
"03/10/2024 02:00 - 03/10/2024 03:00","BZN|DK1","2292.51","2242.00"
"03/10/2024 03:00 - 03/10/2024 04:00","BZN|DK1","2161.35","2189.00"
"03/10/2024 04:00 - 03/10/2024 05:00","BZN|DK1","2227.31","2256.00"
"03/10/2024 05:00 - 03/10/2024 06:00","BZN|DK1","2277.58","2316.00"
"03/10/2024 06:00 - 03/10/2024 07:00","BZN|DK1","2584.34","2536.00"
"03/10/2024 07:00 - 03/10/2024 08:00","BZN|DK1","2912.65","2845.00"
"03/10/2024 08:00 - 03/10/2024 09:00","BZN|DK1","3041.08","2986.00"
"03/10/2024 09:00 - 03/10/2024 10:00","BZN|DK1","3056.63","3096.00"
"03/10/2024 10:00 - 03/10/2024 11:00","BZN|DK1","3106.94","3093.00"
"03/10/2024 11:00 - 03/10/2024 12:00","BZN|DK1","3138.77","3107.00"
"03/10/2024 12:00 - 03/10/2024 13:00","BZN|DK1","3244.01","3155.00"
"03/10/2024 13:00 - 03/10/2024 14:00","BZN|DK1","3244.46","3243.00"
"03/10/2024 14:00 - 03/10/2024 15:00","BZN|DK1","3227.00","3182.00"
"03/10/2024 15:00 - 03/10/2024 16:00","BZN|DK1","3022.36","3067.00"
"03/10/2024 16:00 - 03/10/2024 17:00","BZN|DK1","2742.31","2850.00"
"03/10/2024 17:00 - 03/10/2024 18:00","BZN|DK1","2820.89","2868.00"
"03/10/2024 18:00 - 03/10/2024 19:00","BZN|DK1","2775.87","2799.00"
"03/10/2024 19:00 - 03/10/2024 20:00","BZN|DK1","2757.83","2758.00"
"03/10/2024 20:00 - 03/10/2024 21:00","BZN|DK1","2677.58","2724.00"
"03/10/2024 21:00 - 03/10/2024 22:00","BZN|DK1","2520.88","2729.00"
"03/10/2024 22:00 - 03/10/2024 23:00","BZN|DK1","2380.14","2762.00"
"03/10/2024 23:00 - 04/10/2024 00:00","BZN|DK1","2350.66","2696.00"
"04/10/2024 00:00 - 04/10/2024 01:00","BZN|DK1","2338.62","2282.00"
"04/10/2024 01:00 - 04/10/2024 02:00","BZN|DK1","2300.64","2229.00"
"04/10/2024 02:00 - 04/10/2024 03:00","BZN|DK1","2238.10","2231.00"
"04/10/2024 03:00 - 04/10/2024 04:00","BZN|DK1","2155.39","2201.00"
"04/10/2024 04:00 - 04/10/2024 05:00","BZN|DK1","2124.47","2157.00"
"04/10/2024 05:00 - 04/10/2024 06:00","BZN|DK1","2213.56","2249.00"
"04/10/2024 06:00 - 04/10/2024 07:00","BZN|DK1","2560.16","2534.00"
"04/10/2024 07:00 - 04/10/2024 08:00","BZN|DK1","2883.48","2867.00"
"04/10/2024 08:00 - 04/10/2024 09:00","BZN|DK1","2949.09","3004.00"
"04/10/2024 09:00 - 04/10/2024 10:00","BZN|DK1","2968.63","2996.00"
"04/10/2024 10:00 - 04/10/2024 11:00","BZN|DK1","3025.61","3020.00"
"04/10/2024 11:00 - 04/10/2024 12:00","BZN|DK1","3037.29","2994.00"
"04/10/2024 12:00 - 04/10/2024 13:00","BZN|DK1","2905.17","2933.00"
"04/10/2024 13:00 - 04/10/2024 14:00","BZN|DK1","2786.12","2787.00"
"04/10/2024 14:00 - 04/10/2024 15:00","BZN|DK1","2673.17","2667.00"
"04/10/2024 15:00 - 04/10/2024 16:00","BZN|DK1","2635.09","2590.00"
"04/10/2024 16:00 - 04/10/2024 17:00","BZN|DK1","2647.81","2649.00"
"04/10/2024 17:00 - 04/10/2024 18:00","BZN|DK1","2735.29","2733.00"
"04/10/2024 18:00 - 04/10/2024 19:00","BZN|DK1","2731.14","2720.00"
"04/10/2024 19:00 - 04/10/2024 20:00","BZN|DK1","2600.98","2577.00"
"04/10/2024 20:00 - 04/10/2024 21:00","BZN|DK1","2456.55","2418.00"
"04/10/2024 21:00 - 04/10/2024 22:00","BZN|DK1","2336.54","2385.00"
"04/10/2024 22:00 - 04/10/2024 23:00","BZN|DK1","2209.25","2236.00"
"04/10/2024 23:00 - 05/10/2024 00:00","BZN|DK1","2112.62","2159.00"
"05/10/2024 00:00 - 05/10/2024 01:00","BZN|DK1","2095.44","2092.00"
"05/10/2024 01:00 - 05/10/2024 02:00","BZN|DK1","2084.26","2067.00"
"05/10/2024 02:00 - 05/10/2024 03:00","BZN|DK1","2065.52","2031.00"
"05/10/2024 03:00 - 05/10/2024 04:00","BZN|DK1","2029.64","1996.00"
"05/10/2024 04:00 - 05/10/2024 05:00","BZN|DK1","1934.32","1950.00"
"05/10/2024 05:00 - 05/10/2024 06:00","BZN|DK1","1963.10","1947.00"
"05/10/2024 06:00 - 05/10/2024 07:00","BZN|DK1","2032.93","2033.00"
"05/10/2024 07:00 - 05/10/2024 08:00","BZN|DK1","2169.88","2160.00"
"05/10/2024 08:00 - 05/10/2024 09:00","BZN|DK1","2310.75","2303.00"
"05/10/2024 09:00 - 05/10/2024 10:00","BZN|DK1","2390.14","2379.00"
"05/10/2024 10:00 - 05/10/2024 11:00","BZN|DK1","2445.62","2426.00"
"05/10/2024 11:00 - 05/10/2024 12:00","BZN|DK1","2466.64","2466.00"
"05/10/2024 12:00 - 05/10/2024 13:00","BZN|DK1","2457.64","2488.00"
"05/10/2024 13:00 - 05/10/2024 14:00","BZN|DK1","2452.63","2467.00"
"05/10/2024 14:00 - 05/10/2024 15:00","BZN|DK1","2357.73","2369.00"
"05/10/2024 15:00 - 05/10/2024 16:00","BZN|DK1","2363.39","2359.00"
"05/10/2024 16:00 - 05/10/2024 17:00","BZN|DK1","2362.75","2381.00"
"05/10/2024 17:00 - 05/10/2024 18:00","BZN|DK1","2447.67","2449.00"
"05/10/2024 18:00 - 05/10/2024 19:00","BZN|DK1","2461.80","2464.00"
"05/10/2024 19:00 - 05/10/2024 20:00","BZN|DK1","2367.00","2401.00"
"05/10/2024 20:00 - 05/10/2024 21:00","BZN|DK1","2278.58","2300.00"
"05/10/2024 21:00 - 05/10/2024 22:00","BZN|DK1","2184.21","2253.00"
"05/10/2024 22:00 - 05/10/2024 23:00","BZN|DK1","2105.00","2198.00"
"05/10/2024 23:00 - 06/10/2024 00:00","BZN|DK1","1996.98","2130.00"
"06/10/2024 00:00 - 06/10/2024 01:00","BZN|DK1","2023.58","1964.00"
"06/10/2024 01:00 - 06/10/2024 02:00","BZN|DK1","2025.48","1971.00"
"06/10/2024 02:00 - 06/10/2024 03:00","BZN|DK1","2044.23","1997.00"
"06/10/2024 03:00 - 06/10/2024 04:00","BZN|DK1","1983.47","1973.00"
"06/10/2024 04:00 - 06/10/2024 05:00","BZN|DK1","1967.96","1925.00"
"06/10/2024 05:00 - 06/10/2024 06:00","BZN|DK1","1964.86","1967.00"
"06/10/2024 06:00 - 06/10/2024 07:00","BZN|DK1","2024.25","2015.00"
"06/10/2024 07:00 - 06/10/2024 08:00","BZN|DK1","2171.15","2153.00"
"06/10/2024 08:00 - 06/10/2024 09:00","BZN|DK1","2251.82","2289.00"
"06/10/2024 09:00 - 06/10/2024 10:00","BZN|DK1","2300.73","2335.00"
"06/10/2024 10:00 - 06/10/2024 11:00","BZN|DK1","2409.49","2430.00"
"06/10/2024 11:00 - 06/10/2024 12:00","BZN|DK1","2575.95","2570.00"
"06/10/2024 12:00 - 06/10/2024 13:00","BZN|DK1","2667.78","2660.00"
"06/10/2024 13:00 - 06/10/2024 14:00","BZN|DK1","2708.67","2725.00"
"06/10/2024 14:00 - 06/10/2024 15:00","BZN|DK1","2641.97","2638.00"
"06/10/2024 15:00 - 06/10/2024 16:00","BZN|DK1","2594.42","2565.00"
"06/10/2024 16:00 - 06/10/2024 17:00","BZN|DK1","2411.61","2415.00"
"06/10/2024 17:00 - 06/10/2024 18:00","BZN|DK1","2489.33","2521.00"
"06/10/2024 18:00 - 06/10/2024 19:00","BZN|DK1","2480.28","2510.00"
"06/10/2024 19:00 - 06/10/2024 20:00","BZN|DK1","2443.94","2449.00"
"06/10/2024 20:00 - 06/10/2024 21:00","BZN|DK1","2329.43","2362.00"
"06/10/2024 21:00 - 06/10/2024 22:00","BZN|DK1","2263.00","2442.00"
"06/10/2024 22:00 - 06/10/2024 23:00","BZN|DK1","2178.97","2376.00"
"06/10/2024 23:00 - 07/10/2024 00:00","BZN|DK1","2080.74","2303.00"
"07/10/2024 00:00 - 07/10/2024 01:00","BZN|DK1","2239.50","2102.00"
"07/10/2024 01:00 - 07/10/2024 02:00","BZN|DK1","2274.29","2217.00"
"07/10/2024 02:00 - 07/10/2024 03:00","BZN|DK1","2243.49","2240.00"
"07/10/2024 03:00 - 07/10/2024 04:00","BZN|DK1","2207.92","2203.00"
"07/10/2024 04:00 - 07/10/2024 05:00","BZN|DK1","2145.79","2214.00"
"07/10/2024 05:00 - 07/10/2024 06:00","BZN|DK1","2267.25","2300.00"
"07/10/2024 06:00 - 07/10/2024 07:00","BZN|DK1","2499.18","2447.00"
"07/10/2024 07:00 - 07/10/2024 08:00","BZN|DK1","2896.79","2854.00"
"07/10/2024 08:00 - 07/10/2024 09:00","BZN|DK1","3021.42","2964.00"
"07/10/2024 09:00 - 07/10/2024 10:00","BZN|DK1","3135.10","2980.00"
"07/10/2024 10:00 - 07/10/2024 11:00","BZN|DK1","3205.33","3144.00"
"07/10/2024 11:00 - 07/10/2024 12:00","BZN|DK1","3196.85","3121.00"
"07/10/2024 12:00 - 07/10/2024 13:00","BZN|DK1","3168.37","3065.00"
"07/10/2024 13:00 - 07/10/2024 14:00","BZN|DK1","3186.24","3154.00"
"07/10/2024 14:00 - 07/10/2024 15:00","BZN|DK1","3090.75","3057.00"
"07/10/2024 15:00 - 07/10/2024 16:00","BZN|DK1","2991.16","3019.00"
"07/10/2024 16:00 - 07/10/2024 17:00","BZN|DK1","2921.13","2962.00"
"07/10/2024 17:00 - 07/10/2024 18:00","BZN|DK1","2995.80","3018.00"
"07/10/2024 18:00 - 07/10/2024 19:00","BZN|DK1","2807.79","2796.00"
"07/10/2024 19:00 - 07/10/2024 20:00","BZN|DK1","2674.84","2661.00"
"07/10/2024 20:00 - 07/10/2024 21:00","BZN|DK1","2591.80","2591.00"
"07/10/2024 21:00 - 07/10/2024 22:00","BZN|DK1","2413.00","2571.00"
"07/10/2024 22:00 - 07/10/2024 23:00","BZN|DK1","2286.25","2648.00"
"07/10/2024 23:00 - 08/10/2024 00:00","BZN|DK1","2197.59","2638.00"
"08/10/2024 00:00 - 08/10/2024 01:00","BZN|DK1","2177.12","2190.00"
"08/10/2024 01:00 - 08/10/2024 02:00","BZN|DK1","2207.67","2179.00"
"08/10/2024 02:00 - 08/10/2024 03:00","BZN|DK1","2214.69","2180.00"
"08/10/2024 03:00 - 08/10/2024 04:00","BZN|DK1","2209.42","2216.00"
"08/10/2024 04:00 - 08/10/2024 05:00","BZN|DK1","2152.24","2171.00"
"08/10/2024 05:00 - 08/10/2024 06:00","BZN|DK1","2173.95","2202.00"
"08/10/2024 06:00 - 08/10/2024 07:00","BZN|DK1","2477.29","2469.00"
"08/10/2024 07:00 - 08/10/2024 08:00","BZN|DK1","2809.23","2759.00"
"08/10/2024 08:00 - 08/10/2024 09:00","BZN|DK1","2922.92","2892.00"
"08/10/2024 09:00 - 08/10/2024 10:00","BZN|DK1","2973.42","2912.00"
"08/10/2024 10:00 - 08/10/2024 11:00","BZN|DK1","3045.61","3005.00"
"08/10/2024 11:00 - 08/10/2024 12:00","BZN|DK1","3058.70","3083.00"
"08/10/2024 12:00 - 08/10/2024 13:00","BZN|DK1","3098.42","3014.00"
"08/10/2024 13:00 - 08/10/2024 14:00","BZN|DK1","3123.67","3079.00"
"08/10/2024 14:00 - 08/10/2024 15:00","BZN|DK1","2990.50","3052.00"
"08/10/2024 15:00 - 08/10/2024 16:00","BZN|DK1","2906.33","2887.00"
"08/10/2024 16:00 - 08/10/2024 17:00","BZN|DK1","2947.99","2885.00"
"08/10/2024 17:00 - 08/10/2024 18:00","BZN|DK1","3017.78","3043.00"
"08/10/2024 18:00 - 08/10/2024 19:00","BZN|DK1","2912.42","2903.00"
"08/10/2024 19:00 - 08/10/2024 20:00","BZN|DK1","2801.89","2814.00"
"08/10/2024 20:00 - 08/10/2024 21:00","BZN|DK1","2623.63","2718.00"
"08/10/2024 21:00 - 08/10/2024 22:00","BZN|DK1","2536.82","2526.00"
"08/10/2024 22:00 - 08/10/2024 23:00","BZN|DK1","2367.66","2462.00"
"08/10/2024 23:00 - 09/10/2024 00:00","BZN|DK1","2251.18","2405.00"
"09/10/2024 00:00 - 09/10/2024 01:00","BZN|DK1","2296.41","2211.00"
"09/10/2024 01:00 - 09/10/2024 02:00","BZN|DK1","2305.65","2253.00"
"09/10/2024 02:00 - 09/10/2024 03:00","BZN|DK1","2333.57","2276.00"
"09/10/2024 03:00 - 09/10/2024 04:00","BZN|DK1","2288.13","2236.00"
"09/10/2024 04:00 - 09/10/2024 05:00","BZN|DK1","2275.34","2279.00"
"09/10/2024 05:00 - 09/10/2024 06:00","BZN|DK1","2207.32","2241.00"
"09/10/2024 06:00 - 09/10/2024 07:00","BZN|DK1","2532.28","2537.00"
"09/10/2024 07:00 - 09/10/2024 08:00","BZN|DK1","2852.98","2816.00"
"09/10/2024 08:00 - 09/10/2024 09:00","BZN|DK1","2938.05","2936.00"
"09/10/2024 09:00 - 09/10/2024 10:00","BZN|DK1","2990.46","2954.00"
"09/10/2024 10:00 - 09/10/2024 11:00","BZN|DK1","3120.83","3064.00"
"09/10/2024 11:00 - 09/10/2024 12:00","BZN|DK1","3101.49","3115.00"
"09/10/2024 12:00 - 09/10/2024 13:00","BZN|DK1","3086.65","3055.00"
"09/10/2024 13:00 - 09/10/2024 14:00","BZN|DK1","3108.65","3076.00"
"09/10/2024 14:00 - 09/10/2024 15:00","BZN|DK1","2956.79","2928.00"
"09/10/2024 15:00 - 09/10/2024 16:00","BZN|DK1","2847.05","2797.00"
"09/10/2024 16:00 - 09/10/2024 17:00","BZN|DK1","2814.14","2781.00"
"09/10/2024 17:00 - 09/10/2024 18:00","BZN|DK1","2938.63","2894.00"
"09/10/2024 18:00 - 09/10/2024 19:00","BZN|DK1","2860.89","2869.00"
"09/10/2024 19:00 - 09/10/2024 20:00","BZN|DK1","2809.77","2779.00"
"09/10/2024 20:00 - 09/10/2024 21:00","BZN|DK1","2694.49","2707.00"
"09/10/2024 21:00 - 09/10/2024 22:00","BZN|DK1","2544.63","2689.00"
"09/10/2024 22:00 - 09/10/2024 23:00","BZN|DK1","2356.35","2611.00"
"09/10/2024 23:00 - 10/10/2024 00:00","BZN|DK1","2279.30","2510.00"
"10/10/2024 00:00 - 10/10/2024 01:00","BZN|DK1","2223.44","2201.00"
"10/10/2024 01:00 - 10/10/2024 02:00","BZN|DK1","2318.44","2233.00"
"10/10/2024 02:00 - 10/10/2024 03:00","BZN|DK1","2373.29","2318.00"
"10/10/2024 03:00 - 10/10/2024 04:00","BZN|DK1","2395.38","2326.00"
"10/10/2024 04:00 - 10/10/2024 05:00","BZN|DK1","2392.48","2391.00"
"10/10/2024 05:00 - 10/10/2024 06:00","BZN|DK1","2415.03","2453.00"
"10/10/2024 06:00 - 10/10/2024 07:00","BZN|DK1","2576.00","2622.00"
"10/10/2024 07:00 - 10/10/2024 08:00","BZN|DK1","2860.30","2779.00"
"10/10/2024 08:00 - 10/10/2024 09:00","BZN|DK1","3021.36","2926.00"
"10/10/2024 09:00 - 10/10/2024 10:00","BZN|DK1","2961.48","2966.00"
"10/10/2024 10:00 - 10/10/2024 11:00","BZN|DK1","2988.12","2955.00"
"10/10/2024 11:00 - 10/10/2024 12:00","BZN|DK1","2982.15","2964.00"
"10/10/2024 12:00 - 10/10/2024 13:00","BZN|DK1","2972.56","2950.00"
"10/10/2024 13:00 - 10/10/2024 14:00","BZN|DK1","2906.86","2935.00"
"10/10/2024 14:00 - 10/10/2024 15:00","BZN|DK1","2857.95","2848.00"
"10/10/2024 15:00 - 10/10/2024 16:00","BZN|DK1","2695.76","2731.00"
"10/10/2024 16:00 - 10/10/2024 17:00","BZN|DK1","2763.53","2750.00"
"10/10/2024 17:00 - 10/10/2024 18:00","BZN|DK1","2814.64","2816.00"
"10/10/2024 18:00 - 10/10/2024 19:00","BZN|DK1","2826.30","2813.00"
"10/10/2024 19:00 - 10/10/2024 20:00","BZN|DK1","2820.92","2818.00"
"10/10/2024 20:00 - 10/10/2024 21:00","BZN|DK1","2671.24","2721.00"
"10/10/2024 21:00 - 10/10/2024 22:00","BZN|DK1","2385.77","2640.00"
"10/10/2024 22:00 - 10/10/2024 23:00","BZN|DK1","2284.44","2494.00"
"10/10/2024 23:00 - 11/10/2024 00:00","BZN|DK1","2047.58","2341.00"
"11/10/2024 00:00 - 11/10/2024 01:00","BZN|DK1","2354.04","2162.00"
"11/10/2024 01:00 - 11/10/2024 02:00","BZN|DK1","2393.82","2294.00"
"11/10/2024 02:00 - 11/10/2024 03:00","BZN|DK1","2274.79","2306.00"
"11/10/2024 03:00 - 11/10/2024 04:00","BZN|DK1","2217.99","2262.00"
"11/10/2024 04:00 - 11/10/2024 05:00","BZN|DK1","2121.09","2197.00"
"11/10/2024 05:00 - 11/10/2024 06:00","BZN|DK1","2184.01","2241.00"
"11/10/2024 06:00 - 11/10/2024 07:00","BZN|DK1","2450.95","2475.00"
"11/10/2024 07:00 - 11/10/2024 08:00","BZN|DK1","2798.87","2771.00"
"11/10/2024 08:00 - 11/10/2024 09:00","BZN|DK1","2773.42","2859.00"
"11/10/2024 09:00 - 11/10/2024 10:00","BZN|DK1","2801.64","2807.00"
"11/10/2024 10:00 - 11/10/2024 11:00","BZN|DK1","2851.61","2804.00"
"11/10/2024 11:00 - 11/10/2024 12:00","BZN|DK1","2826.98","2840.00"
"11/10/2024 12:00 - 11/10/2024 13:00","BZN|DK1","2750.25","2761.00"
"11/10/2024 13:00 - 11/10/2024 14:00","BZN|DK1","2690.68","2745.00"
"11/10/2024 14:00 - 11/10/2024 15:00","BZN|DK1","2581.64","2609.00"
"11/10/2024 15:00 - 11/10/2024 16:00","BZN|DK1","2590.03","2531.00"
"11/10/2024 16:00 - 11/10/2024 17:00","BZN|DK1","2538.83","2562.00"
"11/10/2024 17:00 - 11/10/2024 18:00","BZN|DK1","2607.29","2603.00"
"11/10/2024 18:00 - 11/10/2024 19:00","BZN|DK1","2610.82","2595.00"
"11/10/2024 19:00 - 11/10/2024 20:00","BZN|DK1","2306.78","2400.00"
"11/10/2024 20:00 - 11/10/2024 21:00","BZN|DK1","2352.30","2328.00"
"11/10/2024 21:00 - 11/10/2024 22:00","BZN|DK1","2220.38","2262.00"
"11/10/2024 22:00 - 11/10/2024 23:00","BZN|DK1","2075.98","2108.00"
"11/10/2024 23:00 - 12/10/2024 00:00","BZN|DK1","1983.50","1982.00"
"12/10/2024 00:00 - 12/10/2024 01:00","BZN|DK1","1792.67","1814.00"
"12/10/2024 01:00 - 12/10/2024 02:00","BZN|DK1","1786.64","1754.00"
"12/10/2024 02:00 - 12/10/2024 03:00","BZN|DK1","1768.96","1766.00"
"12/10/2024 03:00 - 12/10/2024 04:00","BZN|DK1","1729.41","1722.00"
"12/10/2024 04:00 - 12/10/2024 05:00","BZN|DK1","1682.91","1723.00"
"12/10/2024 05:00 - 12/10/2024 06:00","BZN|DK1","1685.20","1728.00"
"12/10/2024 06:00 - 12/10/2024 07:00","BZN|DK1","1721.05","1737.00"
"12/10/2024 07:00 - 12/10/2024 08:00","BZN|DK1","1912.24","1883.00"
"12/10/2024 08:00 - 12/10/2024 09:00","BZN|DK1","2171.58","2098.00"
"12/10/2024 09:00 - 12/10/2024 10:00","BZN|DK1","2328.68","2372.00"
"12/10/2024 10:00 - 12/10/2024 11:00","BZN|DK1","2414.60","2425.00"
"12/10/2024 11:00 - 12/10/2024 12:00","BZN|DK1","2379.11","2442.00"
"12/10/2024 12:00 - 12/10/2024 13:00","BZN|DK1","2390.05","2372.00"
"12/10/2024 13:00 - 12/10/2024 14:00","BZN|DK1","2384.93","2370.00"
"12/10/2024 14:00 - 12/10/2024 15:00","BZN|DK1","2335.36","2326.00"
"12/10/2024 15:00 - 12/10/2024 16:00","BZN|DK1","2274.13","2295.00"
"12/10/2024 16:00 - 12/10/2024 17:00","BZN|DK1","2154.53","2200.00"
"12/10/2024 17:00 - 12/10/2024 18:00","BZN|DK1","2187.14","2203.00"
"12/10/2024 18:00 - 12/10/2024 19:00","BZN|DK1","2258.17","2258.00"
"12/10/2024 19:00 - 12/10/2024 20:00","BZN|DK1","2102.37","2164.00"
"12/10/2024 20:00 - 12/10/2024 21:00","BZN|DK1","1968.20","2022.00"
"12/10/2024 21:00 - 12/10/2024 22:00","BZN|DK1","1862.34","1931.00"
"12/10/2024 22:00 - 12/10/2024 23:00","BZN|DK1","1788.67","1946.00"
"12/10/2024 23:00 - 13/10/2024 00:00","BZN|DK1","1787.44","1968.00"
"13/10/2024 00:00 - 13/10/2024 01:00","BZN|DK1","2038.35","1979.00"
"13/10/2024 01:00 - 13/10/2024 02:00","BZN|DK1","2054.15","2035.00"
"13/10/2024 02:00 - 13/10/2024 03:00","BZN|DK1","2042.14","2019.00"
"13/10/2024 03:00 - 13/10/2024 04:00","BZN|DK1","2045.33","2032.00"
"13/10/2024 04:00 - 13/10/2024 05:00","BZN|DK1","2014.83","2078.00"
"13/10/2024 05:00 - 13/10/2024 06:00","BZN|DK1","2010.39","2088.00"
"13/10/2024 06:00 - 13/10/2024 07:00","BZN|DK1","2038.50","2046.00"
"13/10/2024 07:00 - 13/10/2024 08:00","BZN|DK1","2103.61","2109.00"
"13/10/2024 08:00 - 13/10/2024 09:00","BZN|DK1","2192.54","2196.00"
"13/10/2024 09:00 - 13/10/2024 10:00","BZN|DK1","2334.15","2326.00"
"13/10/2024 10:00 - 13/10/2024 11:00","BZN|DK1","2527.96","2462.00"
"13/10/2024 11:00 - 13/10/2024 12:00","BZN|DK1","2452.17","2471.00"
"13/10/2024 12:00 - 13/10/2024 13:00","BZN|DK1","2415.83","2448.00"
"13/10/2024 13:00 - 13/10/2024 14:00","BZN|DK1","2399.96","2409.00"
"13/10/2024 14:00 - 13/10/2024 15:00","BZN|DK1","2332.51","2360.00"
"13/10/2024 15:00 - 13/10/2024 16:00","BZN|DK1","2266.36","2289.00"
"13/10/2024 16:00 - 13/10/2024 17:00","BZN|DK1","2305.94","2301.00"
"13/10/2024 17:00 - 13/10/2024 18:00","BZN|DK1","2338.37","2397.00"
"13/10/2024 18:00 - 13/10/2024 19:00","BZN|DK1","2281.50","2340.00"
"13/10/2024 19:00 - 13/10/2024 20:00","BZN|DK1","2165.89","2170.00"
"13/10/2024 20:00 - 13/10/2024 21:00","BZN|DK1","2021.38","2025.00"
"13/10/2024 21:00 - 13/10/2024 22:00","BZN|DK1","1985.65","1931.00"
"13/10/2024 22:00 - 13/10/2024 23:00","BZN|DK1","1855.77","1906.00"
"13/10/2024 23:00 - 14/10/2024 00:00","BZN|DK1","1784.45","1889.00"
