"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/10/2022 12:00 - 03/10/2022 13:00","BZN|DK1","2797.05","2776.00"
"03/10/2022 13:00 - 03/10/2022 14:00","BZN|DK1","2793.90","2797.00"
"03/10/2022 14:00 - 03/10/2022 15:00","BZN|DK1","2756.89","2733.00"
"03/10/2022 15:00 - 03/10/2022 16:00","BZN|DK1","2584.75","2662.00"
"03/10/2022 16:00 - 03/10/2022 17:00","BZN|DK1","2592.79","2601.00"
"03/10/2022 17:00 - 03/10/2022 18:00","BZN|DK1","2710.99","2746.00"
"03/10/2022 18:00 - 03/10/2022 19:00","BZN|DK1","2606.99","2656.00"
"03/10/2022 19:00 - 03/10/2022 20:00","BZN|DK1","2500.94","2570.00"
"03/10/2022 20:00 - 03/10/2022 21:00","BZN|DK1","2373.03","2416.00"
"03/10/2022 21:00 - 03/10/2022 22:00","BZN|DK1","2272.46","2273.00"
"03/10/2022 22:00 - 03/10/2022 23:00","BZN|DK1","2141.91","2166.00"
"03/10/2022 23:00 - 04/10/2022 00:00","BZN|DK1","2032.29","2066.00"
"04/10/2022 00:00 - 04/10/2022 01:00","BZN|DK1","1932.50","1871.00"
"04/10/2022 01:00 - 04/10/2022 02:00","BZN|DK1","1886.42","1822.00"
"04/10/2022 02:00 - 04/10/2022 03:00","BZN|DK1","1868.62","1840.00"
"04/10/2022 03:00 - 04/10/2022 04:00","BZN|DK1","1854.88","1875.00"
"04/10/2022 04:00 - 04/10/2022 05:00","BZN|DK1","1887.49","1905.00"
"04/10/2022 05:00 - 04/10/2022 06:00","BZN|DK1","1986.65","2020.00"
"04/10/2022 06:00 - 04/10/2022 07:00","BZN|DK1","2333.15","2401.00"
"04/10/2022 07:00 - 04/10/2022 08:00","BZN|DK1","2608.92","2774.00"
"04/10/2022 08:00 - 04/10/2022 09:00","BZN|DK1","2678.02","2749.00"
"04/10/2022 09:00 - 04/10/2022 10:00","BZN|DK1","2678.49","2739.00"
"04/10/2022 10:00 - 04/10/2022 11:00","BZN|DK1","2727.90","2763.00"
"04/10/2022 11:00 - 04/10/2022 12:00","BZN|DK1","2783.93","2727.00"
"04/10/2022 12:00 - 04/10/2022 13:00","BZN|DK1","2870.68","2776.00"
"04/10/2022 13:00 - 04/10/2022 14:00","BZN|DK1","2853.95","2803.00"
"04/10/2022 14:00 - 04/10/2022 15:00","BZN|DK1","2724.27","2742.00"
"04/10/2022 15:00 - 04/10/2022 16:00","BZN|DK1","2479.79","2603.00"
"04/10/2022 16:00 - 04/10/2022 17:00","BZN|DK1","2233.72","2309.00"
"04/10/2022 17:00 - 04/10/2022 18:00","BZN|DK1","2400.46","2435.00"
"04/10/2022 18:00 - 04/10/2022 19:00","BZN|DK1","2433.38","2428.00"
"04/10/2022 19:00 - 04/10/2022 20:00","BZN|DK1","2306.36","2358.00"
"04/10/2022 20:00 - 04/10/2022 21:00","BZN|DK1","2179.47","2131.00"
"04/10/2022 21:00 - 04/10/2022 22:00","BZN|DK1","2281.21","1990.00"
"04/10/2022 22:00 - 04/10/2022 23:00","BZN|DK1","2212.41","1878.00"
"04/10/2022 23:00 - 05/10/2022 00:00","BZN|DK1","2027.66","1761.00"
"05/10/2022 00:00 - 05/10/2022 01:00","BZN|DK1","2020.47","1936.00"
"05/10/2022 01:00 - 05/10/2022 02:00","BZN|DK1","1907.94","1885.00"
"05/10/2022 02:00 - 05/10/2022 03:00","BZN|DK1","1856.77","1869.00"
"05/10/2022 03:00 - 05/10/2022 04:00","BZN|DK1","1857.26","1866.00"
"05/10/2022 04:00 - 05/10/2022 05:00","BZN|DK1","1840.33","1855.00"
"05/10/2022 05:00 - 05/10/2022 06:00","BZN|DK1","2003.84","1996.00"
"05/10/2022 06:00 - 05/10/2022 07:00","BZN|DK1","2225.20","2367.00"
"05/10/2022 07:00 - 05/10/2022 08:00","BZN|DK1","2480.10","2627.00"
"05/10/2022 08:00 - 05/10/2022 09:00","BZN|DK1","2607.61","2602.00"
"05/10/2022 09:00 - 05/10/2022 10:00","BZN|DK1","2567.27","2687.00"
"05/10/2022 10:00 - 05/10/2022 11:00","BZN|DK1","2870.62","2800.00"
"05/10/2022 11:00 - 05/10/2022 12:00","BZN|DK1","2962.86","2957.00"
"05/10/2022 12:00 - 05/10/2022 13:00","BZN|DK1","2963.44","2942.00"
"05/10/2022 13:00 - 05/10/2022 14:00","BZN|DK1","3059.63","2990.00"
"05/10/2022 14:00 - 05/10/2022 15:00","BZN|DK1","3015.09","3009.00"
"05/10/2022 15:00 - 05/10/2022 16:00","BZN|DK1","2883.77","2895.00"
"05/10/2022 16:00 - 05/10/2022 17:00","BZN|DK1","2839.13","2865.00"
"05/10/2022 17:00 - 05/10/2022 18:00","BZN|DK1","2930.16","3006.00"
"05/10/2022 18:00 - 05/10/2022 19:00","BZN|DK1","2828.00","2917.00"
"05/10/2022 19:00 - 05/10/2022 20:00","BZN|DK1","2743.44","2751.00"
"05/10/2022 20:00 - 05/10/2022 21:00","BZN|DK1","2618.34","2557.00"
"05/10/2022 21:00 - 05/10/2022 22:00","BZN|DK1","2553.52","2372.00"
"05/10/2022 22:00 - 05/10/2022 23:00","BZN|DK1","2283.39","2258.00"
"05/10/2022 23:00 - 06/10/2022 00:00","BZN|DK1","2298.02","2129.00"
"06/10/2022 00:00 - 06/10/2022 01:00","BZN|DK1","2077.61","2095.00"
"06/10/2022 01:00 - 06/10/2022 02:00","BZN|DK1","2112.37","2033.00"
"06/10/2022 02:00 - 06/10/2022 03:00","BZN|DK1","1979.82","2022.00"
"06/10/2022 03:00 - 06/10/2022 04:00","BZN|DK1","1971.04","1952.00"
"06/10/2022 04:00 - 06/10/2022 05:00","BZN|DK1","1986.00","1999.00"
"06/10/2022 05:00 - 06/10/2022 06:00","BZN|DK1","2171.50","2150.00"
"06/10/2022 06:00 - 06/10/2022 07:00","BZN|DK1","2477.71","2520.00"
"06/10/2022 07:00 - 06/10/2022 08:00","BZN|DK1","2729.62","2754.00"
"06/10/2022 08:00 - 06/10/2022 09:00","BZN|DK1","2784.90","2777.00"
"06/10/2022 09:00 - 06/10/2022 10:00","BZN|DK1","2764.30","2770.00"
"06/10/2022 10:00 - 06/10/2022 11:00","BZN|DK1","2863.25","2821.00"
"06/10/2022 11:00 - 06/10/2022 12:00","BZN|DK1","2959.35","2962.00"
"06/10/2022 12:00 - 06/10/2022 13:00","BZN|DK1","2966.10","2939.00"
"06/10/2022 13:00 - 06/10/2022 14:00","BZN|DK1","3003.17","2992.00"
"06/10/2022 14:00 - 06/10/2022 15:00","BZN|DK1","2983.09","2934.00"
"06/10/2022 15:00 - 06/10/2022 16:00","BZN|DK1","2828.01","2863.00"
"06/10/2022 16:00 - 06/10/2022 17:00","BZN|DK1","2790.64","2844.00"
"06/10/2022 17:00 - 06/10/2022 18:00","BZN|DK1","2952.84","2903.00"
"06/10/2022 18:00 - 06/10/2022 19:00","BZN|DK1","2902.58","2919.00"
"06/10/2022 19:00 - 06/10/2022 20:00","BZN|DK1","2681.03","2701.00"
"06/10/2022 20:00 - 06/10/2022 21:00","BZN|DK1","2649.68","2573.00"
"06/10/2022 21:00 - 06/10/2022 22:00","BZN|DK1","2484.40","2444.00"
"06/10/2022 22:00 - 06/10/2022 23:00","BZN|DK1","2311.66","2290.00"
"06/10/2022 23:00 - 07/10/2022 00:00","BZN|DK1","2179.73","2130.00"
"07/10/2022 00:00 - 07/10/2022 01:00","BZN|DK1","2094.03","2057.00"
"07/10/2022 01:00 - 07/10/2022 02:00","BZN|DK1","2151.43","2092.00"
"07/10/2022 02:00 - 07/10/2022 03:00","BZN|DK1","2162.88","2132.00"
"07/10/2022 03:00 - 07/10/2022 04:00","BZN|DK1","2113.37","2108.00"
"07/10/2022 04:00 - 07/10/2022 05:00","BZN|DK1","2114.82","2107.00"
"07/10/2022 05:00 - 07/10/2022 06:00","BZN|DK1","2247.32","2246.00"
"07/10/2022 06:00 - 07/10/2022 07:00","BZN|DK1","2541.43","2571.00"
"07/10/2022 07:00 - 07/10/2022 08:00","BZN|DK1","2801.39","2834.00"
"07/10/2022 08:00 - 07/10/2022 09:00","BZN|DK1","2816.66","2860.00"
"07/10/2022 09:00 - 07/10/2022 10:00","BZN|DK1","2890.74","2849.00"
"07/10/2022 10:00 - 07/10/2022 11:00","BZN|DK1","2909.62","2921.00"
"07/10/2022 11:00 - 07/10/2022 12:00","BZN|DK1","2876.37","2856.00"
"07/10/2022 12:00 - 07/10/2022 13:00","BZN|DK1","2784.77","2770.00"
"07/10/2022 13:00 - 07/10/2022 14:00","BZN|DK1","2770.01","2737.00"
"07/10/2022 14:00 - 07/10/2022 15:00","BZN|DK1","2631.57","2647.00"
"07/10/2022 15:00 - 07/10/2022 16:00","BZN|DK1","2533.79","2551.00"
"07/10/2022 16:00 - 07/10/2022 17:00","BZN|DK1","2542.32","2576.00"
"07/10/2022 17:00 - 07/10/2022 18:00","BZN|DK1","2691.99","2696.00"
"07/10/2022 18:00 - 07/10/2022 19:00","BZN|DK1","2671.62","2698.00"
"07/10/2022 19:00 - 07/10/2022 20:00","BZN|DK1","2551.10","2597.00"
"07/10/2022 20:00 - 07/10/2022 21:00","BZN|DK1","2375.77","2420.00"
"07/10/2022 21:00 - 07/10/2022 22:00","BZN|DK1","2234.59","2230.00"
"07/10/2022 22:00 - 07/10/2022 23:00","BZN|DK1","2091.19","2119.00"
"07/10/2022 23:00 - 08/10/2022 00:00","BZN|DK1","1969.55","2016.00"
"08/10/2022 00:00 - 08/10/2022 01:00","BZN|DK1","1920.10","1878.00"
"08/10/2022 01:00 - 08/10/2022 02:00","BZN|DK1","1829.88","1818.00"
"08/10/2022 02:00 - 08/10/2022 03:00","BZN|DK1","1779.35","1787.00"
"08/10/2022 03:00 - 08/10/2022 04:00","BZN|DK1","1753.28","1767.00"
"08/10/2022 04:00 - 08/10/2022 05:00","BZN|DK1","1738.14","1757.00"
"08/10/2022 05:00 - 08/10/2022 06:00","BZN|DK1","1752.54","1787.00"
"08/10/2022 06:00 - 08/10/2022 07:00","BZN|DK1","1929.57","1913.00"
"08/10/2022 07:00 - 08/10/2022 08:00","BZN|DK1","1990.13","2018.00"
"08/10/2022 08:00 - 08/10/2022 09:00","BZN|DK1","2126.53","2169.00"
"08/10/2022 09:00 - 08/10/2022 10:00","BZN|DK1","2190.70","2188.00"
"08/10/2022 10:00 - 08/10/2022 11:00","BZN|DK1","2192.30","2214.00"
"08/10/2022 11:00 - 08/10/2022 12:00","BZN|DK1","2157.76","2146.00"
"08/10/2022 12:00 - 08/10/2022 13:00","BZN|DK1","2160.19","2181.00"
"08/10/2022 13:00 - 08/10/2022 14:00","BZN|DK1","2175.23","2128.00"
"08/10/2022 14:00 - 08/10/2022 15:00","BZN|DK1","2194.31","2098.00"
"08/10/2022 15:00 - 08/10/2022 16:00","BZN|DK1","2240.55","2200.00"
"08/10/2022 16:00 - 08/10/2022 17:00","BZN|DK1","2271.20","2296.00"
"08/10/2022 17:00 - 08/10/2022 18:00","BZN|DK1","2374.41","2454.00"
"08/10/2022 18:00 - 08/10/2022 19:00","BZN|DK1","2324.84","2459.00"
"08/10/2022 19:00 - 08/10/2022 20:00","BZN|DK1","2273.77","2301.00"
"08/10/2022 20:00 - 08/10/2022 21:00","BZN|DK1","2143.96","2153.00"
"08/10/2022 21:00 - 08/10/2022 22:00","BZN|DK1","2047.79","2026.00"
"08/10/2022 22:00 - 08/10/2022 23:00","BZN|DK1","1940.06","1951.00"
"08/10/2022 23:00 - 09/10/2022 00:00","BZN|DK1","1869.36","1854.00"
"09/10/2022 00:00 - 09/10/2022 01:00","BZN|DK1","1743.89","1738.00"
"09/10/2022 01:00 - 09/10/2022 02:00","BZN|DK1","1693.04","1653.00"
"09/10/2022 02:00 - 09/10/2022 03:00","BZN|DK1","1653.84","1640.00"
"09/10/2022 03:00 - 09/10/2022 04:00","BZN|DK1","1622.37","1653.00"
"09/10/2022 04:00 - 09/10/2022 05:00","BZN|DK1","1626.59","1635.00"
"09/10/2022 05:00 - 09/10/2022 06:00","BZN|DK1","1654.33","1653.00"
"09/10/2022 06:00 - 09/10/2022 07:00","BZN|DK1","1739.96","1749.00"
"09/10/2022 07:00 - 09/10/2022 08:00","BZN|DK1","1865.88","1873.00"
"09/10/2022 08:00 - 09/10/2022 09:00","BZN|DK1","1958.84","1997.00"
"09/10/2022 09:00 - 09/10/2022 10:00","BZN|DK1","1942.21","1942.00"
"09/10/2022 10:00 - 09/10/2022 11:00","BZN|DK1","1861.67","1871.00"
"09/10/2022 11:00 - 09/10/2022 12:00","BZN|DK1","1760.08","1814.00"
"09/10/2022 12:00 - 09/10/2022 13:00","BZN|DK1","1793.47","1756.00"
"09/10/2022 13:00 - 09/10/2022 14:00","BZN|DK1","1968.06","1900.00"
"09/10/2022 14:00 - 09/10/2022 15:00","BZN|DK1","1999.75","1968.00"
"09/10/2022 15:00 - 09/10/2022 16:00","BZN|DK1","1938.77","1933.00"
"09/10/2022 16:00 - 09/10/2022 17:00","BZN|DK1","2042.20","2037.00"
"09/10/2022 17:00 - 09/10/2022 18:00","BZN|DK1","2297.59","2282.00"
"09/10/2022 18:00 - 09/10/2022 19:00","BZN|DK1","2331.36","2359.00"
"09/10/2022 19:00 - 09/10/2022 20:00","BZN|DK1","2297.64","2279.00"
"09/10/2022 20:00 - 09/10/2022 21:00","BZN|DK1","2174.99","2131.00"
"09/10/2022 21:00 - 09/10/2022 22:00","BZN|DK1","2315.53","1960.00"
"09/10/2022 22:00 - 09/10/2022 23:00","BZN|DK1","2267.84","1852.00"
"09/10/2022 23:00 - 10/10/2022 00:00","BZN|DK1","2190.45","1740.00"
"10/10/2022 00:00 - 10/10/2022 01:00","BZN|DK1","2081.26","2047.00"
"10/10/2022 01:00 - 10/10/2022 02:00","BZN|DK1","2056.23","1977.00"
"10/10/2022 02:00 - 10/10/2022 03:00","BZN|DK1","2028.85","1977.00"
"10/10/2022 03:00 - 10/10/2022 04:00","BZN|DK1","2006.07","1975.00"
"10/10/2022 04:00 - 10/10/2022 05:00","BZN|DK1","1989.59","1996.00"
"10/10/2022 05:00 - 10/10/2022 06:00","BZN|DK1","2142.57","2126.00"
"10/10/2022 06:00 - 10/10/2022 07:00","BZN|DK1","2437.45","2485.00"
"10/10/2022 07:00 - 10/10/2022 08:00","BZN|DK1","2678.69","2779.00"
"10/10/2022 08:00 - 10/10/2022 09:00","BZN|DK1","2655.18","2753.00"
"10/10/2022 09:00 - 10/10/2022 10:00","BZN|DK1","2652.09","2677.00"
"10/10/2022 10:00 - 10/10/2022 11:00","BZN|DK1","2711.71","2716.00"
"10/10/2022 11:00 - 10/10/2022 12:00","BZN|DK1","2708.87","2684.00"
"10/10/2022 12:00 - 10/10/2022 13:00","BZN|DK1","2721.15","2701.00"
"10/10/2022 13:00 - 10/10/2022 14:00","BZN|DK1","2730.05","2757.00"
"10/10/2022 14:00 - 10/10/2022 15:00","BZN|DK1","2638.69","2678.00"
"10/10/2022 15:00 - 10/10/2022 16:00","BZN|DK1","2557.99","2563.00"
"10/10/2022 16:00 - 10/10/2022 17:00","BZN|DK1","2546.60","2569.00"
"10/10/2022 17:00 - 10/10/2022 18:00","BZN|DK1","2763.28","2791.00"
"10/10/2022 18:00 - 10/10/2022 19:00","BZN|DK1","2718.98","2707.00"
"10/10/2022 19:00 - 10/10/2022 20:00","BZN|DK1","2690.03","2670.00"
"10/10/2022 20:00 - 10/10/2022 21:00","BZN|DK1","2493.49","2490.00"
"10/10/2022 21:00 - 10/10/2022 22:00","BZN|DK1","2410.38","2360.00"
"10/10/2022 22:00 - 10/10/2022 23:00","BZN|DK1","2359.38","2139.00"
"10/10/2022 23:00 - 11/10/2022 00:00","BZN|DK1","2191.15","1966.00"
"11/10/2022 00:00 - 11/10/2022 01:00","BZN|DK1","2222.05","2108.00"
"11/10/2022 01:00 - 11/10/2022 02:00","BZN|DK1","2152.92","2106.00"
"11/10/2022 02:00 - 11/10/2022 03:00","BZN|DK1","2092.72","2106.00"
"11/10/2022 03:00 - 11/10/2022 04:00","BZN|DK1","1966.20","2050.00"
"11/10/2022 04:00 - 11/10/2022 05:00","BZN|DK1","1974.13","2009.00"
"11/10/2022 05:00 - 11/10/2022 06:00","BZN|DK1","2104.23","2111.00"
"11/10/2022 06:00 - 11/10/2022 07:00","BZN|DK1","2394.62","2469.00"
"11/10/2022 07:00 - 11/10/2022 08:00","BZN|DK1","2725.33","2783.00"
"11/10/2022 08:00 - 11/10/2022 09:00","BZN|DK1","2773.16","2810.00"
"11/10/2022 09:00 - 11/10/2022 10:00","BZN|DK1","2751.01","2787.00"
"11/10/2022 10:00 - 11/10/2022 11:00","BZN|DK1","2752.55","2767.00"
"11/10/2022 11:00 - 11/10/2022 12:00","BZN|DK1","2944.75","2782.00"
"11/10/2022 12:00 - 11/10/2022 13:00","BZN|DK1","2659.96","2874.00"
"11/10/2022 13:00 - 11/10/2022 14:00","BZN|DK1","2365.51","2903.00"
"11/10/2022 14:00 - 11/10/2022 15:00","BZN|DK1","2775.76","2760.00"
"11/10/2022 15:00 - 11/10/2022 16:00","BZN|DK1","2552.09","2601.00"
"11/10/2022 16:00 - 11/10/2022 17:00","BZN|DK1","2509.14","2553.00"
"11/10/2022 17:00 - 11/10/2022 18:00","BZN|DK1","2692.06","2704.00"
"11/10/2022 18:00 - 11/10/2022 19:00","BZN|DK1","2618.30","2629.00"
"11/10/2022 19:00 - 11/10/2022 20:00","BZN|DK1","2531.05","2529.00"
"11/10/2022 20:00 - 11/10/2022 21:00","BZN|DK1","2388.52","2389.00"
"11/10/2022 21:00 - 11/10/2022 22:00","BZN|DK1","2308.24","2150.00"
"11/10/2022 22:00 - 11/10/2022 23:00","BZN|DK1","2169.39","2008.00"
"11/10/2022 23:00 - 12/10/2022 00:00","BZN|DK1","2037.94","1873.00"
"12/10/2022 00:00 - 12/10/2022 01:00","BZN|DK1","1957.88","1890.00"
"12/10/2022 01:00 - 12/10/2022 02:00","BZN|DK1","1910.37","1858.00"
"12/10/2022 02:00 - 12/10/2022 03:00","BZN|DK1","1907.19","1860.00"
"12/10/2022 03:00 - 12/10/2022 04:00","BZN|DK1","1900.43","1845.00"
"12/10/2022 04:00 - 12/10/2022 05:00","BZN|DK1","1939.41","1922.00"
"12/10/2022 05:00 - 12/10/2022 06:00","BZN|DK1","2041.11","2086.00"
"12/10/2022 06:00 - 12/10/2022 07:00","BZN|DK1","2386.73","2473.00"
"12/10/2022 07:00 - 12/10/2022 08:00","BZN|DK1","2631.78","2817.00"
"12/10/2022 08:00 - 12/10/2022 09:00","BZN|DK1","2717.17","2743.00"
"12/10/2022 09:00 - 12/10/2022 10:00","BZN|DK1","2682.62","2722.00"
"12/10/2022 10:00 - 12/10/2022 11:00","BZN|DK1","2789.91","2722.00"
"12/10/2022 11:00 - 12/10/2022 12:00","BZN|DK1","2761.99","2759.00"
"12/10/2022 12:00 - 12/10/2022 13:00","BZN|DK1","2683.89","2693.00"
"12/10/2022 13:00 - 12/10/2022 14:00","BZN|DK1","2720.85","2704.00"
"12/10/2022 14:00 - 12/10/2022 15:00","BZN|DK1","2848.22","2765.00"
"12/10/2022 15:00 - 12/10/2022 16:00","BZN|DK1","2735.25","2783.00"
"12/10/2022 16:00 - 12/10/2022 17:00","BZN|DK1","2575.26","2662.00"
"12/10/2022 17:00 - 12/10/2022 18:00","BZN|DK1","2679.67","2754.00"
"12/10/2022 18:00 - 12/10/2022 19:00","BZN|DK1","2604.85","2715.00"
"12/10/2022 19:00 - 12/10/2022 20:00","BZN|DK1","2525.99","2515.00"
"12/10/2022 20:00 - 12/10/2022 21:00","BZN|DK1","2426.30","2374.00"
"12/10/2022 21:00 - 12/10/2022 22:00","BZN|DK1","2322.32","2126.00"
"12/10/2022 22:00 - 12/10/2022 23:00","BZN|DK1","2207.26","1972.00"
"12/10/2022 23:00 - 13/10/2022 00:00","BZN|DK1","2078.61","1858.00"
"13/10/2022 00:00 - 13/10/2022 01:00","BZN|DK1","1990.62","1962.00"
"13/10/2022 01:00 - 13/10/2022 02:00","BZN|DK1","1959.36","1920.00"
"13/10/2022 02:00 - 13/10/2022 03:00","BZN|DK1","1935.90","1903.00"
"13/10/2022 03:00 - 13/10/2022 04:00","BZN|DK1","1895.75","1911.00"
"13/10/2022 04:00 - 13/10/2022 05:00","BZN|DK1","1943.43","1950.00"
"13/10/2022 05:00 - 13/10/2022 06:00","BZN|DK1","2065.24","2097.00"
"13/10/2022 06:00 - 13/10/2022 07:00","BZN|DK1","2386.36","2452.00"
"13/10/2022 07:00 - 13/10/2022 08:00","BZN|DK1","2678.28","2767.00"
"13/10/2022 08:00 - 13/10/2022 09:00","BZN|DK1","2756.61","2824.00"
"13/10/2022 09:00 - 13/10/2022 10:00","BZN|DK1","2737.68","2763.00"
"13/10/2022 10:00 - 13/10/2022 11:00","BZN|DK1","2819.87","2821.00"
"13/10/2022 11:00 - 13/10/2022 12:00","BZN|DK1","2836.82","2816.00"
"13/10/2022 12:00 - 13/10/2022 13:00","BZN|DK1","2816.87","2815.00"
"13/10/2022 13:00 - 13/10/2022 14:00","BZN|DK1","2779.76","2794.00"
"13/10/2022 14:00 - 13/10/2022 15:00","BZN|DK1","2690.04","2714.00"
"13/10/2022 15:00 - 13/10/2022 16:00","BZN|DK1","2629.84","2626.00"
"13/10/2022 16:00 - 13/10/2022 17:00","BZN|DK1","2621.10","2646.00"
"13/10/2022 17:00 - 13/10/2022 18:00","BZN|DK1","2644.79","2716.00"
"13/10/2022 18:00 - 13/10/2022 19:00","BZN|DK1","2600.05","2668.00"
"13/10/2022 19:00 - 13/10/2022 20:00","BZN|DK1","2532.00","2516.00"
"13/10/2022 20:00 - 13/10/2022 21:00","BZN|DK1","2375.84","2333.00"
"13/10/2022 21:00 - 13/10/2022 22:00","BZN|DK1","2287.24","2192.00"
"13/10/2022 22:00 - 13/10/2022 23:00","BZN|DK1","2140.54","2073.00"
"13/10/2022 23:00 - 14/10/2022 00:00","BZN|DK1","2014.69","1957.00"
"14/10/2022 00:00 - 14/10/2022 01:00","BZN|DK1","1953.98","1888.00"
"14/10/2022 01:00 - 14/10/2022 02:00","BZN|DK1","1931.62","1845.00"
"14/10/2022 02:00 - 14/10/2022 03:00","BZN|DK1","1905.82","1869.00"
"14/10/2022 03:00 - 14/10/2022 04:00","BZN|DK1","1880.06","1906.00"
"14/10/2022 04:00 - 14/10/2022 05:00","BZN|DK1","1893.43","1924.00"
"14/10/2022 05:00 - 14/10/2022 06:00","BZN|DK1","2005.96","2075.00"
"14/10/2022 06:00 - 14/10/2022 07:00","BZN|DK1","2281.65","2421.00"
"14/10/2022 07:00 - 14/10/2022 08:00","BZN|DK1","2632.92","2739.00"
"14/10/2022 08:00 - 14/10/2022 09:00","BZN|DK1","2737.81","2801.00"
"14/10/2022 09:00 - 14/10/2022 10:00","BZN|DK1","2738.30","2734.00"
"14/10/2022 10:00 - 14/10/2022 11:00","BZN|DK1","2748.35","2742.00"
"14/10/2022 11:00 - 14/10/2022 12:00","BZN|DK1","2853.59","2802.00"
"14/10/2022 12:00 - 14/10/2022 13:00","BZN|DK1","2776.23","2790.00"
"14/10/2022 13:00 - 14/10/2022 14:00","BZN|DK1","2759.89","2715.00"
"14/10/2022 14:00 - 14/10/2022 15:00","BZN|DK1","2570.40","2608.00"
"14/10/2022 15:00 - 14/10/2022 16:00","BZN|DK1","2507.26","2499.00"
"14/10/2022 16:00 - 14/10/2022 17:00","BZN|DK1","2474.42","2501.00"
"14/10/2022 17:00 - 14/10/2022 18:00","BZN|DK1","2522.23","2598.00"
"14/10/2022 18:00 - 14/10/2022 19:00","BZN|DK1","2428.94","2489.00"
"14/10/2022 19:00 - 14/10/2022 20:00","BZN|DK1","2348.21","2310.00"
"14/10/2022 20:00 - 14/10/2022 21:00","BZN|DK1","2186.42","2145.00"
"14/10/2022 21:00 - 14/10/2022 22:00","BZN|DK1","2031.35","1998.00"
"14/10/2022 22:00 - 14/10/2022 23:00","BZN|DK1","1934.34","1843.00"
"14/10/2022 23:00 - 15/10/2022 00:00","BZN|DK1","1911.71","1728.00"
"15/10/2022 00:00 - 15/10/2022 01:00","BZN|DK1","1809.14","1821.00"
"15/10/2022 01:00 - 15/10/2022 02:00","BZN|DK1","1729.32","1745.00"
"15/10/2022 02:00 - 15/10/2022 03:00","BZN|DK1","1702.82","1721.00"
"15/10/2022 03:00 - 15/10/2022 04:00","BZN|DK1","1702.87","1719.00"
"15/10/2022 04:00 - 15/10/2022 05:00","BZN|DK1","1728.65","1729.00"
"15/10/2022 05:00 - 15/10/2022 06:00","BZN|DK1","1750.41","1774.00"
"15/10/2022 06:00 - 15/10/2022 07:00","BZN|DK1","1825.79","1853.00"
"15/10/2022 07:00 - 15/10/2022 08:00","BZN|DK1","1992.86","1992.00"
"15/10/2022 08:00 - 15/10/2022 09:00","BZN|DK1","2061.74","2138.00"
"15/10/2022 09:00 - 15/10/2022 10:00","BZN|DK1","2182.09","2186.00"
"15/10/2022 10:00 - 15/10/2022 11:00","BZN|DK1","2230.55","2186.00"
"15/10/2022 11:00 - 15/10/2022 12:00","BZN|DK1","2224.35","2207.00"
"15/10/2022 12:00 - 15/10/2022 13:00","BZN|DK1","2278.11","2210.00"
"15/10/2022 13:00 - 15/10/2022 14:00","BZN|DK1","2240.82","2200.00"
"15/10/2022 14:00 - 15/10/2022 15:00","BZN|DK1","2226.84","2252.00"
"15/10/2022 15:00 - 15/10/2022 16:00","BZN|DK1","2218.13","2215.00"
"15/10/2022 16:00 - 15/10/2022 17:00","BZN|DK1","2259.66","2256.00"
"15/10/2022 17:00 - 15/10/2022 18:00","BZN|DK1","2316.95","2417.00"
"15/10/2022 18:00 - 15/10/2022 19:00","BZN|DK1","2366.57","2402.00"
"15/10/2022 19:00 - 15/10/2022 20:00","BZN|DK1","2236.87","2268.00"
"15/10/2022 20:00 - 15/10/2022 21:00","BZN|DK1","2100.92","2103.00"
"15/10/2022 21:00 - 15/10/2022 22:00","BZN|DK1","2017.43","2025.00"
"15/10/2022 22:00 - 15/10/2022 23:00","BZN|DK1","1935.02","1914.00"
"15/10/2022 23:00 - 16/10/2022 00:00","BZN|DK1","1879.57","1810.00"
"16/10/2022 00:00 - 16/10/2022 01:00","BZN|DK1","1779.59","1785.00"
"16/10/2022 01:00 - 16/10/2022 02:00","BZN|DK1","1726.30","1709.00"
"16/10/2022 02:00 - 16/10/2022 03:00","BZN|DK1","1684.45","1684.00"
"16/10/2022 03:00 - 16/10/2022 04:00","BZN|DK1","1645.75","1663.00"
"16/10/2022 04:00 - 16/10/2022 05:00","BZN|DK1","1721.50","1701.00"
"16/10/2022 05:00 - 16/10/2022 06:00","BZN|DK1","1854.20","1811.00"
"16/10/2022 06:00 - 16/10/2022 07:00","BZN|DK1","1890.23","1895.00"
"16/10/2022 07:00 - 16/10/2022 08:00","BZN|DK1","1988.77","2005.00"
"16/10/2022 08:00 - 16/10/2022 09:00","BZN|DK1","2069.85","2108.00"
"16/10/2022 09:00 - 16/10/2022 10:00","BZN|DK1","2211.18","2169.00"
"16/10/2022 10:00 - 16/10/2022 11:00","BZN|DK1","2232.68","2234.00"
"16/10/2022 11:00 - 16/10/2022 12:00","BZN|DK1","2342.87","2190.00"
"16/10/2022 12:00 - 16/10/2022 13:00","BZN|DK1","2583.46","2427.00"
"16/10/2022 13:00 - 16/10/2022 14:00","BZN|DK1","2597.95","2570.00"
"16/10/2022 14:00 - 16/10/2022 15:00","BZN|DK1","2532.99","2546.00"
"16/10/2022 15:00 - 16/10/2022 16:00","BZN|DK1","2384.91","2515.00"
"16/10/2022 16:00 - 16/10/2022 17:00","BZN|DK1","2485.90","2468.00"
