"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"15/04/2017 05:00 - 15/04/2017 06:00","BZN|DK1","1618.42","1630.30"
"15/04/2017 06:00 - 15/04/2017 07:00","BZN|DK1","1691.35","1690.70"
"15/04/2017 07:00 - 15/04/2017 08:00","BZN|DK1","1839.73","1843.50"
"15/04/2017 08:00 - 15/04/2017 09:00","BZN|DK1","2031.66","2015.80"
"15/04/2017 09:00 - 15/04/2017 10:00","BZN|DK1","2098.58","2123.60"
"15/04/2017 10:00 - 15/04/2017 11:00","BZN|DK1","2098.16","2146.00"
"15/04/2017 11:00 - 15/04/2017 12:00","BZN|DK1","2071.18","2057.40"
"15/04/2017 12:00 - 15/04/2017 13:00","BZN|DK1","2077.10","2070.10"
"15/04/2017 13:00 - 15/04/2017 14:00","BZN|DK1","2031.25","2037.90"
"15/04/2017 14:00 - 15/04/2017 15:00","BZN|DK1","2012.93","2010.50"
"15/04/2017 15:00 - 15/04/2017 16:00","BZN|DK1","2032.75","2016.10"
"15/04/2017 16:00 - 15/04/2017 17:00","BZN|DK1","2017.03","2048.40"
"15/04/2017 17:00 - 15/04/2017 18:00","BZN|DK1","2154.59","2129.60"
"15/04/2017 18:00 - 15/04/2017 19:00","BZN|DK1","2193.02","2179.30"
"15/04/2017 19:00 - 15/04/2017 20:00","BZN|DK1","2141.58","2122.50"
"15/04/2017 20:00 - 15/04/2017 21:00","BZN|DK1","2106.74","2090.10"
"15/04/2017 21:00 - 15/04/2017 22:00","BZN|DK1","2086.29","2040.80"
"15/04/2017 22:00 - 15/04/2017 23:00","BZN|DK1","1947.17","1895.80"
"15/04/2017 23:00 - 16/04/2017 00:00","BZN|DK1","1839.57","1752.20"
"16/04/2017 00:00 - 16/04/2017 01:00","BZN|DK1","1749.00","1736.50"
"16/04/2017 01:00 - 16/04/2017 02:00","BZN|DK1","1687.96","1677.00"
"16/04/2017 02:00 - 16/04/2017 03:00","BZN|DK1","1654.65","1658.10"
"16/04/2017 03:00 - 16/04/2017 04:00","BZN|DK1","1646.90","1656.40"
"16/04/2017 04:00 - 16/04/2017 05:00","BZN|DK1","1660.34","1657.60"
"16/04/2017 05:00 - 16/04/2017 06:00","BZN|DK1","1712.85","1697.50"
"16/04/2017 06:00 - 16/04/2017 07:00","BZN|DK1","1749.25","1754.30"
"16/04/2017 07:00 - 16/04/2017 08:00","BZN|DK1","1881.04","1853.80"
"16/04/2017 08:00 - 16/04/2017 09:00","BZN|DK1","2043.35","2026.80"
"16/04/2017 09:00 - 16/04/2017 10:00","BZN|DK1","2126.10","2133.20"
"16/04/2017 10:00 - 16/04/2017 11:00","BZN|DK1","2149.48","2167.10"
"16/04/2017 11:00 - 16/04/2017 12:00","BZN|DK1","2117.73","2144.30"
"16/04/2017 12:00 - 16/04/2017 13:00","BZN|DK1","2042.04","2060.40"
"16/04/2017 13:00 - 16/04/2017 14:00","BZN|DK1","2009.50","1983.00"
"16/04/2017 14:00 - 16/04/2017 15:00","BZN|DK1","1963.24","1959.10"
"16/04/2017 15:00 - 16/04/2017 16:00","BZN|DK1","1925.16","1930.80"
"16/04/2017 16:00 - 16/04/2017 17:00","BZN|DK1","1974.98","1957.70"
"16/04/2017 17:00 - 16/04/2017 18:00","BZN|DK1","2129.05","2116.60"
"16/04/2017 18:00 - 16/04/2017 19:00","BZN|DK1","2110.08","2130.80"
"16/04/2017 19:00 - 16/04/2017 20:00","BZN|DK1","2060.63","2049.40"
"16/04/2017 20:00 - 16/04/2017 21:00","BZN|DK1","2043.36","2058.30"
"16/04/2017 21:00 - 16/04/2017 22:00","BZN|DK1","2038.51","2008.70"
"16/04/2017 22:00 - 16/04/2017 23:00","BZN|DK1","1919.65","1883.30"
"16/04/2017 23:00 - 17/04/2017 00:00","BZN|DK1","1795.16","1762.40"
"17/04/2017 00:00 - 17/04/2017 01:00","BZN|DK1","1659.57","1675.60"
"17/04/2017 01:00 - 17/04/2017 02:00","BZN|DK1","1578.05","1594.00"
"17/04/2017 02:00 - 17/04/2017 03:00","BZN|DK1","1562.78","1569.30"
"17/04/2017 03:00 - 17/04/2017 04:00","BZN|DK1","1586.83","1580.30"
"17/04/2017 04:00 - 17/04/2017 05:00","BZN|DK1","1634.87","1623.20"
"17/04/2017 05:00 - 17/04/2017 06:00","BZN|DK1","1702.79","1685.80"
"17/04/2017 06:00 - 17/04/2017 07:00","BZN|DK1","1757.87","1764.10"
"17/04/2017 07:00 - 17/04/2017 08:00","BZN|DK1","1884.03","1890.70"
"17/04/2017 08:00 - 17/04/2017 09:00","BZN|DK1","2035.56","2038.20"
"17/04/2017 09:00 - 17/04/2017 10:00","BZN|DK1","2139.31","2147.10"
"17/04/2017 10:00 - 17/04/2017 11:00","BZN|DK1","2173.92","2184.10"
"17/04/2017 11:00 - 17/04/2017 12:00","BZN|DK1","2184.70","2182.90"
"17/04/2017 12:00 - 17/04/2017 13:00","BZN|DK1","2116.77","2119.10"
"17/04/2017 13:00 - 17/04/2017 14:00","BZN|DK1","2055.50","2037.60"
"17/04/2017 14:00 - 17/04/2017 15:00","BZN|DK1","1971.17","1963.40"
"17/04/2017 15:00 - 17/04/2017 16:00","BZN|DK1","1916.08","1934.40"
"17/04/2017 16:00 - 17/04/2017 17:00","BZN|DK1","1953.74","1971.40"
"17/04/2017 17:00 - 17/04/2017 18:00","BZN|DK1","2139.82","2158.20"
"17/04/2017 18:00 - 17/04/2017 19:00","BZN|DK1","2174.25","2173.00"
"17/04/2017 19:00 - 17/04/2017 20:00","BZN|DK1","2063.89","2084.10"
"17/04/2017 20:00 - 17/04/2017 21:00","BZN|DK1","2040.44","2061.20"
"17/04/2017 21:00 - 17/04/2017 22:00","BZN|DK1","1981.30","1985.50"
"17/04/2017 22:00 - 17/04/2017 23:00","BZN|DK1","1830.19","1853.80"
"17/04/2017 23:00 - 18/04/2017 00:00","BZN|DK1","1687.36","1759.10"
"18/04/2017 00:00 - 18/04/2017 01:00","BZN|DK1","1640.55","1627.80"
"18/04/2017 01:00 - 18/04/2017 02:00","BZN|DK1","1640.51","1590.60"
"18/04/2017 02:00 - 18/04/2017 03:00","BZN|DK1","1685.33","1619.80"
"18/04/2017 03:00 - 18/04/2017 04:00","BZN|DK1","1723.92","1704.30"
"18/04/2017 04:00 - 18/04/2017 05:00","BZN|DK1","1763.05","1767.30"
"18/04/2017 05:00 - 18/04/2017 06:00","BZN|DK1","1898.42","1934.20"
"18/04/2017 06:00 - 18/04/2017 07:00","BZN|DK1","2227.61","2272.50"
"18/04/2017 07:00 - 18/04/2017 08:00","BZN|DK1","2584.86","2643.70"
"18/04/2017 08:00 - 18/04/2017 09:00","BZN|DK1","2672.78","2681.50"
"18/04/2017 09:00 - 18/04/2017 10:00","BZN|DK1","2670.89","2710.00"
"18/04/2017 10:00 - 18/04/2017 11:00","BZN|DK1","2700.85","2741.30"
"18/04/2017 11:00 - 18/04/2017 12:00","BZN|DK1","2704.89","2732.30"
"18/04/2017 12:00 - 18/04/2017 13:00","BZN|DK1","2643.72","2639.80"
"18/04/2017 13:00 - 18/04/2017 14:00","BZN|DK1","2647.94","2655.70"
"18/04/2017 14:00 - 18/04/2017 15:00","BZN|DK1","2566.86","2584.60"
"18/04/2017 15:00 - 18/04/2017 16:00","BZN|DK1","2470.37","2470.10"
"18/04/2017 16:00 - 18/04/2017 17:00","BZN|DK1","2453.34","2437.70"
"18/04/2017 17:00 - 18/04/2017 18:00","BZN|DK1","2580.53","2556.50"
"18/04/2017 18:00 - 18/04/2017 19:00","BZN|DK1","2519.14","2492.70"
"18/04/2017 19:00 - 18/04/2017 20:00","BZN|DK1","2443.21","2383.80"
"18/04/2017 20:00 - 18/04/2017 21:00","BZN|DK1","2400.92","2374.50"
"18/04/2017 21:00 - 18/04/2017 22:00","BZN|DK1","2372.02","2341.40"
"18/04/2017 22:00 - 18/04/2017 23:00","BZN|DK1","2230.30","2180.70"
"18/04/2017 23:00 - 19/04/2017 00:00","BZN|DK1","2066.33","2026.10"
"19/04/2017 00:00 - 19/04/2017 01:00","BZN|DK1","1934.53","1929.30"
"19/04/2017 01:00 - 19/04/2017 02:00","BZN|DK1","1900.10","1873.10"
"19/04/2017 02:00 - 19/04/2017 03:00","BZN|DK1","1890.88","1868.00"
"19/04/2017 03:00 - 19/04/2017 04:00","BZN|DK1","1893.55","1879.80"
"19/04/2017 04:00 - 19/04/2017 05:00","BZN|DK1","1953.64","1927.00"
"19/04/2017 05:00 - 19/04/2017 06:00","BZN|DK1","2117.19","2106.80"
"19/04/2017 06:00 - 19/04/2017 07:00","BZN|DK1","2419.26","2420.20"
"19/04/2017 07:00 - 19/04/2017 08:00","BZN|DK1","2727.83","2736.80"
"19/04/2017 08:00 - 19/04/2017 09:00","BZN|DK1","2832.76","2852.70"
"19/04/2017 09:00 - 19/04/2017 10:00","BZN|DK1","2803.62","2834.90"
"19/04/2017 10:00 - 19/04/2017 11:00","BZN|DK1","2844.28","2877.40"
"19/04/2017 11:00 - 19/04/2017 12:00","BZN|DK1","2820.91","2835.30"
"19/04/2017 12:00 - 19/04/2017 13:00","BZN|DK1","2734.11","2729.50"
"19/04/2017 13:00 - 19/04/2017 14:00","BZN|DK1","2753.56","2735.60"
"19/04/2017 14:00 - 19/04/2017 15:00","BZN|DK1","2680.44","2719.00"
"19/04/2017 15:00 - 19/04/2017 16:00","BZN|DK1","2599.84","2600.70"
"19/04/2017 16:00 - 19/04/2017 17:00","BZN|DK1","2504.07","2510.40"
"19/04/2017 17:00 - 19/04/2017 18:00","BZN|DK1","2600.57","2601.80"
"19/04/2017 18:00 - 19/04/2017 19:00","BZN|DK1","2545.03","2531.90"
"19/04/2017 19:00 - 19/04/2017 20:00","BZN|DK1","2447.17","2433.30"
"19/04/2017 20:00 - 19/04/2017 21:00","BZN|DK1","2421.02","2422.80"
"19/04/2017 21:00 - 19/04/2017 22:00","BZN|DK1","2358.59","2443.90"
"19/04/2017 22:00 - 19/04/2017 23:00","BZN|DK1","2181.02","2316.00"
"19/04/2017 23:00 - 20/04/2017 00:00","BZN|DK1","1977.26","2143.60"
"20/04/2017 00:00 - 20/04/2017 01:00","BZN|DK1","1869.20","1873.50"
"20/04/2017 01:00 - 20/04/2017 02:00","BZN|DK1","1813.04","1799.80"
"20/04/2017 02:00 - 20/04/2017 03:00","BZN|DK1","1796.87","1773.10"
"20/04/2017 03:00 - 20/04/2017 04:00","BZN|DK1","1799.99","1794.60"
"20/04/2017 04:00 - 20/04/2017 05:00","BZN|DK1","1820.17","1837.50"
"20/04/2017 05:00 - 20/04/2017 06:00","BZN|DK1","1969.47","1963.00"
"20/04/2017 06:00 - 20/04/2017 07:00","BZN|DK1","2258.32","2255.50"
"20/04/2017 07:00 - 20/04/2017 08:00","BZN|DK1","2600.92","2610.00"
"20/04/2017 08:00 - 20/04/2017 09:00","BZN|DK1","2667.71","2735.80"
"20/04/2017 09:00 - 20/04/2017 10:00","BZN|DK1","2649.69","2698.30"
"20/04/2017 10:00 - 20/04/2017 11:00","BZN|DK1","2689.99","2730.80"
"20/04/2017 11:00 - 20/04/2017 12:00","BZN|DK1","2663.35","2691.40"
"20/04/2017 12:00 - 20/04/2017 13:00","BZN|DK1","2590.23","2601.00"
"20/04/2017 13:00 - 20/04/2017 14:00","BZN|DK1","2582.11","2609.40"
"20/04/2017 14:00 - 20/04/2017 15:00","BZN|DK1","2502.90","2543.00"
"20/04/2017 15:00 - 20/04/2017 16:00","BZN|DK1","2352.08","2394.90"
"20/04/2017 16:00 - 20/04/2017 17:00","BZN|DK1","2334.58","2290.70"
"20/04/2017 17:00 - 20/04/2017 18:00","BZN|DK1","2437.95","2442.80"
"20/04/2017 18:00 - 20/04/2017 19:00","BZN|DK1","2372.80","2364.00"
"20/04/2017 19:00 - 20/04/2017 20:00","BZN|DK1","2274.02","2262.40"
"20/04/2017 20:00 - 20/04/2017 21:00","BZN|DK1","2226.14","2188.20"
"20/04/2017 21:00 - 20/04/2017 22:00","BZN|DK1","2152.84","2207.30"
"20/04/2017 22:00 - 20/04/2017 23:00","BZN|DK1","1991.52","2064.00"
"20/04/2017 23:00 - 21/04/2017 00:00","BZN|DK1","1795.90","1894.40"
"21/04/2017 00:00 - 21/04/2017 01:00","BZN|DK1","1684.09","1669.30"
"21/04/2017 01:00 - 21/04/2017 02:00","BZN|DK1","1632.75","1602.50"
"21/04/2017 02:00 - 21/04/2017 03:00","BZN|DK1","1618.13","1567.60"
"21/04/2017 03:00 - 21/04/2017 04:00","BZN|DK1","1623.72","1606.80"
"21/04/2017 04:00 - 21/04/2017 05:00","BZN|DK1","1658.39","1670.80"
"21/04/2017 05:00 - 21/04/2017 06:00","BZN|DK1","1796.33","1806.60"
"21/04/2017 06:00 - 21/04/2017 07:00","BZN|DK1","2088.67","2137.60"
"21/04/2017 07:00 - 21/04/2017 08:00","BZN|DK1","2450.56","2484.00"
"21/04/2017 08:00 - 21/04/2017 09:00","BZN|DK1","2545.73","2599.50"
"21/04/2017 09:00 - 21/04/2017 10:00","BZN|DK1","2535.26","2564.80"
"21/04/2017 10:00 - 21/04/2017 11:00","BZN|DK1","2571.00","2603.50"
"21/04/2017 11:00 - 21/04/2017 12:00","BZN|DK1","2541.00","2547.80"
"21/04/2017 12:00 - 21/04/2017 13:00","BZN|DK1","2406.67","2440.60"
"21/04/2017 13:00 - 21/04/2017 14:00","BZN|DK1","2370.53","2337.00"
"21/04/2017 14:00 - 21/04/2017 15:00","BZN|DK1","2255.95","2250.40"
"21/04/2017 15:00 - 21/04/2017 16:00","BZN|DK1","2104.25","2099.40"
"21/04/2017 16:00 - 21/04/2017 17:00","BZN|DK1","2126.95","2105.60"
"21/04/2017 17:00 - 21/04/2017 18:00","BZN|DK1","2301.55","2299.90"
"21/04/2017 18:00 - 21/04/2017 19:00","BZN|DK1","2245.78","2250.60"
"21/04/2017 19:00 - 21/04/2017 20:00","BZN|DK1","2103.89","2071.30"
"21/04/2017 20:00 - 21/04/2017 21:00","BZN|DK1","1987.32","1945.50"
"21/04/2017 21:00 - 21/04/2017 22:00","BZN|DK1","1989.98","1922.10"
"21/04/2017 22:00 - 21/04/2017 23:00","BZN|DK1","1896.18","1783.00"
"21/04/2017 23:00 - 22/04/2017 00:00","BZN|DK1","1749.62","1644.50"
"22/04/2017 00:00 - 22/04/2017 01:00","BZN|DK1","1724.14","1691.30"
"22/04/2017 01:00 - 22/04/2017 02:00","BZN|DK1","1683.15","1660.60"
"22/04/2017 02:00 - 22/04/2017 03:00","BZN|DK1","1632.10","1613.40"
"22/04/2017 03:00 - 22/04/2017 04:00","BZN|DK1","1649.21","1615.50"
"22/04/2017 04:00 - 22/04/2017 05:00","BZN|DK1","1651.65","1642.20"
"22/04/2017 05:00 - 22/04/2017 06:00","BZN|DK1","1704.26","1684.80"
"22/04/2017 06:00 - 22/04/2017 07:00","BZN|DK1","1726.78","1759.10"
"22/04/2017 07:00 - 22/04/2017 08:00","BZN|DK1","1786.83","1844.80"
"22/04/2017 08:00 - 22/04/2017 09:00","BZN|DK1","1886.29","1946.00"
"22/04/2017 09:00 - 22/04/2017 10:00","BZN|DK1","2035.59","2037.00"
"22/04/2017 10:00 - 22/04/2017 11:00","BZN|DK1","2183.05","2123.40"
"22/04/2017 11:00 - 22/04/2017 12:00","BZN|DK1","2181.23","2200.00"
"22/04/2017 12:00 - 22/04/2017 13:00","BZN|DK1","2114.48","2135.90"
"22/04/2017 13:00 - 22/04/2017 14:00","BZN|DK1","2061.98","2103.40"
"22/04/2017 14:00 - 22/04/2017 15:00","BZN|DK1","2034.88","2033.10"
"22/04/2017 15:00 - 22/04/2017 16:00","BZN|DK1","1946.17","1962.60"
"22/04/2017 16:00 - 22/04/2017 17:00","BZN|DK1","1987.55","1995.50"
"22/04/2017 17:00 - 22/04/2017 18:00","BZN|DK1","2054.25","2118.30"
"22/04/2017 18:00 - 22/04/2017 19:00","BZN|DK1","2008.81","2030.50"
"22/04/2017 19:00 - 22/04/2017 20:00","BZN|DK1","1869.44","1889.40"
"22/04/2017 20:00 - 22/04/2017 21:00","BZN|DK1","1828.97","1807.40"
"22/04/2017 21:00 - 22/04/2017 22:00","BZN|DK1","1883.72","1801.40"
"22/04/2017 22:00 - 22/04/2017 23:00","BZN|DK1","1795.73","1718.50"
"22/04/2017 23:00 - 23/04/2017 00:00","BZN|DK1","1678.19","1628.10"
"23/04/2017 00:00 - 23/04/2017 01:00","BZN|DK1","1594.86","1587.00"
"23/04/2017 01:00 - 23/04/2017 02:00","BZN|DK1","1546.16","1529.40"
"23/04/2017 02:00 - 23/04/2017 03:00","BZN|DK1","1504.30","1496.10"
"23/04/2017 03:00 - 23/04/2017 04:00","BZN|DK1","1480.17","1477.50"
"23/04/2017 04:00 - 23/04/2017 05:00","BZN|DK1","1505.41","1486.20"
"23/04/2017 05:00 - 23/04/2017 06:00","BZN|DK1","1550.90","1543.60"
"23/04/2017 06:00 - 23/04/2017 07:00","BZN|DK1","1608.20","1612.30"
"23/04/2017 07:00 - 23/04/2017 08:00","BZN|DK1","1698.31","1723.70"
"23/04/2017 08:00 - 23/04/2017 09:00","BZN|DK1","1810.06","1848.30"
"23/04/2017 09:00 - 23/04/2017 10:00","BZN|DK1","1947.14","1924.00"
"23/04/2017 10:00 - 23/04/2017 11:00","BZN|DK1","2007.28","1993.40"
"23/04/2017 11:00 - 23/04/2017 12:00","BZN|DK1","2007.93","2028.80"
"23/04/2017 12:00 - 23/04/2017 13:00","BZN|DK1","1950.32","1959.10"
"23/04/2017 13:00 - 23/04/2017 14:00","BZN|DK1","1942.26","1940.70"
"23/04/2017 14:00 - 23/04/2017 15:00","BZN|DK1","1907.77","1907.80"
"23/04/2017 15:00 - 23/04/2017 16:00","BZN|DK1","1889.64","1891.20"
"23/04/2017 16:00 - 23/04/2017 17:00","BZN|DK1","1855.77","1884.80"
"23/04/2017 17:00 - 23/04/2017 18:00","BZN|DK1","2005.39","2015.00"
"23/04/2017 18:00 - 23/04/2017 19:00","BZN|DK1","1997.76","2007.20"
"23/04/2017 19:00 - 23/04/2017 20:00","BZN|DK1","1872.98","1902.00"
"23/04/2017 20:00 - 23/04/2017 21:00","BZN|DK1","1893.12","1859.30"
"23/04/2017 21:00 - 23/04/2017 22:00","BZN|DK1","1974.68","1919.50"
"23/04/2017 22:00 - 23/04/2017 23:00","BZN|DK1","1913.77","1808.90"
"23/04/2017 23:00 - 24/04/2017 00:00","BZN|DK1","1762.62","1696.60"
"24/04/2017 00:00 - 24/04/2017 01:00","BZN|DK1","1677.83","1683.00"
"24/04/2017 01:00 - 24/04/2017 02:00","BZN|DK1","1657.33","1640.30"
"24/04/2017 02:00 - 24/04/2017 03:00","BZN|DK1","1605.90","1631.60"
"24/04/2017 03:00 - 24/04/2017 04:00","BZN|DK1","1571.14","1605.90"
"24/04/2017 04:00 - 24/04/2017 05:00","BZN|DK1","1625.31","1642.30"
"24/04/2017 05:00 - 24/04/2017 06:00","BZN|DK1","1751.00","1775.70"
"24/04/2017 06:00 - 24/04/2017 07:00","BZN|DK1","2071.04","2135.60"
"24/04/2017 07:00 - 24/04/2017 08:00","BZN|DK1","2518.31","2496.30"
"24/04/2017 08:00 - 24/04/2017 09:00","BZN|DK1","2478.39","2655.80"
"24/04/2017 09:00 - 24/04/2017 10:00","BZN|DK1","2353.99","2439.80"
"24/04/2017 10:00 - 24/04/2017 11:00","BZN|DK1","2403.38","2447.50"
"24/04/2017 11:00 - 24/04/2017 12:00","BZN|DK1","2480.80","2482.00"
"24/04/2017 12:00 - 24/04/2017 13:00","BZN|DK1","2334.14","2437.70"
"24/04/2017 13:00 - 24/04/2017 14:00","BZN|DK1","2339.46","2359.60"
"24/04/2017 14:00 - 24/04/2017 15:00","BZN|DK1","2302.81","2317.50"
"24/04/2017 15:00 - 24/04/2017 16:00","BZN|DK1","1943.80","2051.60"
"24/04/2017 16:00 - 24/04/2017 17:00","BZN|DK1","1879.03","1905.30"
"24/04/2017 17:00 - 24/04/2017 18:00","BZN|DK1","2002.57","2028.80"
"24/04/2017 18:00 - 24/04/2017 19:00","BZN|DK1","1907.55","1925.40"
"24/04/2017 19:00 - 24/04/2017 20:00","BZN|DK1","1839.02","1812.90"
"24/04/2017 20:00 - 24/04/2017 21:00","BZN|DK1","1859.08","1804.00"
"24/04/2017 21:00 - 24/04/2017 22:00","BZN|DK1","1937.90","1830.30"
"24/04/2017 22:00 - 24/04/2017 23:00","BZN|DK1","1833.09","1710.40"
"24/04/2017 23:00 - 25/04/2017 00:00","BZN|DK1","1671.77","1554.70"
"25/04/2017 00:00 - 25/04/2017 01:00","BZN|DK1","1578.33","1546.70"
"25/04/2017 01:00 - 25/04/2017 02:00","BZN|DK1","1527.31","1464.70"
"25/04/2017 02:00 - 25/04/2017 03:00","BZN|DK1","1507.44","1452.70"
"25/04/2017 03:00 - 25/04/2017 04:00","BZN|DK1","1566.13","1530.10"
"25/04/2017 04:00 - 25/04/2017 05:00","BZN|DK1","1642.95","1621.80"
"25/04/2017 05:00 - 25/04/2017 06:00","BZN|DK1","1777.54","1799.30"
"25/04/2017 06:00 - 25/04/2017 07:00","BZN|DK1","2103.14","2098.50"
"25/04/2017 07:00 - 25/04/2017 08:00","BZN|DK1","2455.18","2453.80"
"25/04/2017 08:00 - 25/04/2017 09:00","BZN|DK1","2630.22","2599.50"
"25/04/2017 09:00 - 25/04/2017 10:00","BZN|DK1","2689.02","2612.20"
"25/04/2017 10:00 - 25/04/2017 11:00","BZN|DK1","2822.48","2758.30"
"25/04/2017 11:00 - 25/04/2017 12:00","BZN|DK1","2765.56","2758.50"
"25/04/2017 12:00 - 25/04/2017 13:00","BZN|DK1","2665.81","2691.20"
"25/04/2017 13:00 - 25/04/2017 14:00","BZN|DK1","2650.30","2665.80"
"25/04/2017 14:00 - 25/04/2017 15:00","BZN|DK1","2670.37","2629.70"
"25/04/2017 15:00 - 25/04/2017 16:00","BZN|DK1","2542.04","2554.20"
"25/04/2017 16:00 - 25/04/2017 17:00","BZN|DK1","2475.95","2475.80"
"25/04/2017 17:00 - 25/04/2017 18:00","BZN|DK1","2624.68","2592.00"
"25/04/2017 18:00 - 25/04/2017 19:00","BZN|DK1","2545.34","2519.60"
"25/04/2017 19:00 - 25/04/2017 20:00","BZN|DK1","2445.39","2421.80"
"25/04/2017 20:00 - 25/04/2017 21:00","BZN|DK1","2366.61","2377.40"
"25/04/2017 21:00 - 25/04/2017 22:00","BZN|DK1","2361.56","2355.10"
"25/04/2017 22:00 - 25/04/2017 23:00","BZN|DK1","2190.18","2202.20"
"25/04/2017 23:00 - 26/04/2017 00:00","BZN|DK1","2040.08","2034.90"
"26/04/2017 00:00 - 26/04/2017 01:00","BZN|DK1","1918.63","1919.40"
"26/04/2017 01:00 - 26/04/2017 02:00","BZN|DK1","1864.62","1851.20"
"26/04/2017 02:00 - 26/04/2017 03:00","BZN|DK1","1863.53","1850.60"
"26/04/2017 03:00 - 26/04/2017 04:00","BZN|DK1","1887.15","1892.40"
"26/04/2017 04:00 - 26/04/2017 05:00","BZN|DK1","1959.17","1946.00"
"26/04/2017 05:00 - 26/04/2017 06:00","BZN|DK1","2094.17","2085.20"
"26/04/2017 06:00 - 26/04/2017 07:00","BZN|DK1","2418.80","2337.20"
"26/04/2017 07:00 - 26/04/2017 08:00","BZN|DK1","2765.26","2703.50"
"26/04/2017 08:00 - 26/04/2017 09:00","BZN|DK1","2841.59","2843.70"
"26/04/2017 09:00 - 26/04/2017 10:00","BZN|DK1","2819.84","2829.50"
"26/04/2017 10:00 - 26/04/2017 11:00","BZN|DK1","2887.68","2878.70"
"26/04/2017 11:00 - 26/04/2017 12:00","BZN|DK1","2866.22","2863.00"
"26/04/2017 12:00 - 26/04/2017 13:00","BZN|DK1","2808.02","2788.50"
"26/04/2017 13:00 - 26/04/2017 14:00","BZN|DK1","2797.67","2799.70"
"26/04/2017 14:00 - 26/04/2017 15:00","BZN|DK1","2756.50","2728.60"
"26/04/2017 15:00 - 26/04/2017 16:00","BZN|DK1","2700.26","2649.60"
"26/04/2017 16:00 - 26/04/2017 17:00","BZN|DK1","2692.81","2649.30"
"26/04/2017 17:00 - 26/04/2017 18:00","BZN|DK1","2817.55","2800.30"
"26/04/2017 18:00 - 26/04/2017 19:00","BZN|DK1","2659.00","2689.50"
"26/04/2017 19:00 - 26/04/2017 20:00","BZN|DK1","2525.80","2547.40"
"26/04/2017 20:00 - 26/04/2017 21:00","BZN|DK1","2393.12","2438.60"
"26/04/2017 21:00 - 26/04/2017 22:00","BZN|DK1","2350.73","2433.70"
"26/04/2017 22:00 - 26/04/2017 23:00","BZN|DK1","2220.37","2342.30"
"26/04/2017 23:00 - 27/04/2017 00:00","BZN|DK1","2030.82","2199.30"
"27/04/2017 00:00 - 27/04/2017 01:00","BZN|DK1","1893.57","1886.60"
"27/04/2017 01:00 - 27/04/2017 02:00","BZN|DK1","1827.08","1797.10"
"27/04/2017 02:00 - 27/04/2017 03:00","BZN|DK1","1808.80","1794.90"
"27/04/2017 03:00 - 27/04/2017 04:00","BZN|DK1","1823.11","1818.30"
"27/04/2017 04:00 - 27/04/2017 05:00","BZN|DK1","1889.60","1885.70"
"27/04/2017 05:00 - 27/04/2017 06:00","BZN|DK1","2010.80","2037.50"
"27/04/2017 06:00 - 27/04/2017 07:00","BZN|DK1","2308.95","2309.90"
"27/04/2017 07:00 - 27/04/2017 08:00","BZN|DK1","2657.37","2674.00"
"27/04/2017 08:00 - 27/04/2017 09:00","BZN|DK1","2765.86","2793.40"
"27/04/2017 09:00 - 27/04/2017 10:00","BZN|DK1","2783.26","2802.70"
"27/04/2017 10:00 - 27/04/2017 11:00","BZN|DK1","2781.89","2825.30"
"27/04/2017 11:00 - 27/04/2017 12:00","BZN|DK1","2757.99","2768.90"
"27/04/2017 12:00 - 27/04/2017 13:00","BZN|DK1","2764.15","2706.30"
"27/04/2017 13:00 - 27/04/2017 14:00","BZN|DK1","2818.45","2811.70"
"27/04/2017 14:00 - 27/04/2017 15:00","BZN|DK1","2347.65","2764.60"
"27/04/2017 15:00 - 27/04/2017 16:00","BZN|DK1","1703.13","2636.00"
"27/04/2017 16:00 - 27/04/2017 17:00","BZN|DK1","1608.31","2570.80"
"27/04/2017 17:00 - 27/04/2017 18:00","BZN|DK1","1661.58","2685.80"
"27/04/2017 18:00 - 27/04/2017 19:00","BZN|DK1","1989.68","2585.40"
"27/04/2017 19:00 - 27/04/2017 20:00","BZN|DK1","2433.92","2458.20"
"27/04/2017 20:00 - 27/04/2017 21:00","BZN|DK1","2352.46","2370.90"
"27/04/2017 21:00 - 27/04/2017 22:00","BZN|DK1","2314.17","2348.80"
"27/04/2017 22:00 - 27/04/2017 23:00","BZN|DK1","2158.98","2227.40"
"27/04/2017 23:00 - 28/04/2017 00:00","BZN|DK1","1994.03","2054.50"
"28/04/2017 00:00 - 28/04/2017 01:00","BZN|DK1","1884.76","1849.10"
"28/04/2017 01:00 - 28/04/2017 02:00","BZN|DK1","1852.69","1795.70"
"28/04/2017 02:00 - 28/04/2017 03:00","BZN|DK1","1832.84","1768.30"
"28/04/2017 03:00 - 28/04/2017 04:00","BZN|DK1","1823.96","1823.20"
"28/04/2017 04:00 - 28/04/2017 05:00","BZN|DK1","1870.17","1866.70"
"28/04/2017 05:00 - 28/04/2017 06:00","BZN|DK1","1990.33","2000.00"
"28/04/2017 06:00 - 28/04/2017 07:00","BZN|DK1","2303.55","2270.40"
"28/04/2017 07:00 - 28/04/2017 08:00","BZN|DK1","2680.69","2600.00"
"28/04/2017 08:00 - 28/04/2017 09:00","BZN|DK1","2775.28","2783.80"
"28/04/2017 09:00 - 28/04/2017 10:00","BZN|DK1","2754.33","2780.90"
