"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"30/10/2018 06:00 - 30/10/2018 07:00","BZN|DK1","2525.63","2500.70"
"30/10/2018 07:00 - 30/10/2018 08:00","BZN|DK1","2868.20","2852.10"
"30/10/2018 08:00 - 30/10/2018 09:00","BZN|DK1","2978.94","2955.50"
"30/10/2018 09:00 - 30/10/2018 10:00","BZN|DK1","3021.68","2989.00"
"30/10/2018 10:00 - 30/10/2018 11:00","BZN|DK1","3091.88","3075.10"
"30/10/2018 11:00 - 30/10/2018 12:00","BZN|DK1","3081.88","3075.30"
"30/10/2018 12:00 - 30/10/2018 13:00","BZN|DK1","2999.18","2992.10"
"30/10/2018 13:00 - 30/10/2018 14:00","BZN|DK1","2996.94","2997.70"
"30/10/2018 14:00 - 30/10/2018 15:00","BZN|DK1","2881.42","2912.00"
"30/10/2018 15:00 - 30/10/2018 16:00","BZN|DK1","2733.38","2743.00"
"30/10/2018 16:00 - 30/10/2018 17:00","BZN|DK1","2772.28","2790.70"
"30/10/2018 17:00 - 30/10/2018 18:00","BZN|DK1","3010.10","3051.90"
"30/10/2018 18:00 - 30/10/2018 19:00","BZN|DK1","2919.14","2917.20"
"30/10/2018 19:00 - 30/10/2018 20:00","BZN|DK1","2754.28","2777.40"
"30/10/2018 20:00 - 30/10/2018 21:00","BZN|DK1","2523.39","2588.50"
"30/10/2018 21:00 - 30/10/2018 22:00","BZN|DK1","2342.43","2360.30"
"30/10/2018 22:00 - 30/10/2018 23:00","BZN|DK1","2201.69","2202.80"
"30/10/2018 23:00 - 31/10/2018 00:00","BZN|DK1","1991.46","2091.80"
"31/10/2018 00:00 - 31/10/2018 01:00","BZN|DK1","1911.12","1883.70"
"31/10/2018 01:00 - 31/10/2018 02:00","BZN|DK1","1883.28","1828.10"
"31/10/2018 02:00 - 31/10/2018 03:00","BZN|DK1","1850.77","1835.10"
"31/10/2018 03:00 - 31/10/2018 04:00","BZN|DK1","1852.24","1846.80"
"31/10/2018 04:00 - 31/10/2018 05:00","BZN|DK1","1932.24","1905.80"
"31/10/2018 05:00 - 31/10/2018 06:00","BZN|DK1","2077.18","2076.20"
"31/10/2018 06:00 - 31/10/2018 07:00","BZN|DK1","2515.66","2510.40"
"31/10/2018 07:00 - 31/10/2018 08:00","BZN|DK1","2815.43","2825.10"
"31/10/2018 08:00 - 31/10/2018 09:00","BZN|DK1","2905.32","2898.40"
"31/10/2018 09:00 - 31/10/2018 10:00","BZN|DK1","2875.98","2870.90"
"31/10/2018 10:00 - 31/10/2018 11:00","BZN|DK1","2925.76","2906.50"
"31/10/2018 11:00 - 31/10/2018 12:00","BZN|DK1","2911.03","2923.90"
"31/10/2018 12:00 - 31/10/2018 13:00","BZN|DK1","2873.30","2837.60"
"31/10/2018 13:00 - 31/10/2018 14:00","BZN|DK1","2889.88","2888.40"
"31/10/2018 14:00 - 31/10/2018 15:00","BZN|DK1","2750.70","2815.10"
"31/10/2018 15:00 - 31/10/2018 16:00","BZN|DK1","2663.28","2651.90"
"31/10/2018 16:00 - 31/10/2018 17:00","BZN|DK1","2702.74","2729.30"
"31/10/2018 17:00 - 31/10/2018 18:00","BZN|DK1","2957.95","3015.80"
"31/10/2018 18:00 - 31/10/2018 19:00","BZN|DK1","2857.30","2842.50"
"31/10/2018 19:00 - 31/10/2018 20:00","BZN|DK1","2678.08","2691.80"
"31/10/2018 20:00 - 31/10/2018 21:00","BZN|DK1","2543.98","2530.00"
"31/10/2018 21:00 - 31/10/2018 22:00","BZN|DK1","2376.17","2394.30"
"31/10/2018 22:00 - 31/10/2018 23:00","BZN|DK1","2160.48","2204.70"
"31/10/2018 23:00 - 01/11/2018 00:00","BZN|DK1","1982.50","2041.30"
"01/11/2018 00:00 - 01/11/2018 01:00","BZN|DK1","1885.81","1863.30"
"01/11/2018 01:00 - 01/11/2018 02:00","BZN|DK1","1814.92","1789.60"
"01/11/2018 02:00 - 01/11/2018 03:00","BZN|DK1","1800.56","1768.80"
"01/11/2018 03:00 - 01/11/2018 04:00","BZN|DK1","1835.18","1823.10"
"01/11/2018 04:00 - 01/11/2018 05:00","BZN|DK1","1893.84","1890.80"
"01/11/2018 05:00 - 01/11/2018 06:00","BZN|DK1","2073.80","2068.10"
"01/11/2018 06:00 - 01/11/2018 07:00","BZN|DK1","2499.53","2514.20"
"01/11/2018 07:00 - 01/11/2018 08:00","BZN|DK1","2803.28","2835.50"
"01/11/2018 08:00 - 01/11/2018 09:00","BZN|DK1","2834.29","2909.80"
"01/11/2018 09:00 - 01/11/2018 10:00","BZN|DK1","2815.63","2817.30"
"01/11/2018 10:00 - 01/11/2018 11:00","BZN|DK1","2872.57","2876.90"
"01/11/2018 11:00 - 01/11/2018 12:00","BZN|DK1","2859.45","2871.20"
"01/11/2018 12:00 - 01/11/2018 13:00","BZN|DK1","2806.80","2806.80"
"01/11/2018 13:00 - 01/11/2018 14:00","BZN|DK1","2799.83","2805.50"
"01/11/2018 14:00 - 01/11/2018 15:00","BZN|DK1","2749.68","2771.10"
"01/11/2018 15:00 - 01/11/2018 16:00","BZN|DK1","2695.64","2681.30"
"01/11/2018 16:00 - 01/11/2018 17:00","BZN|DK1","2765.35","2759.90"
"01/11/2018 17:00 - 01/11/2018 18:00","BZN|DK1","3008.58","3047.30"
"01/11/2018 18:00 - 01/11/2018 19:00","BZN|DK1","2874.68","2860.20"
"01/11/2018 19:00 - 01/11/2018 20:00","BZN|DK1","2689.78","2685.80"
"01/11/2018 20:00 - 01/11/2018 21:00","BZN|DK1","2544.49","2524.40"
"01/11/2018 21:00 - 01/11/2018 22:00","BZN|DK1","2353.92","2389.50"
"01/11/2018 22:00 - 01/11/2018 23:00","BZN|DK1","2136.10","2223.10"
"01/11/2018 23:00 - 02/11/2018 00:00","BZN|DK1","1956.83","2061.00"
"02/11/2018 00:00 - 02/11/2018 01:00","BZN|DK1","1851.99","1835.10"
"02/11/2018 01:00 - 02/11/2018 02:00","BZN|DK1","1792.58","1756.00"
"02/11/2018 02:00 - 02/11/2018 03:00","BZN|DK1","1777.10","1748.20"
"02/11/2018 03:00 - 02/11/2018 04:00","BZN|DK1","1778.72","1777.60"
"02/11/2018 04:00 - 02/11/2018 05:00","BZN|DK1","1819.38","1835.00"
"02/11/2018 05:00 - 02/11/2018 06:00","BZN|DK1","1962.18","1989.60"
"02/11/2018 06:00 - 02/11/2018 07:00","BZN|DK1","2420.98","2385.60"
"02/11/2018 07:00 - 02/11/2018 08:00","BZN|DK1","2762.63","2788.10"
"02/11/2018 08:00 - 02/11/2018 09:00","BZN|DK1","2844.98","2845.30"
"02/11/2018 09:00 - 02/11/2018 10:00","BZN|DK1","2881.53","2857.60"
"02/11/2018 10:00 - 02/11/2018 11:00","BZN|DK1","2930.88","2917.20"
"02/11/2018 11:00 - 02/11/2018 12:00","BZN|DK1","2851.51","2875.50"
"02/11/2018 12:00 - 02/11/2018 13:00","BZN|DK1","2759.62","2724.40"
"02/11/2018 13:00 - 02/11/2018 14:00","BZN|DK1","2712.21","2684.30"
"02/11/2018 14:00 - 02/11/2018 15:00","BZN|DK1","2601.88","2583.80"
"02/11/2018 15:00 - 02/11/2018 16:00","BZN|DK1","2449.29","2519.90"
"02/11/2018 16:00 - 02/11/2018 17:00","BZN|DK1","2567.99","2563.30"
"02/11/2018 17:00 - 02/11/2018 18:00","BZN|DK1","2783.85","2814.70"
"02/11/2018 18:00 - 02/11/2018 19:00","BZN|DK1","2705.01","2668.90"
"02/11/2018 19:00 - 02/11/2018 20:00","BZN|DK1","2473.16","2484.80"
"02/11/2018 20:00 - 02/11/2018 21:00","BZN|DK1","2301.29","2278.50"
"02/11/2018 21:00 - 02/11/2018 22:00","BZN|DK1","2176.41","2195.50"
"02/11/2018 22:00 - 02/11/2018 23:00","BZN|DK1","2049.38","2060.50"
"02/11/2018 23:00 - 03/11/2018 00:00","BZN|DK1","1890.93","1922.50"
"03/11/2018 00:00 - 03/11/2018 01:00","BZN|DK1","1775.23","1772.50"
"03/11/2018 01:00 - 03/11/2018 02:00","BZN|DK1","1713.04","1675.90"
"03/11/2018 02:00 - 03/11/2018 03:00","BZN|DK1","1702.98","1668.00"
"03/11/2018 03:00 - 03/11/2018 04:00","BZN|DK1","1689.97","1701.10"
"03/11/2018 04:00 - 03/11/2018 05:00","BZN|DK1","1721.05","1676.70"
"03/11/2018 05:00 - 03/11/2018 06:00","BZN|DK1","1787.93","1758.30"
"03/11/2018 06:00 - 03/11/2018 07:00","BZN|DK1","1907.88","1919.60"
"03/11/2018 07:00 - 03/11/2018 08:00","BZN|DK1","2049.75","2073.30"
"03/11/2018 08:00 - 03/11/2018 09:00","BZN|DK1","2193.10","2212.90"
"03/11/2018 09:00 - 03/11/2018 10:00","BZN|DK1","2248.45","2318.60"
"03/11/2018 10:00 - 03/11/2018 11:00","BZN|DK1","2269.21","2344.10"
"03/11/2018 11:00 - 03/11/2018 12:00","BZN|DK1","2248.86","2270.00"
"03/11/2018 12:00 - 03/11/2018 13:00","BZN|DK1","2204.80","2223.30"
"03/11/2018 13:00 - 03/11/2018 14:00","BZN|DK1","2166.40","2167.90"
"03/11/2018 14:00 - 03/11/2018 15:00","BZN|DK1","2160.50","2146.00"
"03/11/2018 15:00 - 03/11/2018 16:00","BZN|DK1","2162.06","2156.10"
"03/11/2018 16:00 - 03/11/2018 17:00","BZN|DK1","2290.76","2293.70"
"03/11/2018 17:00 - 03/11/2018 18:00","BZN|DK1","2579.31","2594.10"
"03/11/2018 18:00 - 03/11/2018 19:00","BZN|DK1","2507.93","2515.10"
"03/11/2018 19:00 - 03/11/2018 20:00","BZN|DK1","2314.87","2291.90"
"03/11/2018 20:00 - 03/11/2018 21:00","BZN|DK1","2205.61","2151.80"
"03/11/2018 21:00 - 03/11/2018 22:00","BZN|DK1","2072.18","2068.80"
"03/11/2018 22:00 - 03/11/2018 23:00","BZN|DK1","1943.42","1906.20"
"03/11/2018 23:00 - 04/11/2018 00:00","BZN|DK1","1810.31","1756.00"
"04/11/2018 00:00 - 04/11/2018 01:00","BZN|DK1","1717.69","1694.70"
"04/11/2018 01:00 - 04/11/2018 02:00","BZN|DK1","1662.99","1635.30"
"04/11/2018 02:00 - 04/11/2018 03:00","BZN|DK1","1646.64","1621.10"
"04/11/2018 03:00 - 04/11/2018 04:00","BZN|DK1","1651.32","1628.00"
"04/11/2018 04:00 - 04/11/2018 05:00","BZN|DK1","1646.08","1643.30"
"04/11/2018 05:00 - 04/11/2018 06:00","BZN|DK1","1692.94","1680.30"
"04/11/2018 06:00 - 04/11/2018 07:00","BZN|DK1","1815.73","1801.60"
"04/11/2018 07:00 - 04/11/2018 08:00","BZN|DK1","1947.78","1958.80"
"04/11/2018 08:00 - 04/11/2018 09:00","BZN|DK1","2094.16","2119.20"
"04/11/2018 09:00 - 04/11/2018 10:00","BZN|DK1","2192.24","2191.50"
"04/11/2018 10:00 - 04/11/2018 11:00","BZN|DK1","2220.58","2231.00"
"04/11/2018 11:00 - 04/11/2018 12:00","BZN|DK1","2195.50","2221.10"
"04/11/2018 12:00 - 04/11/2018 13:00","BZN|DK1","2193.38","2189.80"
"04/11/2018 13:00 - 04/11/2018 14:00","BZN|DK1","2183.43","2169.30"
"04/11/2018 14:00 - 04/11/2018 15:00","BZN|DK1","2181.46","2171.90"
"04/11/2018 15:00 - 04/11/2018 16:00","BZN|DK1","2222.58","2196.50"
"04/11/2018 16:00 - 04/11/2018 17:00","BZN|DK1","2357.79","2351.30"
"04/11/2018 17:00 - 04/11/2018 18:00","BZN|DK1","2631.53","2700.70"
"04/11/2018 18:00 - 04/11/2018 19:00","BZN|DK1","2534.87","2590.30"
"04/11/2018 19:00 - 04/11/2018 20:00","BZN|DK1","2368.95","2354.30"
"04/11/2018 20:00 - 04/11/2018 21:00","BZN|DK1","2247.96","2203.90"
"04/11/2018 21:00 - 04/11/2018 22:00","BZN|DK1","2101.74","2084.00"
"04/11/2018 22:00 - 04/11/2018 23:00","BZN|DK1","1973.77","1959.20"
"04/11/2018 23:00 - 05/11/2018 00:00","BZN|DK1","1841.96","1859.40"
"05/11/2018 00:00 - 05/11/2018 01:00","BZN|DK1","1759.32","1762.80"
"05/11/2018 01:00 - 05/11/2018 02:00","BZN|DK1","1720.74","1713.80"
"05/11/2018 02:00 - 05/11/2018 03:00","BZN|DK1","1714.69","1720.80"
"05/11/2018 03:00 - 05/11/2018 04:00","BZN|DK1","1718.03","1736.70"
"05/11/2018 04:00 - 05/11/2018 05:00","BZN|DK1","1769.03","1773.50"
"05/11/2018 05:00 - 05/11/2018 06:00","BZN|DK1","1948.30","1940.00"
"05/11/2018 06:00 - 05/11/2018 07:00","BZN|DK1","2330.58","2368.00"
"05/11/2018 07:00 - 05/11/2018 08:00","BZN|DK1","2695.43","2727.70"
"05/11/2018 08:00 - 05/11/2018 09:00","BZN|DK1","2800.80","2794.30"
"05/11/2018 09:00 - 05/11/2018 10:00","BZN|DK1","2826.61","2815.40"
"05/11/2018 10:00 - 05/11/2018 11:00","BZN|DK1","2916.02","2906.30"
"05/11/2018 11:00 - 05/11/2018 12:00","BZN|DK1","2878.16","2889.40"
"05/11/2018 12:00 - 05/11/2018 13:00","BZN|DK1","2773.32","2784.20"
"05/11/2018 13:00 - 05/11/2018 14:00","BZN|DK1","2781.86","2790.90"
"05/11/2018 14:00 - 05/11/2018 15:00","BZN|DK1","2770.77","2739.80"
"05/11/2018 15:00 - 05/11/2018 16:00","BZN|DK1","2749.69","2719.70"
"05/11/2018 16:00 - 05/11/2018 17:00","BZN|DK1","2836.64","2828.80"
"05/11/2018 17:00 - 05/11/2018 18:00","BZN|DK1","3047.57","3088.00"
"05/11/2018 18:00 - 05/11/2018 19:00","BZN|DK1","2883.38","2895.30"
"05/11/2018 19:00 - 05/11/2018 20:00","BZN|DK1","2694.78","2692.80"
"05/11/2018 20:00 - 05/11/2018 21:00","BZN|DK1","2562.97","2542.50"
"05/11/2018 21:00 - 05/11/2018 22:00","BZN|DK1","2385.02","2390.10"
"05/11/2018 22:00 - 05/11/2018 23:00","BZN|DK1","2184.92","2216.10"
"05/11/2018 23:00 - 06/11/2018 00:00","BZN|DK1","2006.47","2052.50"
"06/11/2018 00:00 - 06/11/2018 01:00","BZN|DK1","1961.98","1906.30"
"06/11/2018 01:00 - 06/11/2018 02:00","BZN|DK1","1856.86","1852.80"
"06/11/2018 02:00 - 06/11/2018 03:00","BZN|DK1","1879.41","1838.00"
"06/11/2018 03:00 - 06/11/2018 04:00","BZN|DK1","1887.12","1873.80"
"06/11/2018 04:00 - 06/11/2018 05:00","BZN|DK1","1936.79","1951.90"
"06/11/2018 05:00 - 06/11/2018 06:00","BZN|DK1","2064.09","2084.20"
"06/11/2018 06:00 - 06/11/2018 07:00","BZN|DK1","2432.02","2467.80"
"06/11/2018 07:00 - 06/11/2018 08:00","BZN|DK1","2771.49","2773.70"
"06/11/2018 08:00 - 06/11/2018 09:00","BZN|DK1","2857.73","2872.90"
"06/11/2018 09:00 - 06/11/2018 10:00","BZN|DK1","2883.98","2869.60"
"06/11/2018 10:00 - 06/11/2018 11:00","BZN|DK1","2930.02","2941.00"
"06/11/2018 11:00 - 06/11/2018 12:00","BZN|DK1","2902.00","2905.20"
"06/11/2018 12:00 - 06/11/2018 13:00","BZN|DK1","2849.63","2829.30"
"06/11/2018 13:00 - 06/11/2018 14:00","BZN|DK1","2871.85","2869.40"
"06/11/2018 14:00 - 06/11/2018 15:00","BZN|DK1","2824.89","2837.90"
"06/11/2018 15:00 - 06/11/2018 16:00","BZN|DK1","2747.60","2726.40"
"06/11/2018 16:00 - 06/11/2018 17:00","BZN|DK1","2817.56","2812.30"
"06/11/2018 17:00 - 06/11/2018 18:00","BZN|DK1","3062.45","3079.10"
"06/11/2018 18:00 - 06/11/2018 19:00","BZN|DK1","2931.38","2932.60"
"06/11/2018 19:00 - 06/11/2018 20:00","BZN|DK1","2753.54","2762.00"
"06/11/2018 20:00 - 06/11/2018 21:00","BZN|DK1","2581.85","2590.30"
"06/11/2018 21:00 - 06/11/2018 22:00","BZN|DK1","2418.65","2422.40"
"06/11/2018 22:00 - 06/11/2018 23:00","BZN|DK1","2239.51","2250.20"
"06/11/2018 23:00 - 07/11/2018 00:00","BZN|DK1","2051.79","2091.40"
"07/11/2018 00:00 - 07/11/2018 01:00","BZN|DK1","1946.12","1948.20"
"07/11/2018 01:00 - 07/11/2018 02:00","BZN|DK1","1879.34","1860.80"
"07/11/2018 02:00 - 07/11/2018 03:00","BZN|DK1","1830.61","1838.40"
"07/11/2018 03:00 - 07/11/2018 04:00","BZN|DK1","1838.72","1835.30"
"07/11/2018 04:00 - 07/11/2018 05:00","BZN|DK1","1904.30","1903.40"
"07/11/2018 05:00 - 07/11/2018 06:00","BZN|DK1","2074.03","2065.90"
"07/11/2018 06:00 - 07/11/2018 07:00","BZN|DK1","2513.23","2509.80"
"07/11/2018 07:00 - 07/11/2018 08:00","BZN|DK1","2837.44","2841.70"
"07/11/2018 08:00 - 07/11/2018 09:00","BZN|DK1","2898.24","2926.30"
"07/11/2018 09:00 - 07/11/2018 10:00","BZN|DK1","2903.95","2903.00"
"07/11/2018 10:00 - 07/11/2018 11:00","BZN|DK1","2948.69","2952.60"
"07/11/2018 11:00 - 07/11/2018 12:00","BZN|DK1","2976.06","2945.80"
"07/11/2018 12:00 - 07/11/2018 13:00","BZN|DK1","2952.82","2918.90"
"07/11/2018 13:00 - 07/11/2018 14:00","BZN|DK1","2902.92","2942.00"
"07/11/2018 14:00 - 07/11/2018 15:00","BZN|DK1","2832.59","2852.20"
"07/11/2018 15:00 - 07/11/2018 16:00","BZN|DK1","2760.61","2740.50"
"07/11/2018 16:00 - 07/11/2018 17:00","BZN|DK1","2856.22","2835.50"
"07/11/2018 17:00 - 07/11/2018 18:00","BZN|DK1","3079.25","3111.80"
"07/11/2018 18:00 - 07/11/2018 19:00","BZN|DK1","2980.34","2962.50"
"07/11/2018 19:00 - 07/11/2018 20:00","BZN|DK1","2795.24","2793.00"
"07/11/2018 20:00 - 07/11/2018 21:00","BZN|DK1","2631.43","2624.50"
"07/11/2018 21:00 - 07/11/2018 22:00","BZN|DK1","2447.39","2457.40"
"07/11/2018 22:00 - 07/11/2018 23:00","BZN|DK1","2229.89","2279.40"
"07/11/2018 23:00 - 08/11/2018 00:00","BZN|DK1","2030.76","2108.60"
"08/11/2018 00:00 - 08/11/2018 01:00","BZN|DK1","1953.26","1916.50"
"08/11/2018 01:00 - 08/11/2018 02:00","BZN|DK1","1874.28","1846.00"
"08/11/2018 02:00 - 08/11/2018 03:00","BZN|DK1","1829.12","1836.90"
"08/11/2018 03:00 - 08/11/2018 04:00","BZN|DK1","1854.12","1843.20"
"08/11/2018 04:00 - 08/11/2018 05:00","BZN|DK1","1903.31","1904.90"
"08/11/2018 05:00 - 08/11/2018 06:00","BZN|DK1","2059.45","2058.70"
"08/11/2018 06:00 - 08/11/2018 07:00","BZN|DK1","2469.53","2463.00"
"08/11/2018 07:00 - 08/11/2018 08:00","BZN|DK1","2819.74","2859.80"
"08/11/2018 08:00 - 08/11/2018 09:00","BZN|DK1","2904.26","2908.50"
"08/11/2018 09:00 - 08/11/2018 10:00","BZN|DK1","2928.86","2914.90"
"08/11/2018 10:00 - 08/11/2018 11:00","BZN|DK1","2963.54","2985.00"
"08/11/2018 11:00 - 08/11/2018 12:00","BZN|DK1","2927.63","2933.90"
"08/11/2018 12:00 - 08/11/2018 13:00","BZN|DK1","2848.92","2815.60"
"08/11/2018 13:00 - 08/11/2018 14:00","BZN|DK1","2852.56","2851.20"
"08/11/2018 14:00 - 08/11/2018 15:00","BZN|DK1","2800.46","2796.20"
"08/11/2018 15:00 - 08/11/2018 16:00","BZN|DK1","2702.22","2705.90"
"08/11/2018 16:00 - 08/11/2018 17:00","BZN|DK1","2776.51","2789.80"
"08/11/2018 17:00 - 08/11/2018 18:00","BZN|DK1","3029.11","3043.10"
"08/11/2018 18:00 - 08/11/2018 19:00","BZN|DK1","2904.03","2873.80"
"08/11/2018 19:00 - 08/11/2018 20:00","BZN|DK1","2704.82","2707.20"
"08/11/2018 20:00 - 08/11/2018 21:00","BZN|DK1","2564.67","2549.50"
"08/11/2018 21:00 - 08/11/2018 22:00","BZN|DK1","2384.91","2402.00"
"08/11/2018 22:00 - 08/11/2018 23:00","BZN|DK1","2213.37","2215.00"
"08/11/2018 23:00 - 09/11/2018 00:00","BZN|DK1","2037.01","2063.20"
"09/11/2018 00:00 - 09/11/2018 01:00","BZN|DK1","1930.51","1909.50"
"09/11/2018 01:00 - 09/11/2018 02:00","BZN|DK1","1942.76","1859.00"
"09/11/2018 02:00 - 09/11/2018 03:00","BZN|DK1","1856.16","1862.30"
"09/11/2018 03:00 - 09/11/2018 04:00","BZN|DK1","1864.66","1865.00"
"09/11/2018 04:00 - 09/11/2018 05:00","BZN|DK1","1923.32","1919.80"
"09/11/2018 05:00 - 09/11/2018 06:00","BZN|DK1","2055.38","2080.70"
"09/11/2018 06:00 - 09/11/2018 07:00","BZN|DK1","2465.67","2458.10"
"09/11/2018 07:00 - 09/11/2018 08:00","BZN|DK1","2818.74","2829.00"
"09/11/2018 08:00 - 09/11/2018 09:00","BZN|DK1","2907.19","2914.50"
"09/11/2018 09:00 - 09/11/2018 10:00","BZN|DK1","2893.46","2884.50"
"09/11/2018 10:00 - 09/11/2018 11:00","BZN|DK1","2926.16","2935.20"
"09/11/2018 11:00 - 09/11/2018 12:00","BZN|DK1","2865.23","2863.90"
"09/11/2018 12:00 - 09/11/2018 13:00","BZN|DK1","2755.56","2748.50"
"09/11/2018 13:00 - 09/11/2018 14:00","BZN|DK1","2709.48","2684.00"
"09/11/2018 14:00 - 09/11/2018 15:00","BZN|DK1","2642.78","2604.50"
"09/11/2018 15:00 - 09/11/2018 16:00","BZN|DK1","2596.19","2585.40"
"09/11/2018 16:00 - 09/11/2018 17:00","BZN|DK1","2678.76","2735.60"
"09/11/2018 17:00 - 09/11/2018 18:00","BZN|DK1","2854.24","2901.60"
"09/11/2018 18:00 - 09/11/2018 19:00","BZN|DK1","2719.46","2729.90"
"09/11/2018 19:00 - 09/11/2018 20:00","BZN|DK1","2488.55","2519.40"
"09/11/2018 20:00 - 09/11/2018 21:00","BZN|DK1","2378.49","2372.50"
"09/11/2018 21:00 - 09/11/2018 22:00","BZN|DK1","2228.39","2249.80"
"09/11/2018 22:00 - 09/11/2018 23:00","BZN|DK1","2033.78","2096.20"
"09/11/2018 23:00 - 10/11/2018 00:00","BZN|DK1","1986.53","1963.10"
"10/11/2018 00:00 - 10/11/2018 01:00","BZN|DK1","1850.17","1857.70"
"10/11/2018 01:00 - 10/11/2018 02:00","BZN|DK1","1745.84","1741.10"
"10/11/2018 02:00 - 10/11/2018 03:00","BZN|DK1","1705.84","1660.80"
"10/11/2018 03:00 - 10/11/2018 04:00","BZN|DK1","1697.57","1646.20"
"10/11/2018 04:00 - 10/11/2018 05:00","BZN|DK1","1682.42","1666.50"
"10/11/2018 05:00 - 10/11/2018 06:00","BZN|DK1","1730.19","1714.90"
"10/11/2018 06:00 - 10/11/2018 07:00","BZN|DK1","1873.50","1900.30"
"10/11/2018 07:00 - 10/11/2018 08:00","BZN|DK1","2062.48","2048.80"
"10/11/2018 08:00 - 10/11/2018 09:00","BZN|DK1","2261.68","2213.30"
"10/11/2018 09:00 - 10/11/2018 10:00","BZN|DK1","2381.23","2349.40"
"10/11/2018 10:00 - 10/11/2018 11:00","BZN|DK1","2401.73","2396.80"
"10/11/2018 11:00 - 10/11/2018 12:00","BZN|DK1","2323.13","2340.20"
"10/11/2018 12:00 - 10/11/2018 13:00","BZN|DK1","2288.52","2273.20"
"10/11/2018 13:00 - 10/11/2018 14:00","BZN|DK1","2265.83","2265.10"
"10/11/2018 14:00 - 10/11/2018 15:00","BZN|DK1","2273.38","2267.20"
"10/11/2018 15:00 - 10/11/2018 16:00","BZN|DK1","2297.27","2320.60"
"10/11/2018 16:00 - 10/11/2018 17:00","BZN|DK1","2458.63","2462.60"
"10/11/2018 17:00 - 10/11/2018 18:00","BZN|DK1","2654.52","2699.50"
"10/11/2018 18:00 - 10/11/2018 19:00","BZN|DK1","2445.12","2511.70"
"10/11/2018 19:00 - 10/11/2018 20:00","BZN|DK1","2278.63","2268.60"
"10/11/2018 20:00 - 10/11/2018 21:00","BZN|DK1","2150.54","2174.60"
"10/11/2018 21:00 - 10/11/2018 22:00","BZN|DK1","2006.20","2008.80"
"10/11/2018 22:00 - 10/11/2018 23:00","BZN|DK1","1969.83","1883.60"
"10/11/2018 23:00 - 11/11/2018 00:00","BZN|DK1","1874.19","1784.40"
"11/11/2018 00:00 - 11/11/2018 01:00","BZN|DK1","1659.99","1716.60"
"11/11/2018 01:00 - 11/11/2018 02:00","BZN|DK1","1579.55","1576.40"
"11/11/2018 02:00 - 11/11/2018 03:00","BZN|DK1","1531.04","1536.70"
"11/11/2018 03:00 - 11/11/2018 04:00","BZN|DK1","1539.23","1542.00"
"11/11/2018 04:00 - 11/11/2018 05:00","BZN|DK1","1561.80","1555.80"
"11/11/2018 05:00 - 11/11/2018 06:00","BZN|DK1","1604.87","1582.80"
"11/11/2018 06:00 - 11/11/2018 07:00","BZN|DK1","1709.62","1712.50"
"11/11/2018 07:00 - 11/11/2018 08:00","BZN|DK1","1874.40","1861.30"
"11/11/2018 08:00 - 11/11/2018 09:00","BZN|DK1","2003.17","2018.90"
"11/11/2018 09:00 - 11/11/2018 10:00","BZN|DK1","2099.59","2097.60"
"11/11/2018 10:00 - 11/11/2018 11:00","BZN|DK1","2290.03","2209.30"
"11/11/2018 11:00 - 11/11/2018 12:00","BZN|DK1","2266.07","2274.30"
"11/11/2018 12:00 - 11/11/2018 13:00","BZN|DK1","2163.76","2191.80"
"11/11/2018 13:00 - 11/11/2018 14:00","BZN|DK1","2157.74","2126.60"
"11/11/2018 14:00 - 11/11/2018 15:00","BZN|DK1","2157.14","2130.90"
"11/11/2018 15:00 - 11/11/2018 16:00","BZN|DK1","2185.83","2181.10"
"11/11/2018 16:00 - 11/11/2018 17:00","BZN|DK1","2340.52","2370.00"
"11/11/2018 17:00 - 11/11/2018 18:00","BZN|DK1","2720.67","2690.40"
"11/11/2018 18:00 - 11/11/2018 19:00","BZN|DK1","2634.11","2626.30"
"11/11/2018 19:00 - 11/11/2018 20:00","BZN|DK1","2462.44","2462.40"
"11/11/2018 20:00 - 11/11/2018 21:00","BZN|DK1","2276.89","2295.10"
"11/11/2018 21:00 - 11/11/2018 22:00","BZN|DK1","2131.97","2118.30"
"11/11/2018 22:00 - 11/11/2018 23:00","BZN|DK1","1952.99","1958.80"
"11/11/2018 23:00 - 12/11/2018 00:00","BZN|DK1","1798.94","1833.70"
"12/11/2018 00:00 - 12/11/2018 01:00","BZN|DK1","1784.53","1719.80"
"12/11/2018 01:00 - 12/11/2018 02:00","BZN|DK1","1682.65","1700.90"
"12/11/2018 02:00 - 12/11/2018 03:00","BZN|DK1","1656.42","1663.30"
"12/11/2018 03:00 - 12/11/2018 04:00","BZN|DK1","1676.33","1666.00"
"12/11/2018 04:00 - 12/11/2018 05:00","BZN|DK1","1743.59","1725.30"
"12/11/2018 05:00 - 12/11/2018 06:00","BZN|DK1","1914.09","1914.00"
"12/11/2018 06:00 - 12/11/2018 07:00","BZN|DK1","2347.49","2356.50"
"12/11/2018 07:00 - 12/11/2018 08:00","BZN|DK1","2724.82","2768.50"
"12/11/2018 08:00 - 12/11/2018 09:00","BZN|DK1","2809.80","2807.80"
"12/11/2018 09:00 - 12/11/2018 10:00","BZN|DK1","2807.31","2809.50"
"12/11/2018 10:00 - 12/11/2018 11:00","BZN|DK1","2855.80","2868.60"
