"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"24/02/2023 08:00 - 24/02/2023 09:00","BZN|DK1","3133.92","3141.00"
"24/02/2023 09:00 - 24/02/2023 10:00","BZN|DK1","2992.10","3040.00"
"24/02/2023 10:00 - 24/02/2023 11:00","BZN|DK1","2914.00","2980.00"
"24/02/2023 11:00 - 24/02/2023 12:00","BZN|DK1","2913.86","2898.00"
"24/02/2023 12:00 - 24/02/2023 13:00","BZN|DK1","2677.63","2782.00"
"24/02/2023 13:00 - 24/02/2023 14:00","BZN|DK1","2643.38","2691.00"
"24/02/2023 14:00 - 24/02/2023 15:00","BZN|DK1","2873.06","2783.00"
"24/02/2023 15:00 - 24/02/2023 16:00","BZN|DK1","2862.53","2807.00"
"24/02/2023 16:00 - 24/02/2023 17:00","BZN|DK1","2915.62","2866.00"
"24/02/2023 17:00 - 24/02/2023 18:00","BZN|DK1","3038.48","3078.00"
"24/02/2023 18:00 - 24/02/2023 19:00","BZN|DK1","2852.59","2989.00"
"24/02/2023 19:00 - 24/02/2023 20:00","BZN|DK1","2622.42","2695.00"
"24/02/2023 20:00 - 24/02/2023 21:00","BZN|DK1","2524.27","2494.00"
"24/02/2023 21:00 - 24/02/2023 22:00","BZN|DK1","2617.98","2552.00"
"24/02/2023 22:00 - 24/02/2023 23:00","BZN|DK1","2451.56","2593.00"
"24/02/2023 23:00 - 25/02/2023 00:00","BZN|DK1","2475.64","2528.00"
"25/02/2023 00:00 - 25/02/2023 01:00","BZN|DK1","2358.41","2389.00"
"25/02/2023 01:00 - 25/02/2023 02:00","BZN|DK1","2297.02","2239.00"
"25/02/2023 02:00 - 25/02/2023 03:00","BZN|DK1","2292.05","2259.00"
"25/02/2023 03:00 - 25/02/2023 04:00","BZN|DK1","2178.57","2214.00"
"25/02/2023 04:00 - 25/02/2023 05:00","BZN|DK1","2058.92","2083.00"
"25/02/2023 05:00 - 25/02/2023 06:00","BZN|DK1","2075.44","2062.00"
"25/02/2023 06:00 - 25/02/2023 07:00","BZN|DK1","2186.18","2197.00"
"25/02/2023 07:00 - 25/02/2023 08:00","BZN|DK1","2278.89","2370.00"
"25/02/2023 08:00 - 25/02/2023 09:00","BZN|DK1","2474.11","2473.00"
"25/02/2023 09:00 - 25/02/2023 10:00","BZN|DK1","2362.68","2416.00"
"25/02/2023 10:00 - 25/02/2023 11:00","BZN|DK1","2433.96","2371.00"
"25/02/2023 11:00 - 25/02/2023 12:00","BZN|DK1","2512.79","2420.00"
"25/02/2023 12:00 - 25/02/2023 13:00","BZN|DK1","2664.23","2499.00"
"25/02/2023 13:00 - 25/02/2023 14:00","BZN|DK1","2726.13","2662.00"
"25/02/2023 14:00 - 25/02/2023 15:00","BZN|DK1","2661.10","2636.00"
"25/02/2023 15:00 - 25/02/2023 16:00","BZN|DK1","2530.21","2551.00"
"25/02/2023 16:00 - 25/02/2023 17:00","BZN|DK1","2597.97","2590.00"
"25/02/2023 17:00 - 25/02/2023 18:00","BZN|DK1","2739.06","2783.00"
"25/02/2023 18:00 - 25/02/2023 19:00","BZN|DK1","2683.43","2769.00"
"25/02/2023 19:00 - 25/02/2023 20:00","BZN|DK1","2592.05","2525.00"
"25/02/2023 20:00 - 25/02/2023 21:00","BZN|DK1","2639.70","2594.00"
"25/02/2023 21:00 - 25/02/2023 22:00","BZN|DK1","2569.08","2549.00"
"25/02/2023 22:00 - 25/02/2023 23:00","BZN|DK1","2499.39","2477.00"
"25/02/2023 23:00 - 26/02/2023 00:00","BZN|DK1","2272.24","2376.00"
"26/02/2023 00:00 - 26/02/2023 01:00","BZN|DK1","2324.24","2278.00"
"26/02/2023 01:00 - 26/02/2023 02:00","BZN|DK1","2284.75","2279.00"
"26/02/2023 02:00 - 26/02/2023 03:00","BZN|DK1","2130.68","2155.00"
"26/02/2023 03:00 - 26/02/2023 04:00","BZN|DK1","1993.22","2014.00"
"26/02/2023 04:00 - 26/02/2023 05:00","BZN|DK1","1991.31","2012.00"
"26/02/2023 05:00 - 26/02/2023 06:00","BZN|DK1","1969.91","1979.00"
"26/02/2023 06:00 - 26/02/2023 07:00","BZN|DK1","2108.81","2118.00"
"26/02/2023 07:00 - 26/02/2023 08:00","BZN|DK1","2257.75","2269.00"
"26/02/2023 08:00 - 26/02/2023 09:00","BZN|DK1","2359.50","2450.00"
"26/02/2023 09:00 - 26/02/2023 10:00","BZN|DK1","2394.79","2469.00"
"26/02/2023 10:00 - 26/02/2023 11:00","BZN|DK1","2301.32","2363.00"
"26/02/2023 11:00 - 26/02/2023 12:00","BZN|DK1","2255.80","2325.00"
"26/02/2023 12:00 - 26/02/2023 13:00","BZN|DK1","2230.22","2295.00"
"26/02/2023 13:00 - 26/02/2023 14:00","BZN|DK1","2425.13","2309.00"
"26/02/2023 14:00 - 26/02/2023 15:00","BZN|DK1","2365.99","2353.00"
"26/02/2023 15:00 - 26/02/2023 16:00","BZN|DK1","2321.37","2348.00"
"26/02/2023 16:00 - 26/02/2023 17:00","BZN|DK1","2364.83","2388.00"
"26/02/2023 17:00 - 26/02/2023 18:00","BZN|DK1","2500.26","2578.00"
"26/02/2023 18:00 - 26/02/2023 19:00","BZN|DK1","2599.65","2632.00"
"26/02/2023 19:00 - 26/02/2023 20:00","BZN|DK1","2424.66","2444.00"
"26/02/2023 20:00 - 26/02/2023 21:00","BZN|DK1","2347.07","2343.00"
"26/02/2023 21:00 - 26/02/2023 22:00","BZN|DK1","2268.20","2259.00"
"26/02/2023 22:00 - 26/02/2023 23:00","BZN|DK1","2176.99","2244.00"
"26/02/2023 23:00 - 27/02/2023 00:00","BZN|DK1","2106.14","2190.00"
"27/02/2023 00:00 - 27/02/2023 01:00","BZN|DK1","2119.14","2068.00"
"27/02/2023 01:00 - 27/02/2023 02:00","BZN|DK1","2058.75","2024.00"
"27/02/2023 02:00 - 27/02/2023 03:00","BZN|DK1","2013.78","2011.00"
"27/02/2023 03:00 - 27/02/2023 04:00","BZN|DK1","2030.03","2042.00"
"27/02/2023 04:00 - 27/02/2023 05:00","BZN|DK1","2105.41","2106.00"
"27/02/2023 05:00 - 27/02/2023 06:00","BZN|DK1","2231.21","2237.00"
"27/02/2023 06:00 - 27/02/2023 07:00","BZN|DK1","2601.96","2650.00"
"27/02/2023 07:00 - 27/02/2023 08:00","BZN|DK1","2898.56","2915.00"
"27/02/2023 08:00 - 27/02/2023 09:00","BZN|DK1","2932.52","2920.00"
"27/02/2023 09:00 - 27/02/2023 10:00","BZN|DK1","2877.60","2894.00"
"27/02/2023 10:00 - 27/02/2023 11:00","BZN|DK1","2870.13","2882.00"
"27/02/2023 11:00 - 27/02/2023 12:00","BZN|DK1","2781.50","2812.00"
"27/02/2023 12:00 - 27/02/2023 13:00","BZN|DK1","2656.74","2742.00"
"27/02/2023 13:00 - 27/02/2023 14:00","BZN|DK1","2653.60","2723.00"
"27/02/2023 14:00 - 27/02/2023 15:00","BZN|DK1","2598.51","2632.00"
"27/02/2023 15:00 - 27/02/2023 16:00","BZN|DK1","2495.35","2482.00"
"27/02/2023 16:00 - 27/02/2023 17:00","BZN|DK1","2556.72","2545.00"
"27/02/2023 17:00 - 27/02/2023 18:00","BZN|DK1","2743.68","2777.00"
"27/02/2023 18:00 - 27/02/2023 19:00","BZN|DK1","2783.82","2803.00"
"27/02/2023 19:00 - 27/02/2023 20:00","BZN|DK1","2644.52","2638.00"
"27/02/2023 20:00 - 27/02/2023 21:00","BZN|DK1","2515.94","2553.00"
"27/02/2023 21:00 - 27/02/2023 22:00","BZN|DK1","2403.82","2399.00"
"27/02/2023 22:00 - 27/02/2023 23:00","BZN|DK1","2280.43","2217.00"
"27/02/2023 23:00 - 28/02/2023 00:00","BZN|DK1","2181.03","2071.00"
"28/02/2023 00:00 - 28/02/2023 01:00","BZN|DK1","2152.15","2042.00"
"28/02/2023 01:00 - 28/02/2023 02:00","BZN|DK1","2159.01","2077.00"
"28/02/2023 02:00 - 28/02/2023 03:00","BZN|DK1","2137.22","2131.00"
"28/02/2023 03:00 - 28/02/2023 04:00","BZN|DK1","2107.29","2126.00"
"28/02/2023 04:00 - 28/02/2023 05:00","BZN|DK1","2141.83","2150.00"
"28/02/2023 05:00 - 28/02/2023 06:00","BZN|DK1","2271.52","2300.00"
"28/02/2023 06:00 - 28/02/2023 07:00","BZN|DK1","2615.03","2710.00"
"28/02/2023 07:00 - 28/02/2023 08:00","BZN|DK1","2877.54","3003.00"
"28/02/2023 08:00 - 28/02/2023 09:00","BZN|DK1","2885.02","2971.00"
"28/02/2023 09:00 - 28/02/2023 10:00","BZN|DK1","2768.39","2864.00"
"28/02/2023 10:00 - 28/02/2023 11:00","BZN|DK1","2794.42","2867.00"
"28/02/2023 11:00 - 28/02/2023 12:00","BZN|DK1","2691.65","2790.00"
"28/02/2023 12:00 - 28/02/2023 13:00","BZN|DK1","2610.96","2656.00"
"28/02/2023 13:00 - 28/02/2023 14:00","BZN|DK1","2609.53","2649.00"
"28/02/2023 14:00 - 28/02/2023 15:00","BZN|DK1","2552.28","2580.00"
"28/02/2023 15:00 - 28/02/2023 16:00","BZN|DK1","2481.29","2497.00"
"28/02/2023 16:00 - 28/02/2023 17:00","BZN|DK1","2511.43","2529.00"
"28/02/2023 17:00 - 28/02/2023 18:00","BZN|DK1","2733.90","2743.00"
"28/02/2023 18:00 - 28/02/2023 19:00","BZN|DK1","2809.50","2799.00"
"28/02/2023 19:00 - 28/02/2023 20:00","BZN|DK1","2676.08","2595.00"
"28/02/2023 20:00 - 28/02/2023 21:00","BZN|DK1","2536.74","2407.00"
"28/02/2023 21:00 - 28/02/2023 22:00","BZN|DK1","2410.20","2326.00"
"28/02/2023 22:00 - 28/02/2023 23:00","BZN|DK1","2302.51","2257.00"
"28/02/2023 23:00 - 01/03/2023 00:00","BZN|DK1","2207.24","2149.00"
"01/03/2023 00:00 - 01/03/2023 01:00","BZN|DK1","2236.37","2184.00"
"01/03/2023 01:00 - 01/03/2023 02:00","BZN|DK1","2171.28","2187.00"
"01/03/2023 02:00 - 01/03/2023 03:00","BZN|DK1","2057.14","2112.00"
"01/03/2023 03:00 - 01/03/2023 04:00","BZN|DK1","2082.15","2112.00"
"01/03/2023 04:00 - 01/03/2023 05:00","BZN|DK1","2083.67","2121.00"
"01/03/2023 05:00 - 01/03/2023 06:00","BZN|DK1","2172.58","2220.00"
"01/03/2023 06:00 - 01/03/2023 07:00","BZN|DK1","2465.54","2617.00"
"01/03/2023 07:00 - 01/03/2023 08:00","BZN|DK1","2821.41","2940.00"
"01/03/2023 08:00 - 01/03/2023 09:00","BZN|DK1","2912.80","2981.00"
"01/03/2023 09:00 - 01/03/2023 10:00","BZN|DK1","2904.83","2952.00"
"01/03/2023 10:00 - 01/03/2023 11:00","BZN|DK1","2843.60","2929.00"
"01/03/2023 11:00 - 01/03/2023 12:00","BZN|DK1","2881.62","2901.00"
"01/03/2023 12:00 - 01/03/2023 13:00","BZN|DK1","2812.89","2856.00"
"01/03/2023 13:00 - 01/03/2023 14:00","BZN|DK1","2705.05","2781.00"
"01/03/2023 14:00 - 01/03/2023 15:00","BZN|DK1","2547.50","2661.00"
"01/03/2023 15:00 - 01/03/2023 16:00","BZN|DK1","2555.44","2545.00"
"01/03/2023 16:00 - 01/03/2023 17:00","BZN|DK1","2565.66","2572.00"
"01/03/2023 17:00 - 01/03/2023 18:00","BZN|DK1","2748.99","2765.00"
"01/03/2023 18:00 - 01/03/2023 19:00","BZN|DK1","2796.04","2797.00"
"01/03/2023 19:00 - 01/03/2023 20:00","BZN|DK1","2678.27","2617.00"
"01/03/2023 20:00 - 01/03/2023 21:00","BZN|DK1","2562.84","2447.00"
"01/03/2023 21:00 - 01/03/2023 22:00","BZN|DK1","2431.39","2372.00"
"01/03/2023 22:00 - 01/03/2023 23:00","BZN|DK1","2303.32","2201.00"
"01/03/2023 23:00 - 02/03/2023 00:00","BZN|DK1","2219.36","2083.00"
"02/03/2023 00:00 - 02/03/2023 01:00","BZN|DK1","2254.71","2182.00"
"02/03/2023 01:00 - 02/03/2023 02:00","BZN|DK1","2211.03","2197.00"
"02/03/2023 02:00 - 02/03/2023 03:00","BZN|DK1","2183.97","2200.00"
"02/03/2023 03:00 - 02/03/2023 04:00","BZN|DK1","2132.41","2177.00"
"02/03/2023 04:00 - 02/03/2023 05:00","BZN|DK1","2157.56","2176.00"
"02/03/2023 05:00 - 02/03/2023 06:00","BZN|DK1","2272.99","2329.00"
"02/03/2023 06:00 - 02/03/2023 07:00","BZN|DK1","2580.19","2677.00"
"02/03/2023 07:00 - 02/03/2023 08:00","BZN|DK1","2840.05","2960.00"
"02/03/2023 08:00 - 02/03/2023 09:00","BZN|DK1","2868.11","2904.00"
"02/03/2023 09:00 - 02/03/2023 10:00","BZN|DK1","2722.87","2780.00"
"02/03/2023 10:00 - 02/03/2023 11:00","BZN|DK1","2758.76","2749.00"
"02/03/2023 11:00 - 02/03/2023 12:00","BZN|DK1","2703.74","2743.00"
"02/03/2023 12:00 - 02/03/2023 13:00","BZN|DK1","2585.59","2645.00"
"02/03/2023 13:00 - 02/03/2023 14:00","BZN|DK1","2577.53","2608.00"
"02/03/2023 14:00 - 02/03/2023 15:00","BZN|DK1","2485.00","2523.00"
"02/03/2023 15:00 - 02/03/2023 16:00","BZN|DK1","2431.04","2424.00"
"02/03/2023 16:00 - 02/03/2023 17:00","BZN|DK1","2494.91","2493.00"
"02/03/2023 17:00 - 02/03/2023 18:00","BZN|DK1","2675.75","2700.00"
"02/03/2023 18:00 - 02/03/2023 19:00","BZN|DK1","2748.42","2734.00"
"02/03/2023 19:00 - 02/03/2023 20:00","BZN|DK1","2627.97","2612.00"
"02/03/2023 20:00 - 02/03/2023 21:00","BZN|DK1","2505.95","2446.00"
"02/03/2023 21:00 - 02/03/2023 22:00","BZN|DK1","2402.81","2386.00"
"02/03/2023 22:00 - 02/03/2023 23:00","BZN|DK1","2289.54","2269.00"
"02/03/2023 23:00 - 03/03/2023 00:00","BZN|DK1","2169.63","2057.00"
"03/03/2023 00:00 - 03/03/2023 01:00","BZN|DK1","2120.77","2096.00"
"03/03/2023 01:00 - 03/03/2023 02:00","BZN|DK1","2121.99","2082.00"
"03/03/2023 02:00 - 03/03/2023 03:00","BZN|DK1","2094.79","2075.00"
"03/03/2023 03:00 - 03/03/2023 04:00","BZN|DK1","2094.98","2095.00"
"03/03/2023 04:00 - 03/03/2023 05:00","BZN|DK1","2083.59","2147.00"
"03/03/2023 05:00 - 03/03/2023 06:00","BZN|DK1","2201.13","2236.00"
"03/03/2023 06:00 - 03/03/2023 07:00","BZN|DK1","2524.14","2632.00"
"03/03/2023 07:00 - 03/03/2023 08:00","BZN|DK1","2812.47","2928.00"
"03/03/2023 08:00 - 03/03/2023 09:00","BZN|DK1","2919.04","2922.00"
"03/03/2023 09:00 - 03/03/2023 10:00","BZN|DK1","2823.78","2887.00"
"03/03/2023 10:00 - 03/03/2023 11:00","BZN|DK1","2773.00","2825.00"
"03/03/2023 11:00 - 03/03/2023 12:00","BZN|DK1","2580.69","2683.00"
"03/03/2023 12:00 - 03/03/2023 13:00","BZN|DK1","2394.24","2476.00"
"03/03/2023 13:00 - 03/03/2023 14:00","BZN|DK1","2478.28","2416.00"
"03/03/2023 14:00 - 03/03/2023 15:00","BZN|DK1","2564.71","2478.00"
"03/03/2023 15:00 - 03/03/2023 16:00","BZN|DK1","2583.55","2546.00"
"03/03/2023 16:00 - 03/03/2023 17:00","BZN|DK1","2558.27","2595.00"
"03/03/2023 17:00 - 03/03/2023 18:00","BZN|DK1","2695.04","2711.00"
"03/03/2023 18:00 - 03/03/2023 19:00","BZN|DK1","2860.07","2831.00"
"03/03/2023 19:00 - 03/03/2023 20:00","BZN|DK1","2789.85","2724.00"
"03/03/2023 20:00 - 03/03/2023 21:00","BZN|DK1","2831.20","2812.00"
"03/03/2023 21:00 - 03/03/2023 22:00","BZN|DK1","2746.43","2708.00"
"03/03/2023 22:00 - 03/03/2023 23:00","BZN|DK1","2606.24","2522.00"
"03/03/2023 23:00 - 04/03/2023 00:00","BZN|DK1","2461.07","2348.00"
"04/03/2023 00:00 - 04/03/2023 01:00","BZN|DK1","2424.26","2360.00"
"04/03/2023 01:00 - 04/03/2023 02:00","BZN|DK1","2422.04","2359.00"
"04/03/2023 02:00 - 04/03/2023 03:00","BZN|DK1","2354.82","2339.00"
"04/03/2023 03:00 - 04/03/2023 04:00","BZN|DK1","2380.16","2325.00"
"04/03/2023 04:00 - 04/03/2023 05:00","BZN|DK1","2431.29","2404.00"
"04/03/2023 05:00 - 04/03/2023 06:00","BZN|DK1","2462.96","2457.00"
"04/03/2023 06:00 - 04/03/2023 07:00","BZN|DK1","2430.45","2508.00"
"04/03/2023 07:00 - 04/03/2023 08:00","BZN|DK1","2578.87","2585.00"
"04/03/2023 08:00 - 04/03/2023 09:00","BZN|DK1","2660.62","2716.00"
"04/03/2023 09:00 - 04/03/2023 10:00","BZN|DK1","2491.36","2620.00"
"04/03/2023 10:00 - 04/03/2023 11:00","BZN|DK1","2382.77","2527.00"
"04/03/2023 11:00 - 04/03/2023 12:00","BZN|DK1","2294.36","2380.00"
"04/03/2023 12:00 - 04/03/2023 13:00","BZN|DK1","2251.73","2301.00"
"04/03/2023 13:00 - 04/03/2023 14:00","BZN|DK1","2220.85","2245.00"
"04/03/2023 14:00 - 04/03/2023 15:00","BZN|DK1","2269.98","2274.00"
"04/03/2023 15:00 - 04/03/2023 16:00","BZN|DK1","2321.97","2312.00"
"04/03/2023 16:00 - 04/03/2023 17:00","BZN|DK1","2481.70","2448.00"
"04/03/2023 17:00 - 04/03/2023 18:00","BZN|DK1","2681.28","2701.00"
"04/03/2023 18:00 - 04/03/2023 19:00","BZN|DK1","2806.53","2792.00"
"04/03/2023 19:00 - 04/03/2023 20:00","BZN|DK1","2674.39","2654.00"
"04/03/2023 20:00 - 04/03/2023 21:00","BZN|DK1","2524.89","2550.00"
"04/03/2023 21:00 - 04/03/2023 22:00","BZN|DK1","2480.90","2430.00"
"04/03/2023 22:00 - 04/03/2023 23:00","BZN|DK1","2396.58","2318.00"
"04/03/2023 23:00 - 05/03/2023 00:00","BZN|DK1","2263.41","2232.00"
"05/03/2023 00:00 - 05/03/2023 01:00","BZN|DK1","2130.55","2160.00"
"05/03/2023 01:00 - 05/03/2023 02:00","BZN|DK1","2215.02","2150.00"
"05/03/2023 02:00 - 05/03/2023 03:00","BZN|DK1","2120.44","2160.00"
"05/03/2023 03:00 - 05/03/2023 04:00","BZN|DK1","2059.48","2071.00"
"05/03/2023 04:00 - 05/03/2023 05:00","BZN|DK1","2045.43","2060.00"
"05/03/2023 05:00 - 05/03/2023 06:00","BZN|DK1","2088.77","2101.00"
"05/03/2023 06:00 - 05/03/2023 07:00","BZN|DK1","2166.67","2178.00"
"05/03/2023 07:00 - 05/03/2023 08:00","BZN|DK1","2301.44","2349.00"
"05/03/2023 08:00 - 05/03/2023 09:00","BZN|DK1","2351.73","2440.00"
"05/03/2023 09:00 - 05/03/2023 10:00","BZN|DK1","2233.81","2384.00"
"05/03/2023 10:00 - 05/03/2023 11:00","BZN|DK1","2332.54","2283.00"
"05/03/2023 11:00 - 05/03/2023 12:00","BZN|DK1","2375.29","2377.00"
"05/03/2023 12:00 - 05/03/2023 13:00","BZN|DK1","2316.26","2309.00"
"05/03/2023 13:00 - 05/03/2023 14:00","BZN|DK1","2182.20","2227.00"
"05/03/2023 14:00 - 05/03/2023 15:00","BZN|DK1","2211.57","2225.00"
"05/03/2023 15:00 - 05/03/2023 16:00","BZN|DK1","2329.80","2274.00"
"05/03/2023 16:00 - 05/03/2023 17:00","BZN|DK1","2506.94","2455.00"
"05/03/2023 17:00 - 05/03/2023 18:00","BZN|DK1","2672.06","2686.00"
"05/03/2023 18:00 - 05/03/2023 19:00","BZN|DK1","2743.36","2731.00"
"05/03/2023 19:00 - 05/03/2023 20:00","BZN|DK1","2431.75","2508.00"
"05/03/2023 20:00 - 05/03/2023 21:00","BZN|DK1","2564.21","2416.00"
"05/03/2023 21:00 - 05/03/2023 22:00","BZN|DK1","2438.97","2411.00"
"05/03/2023 22:00 - 05/03/2023 23:00","BZN|DK1","2338.10","2334.00"
"05/03/2023 23:00 - 06/03/2023 00:00","BZN|DK1","2164.33","2262.00"
"06/03/2023 00:00 - 06/03/2023 01:00","BZN|DK1","2082.73","2086.00"
"06/03/2023 01:00 - 06/03/2023 02:00","BZN|DK1","2113.16","2079.00"
"06/03/2023 02:00 - 06/03/2023 03:00","BZN|DK1","2125.85","2125.00"
"06/03/2023 03:00 - 06/03/2023 04:00","BZN|DK1","2107.68","2152.00"
"06/03/2023 04:00 - 06/03/2023 05:00","BZN|DK1","2149.16","2194.00"
"06/03/2023 05:00 - 06/03/2023 06:00","BZN|DK1","2281.77","2337.00"
"06/03/2023 06:00 - 06/03/2023 07:00","BZN|DK1","2616.90","2669.00"
"06/03/2023 07:00 - 06/03/2023 08:00","BZN|DK1","2867.23","2965.00"
"06/03/2023 08:00 - 06/03/2023 09:00","BZN|DK1","2897.54","2960.00"
"06/03/2023 09:00 - 06/03/2023 10:00","BZN|DK1","2743.90","2844.00"
"06/03/2023 10:00 - 06/03/2023 11:00","BZN|DK1","2652.69","2770.00"
"06/03/2023 11:00 - 06/03/2023 12:00","BZN|DK1","2604.31","2675.00"
"06/03/2023 12:00 - 06/03/2023 13:00","BZN|DK1","2566.73","2563.00"
"06/03/2023 13:00 - 06/03/2023 14:00","BZN|DK1","2609.88","2605.00"
"06/03/2023 14:00 - 06/03/2023 15:00","BZN|DK1","2579.72","2566.00"
"06/03/2023 15:00 - 06/03/2023 16:00","BZN|DK1","2628.18","2579.00"
"06/03/2023 16:00 - 06/03/2023 17:00","BZN|DK1","2695.38","2680.00"
"06/03/2023 17:00 - 06/03/2023 18:00","BZN|DK1","2897.88","2914.00"
"06/03/2023 18:00 - 06/03/2023 19:00","BZN|DK1","2866.24","2912.00"
"06/03/2023 19:00 - 06/03/2023 20:00","BZN|DK1","2723.19","2720.00"
"06/03/2023 20:00 - 06/03/2023 21:00","BZN|DK1","2582.61","2565.00"
"06/03/2023 21:00 - 06/03/2023 22:00","BZN|DK1","2540.44","2451.00"
"06/03/2023 22:00 - 06/03/2023 23:00","BZN|DK1","2502.45","2342.00"
"06/03/2023 23:00 - 07/03/2023 00:00","BZN|DK1","2370.26","2210.00"
"07/03/2023 00:00 - 07/03/2023 01:00","BZN|DK1","2627.57","2407.00"
"07/03/2023 01:00 - 07/03/2023 02:00","BZN|DK1","2248.54","2555.00"
"07/03/2023 02:00 - 07/03/2023 03:00","BZN|DK1","2182.29","2335.00"
"07/03/2023 03:00 - 07/03/2023 04:00","BZN|DK1","2161.46","2187.00"
"07/03/2023 04:00 - 07/03/2023 05:00","BZN|DK1","2213.05","2236.00"
"07/03/2023 05:00 - 07/03/2023 06:00","BZN|DK1","2281.23","2367.00"
"07/03/2023 06:00 - 07/03/2023 07:00","BZN|DK1","2595.78","2712.00"
"07/03/2023 07:00 - 07/03/2023 08:00","BZN|DK1","2832.45","2903.00"
"07/03/2023 08:00 - 07/03/2023 09:00","BZN|DK1","3004.68","2974.00"
"07/03/2023 09:00 - 07/03/2023 10:00","BZN|DK1","3019.15","3003.00"
"07/03/2023 10:00 - 07/03/2023 11:00","BZN|DK1","3074.98","3033.00"
"07/03/2023 11:00 - 07/03/2023 12:00","BZN|DK1","3041.84","3010.00"
"07/03/2023 12:00 - 07/03/2023 13:00","BZN|DK1","2939.83","2949.00"
"07/03/2023 13:00 - 07/03/2023 14:00","BZN|DK1","2944.31","2953.00"
"07/03/2023 14:00 - 07/03/2023 15:00","BZN|DK1","2896.83","2878.00"
"07/03/2023 15:00 - 07/03/2023 16:00","BZN|DK1","2933.10","2870.00"
"07/03/2023 16:00 - 07/03/2023 17:00","BZN|DK1","2987.34","2949.00"
"07/03/2023 17:00 - 07/03/2023 18:00","BZN|DK1","3149.27","3163.00"
"07/03/2023 18:00 - 07/03/2023 19:00","BZN|DK1","3312.16","3273.00"
"07/03/2023 19:00 - 07/03/2023 20:00","BZN|DK1","3273.53","3220.00"
"07/03/2023 20:00 - 07/03/2023 21:00","BZN|DK1","2758.82","2901.00"
"07/03/2023 21:00 - 07/03/2023 22:00","BZN|DK1","2660.25","2608.00"
"07/03/2023 22:00 - 07/03/2023 23:00","BZN|DK1","2594.84","2481.00"
"07/03/2023 23:00 - 08/03/2023 00:00","BZN|DK1","2561.63","2390.00"
"08/03/2023 00:00 - 08/03/2023 01:00","BZN|DK1","2746.84","2583.00"
"08/03/2023 01:00 - 08/03/2023 02:00","BZN|DK1","2805.87","2693.00"
"08/03/2023 02:00 - 08/03/2023 03:00","BZN|DK1","2737.50","2687.00"
"08/03/2023 03:00 - 08/03/2023 04:00","BZN|DK1","2792.25","2710.00"
"08/03/2023 04:00 - 08/03/2023 05:00","BZN|DK1","2824.45","2783.00"
"08/03/2023 05:00 - 08/03/2023 06:00","BZN|DK1","2852.28","2945.00"
"08/03/2023 06:00 - 08/03/2023 07:00","BZN|DK1","2991.88","3077.00"
"08/03/2023 07:00 - 08/03/2023 08:00","BZN|DK1","3226.51","3217.00"
"08/03/2023 08:00 - 08/03/2023 09:00","BZN|DK1","3219.05","3258.00"
"08/03/2023 09:00 - 08/03/2023 10:00","BZN|DK1","3096.05","3173.00"
"08/03/2023 10:00 - 08/03/2023 11:00","BZN|DK1","3030.88","3120.00"
"08/03/2023 11:00 - 08/03/2023 12:00","BZN|DK1","2934.27","2991.00"
"08/03/2023 12:00 - 08/03/2023 13:00","BZN|DK1","2762.42","2880.00"
"08/03/2023 13:00 - 08/03/2023 14:00","BZN|DK1","2746.64","2808.00"
"08/03/2023 14:00 - 08/03/2023 15:00","BZN|DK1","2721.26","2722.00"
"08/03/2023 15:00 - 08/03/2023 16:00","BZN|DK1","2707.71","2674.00"
"08/03/2023 16:00 - 08/03/2023 17:00","BZN|DK1","2787.46","2751.00"
"08/03/2023 17:00 - 08/03/2023 18:00","BZN|DK1","3046.26","3003.00"
"08/03/2023 18:00 - 08/03/2023 19:00","BZN|DK1","3126.65","3098.00"
"08/03/2023 19:00 - 08/03/2023 20:00","BZN|DK1","3010.48","3027.00"
"08/03/2023 20:00 - 08/03/2023 21:00","BZN|DK1","2850.44","2906.00"
"08/03/2023 21:00 - 08/03/2023 22:00","BZN|DK1","2788.39","2787.00"
"08/03/2023 22:00 - 08/03/2023 23:00","BZN|DK1","2678.77","2633.00"
"08/03/2023 23:00 - 09/03/2023 00:00","BZN|DK1","2578.20","2490.00"
"09/03/2023 00:00 - 09/03/2023 01:00","BZN|DK1","2563.98","2488.00"
"09/03/2023 01:00 - 09/03/2023 02:00","BZN|DK1","2555.09","2502.00"
"09/03/2023 02:00 - 09/03/2023 03:00","BZN|DK1","2524.76","2480.00"
"09/03/2023 03:00 - 09/03/2023 04:00","BZN|DK1","2513.78","2498.00"
"09/03/2023 04:00 - 09/03/2023 05:00","BZN|DK1","2518.94","2548.00"
"09/03/2023 05:00 - 09/03/2023 06:00","BZN|DK1","2669.20","2691.00"
"09/03/2023 06:00 - 09/03/2023 07:00","BZN|DK1","2970.90","2932.00"
"09/03/2023 07:00 - 09/03/2023 08:00","BZN|DK1","3218.09","3238.00"
"09/03/2023 08:00 - 09/03/2023 09:00","BZN|DK1","3178.93","3259.00"
"09/03/2023 09:00 - 09/03/2023 10:00","BZN|DK1","2992.96","3080.00"
"09/03/2023 10:00 - 09/03/2023 11:00","BZN|DK1","2940.67","3029.00"
"09/03/2023 11:00 - 09/03/2023 12:00","BZN|DK1","2886.92","2918.00"
"09/03/2023 12:00 - 09/03/2023 13:00","BZN|DK1","2871.12","2855.00"
