"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2021 04:00 - 14/01/2021 05:00","BZN|DK1","2441.72","2425.00"
"14/01/2021 05:00 - 14/01/2021 06:00","BZN|DK1","2488.79","2560.00"
"14/01/2021 06:00 - 14/01/2021 07:00","BZN|DK1","2821.84","2732.00"
"14/01/2021 07:00 - 14/01/2021 08:00","BZN|DK1","3161.98","3113.00"
"14/01/2021 08:00 - 14/01/2021 09:00","BZN|DK1","3342.39","3333.00"
"14/01/2021 09:00 - 14/01/2021 10:00","BZN|DK1","3335.35","3356.00"
"14/01/2021 10:00 - 14/01/2021 11:00","BZN|DK1","3407.70","3375.00"
"14/01/2021 11:00 - 14/01/2021 12:00","BZN|DK1","3413.60","3384.00"
"14/01/2021 12:00 - 14/01/2021 13:00","BZN|DK1","3348.00","3355.00"
"14/01/2021 13:00 - 14/01/2021 14:00","BZN|DK1","3315.97","3328.00"
"14/01/2021 14:00 - 14/01/2021 15:00","BZN|DK1","3292.81","3221.00"
"14/01/2021 15:00 - 14/01/2021 16:00","BZN|DK1","3216.71","3147.00"
"14/01/2021 16:00 - 14/01/2021 17:00","BZN|DK1","3291.68","3152.00"
"14/01/2021 17:00 - 14/01/2021 18:00","BZN|DK1","3543.70","3323.00"
"14/01/2021 18:00 - 14/01/2021 19:00","BZN|DK1","3401.86","3333.00"
"14/01/2021 19:00 - 14/01/2021 20:00","BZN|DK1","3160.28","3081.00"
"14/01/2021 20:00 - 14/01/2021 21:00","BZN|DK1","2972.23","2976.00"
"14/01/2021 21:00 - 14/01/2021 22:00","BZN|DK1","2822.79","2883.00"
"14/01/2021 22:00 - 14/01/2021 23:00","BZN|DK1","2609.90","2731.00"
"14/01/2021 23:00 - 15/01/2021 00:00","BZN|DK1","2436.46","2602.00"
"15/01/2021 00:00 - 15/01/2021 01:00","BZN|DK1","2344.38","2347.00"
"15/01/2021 01:00 - 15/01/2021 02:00","BZN|DK1","2293.68","2257.00"
"15/01/2021 02:00 - 15/01/2021 03:00","BZN|DK1","2265.23","2251.00"
"15/01/2021 03:00 - 15/01/2021 04:00","BZN|DK1","2264.74","2280.00"
"15/01/2021 04:00 - 15/01/2021 05:00","BZN|DK1","2320.73","2334.00"
"15/01/2021 05:00 - 15/01/2021 06:00","BZN|DK1","2470.77","2492.00"
"15/01/2021 06:00 - 15/01/2021 07:00","BZN|DK1","2831.78","2793.00"
"15/01/2021 07:00 - 15/01/2021 08:00","BZN|DK1","3244.56","3210.00"
"15/01/2021 08:00 - 15/01/2021 09:00","BZN|DK1","3389.47","3365.00"
"15/01/2021 09:00 - 15/01/2021 10:00","BZN|DK1","3347.06","3340.00"
"15/01/2021 10:00 - 15/01/2021 11:00","BZN|DK1","3404.21","3362.00"
"15/01/2021 11:00 - 15/01/2021 12:00","BZN|DK1","3389.51","3352.00"
"15/01/2021 12:00 - 15/01/2021 13:00","BZN|DK1","3275.63","3248.00"
"15/01/2021 13:00 - 15/01/2021 14:00","BZN|DK1","3174.06","3155.00"
"15/01/2021 14:00 - 15/01/2021 15:00","BZN|DK1","3109.31","3032.00"
"15/01/2021 15:00 - 15/01/2021 16:00","BZN|DK1","3085.99","3034.00"
"15/01/2021 16:00 - 15/01/2021 17:00","BZN|DK1","3194.73","3162.00"
"15/01/2021 17:00 - 15/01/2021 18:00","BZN|DK1","3396.24","3353.00"
"15/01/2021 18:00 - 15/01/2021 19:00","BZN|DK1","3275.42","3254.00"
"15/01/2021 19:00 - 15/01/2021 20:00","BZN|DK1","3006.28","3047.00"
"15/01/2021 20:00 - 15/01/2021 21:00","BZN|DK1","2855.11","2875.00"
"15/01/2021 21:00 - 15/01/2021 22:00","BZN|DK1","2724.21","2745.00"
"15/01/2021 22:00 - 15/01/2021 23:00","BZN|DK1","2589.28","2691.00"
"15/01/2021 23:00 - 16/01/2021 00:00","BZN|DK1","2467.36","2587.00"
"16/01/2021 00:00 - 16/01/2021 01:00","BZN|DK1","2392.86","2315.00"
"16/01/2021 01:00 - 16/01/2021 02:00","BZN|DK1","2342.23","2259.00"
"16/01/2021 02:00 - 16/01/2021 03:00","BZN|DK1","2310.86","2229.00"
"16/01/2021 03:00 - 16/01/2021 04:00","BZN|DK1","2312.02","2260.00"
"16/01/2021 04:00 - 16/01/2021 05:00","BZN|DK1","2323.48","2282.00"
"16/01/2021 05:00 - 16/01/2021 06:00","BZN|DK1","2363.26","2335.00"
"16/01/2021 06:00 - 16/01/2021 07:00","BZN|DK1","2500.79","2473.00"
"16/01/2021 07:00 - 16/01/2021 08:00","BZN|DK1","2671.30","2684.00"
"16/01/2021 08:00 - 16/01/2021 09:00","BZN|DK1","2810.16","2837.00"
"16/01/2021 09:00 - 16/01/2021 10:00","BZN|DK1","2870.52","2927.00"
"16/01/2021 10:00 - 16/01/2021 11:00","BZN|DK1","2879.67","2930.00"
"16/01/2021 11:00 - 16/01/2021 12:00","BZN|DK1","2886.37","2896.00"
"16/01/2021 12:00 - 16/01/2021 13:00","BZN|DK1","2831.90","2826.00"
"16/01/2021 13:00 - 16/01/2021 14:00","BZN|DK1","2805.59","2786.00"
"16/01/2021 14:00 - 16/01/2021 15:00","BZN|DK1","2812.47","2774.00"
"16/01/2021 15:00 - 16/01/2021 16:00","BZN|DK1","2824.40","2801.00"
"16/01/2021 16:00 - 16/01/2021 17:00","BZN|DK1","3002.75","2955.00"
"16/01/2021 17:00 - 16/01/2021 18:00","BZN|DK1","3312.86","3198.00"
"16/01/2021 18:00 - 16/01/2021 19:00","BZN|DK1","3223.00","3171.00"
"16/01/2021 19:00 - 16/01/2021 20:00","BZN|DK1","2983.35","2993.00"
"16/01/2021 20:00 - 16/01/2021 21:00","BZN|DK1","2825.69","2820.00"
"16/01/2021 21:00 - 16/01/2021 22:00","BZN|DK1","2660.99","2682.00"
"16/01/2021 22:00 - 16/01/2021 23:00","BZN|DK1","2510.83","2504.00"
"16/01/2021 23:00 - 17/01/2021 00:00","BZN|DK1","2390.60","2377.00"
"17/01/2021 00:00 - 17/01/2021 01:00","BZN|DK1","2277.91","2266.00"
"17/01/2021 01:00 - 17/01/2021 02:00","BZN|DK1","2196.28","2209.00"
"17/01/2021 02:00 - 17/01/2021 03:00","BZN|DK1","2156.03","2170.00"
"17/01/2021 03:00 - 17/01/2021 04:00","BZN|DK1","2138.50","2156.00"
"17/01/2021 04:00 - 17/01/2021 05:00","BZN|DK1","2160.55","2167.00"
"17/01/2021 05:00 - 17/01/2021 06:00","BZN|DK1","2209.44","2208.00"
"17/01/2021 06:00 - 17/01/2021 07:00","BZN|DK1","2312.00","2328.00"
"17/01/2021 07:00 - 17/01/2021 08:00","BZN|DK1","2467.51","2484.00"
"17/01/2021 08:00 - 17/01/2021 09:00","BZN|DK1","2654.04","2625.00"
"17/01/2021 09:00 - 17/01/2021 10:00","BZN|DK1","2770.83","2778.00"
"17/01/2021 10:00 - 17/01/2021 11:00","BZN|DK1","2796.17","2828.00"
"17/01/2021 11:00 - 17/01/2021 12:00","BZN|DK1","2765.98","2851.00"
"17/01/2021 12:00 - 17/01/2021 13:00","BZN|DK1","2732.99","2851.00"
"17/01/2021 13:00 - 17/01/2021 14:00","BZN|DK1","2687.51","2697.00"
"17/01/2021 14:00 - 17/01/2021 15:00","BZN|DK1","2667.90","2658.00"
"17/01/2021 15:00 - 17/01/2021 16:00","BZN|DK1","2710.73","2673.00"
"17/01/2021 16:00 - 17/01/2021 17:00","BZN|DK1","2866.96","2848.00"
"17/01/2021 17:00 - 17/01/2021 18:00","BZN|DK1","3189.76","3171.00"
"17/01/2021 18:00 - 17/01/2021 19:00","BZN|DK1","3117.05","3101.00"
"17/01/2021 19:00 - 17/01/2021 20:00","BZN|DK1","2903.17","2914.00"
"17/01/2021 20:00 - 17/01/2021 21:00","BZN|DK1","2749.00","2751.00"
"17/01/2021 21:00 - 17/01/2021 22:00","BZN|DK1","2615.24","2652.00"
"17/01/2021 22:00 - 17/01/2021 23:00","BZN|DK1","2495.53","2550.00"
"17/01/2021 23:00 - 18/01/2021 00:00","BZN|DK1","2361.59","2494.00"
"18/01/2021 00:00 - 18/01/2021 01:00","BZN|DK1","2265.87","2304.00"
"18/01/2021 01:00 - 18/01/2021 02:00","BZN|DK1","2238.16","2253.00"
"18/01/2021 02:00 - 18/01/2021 03:00","BZN|DK1","2215.96","2249.00"
"18/01/2021 03:00 - 18/01/2021 04:00","BZN|DK1","2227.05","2277.00"
"18/01/2021 04:00 - 18/01/2021 05:00","BZN|DK1","2287.26","2306.00"
"18/01/2021 05:00 - 18/01/2021 06:00","BZN|DK1","2444.26","2446.00"
"18/01/2021 06:00 - 18/01/2021 07:00","BZN|DK1","2801.93","2860.00"
"18/01/2021 07:00 - 18/01/2021 08:00","BZN|DK1","3203.45","3210.00"
"18/01/2021 08:00 - 18/01/2021 09:00","BZN|DK1","3382.15","3375.00"
"18/01/2021 09:00 - 18/01/2021 10:00","BZN|DK1","3403.03","3377.00"
"18/01/2021 10:00 - 18/01/2021 11:00","BZN|DK1","3468.76","3438.00"
"18/01/2021 11:00 - 18/01/2021 12:00","BZN|DK1","3499.93","3456.00"
"18/01/2021 12:00 - 18/01/2021 13:00","BZN|DK1","3489.58","3398.00"
"18/01/2021 13:00 - 18/01/2021 14:00","BZN|DK1","3432.54","3443.00"
"18/01/2021 14:00 - 18/01/2021 15:00","BZN|DK1","3431.52","3379.00"
"18/01/2021 15:00 - 18/01/2021 16:00","BZN|DK1","3352.37","3323.00"
"18/01/2021 16:00 - 18/01/2021 17:00","BZN|DK1","3264.68","3350.00"
"18/01/2021 17:00 - 18/01/2021 18:00","BZN|DK1","3520.94","3506.00"
"18/01/2021 18:00 - 18/01/2021 19:00","BZN|DK1","3352.86","3385.00"
"18/01/2021 19:00 - 18/01/2021 20:00","BZN|DK1","3140.59","3202.00"
"18/01/2021 20:00 - 18/01/2021 21:00","BZN|DK1","2948.11","2966.00"
"18/01/2021 21:00 - 18/01/2021 22:00","BZN|DK1","2796.99","2805.00"
"18/01/2021 22:00 - 18/01/2021 23:00","BZN|DK1","2636.08","2637.00"
"18/01/2021 23:00 - 19/01/2021 00:00","BZN|DK1","2549.21","2477.00"
"19/01/2021 00:00 - 19/01/2021 01:00","BZN|DK1","2451.27","2427.00"
"19/01/2021 01:00 - 19/01/2021 02:00","BZN|DK1","2392.09","2362.00"
"19/01/2021 02:00 - 19/01/2021 03:00","BZN|DK1","2340.29","2324.00"
"19/01/2021 03:00 - 19/01/2021 04:00","BZN|DK1","2341.76","2315.00"
"19/01/2021 04:00 - 19/01/2021 05:00","BZN|DK1","2373.24","2386.00"
"19/01/2021 05:00 - 19/01/2021 06:00","BZN|DK1","2502.34","2519.00"
"19/01/2021 06:00 - 19/01/2021 07:00","BZN|DK1","2795.18","2775.00"
"19/01/2021 07:00 - 19/01/2021 08:00","BZN|DK1","3226.17","3128.00"
"19/01/2021 08:00 - 19/01/2021 09:00","BZN|DK1","3369.99","3317.00"
"19/01/2021 09:00 - 19/01/2021 10:00","BZN|DK1","3312.32","3318.00"
"19/01/2021 10:00 - 19/01/2021 11:00","BZN|DK1","3380.35","3342.00"
"19/01/2021 11:00 - 19/01/2021 12:00","BZN|DK1","3369.41","3351.00"
"19/01/2021 12:00 - 19/01/2021 13:00","BZN|DK1","3319.90","3281.00"
"19/01/2021 13:00 - 19/01/2021 14:00","BZN|DK1","3338.39","3319.00"
"19/01/2021 14:00 - 19/01/2021 15:00","BZN|DK1","3294.58","3289.00"
"19/01/2021 15:00 - 19/01/2021 16:00","BZN|DK1","3204.09","3200.00"
"19/01/2021 16:00 - 19/01/2021 17:00","BZN|DK1","3273.68","3242.00"
"19/01/2021 17:00 - 19/01/2021 18:00","BZN|DK1","3526.06","3480.00"
"19/01/2021 18:00 - 19/01/2021 19:00","BZN|DK1","3360.12","3374.00"
"19/01/2021 19:00 - 19/01/2021 20:00","BZN|DK1","3096.45","3182.00"
"19/01/2021 20:00 - 19/01/2021 21:00","BZN|DK1","2908.44","2982.00"
"19/01/2021 21:00 - 19/01/2021 22:00","BZN|DK1","2770.10","2821.00"
"19/01/2021 22:00 - 19/01/2021 23:00","BZN|DK1","2617.94","2673.00"
"19/01/2021 23:00 - 20/01/2021 00:00","BZN|DK1","2457.50","2549.00"
"20/01/2021 00:00 - 20/01/2021 01:00","BZN|DK1","2369.38","2355.00"
"20/01/2021 01:00 - 20/01/2021 02:00","BZN|DK1","2360.41","2329.00"
"20/01/2021 02:00 - 20/01/2021 03:00","BZN|DK1","2328.52","2317.00"
"20/01/2021 03:00 - 20/01/2021 04:00","BZN|DK1","2337.69","2321.00"
"20/01/2021 04:00 - 20/01/2021 05:00","BZN|DK1","2447.68","2421.00"
"20/01/2021 05:00 - 20/01/2021 06:00","BZN|DK1","2654.99","2627.00"
"20/01/2021 06:00 - 20/01/2021 07:00","BZN|DK1","2969.11","2915.00"
"20/01/2021 07:00 - 20/01/2021 08:00","BZN|DK1","3357.37","3281.00"
"20/01/2021 08:00 - 20/01/2021 09:00","BZN|DK1","3505.35","3460.00"
"20/01/2021 09:00 - 20/01/2021 10:00","BZN|DK1","3455.05","3436.00"
"20/01/2021 10:00 - 20/01/2021 11:00","BZN|DK1","3536.91","3491.00"
"20/01/2021 11:00 - 20/01/2021 12:00","BZN|DK1","3508.79","3490.00"
"20/01/2021 12:00 - 20/01/2021 13:00","BZN|DK1","3503.03","3442.00"
"20/01/2021 13:00 - 20/01/2021 14:00","BZN|DK1","3458.73","3465.00"
"20/01/2021 14:00 - 20/01/2021 15:00","BZN|DK1","3431.70","3394.00"
"20/01/2021 15:00 - 20/01/2021 16:00","BZN|DK1","3310.02","3295.00"
"20/01/2021 16:00 - 20/01/2021 17:00","BZN|DK1","3427.24","3367.00"
"20/01/2021 17:00 - 20/01/2021 18:00","BZN|DK1","3621.20","3624.00"
"20/01/2021 18:00 - 20/01/2021 19:00","BZN|DK1","3473.16","3477.00"
"20/01/2021 19:00 - 20/01/2021 20:00","BZN|DK1","3200.86","3261.00"
"20/01/2021 20:00 - 20/01/2021 21:00","BZN|DK1","2968.51","3030.00"
"20/01/2021 21:00 - 20/01/2021 22:00","BZN|DK1","2797.91","2834.00"
"20/01/2021 22:00 - 20/01/2021 23:00","BZN|DK1","2615.51","2671.00"
"20/01/2021 23:00 - 21/01/2021 00:00","BZN|DK1","2479.06","2529.00"
"21/01/2021 00:00 - 21/01/2021 01:00","BZN|DK1","2455.29","2390.00"
"21/01/2021 01:00 - 21/01/2021 02:00","BZN|DK1","2361.70","2360.00"
"21/01/2021 02:00 - 21/01/2021 03:00","BZN|DK1","2334.01","2319.00"
"21/01/2021 03:00 - 21/01/2021 04:00","BZN|DK1","2316.69","2313.00"
"21/01/2021 04:00 - 21/01/2021 05:00","BZN|DK1","2357.50","2374.00"
"21/01/2021 05:00 - 21/01/2021 06:00","BZN|DK1","2455.57","2511.00"
"21/01/2021 06:00 - 21/01/2021 07:00","BZN|DK1","2724.50","2707.00"
"21/01/2021 07:00 - 21/01/2021 08:00","BZN|DK1","3129.14","3046.00"
"21/01/2021 08:00 - 21/01/2021 09:00","BZN|DK1","3361.70","3327.00"
"21/01/2021 09:00 - 21/01/2021 10:00","BZN|DK1","3397.16","3346.00"
"21/01/2021 10:00 - 21/01/2021 11:00","BZN|DK1","3398.09","3401.00"
"21/01/2021 11:00 - 21/01/2021 12:00","BZN|DK1","3375.17","3342.00"
"21/01/2021 12:00 - 21/01/2021 13:00","BZN|DK1","3295.97","3275.00"
"21/01/2021 13:00 - 21/01/2021 14:00","BZN|DK1","3215.13","3201.00"
"21/01/2021 14:00 - 21/01/2021 15:00","BZN|DK1","3218.80","3187.00"
"21/01/2021 15:00 - 21/01/2021 16:00","BZN|DK1","3156.35","3146.00"
"21/01/2021 16:00 - 21/01/2021 17:00","BZN|DK1","3248.71","3221.00"
"21/01/2021 17:00 - 21/01/2021 18:00","BZN|DK1","3541.50","3478.00"
"21/01/2021 18:00 - 21/01/2021 19:00","BZN|DK1","3399.58","3420.00"
"21/01/2021 19:00 - 21/01/2021 20:00","BZN|DK1","3064.64","3162.00"
"21/01/2021 20:00 - 21/01/2021 21:00","BZN|DK1","2884.06","2978.00"
"21/01/2021 21:00 - 21/01/2021 22:00","BZN|DK1","2782.95","2803.00"
"21/01/2021 22:00 - 21/01/2021 23:00","BZN|DK1","2625.43","2667.00"
"21/01/2021 23:00 - 22/01/2021 00:00","BZN|DK1","2487.51","2549.00"
"22/01/2021 00:00 - 22/01/2021 01:00","BZN|DK1","2353.55","2379.00"
"22/01/2021 01:00 - 22/01/2021 02:00","BZN|DK1","2319.09","2272.00"
"22/01/2021 02:00 - 22/01/2021 03:00","BZN|DK1","2304.29","2278.00"
"22/01/2021 03:00 - 22/01/2021 04:00","BZN|DK1","2309.64","2296.00"
"22/01/2021 04:00 - 22/01/2021 05:00","BZN|DK1","2297.20","2334.00"
"22/01/2021 05:00 - 22/01/2021 06:00","BZN|DK1","2495.37","2447.00"
"22/01/2021 06:00 - 22/01/2021 07:00","BZN|DK1","2890.64","2781.00"
"22/01/2021 07:00 - 22/01/2021 08:00","BZN|DK1","3328.68","3172.00"
"22/01/2021 08:00 - 22/01/2021 09:00","BZN|DK1","3393.98","3380.00"
"22/01/2021 09:00 - 22/01/2021 10:00","BZN|DK1","3331.32","3304.00"
"22/01/2021 10:00 - 22/01/2021 11:00","BZN|DK1","3329.06","3345.00"
"22/01/2021 11:00 - 22/01/2021 12:00","BZN|DK1","3257.11","3248.00"
"22/01/2021 12:00 - 22/01/2021 13:00","BZN|DK1","3274.88","3174.00"
"22/01/2021 13:00 - 22/01/2021 14:00","BZN|DK1","3225.59","3204.00"
"22/01/2021 14:00 - 22/01/2021 15:00","BZN|DK1","2871.86","3048.00"
"22/01/2021 15:00 - 22/01/2021 16:00","BZN|DK1","2559.30","2806.00"
"22/01/2021 16:00 - 22/01/2021 17:00","BZN|DK1","2801.48","2682.00"
"22/01/2021 17:00 - 22/01/2021 18:00","BZN|DK1","3393.51","3147.00"
"22/01/2021 18:00 - 22/01/2021 19:00","BZN|DK1","3232.20","3216.00"
"22/01/2021 19:00 - 22/01/2021 20:00","BZN|DK1","2936.43","3024.00"
"22/01/2021 20:00 - 22/01/2021 21:00","BZN|DK1","2741.29","2799.00"
"22/01/2021 21:00 - 22/01/2021 22:00","BZN|DK1","2617.77","2637.00"
"22/01/2021 22:00 - 22/01/2021 23:00","BZN|DK1","2483.11","2515.00"
"22/01/2021 23:00 - 23/01/2021 00:00","BZN|DK1","2338.93","2380.00"
"23/01/2021 00:00 - 23/01/2021 01:00","BZN|DK1","2191.35","2173.00"
"23/01/2021 01:00 - 23/01/2021 02:00","BZN|DK1","2132.74","2104.00"
"23/01/2021 02:00 - 23/01/2021 03:00","BZN|DK1","2146.62","2090.00"
"23/01/2021 03:00 - 23/01/2021 04:00","BZN|DK1","2106.40","2088.00"
"23/01/2021 04:00 - 23/01/2021 05:00","BZN|DK1","2077.31","2095.00"
"23/01/2021 05:00 - 23/01/2021 06:00","BZN|DK1","2129.88","2119.00"
"23/01/2021 06:00 - 23/01/2021 07:00","BZN|DK1","2269.38","2255.00"
"23/01/2021 07:00 - 23/01/2021 08:00","BZN|DK1","2463.15","2447.00"
"23/01/2021 08:00 - 23/01/2021 09:00","BZN|DK1","2632.16","2615.00"
"23/01/2021 09:00 - 23/01/2021 10:00","BZN|DK1","2728.56","2685.00"
"23/01/2021 10:00 - 23/01/2021 11:00","BZN|DK1","2753.16","2755.00"
"23/01/2021 11:00 - 23/01/2021 12:00","BZN|DK1","2736.58","2733.00"
"23/01/2021 12:00 - 23/01/2021 13:00","BZN|DK1","2672.11","2688.00"
"23/01/2021 13:00 - 23/01/2021 14:00","BZN|DK1","2609.64","2633.00"
"23/01/2021 14:00 - 23/01/2021 15:00","BZN|DK1","2596.11","2582.00"
"23/01/2021 15:00 - 23/01/2021 16:00","BZN|DK1","2613.43","2606.00"
"23/01/2021 16:00 - 23/01/2021 17:00","BZN|DK1","2748.34","2707.00"
"23/01/2021 17:00 - 23/01/2021 18:00","BZN|DK1","3047.47","2972.00"
"23/01/2021 18:00 - 23/01/2021 19:00","BZN|DK1","2975.40","2927.00"
"23/01/2021 19:00 - 23/01/2021 20:00","BZN|DK1","2718.68","2718.00"
"23/01/2021 20:00 - 23/01/2021 21:00","BZN|DK1","2554.28","2560.00"
"23/01/2021 21:00 - 23/01/2021 22:00","BZN|DK1","2405.73","2430.00"
"23/01/2021 22:00 - 23/01/2021 23:00","BZN|DK1","2281.94","2322.00"
"23/01/2021 23:00 - 24/01/2021 00:00","BZN|DK1","2155.47","2225.00"
"24/01/2021 00:00 - 24/01/2021 01:00","BZN|DK1","2071.07","2068.00"
"24/01/2021 01:00 - 24/01/2021 02:00","BZN|DK1","2035.58","2012.00"
"24/01/2021 02:00 - 24/01/2021 03:00","BZN|DK1","1995.93","1993.00"
"24/01/2021 03:00 - 24/01/2021 04:00","BZN|DK1","1989.30","1988.00"
"24/01/2021 04:00 - 24/01/2021 05:00","BZN|DK1","2011.53","2009.00"
"24/01/2021 05:00 - 24/01/2021 06:00","BZN|DK1","2068.70","2061.00"
"24/01/2021 06:00 - 24/01/2021 07:00","BZN|DK1","2166.71","2171.00"
"24/01/2021 07:00 - 24/01/2021 08:00","BZN|DK1","2324.42","2326.00"
"24/01/2021 08:00 - 24/01/2021 09:00","BZN|DK1","2476.03","2482.00"
"24/01/2021 09:00 - 24/01/2021 10:00","BZN|DK1","2587.87","2591.00"
"24/01/2021 10:00 - 24/01/2021 11:00","BZN|DK1","2628.65","2636.00"
"24/01/2021 11:00 - 24/01/2021 12:00","BZN|DK1","2640.49","2627.00"
"24/01/2021 12:00 - 24/01/2021 13:00","BZN|DK1","2618.48","2613.00"
"24/01/2021 13:00 - 24/01/2021 14:00","BZN|DK1","2585.34","2590.00"
"24/01/2021 14:00 - 24/01/2021 15:00","BZN|DK1","2577.31","2573.00"
"24/01/2021 15:00 - 24/01/2021 16:00","BZN|DK1","2593.07","2580.00"
"24/01/2021 16:00 - 24/01/2021 17:00","BZN|DK1","2733.54","2715.00"
"24/01/2021 17:00 - 24/01/2021 18:00","BZN|DK1","3088.65","2984.00"
"24/01/2021 18:00 - 24/01/2021 19:00","BZN|DK1","3029.39","2984.00"
"24/01/2021 19:00 - 24/01/2021 20:00","BZN|DK1","2802.06","2860.00"
"24/01/2021 20:00 - 24/01/2021 21:00","BZN|DK1","2660.26","2692.00"
"24/01/2021 21:00 - 24/01/2021 22:00","BZN|DK1","2524.69","2566.00"
"24/01/2021 22:00 - 24/01/2021 23:00","BZN|DK1","2386.52","2480.00"
"24/01/2021 23:00 - 25/01/2021 00:00","BZN|DK1","2274.72","2406.00"
"25/01/2021 00:00 - 25/01/2021 01:00","BZN|DK1","2183.90","2211.00"
"25/01/2021 01:00 - 25/01/2021 02:00","BZN|DK1","2140.02","2148.00"
"25/01/2021 02:00 - 25/01/2021 03:00","BZN|DK1","2116.81","2123.00"
"25/01/2021 03:00 - 25/01/2021 04:00","BZN|DK1","2140.64","2165.00"
"25/01/2021 04:00 - 25/01/2021 05:00","BZN|DK1","2204.06","2219.00"
"25/01/2021 05:00 - 25/01/2021 06:00","BZN|DK1","2365.27","2391.00"
"25/01/2021 06:00 - 25/01/2021 07:00","BZN|DK1","2728.59","2752.00"
"25/01/2021 07:00 - 25/01/2021 08:00","BZN|DK1","3163.68","3134.00"
"25/01/2021 08:00 - 25/01/2021 09:00","BZN|DK1","3320.80","3331.00"
"25/01/2021 09:00 - 25/01/2021 10:00","BZN|DK1","3283.28","3289.00"
"25/01/2021 10:00 - 25/01/2021 11:00","BZN|DK1","3297.06","3347.00"
"25/01/2021 11:00 - 25/01/2021 12:00","BZN|DK1","3281.15","3283.00"
"25/01/2021 12:00 - 25/01/2021 13:00","BZN|DK1","3195.50","3220.00"
"25/01/2021 13:00 - 25/01/2021 14:00","BZN|DK1","3167.58","3189.00"
"25/01/2021 14:00 - 25/01/2021 15:00","BZN|DK1","3100.38","3098.00"
"25/01/2021 15:00 - 25/01/2021 16:00","BZN|DK1","3024.40","3001.00"
"25/01/2021 16:00 - 25/01/2021 17:00","BZN|DK1","3124.99","3078.00"
"25/01/2021 17:00 - 25/01/2021 18:00","BZN|DK1","3458.86","3379.00"
"25/01/2021 18:00 - 25/01/2021 19:00","BZN|DK1","3353.24","3292.00"
"25/01/2021 19:00 - 25/01/2021 20:00","BZN|DK1","3090.30","3079.00"
"25/01/2021 20:00 - 25/01/2021 21:00","BZN|DK1","2931.06","2912.00"
"25/01/2021 21:00 - 25/01/2021 22:00","BZN|DK1","2783.55","2760.00"
"25/01/2021 22:00 - 25/01/2021 23:00","BZN|DK1","2622.18","2594.00"
"25/01/2021 23:00 - 26/01/2021 00:00","BZN|DK1","2469.34","2418.00"
"26/01/2021 00:00 - 26/01/2021 01:00","BZN|DK1","2364.67","2328.00"
"26/01/2021 01:00 - 26/01/2021 02:00","BZN|DK1","2311.25","2253.00"
"26/01/2021 02:00 - 26/01/2021 03:00","BZN|DK1","2287.80","2271.00"
"26/01/2021 03:00 - 26/01/2021 04:00","BZN|DK1","2302.30","2270.00"
"26/01/2021 04:00 - 26/01/2021 05:00","BZN|DK1","2354.88","2337.00"
"26/01/2021 05:00 - 26/01/2021 06:00","BZN|DK1","2497.33","2472.00"
"26/01/2021 06:00 - 26/01/2021 07:00","BZN|DK1","2843.36","2814.00"
"26/01/2021 07:00 - 26/01/2021 08:00","BZN|DK1","3274.25","3227.00"
"26/01/2021 08:00 - 26/01/2021 09:00","BZN|DK1","3404.56","3394.00"
"26/01/2021 09:00 - 26/01/2021 10:00","BZN|DK1","3380.90","3407.00"
"26/01/2021 10:00 - 26/01/2021 11:00","BZN|DK1","3366.69","3375.00"
"26/01/2021 11:00 - 26/01/2021 12:00","BZN|DK1","3299.80","3309.00"
"26/01/2021 12:00 - 26/01/2021 13:00","BZN|DK1","3206.56","3210.00"
"26/01/2021 13:00 - 26/01/2021 14:00","BZN|DK1","3166.51","3198.00"
"26/01/2021 14:00 - 26/01/2021 15:00","BZN|DK1","3090.25","3097.00"
"26/01/2021 15:00 - 26/01/2021 16:00","BZN|DK1","3000.96","2994.00"
"26/01/2021 16:00 - 26/01/2021 17:00","BZN|DK1","3085.83","3040.00"
"26/01/2021 17:00 - 26/01/2021 18:00","BZN|DK1","3417.40","3289.00"
"26/01/2021 18:00 - 26/01/2021 19:00","BZN|DK1","3301.82","3323.00"
"26/01/2021 19:00 - 26/01/2021 20:00","BZN|DK1","3097.46","3140.00"
"26/01/2021 20:00 - 26/01/2021 21:00","BZN|DK1","2920.16","3038.00"
"26/01/2021 21:00 - 26/01/2021 22:00","BZN|DK1","2825.16","2878.00"
"26/01/2021 22:00 - 26/01/2021 23:00","BZN|DK1","2653.39","2650.00"
"26/01/2021 23:00 - 27/01/2021 00:00","BZN|DK1","2491.97","2495.00"
"27/01/2021 00:00 - 27/01/2021 01:00","BZN|DK1","2315.00","2382.00"
"27/01/2021 01:00 - 27/01/2021 02:00","BZN|DK1","2273.40","2254.00"
"27/01/2021 02:00 - 27/01/2021 03:00","BZN|DK1","2248.42","2240.00"
"27/01/2021 03:00 - 27/01/2021 04:00","BZN|DK1","2255.66","2258.00"
"27/01/2021 04:00 - 27/01/2021 05:00","BZN|DK1","2293.28","2307.00"
"27/01/2021 05:00 - 27/01/2021 06:00","BZN|DK1","2436.36","2396.00"
"27/01/2021 06:00 - 27/01/2021 07:00","BZN|DK1","2776.86","2770.00"
"27/01/2021 07:00 - 27/01/2021 08:00","BZN|DK1","3219.79","3167.00"
"27/01/2021 08:00 - 27/01/2021 09:00","BZN|DK1","3383.28","3345.00"
