"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2015 04:00 - 14/01/2015 05:00","BZN|DK1","1927.71","1997.60"
"14/01/2015 05:00 - 14/01/2015 06:00","BZN|DK1","2142.32","2098.60"
"14/01/2015 06:00 - 14/01/2015 07:00","BZN|DK1","2611.00","2597.20"
"14/01/2015 07:00 - 14/01/2015 08:00","BZN|DK1","3087.06","3112.20"
"14/01/2015 08:00 - 14/01/2015 09:00","BZN|DK1","3252.91","3257.70"
"14/01/2015 09:00 - 14/01/2015 10:00","BZN|DK1","3227.40","3229.90"
"14/01/2015 10:00 - 14/01/2015 11:00","BZN|DK1","3268.87","3260.00"
"14/01/2015 11:00 - 14/01/2015 12:00","BZN|DK1","3288.10","3278.50"
"14/01/2015 12:00 - 14/01/2015 13:00","BZN|DK1","3242.47","3225.80"
"14/01/2015 13:00 - 14/01/2015 14:00","BZN|DK1","3235.59","3242.90"
"14/01/2015 14:00 - 14/01/2015 15:00","BZN|DK1","3117.50","3163.40"
"14/01/2015 15:00 - 14/01/2015 16:00","BZN|DK1","4506.98","3046.10"
"14/01/2015 16:00 - 14/01/2015 17:00","BZN|DK1","3131.28","3143.00"
"14/01/2015 17:00 - 14/01/2015 18:00","BZN|DK1","3377.08","3390.10"
"14/01/2015 18:00 - 14/01/2015 19:00","BZN|DK1","3212.76","3239.00"
"14/01/2015 19:00 - 14/01/2015 20:00","BZN|DK1","2944.56","3028.30"
"14/01/2015 20:00 - 14/01/2015 21:00","BZN|DK1","2796.51","2790.70"
"14/01/2015 21:00 - 14/01/2015 22:00","BZN|DK1","2603.59","2577.50"
"14/01/2015 22:00 - 14/01/2015 23:00","BZN|DK1","2429.04","2353.70"
"14/01/2015 23:00 - 15/01/2015 00:00","BZN|DK1","2227.86","2135.00"
"15/01/2015 00:00 - 15/01/2015 01:00","BZN|DK1","2035.41","2052.50"
"15/01/2015 01:00 - 15/01/2015 02:00","BZN|DK1","1931.10","1937.80"
"15/01/2015 02:00 - 15/01/2015 03:00","BZN|DK1","1941.06","1907.90"
"15/01/2015 03:00 - 15/01/2015 04:00","BZN|DK1","1972.47","1943.80"
"15/01/2015 04:00 - 15/01/2015 05:00","BZN|DK1","2044.93","2027.00"
"15/01/2015 05:00 - 15/01/2015 06:00","BZN|DK1","2206.59","2223.10"
"15/01/2015 06:00 - 15/01/2015 07:00","BZN|DK1","2644.62","2638.90"
"15/01/2015 07:00 - 15/01/2015 08:00","BZN|DK1","3152.11","3123.10"
"15/01/2015 08:00 - 15/01/2015 09:00","BZN|DK1","3312.65","3297.00"
"15/01/2015 09:00 - 15/01/2015 10:00","BZN|DK1","3320.11","3269.40"
"15/01/2015 10:00 - 15/01/2015 11:00","BZN|DK1","3396.67","3345.30"
"15/01/2015 11:00 - 15/01/2015 12:00","BZN|DK1","3435.69","3364.80"
"15/01/2015 12:00 - 15/01/2015 13:00","BZN|DK1","3401.96","3261.50"
"15/01/2015 13:00 - 15/01/2015 14:00","BZN|DK1","3323.26","3237.30"
"15/01/2015 14:00 - 15/01/2015 15:00","BZN|DK1","3220.59","3214.70"
"15/01/2015 15:00 - 15/01/2015 16:00","BZN|DK1","3065.71","3068.50"
"15/01/2015 16:00 - 15/01/2015 17:00","BZN|DK1","3158.18","3146.00"
"15/01/2015 17:00 - 15/01/2015 18:00","BZN|DK1","3375.99","3391.10"
"15/01/2015 18:00 - 15/01/2015 19:00","BZN|DK1","3241.57","3227.60"
"15/01/2015 19:00 - 15/01/2015 20:00","BZN|DK1","2951.41","3012.30"
"15/01/2015 20:00 - 15/01/2015 21:00","BZN|DK1","2790.92","2787.10"
"15/01/2015 21:00 - 15/01/2015 22:00","BZN|DK1","2635.99","2619.00"
"15/01/2015 22:00 - 15/01/2015 23:00","BZN|DK1","2443.29","2453.80"
"15/01/2015 23:00 - 16/01/2015 00:00","BZN|DK1","2219.19","2225.10"
"16/01/2015 00:00 - 16/01/2015 01:00","BZN|DK1","2032.73","1978.00"
"16/01/2015 01:00 - 16/01/2015 02:00","BZN|DK1","2004.49","1953.30"
"16/01/2015 02:00 - 16/01/2015 03:00","BZN|DK1","2078.65","1967.00"
"16/01/2015 03:00 - 16/01/2015 04:00","BZN|DK1","2063.57","2031.50"
"16/01/2015 04:00 - 16/01/2015 05:00","BZN|DK1","2173.46","2112.40"
"16/01/2015 05:00 - 16/01/2015 06:00","BZN|DK1","2284.97","2296.80"
"16/01/2015 06:00 - 16/01/2015 07:00","BZN|DK1","2678.71","2700.50"
"16/01/2015 07:00 - 16/01/2015 08:00","BZN|DK1","3153.74","3150.50"
"16/01/2015 08:00 - 16/01/2015 09:00","BZN|DK1","3286.38","3274.50"
"16/01/2015 09:00 - 16/01/2015 10:00","BZN|DK1","3236.12","3220.20"
"16/01/2015 10:00 - 16/01/2015 11:00","BZN|DK1","3321.45","3287.40"
"16/01/2015 11:00 - 16/01/2015 12:00","BZN|DK1","3195.49","3246.00"
"16/01/2015 12:00 - 16/01/2015 13:00","BZN|DK1","3045.92","3070.90"
"16/01/2015 13:00 - 16/01/2015 14:00","BZN|DK1","2922.62","2999.50"
"16/01/2015 14:00 - 16/01/2015 15:00","BZN|DK1","2814.58","2876.30"
"16/01/2015 15:00 - 16/01/2015 16:00","BZN|DK1","2730.24","2725.20"
"16/01/2015 16:00 - 16/01/2015 17:00","BZN|DK1","2808.54","2827.30"
"16/01/2015 17:00 - 16/01/2015 18:00","BZN|DK1","3061.67","3076.10"
"16/01/2015 18:00 - 16/01/2015 19:00","BZN|DK1","2947.08","2973.00"
"16/01/2015 19:00 - 16/01/2015 20:00","BZN|DK1","2748.82","2728.90"
"16/01/2015 20:00 - 16/01/2015 21:00","BZN|DK1","2571.16","2549.20"
"16/01/2015 21:00 - 16/01/2015 22:00","BZN|DK1","2383.70","2377.10"
"16/01/2015 22:00 - 16/01/2015 23:00","BZN|DK1","2176.04","2214.40"
"16/01/2015 23:00 - 17/01/2015 00:00","BZN|DK1","2040.11","2044.30"
"17/01/2015 00:00 - 17/01/2015 01:00","BZN|DK1","1999.62","2015.70"
"17/01/2015 01:00 - 17/01/2015 02:00","BZN|DK1","1929.90","1905.10"
"17/01/2015 02:00 - 17/01/2015 03:00","BZN|DK1","1796.03","1797.80"
"17/01/2015 03:00 - 17/01/2015 04:00","BZN|DK1","1763.67","1765.20"
"17/01/2015 04:00 - 17/01/2015 05:00","BZN|DK1","1870.26","1862.90"
"17/01/2015 05:00 - 17/01/2015 06:00","BZN|DK1","1852.83","1910.30"
"17/01/2015 06:00 - 17/01/2015 07:00","BZN|DK1","2031.11","2025.30"
"17/01/2015 07:00 - 17/01/2015 08:00","BZN|DK1","2152.69","2230.50"
"17/01/2015 08:00 - 17/01/2015 09:00","BZN|DK1","2427.18","2437.60"
"17/01/2015 09:00 - 17/01/2015 10:00","BZN|DK1","2578.93","2576.00"
"17/01/2015 10:00 - 17/01/2015 11:00","BZN|DK1","2532.40","2567.20"
"17/01/2015 11:00 - 17/01/2015 12:00","BZN|DK1","2479.67","2444.60"
"17/01/2015 12:00 - 17/01/2015 13:00","BZN|DK1","2493.76","2473.80"
"17/01/2015 13:00 - 17/01/2015 14:00","BZN|DK1","2484.84","2443.40"
"17/01/2015 14:00 - 17/01/2015 15:00","BZN|DK1","2467.49","2479.80"
"17/01/2015 15:00 - 17/01/2015 16:00","BZN|DK1","2458.23","2477.50"
"17/01/2015 16:00 - 17/01/2015 17:00","BZN|DK1","2563.02","2619.50"
"17/01/2015 17:00 - 17/01/2015 18:00","BZN|DK1","2877.54","2893.40"
"17/01/2015 18:00 - 17/01/2015 19:00","BZN|DK1","2851.82","2846.40"
"17/01/2015 19:00 - 17/01/2015 20:00","BZN|DK1","2585.14","2587.50"
"17/01/2015 20:00 - 17/01/2015 21:00","BZN|DK1","2383.15","2374.30"
"17/01/2015 21:00 - 17/01/2015 22:00","BZN|DK1","2245.44","2234.50"
"17/01/2015 22:00 - 17/01/2015 23:00","BZN|DK1","2122.37","2115.00"
"17/01/2015 23:00 - 18/01/2015 00:00","BZN|DK1","2023.79","1995.50"
"18/01/2015 00:00 - 18/01/2015 01:00","BZN|DK1","1912.11","1888.00"
"18/01/2015 01:00 - 18/01/2015 02:00","BZN|DK1","1829.61","1813.80"
"18/01/2015 02:00 - 18/01/2015 03:00","BZN|DK1","1788.10","1779.00"
"18/01/2015 03:00 - 18/01/2015 04:00","BZN|DK1","1867.70","1796.80"
"18/01/2015 04:00 - 18/01/2015 05:00","BZN|DK1","1763.17","1822.60"
"18/01/2015 05:00 - 18/01/2015 06:00","BZN|DK1","1781.15","1808.50"
"18/01/2015 06:00 - 18/01/2015 07:00","BZN|DK1","1929.44","1902.00"
"18/01/2015 07:00 - 18/01/2015 08:00","BZN|DK1","2098.04","2093.00"
"18/01/2015 08:00 - 18/01/2015 09:00","BZN|DK1","2276.66","2270.70"
"18/01/2015 09:00 - 18/01/2015 10:00","BZN|DK1","2381.28","2378.70"
"18/01/2015 10:00 - 18/01/2015 11:00","BZN|DK1","2454.19","2426.70"
"18/01/2015 11:00 - 18/01/2015 12:00","BZN|DK1","2470.35","2450.00"
"18/01/2015 12:00 - 18/01/2015 13:00","BZN|DK1","2452.79","2435.40"
"18/01/2015 13:00 - 18/01/2015 14:00","BZN|DK1","2416.07","2409.30"
"18/01/2015 14:00 - 18/01/2015 15:00","BZN|DK1","2414.03","2386.80"
"18/01/2015 15:00 - 18/01/2015 16:00","BZN|DK1","2402.81","2398.60"
"18/01/2015 16:00 - 18/01/2015 17:00","BZN|DK1","2588.74","2578.20"
"18/01/2015 17:00 - 18/01/2015 18:00","BZN|DK1","2957.26","2939.00"
"18/01/2015 18:00 - 18/01/2015 19:00","BZN|DK1","2909.78","2890.50"
"18/01/2015 19:00 - 18/01/2015 20:00","BZN|DK1","2644.12","2672.60"
"18/01/2015 20:00 - 18/01/2015 21:00","BZN|DK1","2497.80","2504.80"
"18/01/2015 21:00 - 18/01/2015 22:00","BZN|DK1","2325.45","2356.10"
"18/01/2015 22:00 - 18/01/2015 23:00","BZN|DK1","2156.79","2191.40"
"18/01/2015 23:00 - 19/01/2015 00:00","BZN|DK1","2012.80","2031.40"
"19/01/2015 00:00 - 19/01/2015 01:00","BZN|DK1","1898.58","1903.10"
"19/01/2015 01:00 - 19/01/2015 02:00","BZN|DK1","1840.13","1843.50"
"19/01/2015 02:00 - 19/01/2015 03:00","BZN|DK1","1830.63","1832.80"
"19/01/2015 03:00 - 19/01/2015 04:00","BZN|DK1","1851.96","1850.90"
"19/01/2015 04:00 - 19/01/2015 05:00","BZN|DK1","1921.85","1909.80"
"19/01/2015 05:00 - 19/01/2015 06:00","BZN|DK1","2104.60","2106.60"
"19/01/2015 06:00 - 19/01/2015 07:00","BZN|DK1","2606.63","2576.90"
"19/01/2015 07:00 - 19/01/2015 08:00","BZN|DK1","3091.57","3087.70"
"19/01/2015 08:00 - 19/01/2015 09:00","BZN|DK1","3252.15","3232.70"
"19/01/2015 09:00 - 19/01/2015 10:00","BZN|DK1","3252.85","3211.30"
"19/01/2015 10:00 - 19/01/2015 11:00","BZN|DK1","3315.64","3289.40"
"19/01/2015 11:00 - 19/01/2015 12:00","BZN|DK1","3356.96","3302.90"
"19/01/2015 12:00 - 19/01/2015 13:00","BZN|DK1","3287.53","3241.10"
"19/01/2015 13:00 - 19/01/2015 14:00","BZN|DK1","3223.97","3225.80"
"19/01/2015 14:00 - 19/01/2015 15:00","BZN|DK1","3201.61","3170.50"
"19/01/2015 15:00 - 19/01/2015 16:00","BZN|DK1","3086.07","3056.30"
"19/01/2015 16:00 - 19/01/2015 17:00","BZN|DK1","3109.06","3121.80"
"19/01/2015 17:00 - 19/01/2015 18:00","BZN|DK1","3418.35","3371.00"
"19/01/2015 18:00 - 19/01/2015 19:00","BZN|DK1","3251.04","3249.00"
"19/01/2015 19:00 - 19/01/2015 20:00","BZN|DK1","2981.00","3015.20"
"19/01/2015 20:00 - 19/01/2015 21:00","BZN|DK1","2763.86","2791.00"
"19/01/2015 21:00 - 19/01/2015 22:00","BZN|DK1","2580.58","2588.90"
"19/01/2015 22:00 - 19/01/2015 23:00","BZN|DK1","2373.26","2380.10"
"19/01/2015 23:00 - 20/01/2015 00:00","BZN|DK1","2152.71","2171.60"
"20/01/2015 00:00 - 20/01/2015 01:00","BZN|DK1","2044.97","2019.90"
"20/01/2015 01:00 - 20/01/2015 02:00","BZN|DK1","1970.64","1971.80"
"20/01/2015 02:00 - 20/01/2015 03:00","BZN|DK1","1912.23","1941.20"
"20/01/2015 03:00 - 20/01/2015 04:00","BZN|DK1","1960.20","1921.20"
"20/01/2015 04:00 - 20/01/2015 05:00","BZN|DK1","1982.91","1983.60"
"20/01/2015 05:00 - 20/01/2015 06:00","BZN|DK1","2178.41","2159.90"
"20/01/2015 06:00 - 20/01/2015 07:00","BZN|DK1","2688.12","2660.70"
"20/01/2015 07:00 - 20/01/2015 08:00","BZN|DK1","3148.54","3180.10"
"20/01/2015 08:00 - 20/01/2015 09:00","BZN|DK1","3260.41","3280.80"
"20/01/2015 09:00 - 20/01/2015 10:00","BZN|DK1","3174.03","3197.70"
"20/01/2015 10:00 - 20/01/2015 11:00","BZN|DK1","3270.37","3241.90"
"20/01/2015 11:00 - 20/01/2015 12:00","BZN|DK1","3266.22","3246.80"
"20/01/2015 12:00 - 20/01/2015 13:00","BZN|DK1","3187.74","3174.30"
"20/01/2015 13:00 - 20/01/2015 14:00","BZN|DK1","3214.30","3213.50"
"20/01/2015 14:00 - 20/01/2015 15:00","BZN|DK1","3147.40","3152.20"
"20/01/2015 15:00 - 20/01/2015 16:00","BZN|DK1","3074.85","3059.70"
"20/01/2015 16:00 - 20/01/2015 17:00","BZN|DK1","3118.32","3134.10"
"20/01/2015 17:00 - 20/01/2015 18:00","BZN|DK1","3421.23","3373.00"
"20/01/2015 18:00 - 20/01/2015 19:00","BZN|DK1","3288.97","3245.50"
"20/01/2015 19:00 - 20/01/2015 20:00","BZN|DK1","3084.88","3063.30"
"20/01/2015 20:00 - 20/01/2015 21:00","BZN|DK1","2892.52","2868.40"
"20/01/2015 21:00 - 20/01/2015 22:00","BZN|DK1","2720.11","2698.00"
"20/01/2015 22:00 - 20/01/2015 23:00","BZN|DK1","2518.24","2473.60"
"20/01/2015 23:00 - 21/01/2015 00:00","BZN|DK1","2309.40","2224.30"
"21/01/2015 00:00 - 21/01/2015 01:00","BZN|DK1","2179.33","2158.80"
"21/01/2015 01:00 - 21/01/2015 02:00","BZN|DK1","2130.49","2101.40"
"21/01/2015 02:00 - 21/01/2015 03:00","BZN|DK1","2105.39","2044.80"
"21/01/2015 03:00 - 21/01/2015 04:00","BZN|DK1","2116.23","2094.40"
"21/01/2015 04:00 - 21/01/2015 05:00","BZN|DK1","2167.10","2141.80"
"21/01/2015 05:00 - 21/01/2015 06:00","BZN|DK1","2335.27","2319.90"
"21/01/2015 06:00 - 21/01/2015 07:00","BZN|DK1","2780.40","2778.50"
"21/01/2015 07:00 - 21/01/2015 08:00","BZN|DK1","3280.43","3294.20"
"21/01/2015 08:00 - 21/01/2015 09:00","BZN|DK1","3318.26","3389.30"
"21/01/2015 09:00 - 21/01/2015 10:00","BZN|DK1","3223.35","3255.60"
"21/01/2015 10:00 - 21/01/2015 11:00","BZN|DK1","3270.62","3275.50"
"21/01/2015 11:00 - 21/01/2015 12:00","BZN|DK1","3252.09","3236.30"
"21/01/2015 12:00 - 21/01/2015 13:00","BZN|DK1","3198.31","3170.20"
"21/01/2015 13:00 - 21/01/2015 14:00","BZN|DK1","3213.49","3216.30"
"21/01/2015 14:00 - 21/01/2015 15:00","BZN|DK1","3121.06","3144.40"
"21/01/2015 15:00 - 21/01/2015 16:00","BZN|DK1","3021.53","3025.80"
"21/01/2015 16:00 - 21/01/2015 17:00","BZN|DK1","3079.58","3095.80"
"21/01/2015 17:00 - 21/01/2015 18:00","BZN|DK1","3348.28","3356.00"
"21/01/2015 18:00 - 21/01/2015 19:00","BZN|DK1","3222.00","3195.00"
"21/01/2015 19:00 - 21/01/2015 20:00","BZN|DK1","3032.79","2993.70"
"21/01/2015 20:00 - 21/01/2015 21:00","BZN|DK1","2835.86","2842.40"
"21/01/2015 21:00 - 21/01/2015 22:00","BZN|DK1","2643.72","2647.00"
"21/01/2015 22:00 - 21/01/2015 23:00","BZN|DK1","2436.27","2423.30"
"21/01/2015 23:00 - 22/01/2015 00:00","BZN|DK1","2227.16","2200.30"
"22/01/2015 00:00 - 22/01/2015 01:00","BZN|DK1","2079.13","2108.70"
"22/01/2015 01:00 - 22/01/2015 02:00","BZN|DK1","2020.06","2028.30"
"22/01/2015 02:00 - 22/01/2015 03:00","BZN|DK1","1989.55","1989.00"
"22/01/2015 03:00 - 22/01/2015 04:00","BZN|DK1","1998.62","1990.30"
"22/01/2015 04:00 - 22/01/2015 05:00","BZN|DK1","2043.33","2045.30"
"22/01/2015 05:00 - 22/01/2015 06:00","BZN|DK1","2220.60","2210.40"
"22/01/2015 06:00 - 22/01/2015 07:00","BZN|DK1","2661.17","2656.90"
"22/01/2015 07:00 - 22/01/2015 08:00","BZN|DK1","3138.60","3188.10"
"22/01/2015 08:00 - 22/01/2015 09:00","BZN|DK1","3299.02","3307.00"
"22/01/2015 09:00 - 22/01/2015 10:00","BZN|DK1","3229.26","3248.60"
"22/01/2015 10:00 - 22/01/2015 11:00","BZN|DK1","3256.48","3275.20"
"22/01/2015 11:00 - 22/01/2015 12:00","BZN|DK1","3219.48","3230.50"
"22/01/2015 12:00 - 22/01/2015 13:00","BZN|DK1","3138.34","3132.10"
"22/01/2015 13:00 - 22/01/2015 14:00","BZN|DK1","3149.71","3143.30"
"22/01/2015 14:00 - 22/01/2015 15:00","BZN|DK1","3102.63","3094.80"
"22/01/2015 15:00 - 22/01/2015 16:00","BZN|DK1","3016.45","3003.90"
"22/01/2015 16:00 - 22/01/2015 17:00","BZN|DK1","3080.08","3079.40"
"22/01/2015 17:00 - 22/01/2015 18:00","BZN|DK1","3378.74","3381.90"
"22/01/2015 18:00 - 22/01/2015 19:00","BZN|DK1","3245.75","3250.50"
"22/01/2015 19:00 - 22/01/2015 20:00","BZN|DK1","3025.05","3036.40"
"22/01/2015 20:00 - 22/01/2015 21:00","BZN|DK1","2831.96","2825.50"
"22/01/2015 21:00 - 22/01/2015 22:00","BZN|DK1","2649.11","2645.20"
"22/01/2015 22:00 - 22/01/2015 23:00","BZN|DK1","2432.93","2438.70"
"22/01/2015 23:00 - 23/01/2015 00:00","BZN|DK1","2243.47","2252.70"
"23/01/2015 00:00 - 23/01/2015 01:00","BZN|DK1","2114.26","2103.00"
"23/01/2015 01:00 - 23/01/2015 02:00","BZN|DK1","2036.37","2034.20"
"23/01/2015 02:00 - 23/01/2015 03:00","BZN|DK1","2012.48","2006.60"
"23/01/2015 03:00 - 23/01/2015 04:00","BZN|DK1","2037.16","2027.00"
"23/01/2015 04:00 - 23/01/2015 05:00","BZN|DK1","2098.79","2071.70"
"23/01/2015 05:00 - 23/01/2015 06:00","BZN|DK1","2252.95","2237.20"
"23/01/2015 06:00 - 23/01/2015 07:00","BZN|DK1","2695.63","2659.40"
"23/01/2015 07:00 - 23/01/2015 08:00","BZN|DK1","3216.03","3166.10"
"23/01/2015 08:00 - 23/01/2015 09:00","BZN|DK1","3343.99","3299.20"
"23/01/2015 09:00 - 23/01/2015 10:00","BZN|DK1","3270.32","3252.70"
"23/01/2015 10:00 - 23/01/2015 11:00","BZN|DK1","3279.84","3291.40"
"23/01/2015 11:00 - 23/01/2015 12:00","BZN|DK1","3194.65","3208.80"
"23/01/2015 12:00 - 23/01/2015 13:00","BZN|DK1","3088.91","3084.50"
"23/01/2015 13:00 - 23/01/2015 14:00","BZN|DK1","2932.71","2993.80"
"23/01/2015 14:00 - 23/01/2015 15:00","BZN|DK1","2726.05","2825.30"
"23/01/2015 15:00 - 23/01/2015 16:00","BZN|DK1","2514.21","2609.00"
"23/01/2015 16:00 - 23/01/2015 17:00","BZN|DK1","2616.07","2630.80"
"23/01/2015 17:00 - 23/01/2015 18:00","BZN|DK1","3129.15","3022.50"
"23/01/2015 18:00 - 23/01/2015 19:00","BZN|DK1","3059.49","3056.30"
"23/01/2015 19:00 - 23/01/2015 20:00","BZN|DK1","2836.16","2834.60"
"23/01/2015 20:00 - 23/01/2015 21:00","BZN|DK1","2646.19","2653.90"
"23/01/2015 21:00 - 23/01/2015 22:00","BZN|DK1","2523.24","2500.20"
"23/01/2015 22:00 - 23/01/2015 23:00","BZN|DK1","2375.32","2370.30"
"23/01/2015 23:00 - 24/01/2015 00:00","BZN|DK1","2260.87","2209.50"
"24/01/2015 00:00 - 24/01/2015 01:00","BZN|DK1","2143.26","2124.80"
"24/01/2015 01:00 - 24/01/2015 02:00","BZN|DK1","2068.07","2046.80"
"24/01/2015 02:00 - 24/01/2015 03:00","BZN|DK1","2018.01","1992.90"
"24/01/2015 03:00 - 24/01/2015 04:00","BZN|DK1","1990.60","1956.90"
"24/01/2015 04:00 - 24/01/2015 05:00","BZN|DK1","1998.70","1981.80"
"24/01/2015 05:00 - 24/01/2015 06:00","BZN|DK1","2038.26","2028.90"
"24/01/2015 06:00 - 24/01/2015 07:00","BZN|DK1","2216.46","2160.40"
"24/01/2015 07:00 - 24/01/2015 08:00","BZN|DK1","2427.91","2413.80"
"24/01/2015 08:00 - 24/01/2015 09:00","BZN|DK1","2577.97","2597.10"
"24/01/2015 09:00 - 24/01/2015 10:00","BZN|DK1","2685.86","2695.00"
"24/01/2015 10:00 - 24/01/2015 11:00","BZN|DK1","2707.78","2744.10"
"24/01/2015 11:00 - 24/01/2015 12:00","BZN|DK1","2635.30","2666.20"
"24/01/2015 12:00 - 24/01/2015 13:00","BZN|DK1","2547.58","2563.80"
"24/01/2015 13:00 - 24/01/2015 14:00","BZN|DK1","2469.98","2477.30"
"24/01/2015 14:00 - 24/01/2015 15:00","BZN|DK1","2358.51","2399.00"
"24/01/2015 15:00 - 24/01/2015 16:00","BZN|DK1","2309.46","2352.60"
"24/01/2015 16:00 - 24/01/2015 17:00","BZN|DK1","2419.38","2445.10"
"24/01/2015 17:00 - 24/01/2015 18:00","BZN|DK1","2804.00","2777.90"
"24/01/2015 18:00 - 24/01/2015 19:00","BZN|DK1","2787.92","2779.50"
"24/01/2015 19:00 - 24/01/2015 20:00","BZN|DK1","2531.42","2520.80"
"24/01/2015 20:00 - 24/01/2015 21:00","BZN|DK1","2348.22","2348.30"
"24/01/2015 21:00 - 24/01/2015 22:00","BZN|DK1","2240.65","2247.90"
"24/01/2015 22:00 - 24/01/2015 23:00","BZN|DK1","2105.98","2118.60"
"24/01/2015 23:00 - 25/01/2015 00:00","BZN|DK1","1989.28","1979.70"
"25/01/2015 00:00 - 25/01/2015 01:00","BZN|DK1","1871.54","1847.50"
"25/01/2015 01:00 - 25/01/2015 02:00","BZN|DK1","1811.05","1744.10"
"25/01/2015 02:00 - 25/01/2015 03:00","BZN|DK1","1812.94","1770.70"
"25/01/2015 03:00 - 25/01/2015 04:00","BZN|DK1","1761.34","1775.00"
"25/01/2015 04:00 - 25/01/2015 05:00","BZN|DK1","1820.01","1753.10"
"25/01/2015 05:00 - 25/01/2015 06:00","BZN|DK1","1878.71","1802.30"
"25/01/2015 06:00 - 25/01/2015 07:00","BZN|DK1","1955.98","1954.80"
"25/01/2015 07:00 - 25/01/2015 08:00","BZN|DK1","2115.08","2106.30"
"25/01/2015 08:00 - 25/01/2015 09:00","BZN|DK1","2274.69","2277.50"
"25/01/2015 09:00 - 25/01/2015 10:00","BZN|DK1","2368.58","2380.20"
"25/01/2015 10:00 - 25/01/2015 11:00","BZN|DK1","2352.76","2386.60"
"25/01/2015 11:00 - 25/01/2015 12:00","BZN|DK1","2338.69","2374.40"
"25/01/2015 12:00 - 25/01/2015 13:00","BZN|DK1","2308.49","2338.00"
"25/01/2015 13:00 - 25/01/2015 14:00","BZN|DK1","2264.11","2285.80"
"25/01/2015 14:00 - 25/01/2015 15:00","BZN|DK1","2233.35","2269.50"
"25/01/2015 15:00 - 25/01/2015 16:00","BZN|DK1","2276.22","2269.90"
"25/01/2015 16:00 - 25/01/2015 17:00","BZN|DK1","2427.13","2431.40"
"25/01/2015 17:00 - 25/01/2015 18:00","BZN|DK1","2863.52","2749.10"
"25/01/2015 18:00 - 25/01/2015 19:00","BZN|DK1","2808.35","2829.50"
"25/01/2015 19:00 - 25/01/2015 20:00","BZN|DK1","2630.93","2635.50"
"25/01/2015 20:00 - 25/01/2015 21:00","BZN|DK1","2416.81","2448.00"
"25/01/2015 21:00 - 25/01/2015 22:00","BZN|DK1","2258.80","2282.70"
"25/01/2015 22:00 - 25/01/2015 23:00","BZN|DK1","2074.11","2101.60"
"25/01/2015 23:00 - 26/01/2015 00:00","BZN|DK1","1929.27","1958.60"
"26/01/2015 00:00 - 26/01/2015 01:00","BZN|DK1","1823.70","1881.00"
"26/01/2015 01:00 - 26/01/2015 02:00","BZN|DK1","1787.11","1795.50"
"26/01/2015 02:00 - 26/01/2015 03:00","BZN|DK1","1788.76","1799.40"
"26/01/2015 03:00 - 26/01/2015 04:00","BZN|DK1","1831.00","1820.70"
"26/01/2015 04:00 - 26/01/2015 05:00","BZN|DK1","1913.16","1888.80"
"26/01/2015 05:00 - 26/01/2015 06:00","BZN|DK1","2055.38","2060.50"
"26/01/2015 06:00 - 26/01/2015 07:00","BZN|DK1","2503.96","2510.40"
"26/01/2015 07:00 - 26/01/2015 08:00","BZN|DK1","3050.44","3055.70"
"26/01/2015 08:00 - 26/01/2015 09:00","BZN|DK1","3228.02","3206.20"
"26/01/2015 09:00 - 26/01/2015 10:00","BZN|DK1","3226.08","3210.90"
"26/01/2015 10:00 - 26/01/2015 11:00","BZN|DK1","3310.80","3271.10"
"26/01/2015 11:00 - 26/01/2015 12:00","BZN|DK1","3299.91","3292.10"
"26/01/2015 12:00 - 26/01/2015 13:00","BZN|DK1","3241.14","3205.50"
"26/01/2015 13:00 - 26/01/2015 14:00","BZN|DK1","3238.41","3225.20"
"26/01/2015 14:00 - 26/01/2015 15:00","BZN|DK1","3139.95","3153.80"
"26/01/2015 15:00 - 26/01/2015 16:00","BZN|DK1","3015.04","3033.20"
"26/01/2015 16:00 - 26/01/2015 17:00","BZN|DK1","2987.74","3036.70"
"26/01/2015 17:00 - 26/01/2015 18:00","BZN|DK1","3289.27","3322.10"
"26/01/2015 18:00 - 26/01/2015 19:00","BZN|DK1","3149.21","3152.80"
"26/01/2015 19:00 - 26/01/2015 20:00","BZN|DK1","2899.46","2926.50"
"26/01/2015 20:00 - 26/01/2015 21:00","BZN|DK1","2698.01","2680.70"
"26/01/2015 21:00 - 26/01/2015 22:00","BZN|DK1","2488.97","2473.40"
"26/01/2015 22:00 - 26/01/2015 23:00","BZN|DK1","2326.31","2274.10"
"26/01/2015 23:00 - 27/01/2015 00:00","BZN|DK1","2161.11","2082.60"
"27/01/2015 00:00 - 27/01/2015 01:00","BZN|DK1","2002.95","2018.50"
"27/01/2015 01:00 - 27/01/2015 02:00","BZN|DK1","1982.77","1948.80"
"27/01/2015 02:00 - 27/01/2015 03:00","BZN|DK1","1974.27","1950.60"
"27/01/2015 03:00 - 27/01/2015 04:00","BZN|DK1","1997.99","1990.50"
"27/01/2015 04:00 - 27/01/2015 05:00","BZN|DK1","2016.67","2018.10"
"27/01/2015 05:00 - 27/01/2015 06:00","BZN|DK1","2207.52","2184.30"
"27/01/2015 06:00 - 27/01/2015 07:00","BZN|DK1","2647.51","2624.00"
"27/01/2015 07:00 - 27/01/2015 08:00","BZN|DK1","3072.12","3110.20"
"27/01/2015 08:00 - 27/01/2015 09:00","BZN|DK1","3195.17","3180.00"
